solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
ga_meta,Luisas-MacBook-Air.local-20251201T072906-0918,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T072906,41.58240795135498
ga_meta,Luisas-MacBook-Air.local-20251201T073559-5870,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T073600,42.477752923965454
ga_meta,Luisas-MacBook-Air.local-20251201T074300-5251,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T074301,41.76816987991333
ga_meta,Luisas-MacBook-Air.local-20251201T074951-5674,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T074951,42.025890827178955
ga_meta,Luisas-MacBook-Air.local-20251201T075705-2268,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T075705,42.84084105491638
ga_meta,Luisas-MacBook-Air.local-20251201T080400-4364,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2482.0,0.0,0.0,16971,2596,14375,0,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T080400,37.681625843048096
ga_meta,Luisas-MacBook-Air.local-20251201T080737-2337,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2792.0,0.0,0.0,16283,2608,13675,0,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T080737,34.47090411186218
ga_meta,Luisas-MacBook-Air.local-20251201T081118-2384,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0033333333333333335,0.0016599578301705962,0.49798734905117886,216.6222961306631,1,0,0,0,1739.0,866.0,512961.5972374102,1030069.5353300881,0.49798734905117886,2368.0,0.3657094594594595,0.734375,15406,2470,12936,1,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T081118,42.947433948516846
ga_meta,Luisas-MacBook-Air.local-20251201T081550-9968,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,1278.0,0.0,0.0,17304,2649,14655,0,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T081550,44.883853912353516
ga_meta,Luisas-MacBook-Air.local-20251201T082053-8951,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,2889.0,0.0,0.0,17496,2828,14668,0,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T082053,43.561115980148315
ga_meta,Luisas-MacBook-Air.local-20251201T082434-6261,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.043333333333333335,0.02787232602304171,0.6101293520142981,110.4808226052296,13,0,0,0,3448.0,2185.0,611953.2764103668,1002989.4060825743,0.6337006960556845,5539.0,0.39447553710055966,0.6224950352049107,8286,4265,4021,2,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,20251201T082434,54.226810693740845
ga_meta,Luisas-MacBook-Air.local-20251201T084457-2536,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.056666666666666664,0.03878755993218629,0.686808841693494,393.9280520747865,17,0,0,0,4585.0,2986.0,1870764.319303161,2723850.081327342,0.6512540894220283,4749.0,0.6287639503053274,0.9654664139818909,8456,4560,3896,4,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_2,20251201T084457,52.33934688568115
ga_meta,Luisas-MacBook-Air.local-20251201T090516-7307,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.04,0.025808405558688834,0.5718557010265354,185.58945934709874,12,0,0,0,3160.0,1949.0,1095348.9890665768,1915428.9921396626,0.6167721518987341,5902.0,0.33022704168078615,0.5354117248390377,8707,4517,4190,3,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_3,20251201T090516,52.84212803840637
ga_meta,Luisas-MacBook-Air.local-20251201T092706-9752,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.05333333333333334,0.0343081353938338,0.6280250314697503,227.74961825597572,16,0,0,0,4428.0,2745.0,1333246.2652704818,2122918.98963059,0.6199186991869918,5854.0,0.468910146908097,0.7564058763238811,8301,4520,3743,5,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_4,20251201T092706,51.63448190689087
