v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,solving_time
171,54,4,6061.0,17347.0,2004631.7681214605,4995488.6120143775,0.3493975903614458,0.4012884271821239,23,324,1,4204.0,4242,644,3598,0.15706806282722519,0.18670886075949367,170,489.9221766000614,4204.0,10,21,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,222.0,111.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,0.0,0.13325977325439453
172,54,4,6061.0,17347.0,2004631.7681214605,4995488.6120143775,0.3493975903614458,0.4012884271821239,23,325,1,4230.0,4242,644,3598,0.15706806282722519,0.18670886075949367,171,111.74143658671055,4230.0,6,8,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1}",{},{},{},0.0,0.0,184.0,92.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,0.0,0.12489485740661621
172,54,4,6061.0,17347.0,2004631.7681214605,4995488.6120143775,0.3493975903614458,0.4012884271821239,23,326,0,4248.5654496986335,4242,644,3598,0.15706806282722519,0.18670886075949367,151,464.5654496986333,3784.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
173,55,5,6196.0,17725.0,2070857.8325567686,5180921.59243324,0.34956276445698165,0.39970839079697057,23,327,1,4254.0,3864,606,3258,0.2068062827225131,0.2635623869801085,172,490.56344026154153,4254.0,4,5,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(22), np.int64(2): np.int64(29), np.int64(3): np.int64(30)}","{(0, 1): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 22)], (0, 3): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 30)], (1, 2): [(np.int64(22), 14), (14, 6), (6, 13), (13, 29)], (1, 3): [(np.int64(22), 14), (14, 30)], (2, 3): [(np.int64(29), 13), (13, 6), (6, 14), (14, 30)]}","{(np.int64(0), np.int64(20)): {'cpu': 0}, (np.int64(1), np.int64(22)): {'cpu': 19}, (np.int64(2), np.int64(29)): {'cpu': 8}, (np.int64(3), np.int64(30)): {'cpu': 11}}","{((0, 1), (np.int64(20), 12)): {'bw': 5}, ((0, 1), (12, 5)): {'bw': 5}, ((0, 1), (5, 2)): {'bw': 5}, ((0, 1), (2, 6)): {'bw': 5}, ((0, 1), (6, 14)): {'bw': 5}, ((0, 1), (14, 22)): {'bw': 5}, ((0, 3), (np.int64(20), 12)): {'bw': 6}, ((0, 3), (12, 5)): {'bw': 6}, ((0, 3), (5, 2)): {'bw': 6}, ((0, 3), (2, 6)): {'bw': 6}, ((0, 3), (6, 14)): {'bw': 6}, ((0, 3), (14, 30)): {'bw': 6}, ((1, 2), (np.int64(22), 14)): {'bw': 29}, ((1, 2), (14, 6)): {'bw': 29}, ((1, 2), (6, 13)): {'bw': 29}, ((1, 2), (13, 29)): {'bw': 29}, ((1, 3), (np.int64(22), 14)): {'bw': 35}, ((1, 3), (14, 30)): {'bw': 35}, ((2, 3), (np.int64(29), 13)): {'bw': 22}, ((2, 3), (13, 6)): {'bw': 22}, ((2, 3), (6, 14)): {'bw': 22}, ((2, 3), (14, 30)): {'bw': 22}}",378.0,135.0,152.0,38.0,97.0,38.0,97.0,38.0,340.0,243.0,0.35714285714285715,185432.9804188627,66226.0644353081,175.20122866483626,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -35}, np.int64(1): {'cpu': -31}, np.int64(2): {'cpu': -40}, np.int64(3): {'cpu': -23}}, 'link_level': {(0, 1): {'bw': -95}, (0, 3): {'bw': -89}, (1, 2): {'bw': -60}, (1, 3): {'bw': -34}, (2, 3): {'bw': -38}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,5.0,0.13743805885314941
173,55,4,6196.0,17725.0,2070857.8325567686,5180921.59243324,0.34956276445698165,0.39970839079697057,23,328,0,4254.572357171008,3966,614,3352,0.19633507853403143,0.2423146473779385,130,1001.5723571710075,3253.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
173,55,4,6196.0,17725.0,2070857.8325567686,5180921.59243324,0.34956276445698165,0.39970839079697057,23,329,0,4268.122807203997,3966,614,3352,0.19633507853403143,0.2423146473779385,148,559.1228072039964,3709.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
174,56,5,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,330,1,4277.0,3930,596,3334,0.2198952879581152,0.2463833634719711,173,193.89990267552545,4277.0,2,1,True,"{np.int64(0): np.int64(29), np.int64(1): np.int64(21)}","{(0, 1): [(np.int64(29), 13), (13, 21)]}","{(np.int64(0), np.int64(29)): {'cpu': 17}, (np.int64(1), np.int64(21)): {'cpu': 1}}","{((0, 1), (np.int64(29), 13)): {'bw': 9}, ((0, 1), (13, 21)): {'bw': 9}}",36.0,27.0,90.0,18.0,9.0,18.0,9.0,18.0,18.0,9.0,0.75,6980.396496318916,5235.297372239187,145.42492700664408,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -23}, np.int64(1): {'cpu': -47}}, 'link_level': {(0, 1): {'bw': -97}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0.06130623817443848
175,56,5,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,331,1,4298.0,3930,596,3334,0.2198952879581152,0.2463833634719711,174,24.237179052614465,4298.0,5,6,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1}",{},{},{},0.0,0.0,128.0,64.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,0.0,0.07627487182617188
175,56,5,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,332,0,4304.769460771309,3930,596,3334,0.2198952879581152,0.2463833634719711,165,185.76946077130896,4119.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,56,5,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,333,1,4320.0,3930,596,3334,0.2198952879581152,0.2463833634719711,175,642.5277197308332,4320.0,10,23,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,186.0,93.0,565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,0.0,0.0989079475402832
176,56,5,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,334,0,4322.237179052614,3930,596,3334,0.2198952879581152,0.2463833634719711,174,24.237179052614465,4298.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,56,5,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,335,0,4330.043433844567,3930,596,3334,0.2198952879581152,0.2463833634719711,159,357.0434338445669,3973.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,56,5,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,336,0,4341.741436586711,3930,596,3334,0.2198952879581152,0.2463833634719711,171,111.74143658671055,4230.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,56,5,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,337,1,4349.0,3930,596,3334,0.2198952879581152,0.2463833634719711,176,712.00227080777,4349.0,3,3,False,{},{},{},{},0.0,0.0,44.0,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0.08470988273620605
177,56,5,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,338,0,4360.731509300069,3930,596,3334,0.2198952879581152,0.2463833634719711,137,938.731509300069,3422.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
178,56,5,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,339,1,4368.0,3930,596,3334,0.2198952879581152,0.2463833634719711,177,260.6941950988393,4368.0,6,7,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1}",{},{},{},0.0,0.0,134.0,67.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,0.0,0.11094307899475098
178,56,4,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,340,0,4370.490854731586,4298,640,3658,0.16230366492146597,0.1731464737793852,138,912.4908547315861,3458.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
178,56,4,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,341,0,4378.564042900835,4298,640,3658,0.16230366492146597,0.1731464737793852,166,249.5640429008351,4129.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
178,56,4,6223.0,17761.0,2076093.1299290077,5187901.9889295595,0.3503744158549631,0.4001797131786941,23,342,0,4384.0259053693535,4298,640,3658,0.16230366492146597,0.1731464737793852,168,217.02590536935313,4167.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,57,5,6413.0,18520.0,2191853.3196299984,5650333.483577201,0.3462742980561555,0.38791574444245824,23,343,1,4397.0,3539,611,2928,0.20026178010471207,0.3381555153707052,178,609.2641563210035,4397.0,5,5,True,"{np.int64(0): np.int64(25), np.int64(1): np.int64(18), np.int64(2): np.int64(15), np.int64(3): np.int64(28), np.int64(4): np.int64(20)}","{(0, 1): [(np.int64(25), 9), (9, 4), (4, 10), (10, 18)], (0, 2): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, 15)], (1, 2): [(np.int64(18), 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, 15)], (1, 4): [(np.int64(18), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 20)], (3, 4): [(np.int64(28), 12), (12, 20)]}","{(np.int64(0), np.int64(25)): {'cpu': 19}, (np.int64(1), np.int64(18)): {'cpu': 2}, (np.int64(2), np.int64(15)): {'cpu': 4}, (np.int64(3), np.int64(28)): {'cpu': 2}, (np.int64(4), np.int64(20)): {'cpu': 2}}","{((0, 1), (np.int64(25), 9)): {'bw': 37}, ((0, 1), (9, 4)): {'bw': 37}, ((0, 1), (4, 10)): {'bw': 37}, ((0, 1), (10, 18)): {'bw': 37}, ((0, 2), (np.int64(25), 9)): {'bw': 39}, ((0, 2), (9, 4)): {'bw': 39}, ((0, 2), (4, 1)): {'bw': 39}, ((0, 2), (1, 3)): {'bw': 39}, ((0, 2), (3, 7)): {'bw': 39}, ((0, 2), (7, 15)): {'bw': 39}, ((1, 2), (np.int64(18), 10)): {'bw': 28}, ((1, 2), (10, 4)): {'bw': 28}, ((1, 2), (4, 1)): {'bw': 28}, ((1, 2), (1, 3)): {'bw': 28}, ((1, 2), (3, 7)): {'bw': 28}, ((1, 2), (7, 15)): {'bw': 28}, ((1, 4), (np.int64(18), 10)): {'bw': 11}, ((1, 4), (10, 4)): {'bw': 11}, ((1, 4), (4, 1)): {'bw': 11}, ((1, 4), (1, 0)): {'bw': 11}, ((1, 4), (0, 2)): {'bw': 11}, ((1, 4), (2, 5)): {'bw': 11}, ((1, 4), (5, 12)): {'bw': 11}, ((1, 4), (12, 20)): {'bw': 11}, ((3, 4), (np.int64(28), 12)): {'bw': 46}, ((3, 4), (12, 20)): {'bw': 46}}",759.0,190.0,145.0,29.0,161.0,29.0,161.0,29.0,730.0,569.0,0.2503293807641634,462431.49464764167,115760.18970099067,152.51671897363724,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -9}, np.int64(1): {'cpu': -40}, np.int64(2): {'cpu': -32}, np.int64(3): {'cpu': -42}, np.int64(4): {'cpu': -33}}, 'link_level': {(0, 1): {'bw': -65}, (0, 2): {'bw': -34}, (1, 2): {'bw': -37}, (1, 4): {'bw': -26}, (3, 4): {'bw': -75}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,0.10264086723327637
180,58,6,6563.0,19140.0,2257879.0228456003,5923239.723535022,0.3428944618599791,0.38118987720086495,23,344,1,4422.0,2919,589,2330,0.22905759162303663,0.4733273056057866,179,440.17135477067774,4422.0,5,5,True,"{np.int64(0): np.int64(16), np.int64(1): np.int64(27), np.int64(2): np.int64(19), np.int64(3): np.int64(17), np.int64(4): np.int64(20)}","{(0, 3): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, 17)], (0, 4): [(np.int64(16), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 20)], (1, 2): [(np.int64(27), 11), (11, 19)], (2, 3): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (2, 4): [(np.int64(19), 11), (11, 5), (5, 12), (12, 20)]}","{(np.int64(0), np.int64(16)): {'cpu': 2}, (np.int64(1), np.int64(27)): {'cpu': 3}, (np.int64(2), np.int64(19)): {'cpu': 10}, (np.int64(3), np.int64(17)): {'cpu': 1}, (np.int64(4), np.int64(20)): {'cpu': 6}}","{((0, 3), (np.int64(16), 8)): {'bw': 43}, ((0, 3), (8, 3)): {'bw': 43}, ((0, 3), (3, 1)): {'bw': 43}, ((0, 3), (1, 4)): {'bw': 43}, ((0, 3), (4, 9)): {'bw': 43}, ((0, 3), (9, 17)): {'bw': 43}, ((0, 4), (np.int64(16), 8)): {'bw': 12}, ((0, 4), (8, 3)): {'bw': 12}, ((0, 4), (3, 1)): {'bw': 12}, ((0, 4), (1, 0)): {'bw': 12}, ((0, 4), (0, 2)): {'bw': 12}, ((0, 4), (2, 5)): {'bw': 12}, ((0, 4), (5, 12)): {'bw': 12}, ((0, 4), (12, 20)): {'bw': 12}, ((1, 2), (np.int64(27), 11)): {'bw': 30}, ((1, 2), (11, 19)): {'bw': 30}, ((2, 3), (np.int64(19), 11)): {'bw': 3}, ((2, 3), (11, 5)): {'bw': 3}, ((2, 3), (5, 2)): {'bw': 3}, ((2, 3), (2, 0)): {'bw': 3}, ((2, 3), (0, 1)): {'bw': 3}, ((2, 3), (1, 4)): {'bw': 3}, ((2, 3), (4, 9)): {'bw': 3}, ((2, 3), (9, 17)): {'bw': 3}, ((2, 4), (np.int64(19), 11)): {'bw': 40}, ((2, 4), (11, 5)): {'bw': 40}, ((2, 4), (5, 12)): {'bw': 40}, ((2, 4), (12, 20)): {'bw': 40}}",620.0,150.0,88.0,22.0,128.0,22.0,128.0,22.0,598.0,470.0,0.24193548387096775,272906.2399578202,66025.70321560166,106.49306970258333,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -48}, np.int64(1): {'cpu': -56}, np.int64(2): {'cpu': -50}, np.int64(3): {'cpu': -47}, np.int64(4): {'cpu': -27}}, 'link_level': {(0, 3): {'bw': -7}, (0, 4): {'bw': -14}, (1, 2): {'bw': -73}, (2, 3): {'bw': -4}, (2, 4): {'bw': -50}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,0.05917000770568848
181,58,6,6563.0,19140.0,2257879.0228456003,5923239.723535022,0.3428944618599791,0.38118987720086495,23,345,1,4447.0,2919,589,2330,0.22905759162303663,0.4733273056057866,180,1746.0729647720696,4447.0,8,13,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1}",{},{},{},0.0,0.0,162.0,81.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8.0,0.0,0.08534002304077148
181,58,5,6563.0,19140.0,2257879.0228456003,5923239.723535022,0.3428944618599791,0.38118987720086495,23,346,0,4470.8999026755255,2955,607,2348,0.20549738219895286,0.46925858951175403,173,193.89990267552545,4277.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
182,58,5,6563.0,19140.0,2257879.0228456003,5923239.723535022,0.3428944618599791,0.38118987720086495,23,347,1,4474.0,2955,607,2348,0.20549738219895286,0.46925858951175403,181,181.11548109328308,4474.0,9,20,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,144.0,72.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0.07086181640625
183,58,5,6563.0,19140.0,2257879.0228456003,5923239.723535022,0.3428944618599791,0.38118987720086495,23,348,1,4493.0,2955,607,2348,0.20549738219895286,0.46925858951175403,182,188.26056297974682,4493.0,5,5,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1}",{},{},{},0.0,0.0,90.0,45.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,0.0,0.07380199432373047
183,58,5,6563.0,19140.0,2257879.0228456003,5923239.723535022,0.3428944618599791,0.38118987720086495,23,349,0,4494.405216147959,2955,607,2348,0.20549738219895286,0.46925858951175403,157,570.4052161479595,3924.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
184,58,5,6563.0,19140.0,2257879.0228456003,5923239.723535022,0.3428944618599791,0.38118987720086495,23,350,1,4518.0,2955,607,2348,0.20549738219895286,0.46925858951175403,183,128.38999346414113,4518.0,7,9,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1}",{},{},{},0.0,0.0,122.0,61.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,0.0,0.07468700408935547
