v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
158,0,0,0,0,0,0,0,0,0,277,0,1978.4446127162682,10885,1170,9715,0.0,0.0,87,880.4446127162681,1098.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,0,0,0,0,0,0,0,0,0,278,1,1989.0,10885,1170,9715,0.0,0.0,158,338.9479660799969,1989.0,13,39,False,"{8: 25, 12: 17, 10: 18, 3: 26}","{(12, 8): [(17, 9), (9, 25)], (10, 8): [(18, 10), (10, 4), (4, 9), (9, 25)], (10, 12): [(18, 10), (10, 4), (4, 9), (9, 17)], (3, 8): [(26, 10), (10, 4), (4, 9), (9, 25)], (3, 10): [(26, 10), (10, 18)]}","{(8, 25): {'cpu': 19}, (12, 17): {'cpu': 20}, (10, 18): {'cpu': 7}, (3, 26): {'cpu': 22}}","{((12, 8), (17, 9)): {'bw': 42}, ((12, 8), (9, 25)): {'bw': 42}, ((10, 8), (18, 10)): {'bw': 30}, ((10, 8), (10, 4)): {'bw': 30}, ((10, 8), (4, 9)): {'bw': 30}, ((10, 8), (9, 25)): {'bw': 30}, ((10, 12), (18, 10)): {'bw': 67}, ((10, 12), (10, 4)): {'bw': 67}, ((10, 12), (4, 9)): {'bw': 67}, ((10, 12), (9, 17)): {'bw': 67}, ((3, 8), (26, 10)): {'bw': 33}, ((3, 8), (10, 4)): {'bw': 33}, ((3, 8), (4, 9)): {'bw': 33}, ((3, 8), (9, 25)): {'bw': 33}, ((3, 10), (26, 10)): {'bw': 64}, ((3, 10), (10, 18)): {'bw': 64}}",0.0,0.0,380.0,190.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,113.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -77}, 12: {'cpu': -33}, 10: {'cpu': -43}, 3: {'cpu': -58}, 1: {'cpu': 15}}, 'link_level': {(12, 8): {'bw': -309}, (10, 8): {'bw': -173}, (10, 12): {'bw': -106}, (3, 8): {'bw': -73}, (3, 10): {'bw': -125}}, 'path_level': {(12, 8): {}, (10, 8): {}, (10, 12): {}, (3, 8): {}, (3, 10): {}}}","{'node_level': {8: {'cpu': 0}, 12: {'cpu': 0}, 10: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 15}}, 'link_level': {(12, 8): {'bw': 0}, (10, 8): {'bw': 0}, (10, 12): {'bw': 0}, (3, 8): {'bw': 0}, (3, 10): {'bw': 0}}, 'path_level': {(12, 8): {}, (10, 8): {}, (10, 12): {}, (3, 8): {}, (3, 10): {}}}",[],-58.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008611679077148438,4.0,5.0
159,0,0,0,0,0,0,0,0,0,279,0,2001.156376746719,10885,1170,9715,0.0,0.0,154,60.15637674671887,1941.0,12,30,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,0,0,0,0,0,0,0,0,0,280,0,2003.8711807425198,10885,1170,9715,0.0,0.0,105,684.8711807425198,1319.0,11,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
160,0,0,0,0,0,0,0,0,0,281,1,2004.0,10885,1170,9715,0.0,0.0,159,1967.0712359456438,2004.0,7,6,False,"{6: 25, 0: 17, 1: 18, 2: 26}","{(0, 6): [(17, 9), (9, 25)], (1, 6): [(18, 10), (10, 4), (4, 9), (9, 25)], (2, 6): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(6, 25): {'cpu': 26}, (0, 17): {'cpu': 27}, (1, 18): {'cpu': 14}, (2, 26): {'cpu': 9}}","{((0, 6), (17, 9)): {'bw': 41}, ((0, 6), (9, 25)): {'bw': 41}, ((1, 6), (18, 10)): {'bw': 38}, ((1, 6), (10, 4)): {'bw': 38}, ((1, 6), (4, 9)): {'bw': 38}, ((1, 6), (9, 25)): {'bw': 38}, ((2, 6), (26, 10)): {'bw': 25}, ((2, 6), (10, 4)): {'bw': 25}, ((2, 6), (4, 9)): {'bw': 25}, ((2, 6), (9, 25)): {'bw': 25}}",0.0,0.0,278.0,139.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,194.0,"{'node_level': {'cpu': 28}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -70}, 0: {'cpu': -26}, 1: {'cpu': -36}, 2: {'cpu': -71}, 5: {'cpu': 28}}, 'link_level': {(0, 6): {'bw': -310}, (1, 6): {'bw': -165}, (2, 6): {'bw': -140}}, 'path_level': {(0, 6): {}, (1, 6): {}, (2, 6): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 28}}, 'link_level': {(0, 6): {'bw': 0}, (1, 6): {'bw': 0}, (2, 6): {'bw': 0}}, 'path_level': {(0, 6): {}, (1, 6): {}, (2, 6): {}}}",[],-71.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007240772247314453,4.0,3.0
160,0,0,0,0,0,0,0,0,0,282,0,2005.7934563751933,10885,1170,9715,0.0,0.0,124,453.7934563751934,1552.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
161,0,0,0,0,0,0,0,0,0,283,1,2013.0,10885,1170,9715,0.0,0.0,160,537.9885026961606,2013.0,9,29,False,"{1: 25, 6: 17, 3: 18}","{(6, 1): [(17, 9), (9, 25)], (3, 1): [(18, 10), (10, 4), (4, 9), (9, 25)], (3, 6): [(18, 10), (10, 4), (4, 9), (9, 17)]}","{(1, 25): {'cpu': 30}, (6, 17): {'cpu': 24}, (3, 18): {'cpu': 29}}","{((6, 1), (17, 9)): {'bw': 62}, ((6, 1), (9, 25)): {'bw': 62}, ((3, 1), (18, 10)): {'bw': 43}, ((3, 1), (10, 4)): {'bw': 43}, ((3, 1), (4, 9)): {'bw': 43}, ((3, 1), (9, 25)): {'bw': 43}, ((3, 6), (18, 10)): {'bw': 61}, ((3, 6), (10, 4)): {'bw': 61}, ((3, 6), (4, 9)): {'bw': 61}, ((3, 6), (9, 17)): {'bw': 61}}",0.0,0.0,242.0,121.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,291.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -66}, 6: {'cpu': -29}, 3: {'cpu': -21}, 0: {'cpu': 9}}, 'link_level': {(6, 1): {'bw': -289}, (3, 1): {'bw': -160}, (3, 6): {'bw': -99}, (0, 1): {'bw': -57}, (0, 3): {'bw': -143}, (0, 6): {'bw': 100.0}}, 'path_level': {(6, 1): {}, (3, 1): {}, (3, 6): {}, (0, 1): {}, (0, 3): {}, (0, 6): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 9}}, 'link_level': {(6, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 100.0}}, 'path_level': {(6, 1): {}, (3, 1): {}, (3, 6): {}, (0, 1): {}, (0, 3): {}, (0, 6): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009379386901855469,3.0,3.0
162,0,0,0,0,0,0,0,0,0,284,1,2023.0,10885,1170,9715,0.0,0.0,161,159.03251005120978,2023.0,7,11,False,"{0: 25, 4: 17, 1: 18, 6: 26}","{(4, 0): [(17, 9), (9, 25)], (1, 0): [(18, 10), (10, 4), (4, 9), (9, 25)], (1, 4): [(18, 10), (10, 4), (4, 9), (9, 17)], (6, 0): [(26, 10), (10, 4), (4, 9), (9, 25)], (6, 1): [(26, 10), (10, 18)], (6, 4): [(26, 10), (10, 4), (4, 9), (9, 17)]}","{(0, 25): {'cpu': 21}, (4, 17): {'cpu': 23}, (1, 18): {'cpu': 8}, (6, 26): {'cpu': 9}}","{((4, 0), (17, 9)): {'bw': 13}, ((4, 0), (9, 25)): {'bw': 13}, ((1, 0), (18, 10)): {'bw': 24}, ((1, 0), (10, 4)): {'bw': 24}, ((1, 0), (4, 9)): {'bw': 24}, ((1, 0), (9, 25)): {'bw': 24}, ((1, 4), (18, 10)): {'bw': 50}, ((1, 4), (10, 4)): {'bw': 50}, ((1, 4), (4, 9)): {'bw': 50}, ((1, 4), (9, 17)): {'bw': 50}, ((6, 0), (26, 10)): {'bw': 27}, ((6, 0), (10, 4)): {'bw': 27}, ((6, 0), (4, 9)): {'bw': 27}, ((6, 0), (9, 25)): {'bw': 27}, ((6, 1), (26, 10)): {'bw': 68}, ((6, 1), (10, 18)): {'bw': 68}, ((6, 4), (26, 10)): {'bw': 11}, ((6, 4), (10, 4)): {'bw': 11}, ((6, 4), (4, 9)): {'bw': 11}, ((6, 4), (9, 17)): {'bw': 11}}",0.0,0.0,216.0,108.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,102.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 4: {'cpu': -30}, 1: {'cpu': -42}, 6: {'cpu': -71}, 5: {'cpu': 8}}, 'link_level': {(4, 0): {'bw': -338}, (1, 0): {'bw': -179}, (1, 4): {'bw': -129}, (6, 0): {'bw': -102}, (6, 1): {'bw': -127}, (6, 4): {'bw': -91}}, 'path_level': {(4, 0): {}, (1, 0): {}, (1, 4): {}, (6, 0): {}, (6, 1): {}, (6, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 8}}, 'link_level': {(4, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (6, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (1, 0): {}, (1, 4): {}, (6, 0): {}, (6, 1): {}, (6, 4): {}}}",[],-71.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008108615875244141,4.0,6.0
163,0,0,0,0,0,0,0,0,0,285,1,2037.0,10885,1170,9715,0.0,0.0,162,518.45061640829,2037.0,8,18,False,"{1: 25, 3: 17, 2: 18, 0: 26}","{(3, 1): [(17, 9), (9, 25)], (2, 1): [(18, 10), (10, 4), (4, 9), (9, 25)], (2, 3): [(18, 10), (10, 4), (4, 9), (9, 17)], (0, 1): [(26, 10), (10, 4), (4, 9), (9, 25)], (0, 2): [(26, 10), (10, 18)], (0, 3): [(26, 10), (10, 4), (4, 9), (9, 17)]}","{(1, 25): {'cpu': 24}, (3, 17): {'cpu': 17}, (2, 18): {'cpu': 29}, (0, 26): {'cpu': 10}}","{((3, 1), (17, 9)): {'bw': 10}, ((3, 1), (9, 25)): {'bw': 10}, ((2, 1), (18, 10)): {'bw': 14}, ((2, 1), (10, 4)): {'bw': 14}, ((2, 1), (4, 9)): {'bw': 14}, ((2, 1), (9, 25)): {'bw': 14}, ((2, 3), (18, 10)): {'bw': 41}, ((2, 3), (10, 4)): {'bw': 41}, ((2, 3), (4, 9)): {'bw': 41}, ((2, 3), (9, 17)): {'bw': 41}, ((0, 1), (26, 10)): {'bw': 57}, ((0, 1), (10, 4)): {'bw': 57}, ((0, 1), (4, 9)): {'bw': 57}, ((0, 1), (9, 25)): {'bw': 57}, ((0, 2), (26, 10)): {'bw': 47}, ((0, 2), (10, 18)): {'bw': 47}, ((0, 3), (26, 10)): {'bw': 25}, ((0, 3), (10, 4)): {'bw': 25}, ((0, 3), (4, 9)): {'bw': 25}, ((0, 3), (9, 17)): {'bw': 25}}",0.0,0.0,290.0,145.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,183.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 3: {'cpu': -36}, 2: {'cpu': -21}, 0: {'cpu': -70}, 7: {'cpu': 11}}, 'link_level': {(3, 1): {'bw': -341}, (2, 1): {'bw': -189}, (2, 3): {'bw': -148}, (0, 1): {'bw': -91}, (0, 2): {'bw': -118}, (0, 3): {'bw': -66}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 11}}, 'link_level': {(3, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-66.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008246898651123047,4.0,6.0
164,0,0,0,0,0,0,0,0,0,286,1,2048.0,10885,1170,9715,0.0,0.0,163,138.63203090265026,2048.0,5,7,False,"{0: 25, 3: 17, 1: 18, 2: 26}","{(3, 0): [(17, 9), (9, 25)], (1, 0): [(18, 10), (10, 4), (4, 9), (9, 25)], (1, 3): [(18, 10), (10, 4), (4, 9), (9, 17)], (2, 0): [(26, 10), (10, 4), (4, 9), (9, 25)], (2, 3): [(26, 10), (10, 4), (4, 9), (9, 17)]}","{(0, 25): {'cpu': 22}, (3, 17): {'cpu': 23}, (1, 18): {'cpu': 6}, (2, 26): {'cpu': 5}}","{((3, 0), (17, 9)): {'bw': 61}, ((3, 0), (9, 25)): {'bw': 61}, ((1, 0), (18, 10)): {'bw': 65}, ((1, 0), (10, 4)): {'bw': 65}, ((1, 0), (4, 9)): {'bw': 65}, ((1, 0), (9, 25)): {'bw': 65}, ((1, 3), (18, 10)): {'bw': 36}, ((1, 3), (10, 4)): {'bw': 36}, ((1, 3), (4, 9)): {'bw': 36}, ((1, 3), (9, 17)): {'bw': 36}, ((2, 0), (26, 10)): {'bw': 12}, ((2, 0), (10, 4)): {'bw': 12}, ((2, 0), (4, 9)): {'bw': 12}, ((2, 0), (9, 25)): {'bw': 12}, ((2, 3), (26, 10)): {'bw': 17}, ((2, 3), (10, 4)): {'bw': 17}, ((2, 3), (4, 9)): {'bw': 17}, ((2, 3), (9, 17)): {'bw': 17}}",0.0,0.0,132.0,66.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,100.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 3: {'cpu': -30}, 1: {'cpu': -44}, 2: {'cpu': -75}, 4: {'cpu': 10}}, 'link_level': {(3, 0): {'bw': -290}, (1, 0): {'bw': -138}, (1, 3): {'bw': -102}, (2, 0): {'bw': -90}, (2, 3): {'bw': -73}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 10}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}, (2, 3): {}}}",[],-73.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007574558258056641,4.0,5.0
165,0,0,0,0,0,0,0,0,0,287,1,2057.0,10885,1170,9715,0.0,0.0,164,514.9248855925074,2057.0,8,13,False,"{1: 25, 2: 17, 0: 18, 4: 26}","{(2, 1): [(17, 9), (9, 25)], (0, 1): [(18, 10), (10, 4), (4, 9), (9, 25)], (4, 0): [(26, 10), (10, 18)], (4, 1): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(1, 25): {'cpu': 29}, (2, 17): {'cpu': 29}, (0, 18): {'cpu': 24}, (4, 26): {'cpu': 11}}","{((2, 1), (17, 9)): {'bw': 68}, ((2, 1), (9, 25)): {'bw': 68}, ((0, 1), (18, 10)): {'bw': 29}, ((0, 1), (10, 4)): {'bw': 29}, ((0, 1), (4, 9)): {'bw': 29}, ((0, 1), (9, 25)): {'bw': 29}, ((4, 0), (26, 10)): {'bw': 54}, ((4, 0), (10, 18)): {'bw': 54}, ((4, 1), (26, 10)): {'bw': 56}, ((4, 1), (10, 4)): {'bw': 56}, ((4, 1), (4, 9)): {'bw': 56}, ((4, 1), (9, 25)): {'bw': 56}}",0.0,0.0,308.0,154.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,199.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -67}, 2: {'cpu': -24}, 0: {'cpu': -26}, 4: {'cpu': -69}, 7: {'cpu': 15}}, 'link_level': {(2, 1): {'bw': -283}, (0, 1): {'bw': -174}, (4, 0): {'bw': -168}, (4, 1): {'bw': -112}}, 'path_level': {(2, 1): {}, (0, 1): {}, (4, 0): {}, (4, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 15}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (4, 0): {}, (4, 1): {}}}",[],-69.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007460117340087891,4.0,4.0
166,0,0,0,0,0,0,0,0,0,288,1,2068.0,10885,1170,9715,0.0,0.0,165,59.15021835706949,2068.0,11,28,False,"{10: 25, 2: 17, 4: 18, 9: 26}","{(2, 10): [(17, 9), (9, 25)], (4, 2): [(18, 10), (10, 4), (4, 9), (9, 17)], (4, 10): [(18, 10), (10, 4), (4, 9), (9, 25)], (9, 10): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(10, 25): {'cpu': 28}, (2, 17): {'cpu': 29}, (4, 18): {'cpu': 25}, (9, 26): {'cpu': 28}}","{((2, 10), (17, 9)): {'bw': 62}, ((2, 10), (9, 25)): {'bw': 62}, ((4, 2), (18, 10)): {'bw': 49}, ((4, 2), (10, 4)): {'bw': 49}, ((4, 2), (4, 9)): {'bw': 49}, ((4, 2), (9, 17)): {'bw': 49}, ((4, 10), (18, 10)): {'bw': 59}, ((4, 10), (10, 4)): {'bw': 59}, ((4, 10), (4, 9)): {'bw': 59}, ((4, 10), (9, 25)): {'bw': 59}, ((9, 10), (26, 10)): {'bw': 16}, ((9, 10), (10, 4)): {'bw': 16}, ((9, 10), (4, 9)): {'bw': 16}, ((9, 10), (9, 25)): {'bw': 16}}",0.0,0.0,362.0,181.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,182.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -68}, 2: {'cpu': -24}, 4: {'cpu': -25}, 9: {'cpu': -52}, 1: {'cpu': 8}}, 'link_level': {(2, 10): {'bw': -289}, (4, 2): {'bw': -154}, (4, 10): {'bw': -95}, (9, 10): {'bw': -79}}, 'path_level': {(2, 10): {}, (4, 2): {}, (4, 10): {}, (9, 10): {}}}","{'node_level': {10: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 8}}, 'link_level': {(2, 10): {'bw': 0}, (4, 2): {'bw': 0}, (4, 10): {'bw': 0}, (9, 10): {'bw': 0}}, 'path_level': {(2, 10): {}, (4, 2): {}, (4, 10): {}, (9, 10): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008521080017089844,4.0,4.0
166,0,0,0,0,0,0,0,0,0,289,0,2069.5255469393937,10885,1170,9715,0.0,0.0,156,108.52554693939366,1961.0,14,50,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
167,0,0,0,0,0,0,0,0,0,290,1,2076.0,10885,1170,9715,0.0,0.0,166,218.36340101730417,2076.0,14,51,False,"{0: 25, 2: 17, 4: 18, 5: 26}","{(2, 0): [(17, 9), (9, 25)], (4, 0): [(18, 10), (10, 4), (4, 9), (9, 25)], (5, 0): [(26, 10), (10, 4), (4, 9), (9, 25)], (5, 2): [(26, 10), (10, 4), (4, 9), (9, 17)], (5, 4): [(26, 10), (10, 18)]}","{(0, 25): {'cpu': 25}, (2, 17): {'cpu': 19}, (4, 18): {'cpu': 27}, (5, 26): {'cpu': 15}}","{((2, 0), (17, 9)): {'bw': 21}, ((2, 0), (9, 25)): {'bw': 21}, ((4, 0), (18, 10)): {'bw': 58}, ((4, 0), (10, 4)): {'bw': 58}, ((4, 0), (4, 9)): {'bw': 58}, ((4, 0), (9, 25)): {'bw': 58}, ((5, 0), (26, 10)): {'bw': 62}, ((5, 0), (10, 4)): {'bw': 62}, ((5, 0), (4, 9)): {'bw': 62}, ((5, 0), (9, 25)): {'bw': 62}, ((5, 2), (26, 10)): {'bw': 34}, ((5, 2), (10, 4)): {'bw': 34}, ((5, 2), (4, 9)): {'bw': 34}, ((5, 2), (9, 17)): {'bw': 34}, ((5, 4), (26, 10)): {'bw': 66}, ((5, 4), (10, 18)): {'bw': 66}}",0.0,0.0,432.0,216.0,2187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,194.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 2: {'cpu': -34}, 4: {'cpu': -23}, 5: {'cpu': -65}, 1: {'cpu': 16}}, 'link_level': {(2, 0): {'bw': -330}, (4, 0): {'bw': -145}, (5, 0): {'bw': -83}, (5, 2): {'bw': -49}, (5, 4): {'bw': -60}}, 'path_level': {(2, 0): {}, (4, 0): {}, (5, 0): {}, (5, 2): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 16}}, 'link_level': {(2, 0): {'bw': 0}, (4, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(2, 0): {}, (4, 0): {}, (5, 0): {}, (5, 2): {}, (5, 4): {}}}",[],-49.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009098052978515625,4.0,5.0
167,0,0,0,0,0,0,0,0,0,291,0,2078.5620598022306,10885,1170,9715,0.0,0.0,93,903.5620598022306,1175.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
167,0,0,0,0,0,0,0,0,0,292,0,2084.5909301387496,10885,1170,9715,0.0,0.0,139,337.5909301387496,1747.0,14,49,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
