v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,1,343.0,5188,764,4424,0.0,0.0,12,88.49122382095761,343.0,6,6,False,"{0: 24, 2: 16, 3: 15}","{(2, 0): [(16, 8), (8, 24)], (3, 0): [(15, 7), (7, 3), (3, 8), (8, 24)], (3, 2): [(15, 7), (7, 3), (3, 8), (8, 16)]}","{(0, 24): {'cpu': 6}, (2, 16): {'cpu': 12}, (3, 15): {'cpu': 11}}","{((2, 0), (16, 8)): {'bw': 32}, ((2, 0), (8, 24)): {'bw': 32}, ((3, 0), (15, 7)): {'bw': 29}, ((3, 0), (7, 3)): {'bw': 29}, ((3, 0), (3, 8)): {'bw': 29}, ((3, 0), (8, 24)): {'bw': 29}, ((3, 2), (15, 7)): {'bw': 43}, ((3, 2), (7, 3)): {'bw': 43}, ((3, 2), (3, 8)): {'bw': 43}, ((3, 2), (8, 16)): {'bw': 43}}",0.0,0.0,126.0,63.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,216.0,"{'node_level': {'cpu': 16}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 2: {'cpu': -43}, 3: {'cpu': -25}, 5: {'cpu': 16}}, 'link_level': {(2, 0): {'bw': -76}, (3, 0): {'bw': -78}, (3, 2): {'bw': -33}, (5, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}, (5, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 16}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}, (5, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 2): {}, (5, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009248256683349609,3.0,3.0
14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,1,368.0,5188,764,4424,0.0,0.0,13,220.3884061948887,368.0,4,4,False,"{1: 24, 0: 16, 3: 15, 2: 23}","{(0, 1): [(16, 8), (8, 24)], (3, 0): [(15, 7), (7, 3), (3, 8), (8, 16)], (3, 1): [(15, 7), (7, 3), (3, 8), (8, 24)], (2, 1): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(1, 24): {'cpu': 18}, (0, 16): {'cpu': 17}, (3, 15): {'cpu': 7}, (2, 23): {'cpu': 10}}","{((0, 1), (16, 8)): {'bw': 6}, ((0, 1), (8, 24)): {'bw': 6}, ((3, 0), (15, 7)): {'bw': 7}, ((3, 0), (7, 3)): {'bw': 7}, ((3, 0), (3, 8)): {'bw': 7}, ((3, 0), (8, 16)): {'bw': 7}, ((3, 1), (15, 7)): {'bw': 12}, ((3, 1), (7, 3)): {'bw': 12}, ((3, 1), (3, 8)): {'bw': 12}, ((3, 1), (8, 24)): {'bw': 12}, ((2, 1), (23, 7)): {'bw': 15}, ((2, 1), (7, 3)): {'bw': 15}, ((2, 1), (3, 8)): {'bw': 15}, ((2, 1), (8, 24)): {'bw': 15}}",0.0,0.0,104.0,52.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,62.0,"{'node_level': {'cpu': -31}, 'link_level': {'bw': -73}, 'path_level': {}}","{'node_level': {1: {'cpu': -40}, 0: {'cpu': -38}, 3: {'cpu': -29}, 2: {'cpu': -31}}, 'link_level': {(0, 1): {'bw': -102}, (3, 0): {'bw': -95}, (3, 1): {'bw': -88}, (2, 1): {'bw': -73}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 0): {}, (3, 1): {}, (2, 1): {}}}",[],-31.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0009100437164306641,4.0,4.0
14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,376.14185036304855,5188,764,4424,0.0,0.0,11,50.14185036304853,326.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,392.59435591614476,5188,764,4424,0.0,0.0,9,119.59435591614479,273.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,21,1,401.0,5188,764,4424,0.0,0.0,14,50.0802576955217,401.0,6,7,False,"{3: 24, 0: 16, 5: 15, 2: 23}","{(0, 3): [(16, 8), (8, 24)], (5, 3): [(15, 7), (7, 3), (3, 8), (8, 24)], (2, 3): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(3, 24): {'cpu': 19}, (0, 16): {'cpu': 19}, (5, 15): {'cpu': 3}, (2, 23): {'cpu': 3}}","{((0, 3), (16, 8)): {'bw': 17}, ((0, 3), (8, 24)): {'bw': 17}, ((5, 3), (15, 7)): {'bw': 44}, ((5, 3), (7, 3)): {'bw': 44}, ((5, 3), (3, 8)): {'bw': 44}, ((5, 3), (8, 24)): {'bw': 44}, ((2, 3), (23, 7)): {'bw': 19}, ((2, 3), (7, 3)): {'bw': 19}, ((2, 3), (3, 8)): {'bw': 19}, ((2, 3), (8, 24)): {'bw': 19}}",0.0,0.0,118.0,59.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,95.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -39}, 0: {'cpu': -36}, 5: {'cpu': -33}, 2: {'cpu': -38}, 4: {'cpu': 15}}, 'link_level': {(0, 3): {'bw': -91}, (5, 3): {'bw': -63}, (2, 3): {'bw': -44}}, 'path_level': {(0, 3): {}, (5, 3): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 15}}, 'link_level': {(0, 3): {'bw': 0}, (5, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (5, 3): {}, (2, 3): {}}}",[],-38.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007870197296142578,4.0,3.0
15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0,411.4581106632087,5188,764,4424,0.0,0.0,0,379.4581106632087,32.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,1,430.0,5188,764,4424,0.0,0.0,15,77.31214957774891,430.0,9,21,False,"{5: 24, 3: 16, 4: 15}","{(3, 5): [(16, 8), (8, 24)], (4, 3): [(15, 7), (7, 3), (3, 8), (8, 16)], (4, 5): [(15, 7), (7, 3), (3, 8), (8, 24)]}","{(5, 24): {'cpu': 10}, (3, 16): {'cpu': 13}, (4, 15): {'cpu': 20}}","{((3, 5), (16, 8)): {'bw': 49}, ((3, 5), (8, 24)): {'bw': 49}, ((4, 3), (15, 7)): {'bw': 14}, ((4, 3), (7, 3)): {'bw': 14}, ((4, 3), (3, 8)): {'bw': 14}, ((4, 3), (8, 16)): {'bw': 14}, ((4, 5), (15, 7)): {'bw': 46}, ((4, 5), (7, 3)): {'bw': 46}, ((4, 5), (3, 8)): {'bw': 46}, ((4, 5), (8, 24)): {'bw': 46}}",0.0,0.0,208.0,104.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,248.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -48}, 3: {'cpu': -42}, 4: {'cpu': -16}, 8: {'cpu': 14}}, 'link_level': {(3, 5): {'bw': -59}, (4, 3): {'bw': -45}, (4, 5): {'bw': -47}, (8, 3): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (8, 3): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 14}}, 'link_level': {(3, 5): {'bw': 0}, (4, 3): {'bw': 0}, (4, 5): {'bw': 0}, (8, 3): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 3): {}, (4, 5): {}, (8, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009140968322753906,3.0,3.0
16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,0,431.4912238209576,5188,764,4424,0.0,0.0,12,88.49122382095761,343.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,0,451.0802576955217,5188,764,4424,0.0,0.0,14,50.0802576955217,401.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,1,456.0,5188,764,4424,0.0,0.0,16,1336.9181151813561,456.0,9,20,False,"{2: 24, 6: 16, 7: 15, 0: 23}","{(6, 2): [(16, 8), (8, 24)], (7, 2): [(15, 7), (7, 3), (3, 8), (8, 24)], (0, 2): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(2, 24): {'cpu': 19}, (6, 16): {'cpu': 14}, (7, 15): {'cpu': 7}, (0, 23): {'cpu': 9}}","{((6, 2), (16, 8)): {'bw': 35}, ((6, 2), (8, 24)): {'bw': 35}, ((7, 2), (15, 7)): {'bw': 36}, ((7, 2), (7, 3)): {'bw': 36}, ((7, 2), (3, 8)): {'bw': 36}, ((7, 2), (8, 24)): {'bw': 36}, ((0, 2), (23, 7)): {'bw': 3}, ((0, 2), (7, 3)): {'bw': 3}, ((0, 2), (3, 8)): {'bw': 3}, ((0, 2), (8, 24)): {'bw': 3}}",0.0,0.0,116.0,58.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,356.0,"{'node_level': {'cpu': 0}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -39}, 6: {'cpu': -41}, 7: {'cpu': -29}, 0: {'cpu': -32}, 8: {'cpu': 0}}, 'link_level': {(6, 2): {'bw': -73}, (7, 2): {'bw': -71}, (0, 2): {'bw': -68}, (8, 0): {'bw': -39}, (8, 2): {'bw': -48}, (8, 6): {'bw': -41}, (8, 7): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (8, 0): {}, (8, 2): {}, (8, 6): {}, (8, 7): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(6, 2): {'bw': 0}, (7, 2): {'bw': 0}, (0, 2): {'bw': 0}, (8, 0): {'bw': 0}, (8, 2): {'bw': 0}, (8, 6): {'bw': 0}, (8, 7): {'bw': 100.0}}, 'path_level': {(6, 2): {}, (7, 2): {}, (0, 2): {}, (8, 0): {}, (8, 2): {}, (8, 6): {}, (8, 7): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,9.0,0.0018749237060546875,4.0,3.0
17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,27,0,465.44048823708476,5188,764,4424,0.0,0.0,3,355.44048823708476,110.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,28,1,479.0,5188,764,4424,0.0,0.0,17,429.7003213656026,479.0,3,2,False,"{1: 24, 0: 16, 2: 15}","{(0, 1): [(16, 8), (8, 24)], (2, 1): [(15, 7), (7, 3), (3, 8), (8, 24)]}","{(1, 24): {'cpu': 19}, (0, 16): {'cpu': 14}, (2, 15): {'cpu': 18}}","{((0, 1), (16, 8)): {'bw': 14}, ((0, 1), (8, 24)): {'bw': 14}, ((2, 1), (15, 7)): {'bw': 10}, ((2, 1), (7, 3)): {'bw': 10}, ((2, 1), (3, 8)): {'bw': 10}, ((2, 1), (8, 24)): {'bw': 10}}",0.0,0.0,102.0,51.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,100.0,"{'node_level': {'cpu': -18}, 'link_level': {'bw': -97}, 'path_level': {}}","{'node_level': {1: {'cpu': -39}, 0: {'cpu': -41}, 2: {'cpu': -18}}, 'link_level': {(0, 1): {'bw': -94}, (2, 1): {'bw': -97}}, 'path_level': {(0, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}}}",[],-18.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0006568431854248047,3.0,2.0
18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,0,496.0901200761372,5188,764,4424,0.0,0.0,6,310.0901200761372,186.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,30,1,504.0,5188,764,4424,0.0,0.0,18,915.1832524739899,504.0,9,13,False,"{1: 24, 8: 16, 2: 15}","{(8, 1): [(16, 8), (8, 24)], (2, 1): [(15, 7), (7, 3), (3, 8), (8, 24)]}","{(1, 24): {'cpu': 17}, (8, 16): {'cpu': 16}, (2, 15): {'cpu': 15}}","{((8, 1), (16, 8)): {'bw': 42}, ((8, 1), (8, 24)): {'bw': 42}, ((2, 1), (15, 7)): {'bw': 38}, ((2, 1), (7, 3)): {'bw': 38}, ((2, 1), (3, 8)): {'bw': 38}, ((2, 1), (8, 24)): {'bw': 38}}",0.0,0.0,162.0,81.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,204.0,"{'node_level': {'cpu': 4}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -41}, 8: {'cpu': -39}, 2: {'cpu': -21}, 3: {'cpu': 4}}, 'link_level': {(8, 1): {'bw': -66}, (2, 1): {'bw': -69}, (3, 1): {'bw': -31}, (3, 8): {'bw': 100.0}}, 'path_level': {(8, 1): {}, (2, 1): {}, (3, 1): {}, (3, 8): {}}}","{'node_level': {1: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 4}}, 'link_level': {(8, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 8): {'bw': 100.0}}, 'path_level': {(8, 1): {}, (2, 1): {}, (3, 1): {}, (3, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0007662773132324219,3.0,2.0
19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,31,0,507.3121495777489,5188,764,4424,0.0,0.0,15,77.31214957774891,430.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,1,528.0,5188,764,4424,0.0,0.0,19,488.1426134728772,528.0,2,1,False,"{0: 24, 1: 16}","{(1, 0): [(16, 8), (8, 24)]}","{(0, 24): {'cpu': 18}, (1, 16): {'cpu': 16}}","{((1, 0), (16, 8)): {'bw': 50}, ((1, 0), (8, 24)): {'bw': 50}}",0.0,0.0,68.0,34.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,32.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': -58}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -39}}, 'link_level': {(1, 0): {'bw': -58}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,2.0,0.0005769729614257812,2.0,1.0
21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,33,1,558.0,5188,764,4424,0.0,0.0,20,196.16401167786873,558.0,8,19,False,"{6: 24, 2: 16, 1: 15, 7: 23}","{(2, 6): [(16, 8), (8, 24)], (1, 2): [(15, 7), (7, 3), (3, 8), (8, 16)], (1, 6): [(15, 7), (7, 3), (3, 8), (8, 24)], (7, 2): [(23, 7), (7, 3), (3, 8), (8, 16)], (7, 6): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(6, 24): {'cpu': 17}, (2, 16): {'cpu': 8}, (1, 15): {'cpu': 6}, (7, 23): {'cpu': 3}}","{((2, 6), (16, 8)): {'bw': 18}, ((2, 6), (8, 24)): {'bw': 18}, ((1, 2), (15, 7)): {'bw': 2}, ((1, 2), (7, 3)): {'bw': 2}, ((1, 2), (3, 8)): {'bw': 2}, ((1, 2), (8, 16)): {'bw': 2}, ((1, 6), (15, 7)): {'bw': 18}, ((1, 6), (7, 3)): {'bw': 18}, ((1, 6), (3, 8)): {'bw': 18}, ((1, 6), (8, 24)): {'bw': 18}, ((7, 2), (23, 7)): {'bw': 25}, ((7, 2), (7, 3)): {'bw': 25}, ((7, 2), (3, 8)): {'bw': 25}, ((7, 2), (8, 16)): {'bw': 25}, ((7, 6), (23, 7)): {'bw': 40}, ((7, 6), (7, 3)): {'bw': 40}, ((7, 6), (3, 8)): {'bw': 40}, ((7, 6), (8, 24)): {'bw': 40}}",0.0,0.0,122.0,61.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,49.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -41}, 2: {'cpu': -47}, 1: {'cpu': -30}, 7: {'cpu': -38}, 0: {'cpu': 3}}, 'link_level': {(2, 6): {'bw': -90}, (1, 2): {'bw': -88}, (1, 6): {'bw': -87}, (7, 2): {'bw': -62}, (7, 6): {'bw': -22}}, 'path_level': {(2, 6): {}, (1, 2): {}, (1, 6): {}, (7, 2): {}, (7, 6): {}}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 3}}, 'link_level': {(2, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (7, 2): {'bw': 0}, (7, 6): {'bw': 0}}, 'path_level': {(2, 6): {}, (1, 2): {}, (1, 6): {}, (7, 2): {}, (7, 6): {}}}",[],-22.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008702278137207031,4.0,5.0
22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,34,1,581.0,5188,764,4424,0.0,0.0,21,650.9980101150999,581.0,9,13,False,"{8: 24, 4: 16, 0: 15, 3: 23}","{(4, 8): [(16, 8), (8, 24)], (0, 8): [(15, 7), (7, 3), (3, 8), (8, 24)], (3, 8): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(8, 24): {'cpu': 18}, (4, 16): {'cpu': 19}, (0, 15): {'cpu': 20}, (3, 23): {'cpu': 15}}","{((4, 8), (16, 8)): {'bw': 24}, ((4, 8), (8, 24)): {'bw': 24}, ((0, 8), (15, 7)): {'bw': 15}, ((0, 8), (7, 3)): {'bw': 15}, ((0, 8), (3, 8)): {'bw': 15}, ((0, 8), (8, 24)): {'bw': 15}, ((3, 8), (23, 7)): {'bw': 23}, ((3, 8), (7, 3)): {'bw': 23}, ((3, 8), (3, 8)): {'bw': 23}, ((3, 8), (8, 24)): {'bw': 23}}",0.0,0.0,234.0,117.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,133.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -40}, 4: {'cpu': -36}, 0: {'cpu': -16}, 3: {'cpu': -26}, 6: {'cpu': 5}}, 'link_level': {(4, 8): {'bw': -84}, (0, 8): {'bw': -92}, (3, 8): {'bw': -69}}, 'path_level': {(4, 8): {}, (0, 8): {}, (3, 8): {}}}","{'node_level': {8: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 5}}, 'link_level': {(4, 8): {'bw': 0}, (0, 8): {'bw': 0}, (3, 8): {'bw': 0}}, 'path_level': {(4, 8): {}, (0, 8): {}, (3, 8): {}}}",[],-26.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007569789886474609,4.0,3.0
22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,0,588.3884061948887,5188,764,4424,0.0,0.0,13,220.3884061948887,368.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,36,1,602.0,5188,764,4424,0.0,0.0,22,369.84340066976046,602.0,8,13,False,"{5: 24, 0: 16, 7: 15, 3: 23}","{(0, 5): [(16, 8), (8, 24)], (7, 5): [(15, 7), (7, 3), (3, 8), (8, 24)], (3, 5): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(5, 24): {'cpu': 12}, (0, 16): {'cpu': 18}, (7, 15): {'cpu': 8}, (3, 23): {'cpu': 9}}","{((0, 5), (16, 8)): {'bw': 19}, ((0, 5), (8, 24)): {'bw': 19}, ((7, 5), (15, 7)): {'bw': 24}, ((7, 5), (7, 3)): {'bw': 24}, ((7, 5), (3, 8)): {'bw': 24}, ((7, 5), (8, 24)): {'bw': 24}, ((3, 5), (23, 7)): {'bw': 22}, ((3, 5), (7, 3)): {'bw': 22}, ((3, 5), (3, 8)): {'bw': 22}, ((3, 5), (8, 24)): {'bw': 22}}",0.0,0.0,128.0,64.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,71.0,"{'node_level': {'cpu': 1}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -46}, 0: {'cpu': -37}, 7: {'cpu': -28}, 3: {'cpu': -32}, 2: {'cpu': 1}}, 'link_level': {(0, 5): {'bw': -89}, (7, 5): {'bw': -83}, (3, 5): {'bw': -61}}, 'path_level': {(0, 5): {}, (7, 5): {}, (3, 5): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 1}}, 'link_level': {(0, 5): {'bw': 0}, (7, 5): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 5): {}, (7, 5): {}, (3, 5): {}}}",[],-32.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008258819580078125,4.0,3.0
