v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
217,69,6,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,408,1,4339.0,13693,1960,11733,0.24499229583975346,0.1837913043478261,216,2116.507803614877,4339.0,4,4,False,"{1: 21, 3: 3, 0: 22, 2: 23}","{(3, 1): [(3, 21)], (0, 1): [(22, 21)], (0, 3): [(22, 21), (21, 3)], (2, 1): [(23, 21)]}","{(1, 21): {'cpu': 11}, (3, 3): {'cpu': 20}, (0, 22): {'cpu': 14}, (2, 23): {'cpu': 27}}","{((3, 1), (3, 21)): {'bw': 52}, ((0, 1), (22, 21)): {'bw': 43}, ((0, 3), (22, 21)): {'bw': 77}, ((0, 3), (21, 3)): {'bw': 77}, ((2, 1), (23, 21)): {'bw': 68}}",0.0,0.0,144.0,72.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,13.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': -301}, 'path_level': {}}","{'node_level': {1: {'cpu': -63}, 3: {'cpu': -7}, 0: {'cpu': -41}, 2: {'cpu': -34}}, 'link_level': {(3, 1): {'bw': -311}, (0, 1): {'bw': -222}, (0, 3): {'bw': -145}, (2, 1): {'bw': -301}}, 'path_level': {(3, 1): {}, (0, 1): {}, (0, 3): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(3, 1): {}, (0, 1): {}, (0, 3): {}, (2, 1): {}}}",[],-34.0,0.0,False,True,False,0,[],0,0.0,1.0,4.0,4.0,0
218,69,6,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,409,1,4360.0,13693,1960,11733,0.24499229583975346,0.1837913043478261,217,1736.427869116508,4360.0,7,12,False,"{4: 21, 1: 22, 6: 23, 5: 5, 3: 13, 2: 29, 0: 20}","{(1, 4): [(22, 21)], (6, 4): [(23, 21)], (5, 1): [(5, 2), (2, 21), (21, 22)], (5, 4): [(5, 6), (6, 4), (4, 1), (1, 20), (20, 22), (22, 21)], (5, 6): [(5, 3), (3, 21), (21, 23)], (3, 1): [(13, 2), (2, 21), (21, 22)], (3, 4): [(13, 2), (2, 21)], (2, 1): [(29, 2), (2, 21), (21, 22)], (2, 4): [(29, 2), (2, 21)], (0, 1): [(20, 22)], (0, 5): [(20, 0), (0, 4), (4, 6), (6, 5)], (0, 6): [(20, 23)]}","{(4, 21): {'cpu': 26}, (1, 22): {'cpu': 31}, (6, 23): {'cpu': 39}, (5, 5): {'cpu': 15}, (3, 13): {'cpu': 33}, (2, 29): {'cpu': 38}, (0, 20): {'cpu': 23}}","{((1, 4), (22, 21)): {'bw': 41}, ((6, 4), (23, 21)): {'bw': 46}, ((5, 1), (5, 2)): {'bw': 36}, ((5, 1), (2, 21)): {'bw': 36}, ((5, 1), (21, 22)): {'bw': 36}, ((5, 4), (5, 6)): {'bw': 57}, ((5, 4), (6, 4)): {'bw': 57}, ((5, 4), (4, 1)): {'bw': 57}, ((5, 4), (1, 20)): {'bw': 57}, ((5, 4), (20, 22)): {'bw': 57}, ((5, 4), (22, 21)): {'bw': 57}, ((5, 6), (5, 3)): {'bw': 32}, ((5, 6), (3, 21)): {'bw': 32}, ((5, 6), (21, 23)): {'bw': 32}, ((3, 1), (13, 2)): {'bw': 49}, ((3, 1), (2, 21)): {'bw': 49}, ((3, 1), (21, 22)): {'bw': 49}, ((3, 4), (13, 2)): {'bw': 39}, ((3, 4), (2, 21)): {'bw': 39}, ((2, 1), (29, 2)): {'bw': 27}, ((2, 1), (2, 21)): {'bw': 27}, ((2, 1), (21, 22)): {'bw': 27}, ((2, 4), (29, 2)): {'bw': 34}, ((2, 4), (2, 21)): {'bw': 34}, ((0, 1), (20, 22)): {'bw': 22}, ((0, 5), (20, 0)): {'bw': 20}, ((0, 5), (0, 4)): {'bw': 20}, ((0, 5), (4, 6)): {'bw': 20}, ((0, 5), (6, 5)): {'bw': 20}, ((0, 6), (20, 23)): {'bw': 29}}",0.0,0.0,410.0,205.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,28.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': -20}, 'path_level': {}}","{'node_level': {4: {'cpu': -48}, 1: {'cpu': -24}, 6: {'cpu': -22}, 5: {'cpu': -8}, 3: {'cpu': -5}, 2: {'cpu': -28}, 0: {'cpu': -43}}, 'link_level': {(1, 4): {'bw': -224}, (6, 4): {'bw': -323}, (5, 1): {'bw': 0}, (5, 4): {'bw': -61}, (5, 6): {'bw': -8}, (3, 1): {'bw': -82}, (3, 4): {'bw': -203}, (2, 1): {'bw': -55}, (2, 4): {'bw': -142}, (0, 1): {'bw': -113}, (0, 5): {'bw': -20}, (0, 6): {'bw': -97}}, 'path_level': {(1, 4): {}, (6, 4): {}, (5, 1): {}, (5, 4): {}, (5, 6): {}, (3, 1): {}, (3, 4): {}, (2, 1): {}, (2, 4): {}, (0, 1): {}, (0, 5): {}, (0, 6): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (6, 4): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 0}, (5, 6): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (2, 1): {'bw': 0}, (2, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(1, 4): {}, (6, 4): {}, (5, 1): {}, (5, 4): {}, (5, 6): {}, (3, 1): {}, (3, 4): {}, (2, 1): {}, (2, 4): {}, (0, 1): {}, (0, 5): {}, (0, 6): {}}}",[],-20.0,0.0,False,True,False,0,[],0,0.0,2.0,7.0,12.0,0
218,69,6,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,410,0,4367.108793214236,13693,1960,11733,0.24499229583975346,0.1837913043478261,193,509.1087932142363,3858.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
218,69,6,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,411,0,4372.901062016941,13693,1960,11733,0.24499229583975346,0.1837913043478261,204,275.90106201694124,4097.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
219,69,6,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,412,1,4379.0,13693,1960,11733,0.24499229583975346,0.1837913043478261,218,1176.6674020481812,4379.0,5,5,False,"{0: 21, 1: 22, 3: 23, 2: 13, 4: 29}","{(1, 0): [(22, 21)], (3, 0): [(23, 21)], (3, 1): [(23, 20), (20, 22)], (2, 0): [(13, 2), (2, 21)], (4, 3): [(29, 2), (2, 21), (21, 23)]}","{(0, 21): {'cpu': 25}, (1, 22): {'cpu': 29}, (3, 23): {'cpu': 20}, (2, 13): {'cpu': 28}, (4, 29): {'cpu': 12}}","{((1, 0), (22, 21)): {'bw': 36}, ((3, 0), (23, 21)): {'bw': 31}, ((3, 1), (23, 20)): {'bw': 55}, ((3, 1), (20, 22)): {'bw': 55}, ((2, 0), (13, 2)): {'bw': 76}, ((2, 0), (2, 21)): {'bw': 76}, ((4, 3), (29, 2)): {'bw': 29}, ((4, 3), (2, 21)): {'bw': 29}, ((4, 3), (21, 23)): {'bw': 29}}",0.0,0.0,228.0,114.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,29.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -203}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -26}, 3: {'cpu': -41}, 2: {'cpu': -10}, 4: {'cpu': -54}}, 'link_level': {(1, 0): {'bw': -229}, (3, 0): {'bw': -338}, (3, 1): {'bw': -71}, (2, 0): {'bw': -251}, (4, 3): {'bw': -203}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (2, 0): {}, (4, 3): {}}}",[],-54.0,0.0,False,True,False,0,[],0,0.0,3.0,5.0,5.0,0
220,69,6,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,413,1,4391.0,13693,1960,11733,0.24499229583975346,0.1837913043478261,219,175.8836921976101,4391.0,5,6,False,"{0: 21, 3: 22, 1: 23, 2: 29, 4: 20}","{(3, 0): [(22, 21)], (1, 0): [(23, 21)], (1, 3): [(23, 20), (20, 22)], (2, 0): [(29, 2), (2, 21)], (4, 0): [(20, 22), (22, 21)], (4, 1): [(20, 23)]}","{(0, 21): {'cpu': 35}, (3, 22): {'cpu': 32}, (1, 23): {'cpu': 19}, (2, 29): {'cpu': 40}, (4, 20): {'cpu': 20}}","{((3, 0), (22, 21)): {'bw': 39}, ((1, 0), (23, 21)): {'bw': 40}, ((1, 3), (23, 20)): {'bw': 66}, ((1, 3), (20, 22)): {'bw': 66}, ((2, 0), (29, 2)): {'bw': 61}, ((2, 0), (2, 21)): {'bw': 61}, ((4, 0), (20, 22)): {'bw': 24}, ((4, 0), (22, 21)): {'bw': 24}, ((4, 1), (20, 23)): {'bw': 35}}",0.0,0.0,292.0,146.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,49.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -25}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 3: {'cpu': -23}, 1: {'cpu': -42}, 2: {'cpu': -26}, 4: {'cpu': -46}}, 'link_level': {(3, 0): {'bw': -226}, (1, 0): {'bw': -329}, (1, 3): {'bw': -60}, (2, 0): {'bw': -171}, (4, 0): {'bw': -102}, (4, 1): {'bw': -25}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}, (4, 0): {}, (4, 1): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (2, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}, (4, 0): {}, (4, 1): {}}}",[],-25.0,0.0,False,True,False,0,[],0,0.0,4.0,5.0,6.0,0
221,69,6,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,414,1,4406.0,13693,1960,11733,0.24499229583975346,0.1837913043478261,220,2414.860076325072,4406.0,3,2,False,"{0: 21, 2: 3, 1: 22}","{(2, 0): [(3, 21)], (1, 0): [(22, 21)]}","{(0, 21): {'cpu': 11}, (2, 3): {'cpu': 25}, (1, 22): {'cpu': 10}}","{((2, 0), (3, 21)): {'bw': 33}, ((1, 0), (22, 21)): {'bw': 35}}",0.0,0.0,92.0,46.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,18.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -230}, 'path_level': {}}","{'node_level': {0: {'cpu': -63}, 2: {'cpu': -2}, 1: {'cpu': -45}}, 'link_level': {(2, 0): {'bw': -330}, (1, 0): {'bw': -230}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,1.0,3.0,2.0,0
221,69,6,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,415,0,4406.569952209863,13693,1960,11733,0.24499229583975346,0.1837913043478261,209,223.5699522098631,4183.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
221,69,6,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,416,0,4415.391138090836,13693,1960,11733,0.24499229583975346,0.1837913043478261,213,132.39113809083543,4283.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
221,69,5,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,417,0,4433.949396935347,14515,2126,12389,0.18104776579352855,0.1381565217391304,208,267.9493969353467,4166.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
222,69,5,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,418,1,4435.0,14515,2126,12389,0.18104776579352855,0.1381565217391304,221,143.454546343116,4435.0,4,6,False,"{1: 21, 3: 3, 2: 22, 0: 23}","{(3, 1): [(3, 21)], (2, 1): [(22, 21)], (2, 3): [(22, 21), (21, 3)], (0, 1): [(23, 21)], (0, 2): [(23, 20), (20, 22)], (0, 3): [(23, 21), (21, 3)]}","{(1, 21): {'cpu': 27}, (3, 3): {'cpu': 20}, (2, 22): {'cpu': 20}, (0, 23): {'cpu': 19}}","{((3, 1), (3, 21)): {'bw': 68}, ((2, 1), (22, 21)): {'bw': 59}, ((2, 3), (22, 21)): {'bw': 64}, ((2, 3), (21, 3)): {'bw': 64}, ((0, 1), (23, 21)): {'bw': 69}, ((0, 2), (23, 20)): {'bw': 59}, ((0, 2), (20, 22)): {'bw': 59}, ((0, 3), (23, 21)): {'bw': 54}, ((0, 3), (21, 3)): {'bw': 54}}",0.0,0.0,172.0,86.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,13.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': -67}, 'path_level': {}}","{'node_level': {1: {'cpu': -47}, 3: {'cpu': -7}, 2: {'cpu': -35}, 0: {'cpu': -42}}, 'link_level': {(3, 1): {'bw': -295}, (2, 1): {'bw': -206}, (2, 3): {'bw': -142}, (0, 1): {'bw': -300}, (0, 2): {'bw': -67}, (0, 3): {'bw': -177}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-42.0,0.0,False,True,False,0,[],0,0.0,1.0,4.0,6.0,0
222,69,5,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,419,0,4436.188790695065,14515,2126,12389,0.18104776579352855,0.1381565217391304,203,364.18879069506505,4072.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
223,69,5,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,420,1,4450.0,14515,2126,12389,0.18104776579352855,0.1381565217391304,222,55.97226857514492,4450.0,3,2,False,"{2: 21, 0: 3, 1: 22}","{(0, 2): [(3, 21)], (1, 2): [(22, 21)]}","{(2, 21): {'cpu': 11}, (0, 3): {'cpu': 22}, (1, 22): {'cpu': 20}}","{((0, 2), (3, 21)): {'bw': 28}, ((1, 2), (22, 21)): {'bw': 20}}",0.0,0.0,106.0,53.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,15.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': -245}, 'path_level': {}}","{'node_level': {2: {'cpu': -63}, 0: {'cpu': -5}, 1: {'cpu': -35}}, 'link_level': {(0, 2): {'bw': -335}, (1, 2): {'bw': -245}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-35.0,0.0,False,True,False,0,[],0,0.0,1.0,3.0,2.0,0
224,69,5,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,421,1,4463.0,14515,2126,12389,0.18104776579352855,0.1381565217391304,223,1507.4841634567697,4463.0,7,10,False,"{6: 21, 5: 22, 1: 23, 3: 5, 2: 29, 0: 20, 4: 24}","{(5, 6): [(22, 21)], (1, 5): [(23, 20), (20, 22)], (1, 6): [(23, 21)], (3, 1): [(5, 6), (6, 4), (4, 0), (0, 20), (20, 22), (22, 21), (21, 23)], (3, 5): [(5, 6), (6, 4), (4, 1), (1, 12), (12, 14), (14, 13), (13, 2), (2, 21), (21, 22)], (3, 6): [(5, 6), (6, 4), (4, 1), (1, 12), (12, 14), (14, 13), (13, 2), (2, 21)], (2, 6): [(29, 2), (2, 21)], (0, 2): [(20, 0), (0, 28), (28, 30), (30, 29)], (0, 5): [(20, 22)], (4, 3): [(24, 22), (22, 21), (21, 2), (2, 5)]}","{(6, 21): {'cpu': 31}, (5, 22): {'cpu': 29}, (1, 23): {'cpu': 36}, (3, 5): {'cpu': 21}, (2, 29): {'cpu': 40}, (0, 20): {'cpu': 21}, (4, 24): {'cpu': 20}}","{((5, 6), (22, 21)): {'bw': 72}, ((1, 5), (23, 20)): {'bw': 80}, ((1, 5), (20, 22)): {'bw': 80}, ((1, 6), (23, 21)): {'bw': 38}, ((3, 1), (5, 6)): {'bw': 78}, ((3, 1), (6, 4)): {'bw': 78}, ((3, 1), (4, 0)): {'bw': 78}, ((3, 1), (0, 20)): {'bw': 78}, ((3, 1), (20, 22)): {'bw': 78}, ((3, 1), (22, 21)): {'bw': 78}, ((3, 1), (21, 23)): {'bw': 78}, ((3, 5), (5, 6)): {'bw': 79}, ((3, 5), (6, 4)): {'bw': 79}, ((3, 5), (4, 1)): {'bw': 79}, ((3, 5), (1, 12)): {'bw': 79}, ((3, 5), (12, 14)): {'bw': 79}, ((3, 5), (14, 13)): {'bw': 79}, ((3, 5), (13, 2)): {'bw': 79}, ((3, 5), (2, 21)): {'bw': 79}, ((3, 5), (21, 22)): {'bw': 79}, ((3, 6), (5, 6)): {'bw': 69}, ((3, 6), (6, 4)): {'bw': 69}, ((3, 6), (4, 1)): {'bw': 69}, ((3, 6), (1, 12)): {'bw': 69}, ((3, 6), (12, 14)): {'bw': 69}, ((3, 6), (14, 13)): {'bw': 69}, ((3, 6), (13, 2)): {'bw': 69}, ((3, 6), (2, 21)): {'bw': 69}, ((2, 6), (29, 2)): {'bw': 48}, ((2, 6), (2, 21)): {'bw': 48}, ((0, 2), (20, 0)): {'bw': 67}, ((0, 2), (0, 28)): {'bw': 67}, ((0, 2), (28, 30)): {'bw': 67}, ((0, 2), (30, 29)): {'bw': 67}, ((0, 5), (20, 22)): {'bw': 21}, ((4, 3), (24, 22)): {'bw': 31}, ((4, 3), (22, 21)): {'bw': 31}, ((4, 3), (21, 2)): {'bw': 31}, ((4, 3), (2, 5)): {'bw': 31}}",0.0,0.0,396.0,198.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,26.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': -5}, 'path_level': {}}","{'node_level': {6: {'cpu': -43}, 5: {'cpu': -26}, 1: {'cpu': -25}, 3: {'cpu': -33}, 2: {'cpu': -26}, 0: {'cpu': -45}, 4: {'cpu': -55}}, 'link_level': {(5, 6): {'bw': -193}, (1, 5): {'bw': -46}, (1, 6): {'bw': -331}, (3, 1): {'bw': -34}, (3, 5): {'bw': -36}, (3, 6): {'bw': -8}, (2, 6): {'bw': -131}, (0, 2): {'bw': -38}, (0, 5): {'bw': -13}, (4, 3): {'bw': -5}}, 'path_level': {(5, 6): {}, (1, 5): {}, (1, 6): {}, (3, 1): {}, (3, 5): {}, (3, 6): {}, (2, 6): {}, (0, 2): {}, (0, 5): {}, (4, 3): {}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 6): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (3, 1): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (2, 6): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(5, 6): {}, (1, 5): {}, (1, 6): {}, (3, 1): {}, (3, 5): {}, (3, 6): {}, (2, 6): {}, (0, 2): {}, (0, 5): {}, (4, 3): {}}}",[],-5.0,0.0,False,True,False,0,[],0,0.0,3.0,7.0,10.0,0
224,69,5,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,422,0,4463.147083774903,14515,2126,12389,0.18104776579352855,0.1381565217391304,173,1018.147083774903,3445.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
225,69,5,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,423,1,4483.0,14515,2126,12389,0.18104776579352855,0.1381565217391304,224,132.90827442907312,4483.0,3,2,False,"{2: 21, 1: 3, 0: 22}","{(1, 2): [(3, 21)], (0, 2): [(22, 21)]}","{(2, 21): {'cpu': 34}, (1, 3): {'cpu': 19}, (0, 22): {'cpu': 17}}","{((1, 2), (3, 21)): {'bw': 46}, ((0, 2), (22, 21)): {'bw': 24}}",0.0,0.0,140.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,12.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': -241}, 'path_level': {}}","{'node_level': {2: {'cpu': -40}, 1: {'cpu': -8}, 0: {'cpu': -38}}, 'link_level': {(1, 2): {'bw': -317}, (0, 2): {'bw': -241}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-38.0,0.0,False,True,False,0,[],0,0.0,1.0,3.0,2.0,0
225,69,5,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,424,0,4489.127489672799,14515,2126,12389,0.18104776579352855,0.1381565217391304,146,1599.1274896727987,2890.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
225,69,5,26806.0,36741.0,11167094.921857322,15025690.396044282,0.7295936419803489,0.743200121093751,28,425,0,4505.972268575145,14515,2126,12389,0.18104776579352855,0.1381565217391304,222,55.97226857514492,4450.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
