v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,108,1,1590.0,14823,1148,13675,0.0,0.0,62,430.2714980042148,1590.0,9,15,False,"{3: 26, 1: 27, 4: 24, 8: 25}","{(1, 3): [(27, 23), (23, 26)], (4, 3): [(24, 22), (22, 20), (20, 23), (23, 26)], (8, 1): [(25, 22), (22, 20), (20, 23), (23, 27)], (8, 3): [(25, 22), (22, 20), (20, 23), (23, 26)], (8, 4): [(25, 22), (22, 24)]}","{(3, 26): {'cpu': 14}, (1, 27): {'cpu': 19}, (4, 24): {'cpu': 13}, (8, 25): {'cpu': 17}}","{((1, 3), (27, 23)): {'bw': 19}, ((1, 3), (23, 26)): {'bw': 19}, ((4, 3), (24, 22)): {'bw': 37}, ((4, 3), (22, 20)): {'bw': 37}, ((4, 3), (20, 23)): {'bw': 37}, ((4, 3), (23, 26)): {'bw': 37}, ((8, 1), (25, 22)): {'bw': 7}, ((8, 1), (22, 20)): {'bw': 7}, ((8, 1), (20, 23)): {'bw': 7}, ((8, 1), (23, 27)): {'bw': 7}, ((8, 3), (25, 22)): {'bw': 31}, ((8, 3), (22, 20)): {'bw': 31}, ((8, 3), (20, 23)): {'bw': 31}, ((8, 3), (23, 26)): {'bw': 31}, ((8, 4), (25, 22)): {'bw': 16}, ((8, 4), (22, 24)): {'bw': 16}}",0.0,0.0,204.0,102.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,233.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -86}, 1: {'cpu': -35}, 4: {'cpu': -66}, 8: {'cpu': -47}, 7: {'cpu': 8}}, 'link_level': {(1, 3): {'bw': -207}, (4, 3): {'bw': -178}, (8, 1): {'bw': -171}, (8, 3): {'bw': -140}, (8, 4): {'bw': -172}}, 'path_level': {(1, 3): {}, (4, 3): {}, (8, 1): {}, (8, 3): {}, (8, 4): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 8}}, 'link_level': {(1, 3): {'bw': 0}, (4, 3): {'bw': 0}, (8, 1): {'bw': 0}, (8, 3): {'bw': 0}, (8, 4): {'bw': 0}}, 'path_level': {(1, 3): {}, (4, 3): {}, (8, 1): {}, (8, 3): {}, (8, 4): {}}}",[],-47.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0014598369598388672,4.0,5.0
63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,109,0,1601.1990819559712,14823,1148,13675,0.0,0.0,57,138.19908195597117,1463.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
63,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,110,0,1608.4085009190426,14823,1148,13675,0.0,0.0,49,319.4085009190427,1289.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,111,1,1622.0,14823,1148,13675,0.0,0.0,63,67.63854815683851,1622.0,5,8,False,"{1: 26, 0: 27, 3: 24, 2: 25}","{(0, 1): [(27, 23), (23, 26)], (3, 1): [(24, 22), (22, 20), (20, 23), (23, 26)], (2, 0): [(25, 22), (22, 20), (20, 23), (23, 27)], (2, 1): [(25, 22), (22, 20), (20, 23), (23, 26)], (2, 3): [(25, 22), (22, 24)]}","{(1, 26): {'cpu': 14}, (0, 27): {'cpu': 5}, (3, 24): {'cpu': 16}, (2, 25): {'cpu': 2}}","{((0, 1), (27, 23)): {'bw': 30}, ((0, 1), (23, 26)): {'bw': 30}, ((3, 1), (24, 22)): {'bw': 2}, ((3, 1), (22, 20)): {'bw': 2}, ((3, 1), (20, 23)): {'bw': 2}, ((3, 1), (23, 26)): {'bw': 2}, ((2, 0), (25, 22)): {'bw': 45}, ((2, 0), (22, 20)): {'bw': 45}, ((2, 0), (20, 23)): {'bw': 45}, ((2, 0), (23, 27)): {'bw': 45}, ((2, 1), (25, 22)): {'bw': 48}, ((2, 1), (22, 20)): {'bw': 48}, ((2, 1), (20, 23)): {'bw': 48}, ((2, 1), (23, 26)): {'bw': 48}, ((2, 3), (25, 22)): {'bw': 25}, ((2, 3), (22, 24)): {'bw': 25}}",0.0,0.0,86.0,43.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,197.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -86}, 0: {'cpu': -49}, 3: {'cpu': -63}, 2: {'cpu': -62}, 4: {'cpu': 6}}, 'link_level': {(0, 1): {'bw': -196}, (3, 1): {'bw': -213}, (2, 0): {'bw': -151}, (2, 1): {'bw': -120}, (2, 3): {'bw': -193}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 0): {}, (2, 1): {}, (2, 3): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 6}}, 'link_level': {(0, 1): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 0): {}, (2, 1): {}, (2, 3): {}}}",[],-62.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010809898376464844,4.0,5.0
64,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,112,0,1642.9306395767942,14823,1148,13675,0.0,0.0,55,218.93063957679414,1424.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
65,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,113,1,1646.0,14823,1148,13675,0.0,0.0,64,1498.2994266466997,1646.0,2,1,False,"{0: 26, 1: 27}","{(1, 0): [(27, 23), (23, 26)]}","{(0, 26): {'cpu': 4}, (1, 27): {'cpu': 2}}","{((1, 0), (27, 23)): {'bw': 9}, ((1, 0), (23, 26)): {'bw': 9}}",0.0,0.0,12.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,6.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': -217}, 'path_level': {}}","{'node_level': {0: {'cpu': -96}, 1: {'cpu': -52}}, 'link_level': {(1, 0): {'bw': -217}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0007822513580322266,2.0,1.0
66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,114,1,1665.0,14823,1148,13675,0.0,0.0,65,188.1552541091021,1665.0,10,24,False,"{7: 26, 6: 27, 8: 24, 4: 25}","{(6, 7): [(27, 23), (23, 26)], (8, 6): [(24, 22), (22, 20), (20, 23), (23, 27)], (8, 7): [(24, 22), (22, 20), (20, 23), (23, 26)], (4, 7): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(7, 26): {'cpu': 20}, (6, 27): {'cpu': 20}, (8, 24): {'cpu': 9}, (4, 25): {'cpu': 20}}","{((6, 7), (27, 23)): {'bw': 24}, ((6, 7), (23, 26)): {'bw': 24}, ((8, 6), (24, 22)): {'bw': 19}, ((8, 6), (22, 20)): {'bw': 19}, ((8, 6), (20, 23)): {'bw': 19}, ((8, 6), (23, 27)): {'bw': 19}, ((8, 7), (24, 22)): {'bw': 35}, ((8, 7), (22, 20)): {'bw': 35}, ((8, 7), (20, 23)): {'bw': 35}, ((8, 7), (23, 26)): {'bw': 35}, ((4, 7), (25, 22)): {'bw': 12}, ((4, 7), (22, 20)): {'bw': 12}, ((4, 7), (20, 23)): {'bw': 12}, ((4, 7), (23, 26)): {'bw': 12}}",0.0,0.0,252.0,126.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,195.0,"{'node_level': {'cpu': 7}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -80}, 6: {'cpu': -34}, 8: {'cpu': -70}, 4: {'cpu': -44}, 3: {'cpu': 7}}, 'link_level': {(6, 7): {'bw': -202}, (8, 6): {'bw': -183}, (8, 7): {'bw': -161}, (4, 7): {'bw': -149}}, 'path_level': {(6, 7): {}, (8, 6): {}, (8, 7): {}, (4, 7): {}}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 7}}, 'link_level': {(6, 7): {'bw': 0}, (8, 6): {'bw': 0}, (8, 7): {'bw': 0}, (4, 7): {'bw': 0}}, 'path_level': {(6, 7): {}, (8, 6): {}, (8, 7): {}, (4, 7): {}}}",[],-44.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011510848999023438,4.0,4.0
67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,115,1,1680.0,14823,1148,13675,0.0,0.0,66,1527.0105023768108,1680.0,9,19,False,"{2: 26, 0: 27, 5: 24, 3: 25}","{(0, 2): [(27, 23), (23, 26)], (5, 0): [(24, 22), (22, 20), (20, 23), (23, 27)], (5, 2): [(24, 22), (22, 20), (20, 23), (23, 26)], (3, 2): [(25, 22), (22, 20), (20, 23), (23, 26)], (3, 5): [(25, 22), (22, 24)]}","{(2, 26): {'cpu': 11}, (0, 27): {'cpu': 8}, (5, 24): {'cpu': 11}, (3, 25): {'cpu': 13}}","{((0, 2), (27, 23)): {'bw': 4}, ((0, 2), (23, 26)): {'bw': 4}, ((5, 0), (24, 22)): {'bw': 43}, ((5, 0), (22, 20)): {'bw': 43}, ((5, 0), (20, 23)): {'bw': 43}, ((5, 0), (23, 27)): {'bw': 43}, ((5, 2), (24, 22)): {'bw': 38}, ((5, 2), (22, 20)): {'bw': 38}, ((5, 2), (20, 23)): {'bw': 38}, ((5, 2), (23, 26)): {'bw': 38}, ((3, 2), (25, 22)): {'bw': 25}, ((3, 2), (22, 20)): {'bw': 25}, ((3, 2), (20, 23)): {'bw': 25}, ((3, 2), (23, 26)): {'bw': 25}, ((3, 5), (25, 22)): {'bw': 21}, ((3, 5), (22, 24)): {'bw': 21}}",0.0,0.0,184.0,92.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,247.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -89}, 0: {'cpu': -46}, 5: {'cpu': -68}, 3: {'cpu': -51}, 6: {'cpu': 15}}, 'link_level': {(0, 2): {'bw': -222}, (5, 0): {'bw': -172}, (5, 2): {'bw': -134}, (3, 2): {'bw': -109}, (3, 5): {'bw': -123}}, 'path_level': {(0, 2): {}, (5, 0): {}, (5, 2): {}, (3, 2): {}, (3, 5): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 15}}, 'link_level': {(0, 2): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (5, 0): {}, (5, 2): {}, (3, 2): {}, (3, 5): {}}}",[],-51.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010249614715576172,4.0,5.0
67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,116,0,1689.6385481568386,14823,1148,13675,0.0,0.0,63,67.63854815683851,1622.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
67,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0,1689.6589965809087,14823,1148,13675,0.0,0.0,51,349.65899658090865,1340.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
68,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,118,1,1700.0,14823,1148,13675,0.0,0.0,67,123.20175967985122,1700.0,9,15,False,"{5: 26, 3: 27, 1: 24, 2: 25}","{(3, 5): [(27, 23), (23, 26)], (1, 5): [(24, 22), (22, 20), (20, 23), (23, 26)], (2, 5): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(5, 26): {'cpu': 20}, (3, 27): {'cpu': 12}, (1, 24): {'cpu': 14}, (2, 25): {'cpu': 11}}","{((3, 5), (27, 23)): {'bw': 0}, ((3, 5), (23, 26)): {'bw': 0}, ((1, 5), (24, 22)): {'bw': 0}, ((1, 5), (22, 20)): {'bw': 0}, ((1, 5), (20, 23)): {'bw': 0}, ((1, 5), (23, 26)): {'bw': 0}, ((2, 5), (25, 22)): {'bw': 45}, ((2, 5), (22, 20)): {'bw': 45}, ((2, 5), (20, 23)): {'bw': 45}, ((2, 5), (23, 26)): {'bw': 45}}",0.0,0.0,162.0,81.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,193.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -80}, 3: {'cpu': -42}, 1: {'cpu': -65}, 2: {'cpu': -53}, 6: {'cpu': 5}}, 'link_level': {(3, 5): {'bw': -226}, (1, 5): {'bw': -215}, (2, 5): {'bw': -170}}, 'path_level': {(3, 5): {}, (1, 5): {}, (2, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 5}}, 'link_level': {(3, 5): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(3, 5): {}, (1, 5): {}, (2, 5): {}}}",[],-53.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0009489059448242188,4.0,3.0
69,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,119,1,1724.0,14823,1148,13675,0.0,0.0,68,142.97525295680117,1724.0,3,3,False,"{2: 26, 0: 27, 1: 24}","{(0, 2): [(27, 23), (23, 26)], (1, 0): [(24, 22), (22, 20), (20, 23), (23, 27)], (1, 2): [(24, 22), (22, 20), (20, 23), (23, 26)]}","{(2, 26): {'cpu': 20}, (0, 27): {'cpu': 14}, (1, 24): {'cpu': 2}}","{((0, 2), (27, 23)): {'bw': 15}, ((0, 2), (23, 26)): {'bw': 15}, ((1, 0), (24, 22)): {'bw': 49}, ((1, 0), (22, 20)): {'bw': 49}, ((1, 0), (20, 23)): {'bw': 49}, ((1, 0), (23, 27)): {'bw': 49}, ((1, 2), (24, 22)): {'bw': 32}, ((1, 2), (22, 20)): {'bw': 32}, ((1, 2), (20, 23)): {'bw': 32}, ((1, 2), (23, 26)): {'bw': 32}}",0.0,0.0,72.0,36.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,58.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': -134}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 0: {'cpu': -40}, 1: {'cpu': -77}}, 'link_level': {(0, 2): {'bw': -211}, (1, 0): {'bw': -162}, (1, 2): {'bw': -134}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}}}",[],-77.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0010039806365966797,3.0,3.0
70,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,120,1,1746.0,14823,1148,13675,0.0,0.0,69,996.8220308292682,1746.0,3,2,False,"{2: 26, 1: 27, 0: 0}","{(1, 2): [(27, 23), (23, 26)], (0, 2): [(0, 20), (20, 23), (23, 26)]}","{(2, 26): {'cpu': 3}, (1, 27): {'cpu': 1}, (0, 0): {'cpu': 0}}","{((1, 2), (27, 23)): {'bw': 17}, ((1, 2), (23, 26)): {'bw': 17}, ((0, 2), (0, 20)): {'bw': 47}, ((0, 2), (20, 23)): {'bw': 47}, ((0, 2), (23, 26)): {'bw': 47}}",0.0,0.0,8.0,4.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3.0,"{'node_level': {'cpu': 0}, 'link_level': {'bw': -168}, 'path_level': {}}","{'node_level': {2: {'cpu': -97}, 1: {'cpu': -53}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': -209}, (0, 2): {'bw': -168}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0010139942169189453,3.0,2.0
70,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,121,0,1748.7554839024208,14823,1148,13675,0.0,0.0,44,590.7554839024208,1158.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
70,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,122,0,1760.1898566840905,14823,1148,13675,0.0,0.0,53,382.1898566840906,1378.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,123,1,1765.0,14823,1148,13675,0.0,0.0,70,134.1151332555991,1765.0,5,6,False,"{3: 26, 0: 27, 2: 24, 4: 25}","{(0, 3): [(27, 23), (23, 26)], (2, 0): [(24, 22), (22, 20), (20, 23), (23, 27)], (2, 3): [(24, 22), (22, 20), (20, 23), (23, 26)], (4, 0): [(25, 22), (22, 20), (20, 23), (23, 27)], (4, 3): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(3, 26): {'cpu': 17}, (0, 27): {'cpu': 9}, (2, 24): {'cpu': 12}, (4, 25): {'cpu': 1}}","{((0, 3), (27, 23)): {'bw': 49}, ((0, 3), (23, 26)): {'bw': 49}, ((2, 0), (24, 22)): {'bw': 23}, ((2, 0), (22, 20)): {'bw': 23}, ((2, 0), (20, 23)): {'bw': 23}, ((2, 0), (23, 27)): {'bw': 23}, ((2, 3), (24, 22)): {'bw': 47}, ((2, 3), (22, 20)): {'bw': 47}, ((2, 3), (20, 23)): {'bw': 47}, ((2, 3), (23, 26)): {'bw': 47}, ((4, 0), (25, 22)): {'bw': 49}, ((4, 0), (22, 20)): {'bw': 49}, ((4, 0), (20, 23)): {'bw': 49}, ((4, 0), (23, 27)): {'bw': 49}, ((4, 3), (25, 22)): {'bw': 8}, ((4, 3), (22, 20)): {'bw': 8}, ((4, 3), (20, 23)): {'bw': 8}, ((4, 3), (23, 26)): {'bw': 8}}",0.0,0.0,116.0,58.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,294.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -83}, 0: {'cpu': -45}, 2: {'cpu': -67}, 4: {'cpu': -63}, 1: {'cpu': 19}}, 'link_level': {(0, 3): {'bw': -177}, (2, 0): {'bw': -154}, (2, 3): {'bw': -145}, (4, 0): {'bw': -96}, (4, 3): {'bw': -88}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}, (4, 0): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 19}}, 'link_level': {(0, 3): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}, (4, 0): {}, (4, 3): {}}}",[],-63.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001043081283569336,4.0,5.0
71,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,124,0,1782.5445901201228,14823,1148,13675,0.0,0.0,61,212.54459012012285,1570.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
72,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,125,1,1792.0,14823,1148,13675,0.0,0.0,71,843.9702211004522,1792.0,2,1,False,"{0: 26, 1: 27}","{(1, 0): [(27, 23), (23, 26)]}","{(0, 26): {'cpu': 18}, (1, 27): {'cpu': 16}}","{((1, 0), (27, 23)): {'bw': 34}, ((1, 0), (23, 26)): {'bw': 34}}",0.0,0.0,68.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,48.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': -192}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -38}}, 'link_level': {(1, 0): {'bw': -192}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-38.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0007169246673583984,2.0,1.0
72,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,126,0,1792.9181151813561,14823,1148,13675,0.0,0.0,16,1336.9181151813561,456.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
73,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,127,1,1813.0,14823,1148,13675,0.0,0.0,72,392.5185668087049,1813.0,10,25,False,"{9: 26, 6: 27, 2: 24, 5: 25}","{(6, 9): [(27, 23), (23, 26)], (2, 9): [(24, 22), (22, 20), (20, 23), (23, 26)], (5, 6): [(25, 22), (22, 20), (20, 23), (23, 27)], (5, 9): [(25, 22), (22, 20), (20, 23), (23, 26)]}","{(9, 26): {'cpu': 19}, (6, 27): {'cpu': 9}, (2, 24): {'cpu': 6}, (5, 25): {'cpu': 13}}","{((6, 9), (27, 23)): {'bw': 22}, ((6, 9), (23, 26)): {'bw': 22}, ((2, 9), (24, 22)): {'bw': 49}, ((2, 9), (22, 20)): {'bw': 49}, ((2, 9), (20, 23)): {'bw': 49}, ((2, 9), (23, 26)): {'bw': 49}, ((5, 6), (25, 22)): {'bw': 27}, ((5, 6), (22, 20)): {'bw': 27}, ((5, 6), (20, 23)): {'bw': 27}, ((5, 6), (23, 27)): {'bw': 27}, ((5, 9), (25, 22)): {'bw': 26}, ((5, 9), (22, 20)): {'bw': 26}, ((5, 9), (20, 23)): {'bw': 26}, ((5, 9), (23, 26)): {'bw': 26}}",0.0,0.0,208.0,104.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,93.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -81}, 6: {'cpu': -45}, 2: {'cpu': -73}, 5: {'cpu': -51}, 7: {'cpu': 2}}, 'link_level': {(6, 9): {'bw': -204}, (2, 9): {'bw': -166}, (5, 6): {'bw': -139}, (5, 9): {'bw': -113}}, 'path_level': {(6, 9): {}, (2, 9): {}, (5, 6): {}, (5, 9): {}}}","{'node_level': {9: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 2}}, 'link_level': {(6, 9): {'bw': 0}, (2, 9): {'bw': 0}, (5, 6): {'bw': 0}, (5, 9): {'bw': 0}}, 'path_level': {(6, 9): {}, (2, 9): {}, (5, 6): {}, (5, 9): {}}}",[],-51.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011928081512451172,4.0,4.0
