v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
9,9,7,3948.0,5058.0,2804748.7941219695,3587350.7625123095,0.7805456702253856,0.7818440347209692,21,10,1,178.0,13025.0,1871,11154.0,0.2825920245398773,0.1843510054844607,8,1820.6838792914969,178.0,7,10,True,"{2: 0, 4: 1, 3: 4, 5: 5, 6: 6, 0: 8, 1: 15}","{(0, 4): [(4, 1), (6, 4), (8, 6)], (0, 5): [(6, 5), (8, 6)], (0, 6): [(8, 6)], (1, 2): [(12, 0), (15, 12)], (2, 4): [(0, 4), (4, 1)], (3, 4): [(4, 1)], (3, 5): [(4, 6), (6, 5)], (3, 6): [(4, 6)], (4, 6): [(1, 4), (4, 6)], (5, 6): [(5, 6)]}","{(2, 0): {'cpu': 11}, (4, 1): {'cpu': 33}, (3, 4): {'cpu': 25}, (5, 5): {'cpu': 34}, (6, 6): {'cpu': 19}, (0, 8): {'cpu': 32}, (1, 15): {'cpu': 30}}","{((0, 4), (4, 1)): {'bw': 32.0}, ((0, 4), (6, 4)): {'bw': 32.0}, ((0, 4), (8, 6)): {'bw': 32.0}, ((0, 5), (6, 5)): {'bw': 43.0}, ((0, 5), (8, 6)): {'bw': 43.0}, ((0, 6), (8, 6)): {'bw': 77.0}, ((1, 2), (12, 0)): {'bw': 65.0}, ((1, 2), (15, 12)): {'bw': 65.0}, ((2, 4), (0, 4)): {'bw': 56.0}, ((2, 4), (4, 1)): {'bw': 56.0}, ((3, 4), (4, 1)): {'bw': 43.0}, ((3, 5), (4, 6)): {'bw': 59.0}, ((3, 5), (6, 5)): {'bw': 59.0}, ((3, 6), (4, 6)): {'bw': 57.0}, ((4, 6), (1, 4)): {'bw': 26.0}, ((4, 6), (4, 6)): {'bw': 26.0}, ((5, 6), (5, 6)): {'bw': 63.0}}",1018.0,705.0,368.0,184.0,521,184.0,521,184.0,834.0,313.0,0.6925343811394892,1853456.1891187439,1283582.1349005052,1260.8861835957812,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
10,10,8,4742.0,6671.0,3173224.7572138486,4335904.576702739,0.7108379553290362,0.731848383902153,24,11,1,200.0,11412.0,1662,9750.0,0.3627300613496932,0.2870201096892139,9,464.0755202668502,200.0,7,14,True,"{6: 0, 4: 2, 1: 3, 2: 6, 5: 9, 0: 28, 3: 35}","{(0, 2): [(0, 4), (4, 6), (28, 0)], (0, 3): [(28, 31), (31, 35)], (0, 4): [(28, 30), (29, 2), (30, 29)], (0, 6): [(28, 0)], (1, 2): [(3, 5), (5, 6)], (1, 4): [(3, 5), (5, 2)], (1, 5): [(3, 5), (5, 6), (6, 9)], (1, 6): [(3, 5), (4, 0), (5, 7), (7, 4)], (2, 3): [(0, 28), (2, 29), (4, 0), (5, 2), (6, 4), (6, 5), (28, 31), (29, 31), (31, 35)], (2, 4): [(5, 2), (6, 5)], (2, 5): [(6, 9)], (2, 6): [(4, 0), (6, 4)], (3, 4): [(29, 2), (31, 29), (35, 31)], (4, 5): [(2, 5), (5, 6), (6, 9)]}","{(6, 0): {'cpu': 26}, (4, 2): {'cpu': 39}, (1, 3): {'cpu': 32}, (2, 6): {'cpu': 11}, (5, 9): {'cpu': 36}, (0, 28): {'cpu': 36}, (3, 35): {'cpu': 29}}","{((0, 2), (0, 4)): {'bw': 75.0}, ((0, 2), (4, 6)): {'bw': 75.0}, ((0, 2), (28, 0)): {'bw': 75.0}, ((0, 3), (28, 31)): {'bw': 65.0}, ((0, 3), (31, 35)): {'bw': 65.0}, ((0, 4), (28, 30)): {'bw': 28.0}, ((0, 4), (29, 2)): {'bw': 28.0}, ((0, 4), (30, 29)): {'bw': 28.0}, ((0, 6), (28, 0)): {'bw': 54.0}, ((1, 2), (3, 5)): {'bw': 49.0}, ((1, 2), (5, 6)): {'bw': 49.0}, ((1, 4), (3, 5)): {'bw': 20.0}, ((1, 4), (5, 2)): {'bw': 20.0}, ((1, 5), (3, 5)): {'bw': 35.0}, ((1, 5), (5, 6)): {'bw': 35.0}, ((1, 5), (6, 9)): {'bw': 35.0}, ((1, 6), (3, 5)): {'bw': 39.0}, ((1, 6), (4, 0)): {'bw': 39.0}, ((1, 6), (5, 7)): {'bw': 39.0}, ((1, 6), (7, 4)): {'bw': 39.0}, ((2, 3), (0, 28)): {'bw': 1.0}, ((2, 3), (2, 29)): {'bw': 23.0}, ((2, 3), (4, 0)): {'bw': 1.0}, ((2, 3), (5, 2)): {'bw': 23.0}, ((2, 3), (6, 4)): {'bw': 1.0}, ((2, 3), (6, 5)): {'bw': 23.0}, ((2, 3), (28, 31)): {'bw': 1.0}, ((2, 3), (29, 31)): {'bw': 23.0}, ((2, 3), (31, 35)): {'bw': 24.0}, ((2, 4), (5, 2)): {'bw': 27.0}, ((2, 4), (6, 5)): {'bw': 27.0}, ((2, 5), (6, 9)): {'bw': 74.0}, ((2, 6), (4, 0)): {'bw': 21.0}, ((2, 6), (6, 4)): {'bw': 21.0}, ((3, 4), (29, 2)): {'bw': 28.0}, ((3, 4), (31, 29)): {'bw': 28.0}, ((3, 4), (35, 31)): {'bw': 28.0}, ((4, 5), (2, 5)): {'bw': 46.0}, ((4, 5), (5, 6)): {'bw': 46.0}, ((4, 5), (6, 9)): {'bw': 46.0}}",1613.0,794.0,418.0,209.0,585,209.0,585,209.0,1404.0,819.0,0.4922504649721017,748553.8141904294,368475.9630918791,228.44139063352702,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,14
11,11,9,5030.0,7011.0,3427412.17784626,4635986.948282669,0.7174440165454287,0.7393058298224702,25,12,1,221.0,11072.0,1583,9489.0,0.39302147239263807,0.3061060329067642,10,882.5952105292063,221.0,4,4,True,"{0: 12, 3: 14, 2: 15, 1: 16}","{(0, 1): [(12, 14), (14, 16)], (0, 2): [(12, 15)], (0, 3): [(12, 14)], (1, 3): [(16, 14)]}","{(0, 12): {'cpu': 18}, (3, 14): {'cpu': 16}, (2, 15): {'cpu': 10}, (1, 16): {'cpu': 35}}","{((0, 1), (12, 14)): {'bw': 52.0}, ((0, 1), (14, 16)): {'bw': 52.0}, ((0, 2), (12, 15)): {'bw': 27.0}, ((0, 3), (12, 14)): {'bw': 72.0}, ((1, 3), (16, 14)): {'bw': 58.0}}",340.0,288.0,158.0,79.0,209,79.0,209,79.0,261.0,52.0,0.8470588235294118,300082.3715799301,254187.4206324114,747.6100606835629,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
12,12,10,5383.0,7411.0,3578317.4765197556,4806984.453861701,0.7263527189313184,0.7443996357519123,29,13,1,242.0,10672.0,1436,9236.0,0.4493865030674846,0.32460694698354664,11,427.49376394757945,242.0,5,5,True,"{4: 29, 2: 30, 0: 31, 1: 34, 3: 35}","{(0, 1): [(31, 34)], (0, 3): [(31, 35)], (0, 4): [(31, 29)], (1, 4): [(31, 29), (34, 31)], (2, 4): [(30, 29)]}","{(4, 29): {'cpu': 16}, (2, 30): {'cpu': 39}, (0, 31): {'cpu': 27}, (1, 34): {'cpu': 37}, (3, 35): {'cpu': 28}}","{((0, 1), (31, 34)): {'bw': 23.0}, ((0, 3), (31, 35)): {'bw': 30.0}, ((0, 4), (31, 29)): {'bw': 70.0}, ((1, 4), (31, 29)): {'bw': 47.0}, ((1, 4), (34, 31)): {'bw': 47.0}, ((2, 4), (30, 29)): {'bw': 36.0}}",400.0,353.0,294.0,147.0,206,147.0,206,147.0,253.0,47.0,0.8825,170997.50557903177,150905.29867349553,377.2632466837388,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
13,13,11,6155.0,9092.0,3960097.060541823,5638294.662075556,0.6769687637483502,0.7023572370522475,30,14,1,260.0,8991.0,1262,7729.0,0.5161042944785277,0.4348080438756856,12,494.5331399249581,260.0,7,11,True,"{3: 0, 2: 13, 6: 18, 5: 20, 1: 26, 0: 28, 4: 30}","{(0, 2): [(1, 12), (2, 13), (12, 14), (14, 13), (28, 1), (28, 30), (29, 2), (30, 29)], (0, 3): [(28, 0)], (0, 4): [(28, 30)], (0, 6): [(1, 12), (12, 15), (15, 18), (28, 1)], (1, 5): [(23, 20), (26, 23)], (2, 6): [(13, 15), (15, 18)], (3, 4): [(0, 28), (28, 30)], (3, 5): [(0, 20)], (4, 5): [(1, 20), (28, 1), (30, 28)], (4, 6): [(0, 12), (2, 13), (12, 15), (13, 15), (15, 18), (28, 0), (29, 2), (30, 28), (30, 29)], (5, 6): [(0, 12), (12, 15), (15, 18), (20, 0)]}","{(3, 0): {'cpu': 21}, (2, 13): {'cpu': 35}, (6, 18): {'cpu': 16}, (5, 20): {'cpu': 20}, (1, 26): {'cpu': 27}, (0, 28): {'cpu': 31}, (4, 30): {'cpu': 24}}","{((0, 2), (1, 12)): {'bw': 5.0}, ((0, 2), (2, 13)): {'bw': 23.0}, ((0, 2), (12, 14)): {'bw': 5.0}, ((0, 2), (14, 13)): {'bw': 5.0}, ((0, 2), (28, 1)): {'bw': 5.0}, ((0, 2), (28, 30)): {'bw': 23.0}, ((0, 2), (29, 2)): {'bw': 23.0}, ((0, 2), (30, 29)): {'bw': 23.0}, ((0, 3), (28, 0)): {'bw': 51.0}, ((0, 4), (28, 30)): {'bw': 45.0}, ((0, 6), (1, 12)): {'bw': 54.0}, ((0, 6), (12, 15)): {'bw': 54.0}, ((0, 6), (15, 18)): {'bw': 54.0}, ((0, 6), (28, 1)): {'bw': 54.0}, ((1, 5), (23, 20)): {'bw': 74.0}, ((1, 5), (26, 23)): {'bw': 74.0}, ((2, 6), (13, 15)): {'bw': 77.0}, ((2, 6), (15, 18)): {'bw': 77.0}, ((3, 4), (0, 28)): {'bw': 74.0}, ((3, 4), (28, 30)): {'bw': 74.0}, ((3, 5), (0, 20)): {'bw': 53.0}, ((4, 5), (1, 20)): {'bw': 52.0}, ((4, 5), (28, 1)): {'bw': 52.0}, ((4, 5), (30, 28)): {'bw': 52.0}, ((4, 6), (0, 12)): {'bw': 4.0}, ((4, 6), (2, 13)): {'bw': 60.0}, ((4, 6), (12, 15)): {'bw': 4.0}, ((4, 6), (13, 15)): {'bw': 60.0}, ((4, 6), (15, 18)): {'bw': 64.0}, ((4, 6), (28, 0)): {'bw': 4.0}, ((4, 6), (29, 2)): {'bw': 60.0}, ((4, 6), (30, 28)): {'bw': 4.0}, ((4, 6), (30, 29)): {'bw': 60.0}, ((5, 6), (0, 12)): {'bw': 26.0}, ((5, 6), (12, 15)): {'bw': 26.0}, ((5, 6), (15, 18)): {'bw': 26.0}, ((5, 6), (20, 0)): {'bw': 26.0}}",1681.0,772.0,348.0,174.0,598,174.0,598,174.0,1507.0,909.0,0.4592504461629982,831310.2082138546,381779.58402206766,227.11456515292542,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,11
14,14,12,6524.0,9588.0,4022140.545203537,5721691.866390489,0.6804338756779308,0.7029635008536194,30,15,1,275.0,8495.0,1128,7367.0,0.5674846625766872,0.46127970749542957,13,168.13952482849388,275.0,5,6,True,"{0: 21, 3: 22, 2: 23, 1: 24, 4: 26}","{(0, 2): [(21, 23)], (0, 3): [(21, 22)], (0, 4): [(21, 23), (23, 26)], (1, 4): [(21, 23), (22, 21), (23, 26), (24, 22)], (2, 3): [(20, 22), (21, 22), (23, 20), (23, 21)], (2, 4): [(23, 26)]}","{(0, 21): {'cpu': 15}, (3, 22): {'cpu': 40}, (2, 23): {'cpu': 15}, (1, 24): {'cpu': 30}, (4, 26): {'cpu': 34}}","{((0, 2), (21, 23)): {'bw': 66.0}, ((0, 3), (21, 22)): {'bw': 40.0}, ((0, 4), (21, 23)): {'bw': 42.0}, ((0, 4), (23, 26)): {'bw': 42.0}, ((1, 4), (21, 23)): {'bw': 20.0}, ((1, 4), (22, 21)): {'bw': 20.0}, ((1, 4), (23, 26)): {'bw': 20.0}, ((1, 4), (24, 22)): {'bw': 20.0}, ((2, 3), (20, 22)): {'bw': 13.0}, ((2, 3), (21, 22)): {'bw': 12.0}, ((2, 3), (23, 20)): {'bw': 13.0}, ((2, 3), (23, 21)): {'bw': 12.0}, ((2, 4), (23, 26)): {'bw': 42.0}}",496.0,369.0,268.0,134.0,235,134.0,235,134.0,362.0,127.0,0.7439516129032258,83397.20431493297,62043.48466171424,125.08767068894,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
15,15,13,7212.0,11265.0,4326203.601664614,6462845.566514363,0.6402130492676431,0.6693960976074949,31,16,1,292.0,6818.0,974,5844.0,0.6265337423312883,0.5726508226691043,14,441.952116949239,292.0,7,10,True,"{2: 0, 6: 2, 0: 7, 4: 10, 3: 11, 1: 13, 5: 29}","{(0, 1): [(3, 13), (5, 3), (7, 5)], (0, 2): [(4, 0), (7, 4)], (1, 2): [(3, 5), (3, 21), (4, 0), (5, 7), (7, 4), (13, 3), (20, 0), (21, 23), (23, 20)], (1, 4): [(3, 5), (5, 7), (7, 10), (13, 3)], (1, 5): [(3, 29), (13, 3)], (1, 6): [(3, 21), (13, 2), (13, 3), (21, 2)], (2, 6): [(0, 4), (0, 28), (4, 7), (5, 2), (7, 5), (28, 31), (29, 2), (31, 29)], (3, 6): [(5, 2), (7, 5), (11, 7)], (4, 6): [(5, 2), (7, 5), (10, 7)], (5, 6): [(29, 2)]}","{(2, 0): {'cpu': 15}, (6, 2): {'cpu': 10}, (0, 7): {'cpu': 37}, (4, 10): {'cpu': 26}, (3, 11): {'cpu': 35}, (1, 13): {'cpu': 17}, (5, 29): {'cpu': 14}}","{((0, 1), (3, 13)): {'bw': 65.0}, ((0, 1), (5, 3)): {'bw': 65.0}, ((0, 1), (7, 5)): {'bw': 65.0}, ((0, 2), (4, 0)): {'bw': 58.0}, ((0, 2), (7, 4)): {'bw': 58.0}, ((1, 2), (3, 5)): {'bw': 20.0}, ((1, 2), (3, 21)): {'bw': 57.0}, ((1, 2), (4, 0)): {'bw': 20.0}, ((1, 2), (5, 7)): {'bw': 20.0}, ((1, 2), (7, 4)): {'bw': 20.0}, ((1, 2), (13, 3)): {'bw': 77.0}, ((1, 2), (20, 0)): {'bw': 57.0}, ((1, 2), (21, 23)): {'bw': 57.0}, ((1, 2), (23, 20)): {'bw': 57.0}, ((1, 4), (3, 5)): {'bw': 72.0}, ((1, 4), (5, 7)): {'bw': 72.0}, ((1, 4), (7, 10)): {'bw': 72.0}, ((1, 4), (13, 3)): {'bw': 72.0}, ((1, 5), (3, 29)): {'bw': 72.0}, ((1, 5), (13, 3)): {'bw': 72.0}, ((1, 6), (3, 21)): {'bw': 5.0}, ((1, 6), (13, 2)): {'bw': 47.0}, ((1, 6), (13, 3)): {'bw': 5.0}, ((1, 6), (21, 2)): {'bw': 5.0}, ((2, 6), (0, 4)): {'bw': 23.0}, ((2, 6), (0, 28)): {'bw': 2.0}, ((2, 6), (4, 7)): {'bw': 23.0}, ((2, 6), (5, 2)): {'bw': 23.0}, ((2, 6), (7, 5)): {'bw': 23.0}, ((2, 6), (28, 31)): {'bw': 2.0}, ((2, 6), (29, 2)): {'bw': 2.0}, ((2, 6), (31, 29)): {'bw': 2.0}, ((3, 6), (5, 2)): {'bw': 35.0}, ((3, 6), (7, 5)): {'bw': 35.0}, ((3, 6), (11, 7)): {'bw': 35.0}, ((4, 6), (5, 2)): {'bw': 25.0}, ((4, 6), (7, 5)): {'bw': 25.0}, ((4, 6), (10, 7)): {'bw': 25.0}, ((5, 6), (29, 2)): {'bw': 53.0}}",1677.0,688.0,308.0,154.0,534,154.0,534,154.0,1523.0,989.0,0.41025641025641024,741153.7001238738,304063.0564610764,181.31368900481598,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
16,15,13,7212.0,11265.0,4326203.601664614,6462845.566514363,0.6402130492676431,0.6693960976074949,31,17,1,311.0,6818.0,974,5844.0,0.6265337423312883,0.5726508226691043,15,693.1907098600102,311.0,6,8,False,{},{},{},{},0,0,330.0,165.0,471,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
16,15,12,7212.0,11265.0,4326203.601664614,6462845.566514363,0.6402130492676431,0.6693960976074949,31,18,0,327.5305811227454,6914.0,1016,5898.0,0.6104294478527608,0.5687020109689214,2,272.5305811227454,55.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
17,15,12,7212.0,11265.0,4326203.601664614,6462845.566514363,0.6402130492676431,0.6693960976074949,31,19,1,329.0,6914.0,1016,5898.0,0.6104294478527608,0.5687020109689214,16,977.070391494275,329.0,7,13,False,{},{},{},{},0,0,376.0,188.0,516,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
18,16,13,7620.0,11745.0,4613197.449586247,6800485.387598637,0.648786717752235,0.6783629677374019,33,20,1,353.0,6434.0,885,5549.0,0.660659509202454,0.5942230347349178,17,703.4162939255713,353.0,5,5,True,"{1: 29, 0: 30, 4: 31, 2: 32, 3: 33}","{(0, 1): [(30, 29)], (0, 2): [(30, 32)], (0, 3): [(30, 33)], (1, 4): [(28, 31), (29, 30), (29, 31), (30, 28)], (2, 3): [(30, 33), (32, 30)]}","{(1, 29): {'cpu': 25}, (0, 30): {'cpu': 21}, (4, 31): {'cpu': 12}, (2, 32): {'cpu': 34}, (3, 33): {'cpu': 39}}","{((0, 1), (30, 29)): {'bw': 34.0}, ((0, 2), (30, 32)): {'bw': 79.0}, ((0, 3), (30, 33)): {'bw': 58.0}, ((1, 4), (28, 31)): {'bw': 5.0}, ((1, 4), (29, 30)): {'bw': 5.0}, ((1, 4), (29, 31)): {'bw': 39.0}, ((1, 4), (30, 28)): {'bw': 5.0}, ((2, 3), (30, 33)): {'bw': 62.0}, ((2, 3), (32, 30)): {'bw': 62.0}}",480.0,408.0,262.0,131.0,277,131.0,277,131.0,349.0,72.0,0.85,337639.8210842742,286993.8479216331,597.9038498367356,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
19,16,13,7620.0,11745.0,4613197.449586247,6800485.387598637,0.648786717752235,0.6783629677374019,33,21,1,376.0,6434.0,885,5549.0,0.660659509202454,0.5942230347349178,18,598.7589219859557,376.0,7,11,False,{},{},{},{},0,0,342.0,171.0,601,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
19,16,12,7620.0,11745.0,4613197.449586247,6800485.387598637,0.648786717752235,0.6783629677374019,33,22,0,387.2676674514721,6784.0,993,5791.0,0.6192484662576687,0.576526508226691,7,236.26766745147214,151.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
20,17,13,8097.0,12373.0,5089871.144015074,7428055.786133864,0.6544087933403379,0.6852225253230412,33,23,1,392.0,6156.0,887,5269.0,0.6598926380368098,0.6146983546617916,19,999.3159212344381,392.0,5,6,True,"{2: 1, 3: 12, 1: 14, 4: 15, 0: 16}","{(0, 1): [(16, 14)], (1, 2): [(12, 1), (14, 12)], (1, 3): [(13, 15), (14, 12), (14, 13), (15, 12)], (1, 4): [(13, 15), (14, 13)], (2, 3): [(1, 12)], (3, 4): [(12, 15)]}","{(2, 1): {'cpu': 29}, (3, 12): {'cpu': 16}, (1, 14): {'cpu': 16}, (4, 15): {'cpu': 23}, (0, 16): {'cpu': 22}}","{((0, 1), (16, 14)): {'bw': 68.0}, ((1, 2), (12, 1)): {'bw': 54.0}, ((1, 2), (14, 12)): {'bw': 54.0}, ((1, 3), (13, 15)): {'bw': 10.0}, ((1, 3), (14, 12)): {'bw': 41.0}, ((1, 3), (14, 13)): {'bw': 10.0}, ((1, 3), (15, 12)): {'bw': 10.0}, ((1, 4), (13, 15)): {'bw': 77.0}, ((1, 4), (14, 13)): {'bw': 77.0}, ((2, 3), (1, 12)): {'bw': 67.0}, ((3, 4), (12, 15)): {'bw': 54.0}}",628.0,477.0,212.0,106.0,371,106.0,371,106.0,522.0,151.0,0.7595541401273885,627570.398535227,476673.694428827,759.0345452688327,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
21,18,14,8651.0,13791.0,5197793.9217257025,7704291.343523162,0.6272931622072366,0.6746621707258488,34,24,1,408.0,4738.0,697,4041.0,0.7327453987730062,0.7044972577696527,20,194.8064579614232,408.0,7,9,True,"{0: 4, 1: 12, 4: 16, 6: 17, 3: 31, 2: 32, 5: 34}","{(0, 1): [(0, 12), (4, 0)], (0, 3): [(1, 28), (4, 1), (28, 31)], (0, 5): [(0, 20), (1, 28), (4, 0), (4, 1), (20, 1), (28, 31), (31, 34)], (1, 2): [(0, 20), (1, 28), (12, 0), (12, 1), (20, 1), (28, 30), (30, 32)], (1, 5): [(1, 28), (12, 1), (28, 31), (31, 34)], (2, 3): [(28, 31), (30, 28), (32, 30)], (3, 4): [(3, 13), (13, 14), (14, 16), (28, 30), (29, 3), (30, 29), (31, 28)], (3, 5): [(31, 34)], (4, 6): [(14, 17), (16, 14)]}","{(0, 4): {'cpu': 17}, (1, 12): {'cpu': 20}, (4, 16): {'cpu': 36}, (6, 17): {'cpu': 32}, (3, 31): {'cpu': 27}, (2, 32): {'cpu': 30}, (5, 34): {'cpu': 28}}","{((0, 1), (0, 12)): {'bw': 22.0}, ((0, 1), (4, 0)): {'bw': 22.0}, ((0, 3), (1, 28)): {'bw': 61.0}, ((0, 3), (4, 1)): {'bw': 61.0}, ((0, 3), (28, 31)): {'bw': 61.0}, ((0, 5), (0, 20)): {'bw': 16.0}, ((0, 5), (1, 28)): {'bw': 20.0}, ((0, 5), (4, 0)): {'bw': 16.0}, ((0, 5), (4, 1)): {'bw': 4.0}, ((0, 5), (20, 1)): {'bw': 16.0}, ((0, 5), (28, 31)): {'bw': 20.0}, ((0, 5), (31, 34)): {'bw': 20.0}, ((1, 2), (0, 20)): {'bw': 30.0}, ((1, 2), (1, 28)): {'bw': 48.0}, ((1, 2), (12, 0)): {'bw': 30.0}, ((1, 2), (12, 1)): {'bw': 18.0}, ((1, 2), (20, 1)): {'bw': 30.0}, ((1, 2), (28, 30)): {'bw': 48.0}, ((1, 2), (30, 32)): {'bw': 48.0}, ((1, 5), (1, 28)): {'bw': 59.0}, ((1, 5), (12, 1)): {'bw': 59.0}, ((1, 5), (28, 31)): {'bw': 59.0}, ((1, 5), (31, 34)): {'bw': 59.0}, ((2, 3), (28, 31)): {'bw': 25.0}, ((2, 3), (30, 28)): {'bw': 25.0}, ((2, 3), (32, 30)): {'bw': 25.0}, ((3, 4), (3, 13)): {'bw': 28.0}, ((3, 4), (13, 14)): {'bw': 28.0}, ((3, 4), (14, 16)): {'bw': 28.0}, ((3, 4), (28, 30)): {'bw': 28.0}, ((3, 4), (29, 3)): {'bw': 28.0}, ((3, 4), (30, 29)): {'bw': 28.0}, ((3, 4), (31, 28)): {'bw': 28.0}, ((3, 5), (31, 34)): {'bw': 72.0}, ((4, 6), (14, 17)): {'bw': 29.0}, ((4, 6), (16, 14)): {'bw': 29.0}}",1418.0,554.0,380.0,190.0,364,190.0,364,190.0,1228.0,864.0,0.3906911142454161,276235.5573892981,107922.77771062846,76.10915212315123,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,9
22,18,14,8651.0,13791.0,5197793.9217257025,7704291.343523162,0.6272931622072366,0.6746621707258488,34,25,1,426.0,4738.0,697,4041.0,0.7327453987730062,0.7044972577696527,21,555.5278804517299,426.0,4,3,False,{},{},{},{},0,0,168.0,84.0,139,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
