v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
81,20,2,26895.0,44925.0,11149631.876910597,17609562.376746293,0.5986644407345576,0.6331578058767584,33,149,0,2698.1579337770727,13332.0,1966,11366.0,0.2461656441717791,0.1688482632541134,70,346.1579337770725,2352.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
82,21,3,28728.0,49422.0,11301465.673376583,17982064.604082648,0.5812795920844968,0.6284854338033408,35,150,1,2713.0,8835.0,1554,7281.0,0.4041411042944786,0.4675685557586837,81,82.83349507145984,2713.0,8,14,True,"{4: 5, 7: 11, 3: 22, 2: 25, 0: 28, 5: 30, 1: 31, 6: 35}","{(0, 1): [(28, 31)], (0, 2): [(0, 20), (1, 20), (20, 22), (22, 25), (28, 0), (28, 1)], (0, 3): [(0, 20), (20, 22), (28, 0)], (0, 4): [(0, 4), (1, 4), (2, 5), (4, 6), (4, 7), (6, 5), (7, 5), (28, 0), (28, 1), (28, 31), (29, 2), (31, 29)], (0, 5): [(28, 30)], (0, 6): [(28, 31), (31, 35)], (1, 5): [(28, 30), (29, 30), (31, 28), (31, 29)], (2, 3): [(25, 22)], (3, 4): [(2, 5), (21, 2), (22, 21)], (3, 7): [(1, 4), (3, 5), (4, 7), (5, 7), (7, 11), (20, 1), (21, 3), (22, 20), (22, 21)], (4, 5): [(2, 29), (5, 2), (29, 30)], (4, 6): [(3, 29), (5, 3), (29, 31), (31, 35)], (4, 7): [(5, 7), (7, 11)], (6, 7): [(0, 4), (2, 5), (4, 7), (5, 7), (7, 11), (28, 0), (29, 2), (31, 28), (31, 29), (35, 31)]}","{(4, 5): {'cpu': 36}, (7, 11): {'cpu': 61}, (3, 22): {'cpu': 40}, (2, 25): {'cpu': 42}, (0, 28): {'cpu': 70}, (5, 30): {'cpu': 77}, (1, 31): {'cpu': 42}, (6, 35): {'cpu': 44}}","{((0, 1), (28, 31)): {'bw': 93.0}, ((0, 2), (0, 20)): {'bw': 38.0}, ((0, 2), (1, 20)): {'bw': 65.0}, ((0, 2), (20, 22)): {'bw': 103.0}, ((0, 2), (22, 25)): {'bw': 103.0}, ((0, 2), (28, 0)): {'bw': 38.0}, ((0, 2), (28, 1)): {'bw': 65.0}, ((0, 3), (0, 20)): {'bw': 69.0}, ((0, 3), (20, 22)): {'bw': 69.0}, ((0, 3), (28, 0)): {'bw': 69.0}, ((0, 4), (0, 4)): {'bw': 82.0}, ((0, 4), (1, 4)): {'bw': 12.0}, ((0, 4), (2, 5)): {'bw': 22.0}, ((0, 4), (4, 6)): {'bw': 63.0}, ((0, 4), (4, 7)): {'bw': 31.0}, ((0, 4), (6, 5)): {'bw': 63.0}, ((0, 4), (7, 5)): {'bw': 31.0}, ((0, 4), (28, 0)): {'bw': 82.0}, ((0, 4), (28, 1)): {'bw': 12.0}, ((0, 4), (28, 31)): {'bw': 22.0}, ((0, 4), (29, 2)): {'bw': 22.0}, ((0, 4), (31, 29)): {'bw': 22.0}, ((0, 5), (28, 30)): {'bw': 146.0}, ((0, 6), (28, 31)): {'bw': 106.0}, ((0, 6), (31, 35)): {'bw': 106.0}, ((1, 5), (28, 30)): {'bw': 12.0}, ((1, 5), (29, 30)): {'bw': 85.0}, ((1, 5), (31, 28)): {'bw': 12.0}, ((1, 5), (31, 29)): {'bw': 85.0}, ((2, 3), (25, 22)): {'bw': 96.0}, ((3, 4), (2, 5)): {'bw': 70.0}, ((3, 4), (21, 2)): {'bw': 70.0}, ((3, 4), (22, 21)): {'bw': 70.0}, ((3, 7), (1, 4)): {'bw': 5.0}, ((3, 7), (3, 5)): {'bw': 105.0}, ((3, 7), (4, 7)): {'bw': 5.0}, ((3, 7), (5, 7)): {'bw': 105.0}, ((3, 7), (7, 11)): {'bw': 110.0}, ((3, 7), (20, 1)): {'bw': 5.0}, ((3, 7), (21, 3)): {'bw': 105.0}, ((3, 7), (22, 20)): {'bw': 5.0}, ((3, 7), (22, 21)): {'bw': 105.0}, ((4, 5), (2, 29)): {'bw': 137.0}, ((4, 5), (5, 2)): {'bw': 137.0}, ((4, 5), (29, 30)): {'bw': 137.0}, ((4, 6), (3, 29)): {'bw': 79.0}, ((4, 6), (5, 3)): {'bw': 79.0}, ((4, 6), (29, 31)): {'bw': 79.0}, ((4, 6), (31, 35)): {'bw': 79.0}, ((4, 7), (5, 7)): {'bw': 105.0}, ((4, 7), (7, 11)): {'bw': 105.0}, ((6, 7), (0, 4)): {'bw': 71.0}, ((6, 7), (2, 5)): {'bw': 23.0}, ((6, 7), (4, 7)): {'bw': 71.0}, ((6, 7), (5, 7)): {'bw': 23.0}, ((6, 7), (7, 11)): {'bw': 94.0}, ((6, 7), (28, 0)): {'bw': 71.0}, ((6, 7), (29, 2)): {'bw': 23.0}, ((6, 7), (31, 28)): {'bw': 71.0}, ((6, 7), (31, 29)): {'bw': 23.0}, ((6, 7), (35, 31)): {'bw': 94.0}}",4497.0,1833.0,824.0,412.0,1421,412.0,1421,412.0,4085.0,2664.0,0.4076050700466978,372502.2273363549,151833.79646598588,33.763352560815186,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,8,14
82,21,3,28728.0,49422.0,11301465.673376583,17982064.604082648,0.5812795920844968,0.6284854338033408,35,151,0,2725.06867731963,8835.0,1554,7281.0,0.4041411042944786,0.4675685557586837,77,133.06867731962973,2592.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
83,21,3,28728.0,49422.0,11301465.673376583,17982064.604082648,0.5812795920844968,0.6284854338033408,35,152,1,2759.0,8835.0,1554,7281.0,0.4041411042944786,0.4675685557586837,82,486.1743001305523,2759.0,10,26,False,{},{},{},{},0,0,992.0,496.0,2742,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
84,21,3,28728.0,49422.0,11301465.673376583,17982064.604082648,0.5812795920844968,0.6284854338033408,35,153,1,2791.0,8835.0,1554,7281.0,0.4041411042944786,0.4675685557586837,83,392.6423300477022,2791.0,9,22,False,{},{},{},{},0,0,1110.0,555.0,2301,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
84,21,3,28728.0,49422.0,11301465.673376583,17982064.604082648,0.5812795920844968,0.6284854338033408,35,154,0,2793.7976428187885,8835.0,1554,7281.0,0.4041411042944786,0.4675685557586837,75,268.79764281878835,2525.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
84,21,2,28728.0,49422.0,11301465.673376583,17982064.604082648,0.5812795920844968,0.6284854338033408,35,155,0,2795.8334950714598,13332.0,1966,11366.0,0.2461656441717791,0.1688482632541134,81,82.83349507145984,2713.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
84,21,2,28728.0,49422.0,11301465.673376583,17982064.604082648,0.5812795920844968,0.6284854338033408,35,156,0,2826.0375907803873,13332.0,1966,11366.0,0.2461656441717791,0.1688482632541134,29,1821.037590780387,1005.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
85,21,2,28728.0,49422.0,11301465.673376583,17982064.604082648,0.5812795920844968,0.6284854338033408,35,157,1,2830.0,13332.0,1966,11366.0,0.2461656441717791,0.1688482632541134,84,530.8567696476852,2830.0,9,21,False,{},{},{},{},0,0,952.0,476.0,2236,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
86,22,3,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,158,1,2872.0,11863.0,1604,10259.0,0.38496932515337423,0.24979890310786101,85,78.0612096202704,2872.0,6,8,True,"{1: 0, 2: 28, 3: 29, 4: 30, 5: 31, 0: 35}","{(0, 1): [(28, 0), (31, 28), (35, 31)], (0, 5): [(35, 31)], (1, 2): [(0, 28)], (2, 3): [(28, 30), (30, 29)], (2, 4): [(28, 30)], (3, 4): [(29, 30)], (3, 5): [(29, 31)], (4, 5): [(28, 31), (30, 28)]}","{(1, 0): {'cpu': 36}, (2, 28): {'cpu': 70}, (3, 29): {'cpu': 37}, (4, 30): {'cpu': 80}, (5, 31): {'cpu': 80}, (0, 35): {'cpu': 59}}","{((0, 1), (28, 0)): {'bw': 64.0}, ((0, 1), (31, 28)): {'bw': 64.0}, ((0, 1), (35, 31)): {'bw': 64.0}, ((0, 5), (35, 31)): {'bw': 67.0}, ((1, 2), (0, 28)): {'bw': 78.0}, ((2, 3), (28, 30)): {'bw': 111.0}, ((2, 3), (30, 29)): {'bw': 111.0}, ((2, 4), (28, 30)): {'bw': 132.0}, ((3, 4), (29, 30)): {'bw': 62.0}, ((3, 5), (29, 31)): {'bw': 142.0}, ((4, 5), (28, 31)): {'bw': 106.0}, ((4, 5), (30, 28)): {'bw': 106.0}}",1469.0,1124.0,724.0,362.0,762,362.0,762,362.0,1107.0,345.0,0.765146358066712,114671.91693217722,87740.79961318393,59.72825024723208,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,8
87,22,3,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,159,1,2912.0,11863.0,1604,10259.0,0.38496932515337423,0.24979890310786101,86,696.2121899466456,2912.0,9,16,False,{},{},{},{},0,0,978.0,489.0,1603,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
87,22,3,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,160,0,2932.5673741964474,11863.0,1604,10259.0,0.38496932515337423,0.24979890310786101,56,1039.5673741964472,1893.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
88,22,3,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,161,1,2948.0,11863.0,1604,10259.0,0.38496932515337423,0.24979890310786101,87,125.54595924754405,2948.0,10,19,False,{},{},{},{},0,0,1022.0,511.0,2033,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
88,22,2,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,162,0,2950.0612096202703,13332.0,1966,11366.0,0.2461656441717791,0.1688482632541134,85,78.0612096202704,2872.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
89,22,2,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,163,1,2981.0,13332.0,1966,11366.0,0.2461656441717791,0.1688482632541134,88,366.3098600500891,2981.0,9,21,False,{},{},{},{},0,0,1050.0,525.0,2128,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
89,22,2,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,164,0,3014.2217124838453,13332.0,1966,11366.0,0.2461656441717791,0.1688482632541134,80,324.2217124838453,2690.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
89,22,1,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,165,0,3017.6874982033705,14662.0,2282,12380.0,0.125,0.09469835466179155,79,362.6874982033705,2655.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
89,22,0,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,166,0,3026.449174359789,16283.0,2608,13675.0,0.0,0.0,76,479.44917435978914,2547.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
90,22,0,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,167,1,3030.0,16283.0,2608,13675.0,0.0,0.0,89,769.2475375339263,3030.0,10,21,False,{},{},{},{},0,0,1030.0,515.0,2197,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
90,22,0,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,168,0,3037.0543626090407,16283.0,2608,13675.0,0.0,0.0,71,652.0543626090407,2385.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
91,22,0,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,169,1,3055.0,16283.0,2608,13675.0,0.0,0.0,90,11.291763483750268,3055.0,10,18,False,{},{},{},{},0,0,1074.0,537.0,2005,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
91,22,0,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,170,0,3066.2917634837504,16283.0,2608,13675.0,0.0,0.0,90,11.291763483750268,3055.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
91,22,0,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,171,0,3073.545959247544,16283.0,2608,13675.0,0.0,0.0,87,125.54595924754405,2948.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
92,22,0,29852.0,50891.0,11389206.472989766,18096736.521014825,0.5865870193157926,0.6293514004452713,35,172,1,3089.0,16283.0,2608,13675.0,0.0,0.0,91,196.04926488179936,3089.0,10,18,False,{},{},{},{},0,0,1202.0,601.0,1851,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
93,23,1,31101.0,52584.0,12677523.225522384,19843029.765240382,0.5914536741214057,0.6388905008714936,35,173,1,3122.0,14590.0,2240,12350.0,0.14110429447852757,0.09689213893967097,92,1031.4785848940098,3122.0,7,10,True,"{6: 1, 0: 4, 2: 5, 5: 6, 3: 7, 1: 12, 4: 15}","{(0, 1): [(0, 12), (4, 0)], (0, 3): [(4, 7)], (0, 5): [(4, 6)], (0, 6): [(4, 1)], (1, 3): [(0, 4), (4, 7), (12, 0)], (1, 4): [(12, 15)], (1, 6): [(12, 1)], (2, 3): [(5, 7)], (2, 5): [(5, 6)], (4, 6): [(12, 1), (15, 12)]}","{(6, 1): {'cpu': 76}, (0, 4): {'cpu': 47}, (2, 5): {'cpu': 50}, (5, 6): {'cpu': 55}, (3, 7): {'cpu': 34}, (1, 12): {'cpu': 53}, (4, 15): {'cpu': 53}}","{((0, 1), (0, 12)): {'bw': 91.0}, ((0, 1), (4, 0)): {'bw': 91.0}, ((0, 3), (4, 7)): {'bw': 85.0}, ((0, 5), (4, 6)): {'bw': 78.0}, ((0, 6), (4, 1)): {'bw': 71.0}, ((1, 3), (0, 4)): {'bw': 113.0}, ((1, 3), (4, 7)): {'bw': 113.0}, ((1, 3), (12, 0)): {'bw': 113.0}, ((1, 4), (12, 15)): {'bw': 105.0}, ((1, 6), (12, 1)): {'bw': 66.0}, ((2, 3), (5, 7)): {'bw': 80.0}, ((2, 5), (5, 6)): {'bw': 65.0}, ((4, 6), (12, 1)): {'bw': 127.0}, ((4, 6), (15, 12)): {'bw': 127.0}}",1693.0,1249.0,736.0,368.0,881,368.0,881,368.0,1325.0,444.0,0.7377436503248671,1746293.2442255586,1288316.7525326184,760.9667764516352,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
94,24,2,32349.0,54237.0,13839697.276814587,21382351.64567789,0.5964378560761104,0.6472486051183274,35,174,1,3159.0,12937.0,1875,11062.0,0.28105828220858897,0.19107861060329068,93,931.2292077661882,3159.0,6,8,True,"{3: 0, 4: 20, 1: 21, 0: 22, 2: 23, 5: 28}","{(0, 1): [(22, 21)], (0, 2): [(20, 23), (21, 23), (22, 20), (22, 21)], (0, 4): [(22, 20)], (0, 5): [(1, 28), (20, 1), (22, 20)], (1, 2): [(21, 23)], (2, 3): [(20, 0), (23, 20)], (2, 4): [(23, 20)], (3, 4): [(0, 20)]}","{(3, 0): {'cpu': 74}, (4, 20): {'cpu': 56}, (1, 21): {'cpu': 41}, (0, 22): {'cpu': 69}, (2, 23): {'cpu': 74}, (5, 28): {'cpu': 51}}","{((0, 1), (22, 21)): {'bw': 116.0}, ((0, 2), (20, 23)): {'bw': 20.0}, ((0, 2), (21, 23)): {'bw': 120.0}, ((0, 2), (22, 20)): {'bw': 20.0}, ((0, 2), (22, 21)): {'bw': 120.0}, ((0, 4), (22, 20)): {'bw': 113.0}, ((0, 5), (1, 28)): {'bw': 97.0}, ((0, 5), (20, 1)): {'bw': 97.0}, ((0, 5), (22, 20)): {'bw': 97.0}, ((1, 2), (21, 23)): {'bw': 106.0}, ((2, 3), (20, 0)): {'bw': 71.0}, ((2, 3), (23, 20)): {'bw': 71.0}, ((2, 4), (23, 20)): {'bw': 124.0}, ((3, 4), (0, 20)): {'bw': 116.0}}",1653.0,1248.0,730.0,365.0,883,365.0,883,365.0,1288.0,405.0,0.7549909255898367,1539321.8804375092,1162174.051292203,703.0696015076848,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,8
94,24,2,32349.0,54237.0,13839697.276814587,21382351.64567789,0.5964378560761104,0.6472486051183274,35,175,0,3183.642330047702,12937.0,1875,11062.0,0.28105828220858897,0.19107861060329068,83,392.6423300477022,2791.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
95,24,2,32349.0,54237.0,13839697.276814587,21382351.64567789,0.5964378560761104,0.6472486051183274,35,176,1,3191.0,12937.0,1875,11062.0,0.28105828220858897,0.19107861060329068,94,386.57225327571194,3191.0,10,25,False,{},{},{},{},0,0,1076.0,538.0,2853,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
96,24,2,32349.0,54237.0,13839697.276814587,21382351.64567789,0.5964378560761104,0.6472486051183274,35,177,1,3218.0,12937.0,1875,11062.0,0.28105828220858897,0.19107861060329068,95,1007.2325863302439,3218.0,8,14,False,{},{},{},{},0,0,824.0,412.0,1357,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
97,25,3,33309.0,55377.0,15275789.889173482,23087711.622854076,0.6014952055907687,0.6616415753414155,35,178,1,3245.0,11797.0,1542,10255.0,0.4087423312883436,0.250091407678245,96,1495.929804540514,3245.0,6,7,True,"{3: 2, 0: 3, 1: 13, 2: 14, 4: 29, 5: 30}","{(0, 1): [(3, 13)], (0, 4): [(3, 29)], (1, 2): [(13, 14)], (1, 3): [(13, 2)], (2, 5): [(2, 29), (13, 2), (14, 13), (29, 30)], (3, 4): [(2, 29)], (4, 5): [(29, 30)]}","{(3, 2): {'cpu': 57}, (0, 3): {'cpu': 53}, (1, 13): {'cpu': 46}, (2, 14): {'cpu': 39}, (4, 29): {'cpu': 60}, (5, 30): {'cpu': 78}}","{((0, 1), (3, 13)): {'bw': 109.0}, ((0, 4), (3, 29)): {'bw': 97.0}, ((1, 2), (13, 14)): {'bw': 111.0}, ((1, 3), (13, 2)): {'bw': 81.0}, ((2, 5), (2, 29)): {'bw': 60.0}, ((2, 5), (13, 2)): {'bw': 60.0}, ((2, 5), (14, 13)): {'bw': 60.0}, ((2, 5), (29, 30)): {'bw': 60.0}, ((3, 4), (2, 29)): {'bw': 91.0}, ((4, 5), (29, 30)): {'bw': 78.0}}",1140.0,960.0,666.0,333.0,627,333.0,627,333.0,807.0,180.0,0.8421052631578947,1705359.977176186,1436092.6123588933,1259.7303617183275,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
