v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
35,20,9,3547.0,5639.0,1732431.864100777,2988647.08020916,0.6290122362120943,0.5796709405981562,23,55,0,866.9148582134435,9129,1822,7307,0.183325862841775,0.21950437940610978,14,475.91485821344355,391.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
36,21,10,3595.0,5687.0,1759732.7880649518,3015948.004173335,0.6321434851415509,0.583475837656986,23,56,1,867.0,9081,1805,7276,0.1909457642312864,0.2228156376842555,35,568.7692492536397,867.0,2,1,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(7)}","{(0, 1): [(np.int64(15), 7)]}","{(np.int64(0), np.int64(15)): {'cpu': 7}, (np.int64(1), np.int64(7)): {'cpu': 10}}","{((0, 1), (np.int64(15), 7)): {'bw': 31}}",48.0,48.0,51.0,17.0,31,17.0,31,17.0,31,0,1.0,27300.923964174704,27300.923964174704,568.7692492536397,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -55}, np.int64(1): {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -354}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
36,21,10,3595.0,5687.0,1759732.7880649518,3015948.004173335,0.6321434851415509,0.583475837656986,23,57,0,869.8088358866003,9081,1805,7276,0.1909457642312864,0.2228156376842555,34,34.80883588660023,835.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
37,22,11,3702.0,5812.0,1792077.883739915,3053734.330896423,0.6369580178940124,0.5868479997124867,23,58,1,890.0,8956,1758,7198,0.212012550425818,0.23114719077120272,36,302.2906137847028,890.0,3,3,True,"{np.int64(0): np.int64(9), np.int64(1): np.int64(1), np.int64(2): np.int64(4)}","{(0, 1): [(np.int64(9), 4), (4, np.int64(1))], (0, 2): [(np.int64(9), 4)], (1, 2): [(np.int64(1), 4)]}","{(np.int64(0), np.int64(9)): {'cpu': 9}, (np.int64(1), np.int64(1)): {'cpu': 19}, (np.int64(2), np.int64(4)): {'cpu': 19}}","{((0, 1), (np.int64(9), 4)): {'bw': 18}, ((0, 1), (4, np.int64(1))): {'bw': 18}, ((0, 2), (np.int64(9), 4)): {'bw': 23}, ((1, 2), (np.int64(1), 4)): {'bw': 19}}",125.0,107.0,611.0,47.0,60,47.0,60,47.0,78,18,0.856,37786.326723087855,32345.095674963202,258.76076539970563,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -91}, np.int64(1): {'cpu': -58}, np.int64(2): {'cpu': -2}}, 'link_level': {(0, 1): {'bw': -52}, (0, 2): {'bw': -306}, (1, 2): {'bw': -33}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
37,22,10,3702.0,5812.0,1792077.883739915,3053734.330896423,0.6369580178940124,0.5868479997124867,23,59,0,894.206363214473,9243,1807,7436,0.1900493052442851,0.2057252723776971,3,789.206363214473,105.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
37,22,10,3702.0,5812.0,1792077.883739915,3053734.330896423,0.6369580178940124,0.5868479997124867,23,60,0,894.6892867594095,9243,1807,7436,0.1900493052442851,0.2057252723776971,16,445.6892867594094,449.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
37,22,10,3702.0,5812.0,1792077.883739915,3053734.330896423,0.6369580178940124,0.5868479997124867,23,61,0,897.9838677180634,9243,1807,7436,0.1900493052442851,0.2057252723776971,32,98.9838677180634,799.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
37,22,10,3702.0,5812.0,1792077.883739915,3053734.330896423,0.6369580178940124,0.5868479997124867,23,62,0,911.8349009512145,9243,1807,7436,0.1900493052442851,0.2057252723776971,29,186.83490095121454,725.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
38,23,11,3767.0,5877.0,1817074.2774457815,3078730.72460229,0.6409732856899779,0.5902024048174953,23,63,1,919.0,9178,1789,7389,0.19811743612729715,0.21074556718649862,37,384.5599031671791,919.0,2,1,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(8)}","{(0, 1): [(np.int64(24), 8)]}","{(np.int64(0), np.int64(24)): {'cpu': 5}, (np.int64(1), np.int64(8)): {'cpu': 13}}","{((0, 1), (np.int64(24), 8)): {'bw': 47}}",65.0,65.0,216.0,18.0,47,18.0,47,18.0,47,0,1.0,24996.39370586664,24996.39370586664,384.5599031671791,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -70}, np.int64(1): {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -184}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
39,24,12,4053.0,6311.0,2141661.403527782,3571286.013831619,0.6422120107748376,0.5996891302553506,23,64,1,938.0,8744,1726,7018,0.22635589421783953,0.25037385174108095,38,1134.9200212657358,938.0,6,9,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(8), np.int64(2): np.int64(24), np.int64(3): np.int64(3), np.int64(4): np.int64(10), np.int64(5): np.int64(7)}","{(0, 1): [(np.int64(1), 3), (3, np.int64(8))], (0, 2): [(np.int64(1), 3), (3, 8), (8, np.int64(24))], (0, 3): [(np.int64(1), 3)], (1, 2): [(np.int64(8), 24)], (1, 3): [(np.int64(8), 3)], (1, 5): [(np.int64(8), 3), (3, np.int64(7))], (2, 4): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, np.int64(10))], (2, 5): [(np.int64(24), 8), (8, 3), (3, np.int64(7))], (3, 4): [(np.int64(3), 1), (1, 4), (4, np.int64(10))]}","{(np.int64(0), np.int64(1)): {'cpu': 19}, (np.int64(1), np.int64(8)): {'cpu': 12}, (np.int64(2), np.int64(24)): {'cpu': 11}, (np.int64(3), np.int64(3)): {'cpu': 0}, (np.int64(4), np.int64(10)): {'cpu': 14}, (np.int64(5), np.int64(7)): {'cpu': 7}}","{((0, 1), (np.int64(1), 3)): {'bw': 32}, ((0, 1), (3, np.int64(8))): {'bw': 32}, ((0, 2), (np.int64(1), 3)): {'bw': 1}, ((0, 2), (3, 8)): {'bw': 1}, ((0, 2), (8, np.int64(24))): {'bw': 1}, ((0, 3), (np.int64(1), 3)): {'bw': 47}, ((1, 2), (np.int64(8), 24)): {'bw': 45}, ((1, 3), (np.int64(8), 3)): {'bw': 43}, ((1, 5), (np.int64(8), 3)): {'bw': 26}, ((1, 5), (3, np.int64(7))): {'bw': 26}, ((2, 4), (np.int64(24), 8)): {'bw': 15}, ((2, 4), (8, 3)): {'bw': 15}, ((2, 4), (3, 1)): {'bw': 15}, ((2, 4), (1, 4)): {'bw': 15}, ((2, 4), (4, np.int64(10))): {'bw': 15}, ((2, 5), (np.int64(24), 8)): {'bw': 4}, ((2, 5), (8, 3)): {'bw': 4}, ((2, 5), (3, np.int64(7))): {'bw': 4}, ((3, 4), (np.int64(3), 1)): {'bw': 10}, ((3, 4), (1, 4)): {'bw': 10}, ((3, 4), (4, np.int64(10))): {'bw': 10}}",434.0,286.0,756.0,63.0,223,63.0,223,63.0,371,148,0.6589861751152074,492555.2892293293,324587.12608200044,747.8966038755771,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -39}, np.int64(1): {'cpu': -37}, np.int64(2): {'cpu': -59}, np.int64(3): {'cpu': -33}, np.int64(4): {'cpu': -62}, np.int64(5): {'cpu': -52}}, 'link_level': {(0, 1): {'bw': -205}, (0, 2): {'bw': -183}, (0, 3): {'bw': -157}, (1, 2): {'bw': -138}, (1, 3): {'bw': -210}, (1, 5): {'bw': -184}, (2, 4): {'bw': -60}, (2, 5): {'bw': -119}, (3, 4): {'bw': -50}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,9
39,24,11,4053.0,6311.0,2141661.403527782,3571286.013831619,0.6422120107748376,0.5996891302553506,23,65,0,952.1222914546449,8901,1773,7128,0.2052891080233079,0.23862422559282204,24,337.12229145464494,615.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
40,24,11,4053.0,6311.0,2141661.403527782,3571286.013831619,0.6422120107748376,0.5996891302553506,23,66,1,960.0,8901,1773,7128,0.2052891080233079,0.23862422559282204,39,2319.8263357747524,960.0,9,17,False,{},{},{},{},0,0,206.0,103.0,444,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
41,25,12,4214.0,6495.0,2161342.9311514944,3593779.188258719,0.6488067744418784,0.601412278810241,23,67,1,981.0,8717,1724,6993,0.22725235320484083,0.25304422132023074,40,122.24551319076085,981.0,5,7,True,"{np.int64(0): np.int64(3), np.int64(1): np.int64(10), np.int64(2): np.int64(24), np.int64(3): np.int64(7), np.int64(4): np.int64(8)}","{(0, 1): [(np.int64(3), 1), (1, 4), (4, np.int64(10))], (0, 2): [(np.int64(3), 8), (8, np.int64(24))], (0, 3): [(np.int64(3), 7)], (0, 4): [(np.int64(3), 8)], (1, 4): [(np.int64(10), 4), (4, 1), (1, 3), (3, np.int64(8))], (2, 4): [(np.int64(24), 8)], (3, 4): [(np.int64(7), 3), (3, np.int64(8))]}","{(np.int64(0), np.int64(3)): {'cpu': 2}, (np.int64(1), np.int64(10)): {'cpu': 9}, (np.int64(2), np.int64(24)): {'cpu': 14}, (np.int64(3), np.int64(7)): {'cpu': 4}, (np.int64(4), np.int64(8)): {'cpu': 20}}","{((0, 1), (np.int64(3), 1)): {'bw': 0}, ((0, 1), (1, 4)): {'bw': 0}, ((0, 1), (4, np.int64(10))): {'bw': 0}, ((0, 2), (np.int64(3), 8)): {'bw': 10}, ((0, 2), (8, np.int64(24))): {'bw': 10}, ((0, 3), (np.int64(3), 7)): {'bw': 13}, ((0, 4), (np.int64(3), 8)): {'bw': 43}, ((1, 4), (np.int64(10), 4)): {'bw': 2}, ((1, 4), (4, 1)): {'bw': 2}, ((1, 4), (1, 3)): {'bw': 2}, ((1, 4), (3, np.int64(8))): {'bw': 2}, ((2, 4), (np.int64(24), 8)): {'bw': 37}, ((3, 4), (np.int64(7), 3)): {'bw': 7}, ((3, 4), (3, np.int64(8))): {'bw': 7}}",184.0,161.0,1029.0,49.0,112,49.0,112,49.0,135,23,0.875,22493.174427099995,19681.527623712496,106.96482404191573,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -31}, np.int64(1): {'cpu': -53}, np.int64(2): {'cpu': -45}, np.int64(3): {'cpu': -48}, np.int64(4): {'cpu': -17}}, 'link_level': {(0, 1): {'bw': -50}, (0, 2): {'bw': -109}, (0, 3): {'bw': -186}, (0, 4): {'bw': -112}, (1, 4): {'bw': -48}, (2, 4): {'bw': -72}, (3, 4): {'bw': -103}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,7
41,25,11,4214.0,6495.0,2161342.9311514944,3593779.188258719,0.6488067744418784,0.601412278810241,23,68,0,996.9487796914676,8986,1774,7212,0.20484087852980726,0.2296517838068789,28,284.9487796914676,712.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
42,26,12,4377.0,6708.0,2250007.142378724,3709641.010291848,0.6525044722719141,0.6065296173231894,24,69,1,1016.0,8773,1737,7036,0.22142536978933214,0.2484511856440932,41,543.9522161179746,1016.0,4,4,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(20), np.int64(2): np.int64(5), np.int64(3): np.int64(2)}","{(0, 1): [(np.int64(12), 20)], (0, 2): [(np.int64(12), 5)], (0, 3): [(np.int64(12), 5), (5, np.int64(2))], (2, 3): [(np.int64(5), 2)]}","{(np.int64(0), np.int64(12)): {'cpu': 17}, (np.int64(1), np.int64(20)): {'cpu': 3}, (np.int64(2), np.int64(5)): {'cpu': 15}, (np.int64(3), np.int64(2)): {'cpu': 2}}","{((0, 1), (np.int64(12), 20)): {'bw': 16}, ((0, 2), (np.int64(12), 5)): {'bw': 18}, ((0, 3), (np.int64(12), 5)): {'bw': 50}, ((0, 3), (5, np.int64(2))): {'bw': 50}, ((2, 3), (np.int64(5), 2)): {'bw': 42}}",213.0,163.0,925.0,37.0,126,37.0,126,37.0,176,50,0.7652582159624414,115861.82203312858,88664.21122722985,416.26390247525757,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -29}, np.int64(1): {'cpu': -93}, np.int64(2): {'cpu': -57}, np.int64(3): {'cpu': -7}}, 'link_level': {(0, 1): {'bw': -312}, (0, 2): {'bw': -113}, (0, 3): {'bw': -63}, (2, 3): {'bw': -93}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
42,26,11,4377.0,6708.0,2250007.142378724,3709641.010291848,0.6525044722719141,0.6065296173231894,24,70,0,1018.2081468063093,9030,1798,7232,0.19408337068579118,0.22751548814355904,31,237.20814680630926,781.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
43,26,11,4377.0,6708.0,2250007.142378724,3709641.010291848,0.6525044722719141,0.6065296173231894,24,71,1,1045.0,9030,1798,7232,0.19408337068579118,0.22751548814355904,42,152.80245002078274,1045.0,9,22,False,{},{},{},{},0,0,208.0,104.0,604,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
44,27,12,4533.0,6866.0,2251634.785010023,3711289.520136369,0.6602097290999126,0.6066987694690249,25,72,1,1069.0,8872,1746,7126,0.21739130434782605,0.238837855159154,43,10.433606610891385,1069.0,4,4,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(8), np.int64(2): np.int64(3), np.int64(3): np.int64(16)}","{(0, 2): [(np.int64(7), 3)], (0, 3): [(np.int64(7), 3), (3, 8), (8, np.int64(16))], (1, 2): [(np.int64(8), 3)], (1, 3): [(np.int64(8), 16)]}","{(np.int64(0), np.int64(7)): {'cpu': 9}, (np.int64(1), np.int64(8)): {'cpu': 13}, (np.int64(2), np.int64(3)): {'cpu': 15}, (np.int64(3), np.int64(16)): {'cpu': 15}}","{((0, 2), (np.int64(7), 3)): {'bw': 36}, ((0, 3), (np.int64(7), 3)): {'bw': 1}, ((0, 3), (3, 8)): {'bw': 1}, ((0, 3), (8, np.int64(16))): {'bw': 1}, ((1, 2), (np.int64(8), 3)): {'bw': 30}, ((1, 3), (np.int64(8), 16)): {'bw': 37}}",158.0,156.0,1404.0,52.0,104,52.0,104,52.0,106,2,0.9873417721518988,1648.509844520839,1627.6426312990561,10.301535641133267,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -39}, np.int64(1): {'cpu': -4}, np.int64(2): {'cpu': -16}, np.int64(3): {'cpu': -36}}, 'link_level': {(0, 2): {'bw': -143}, (0, 3): {'bw': -102}, (1, 2): {'bw': -72}, (1, 3): {'bw': -194}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
44,27,11,4533.0,6866.0,2251634.785010023,3711289.520136369,0.6602097290999126,0.6066987694690249,25,73,0,1079.4336066108913,9030,1798,7232,0.19408337068579118,0.22751548814355904,43,10.433606610891385,1069.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
