v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
37,21,10,3507.0,5246.0,1413470.4716210642,2118768.6564975674,0.6685093404498665,0.6671188321039273,26,58,1,890.0,7735,1823,5912,0.18287763334827434,0.22648174800471021,36,302.2906137847028,890.0,3,3,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(6), np.int64(2): np.int64(2)}","{(0, 1): [(np.int64(0), 2), (2, np.int64(6))], (0, 2): [(np.int64(0), 2)], (1, 2): [(np.int64(6), 2)]}","{(np.int64(0), np.int64(0)): {'cpu': 9}, (np.int64(1), np.int64(6)): {'cpu': 19}, (np.int64(2), np.int64(2)): {'cpu': 19}}","{((0, 1), (np.int64(0), 2)): {'bw': 18}, ((0, 1), (2, np.int64(6))): {'bw': 18}, ((0, 2), (np.int64(0), 2)): {'bw': 23}, ((1, 2), (np.int64(6), 2)): {'bw': 19}}",125.0,107.0,611.0,47.0,60,47.0,60,47.0,78,18,0.856,37786.326723087855,32345.095674963202,258.76076539970563,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -73}, np.int64(1): {'cpu': -17}, np.int64(2): {'cpu': -28}}, 'link_level': {(0, 1): {'bw': -90}, (0, 2): {'bw': -182}, (1, 2): {'bw': -71}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
37,21,9,3507.0,5246.0,1413470.4716210642,2118768.6564975674,0.6685093404498665,0.6671188321039273,26,59,0,894.206363214473,7974,1872,6102,0.16091438816674142,0.20162239958131623,3,789.206363214473,105.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
37,21,9,3507.0,5246.0,1413470.4716210642,2118768.6564975674,0.6685093404498665,0.6671188321039273,26,60,0,894.6892867594095,7974,1872,6102,0.16091438816674142,0.20162239958131623,16,445.6892867594094,449.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
37,21,8,3507.0,5246.0,1413470.4716210642,2118768.6564975674,0.6685093404498665,0.6671188321039273,26,61,0,897.9838677180634,8400,1916,6484,0.14119229045271176,0.1516420253827031,32,98.9838677180634,799.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
37,21,8,3507.0,5246.0,1413470.4716210642,2118768.6564975674,0.6685093404498665,0.6671188321039273,26,62,0,911.8349009512145,8400,1916,6484,0.14119229045271176,0.1516420253827031,29,186.83490095121454,725.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
38,22,9,3572.0,5311.0,1438466.8653269308,2143765.050203434,0.672566371681416,0.6710002409967577,26,63,1,919.0,8335,1898,6437,0.14926042133572393,0.15779144315059535,37,384.5599031671791,919.0,2,1,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(14)}","{(0, 1): [(np.int64(6), 14)]}","{(np.int64(0), np.int64(6)): {'cpu': 5}, (np.int64(1), np.int64(14)): {'cpu': 13}}","{((0, 1), (np.int64(6), 14)): {'bw': 47}}",65.0,65.0,54.0,18.0,47,18.0,47,18.0,47,0,1.0,24996.39370586664,24996.39370586664,384.5599031671791,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -35}, np.int64(1): {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -297}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
39,23,10,3858.0,5756.0,1763053.991408931,2648804.4596666866,0.6702571230020847,0.6656036782838948,26,64,1,938.0,7890,1835,6055,0.1774988794262663,0.20777181734920847,38,1134.9200212657358,938.0,6,9,True,"{np.int64(0): np.int64(3), np.int64(1): np.int64(10), np.int64(2): np.int64(18), np.int64(3): np.int64(1), np.int64(4): np.int64(0), np.int64(5): np.int64(4)}","{(0, 1): [(np.int64(3), 1), (1, 4), (4, np.int64(10))], (0, 2): [(np.int64(3), 1), (1, 4), (4, 10), (10, np.int64(18))], (0, 3): [(np.int64(3), 1)], (1, 2): [(np.int64(10), 18)], (1, 3): [(np.int64(10), 4), (4, np.int64(1))], (1, 5): [(np.int64(10), 4)], (2, 4): [(np.int64(18), 10), (10, 4), (4, 1), (1, np.int64(0))], (2, 5): [(np.int64(18), 10), (10, 4)], (3, 4): [(np.int64(1), 0)]}","{(np.int64(0), np.int64(3)): {'cpu': 19}, (np.int64(1), np.int64(10)): {'cpu': 12}, (np.int64(2), np.int64(18)): {'cpu': 11}, (np.int64(3), np.int64(1)): {'cpu': 0}, (np.int64(4), np.int64(0)): {'cpu': 14}, (np.int64(5), np.int64(4)): {'cpu': 7}}","{((0, 1), (np.int64(3), 1)): {'bw': 32}, ((0, 1), (1, 4)): {'bw': 32}, ((0, 1), (4, np.int64(10))): {'bw': 32}, ((0, 2), (np.int64(3), 1)): {'bw': 1}, ((0, 2), (1, 4)): {'bw': 1}, ((0, 2), (4, 10)): {'bw': 1}, ((0, 2), (10, np.int64(18))): {'bw': 1}, ((0, 3), (np.int64(3), 1)): {'bw': 47}, ((1, 2), (np.int64(10), 18)): {'bw': 45}, ((1, 3), (np.int64(10), 4)): {'bw': 43}, ((1, 3), (4, np.int64(1))): {'bw': 43}, ((1, 5), (np.int64(10), 4)): {'bw': 26}, ((2, 4), (np.int64(18), 10)): {'bw': 15}, ((2, 4), (10, 4)): {'bw': 15}, ((2, 4), (4, 1)): {'bw': 15}, ((2, 4), (1, np.int64(0))): {'bw': 15}, ((2, 5), (np.int64(18), 10)): {'bw': 4}, ((2, 5), (10, 4)): {'bw': 4}, ((3, 4), (np.int64(1), 0)): {'bw': 10}}",445.0,286.0,1260.0,63.0,223,63.0,223,63.0,382,159,0.6426966292134831,505039.40946325246,324587.12608200044,729.409272094383,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -8}, np.int64(1): {'cpu': -69}, np.int64(2): {'cpu': -78}, np.int64(3): {'cpu': -54}, np.int64(4): {'cpu': -59}, np.int64(5): {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -151}, (0, 2): {'bw': -150}, (0, 3): {'bw': -103}, (1, 2): {'bw': -182}, (1, 3): {'bw': -127}, (1, 5): {'bw': -101}, (2, 4): {'bw': -86}, (2, 5): {'bw': -82}, (3, 4): {'bw': -112}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,9
39,23,9,3858.0,5756.0,1763053.991408931,2648804.4596666866,0.6702571230020847,0.6656036782838948,26,65,0,952.1222914546449,8066,1882,6184,0.15643209323173468,0.19089362815648303,24,337.12229145464494,615.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
40,23,9,3858.0,5756.0,1763053.991408931,2648804.4596666866,0.6702571230020847,0.6656036782838948,26,66,1,960.0,8066,1882,6184,0.15643209323173468,0.19089362815648303,39,2319.8263357747524,960.0,9,17,False,{},{},{},{},0,0,206.0,103.0,444,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
41,24,10,4019.0,5944.0,1782735.5190326436,2671786.6161465496,0.6761440107671601,0.6672447224111925,27,67,1,981.0,7878,1833,6045,0.1783953384132676,0.2090802041083344,40,122.24551319076085,981.0,5,7,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(29), np.int64(2): np.int64(30), np.int64(3): np.int64(22), np.int64(4): np.int64(14)}","{(0, 1): [(np.int64(6), 13), (13, np.int64(29))], (0, 2): [(np.int64(6), 14), (14, np.int64(30))], (0, 3): [(np.int64(6), 14), (14, np.int64(22))], (0, 4): [(np.int64(6), 14)], (1, 4): [(np.int64(29), 13), (13, 6), (6, np.int64(14))], (2, 4): [(np.int64(30), 14)], (3, 4): [(np.int64(22), 14)]}","{(np.int64(0), np.int64(6)): {'cpu': 2}, (np.int64(1), np.int64(29)): {'cpu': 9}, (np.int64(2), np.int64(30)): {'cpu': 14}, (np.int64(3), np.int64(22)): {'cpu': 4}, (np.int64(4), np.int64(14)): {'cpu': 20}}","{((0, 1), (np.int64(6), 13)): {'bw': 0}, ((0, 1), (13, np.int64(29))): {'bw': 0}, ((0, 2), (np.int64(6), 14)): {'bw': 10}, ((0, 2), (14, np.int64(30))): {'bw': 10}, ((0, 3), (np.int64(6), 14)): {'bw': 13}, ((0, 3), (14, np.int64(22))): {'bw': 13}, ((0, 4), (np.int64(6), 14)): {'bw': 43}, ((1, 4), (np.int64(29), 13)): {'bw': 2}, ((1, 4), (13, 6)): {'bw': 2}, ((1, 4), (6, np.int64(14))): {'bw': 2}, ((2, 4), (np.int64(30), 14)): {'bw': 37}, ((3, 4), (np.int64(22), 14)): {'bw': 7}}",188.0,161.0,980.0,49.0,112,49.0,112,49.0,139,27,0.8563829787234043,22982.15647986304,19681.527623712496,104.68897672187498,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -33}, np.int64(1): {'cpu': -57}, np.int64(2): {'cpu': -41}, np.int64(3): {'cpu': -63}, np.int64(4): {'cpu': -41}}, 'link_level': {(0, 1): {'bw': -131}, (0, 2): {'bw': -147}, (0, 3): {'bw': -274}, (0, 4): {'bw': -231}, (1, 4): {'bw': -129}, (2, 4): {'bw': -110}, (3, 4): {'bw': -337}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,7
41,24,9,4019.0,5944.0,1782735.5190326436,2671786.6161465496,0.6761440107671601,0.6672447224111925,27,68,0,996.9487796914676,8119,1883,6236,0.15598386373823403,0.18409001700902783,28,284.9487796914676,712.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
42,25,10,4182.0,6157.0,1871399.7302598734,2787648.4381796783,0.6792268962156894,0.6713184147000577,27,69,1,1016.0,7906,1846,6060,0.1725683549977588,0.2071176239696454,41,543.9522161179746,1016.0,4,4,True,"{np.int64(0): np.int64(10), np.int64(1): np.int64(18), np.int64(2): np.int64(4), np.int64(3): np.int64(1)}","{(0, 1): [(np.int64(10), 18)], (0, 2): [(np.int64(10), 4)], (0, 3): [(np.int64(10), 4), (4, np.int64(1))], (2, 3): [(np.int64(4), 1)]}","{(np.int64(0), np.int64(10)): {'cpu': 17}, (np.int64(1), np.int64(18)): {'cpu': 3}, (np.int64(2), np.int64(4)): {'cpu': 15}, (np.int64(3), np.int64(1)): {'cpu': 2}}","{((0, 1), (np.int64(10), 18)): {'bw': 16}, ((0, 2), (np.int64(10), 4)): {'bw': 18}, ((0, 3), (np.int64(10), 4)): {'bw': 50}, ((0, 3), (4, np.int64(1))): {'bw': 50}, ((2, 3), (np.int64(4), 1)): {'bw': 42}}",213.0,163.0,629.0,37.0,126,37.0,126,37.0,176,50,0.7652582159624414,115861.82203312858,88664.21122722985,416.26390247525757,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -75}, np.int64(2): {'cpu': -27}, np.int64(3): {'cpu': -67}}, 'link_level': {(0, 1): {'bw': -147}, (0, 2): {'bw': -88}, (0, 3): {'bw': -38}, (2, 3): {'bw': -94}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
42,25,10,4182.0,6157.0,1871399.7302598734,2787648.4381796783,0.6792268962156894,0.6713184147000577,27,70,0,1018.2081468063093,7906,1846,6060,0.1725683549977588,0.2071176239696454,31,237.20814680630926,781.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
43,25,10,4182.0,6157.0,1871399.7302598734,2787648.4381796783,0.6792268962156894,0.6713184147000577,27,71,1,1045.0,7906,1846,6060,0.1725683549977588,0.2071176239696454,42,152.80245002078274,1045.0,9,22,False,{},{},{},{},0,0,208.0,104.0,604,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
44,26,11,4338.0,6352.0,1873027.3728911725,2789682.991468802,0.6829345088161209,0.6714122639092411,27,72,1,1069.0,7711,1794,5917,0.19587628865979378,0.22582755462514714,43,10.433606610891385,1069.0,4,4,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(4), np.int64(2): np.int64(1), np.int64(3): np.int64(10)}","{(0, 2): [(np.int64(7), 3), (3, np.int64(1))], (0, 3): [(np.int64(7), 3), (3, 1), (1, 4), (4, np.int64(10))], (1, 2): [(np.int64(4), 1)], (1, 3): [(np.int64(4), 10)]}","{(np.int64(0), np.int64(7)): {'cpu': 9}, (np.int64(1), np.int64(4)): {'cpu': 13}, (np.int64(2), np.int64(1)): {'cpu': 15}, (np.int64(3), np.int64(10)): {'cpu': 15}}","{((0, 2), (np.int64(7), 3)): {'bw': 36}, ((0, 2), (3, np.int64(1))): {'bw': 36}, ((0, 3), (np.int64(7), 3)): {'bw': 1}, ((0, 3), (3, 1)): {'bw': 1}, ((0, 3), (1, 4)): {'bw': 1}, ((0, 3), (4, np.int64(10))): {'bw': 1}, ((1, 2), (np.int64(4), 1)): {'bw': 30}, ((1, 3), (np.int64(4), 10)): {'bw': 37}}",195.0,156.0,884.0,52.0,104,52.0,104,52.0,143,39,0.8,2034.55328912382,1627.6426312990561,8.346885288713109,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -42}, np.int64(1): {'cpu': -14}, np.int64(2): {'cpu': -52}, np.int64(3): {'cpu': -42}}, 'link_level': {(0, 2): {'bw': -102}, (0, 3): {'bw': -37}, (1, 2): {'bw': -63}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
44,26,10,4338.0,6352.0,1873027.3728911725,2789682.991468802,0.6829345088161209,0.6714122639092411,27,73,0,1079.4336066108913,7906,1846,6060,0.1725683549977588,0.2071176239696454,43,10.433606610891385,1069.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
45,27,11,4367.0,6381.0,1893622.9331118816,2810278.551689511,0.6843754897351513,0.673820369861007,27,74,1,1091.0,7877,1836,6041,0.17705064993276554,0.20960355881198478,44,710.1917317485868,1091.0,2,1,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(4)}","{(0, 1): [(np.int64(1), 4)]}","{(np.int64(0), np.int64(1)): {'cpu': 10}, (np.int64(1), np.int64(4)): {'cpu': 0}}","{((0, 1), (np.int64(1), 4)): {'bw': 19}}",29.0,29.0,30.0,10.0,19,10.0,19,10.0,19,0,1.0,20595.560220709016,20595.560220709016,710.1917317485868,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -57}, np.int64(1): {'cpu': -27}}, 'link_level': {(0, 1): {'bw': -75}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
45,27,10,4367.0,6381.0,1893622.9331118816,2810278.551689511,0.6843754897351513,0.673820369861007,27,75,0,1103.245513190761,8065,1885,6180,0.15508740475123262,0.19141698286013342,40,122.24551319076085,981.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
46,28,11,4407.0,6421.0,1901336.6871704378,2817992.3057480673,0.6863416913253387,0.6747132287381128,27,76,1,1115.0,8025,1876,6149,0.1591214701927387,0.1954729818134241,45,192.8438514639032,1115.0,2,1,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(2)}","{(0, 1): [(np.int64(6), 2)]}","{(np.int64(0), np.int64(6)): {'cpu': 6}, (np.int64(1), np.int64(2)): {'cpu': 3}}","{((0, 1), (np.int64(6), 2)): {'bw': 31}}",40.0,40.0,27.0,9.0,31,9.0,31,9.0,31,0,1.0,7713.754058556128,7713.754058556128,192.8438514639032,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -29}, np.int64(1): {'cpu': -28}}, 'link_level': {(0, 1): {'bw': -179}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
46,28,11,4407.0,6421.0,1901336.6871704378,2817992.3057480673,0.6863416913253387,0.6747132287381128,27,77,0,1124.8926916611094,8025,1876,6149,0.1591214701927387,0.1954729818134241,17,654.8926916611093,470.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
47,29,12,4609.0,6744.0,1950184.1647899635,2896099.9061000813,0.6834223013048636,0.6733829039123523,27,78,1,1141.0,7702,1826,5876,0.18153294486777227,0.23119194033756374,46,241.81919613626596,1141.0,6,7,True,"{np.int64(0): np.int64(5), np.int64(1): np.int64(14), np.int64(2): np.int64(11), np.int64(3): np.int64(2), np.int64(4): np.int64(28), np.int64(5): np.int64(6)}","{(0, 3): [(np.int64(5), 2)], (0, 4): [(np.int64(5), 12), (12, np.int64(28))], (1, 2): [(np.int64(14), 6), (6, 2), (2, 5), (5, np.int64(11))], (1, 5): [(np.int64(14), 6)], (2, 3): [(np.int64(11), 5), (5, np.int64(2))], (3, 5): [(np.int64(2), 6)], (4, 5): [(np.int64(28), 12), (12, 5), (5, 2), (2, np.int64(6))]}","{(np.int64(0), np.int64(5)): {'cpu': 16}, (np.int64(1), np.int64(14)): {'cpu': 3}, (np.int64(2), np.int64(11)): {'cpu': 6}, (np.int64(3), np.int64(2)): {'cpu': 9}, (np.int64(4), np.int64(28)): {'cpu': 5}, (np.int64(5), np.int64(6)): {'cpu': 11}}","{((0, 3), (np.int64(5), 2)): {'bw': 17}, ((0, 4), (np.int64(5), 12)): {'bw': 43}, ((0, 4), (12, np.int64(28))): {'bw': 43}, ((1, 2), (np.int64(14), 6)): {'bw': 3}, ((1, 2), (6, 2)): {'bw': 3}, ((1, 2), (2, 5)): {'bw': 3}, ((1, 2), (5, np.int64(11))): {'bw': 3}, ((1, 5), (np.int64(14), 6)): {'bw': 20}, ((2, 3), (np.int64(11), 5)): {'bw': 27}, ((2, 3), (5, np.int64(2))): {'bw': 27}, ((3, 5), (np.int64(2), 6)): {'bw': 28}, ((4, 5), (np.int64(28), 12)): {'bw': 14}, ((4, 5), (12, 5)): {'bw': 14}, ((4, 5), (5, 2)): {'bw': 14}, ((4, 5), (2, np.int64(6))): {'bw': 14}}",323.0,202.0,300.0,50.0,152,50.0,152,50.0,273,121,0.6253869969040248,78107.6003520139,48847.47761952572,151.2305808654047,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -59}, np.int64(1): {'cpu': -58}, np.int64(2): {'cpu': -52}, np.int64(3): {'cpu': -19}, np.int64(4): {'cpu': -65}, np.int64(5): {'cpu': -18}}, 'link_level': {(0, 3): {'bw': -208}, (0, 4): {'bw': -27}, (1, 2): {'bw': -58}, (1, 5): {'bw': -274}, (2, 3): {'bw': -31}, (3, 5): {'bw': -148}, (4, 5): {'bw': -13}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
