v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
8,4,3,5041.0,9080.0,2630764.1958475322,4277232.497826382,0.5551762114537445,0.6150622387687465,26,10,0,274.46985253608705,11237.0,1503,9734.0,0.4326160815402038,0.3357898328215626,7,21.469852536087064,253.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
9,4,3,5041.0,9080.0,2630764.1958475322,4277232.497826382,0.5551762114537445,0.6150622387687465,26,11,1,289.0,11237.0,1503,9734.0,0.4326160815402038,0.3357898328215626,8,270.0129964594614,289.0,8,14,False,{},{},{},{},0,0,844.0,422.0,1495,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
9,4,2,5041.0,9080.0,2630764.1958475322,4277232.497826382,0.5551762114537445,0.6150622387687465,26,12,0,295.08780479495465,13876.0,1969,11907.0,0.25670064175160434,0.18751279426816791,0,264.08780479495465,31.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
10,5,3,7016.0,12264.0,2634986.312697504,4284039.191522741,0.5720808871493803,0.6150705432180958,26,13,1,318.0,10692.0,1463,9229.0,0.4477161192902982,0.3702490617536677,9,2.137780683530025,318.0,9,15,True,"{7: 0, 0: 1, 2: 5, 4: 6, 6: 7, 8: 12, 3: 13, 1: 15, 5: 28}","{(0, 5): [(1, 28)], (0, 7): [(1, 4), (1, 12), (4, 0), (12, 0)], (0, 8): [(1, 12)], (1, 3): [(15, 13)], (1, 4): [(0, 4), (2, 5), (4, 6), (5, 6), (12, 0), (13, 2), (15, 12), (15, 13)], (1, 5): [(0, 28), (1, 28), (12, 0), (12, 1), (15, 12)], (1, 7): [(12, 0), (15, 12)], (1, 8): [(15, 12)], (2, 4): [(5, 6)], (3, 6): [(2, 5), (5, 7), (13, 2)], (4, 6): [(4, 7), (6, 4)], (5, 6): [(0, 4), (4, 7), (28, 0)], (5, 7): [(28, 0)], (6, 8): [(0, 12), (1, 12), (4, 0), (4, 1), (7, 4)], (7, 8): [(0, 12)]}","{(7, 0): {'cpu': 44}, (0, 1): {'cpu': 61}, (2, 5): {'cpu': 32}, (4, 6): {'cpu': 59}, (6, 7): {'cpu': 58}, (8, 12): {'cpu': 54}, (3, 13): {'cpu': 74}, (1, 15): {'cpu': 52}, (5, 28): {'cpu': 72}}","{((0, 5), (1, 28)): {'bw': 140.0}, ((0, 7), (1, 4)): {'bw': 64.0}, ((0, 7), (1, 12)): {'bw': 29.0}, ((0, 7), (4, 0)): {'bw': 64.0}, ((0, 7), (12, 0)): {'bw': 29.0}, ((0, 8), (1, 12)): {'bw': 139.0}, ((1, 3), (15, 13)): {'bw': 72.0}, ((1, 4), (0, 4)): {'bw': 7.0}, ((1, 4), (2, 5)): {'bw': 54.0}, ((1, 4), (4, 6)): {'bw': 7.0}, ((1, 4), (5, 6)): {'bw': 54.0}, ((1, 4), (12, 0)): {'bw': 7.0}, ((1, 4), (13, 2)): {'bw': 54.0}, ((1, 4), (15, 12)): {'bw': 7.0}, ((1, 4), (15, 13)): {'bw': 54.0}, ((1, 5), (0, 28)): {'bw': 83.0}, ((1, 5), (1, 28)): {'bw': 13.0}, ((1, 5), (12, 0)): {'bw': 83.0}, ((1, 5), (12, 1)): {'bw': 13.0}, ((1, 5), (15, 12)): {'bw': 96.0}, ((1, 7), (12, 0)): {'bw': 64.0}, ((1, 7), (15, 12)): {'bw': 64.0}, ((1, 8), (15, 12)): {'bw': 146.0}, ((2, 4), (5, 6)): {'bw': 89.0}, ((3, 6), (2, 5)): {'bw': 76.0}, ((3, 6), (5, 7)): {'bw': 76.0}, ((3, 6), (13, 2)): {'bw': 76.0}, ((4, 6), (4, 7)): {'bw': 123.0}, ((4, 6), (6, 4)): {'bw': 123.0}, ((5, 6), (0, 4)): {'bw': 131.0}, ((5, 6), (4, 7)): {'bw': 131.0}, ((5, 6), (28, 0)): {'bw': 131.0}, ((5, 7), (28, 0)): {'bw': 60.0}, ((6, 8), (0, 12)): {'bw': 31.0}, ((6, 8), (1, 12)): {'bw': 39.0}, ((6, 8), (4, 0)): {'bw': 31.0}, ((6, 8), (4, 1)): {'bw': 39.0}, ((6, 8), (7, 4)): {'bw': 70.0}, ((7, 8), (0, 12)): {'bw': 109.0}}",3184.0,1975.0,1012.0,506.0,1469,506.0,1469,506.0,2678.0,1209.0,0.6202889447236181,6806.693696359599,4222.116849971799,1.326041724237374,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9,15
10,5,2,7016.0,12264.0,2634986.312697504,4284039.191522741,0.5720808871493803,0.6150705432180958,26,14,0,320.13778068353,13876.0,1969,11907.0,0.25670064175160434,0.18751279426816791,9,2.137780683530025,318.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
11,6,3,8317.0,14083.0,2819125.5165738054,4541494.388948561,0.5905701910104381,0.620748431052556,26,15,1,347.0,12057.0,1586,10471.0,0.40128350320875805,0.2854998294097577,10,141.53666708401335,347.0,7,10,True,"{4: 0, 1: 1, 0: 4, 6: 7, 5: 12, 2: 13, 3: 15}","{(0, 1): [(4, 1)], (0, 4): [(4, 0)], (0, 5): [(0, 12), (1, 12), (4, 0), (4, 1)], (0, 6): [(4, 7)], (1, 2): [(1, 12), (12, 14), (14, 13)], (1, 3): [(1, 12), (12, 15)], (1, 4): [(1, 4), (4, 0)], (2, 3): [(13, 15)], (2, 5): [(13, 14), (14, 12)], (4, 5): [(0, 12)]}","{(4, 0): {'cpu': 75}, (1, 1): {'cpu': 51}, (0, 4): {'cpu': 46}, (6, 7): {'cpu': 46}, (5, 12): {'cpu': 64}, (2, 13): {'cpu': 66}, (3, 15): {'cpu': 35}}","{((0, 1), (4, 1)): {'bw': 126.0}, ((0, 4), (4, 0)): {'bw': 71.0}, ((0, 5), (0, 12)): {'bw': 76.0}, ((0, 5), (1, 12)): {'bw': 8.0}, ((0, 5), (4, 0)): {'bw': 76.0}, ((0, 5), (4, 1)): {'bw': 8.0}, ((0, 6), (4, 7)): {'bw': 66.0}, ((1, 2), (1, 12)): {'bw': 73.0}, ((1, 2), (12, 14)): {'bw': 73.0}, ((1, 2), (14, 13)): {'bw': 73.0}, ((1, 3), (1, 12)): {'bw': 117.0}, ((1, 3), (12, 15)): {'bw': 117.0}, ((1, 4), (1, 4)): {'bw': 86.0}, ((1, 4), (4, 0)): {'bw': 86.0}, ((2, 3), (13, 15)): {'bw': 122.0}, ((2, 5), (13, 14)): {'bw': 85.0}, ((2, 5), (14, 12)): {'bw': 85.0}, ((4, 5), (0, 12)): {'bw': 88.0}}",1819.0,1301.0,766.0,383.0,918,383.0,918,383.0,1436.0,518.0,0.7152281473336999,257455.19742582028,184139.20387630136,101.23100817828552,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
12,7,4,9687.0,17122.0,3657816.6584877996,6401919.4840409905,0.5657633454035743,0.5713624902040988,27,16,1,380.0,9018.0,1243,7775.0,0.5307663269158173,0.4694643466393722,11,612.1833152656892,380.0,7,11,True,"{1: 5, 4: 6, 6: 15, 5: 18, 0: 19, 3: 21, 2: 22}","{(0, 1): [(2, 5), (13, 2), (15, 13), (19, 15)], (0, 2): [(0, 20), (12, 0), (15, 12), (19, 15), (20, 22)], (0, 6): [(19, 15)], (1, 3): [(2, 21), (3, 21), (5, 2), (5, 3)], (1, 4): [(4, 6), (5, 6), (5, 7), (7, 4)], (1, 5): [(2, 13), (5, 2), (12, 15), (13, 14), (13, 15), (14, 12), (15, 18)], (2, 3): [(22, 21)], (2, 4): [(3, 5), (5, 6), (21, 3), (22, 21)], (3, 4): [(1, 4), (2, 5), (4, 6), (5, 6), (20, 1), (21, 2), (21, 22), (22, 20)], (3, 6): [(0, 12), (12, 15), (20, 0), (21, 22), (22, 20)], (5, 6): [(18, 15)]}","{(1, 5): {'cpu': 38}, (4, 6): {'cpu': 63}, (6, 15): {'cpu': 48}, (5, 18): {'cpu': 56}, (0, 19): {'cpu': 37}, (3, 21): {'cpu': 46}, (2, 22): {'cpu': 55}}","{((0, 1), (2, 5)): {'bw': 97.0}, ((0, 1), (13, 2)): {'bw': 97.0}, ((0, 1), (15, 13)): {'bw': 97.0}, ((0, 1), (19, 15)): {'bw': 97.0}, ((0, 2), (0, 20)): {'bw': 60.0}, ((0, 2), (12, 0)): {'bw': 60.0}, ((0, 2), (15, 12)): {'bw': 60.0}, ((0, 2), (19, 15)): {'bw': 60.0}, ((0, 2), (20, 22)): {'bw': 60.0}, ((0, 6), (19, 15)): {'bw': 71.0}, ((1, 3), (2, 21)): {'bw': 21.0}, ((1, 3), (3, 21)): {'bw': 75.0}, ((1, 3), (5, 2)): {'bw': 21.0}, ((1, 3), (5, 3)): {'bw': 75.0}, ((1, 4), (4, 6)): {'bw': 34.0}, ((1, 4), (5, 6)): {'bw': 108.0}, ((1, 4), (5, 7)): {'bw': 34.0}, ((1, 4), (7, 4)): {'bw': 34.0}, ((1, 5), (2, 13)): {'bw': 76.0}, ((1, 5), (5, 2)): {'bw': 76.0}, ((1, 5), (12, 15)): {'bw': 10.0}, ((1, 5), (13, 14)): {'bw': 10.0}, ((1, 5), (13, 15)): {'bw': 66.0}, ((1, 5), (14, 12)): {'bw': 10.0}, ((1, 5), (15, 18)): {'bw': 76.0}, ((2, 3), (22, 21)): {'bw': 103.0}, ((2, 4), (3, 5)): {'bw': 62.0}, ((2, 4), (5, 6)): {'bw': 62.0}, ((2, 4), (21, 3)): {'bw': 62.0}, ((2, 4), (22, 21)): {'bw': 62.0}, ((3, 4), (1, 4)): {'bw': 17.0}, ((3, 4), (2, 5)): {'bw': 108.0}, ((3, 4), (4, 6)): {'bw': 17.0}, ((3, 4), (5, 6)): {'bw': 108.0}, ((3, 4), (20, 1)): {'bw': 17.0}, ((3, 4), (21, 2)): {'bw': 108.0}, ((3, 4), (21, 22)): {'bw': 17.0}, ((3, 4), (22, 20)): {'bw': 17.0}, ((3, 6), (0, 12)): {'bw': 64.0}, ((3, 6), (12, 15)): {'bw': 64.0}, ((3, 6), (20, 0)): {'bw': 64.0}, ((3, 6), (21, 22)): {'bw': 64.0}, ((3, 6), (22, 20)): {'bw': 64.0}, ((5, 6), (18, 15)): {'bw': 131.0}}",3039.0,1370.0,686.0,343.0,1027,343.0,1027,343.0,2696.0,1669.0,0.45080618624547547,1860425.0950924295,838691.1419139942,275.9760256380369,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,11
13,7,4,9687.0,17122.0,3657816.6584877996,6401919.4840409905,0.5657633454035743,0.5713624902040988,27,17,1,420.0,9018.0,1243,7775.0,0.5307663269158173,0.4694643466393722,12,31.757903967896446,420.0,8,15,False,{},{},{},{},0,0,798.0,399.0,1520,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
13,7,4,9687.0,17122.0,3657816.6584877996,6401919.4840409905,0.5657633454035743,0.5713624902040988,27,18,0,451.7579039678964,9018.0,1243,7775.0,0.5307663269158173,0.4694643466393722,12,31.757903967896446,420.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
14,7,4,9687.0,17122.0,3657816.6584877996,6401919.4840409905,0.5657633454035743,0.5713624902040988,27,19,1,459.0,9018.0,1243,7775.0,0.5307663269158173,0.4694643466393722,13,174.56140844684336,459.0,6,9,False,{},{},{},{},0,0,642.0,321.0,914,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
14,7,3,9687.0,17122.0,3657816.6584877996,6401919.4840409905,0.5657633454035743,0.5713624902040988,27,20,0,488.53666708401335,10837.0,1626,9211.0,0.38618346545866367,0.3714773114977823,10,141.53666708401335,347.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
15,7,3,9687.0,17122.0,3657816.6584877996,6401919.4840409905,0.5657633454035743,0.5713624902040988,27,21,1,500.0,10837.0,1626,9211.0,0.38618346545866367,0.3714773114977823,14,2216.1445591984884,500.0,10,20,False,{},{},{},{},0,0,1098.0,549.0,1989,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
16,7,3,9687.0,17122.0,3657816.6584877996,6401919.4840409905,0.5657633454035743,0.5713624902040988,27,22,1,532.0,10837.0,1626,9211.0,0.38618346545866367,0.3714773114977823,15,1774.0760363881539,532.0,10,23,False,{},{},{},{},0,0,1196.0,598.0,2414,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
16,7,3,9687.0,17122.0,3657816.6584877996,6401919.4840409905,0.5657633454035743,0.5713624902040988,27,23,0,559.0129964594614,10837.0,1626,9211.0,0.38618346545866367,0.3714773114977823,8,270.0129964594614,289.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
17,8,4,10732.0,18260.0,4001351.8048636233,6776027.614735428,0.5877327491785324,0.590515864510664,28,24,1,561.0,9699.0,1264,8435.0,0.5228388070970178,0.4244285226885022,16,328.74176686681676,561.0,6,7,True,"{1: 0, 0: 1, 5: 4, 3: 12, 4: 14, 2: 28}","{(0, 1): [(1, 4), (4, 0)], (0, 2): [(1, 28)], (0, 3): [(1, 12)], (1, 2): [(0, 28)], (1, 3): [(0, 12)], (1, 5): [(0, 4)], (3, 4): [(12, 14)]}","{(1, 0): {'cpu': 68}, (0, 1): {'cpu': 55}, (5, 4): {'cpu': 47}, (3, 12): {'cpu': 80}, (4, 14): {'cpu': 58}, (2, 28): {'cpu': 54}}","{((0, 1), (1, 4)): {'bw': 93.0}, ((0, 1), (4, 0)): {'bw': 93.0}, ((0, 2), (1, 28)): {'bw': 84.0}, ((0, 3), (1, 12)): {'bw': 81.0}, ((1, 2), (0, 28)): {'bw': 77.0}, ((1, 3), (0, 12)): {'bw': 146.0}, ((1, 5), (0, 4)): {'bw': 94.0}, ((3, 4), (12, 14)): {'bw': 108.0}}",1138.0,1045.0,724.0,362.0,683,362.0,683,362.0,776.0,93.0,0.9182776801405975,374108.1306944375,343535.14637582353,301.8762270437816,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
18,8,4,10732.0,18260.0,4001351.8048636233,6776027.614735428,0.5877327491785324,0.590515864510664,28,25,1,597.0,9699.0,1264,8435.0,0.5228388070970178,0.4244285226885022,17,665.3227175451742,597.0,8,11,False,{},{},{},{},0,0,1036.0,518.0,1122,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
18,8,4,10732.0,18260.0,4001351.8048636233,6776027.614735428,0.5877327491785324,0.590515864510664,28,26,0,611.5856294806697,9699.0,1264,8435.0,0.5228388070970178,0.4244285226885022,5,418.58562948066964,193.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
19,9,5,11817.0,20452.0,4544641.644461599,7873623.309112168,0.5777919029923724,0.5771982562592335,31,27,1,624.0,7507.0,926,6581.0,0.6504341260853153,0.5509382463323098,18,500.7279627631113,624.0,7,8,True,"{4: 7, 0: 13, 5: 15, 2: 16, 6: 28, 1: 34, 3: 35}","{(0, 1): [(0, 28), (2, 29), (12, 0), (13, 2), (13, 14), (14, 12), (28, 31), (29, 31), (31, 34)], (0, 2): [(13, 14), (14, 16)], (0, 5): [(12, 15), (13, 14), (13, 15), (14, 12)], (1, 3): [(31, 35), (34, 31)], (2, 5): [(12, 15), (14, 12), (16, 14)], (3, 6): [(31, 28), (35, 31)], (4, 6): [(0, 28), (1, 28), (4, 0), (4, 1), (7, 4)], (5, 6): [(0, 28), (1, 28), (12, 0), (12, 1), (15, 12)]}","{(4, 7): {'cpu': 59}, (0, 13): {'cpu': 62}, (5, 15): {'cpu': 31}, (2, 16): {'cpu': 65}, (6, 28): {'cpu': 36}, (1, 34): {'cpu': 41}, (3, 35): {'cpu': 44}}","{((0, 1), (0, 28)): {'bw': 1.0}, ((0, 1), (2, 29)): {'bw': 124.0}, ((0, 1), (12, 0)): {'bw': 1.0}, ((0, 1), (13, 2)): {'bw': 124.0}, ((0, 1), (13, 14)): {'bw': 1.0}, ((0, 1), (14, 12)): {'bw': 1.0}, ((0, 1), (28, 31)): {'bw': 1.0}, ((0, 1), (29, 31)): {'bw': 124.0}, ((0, 1), (31, 34)): {'bw': 125.0}, ((0, 2), (13, 14)): {'bw': 107.0}, ((0, 2), (14, 16)): {'bw': 107.0}, ((0, 5), (12, 15)): {'bw': 11.0}, ((0, 5), (13, 14)): {'bw': 11.0}, ((0, 5), (13, 15)): {'bw': 122.0}, ((0, 5), (14, 12)): {'bw': 11.0}, ((1, 3), (31, 35)): {'bw': 95.0}, ((1, 3), (34, 31)): {'bw': 95.0}, ((2, 5), (12, 15)): {'bw': 81.0}, ((2, 5), (14, 12)): {'bw': 81.0}, ((2, 5), (16, 14)): {'bw': 81.0}, ((3, 6), (31, 28)): {'bw': 68.0}, ((3, 6), (35, 31)): {'bw': 68.0}, ((4, 6), (0, 28)): {'bw': 46.0}, ((4, 6), (1, 28)): {'bw': 16.0}, ((4, 6), (4, 0)): {'bw': 46.0}, ((4, 6), (4, 1)): {'bw': 16.0}, ((4, 6), (7, 4)): {'bw': 62.0}, ((5, 6), (0, 28)): {'bw': 52.0}, ((5, 6), (1, 28)): {'bw': 24.0}, ((5, 6), (12, 0)): {'bw': 52.0}, ((5, 6), (12, 1)): {'bw': 24.0}, ((5, 6), (15, 12)): {'bw': 76.0}}",2192.0,1085.0,676.0,338.0,747,338.0,747,338.0,1854.0,1107.0,0.4949817518248175,1097595.69437674,543289.8395979757,247.85120419615683,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,8
19,9,5,11817.0,20452.0,4544641.644461599,7873623.309112168,0.5777919029923724,0.5771982562592335,31,28,0,633.5614084468434,7507.0,926,6581.0,0.6504341260853153,0.5509382463323098,13,174.56140844684336,459.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
20,9,5,11817.0,20452.0,4544641.644461599,7873623.309112168,0.5777919029923724,0.5771982562592335,31,29,1,656.0,7507.0,926,6581.0,0.6504341260853153,0.5509382463323098,19,313.3924162815803,656.0,8,19,False,{},{},{},{},0,0,918.0,459.0,1867,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
21,9,5,11817.0,20452.0,4544641.644461599,7873623.309112168,0.5777919029923724,0.5771982562592335,31,30,1,688.0,7507.0,926,6581.0,0.6504341260853153,0.5509382463323098,20,972.6876602953973,688.0,8,23,False,{},{},{},{},0,0,876.0,438.0,2177,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
21,9,5,11817.0,20452.0,4544641.644461599,7873623.309112168,0.5777919029923724,0.5771982562592335,31,31,0,701.8518356433432,7507.0,926,6581.0,0.6504341260853153,0.5509382463323098,6,472.8518356433432,229.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
22,9,5,11817.0,20452.0,4544641.644461599,7873623.309112168,0.5777919029923724,0.5771982562592335,31,32,1,712.0,7507.0,926,6581.0,0.6504341260853153,0.5509382463323098,21,94.68411448629094,712.0,8,16,False,{},{},{},{},0,0,938.0,469.0,1608,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
23,9,5,11817.0,20452.0,4544641.644461599,7873623.309112168,0.5777919029923724,0.5771982562592335,31,33,1,740.0,7507.0,926,6581.0,0.6504341260853153,0.5509382463323098,22,881.3875681485184,740.0,10,22,False,{},{},{},{},0,0,1162.0,581.0,2295,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
23,9,4,11817.0,20452.0,4544641.644461599,7873623.309112168,0.5777919029923724,0.5771982562592335,31,34,0,769.3646714251648,9609.0,1263,8346.0,0.5232163080407701,0.43050153531218016,4,605.3646714251648,164.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
24,9,4,11817.0,20452.0,4544641.644461599,7873623.309112168,0.5777919029923724,0.5771982562592335,31,35,1,777.0,9609.0,1263,8346.0,0.5232163080407701,0.43050153531218016,23,21.490037552167237,777.0,7,12,False,{},{},{},{},0,0,868.0,434.0,1268,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
