v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
227,77,5,27939.0,37190.0,13106113.410214586,17721046.926728617,0.751250336111858,0.7395789574061036,34,428,0,4531.061300946335,14876,2252,12624,0.20367751060820372,0.13935096809380965,218,200.06130094633517,4331.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
228,78,6,28431.0,37940.0,13655619.926275076,18558709.298772044,0.749367422245651,0.7358065534858405,34,429,1,4536.0,14126,2091,12035,0.2606082036775106,0.17950640850831745,227,1116.8831627245718,4536.0,6,7,True,"{5: 23, 1: 20, 3: 21, 4: 26, 2: 27, 0: 0}","{(1, 5): [(20, 23)], (3, 1): [(21, 22), (22, 20)], (3, 5): [(21, 23)], (4, 5): [(26, 23)], (2, 1): [(27, 23), (23, 20)], (2, 4): [(27, 23), (23, 26)], (0, 4): [(0, 20), (20, 23), (23, 26)]}","{(5, 23): {'cpu': 37}, (1, 20): {'cpu': 25}, (3, 21): {'cpu': 26}, (4, 26): {'cpu': 11}, (2, 27): {'cpu': 36}, (0, 0): {'cpu': 26}}","{((1, 5), (20, 23)): {'bw': 61}, ((3, 1), (21, 22)): {'bw': 51}, ((3, 1), (22, 20)): {'bw': 51}, ((3, 5), (21, 23)): {'bw': 43}, ((4, 5), (26, 23)): {'bw': 44}, ((2, 1), (27, 23)): {'bw': 20}, ((2, 1), (23, 20)): {'bw': 20}, ((2, 4), (27, 23)): {'bw': 37}, ((2, 4), (23, 26)): {'bw': 37}, ((0, 4), (0, 20)): {'bw': 75}, ((0, 4), (20, 23)): {'bw': 75}, ((0, 4), (23, 26)): {'bw': 75}}",750.0,492.0,322.0,161.0,331.0,161.0,331.0,161.0,589.0,258.0,0.656,837662.3720434288,549506.5160604893,732.6753547473191,Success,0.0,"{'node_level': {'cpu': -33}, 'link_level': {'bw': -95}, 'path_level': {}}","{'node_level': {5: {'cpu': -51}, 1: {'cpu': -25}, 3: {'cpu': -13}, 4: {'cpu': -69}, 2: {'cpu': -22}, 0: {'cpu': -33}}, 'link_level': {(1, 5): {'bw': -190}, (3, 1): {'bw': -31}, (3, 5): {'bw': -322}, (4, 5): {'bw': -281}, (2, 1): {'bw': -170}, (2, 4): {'bw': -197}, (0, 4): {'bw': -95}}, 'path_level': {(1, 5): {}, (3, 1): {}, (3, 5): {}, (4, 5): {}, (2, 1): {}, (2, 4): {}, (0, 4): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 5): {'bw': 0}, (3, 1): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 4): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(1, 5): {}, (3, 1): {}, (3, 5): {}, (4, 5): {}, (2, 1): {}, (2, 4): {}, (0, 4): {}}}",[],-33.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,7.0,4
228,78,6,28431.0,37940.0,13655619.926275076,18558709.298772044,0.749367422245651,0.7358065534858405,34,430,0,4546.609978451077,14126,2091,12035,0.2606082036775106,0.17950640850831745,148,1653.6099784510766,2893.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
229,78,6,28431.0,37940.0,13655619.926275076,18558709.298772044,0.749367422245651,0.7358065534858405,34,431,1,4556.0,14126,2091,12035,0.2606082036775106,0.17950640850831745,228,231.19564159229907,4556.0,7,13,False,"{0: 13, 4: 3, 2: 14, 3: 15, 5: 29, 6: 12, 1: 16}","{(4, 0): [(3, 13)], (2, 0): [(14, 13)], (2, 4): [(14, 13), (13, 3)], (3, 0): [(15, 13)], (3, 4): [(15, 13), (13, 3)], (5, 0): [(29, 2), (2, 13)], (5, 3): [(29, 2), (2, 13), (13, 15)], (5, 4): [(29, 3)], (6, 0): [(12, 14), (14, 13)], (6, 2): [(12, 14)], (6, 4): [(12, 14), (14, 13), (13, 3)], (1, 0): [(16, 14), (14, 12), (12, 15), (15, 13)], (1, 3): [(16, 14), (14, 12), (12, 15)]}","{(0, 13): {'cpu': 31}, (4, 3): {'cpu': 34}, (2, 14): {'cpu': 40}, (3, 15): {'cpu': 19}, (5, 29): {'cpu': 28}, (6, 12): {'cpu': 15}, (1, 16): {'cpu': 16}}","{((4, 0), (3, 13)): {'bw': 80}, ((2, 0), (14, 13)): {'bw': 39}, ((2, 4), (14, 13)): {'bw': 44}, ((2, 4), (13, 3)): {'bw': 44}, ((3, 0), (15, 13)): {'bw': 80}, ((3, 4), (15, 13)): {'bw': 54}, ((3, 4), (13, 3)): {'bw': 54}, ((5, 0), (29, 2)): {'bw': 35}, ((5, 0), (2, 13)): {'bw': 35}, ((5, 3), (29, 2)): {'bw': 37}, ((5, 3), (2, 13)): {'bw': 37}, ((5, 3), (13, 15)): {'bw': 37}, ((5, 4), (29, 3)): {'bw': 24}, ((6, 0), (12, 14)): {'bw': 36}, ((6, 0), (14, 13)): {'bw': 36}, ((6, 2), (12, 14)): {'bw': 32}, ((6, 4), (12, 14)): {'bw': 60}, ((6, 4), (14, 13)): {'bw': 60}, ((6, 4), (13, 3)): {'bw': 60}, ((1, 0), (16, 14)): {'bw': 75}, ((1, 0), (14, 12)): {'bw': 75}, ((1, 0), (12, 15)): {'bw': 75}, ((1, 0), (15, 13)): {'bw': 75}, ((1, 3), (16, 14)): {'bw': 31}, ((1, 3), (14, 12)): {'bw': 31}, ((1, 3), (12, 15)): {'bw': 31}}",0.0,0.0,366.0,183.0,627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,55.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': -48}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 4: {'cpu': -22}, 2: {'cpu': -5}, 3: {'cpu': -36}, 5: {'cpu': -24}, 6: {'cpu': -6}, 1: {'cpu': -76}}, 'link_level': {(4, 0): {'bw': -237}, (2, 0): {'bw': -209}, (2, 4): {'bw': -165}, (3, 0): {'bw': -214}, (3, 4): {'bw': -139}, (5, 0): {'bw': -56}, (5, 3): {'bw': -19}, (5, 4): {'bw': -290}, (6, 0): {'bw': -129}, (6, 2): {'bw': -304}, (6, 4): {'bw': -69}, (1, 0): {'bw': -48}, (1, 3): {'bw': -138}}, 'path_level': {(4, 0): {}, (2, 0): {}, (2, 4): {}, (3, 0): {}, (3, 4): {}, (5, 0): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 2): {}, (6, 4): {}, (1, 0): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (5, 0): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 2): {'bw': 0}, (6, 4): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(4, 0): {}, (2, 0): {}, (2, 4): {}, (3, 0): {}, (3, 4): {}, (5, 0): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 2): {}, (6, 4): {}, (1, 0): {}, (1, 3): {}}}",[],-48.0,0.0,False,True,False,0,[],0,0.0,3.0,7.0,13.0,4
230,79,7,28589.0,38098.0,13707599.473205054,18610688.845702022,0.750406845503701,0.7365444442627768,34,432,1,4566.0,13968,2036,11932,0.28005657708628007,0.18652849740932642,229,328.98447424036755,4566.0,3,2,True,"{0: 13, 2: 2, 1: 3}","{(2, 0): [(2, 13)], (1, 0): [(3, 13)]}","{(0, 13): {'cpu': 27}, (2, 2): {'cpu': 11}, (1, 3): {'cpu': 17}}","{((2, 0), (2, 13)): {'bw': 67}, ((1, 0), (3, 13)): {'bw': 36}}",158.0,158.0,110.0,55.0,103.0,55.0,103.0,55.0,103.0,0.0,1.0,51979.546929978074,51979.546929978074,328.98447424036755,Success,0.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': -281}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 2: {'cpu': -11}, 1: {'cpu': -39}}, 'link_level': {(2, 0): {'bw': -24}, (1, 0): {'bw': -281}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],-39.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,4
231,79,7,28589.0,38098.0,13707599.473205054,18610688.845702022,0.750406845503701,0.7365444442627768,34,433,1,4586.0,13968,2036,11932,0.28005657708628007,0.18652849740932642,230,1169.1460465847467,4586.0,4,5,False,"{0: 29, 3: 3, 2: 30, 1: 31}","{(3, 0): [(3, 29)], (2, 0): [(30, 29)], (2, 3): [(30, 29), (29, 3)], (1, 0): [(31, 29)], (1, 3): [(31, 29), (29, 3)]}","{(0, 29): {'cpu': 39}, (3, 3): {'cpu': 23}, (2, 30): {'cpu': 18}, (1, 31): {'cpu': 10}}","{((3, 0), (3, 29)): {'bw': 65}, ((2, 0), (30, 29)): {'bw': 71}, ((2, 3), (30, 29)): {'bw': 43}, ((2, 3), (29, 3)): {'bw': 43}, ((1, 0), (31, 29)): {'bw': 31}, ((1, 3), (31, 29)): {'bw': 66}, ((1, 3), (29, 3)): {'bw': 66}}",0.0,0.0,180.0,90.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,12.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -140}, 'path_level': {}}","{'node_level': {0: {'cpu': -13}, 3: {'cpu': -16}, 2: {'cpu': -38}, 1: {'cpu': -57}}, 'link_level': {(3, 0): {'bw': -249}, (2, 0): {'bw': -261}, (2, 3): {'bw': -206}, (1, 0): {'bw': -223}, (1, 3): {'bw': -140}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}, (1, 3): {}}}",[],-57.0,0.0,False,True,False,0,[],0,0.0,1.0,4.0,5.0,4
231,79,7,28589.0,38098.0,13707599.473205054,18610688.845702022,0.750406845503701,0.7365444442627768,34,434,0,4592.509039057034,13968,2036,11932,0.28005657708628007,0.18652849740932642,187,901.509039057034,3691.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
231,79,6,28589.0,38098.0,13707599.473205054,18610688.845702022,0.750406845503701,0.7365444442627768,34,435,0,4594.331705368251,14964,2191,12773,0.22524752475247523,0.1291928006544859,224,125.3317053682515,4469.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
232,79,6,28589.0,38098.0,13707599.473205054,18610688.845702022,0.750406845503701,0.7365444442627768,34,436,1,4602.0,14964,2191,12773,0.22524752475247523,0.1291928006544859,231,624.8642961706566,4602.0,4,3,False,"{0: 28, 2: 0, 1: 30, 3: 31}","{(2, 0): [(0, 28)], (1, 0): [(30, 28)], (3, 2): [(31, 28), (28, 0)]}","{(0, 28): {'cpu': 28}, (2, 0): {'cpu': 38}, (1, 30): {'cpu': 40}, (3, 31): {'cpu': 14}}","{((2, 0), (0, 28)): {'bw': 49}, ((1, 0), (30, 28)): {'bw': 54}, ((3, 2), (31, 28)): {'bw': 36}, ((3, 2), (28, 0)): {'bw': 36}}",0.0,0.0,240.0,120.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': -118}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 2: {'cpu': -22}, 1: {'cpu': -33}, 3: {'cpu': -68}}, 'link_level': {(2, 0): {'bw': -154}, (1, 0): {'bw': -242}, (3, 2): {'bw': -118}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 2): {}}}",[],-68.0,0.0,False,True,False,0,[],0,0.0,1.0,4.0,3.0,4
233,80,7,29122.0,38746.0,13870709.49268416,18808991.458502136,0.7516130697362309,0.7374509964176867,34,437,1,4620.0,14316,2025,12291,0.2839462517680339,0.16205344968639213,232,306.0225506174574,4620.0,6,7,True,"{2: 28, 3: 0, 4: 1, 1: 30, 0: 31, 5: 4}","{(3, 2): [(0, 28)], (4, 2): [(1, 28)], (4, 3): [(1, 4), (4, 0)], (1, 2): [(30, 28)], (0, 2): [(31, 28)], (5, 1): [(4, 0), (0, 28), (28, 30)], (5, 3): [(4, 0)]}","{(2, 28): {'cpu': 25}, (3, 0): {'cpu': 28}, (4, 1): {'cpu': 28}, (1, 30): {'cpu': 31}, (0, 31): {'cpu': 33}, (5, 4): {'cpu': 21}}","{((3, 2), (0, 28)): {'bw': 65}, ((4, 2), (1, 28)): {'bw': 52}, ((4, 3), (1, 4)): {'bw': 71}, ((4, 3), (4, 0)): {'bw': 71}, ((1, 2), (30, 28)): {'bw': 79}, ((0, 2), (31, 28)): {'bw': 54}, ((5, 1), (4, 0)): {'bw': 22}, ((5, 1), (0, 28)): {'bw': 22}, ((5, 1), (28, 30)): {'bw': 22}, ((5, 3), (4, 0)): {'bw': 24}}",648.0,533.0,332.0,166.0,367.0,166.0,367.0,166.0,482.0,115.0,0.8225308641975309,198302.6128001124,163110.01947910478,251.71299302330985,Success,0.0,"{'node_level': {'cpu': -21}, 'link_level': {'bw': -115}, 'path_level': {}}","{'node_level': {2: {'cpu': -74}, 3: {'cpu': -32}, 4: {'cpu': -11}, 1: {'cpu': -42}, 0: {'cpu': -49}, 5: {'cpu': -21}}, 'link_level': {(3, 2): {'bw': -138}, (4, 2): {'bw': -243}, (4, 3): {'bw': -161}, (1, 2): {'bw': -217}, (0, 2): {'bw': -304}, (5, 1): {'bw': -116}, (5, 3): {'bw': -115}}, 'path_level': {(3, 2): {}, (4, 2): {}, (4, 3): {}, (1, 2): {}, (0, 2): {}, (5, 1): {}, (5, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (1, 2): {'bw': 0}, (0, 2): {'bw': 0}, (5, 1): {'bw': 0}, (5, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (4, 2): {}, (4, 3): {}, (1, 2): {}, (0, 2): {}, (5, 1): {}, (5, 3): {}}}",[],-21.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,7.0,4
233,80,7,29122.0,38746.0,13870709.49268416,18808991.458502136,0.7516130697362309,0.7374509964176867,34,438,0,4627.56240854852,14316,2025,12291,0.2839462517680339,0.16205344968639213,211,440.5624085485201,4187.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
234,80,7,29122.0,38746.0,13870709.49268416,18808991.458502136,0.7516130697362309,0.7374509964176867,34,439,1,4643.0,14316,2025,12291,0.2839462517680339,0.16205344968639213,233,1586.4590072748983,4643.0,4,4,False,"{3: 12, 0: 0, 2: 14, 1: 15}","{(0, 3): [(0, 12)], (2, 0): [(14, 12), (12, 0)], (2, 3): [(14, 12)], (1, 3): [(15, 12)]}","{(3, 12): {'cpu': 12}, (0, 0): {'cpu': 27}, (2, 14): {'cpu': 26}, (1, 15): {'cpu': 19}}","{((0, 3), (0, 12)): {'bw': 74}, ((2, 0), (14, 12)): {'bw': 31}, ((2, 0), (12, 0)): {'bw': 31}, ((2, 3), (14, 12)): {'bw': 48}, ((1, 3), (15, 12)): {'bw': 75}}",0.0,0.0,168.0,84.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,15.0,"{'node_level': {'cpu': -36}, 'link_level': {'bw': -324}, 'path_level': {}}","{'node_level': {3: {'cpu': -46}, 0: {'cpu': -5}, 2: {'cpu': -19}, 1: {'cpu': -36}}, 'link_level': {(0, 3): {'bw': -163}, (2, 0): {'bw': -132}, (2, 3): {'bw': -293}, (1, 3): {'bw': -324}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}, (1, 3): {}}}",[],-36.0,0.0,False,True,False,0,[],0,0.0,1.0,4.0,4.0,4
234,80,7,29122.0,38746.0,13870709.49268416,18808991.458502136,0.7516130697362309,0.7374509964176867,34,440,0,4657.944887873905,14316,2025,12291,0.2839462517680339,0.16205344968639213,198,721.9448878739046,3936.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
235,80,7,29122.0,38746.0,13870709.49268416,18808991.458502136,0.7516130697362309,0.7374509964176867,34,441,1,4659.0,14316,2025,12291,0.2839462517680339,0.16205344968639213,234,1083.406455026893,4659.0,6,6,False,"{0: 12, 1: 0, 2: 14, 4: 15, 5: 4, 3: 20}","{(1, 0): [(0, 12)], (2, 0): [(14, 12)], (4, 0): [(15, 12)], (4, 1): [(15, 12), (12, 0)], (5, 2): [(4, 0), (0, 12), (12, 14)], (3, 2): [(20, 0), (0, 12), (12, 14)]}","{(0, 12): {'cpu': 25}, (1, 0): {'cpu': 17}, (2, 14): {'cpu': 29}, (4, 15): {'cpu': 20}, (5, 4): {'cpu': 13}, (3, 20): {'cpu': 10}}","{((1, 0), (0, 12)): {'bw': 80}, ((2, 0), (14, 12)): {'bw': 58}, ((4, 0), (15, 12)): {'bw': 48}, ((4, 1), (15, 12)): {'bw': 64}, ((4, 1), (12, 0)): {'bw': 64}, ((5, 2), (4, 0)): {'bw': 21}, ((5, 2), (0, 12)): {'bw': 21}, ((5, 2), (12, 14)): {'bw': 21}, ((3, 2), (20, 0)): {'bw': 21}, ((3, 2), (0, 12)): {'bw': 21}, ((3, 2), (12, 14)): {'bw': 21}}",0.0,0.0,228.0,114.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,18.0,"{'node_level': {'cpu': -15}, 'link_level': {'bw': -51}, 'path_level': {}}","{'node_level': {0: {'cpu': -33}, 1: {'cpu': -15}, 2: {'cpu': -16}, 4: {'cpu': -35}, 5: {'cpu': -8}, 3: {'cpu': -15}}, 'link_level': {(1, 0): {'bw': -157}, (2, 0): {'bw': -314}, (4, 0): {'bw': -351}, (4, 1): {'bw': -93}, (5, 2): {'bw': -72}, (3, 2): {'bw': -51}}, 'path_level': {(1, 0): {}, (2, 0): {}, (4, 0): {}, (4, 1): {}, (5, 2): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (5, 2): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (4, 0): {}, (4, 1): {}, (5, 2): {}, (3, 2): {}}}",[],-15.0,0.0,False,True,False,0,[],0,0.0,1.0,6.0,6.0,4
235,80,7,29122.0,38746.0,13870709.49268416,18808991.458502136,0.7516130697362309,0.7374509964176867,34,442,0,4659.770303518649,14316,2025,12291,0.2839462517680339,0.16205344968639213,225,171.77030351864866,4488.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
235,80,6,29122.0,38746.0,13870709.49268416,18808991.458502136,0.7516130697362309,0.7374509964176867,34,443,0,4664.4783943361335,14604,2073,12531,0.266973125884017,0.14569130079083714,206,577.4783943361335,4087.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
235,80,5,29122.0,38746.0,13870709.49268416,18808991.458502136,0.7516130697362309,0.7374509964176867,34,444,0,4665.089665583663,15521,2280,13241,0.1937765205091938,0.09728661030815378,189,927.0896655836634,3738.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
235,80,5,29122.0,38746.0,13870709.49268416,18808991.458502136,0.7516130697362309,0.7374509964176867,34,445,0,4671.86313093684,15521,2280,13241,0.1937765205091938,0.09728661030815378,222,244.86313093684032,4427.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
