v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
110,35,7,3157.0,3642.0,1958778.992462883,2288718.885794509,0.8668314113124657,0.855840795748452,20,198,1,2664.0,3962,2215,1747,0.08847736625514402,0.23107394366197187,109,512.1309926314782,2664.0,3,2,True,"{2: 10, 1: 4, 0: 18}","{(1, 2): [(4, 10)], (0, 1): [(18, 10), (10, 4)]}","{(2, 10): {'cpu': 20}, (1, 4): {'cpu': 9}, (0, 18): {'cpu': 3}}","{((1, 2), (4, 10)): {'bw': 6}, ((0, 1), (18, 10)): {'bw': 1}, ((0, 1), (10, 4)): {'bw': 1}}",40.0,39.0,64.0,32.0,7.0,32.0,7.0,32.0,8.0,1.0,0.975,20485.239705259126,19973.10871262765,499.32771781569124,Success,0.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -29}, 'path_level': {}}","{'node_level': {2: {'cpu': -56}, 1: {'cpu': -52}, 0: {'cpu': -67}}, 'link_level': {(1, 2): {'bw': -30}, (0, 1): {'bw': -29}}, 'path_level': {(1, 2): {}, (0, 1): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 1): {}}}",[],-29.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
111,35,7,3157.0,3642.0,1958778.992462883,2288718.885794509,0.8668314113124657,0.855840795748452,20,199,1,2686.0,3962,2215,1747,0.08847736625514402,0.23107394366197187,110,38.169744915379454,2686.0,10,19,False,"{5: 6, 8: 13, 4: 14}","{(8, 5): [(13, 6)], (4, 5): [(14, 6)], (4, 8): [(14, 6), (6, 13)]}","{(5, 6): {'cpu': 14}, (8, 13): {'cpu': 19}, (4, 14): {'cpu': 13}}","{((8, 5), (13, 6)): {'bw': 46}, ((4, 5), (14, 6)): {'bw': 19}, ((4, 8), (14, 6)): {'bw': 10}, ((4, 8), (6, 13)): {'bw': 10}}",0.0,0.0,176.0,88.0,543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -46}, 8: {'cpu': -40}, 4: {'cpu': -58}, 6: {'cpu': -39}}, 'link_level': {(8, 5): {'bw': -23}, (4, 5): {'bw': -35}, (4, 8): {'bw': -13}, (6, 5): {'bw': 100.0}}, 'path_level': {(8, 5): {}, (4, 5): {}, (4, 8): {}, (6, 5): {}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(8, 5): {'bw': 0}, (4, 5): {'bw': 0}, (4, 8): {'bw': 0}, (6, 5): {'bw': 100.0}}, 'path_level': {(8, 5): {}, (4, 5): {}, (4, 8): {}, (6, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,3.0
112,35,7,3157.0,3642.0,1958778.992462883,2288718.885794509,0.8668314113124657,0.855840795748452,20,200,1,2720.0,3962,2215,1747,0.08847736625514402,0.23107394366197187,111,488.2655374417354,2720.0,8,13,False,"{6: 6, 5: 2, 4: 13, 2: 29}","{(5, 6): [(2, 6)], (4, 5): [(13, 6), (6, 2)], (4, 6): [(13, 6)], (2, 4): [(29, 13)], (2, 6): [(29, 13), (13, 6)]}","{(6, 6): {'cpu': 16}, (5, 2): {'cpu': 17}, (4, 13): {'cpu': 19}, (2, 29): {'cpu': 3}}","{((5, 6), (2, 6)): {'bw': 20}, ((4, 5), (13, 6)): {'bw': 1}, ((4, 5), (6, 2)): {'bw': 1}, ((4, 6), (13, 6)): {'bw': 38}, ((2, 4), (29, 13)): {'bw': 40}, ((2, 6), (29, 13)): {'bw': 30}, ((2, 6), (13, 6)): {'bw': 30}}",0.0,0.0,218.0,109.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -44}, 5: {'cpu': -57}, 4: {'cpu': -40}, 2: {'cpu': -80}, 0: {'cpu': -44}}, 'link_level': {(5, 6): {'bw': -13}, (4, 5): {'bw': -12}, (4, 6): {'bw': -30}, (2, 4): {'bw': -32}, (2, 6): {'bw': 0}, (0, 5): {'bw': 100.0}}, 'path_level': {(5, 6): {}, (4, 5): {}, (4, 6): {}, (2, 4): {}, (2, 6): {}, (0, 5): {}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(5, 6): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (0, 5): {'bw': 100.0}}, 'path_level': {(5, 6): {}, (4, 5): {}, (4, 6): {}, (2, 4): {}, (2, 6): {}, (0, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,5.0
112,35,7,3157.0,3642.0,1958778.992462883,2288718.885794509,0.8668314113124657,0.855840795748452,20,201,0,2724.1697449153794,3962,2215,1747,0.08847736625514402,0.23107394366197187,110,38.169744915379454,2686.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
112,35,7,3157.0,3642.0,1958778.992462883,2288718.885794509,0.8668314113124657,0.855840795748452,20,202,0,2733.9164279405527,3962,2215,1747,0.08847736625514402,0.23107394366197187,86,628.9164279405528,2105.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
112,35,6,3157.0,3642.0,1958778.992462883,2288718.885794509,0.8668314113124657,0.855840795748452,20,203,0,2737.2994165546684,4037,2248,1789,0.07489711934156373,0.21258802816901412,95,409.2994165546682,2328.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
113,35,6,3157.0,3642.0,1958778.992462883,2288718.885794509,0.8668314113124657,0.855840795748452,20,204,1,2743.0,4037,2248,1789,0.07489711934156373,0.21258802816901412,112,217.8698146119972,2743.0,10,16,False,"{8: 8, 1: 3, 7: 16, 0: 24}","{(1, 8): [(3, 8)], (7, 8): [(16, 8)], (0, 8): [(24, 8)]}","{(8, 8): {'cpu': 10}, (1, 3): {'cpu': 9}, (7, 16): {'cpu': 10}, (0, 24): {'cpu': 12}}","{((1, 8), (3, 8)): {'bw': 18}, ((7, 8), (16, 8)): {'bw': 46}, ((0, 8), (24, 8)): {'bw': 15}}",0.0,0.0,164.0,82.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -67}, 1: {'cpu': -42}, 7: {'cpu': -71}, 0: {'cpu': -80}, 9: {'cpu': -89}}, 'link_level': {(1, 8): {'bw': -34}, (7, 8): {'bw': -53}, (0, 8): {'bw': -74}, (9, 7): {'bw': -17}, (9, 8): {'bw': 100.0}}, 'path_level': {(1, 8): {}, (7, 8): {}, (0, 8): {}, (9, 7): {}, (9, 8): {}}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(1, 8): {'bw': 0}, (7, 8): {'bw': 0}, (0, 8): {'bw': 0}, (9, 7): {'bw': 0}, (9, 8): {'bw': 100.0}}, 'path_level': {(1, 8): {}, (7, 8): {}, (0, 8): {}, (9, 7): {}, (9, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,3.0
113,35,6,3157.0,3642.0,1958778.992462883,2288718.885794509,0.8668314113124657,0.855840795748452,20,205,0,2750.1871411954344,4037,2248,1789,0.07489711934156373,0.21258802816901412,97,361.1871411954342,2389.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
113,35,6,3157.0,3642.0,1958778.992462883,2288718.885794509,0.8668314113124657,0.855840795748452,20,206,0,2751.873047099461,4037,2248,1789,0.07489711934156373,0.21258802816901412,75,912.873047099461,1839.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
114,36,7,3239.0,3724.0,1966161.3896255782,2296101.282957204,0.8697636949516648,0.8563042946839486,20,207,1,2760.0,3955,2216,1739,0.08806584362139913,0.23459507042253525,113,90.02923369140416,2760.0,3,2,True,"{1: 8, 2: 3, 0: 16}","{(2, 1): [(3, 8)], (0, 1): [(16, 8)]}","{(1, 8): {'cpu': 5}, (2, 3): {'cpu': 17}, (0, 16): {'cpu': 10}}","{((2, 1), (3, 8)): {'bw': 27}, ((0, 1), (16, 8)): {'bw': 23}}",82.0,82.0,64.0,32.0,50.0,32.0,50.0,32.0,50.0,0.0,1.0,7382.397162695141,7382.397162695141,90.02923369140416,Success,0.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -76}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 2: {'cpu': -34}, 0: {'cpu': -71}}, 'link_level': {(2, 1): {'bw': -25}, (0, 1): {'bw': -76}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-71.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
114,36,7,3239.0,3724.0,1966161.3896255782,2296101.282957204,0.8697636949516648,0.8563042946839486,20,208,0,2784.0811906916115,3955,2216,1739,0.08806584362139913,0.23459507042253525,92,529.0811906916113,2255.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
115,36,7,3239.0,3724.0,1966161.3896255782,2296101.282957204,0.8697636949516648,0.8563042946839486,20,209,1,2789.0,3955,2216,1739,0.08806584362139913,0.23459507042253525,114,1118.2403986936947,2789.0,7,9,False,"{2: 6, 5: 2, 3: 13, 0: 14, 6: 0}","{(5, 2): [(2, 6)], (3, 2): [(13, 6)], (0, 2): [(14, 6)], (6, 2): [(0, 2), (2, 6)], (6, 5): [(0, 2)]}","{(2, 6): {'cpu': 9}, (5, 2): {'cpu': 20}, (3, 13): {'cpu': 11}, (0, 14): {'cpu': 17}, (6, 0): {'cpu': 12}}","{((5, 2), (2, 6)): {'bw': 12}, ((3, 2), (13, 6)): {'bw': 13}, ((0, 2), (14, 6)): {'bw': 16}, ((6, 2), (0, 2)): {'bw': 19}, ((6, 2), (2, 6)): {'bw': 19}, ((6, 5), (0, 2)): {'bw': 1}}",0.0,0.0,176.0,88.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1800.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -51}, 5: {'cpu': -54}, 3: {'cpu': -48}, 0: {'cpu': -54}, 6: {'cpu': -77}, 1: {'cpu': -40}}, 'link_level': {(5, 2): {'bw': -21}, (3, 2): {'bw': -56}, (0, 2): {'bw': -38}, (6, 2): {'bw': -2}, (6, 5): {'bw': -54}, (1, 3): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 2): {}, (3, 2): {}, (0, 2): {}, (6, 2): {}, (6, 5): {}, (1, 3): {}, (1, 5): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 2): {'bw': 0}, (3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (6, 2): {'bw': 0}, (6, 5): {'bw': 0}, (1, 3): {'bw': 100.0}, (1, 5): {'bw': 100.0}}, 'path_level': {(5, 2): {}, (3, 2): {}, (0, 2): {}, (6, 2): {}, (6, 5): {}, (1, 3): {}, (1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,18.0,5.0,5.0
115,36,7,3239.0,3724.0,1966161.3896255782,2296101.282957204,0.8697636949516648,0.8563042946839486,20,210,0,2803.6970585020667,3955,2216,1739,0.08806584362139913,0.23459507042253525,89,624.6970585020666,2179.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
116,36,7,3239.0,3724.0,1966161.3896255782,2296101.282957204,0.8697636949516648,0.8563042946839486,20,211,1,2813.0,3955,2216,1739,0.08806584362139913,0.23459507042253525,115,871.1718395636135,2813.0,9,22,False,"{0: 6, 6: 13, 7: 14, 8: 0}","{(6, 0): [(13, 6)], (7, 0): [(14, 6)], (7, 6): [(14, 6), (6, 13)], (8, 0): [(0, 2), (2, 6)]}","{(0, 6): {'cpu': 18}, (6, 13): {'cpu': 16}, (7, 14): {'cpu': 15}, (8, 0): {'cpu': 8}}","{((6, 0), (13, 6)): {'bw': 36}, ((7, 0), (14, 6)): {'bw': 14}, ((7, 6), (14, 6)): {'bw': 26}, ((7, 6), (6, 13)): {'bw': 26}, ((8, 0), (0, 2)): {'bw': 26}, ((8, 0), (2, 6)): {'bw': 26}}",0.0,0.0,216.0,108.0,516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 6: {'cpu': -43}, 7: {'cpu': -56}, 8: {'cpu': -81}, 1: {'cpu': -47}}, 'link_level': {(6, 0): {'bw': -33}, (7, 0): {'bw': -40}, (7, 6): {'bw': -7}, (8, 0): {'bw': -7}, (1, 0): {'bw': 100.0}}, 'path_level': {(6, 0): {}, (7, 0): {}, (7, 6): {}, (8, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(6, 0): {'bw': 0}, (7, 0): {'bw': 0}, (7, 6): {'bw': 0}, (8, 0): {'bw': 0}, (1, 0): {'bw': 100.0}}, 'path_level': {(6, 0): {}, (7, 0): {}, (7, 6): {}, (8, 0): {}, (1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,4.0
117,36,7,3239.0,3724.0,1966161.3896255782,2296101.282957204,0.8697636949516648,0.8563042946839486,20,212,1,2837.0,3955,2216,1739,0.08806584362139913,0.23459507042253525,116,373.9478754592252,2837.0,2,1,False,"{0: 6, 1: 13}","{(1, 0): [(13, 6)]}","{(0, 6): {'cpu': 17}, (1, 13): {'cpu': 12}}","{((1, 0), (13, 6)): {'bw': 45}}",0.0,0.0,58.0,29.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -24}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 1: {'cpu': -47}}, 'link_level': {(1, 0): {'bw': -24}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-24.0,100.0,True,False,False,0,[],0,0.0,1.0,2.0,1.0
117,36,7,3239.0,3724.0,1966161.3896255782,2296101.282957204,0.8697636949516648,0.8563042946839486,20,213,0,2847.5757663510403,3955,2216,1739,0.08806584362139913,0.23459507042253525,60,1380.5757663510403,1467.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
117,36,6,3239.0,3724.0,1966161.3896255782,2296101.282957204,0.8697636949516648,0.8563042946839486,20,214,0,2850.029233691404,4037,2248,1789,0.07489711934156373,0.21258802816901412,113,90.02923369140416,2760.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
118,37,7,3326.0,3811.0,1993244.2346398593,2323184.1279714853,0.8727368144843873,0.8579794475353459,20,215,1,2857.0,3950,2202,1748,0.09382716049382711,0.23063380281690138,117,311.2970691296686,2857.0,3,2,True,"{2: 8, 0: 3, 1: 16}","{(0, 2): [(3, 8)], (1, 2): [(16, 8)]}","{(2, 8): {'cpu': 12}, (0, 3): {'cpu': 18}, (1, 16): {'cpu': 16}}","{((0, 2), (3, 8)): {'bw': 33}, ((1, 2), (16, 8)): {'bw': 8}}",87.0,87.0,92.0,46.0,41.0,46.0,41.0,46.0,41.0,0.0,1.0,27082.84501428117,27082.84501428117,311.2970691296686,Success,0.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': -91}, 'path_level': {}}","{'node_level': {2: {'cpu': -65}, 0: {'cpu': -33}, 1: {'cpu': -65}}, 'link_level': {(0, 2): {'bw': -19}, (1, 2): {'bw': -91}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-65.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
119,37,7,3326.0,3811.0,1993244.2346398593,2323184.1279714853,0.8727368144843873,0.8579794475353459,20,216,1,2875.0,3950,2202,1748,0.09382716049382711,0.23063380281690138,118,335.9877338046161,2875.0,7,12,False,"{2: 6, 4: 2}","{(4, 2): [(2, 6)]}","{(2, 6): {'cpu': 20}, (4, 2): {'cpu': 14}}","{((4, 2), (2, 6)): {'bw': 19}}",0.0,0.0,140.0,70.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2100.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -40}, 4: {'cpu': -60}, 6: {'cpu': -42}}, 'link_level': {(4, 2): {'bw': -14}, (6, 2): {'bw': 100.0}, (6, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (6, 2): {}, (6, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (6, 2): {'bw': 100.0}, (6, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (6, 2): {}, (6, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,21.0,2.0,1.0
119,37,6,3326.0,3811.0,1993244.2346398593,2323184.1279714853,0.8727368144843873,0.8579794475353459,20,217,0,2876.4345438628334,4052,2240,1812,0.07818930041152261,0.20246478873239437,98,469.4345438628334,2407.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
120,37,6,3326.0,3811.0,1993244.2346398593,2323184.1279714853,0.8727368144843873,0.8579794475353459,20,218,1,2897.0,4052,2240,1812,0.07818930041152261,0.20246478873239437,119,151.03928303810676,2897.0,4,4,False,"{2: 11, 1: 5}","{(1, 2): [(5, 11)]}","{(2, 11): {'cpu': 17}, (1, 5): {'cpu': 11}}","{((1, 2), (5, 11)): {'bw': 33}}",0.0,0.0,110.0,55.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1700.0,"{'node_level': {'cpu': -36}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -81}, 1: {'cpu': -77}, 3: {'cpu': -36}}, 'link_level': {(1, 2): {'bw': -7}, (3, 1): {'bw': -6}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,17.0,2.0,1.0
121,38,7,3398.0,3883.0,2011792.5814385186,2341732.4747701446,0.8750965748132887,0.8591043610291088,20,219,1,2928.0,3980,2202,1778,0.09382716049382711,0.21742957746478875,120,257.6159277591568,2928.0,2,1,True,"{0: 11, 1: 5}","{(1, 0): [(5, 11)]}","{(0, 11): {'cpu': 19}, (1, 5): {'cpu': 19}}","{((1, 0), (5, 11)): {'bw': 34}}",72.0,72.0,76.0,38.0,34.0,38.0,34.0,38.0,34.0,0.0,1.0,18548.34679865929,18548.34679865929,257.6159277591568,Success,0.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -6}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -69}}, 'link_level': {(1, 0): {'bw': -6}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-6.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
122,39,8,3446.0,3931.0,2025565.9285602828,2355505.821891909,0.8766217247519715,0.8599282199750102,20,220,1,2952.0,3932,2180,1752,0.10288065843621397,0.22887323943661975,121,286.9447317034216,2952.0,2,1,True,"{1: 6, 0: 2}","{(0, 1): [(2, 6)]}","{(1, 6): {'cpu': 18}, (0, 2): {'cpu': 4}}","{((0, 1), (2, 6)): {'bw': 26}}",48.0,48.0,44.0,22.0,26.0,22.0,26.0,22.0,26.0,0.0,1.0,13773.347121764236,13773.347121764236,286.9447317034216,Success,0.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': -7}, 'path_level': {}}","{'node_level': {1: {'cpu': -42}, 0: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -7}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-7.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
122,39,8,3446.0,3931.0,2025565.9285602828,2355505.821891909,0.8766217247519715,0.8599282199750102,20,221,0,2960.8698146119973,3932,2180,1752,0.10288065843621397,0.22887323943661975,112,217.8698146119972,2743.0,10,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
