v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
63,14,6,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,99,0,1529.7807616009081,1776,968,808,0.154585152838428,0.29677980852915575,57,129.78076160090816,1400.0,6,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
63,14,6,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,100,0,1531.5388058220417,1776,968,808,0.154585152838428,0.29677980852915575,50,285.53880582204164,1246.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,14,6,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,101,1,1545.0,1776,968,808,0.154585152838428,0.29677980852915575,63,965.9235620953574,1545.0,4,4,False,"{2: 6, 1: 2}","{(1, 2): [(2, 6)]}","{(2, 6): {'cpu': 19}, (1, 2): {'cpu': 16}}","{((1, 2), (2, 6)): {'bw': 25}}",0.0,0.0,132.0,66.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -35}, 1: {'cpu': -36}, 3: {'cpu': -68}}, 'link_level': {(1, 2): {'bw': -23}, (3, 1): {'bw': -2}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
65,14,6,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,102,1,1570.0,1776,968,808,0.154585152838428,0.29677980852915575,64,239.65748978791973,1570.0,6,10,False,"{1: 6, 5: 2, 4: 10}","{(5, 1): [(2, 6)], (4, 1): [(10, 6)], (4, 5): [(10, 6), (6, 2)]}","{(1, 6): {'cpu': 13}, (5, 2): {'cpu': 20}, (4, 10): {'cpu': 19}}","{((5, 1), (2, 6)): {'bw': 10}, ((4, 1), (10, 6)): {'bw': 46}, ((4, 5), (10, 6)): {'bw': 16}, ((4, 5), (6, 2)): {'bw': 16}}",0.0,0.0,154.0,77.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -41}, 5: {'cpu': -32}, 4: {'cpu': -65}, 2: {'cpu': -69}}, 'link_level': {(5, 1): {'bw': -38}, (4, 1): {'bw': -42}, (4, 5): {'bw': -22}, (2, 1): {'bw': -5}, (2, 5): {'bw': 100.0}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(5, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 5): {'bw': 0}, (2, 1): {'bw': 0}, (2, 5): {'bw': 100.0}}, 'path_level': {(5, 1): {}, (4, 1): {}, (4, 5): {}, (2, 1): {}, (2, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
65,14,5,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,103,0,1576.7965765321615,1838,997,841,0.12925764192139733,0.26805918189730205,56,200.79657653216137,1376.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,14,5,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,104,1,1604.0,1838,997,841,0.12925764192139733,0.26805918189730205,65,98.19593720777934,1604.0,9,15,False,"{6: 4, 2: 1}","{(2, 6): [(1, 4)]}","{(6, 4): {'cpu': 14}, (2, 1): {'cpu': 20}}","{((2, 6), (1, 4)): {'bw': 49}}",0.0,0.0,162.0,81.0,464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -57}, 2: {'cpu': -26}, 4: {'cpu': -61}}, 'link_level': {(2, 6): {'bw': -3}, (4, 2): {'bw': -17}, (4, 6): {'bw': 100.0}}, 'path_level': {(2, 6): {}, (4, 2): {}, (4, 6): {}}}","{'node_level': {6: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 6): {'bw': 0}, (4, 2): {'bw': 0}, (4, 6): {'bw': 100.0}}, 'path_level': {(2, 6): {}, (4, 2): {}, (4, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
67,14,5,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,105,1,1621.0,1838,997,841,0.12925764192139733,0.26805918189730205,66,760.8495838383803,1621.0,8,13,False,"{2: 4, 1: 1}","{(1, 2): [(1, 4)]}","{(2, 4): {'cpu': 14}, (1, 1): {'cpu': 10}}","{((1, 2), (1, 4)): {'bw': 6}}",0.0,0.0,178.0,89.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -57}, 1: {'cpu': -36}, 3: {'cpu': -57}}, 'link_level': {(1, 2): {'bw': -46}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
68,14,5,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,106,1,1643.0,1838,997,841,0.12925764192139733,0.26805918189730205,67,319.5270626266553,1643.0,6,9,False,"{0: 4, 5: 1}","{(5, 0): [(1, 4)]}","{(0, 4): {'cpu': 15}, (5, 1): {'cpu': 9}}","{((5, 0), (1, 4)): {'bw': 37}}",0.0,0.0,136.0,68.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 5: {'cpu': -37}, 4: {'cpu': -57}}, 'link_level': {(5, 0): {'bw': -15}, (4, 0): {'bw': 100.0}, (4, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (4, 0): {}, (4, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 0}, (4, 0): {'bw': 100.0}, (4, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (4, 0): {}, (4, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
68,14,4,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,107,0,1652.3512005386167,1901,1032,869,0.09868995633187772,0.2436901653611836,3,1570.3512005386167,82.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,14,4,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,108,1,1666.0,1901,1032,869,0.09868995633187772,0.2436901653611836,68,150.2015914849124,1666.0,7,9,False,"{5: 6, 4: 2, 0: 10, 2: 14}","{(4, 5): [(2, 6)], (0, 5): [(10, 6)], (2, 0): [(14, 6), (6, 10)], (2, 5): [(14, 6)]}","{(5, 6): {'cpu': 16}, (4, 2): {'cpu': 7}, (0, 10): {'cpu': 4}, (2, 14): {'cpu': 1}}","{((4, 5), (2, 6)): {'bw': 42}, ((0, 5), (10, 6)): {'bw': 48}, ((2, 0), (14, 6)): {'bw': 12}, ((2, 0), (6, 10)): {'bw': 12}, ((2, 5), (14, 6)): {'bw': 48}}",0.0,0.0,74.0,37.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -40}, 4: {'cpu': -63}, 0: {'cpu': -80}, 2: {'cpu': -70}, 6: {'cpu': -77}}, 'link_level': {(4, 5): {'bw': -9}, (0, 5): {'bw': -40}, (2, 0): {'bw': -28}, (2, 5): {'bw': -32}, (6, 0): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (0, 5): {}, (2, 0): {}, (2, 5): {}, (6, 0): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (0, 5): {'bw': 0}, (2, 0): {'bw': 0}, (2, 5): {'bw': 0}, (6, 0): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (0, 5): {}, (2, 0): {}, (2, 5): {}, (6, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
70,14,4,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,109,1,1691.0,1901,1032,869,0.09868995633187772,0.2436901653611836,69,589.4762948660839,1691.0,10,23,False,"{3: 6, 4: 2, 0: 0}","{(4, 3): [(2, 6)], (0, 3): [(0, 2), (2, 6)], (0, 4): [(0, 2)]}","{(3, 6): {'cpu': 16}, (4, 2): {'cpu': 13}, (0, 0): {'cpu': 14}}","{((4, 3), (2, 6)): {'bw': 30}, ((0, 3), (0, 2)): {'bw': 4}, ((0, 3), (2, 6)): {'bw': 4}, ((0, 4), (0, 2)): {'bw': 45}}",0.0,0.0,216.0,108.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -40}, 4: {'cpu': -57}, 0: {'cpu': -53}, 7: {'cpu': -64}}, 'link_level': {(4, 3): {'bw': -21}, (0, 3): {'bw': -17}, (0, 4): {'bw': -1}, (7, 3): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (0, 4): {}, (7, 3): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (7, 3): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (0, 4): {}, (7, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
70,14,4,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,110,0,1696.4618066680757,1901,1032,869,0.09868995633187772,0.2436901653611836,35,846.4618066680757,850.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
70,14,4,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,111,0,1702.1959372077793,1901,1032,869,0.09868995633187772,0.2436901653611836,65,98.19593720777934,1604.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
70,14,4,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,112,0,1707.6351787030455,1901,1032,869,0.09868995633187772,0.2436901653611836,32,923.6351787030455,784.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
70,14,4,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,113,0,1713.6268279833569,1901,1032,869,0.09868995633187772,0.2436901653611836,59,267.62682798335686,1446.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
71,14,4,1270.0,1456.0,652917.319266642,741678.8137307067,0.8722527472527473,0.8803235405665871,12,114,1,1721.0,1901,1032,869,0.09868995633187772,0.2436901653611836,70,1968.2879632316167,1721.0,5,7,False,"{1: 6, 0: 2, 3: 10, 4: 14}","{(0, 1): [(2, 6)], (3, 1): [(10, 6)], (4, 1): [(14, 6)], (4, 3): [(14, 6), (6, 10)]}","{(1, 6): {'cpu': 17}, (0, 2): {'cpu': 17}, (3, 10): {'cpu': 7}, (4, 14): {'cpu': 6}}","{((0, 1), (2, 6)): {'bw': 26}, ((3, 1), (10, 6)): {'bw': 1}, ((4, 1), (14, 6)): {'bw': 14}, ((4, 3), (14, 6)): {'bw': 34}, ((4, 3), (6, 10)): {'bw': 34}}",0.0,0.0,96.0,48.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -39}, 0: {'cpu': -53}, 3: {'cpu': -77}, 4: {'cpu': -65}, 2: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -25}, (3, 1): {'bw': -87}, (4, 1): {'bw': -78}, (4, 3): {'bw': -44}, (2, 0): {'bw': 100.0}, (2, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (3, 1): {}, (4, 1): {}, (4, 3): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (3, 1): {}, (4, 1): {}, (4, 3): {}, (2, 0): {}, (2, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
72,15,5,1307.0,1493.0,658147.2561766903,746908.750640755,0.8754186202277294,0.8811615282483726,12,115,1,1749.0,1864,1022,842,0.10742358078602621,0.2671888598781549,71,141.34964621752465,1749.0,2,1,True,"{0: 6, 1: 2}","{(1, 0): [(2, 6)]}","{(0, 6): {'cpu': 7}, (1, 2): {'cpu': 3}}","{((1, 0), (2, 6)): {'bw': 27}}",37.0,37.0,20.0,10.0,27.0,10.0,27.0,10.0,27.0,0.0,1.0,5229.936910048412,5229.936910048412,141.34964621752465,Success,0.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -24}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -67}}, 'link_level': {(1, 0): {'bw': -24}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-24.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
72,15,5,1307.0,1493.0,658147.2561766903,746908.750640755,0.8754186202277294,0.8811615282483726,12,116,0,1752.4736355378006,1864,1022,842,0.10742358078602621,0.2671888598781549,14,1410.4736355378006,342.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
72,15,5,1307.0,1493.0,658147.2561766903,746908.750640755,0.8754186202277294,0.8811615282483726,12,117,0,1763.9030268301262,1864,1022,842,0.10742358078602621,0.2671888598781549,40,785.9030268301261,978.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
72,15,4,1307.0,1493.0,658147.2561766903,746908.750640755,0.8754186202277294,0.8811615282483726,12,118,0,1768.613891842895,1945,1049,896,0.08384279475982537,0.2201914708442123,62,244.613891842895,1524.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
72,15,4,1307.0,1493.0,658147.2561766903,746908.750640755,0.8754186202277294,0.8811615282483726,12,119,0,1770.741079428085,1945,1049,896,0.08384279475982537,0.2201914708442123,22,1242.741079428085,528.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
73,16,5,1354.0,1540.0,694849.7767815263,783611.271245591,0.8792207792207792,0.8867276445335278,12,120,1,1772.0,1898,1015,883,0.11353711790393017,0.23150565709312443,72,780.904693719913,1772.0,2,1,True,"{1: 2, 0: 0}","{(0, 1): [(0, 2)]}","{(1, 2): {'cpu': 18}, (0, 0): {'cpu': 16}}","{((0, 1), (0, 2)): {'bw': 13}}",47.0,47.0,68.0,34.0,13.0,34.0,13.0,34.0,13.0,0.0,1.0,36702.52060483591,36702.52060483591,780.904693719913,Success,0.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -68}, 'path_level': {}}","{'node_level': {1: {'cpu': -65}, 0: {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -68}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-62.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
73,16,5,1354.0,1540.0,694849.7767815263,783611.271245591,0.8792207792207792,0.8867276445335278,12,121,0,1777.1806461180379,1898,1015,883,0.11353711790393017,0.23150565709312443,20,1301.1806461180379,476.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
73,16,5,1354.0,1540.0,694849.7767815263,783611.271245591,0.8792207792207792,0.8867276445335278,12,122,0,1787.0076036646353,1898,1015,883,0.11353711790393017,0.23150565709312443,30,1046.0076036646353,741.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
73,16,5,1354.0,1540.0,694849.7767815263,783611.271245591,0.8792207792207792,0.8867276445335278,12,123,0,1788.9278799349254,1898,1015,883,0.11353711790393017,0.23150565709312443,46,655.9278799349253,1133.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
74,16,5,1354.0,1540.0,694849.7767815263,783611.271245591,0.8792207792207792,0.8867276445335278,12,124,1,1791.0,1898,1015,883,0.11353711790393017,0.23150565709312443,73,718.4470937408524,1791.0,7,13,False,"{3: 5, 4: 2, 0: 0}","{(4, 3): [(2, 5)], (0, 3): [(0, 2), (2, 5)], (0, 4): [(0, 2)]}","{(3, 5): {'cpu': 18}, (4, 2): {'cpu': 11}, (0, 0): {'cpu': 15}}","{((4, 3), (2, 5)): {'bw': 16}, ((0, 3), (0, 2)): {'bw': 14}, ((0, 3), (2, 5)): {'bw': 14}, ((0, 4), (0, 2)): {'bw': 46}}",0.0,0.0,126.0,63.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -66}, 4: {'cpu': -54}, 0: {'cpu': -47}, 1: {'cpu': -75}}, 'link_level': {(4, 3): {'bw': -32}, (0, 3): {'bw': -18}, (0, 4): {'bw': -8}, (1, 0): {'bw': -6}, (1, 3): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (0, 4): {}, (1, 0): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (0, 4): {}, (1, 0): {}, (1, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
75,16,5,1354.0,1540.0,694849.7767815263,783611.271245591,0.8792207792207792,0.8867276445335278,12,125,1,1808.0,1898,1015,883,0.11353711790393017,0.23150565709312443,74,63.93929545784591,1808.0,9,16,False,"{1: 5, 2: 2}","{(2, 1): [(2, 5)]}","{(1, 5): {'cpu': 14}, (2, 2): {'cpu': 19}}","{((2, 1), (2, 5)): {'bw': 13}}",0.0,0.0,192.0,96.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 2: {'cpu': -46}, 5: {'cpu': -64}}, 'link_level': {(2, 1): {'bw': -35}, (5, 1): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (5, 1): {}, (5, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (5, 1): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (5, 1): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
75,16,5,1354.0,1540.0,694849.7767815263,783611.271245591,0.8792207792207792,0.8867276445335278,12,126,0,1809.6574897879198,1898,1015,883,0.11353711790393017,0.23150565709312443,64,239.65748978791973,1570.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
