v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
8,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,10,1,214.0,5065,718,4347,0.0,0.0,7,609.3984060406185,214.0,4,5,False,"{1: 16, 0: 24, 2: 15, 3: 23}","{(0, 1): [(24, 8), (8, 16)], (2, 0): [(15, 7), (7, 3), (3, 8), (8, 24)], (2, 1): [(15, 7), (7, 3), (3, 8), (8, 16)], (3, 0): [(23, 7), (7, 3), (3, 8), (8, 24)], (3, 1): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(1, 16): {'cpu': 19}, (0, 24): {'cpu': 10}, (2, 15): {'cpu': 13}, (3, 23): {'cpu': 7}}","{((0, 1), (24, 8)): {'bw': 37}, ((0, 1), (8, 16)): {'bw': 37}, ((2, 0), (15, 7)): {'bw': 39}, ((2, 0), (7, 3)): {'bw': 39}, ((2, 0), (3, 8)): {'bw': 39}, ((2, 0), (8, 24)): {'bw': 39}, ((2, 1), (15, 7)): {'bw': 7}, ((2, 1), (7, 3)): {'bw': 7}, ((2, 1), (3, 8)): {'bw': 7}, ((2, 1), (8, 16)): {'bw': 7}, ((3, 0), (23, 7)): {'bw': 18}, ((3, 0), (7, 3)): {'bw': 18}, ((3, 0), (3, 8)): {'bw': 18}, ((3, 0), (8, 24)): {'bw': 18}, ((3, 1), (23, 7)): {'bw': 24}, ((3, 1), (7, 3)): {'bw': 24}, ((3, 1), (3, 8)): {'bw': 24}, ((3, 1), (8, 16)): {'bw': 24}}",0.0,0.0,98.0,49.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,72.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': -15}, 'path_level': {}}","{'node_level': {1: {'cpu': -35}, 0: {'cpu': -44}, 2: {'cpu': -41}, 3: {'cpu': -37}}, 'link_level': {(0, 1): {'bw': -72}, (2, 0): {'bw': -33}, (2, 1): {'bw': -93}, (3, 0): {'bw': -15}, (3, 1): {'bw': -90}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],-15.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0011248588562011719,4.0,5.0
9,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,11,1,233.0,5065,718,4347,0.0,0.0,8,16.17840521770298,233.0,6,8,False,"{5: 16, 4: 24, 2: 15, 0: 23}","{(4, 5): [(24, 8), (8, 16)], (2, 5): [(15, 7), (7, 3), (3, 8), (8, 16)], (0, 2): [(23, 7), (7, 15)], (0, 4): [(23, 7), (7, 3), (3, 8), (8, 24)], (0, 5): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(5, 16): {'cpu': 15}, (4, 24): {'cpu': 8}, (2, 15): {'cpu': 7}, (0, 23): {'cpu': 0}}","{((4, 5), (24, 8)): {'bw': 32}, ((4, 5), (8, 16)): {'bw': 32}, ((2, 5), (15, 7)): {'bw': 46}, ((2, 5), (7, 3)): {'bw': 46}, ((2, 5), (3, 8)): {'bw': 46}, ((2, 5), (8, 16)): {'bw': 46}, ((0, 2), (23, 7)): {'bw': 42}, ((0, 2), (7, 15)): {'bw': 42}, ((0, 4), (23, 7)): {'bw': 16}, ((0, 4), (7, 3)): {'bw': 16}, ((0, 4), (3, 8)): {'bw': 16}, ((0, 4), (8, 24)): {'bw': 16}, ((0, 5), (23, 7)): {'bw': 26}, ((0, 5), (7, 3)): {'bw': 26}, ((0, 5), (3, 8)): {'bw': 26}, ((0, 5), (8, 16)): {'bw': 26}}",0.0,0.0,124.0,62.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,80.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -39}, 4: {'cpu': -46}, 2: {'cpu': -47}, 0: {'cpu': -44}, 1: {'cpu': 12}}, 'link_level': {(4, 5): {'bw': -77}, (2, 5): {'bw': -87}, (0, 2): {'bw': -51}, (0, 4): {'bw': -61}, (0, 5): {'bw': -48}}, 'path_level': {(4, 5): {}, (2, 5): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 12}}, 'link_level': {(4, 5): {'bw': 0}, (2, 5): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(4, 5): {}, (2, 5): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}}}",[],-44.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009701251983642578,4.0,5.0
9,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,12,0,249.178405217703,5065,718,4347,0.0,0.0,8,16.17840521770298,233.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
10,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,13,1,256.0,5065,718,4347,0.0,0.0,9,89.9786707760381,256.0,9,22,False,"{3: 16, 8: 24, 0: 15}","{(8, 3): [(24, 8), (8, 16)], (0, 3): [(15, 7), (7, 3), (3, 8), (8, 16)], (0, 8): [(15, 7), (7, 3), (3, 8), (8, 24)]}","{(3, 16): {'cpu': 19}, (8, 24): {'cpu': 13}, (0, 15): {'cpu': 20}}","{((8, 3), (24, 8)): {'bw': 48}, ((8, 3), (8, 16)): {'bw': 48}, ((0, 3), (15, 7)): {'bw': 48}, ((0, 3), (7, 3)): {'bw': 48}, ((0, 3), (3, 8)): {'bw': 48}, ((0, 3), (8, 16)): {'bw': 48}, ((0, 8), (15, 7)): {'bw': 39}, ((0, 8), (7, 3)): {'bw': 39}, ((0, 8), (3, 8)): {'bw': 39}, ((0, 8), (8, 24)): {'bw': 39}}",0.0,0.0,226.0,113.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,257.0,"{'node_level': {'cpu': 17}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -35}, 8: {'cpu': -41}, 0: {'cpu': -34}, 7: {'cpu': 17}}, 'link_level': {(8, 3): {'bw': -61}, (0, 3): {'bw': -69}, (0, 8): {'bw': -22}, (7, 0): {'bw': -47}, (7, 3): {'bw': -34}, (7, 8): {'bw': 100.0}}, 'path_level': {(8, 3): {}, (0, 3): {}, (0, 8): {}, (7, 0): {}, (7, 3): {}, (7, 8): {}}}","{'node_level': {3: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 17}}, 'link_level': {(8, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 8): {'bw': 0}, (7, 0): {'bw': 0}, (7, 3): {'bw': 0}, (7, 8): {'bw': 100.0}}, 'path_level': {(8, 3): {}, (0, 3): {}, (0, 8): {}, (7, 0): {}, (7, 3): {}, (7, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0010738372802734375,3.0,3.0
10,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,14,0,257.75285601976253,5065,718,4347,0.0,0.0,4,126.75285601976255,131.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
11,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,15,1,280.0,5065,718,4347,0.0,0.0,10,485.7410721619365,280.0,8,14,False,"{6: 16, 3: 24, 0: 15, 5: 23}","{(3, 6): [(24, 8), (8, 16)], (0, 6): [(15, 7), (7, 3), (3, 8), (8, 16)], (5, 3): [(23, 7), (7, 3), (3, 8), (8, 24)], (5, 6): [(23, 7), (7, 3), (3, 8), (8, 16)]}","{(6, 16): {'cpu': 12}, (3, 24): {'cpu': 7}, (0, 15): {'cpu': 7}, (5, 23): {'cpu': 13}}","{((3, 6), (24, 8)): {'bw': 43}, ((3, 6), (8, 16)): {'bw': 43}, ((0, 6), (15, 7)): {'bw': 43}, ((0, 6), (7, 3)): {'bw': 43}, ((0, 6), (3, 8)): {'bw': 43}, ((0, 6), (8, 16)): {'bw': 43}, ((5, 3), (23, 7)): {'bw': 42}, ((5, 3), (7, 3)): {'bw': 42}, ((5, 3), (3, 8)): {'bw': 42}, ((5, 3), (8, 24)): {'bw': 42}, ((5, 6), (23, 7)): {'bw': 19}, ((5, 6), (7, 3)): {'bw': 19}, ((5, 6), (3, 8)): {'bw': 19}, ((5, 6), (8, 16)): {'bw': 19}}",0.0,0.0,126.0,63.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,45.0,"{'node_level': {'cpu': 1}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -42}, 3: {'cpu': -47}, 0: {'cpu': -47}, 5: {'cpu': -31}, 1: {'cpu': 1}}, 'link_level': {(3, 6): {'bw': -66}, (0, 6): {'bw': -79}, (5, 3): {'bw': -24}, (5, 6): {'bw': -60}}, 'path_level': {(3, 6): {}, (0, 6): {}, (5, 3): {}, (5, 6): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 1}}, 'link_level': {(3, 6): {'bw': 0}, (0, 6): {'bw': 0}, (5, 3): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(3, 6): {}, (0, 6): {}, (5, 3): {}, (5, 6): {}}}",[],-24.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008721351623535156,4.0,4.0
12,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,16,1,311.0,5065,718,4347,0.0,0.0,11,430.46182229760814,311.0,10,25,False,"{3: 16, 2: 24, 9: 15, 6: 23}","{(2, 3): [(24, 8), (8, 16)], (9, 2): [(15, 7), (7, 3), (3, 8), (8, 24)], (9, 3): [(15, 7), (7, 3), (3, 8), (8, 16)], (6, 3): [(23, 7), (7, 3), (3, 8), (8, 16)], (6, 9): [(23, 7), (7, 15)]}","{(3, 16): {'cpu': 20}, (2, 24): {'cpu': 20}, (9, 15): {'cpu': 7}, (6, 23): {'cpu': 11}}","{((2, 3), (24, 8)): {'bw': 16}, ((2, 3), (8, 16)): {'bw': 16}, ((9, 2), (15, 7)): {'bw': 21}, ((9, 2), (7, 3)): {'bw': 21}, ((9, 2), (3, 8)): {'bw': 21}, ((9, 2), (8, 24)): {'bw': 21}, ((9, 3), (15, 7)): {'bw': 5}, ((9, 3), (7, 3)): {'bw': 5}, ((9, 3), (3, 8)): {'bw': 5}, ((9, 3), (8, 16)): {'bw': 5}, ((6, 3), (23, 7)): {'bw': 47}, ((6, 3), (7, 3)): {'bw': 47}, ((6, 3), (3, 8)): {'bw': 47}, ((6, 3), (8, 16)): {'bw': 47}, ((6, 9), (23, 7)): {'bw': 44}, ((6, 9), (7, 15)): {'bw': 44}}",0.0,0.0,162.0,81.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,110.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -34}, 2: {'cpu': -34}, 9: {'cpu': -47}, 6: {'cpu': -33}, 0: {'cpu': 14}}, 'link_level': {(2, 3): {'bw': -93}, (9, 2): {'bw': -72}, (9, 3): {'bw': -113}, (6, 3): {'bw': -85}, (6, 9): {'bw': -41}}, 'path_level': {(2, 3): {}, (9, 2): {}, (9, 3): {}, (6, 3): {}, (6, 9): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 14}}, 'link_level': {(2, 3): {'bw': 0}, (9, 2): {'bw': 0}, (9, 3): {'bw': 0}, (6, 3): {'bw': 0}, (6, 9): {'bw': 0}}, 'path_level': {(2, 3): {}, (9, 2): {}, (9, 3): {}, (6, 3): {}, (6, 9): {}}}",[],-33.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009868144989013672,4.0,5.0
12,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,17,0,345.9786707760381,5065,718,4347,0.0,0.0,9,89.9786707760381,256.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
13,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,18,1,348.0,5065,718,4347,0.0,0.0,12,135.83403941111325,348.0,10,24,False,"{7: 16, 8: 24, 2: 15, 4: 23}","{(8, 7): [(24, 8), (8, 16)], (2, 7): [(15, 7), (7, 3), (3, 8), (8, 16)], (4, 7): [(23, 7), (7, 3), (3, 8), (8, 16)], (4, 8): [(23, 7), (7, 3), (3, 8), (8, 24)]}","{(7, 16): {'cpu': 17}, (8, 24): {'cpu': 13}, (2, 15): {'cpu': 16}, (4, 23): {'cpu': 19}}","{((8, 7), (24, 8)): {'bw': 50}, ((8, 7), (8, 16)): {'bw': 50}, ((2, 7), (15, 7)): {'bw': 25}, ((2, 7), (7, 3)): {'bw': 25}, ((2, 7), (3, 8)): {'bw': 25}, ((2, 7), (8, 16)): {'bw': 25}, ((4, 7), (23, 7)): {'bw': 28}, ((4, 7), (7, 3)): {'bw': 28}, ((4, 7), (3, 8)): {'bw': 28}, ((4, 7), (8, 16)): {'bw': 28}, ((4, 8), (23, 7)): {'bw': 10}, ((4, 8), (7, 3)): {'bw': 10}, ((4, 8), (3, 8)): {'bw': 10}, ((4, 8), (8, 24)): {'bw': 10}}",0.0,0.0,264.0,132.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,105.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -37}, 8: {'cpu': -41}, 2: {'cpu': -38}, 4: {'cpu': -25}, 3: {'cpu': 5}}, 'link_level': {(8, 7): {'bw': -59}, (2, 7): {'bw': -90}, (4, 7): {'bw': -62}, (4, 8): {'bw': -49}}, 'path_level': {(8, 7): {}, (2, 7): {}, (4, 7): {}, (4, 8): {}}}","{'node_level': {7: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 5}}, 'link_level': {(8, 7): {'bw': 0}, (2, 7): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}}, 'path_level': {(8, 7): {}, (2, 7): {}, (4, 7): {}, (4, 8): {}}}",[],-25.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008051395416259766,4.0,4.0
13,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,19,0,366.8285523164956,5065,718,4347,0.0,0.0,5,211.82855231649557,155.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
14,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,20,1,371.0,5065,718,4347,0.0,0.0,13,1360.6740988507,371.0,3,3,False,"{1: 16, 2: 24, 0: 15}","{(2, 1): [(24, 8), (8, 16)], (0, 1): [(15, 7), (7, 3), (3, 8), (8, 16)], (0, 2): [(15, 7), (7, 3), (3, 8), (8, 24)]}","{(1, 16): {'cpu': 11}, (2, 24): {'cpu': 14}, (0, 15): {'cpu': 10}}","{((2, 1), (24, 8)): {'bw': 40}, ((2, 1), (8, 16)): {'bw': 40}, ((0, 1), (15, 7)): {'bw': 48}, ((0, 1), (7, 3)): {'bw': 48}, ((0, 1), (3, 8)): {'bw': 48}, ((0, 1), (8, 16)): {'bw': 48}, ((0, 2), (15, 7)): {'bw': 1}, ((0, 2), (7, 3)): {'bw': 1}, ((0, 2), (3, 8)): {'bw': 1}, ((0, 2), (8, 24)): {'bw': 1}}",0.0,0.0,70.0,35.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,68.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': -68}, 'path_level': {}}","{'node_level': {1: {'cpu': -43}, 2: {'cpu': -40}, 0: {'cpu': -44}}, 'link_level': {(2, 1): {'bw': -69}, (0, 1): {'bw': -77}, (0, 2): {'bw': -68}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}",[],-44.0,0.0,False,True,False,0,[],0,0.0,6.0,0.000659942626953125,3.0,3.0
15,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,21,1,391.0,5065,718,4347,0.0,0.0,14,475.91485821344355,391.0,8,14,False,"{4: 16, 3: 24, 6: 15, 1: 23}","{(3, 4): [(24, 8), (8, 16)], (6, 4): [(15, 7), (7, 3), (3, 8), (8, 16)], (1, 4): [(23, 7), (7, 3), (3, 8), (8, 16)], (1, 6): [(23, 7), (7, 15)]}","{(4, 16): {'cpu': 20}, (3, 24): {'cpu': 9}, (6, 15): {'cpu': 14}, (1, 23): {'cpu': 5}}","{((3, 4), (24, 8)): {'bw': 32}, ((3, 4), (8, 16)): {'bw': 32}, ((6, 4), (15, 7)): {'bw': 17}, ((6, 4), (7, 3)): {'bw': 17}, ((6, 4), (3, 8)): {'bw': 17}, ((6, 4), (8, 16)): {'bw': 17}, ((1, 4), (23, 7)): {'bw': 26}, ((1, 4), (7, 3)): {'bw': 26}, ((1, 4), (3, 8)): {'bw': 26}, ((1, 4), (8, 16)): {'bw': 26}, ((1, 6), (23, 7)): {'bw': 20}, ((1, 6), (7, 15)): {'bw': 20}}",0.0,0.0,144.0,72.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,80.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -34}, 3: {'cpu': -45}, 6: {'cpu': -40}, 1: {'cpu': -39}, 7: {'cpu': 2}}, 'link_level': {(3, 4): {'bw': -77}, (6, 4): {'bw': -116}, (1, 4): {'bw': -90}, (1, 6): {'bw': -86}}, 'path_level': {(3, 4): {}, (6, 4): {}, (1, 4): {}, (1, 6): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 2}}, 'link_level': {(3, 4): {'bw': 0}, (6, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}}, 'path_level': {(3, 4): {}, (6, 4): {}, (1, 4): {}, (1, 6): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008020401000976562,4.0,4.0
16,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,22,1,425.0,5065,718,4347,0.0,0.0,15,383.53983346759213,425.0,9,12,False,"{0: 16, 4: 24, 7: 15, 3: 23, 6: 2}","{(4, 0): [(24, 8), (8, 16)], (7, 0): [(15, 7), (7, 3), (3, 8), (8, 16)], (3, 0): [(23, 7), (7, 3), (3, 8), (8, 16)], (6, 0): [(2, 0), (0, 1), (1, 3), (3, 8), (8, 16)]}","{(0, 16): {'cpu': 9}, (4, 24): {'cpu': 16}, (7, 15): {'cpu': 14}, (3, 23): {'cpu': 12}, (6, 2): {'cpu': 0}}","{((4, 0), (24, 8)): {'bw': 43}, ((4, 0), (8, 16)): {'bw': 43}, ((7, 0), (15, 7)): {'bw': 50}, ((7, 0), (7, 3)): {'bw': 50}, ((7, 0), (3, 8)): {'bw': 50}, ((7, 0), (8, 16)): {'bw': 50}, ((3, 0), (23, 7)): {'bw': 28}, ((3, 0), (7, 3)): {'bw': 28}, ((3, 0), (3, 8)): {'bw': 28}, ((3, 0), (8, 16)): {'bw': 28}, ((6, 0), (2, 0)): {'bw': 33}, ((6, 0), (0, 1)): {'bw': 33}, ((6, 0), (1, 3)): {'bw': 33}, ((6, 0), (3, 8)): {'bw': 33}, ((6, 0), (8, 16)): {'bw': 33}}",0.0,0.0,134.0,67.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,288.0,"{'node_level': {'cpu': 0}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 4: {'cpu': -38}, 7: {'cpu': -40}, 3: {'cpu': -32}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': -66}, (7, 0): {'bw': -72}, (3, 0): {'bw': -44}, (6, 0): {'bw': -11}, (8, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (7, 0): {}, (3, 0): {}, (6, 0): {}, (8, 0): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (7, 0): {'bw': 0}, (3, 0): {'bw': 0}, (6, 0): {'bw': 0}, (8, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (7, 0): {}, (3, 0): {}, (6, 0): {}, (8, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,8.0,0.0011320114135742188,5.0,4.0
17,1,0,38.0,38.0,4239.644941438745,4239.644941438745,1.0,1.0,2,23,1,449.0,5065,718,4347,0.0,0.0,16,445.6892867594094,449.0,9,22,False,"{0: 16, 1: 24, 5: 15, 4: 23}","{(1, 0): [(24, 8), (8, 16)], (5, 0): [(15, 7), (7, 3), (3, 8), (8, 16)], (4, 0): [(23, 7), (7, 3), (3, 8), (8, 16)], (4, 1): [(23, 7), (7, 3), (3, 8), (8, 24)], (4, 5): [(23, 7), (7, 15)]}","{(0, 16): {'cpu': 16}, (1, 24): {'cpu': 18}, (5, 15): {'cpu': 17}, (4, 23): {'cpu': 7}}","{((1, 0), (24, 8)): {'bw': 47}, ((1, 0), (8, 16)): {'bw': 47}, ((5, 0), (15, 7)): {'bw': 18}, ((5, 0), (7, 3)): {'bw': 18}, ((5, 0), (3, 8)): {'bw': 18}, ((5, 0), (8, 16)): {'bw': 18}, ((4, 0), (23, 7)): {'bw': 14}, ((4, 0), (7, 3)): {'bw': 14}, ((4, 0), (3, 8)): {'bw': 14}, ((4, 0), (8, 16)): {'bw': 14}, ((4, 1), (23, 7)): {'bw': 36}, ((4, 1), (7, 3)): {'bw': 36}, ((4, 1), (3, 8)): {'bw': 36}, ((4, 1), (8, 24)): {'bw': 36}, ((4, 5), (23, 7)): {'bw': 33}, ((4, 5), (7, 15)): {'bw': 33}}",0.0,0.0,234.0,117.0,619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,161.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -38}, 1: {'cpu': -36}, 5: {'cpu': -37}, 4: {'cpu': -37}, 8: {'cpu': 19}}, 'link_level': {(1, 0): {'bw': -62}, (5, 0): {'bw': -100}, (4, 0): {'bw': -86}, (4, 1): {'bw': -26}, (4, 5): {'bw': -49}}, 'path_level': {(1, 0): {}, (5, 0): {}, (4, 0): {}, (4, 1): {}, (4, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 19}}, 'link_level': {(1, 0): {'bw': 0}, (5, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(1, 0): {}, (5, 0): {}, (4, 0): {}, (4, 1): {}, (4, 5): {}}}",[],-26.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008230209350585938,4.0,5.0
