v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
9,6,5,2011.0,2518.0,638348.2840172165,745355.8080824945,0.7986497220015886,0.8564343057303517,13,10,1,171.0,15381,2152,13229,0.18761796904492256,0.09730467417263733,8,270.0129964594614,171.0,5,6,True,"{0: 29, 4: 2, 1: 3, 2: 30, 3: 31}","{(4, 0): [(2, 29)], (1, 0): [(3, 29)], (1, 4): [(3, 5), (5, 2)], (2, 0): [(30, 29)], (2, 1): [(30, 29), (29, 3)], (3, 4): [(31, 29), (29, 2)]}","{(0, 29): {'cpu': 35}, (4, 2): {'cpu': 31}, (1, 3): {'cpu': 24}, (2, 30): {'cpu': 22}, (3, 31): {'cpu': 13}}","{((4, 0), (2, 29)): {'bw': 66}, ((1, 0), (3, 29)): {'bw': 50}, ((1, 4), (3, 5)): {'bw': 39}, ((1, 4), (5, 2)): {'bw': 39}, ((2, 0), (30, 29)): {'bw': 30}, ((2, 1), (30, 29)): {'bw': 77}, ((2, 1), (29, 3)): {'bw': 77}, ((3, 4), (31, 29)): {'bw': 60}, ((3, 4), (29, 2)): {'bw': 60}}",623.0,447.0,250.0,125.0,322.0,125.0,322.0,125.0,498.0,176.0,0.7174959871589085,168218.09679424445,120695.80941737925,193.73324144041612,Success,0.0,"{'node_level': {'cpu': -28}, 'link_level': {'bw': -188}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 4: {'cpu': 0}, 1: {'cpu': -15}, 2: {'cpu': -44}, 3: {'cpu': -28}}, 'link_level': {(4, 0): {'bw': -253}, (1, 0): {'bw': -168}, (1, 4): {'bw': -168}, (2, 0): {'bw': -328}, (2, 1): {'bw': -91}, (3, 4): {'bw': -188}}, 'path_level': {(4, 0): {}, (1, 0): {}, (1, 4): {}, (2, 0): {}, (2, 1): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 4): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (1, 0): {}, (1, 4): {}, (2, 0): {}, (2, 1): {}, (3, 4): {}}}",[],-28.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,3
10,7,6,2533.0,3310.0,639464.2055340192,747048.9303838504,0.7652567975830815,0.8559870438546083,17,11,1,188.0,14589,2008,12581,0.2419781049452624,0.14152166496076424,9,2.137780683530025,188.0,6,8,True,"{1: 6, 5: 4, 3: 5, 0: 8, 4: 9, 2: 0}","{(5, 1): [(4, 6)], (3, 1): [(5, 6)], (3, 5): [(5, 6), (6, 4)], (0, 1): [(8, 6)], (4, 0): [(9, 6), (6, 8)], (4, 5): [(9, 6), (6, 4)], (2, 0): [(0, 4), (4, 6), (6, 8)], (2, 4): [(0, 4), (4, 6), (6, 9)]}","{(1, 6): {'cpu': 32}, (5, 4): {'cpu': 26}, (3, 5): {'cpu': 28}, (0, 8): {'cpu': 14}, (4, 9): {'cpu': 28}, (2, 0): {'cpu': 16}}","{((5, 1), (4, 6)): {'bw': 55}, ((3, 1), (5, 6)): {'bw': 76}, ((3, 5), (5, 6)): {'bw': 33}, ((3, 5), (6, 4)): {'bw': 33}, ((0, 1), (8, 6)): {'bw': 36}, ((4, 0), (9, 6)): {'bw': 72}, ((4, 0), (6, 8)): {'bw': 72}, ((4, 5), (9, 6)): {'bw': 47}, ((4, 5), (6, 4)): {'bw': 47}, ((2, 0), (0, 4)): {'bw': 38}, ((2, 0), (4, 6)): {'bw': 38}, ((2, 0), (6, 8)): {'bw': 38}, ((2, 4), (0, 4)): {'bw': 21}, ((2, 4), (4, 6)): {'bw': 21}, ((2, 4), (6, 9)): {'bw': 21}}",792.0,522.0,288.0,144.0,378.0,144.0,378.0,144.0,648.0,270.0,0.6590909090909091,1693.1223013557797,1115.921516802673,1.408991814144789,Success,0.0,"{'node_level': {'cpu': -16}, 'link_level': {'bw': -109}, 'path_level': {}}","{'node_level': {1: {'cpu': -37}, 5: {'cpu': -24}, 3: {'cpu': -28}, 0: {'cpu': -79}, 4: {'cpu': -63}, 2: {'cpu': -16}}, 'link_level': {(5, 1): {'bw': -261}, (3, 1): {'bw': -289}, (3, 5): {'bw': -228}, (0, 1): {'bw': -348}, (4, 0): {'bw': -276}, (4, 5): {'bw': -181}, (2, 0): {'bw': -130}, (2, 4): {'bw': -109}}, 'path_level': {(5, 1): {}, (3, 1): {}, (3, 5): {}, (0, 1): {}, (4, 0): {}, (4, 5): {}, (2, 0): {}, (2, 4): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(5, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 5): {'bw': 0}, (0, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 0}, (2, 0): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(5, 1): {}, (3, 1): {}, (3, 5): {}, (0, 1): {}, (4, 0): {}, (4, 5): {}, (2, 0): {}, (2, 4): {}}}",[],-16.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,8.0,3
10,7,5,2533.0,3310.0,639464.2055340192,747048.9303838504,0.7652567975830815,0.8559870438546083,17,12,0,190.13778068353002,15381,2152,13229,0.18761796904492256,0.09730467417263733,9,2.137780683530025,188.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
11,8,6,2769.0,3594.0,672866.8589658464,787245.3438357102,0.7704507512520868,0.8547104968413336,17,13,1,208.0,15097,2079,13018,0.2151755379388448,0.11170249061753668,10,141.53666708401335,208.0,4,3,True,"{3: 6, 2: 4, 0: 5, 1: 8}","{(2, 3): [(4, 6)], (0, 3): [(5, 6)], (1, 2): [(8, 6), (6, 4)]}","{(3, 6): {'cpu': 23}, (2, 4): {'cpu': 22}, (0, 5): {'cpu': 14}, (1, 8): {'cpu': 14}}","{((2, 3), (4, 6)): {'bw': 44}, ((0, 3), (5, 6)): {'bw': 71}, ((1, 2), (8, 6)): {'bw': 48}, ((1, 2), (6, 4)): {'bw': 48}}",284.0,236.0,146.0,73.0,163.0,73.0,163.0,73.0,211.0,48.0,0.8309859154929577,40196.41345185979,33402.65343182715,117.6149768726308,Success,0.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': -224}, 'path_level': {}}","{'node_level': {3: {'cpu': -46}, 2: {'cpu': -28}, 0: {'cpu': -42}, 1: {'cpu': -79}}, 'link_level': {(2, 3): {'bw': -272}, (0, 3): {'bw': -294}, (1, 2): {'bw': -224}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 2): {}}}",[],-79.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,3
11,8,5,2769.0,3594.0,672866.8589658464,787245.3438357102,0.7704507512520868,0.8547104968413336,17,14,0,219.1729662852628,15483,2205,13278,0.16761041902604756,0.09396110542476965,2,161.1729662852628,58.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
12,9,6,3161.0,4072.0,912842.7185499965,1079868.9685327096,0.7762770137524558,0.845327299098461,19,15,1,233.0,15005,2108,12897,0.20422801057002637,0.11995905834186282,11,612.1833152656892,233.0,4,5,True,"{0: 20, 3: 0, 1: 1, 2: 22}","{(3, 0): [(0, 20)], (1, 0): [(1, 20)], (1, 3): [(1, 4), (4, 0)], (2, 0): [(22, 20)], (2, 3): [(22, 20), (20, 0)]}","{(0, 20): {'cpu': 37}, (3, 0): {'cpu': 22}, (1, 1): {'cpu': 23}, (2, 22): {'cpu': 15}}","{((3, 0), (0, 20)): {'bw': 79}, ((1, 0), (1, 20)): {'bw': 64}, ((1, 3), (1, 4)): {'bw': 34}, ((1, 3), (4, 0)): {'bw': 34}, ((2, 0), (22, 20)): {'bw': 66}, ((2, 3), (22, 20)): {'bw': 52}, ((2, 3), (20, 0)): {'bw': 52}}",478.0,392.0,194.0,97.0,295.0,97.0,295.0,97.0,381.0,86.0,0.8200836820083682,292623.62469699944,239975.85958415017,502.0415472471761,Success,0.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -148}, 'path_level': {}}","{'node_level': {0: {'cpu': -30}, 3: {'cpu': -44}, 1: {'cpu': -24}, 2: {'cpu': -57}}, 'link_level': {(3, 0): {'bw': -200}, (1, 0): {'bw': -230}, (1, 3): {'bw': -134}, (2, 0): {'bw': -278}, (2, 3): {'bw': -148}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 0): {}, (2, 3): {}}}",[],-57.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,5.0,3
13,9,6,3161.0,4072.0,912842.7185499965,1079868.9685327096,0.7762770137524558,0.845327299098461,19,16,1,257.0,15005,2108,12897,0.20422801057002637,0.11995905834186282,12,31.757903967896446,257.0,5,6,False,"{3: 21, 2: 22, 1: 23, 4: 5, 0: 13}","{(2, 3): [(22, 21)], (1, 2): [(23, 20), (20, 22)], (1, 3): [(23, 21)], (4, 2): [(5, 2), (2, 21), (21, 22)], (4, 3): [(5, 2), (2, 21)], (0, 2): [(13, 2), (2, 21), (21, 22)]}","{(3, 21): {'cpu': 40}, (2, 22): {'cpu': 16}, (1, 23): {'cpu': 30}, (4, 5): {'cpu': 20}, (0, 13): {'cpu': 13}}","{((2, 3), (22, 21)): {'bw': 58}, ((1, 2), (23, 20)): {'bw': 42}, ((1, 2), (20, 22)): {'bw': 42}, ((1, 3), (23, 21)): {'bw': 39}, ((4, 2), (5, 2)): {'bw': 42}, ((4, 2), (2, 21)): {'bw': 42}, ((4, 2), (21, 22)): {'bw': 42}, ((4, 3), (5, 2)): {'bw': 33}, ((4, 3), (2, 21)): {'bw': 33}, ((0, 2), (13, 2)): {'bw': 33}, ((0, 2), (2, 21)): {'bw': 33}, ((0, 2), (21, 22)): {'bw': 33}}",0.0,0.0,238.0,119.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,17.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': -120}, 'path_level': {}}","{'node_level': {3: {'cpu': -36}, 2: {'cpu': -41}, 1: {'cpu': -22}, 4: {'cpu': -22}, 0: {'cpu': -58}}, 'link_level': {(2, 3): {'bw': -302}, (1, 2): {'bw': -184}, (1, 3): {'bw': -305}, (4, 2): {'bw': -186}, (4, 3): {'bw': -153}, (0, 2): {'bw': -120}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (4, 2): {}, (4, 3): {}, (0, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (4, 2): {}, (4, 3): {}, (0, 2): {}}}",[],-58.0,0.0,False,True,False,0,[],0,0.0,2.0,5.0,6.0,3
14,9,6,3161.0,4072.0,912842.7185499965,1079868.9685327096,0.7762770137524558,0.845327299098461,19,17,1,276.0,15005,2108,12897,0.20422801057002637,0.11995905834186282,13,174.56140844684336,276.0,3,2,False,"{2: 21, 0: 22, 1: 23}","{(0, 2): [(22, 21)], (1, 2): [(23, 21)]}","{(2, 21): {'cpu': 12}, (0, 22): {'cpu': 36}, (1, 23): {'cpu': 15}}","{((0, 2), (22, 21)): {'bw': 30}, ((1, 2), (23, 21)): {'bw': 70}}",0.0,0.0,126.0,63.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,57.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': -274}, 'path_level': {}}","{'node_level': {2: {'cpu': -64}, 0: {'cpu': -21}, 1: {'cpu': -37}}, 'link_level': {(0, 2): {'bw': -330}, (1, 2): {'bw': -274}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-37.0,0.0,False,True,False,0,[],0,0.0,2.0,3.0,2.0,3
14,9,5,3161.0,4072.0,912842.7185499965,1079868.9685327096,0.7762770137524558,0.845327299098461,19,18,0,282.08780479495465,15599,2253,13346,0.14949037372593432,0.08932105083589215,0,264.08780479495465,18.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
14,9,5,3161.0,4072.0,912842.7185499965,1079868.9685327096,0.7762770137524558,0.845327299098461,19,19,0,288.7579039678964,15599,2253,13346,0.14949037372593432,0.08932105083589215,12,31.757903967896446,257.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
15,10,6,3895.0,5161.0,2539492.825001687,3493250.3934998633,0.7546987018019764,0.7269713129431259,19,20,1,293.0,14510,2079,12431,0.2151755379388448,0.1517570794950529,14,2216.1445591984884,293.0,7,11,True,"{5: 28, 1: 0, 6: 1, 0: 30, 3: 31, 4: 4, 2: 12}","{(1, 5): [(0, 28)], (6, 1): [(1, 4), (4, 0)], (6, 5): [(1, 28)], (0, 1): [(30, 28), (28, 0)], (0, 5): [(30, 28)], (0, 6): [(30, 28), (28, 1)], (3, 0): [(31, 28), (28, 30)], (3, 5): [(31, 28)], (4, 1): [(4, 0)], (4, 3): [(4, 0), (0, 28), (28, 31)], (2, 4): [(12, 0), (0, 4)]}","{(5, 28): {'cpu': 36}, (1, 0): {'cpu': 35}, (6, 1): {'cpu': 18}, (0, 30): {'cpu': 14}, (3, 31): {'cpu': 24}, (4, 4): {'cpu': 26}, (2, 12): {'cpu': 21}}","{((1, 5), (0, 28)): {'bw': 45}, ((6, 1), (1, 4)): {'bw': 68}, ((6, 1), (4, 0)): {'bw': 68}, ((6, 5), (1, 28)): {'bw': 70}, ((0, 1), (30, 28)): {'bw': 34}, ((0, 1), (28, 0)): {'bw': 34}, ((0, 5), (30, 28)): {'bw': 38}, ((0, 6), (30, 28)): {'bw': 79}, ((0, 6), (28, 1)): {'bw': 79}, ((3, 0), (31, 28)): {'bw': 44}, ((3, 0), (28, 30)): {'bw': 44}, ((3, 5), (31, 28)): {'bw': 60}, ((4, 1), (4, 0)): {'bw': 29}, ((4, 3), (4, 0)): {'bw': 37}, ((4, 3), (0, 28)): {'bw': 37}, ((4, 3), (28, 31)): {'bw': 37}, ((2, 4), (12, 0)): {'bw': 56}, ((2, 4), (0, 4)): {'bw': 56}}",1089.0,734.0,348.0,174.0,560.0,174.0,560.0,174.0,915.0,355.0,0.6740128558310376,2413381.424967154,1626650.1064516904,1493.7099232797893,Success,0.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -9}, 'path_level': {}}","{'node_level': {5: {'cpu': -54}, 1: {'cpu': -35}, 6: {'cpu': -33}, 0: {'cpu': -47}, 3: {'cpu': -42}, 4: {'cpu': -2}, 2: {'cpu': -46}}, 'link_level': {(1, 5): {'bw': -331}, (6, 1): {'bw': -131}, (6, 5): {'bw': -179}, (0, 1): {'bw': -297}, (0, 5): {'bw': -269}, (0, 6): {'bw': -100}, (3, 0): {'bw': -146}, (3, 5): {'bw': -261}, (4, 1): {'bw': -102}, (4, 3): {'bw': -65}, (2, 4): {'bw': -9}}, 'path_level': {(1, 5): {}, (6, 1): {}, (6, 5): {}, (0, 1): {}, (0, 5): {}, (0, 6): {}, (3, 0): {}, (3, 5): {}, (4, 1): {}, (4, 3): {}, (2, 4): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 5): {'bw': 0}, (6, 1): {'bw': 0}, (6, 5): {'bw': 0}, (0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (3, 0): {'bw': 0}, (3, 5): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(1, 5): {}, (6, 1): {}, (6, 5): {}, (0, 1): {}, (0, 5): {}, (0, 6): {}, (3, 0): {}, (3, 5): {}, (4, 1): {}, (4, 3): {}, (2, 4): {}}}",[],-9.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,11.0,3
16,10,6,3895.0,5161.0,2539492.825001687,3493250.3934998633,0.7546987018019764,0.7269713129431259,19,21,1,315.0,14510,2079,12431,0.2151755379388448,0.1517570794950529,15,1774.0760363881539,315.0,7,11,False,"{6: 21, 1: 22, 0: 23, 3: 5, 2: 13, 5: 29, 4: 24}","{(1, 6): [(22, 21)], (0, 1): [(23, 20), (20, 22)], (0, 6): [(23, 21)], (3, 1): [(5, 2), (2, 21), (21, 22)], (3, 6): [(5, 2), (2, 21)], (2, 0): [(13, 2), (2, 21), (21, 23)], (2, 1): [(13, 2), (2, 21), (21, 22)], (2, 6): [(13, 3), (3, 21)], (5, 0): [(29, 3), (3, 21), (21, 23)], (5, 1): [(29, 3), (3, 21), (21, 22)], (4, 0): [(24, 22), (22, 20), (20, 23)]}","{(6, 21): {'cpu': 36}, (1, 22): {'cpu': 26}, (0, 23): {'cpu': 22}, (3, 5): {'cpu': 33}, (2, 13): {'cpu': 13}, (5, 29): {'cpu': 17}, (4, 24): {'cpu': 38}}","{((1, 6), (22, 21)): {'bw': 68}, ((0, 1), (23, 20)): {'bw': 77}, ((0, 1), (20, 22)): {'bw': 77}, ((0, 6), (23, 21)): {'bw': 60}, ((3, 1), (5, 2)): {'bw': 56}, ((3, 1), (2, 21)): {'bw': 56}, ((3, 1), (21, 22)): {'bw': 56}, ((3, 6), (5, 2)): {'bw': 62}, ((3, 6), (2, 21)): {'bw': 62}, ((2, 0), (13, 2)): {'bw': 52}, ((2, 0), (2, 21)): {'bw': 52}, ((2, 0), (21, 23)): {'bw': 52}, ((2, 1), (13, 2)): {'bw': 40}, ((2, 1), (2, 21)): {'bw': 40}, ((2, 1), (21, 22)): {'bw': 40}, ((2, 6), (13, 3)): {'bw': 55}, ((2, 6), (3, 21)): {'bw': 55}, ((5, 0), (29, 3)): {'bw': 28}, ((5, 0), (3, 21)): {'bw': 28}, ((5, 0), (21, 23)): {'bw': 28}, ((5, 1), (29, 3)): {'bw': 58}, ((5, 1), (3, 21)): {'bw': 58}, ((5, 1), (21, 22)): {'bw': 58}, ((4, 0), (24, 22)): {'bw': 56}, ((4, 0), (22, 20)): {'bw': 56}, ((4, 0), (20, 23)): {'bw': 56}}",0.0,0.0,370.0,185.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,45.0,"{'node_level': {'cpu': -14}, 'link_level': {'bw': -93}, 'path_level': {}}","{'node_level': {6: {'cpu': -40}, 1: {'cpu': -31}, 0: {'cpu': -30}, 3: {'cpu': -9}, 2: {'cpu': -58}, 5: {'cpu': -44}, 4: {'cpu': -14}}, 'link_level': {(1, 6): {'bw': -292}, (0, 1): {'bw': -149}, (0, 6): {'bw': -284}, (3, 1): {'bw': -172}, (3, 6): {'bw': -110}, (2, 0): {'bw': -58}, (2, 1): {'bw': -18}, (2, 6): {'bw': -145}, (5, 0): {'bw': -63}, (5, 1): {'bw': -5}, (4, 0): {'bw': -93}}, 'path_level': {(1, 6): {}, (0, 1): {}, (0, 6): {}, (3, 1): {}, (3, 6): {}, (2, 0): {}, (2, 1): {}, (2, 6): {}, (5, 0): {}, (5, 1): {}, (4, 0): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (0, 1): {'bw': 0}, (0, 6): {'bw': 0}, (3, 1): {'bw': 0}, (3, 6): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (2, 6): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (4, 0): {'bw': 0}}, 'path_level': {(1, 6): {}, (0, 1): {}, (0, 6): {}, (3, 1): {}, (3, 6): {}, (2, 0): {}, (2, 1): {}, (2, 6): {}, (5, 0): {}, (5, 1): {}, (4, 0): {}}}",[],-14.0,0.0,False,True,False,0,[],0,0.0,3.0,7.0,11.0,3
17,10,6,3895.0,5161.0,2539492.825001687,3493250.3934998633,0.7546987018019764,0.7269713129431259,19,22,1,330.0,14510,2079,12431,0.2151755379388448,0.1517570794950529,16,328.74176686681676,330.0,3,2,False,"{2: 21, 1: 3, 0: 22}","{(1, 2): [(3, 21)], (0, 2): [(22, 21)]}","{(2, 21): {'cpu': 32}, (1, 3): {'cpu': 14}, (0, 22): {'cpu': 12}}","{((1, 2), (3, 21)): {'bw': 74}, ((0, 2), (22, 21)): {'bw': 72}}",0.0,0.0,116.0,58.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,14.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -288}, 'path_level': {}}","{'node_level': {2: {'cpu': -44}, 1: {'cpu': -1}, 0: {'cpu': -45}}, 'link_level': {(1, 2): {'bw': -318}, (0, 2): {'bw': -288}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,1.0,3.0,2.0,3
18,10,6,3895.0,5161.0,2539492.825001687,3493250.3934998633,0.7546987018019764,0.7269713129431259,19,23,1,349.0,14510,2079,12431,0.2151755379388448,0.1517570794950529,17,665.3227175451742,349.0,5,4,False,"{0: 21, 1: 3, 4: 22, 2: 23, 3: 5}","{(1, 0): [(3, 21)], (4, 0): [(22, 21)], (2, 0): [(23, 21)], (3, 1): [(5, 3)]}","{(0, 21): {'cpu': 35}, (1, 3): {'cpu': 12}, (4, 22): {'cpu': 20}, (2, 23): {'cpu': 22}, (3, 5): {'cpu': 39}}","{((1, 0), (3, 21)): {'bw': 48}, ((4, 0), (22, 21)): {'bw': 44}, ((2, 0), (23, 21)): {'bw': 34}, ((3, 1), (5, 3)): {'bw': 70}}",0.0,0.0,256.0,128.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,12.0,"{'node_level': {'cpu': -3}, 'link_level': {'bw': -98}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 1: {'cpu': -3}, 4: {'cpu': -37}, 2: {'cpu': -30}, 3: {'cpu': -3}}, 'link_level': {(1, 0): {'bw': -344}, (4, 0): {'bw': -316}, (2, 0): {'bw': -310}, (3, 1): {'bw': -98}}, 'path_level': {(1, 0): {}, (4, 0): {}, (2, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (2, 0): {}, (3, 1): {}}}",[],-3.0,0.0,False,True,False,0,[],0,0.0,1.0,5.0,4.0,3
18,10,5,3895.0,5161.0,2539492.825001687,3493250.3934998633,0.7546987018019764,0.7269713129431259,19,24,0,349.53666708401335,14794,2152,12642,0.18761796904492256,0.13735926305015356,10,141.53666708401335,208.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
