v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
235,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,408,1,1906.0,9504,4874,4630,0.0,0.0,234,1627.124537787036,1906.0,6,8,False,"{3: 5, 1: 11}","{(1, 3): [(11, 5)]}","{(3, 5): {'cpu': 45}, (1, 11): {'cpu': 40}}","{((1, 3), (11, 5)): {'bw': 77}}",0.0,0.0,404.0,202.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3700.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -48}, 1: {'cpu': -59}, 0: {'cpu': -53}}, 'link_level': {(1, 3): {'bw': -7}, (0, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (0, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,37.0,2.0,1.0,2
236,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,409,1,1915.0,9504,4874,4630,0.0,0.0,235,407.0574652699055,1915.0,10,17,False,"{7: 5, 5: 2}","{(5, 7): [(2, 5)]}","{(7, 5): {'cpu': 55}, (5, 2): {'cpu': 47}}","{((5, 7), (2, 5)): {'bw': 71}}",0.0,0.0,658.0,329.0,1428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3700.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -38}, 5: {'cpu': -48}, 4: {'cpu': -35}}, 'link_level': {(5, 7): {'bw': -5}, (4, 5): {'bw': 100.0}, (4, 7): {'bw': 100.0}}, 'path_level': {(5, 7): {}, (4, 5): {}, (4, 7): {}}}","{'node_level': {7: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 7): {'bw': 0}, (4, 5): {'bw': 100.0}, (4, 7): {'bw': 100.0}}, 'path_level': {(5, 7): {}, (4, 5): {}, (4, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,37.0,2.0,1.0,2
236,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,410,0,1919.3055150078635,9504,4874,4630,0.0,0.0,107,1065.3055150078635,854.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
237,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,411,1,1926.0,9504,4874,4630,0.0,0.0,236,379.2893348793283,1926.0,6,8,False,"{0: 5, 4: 2}","{(4, 0): [(2, 5)]}","{(0, 5): {'cpu': 60}, (4, 2): {'cpu': 59}}","{((4, 0), (2, 5)): {'bw': 68}}",0.0,0.0,576.0,288.0,701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3700.0,"{'node_level': {'cpu': -28}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -33}, 4: {'cpu': -36}, 5: {'cpu': -28}}, 'link_level': {(4, 0): {'bw': -8}, (5, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (5, 0): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (5, 0): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (5, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,37.0,2.0,1.0,2
237,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,412,0,1933.9607421584712,9504,4874,4630,0.0,0.0,211,242.9607421584712,1691.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
238,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,413,1,1941.0,9504,4874,4630,0.0,0.0,237,22.899974738252897,1941.0,10,22,False,{2: 5},{},"{(2, 5): {'cpu': 46}}",{},0.0,0.0,776.0,388.0,1881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3800.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -47}, 7: {'cpu': -30}}, 'link_level': {(7, 2): {'bw': 100.0}}, 'path_level': {(7, 2): {}}}","{'node_level': {2: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(7, 2): {'bw': 100.0}}, 'path_level': {(7, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,38.0,1.0,0.0,2
238,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,414,0,1945.2658776227572,9504,4874,4630,0.0,0.0,190,425.2658776227573,1520.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
239,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,415,1,1946.0,9504,4874,4630,0.0,0.0,238,395.25760510351677,1946.0,6,6,False,{4: 5},{},"{(4, 5): {'cpu': 54}}",{},0.0,0.0,470.0,235.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3800.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -39}, 2: {'cpu': -34}}, 'link_level': {(2, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,38.0,1.0,0.0,2
239,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,416,0,1949.94247344634,9504,4874,4630,0.0,0.0,214,232.94247344633993,1717.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
239,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,417,0,1955.9569719968636,9504,4874,4630,0.0,0.0,201,341.9569719968636,1614.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
240,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,418,1,1956.0,9504,4874,4630,0.0,0.0,239,681.9942765187208,1956.0,9,12,False,{6: 5},{},"{(6, 5): {'cpu': 45}}",{},0.0,0.0,750.0,375.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3800.0,"{'node_level': {'cpu': -31}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -48}, 4: {'cpu': -31}}, 'link_level': {(4, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,38.0,1.0,0.0,2
240,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,419,0,1958.2432736368178,9504,4874,4630,0.0,0.0,168,611.2432736368179,1347.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
241,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,420,1,1962.0,9504,4874,4630,0.0,0.0,240,229.75205533030567,1962.0,6,9,False,{3: 5},{},"{(3, 5): {'cpu': 57}}",{},0.0,0.0,548.0,274.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3127.0,"{'node_level': {'cpu': -17}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -36}, 0: {'cpu': -17}}, 'link_level': {(0, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
241,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,421,0,1963.899974738253,9504,4874,4630,0.0,0.0,237,22.899974738252897,1941.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
242,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,422,1,1965.0,9504,4874,4630,0.0,0.0,241,568.6651452876375,1965.0,5,6,False,{0: 5},{},"{(0, 5): {'cpu': 50}}",{},0.0,0.0,448.0,224.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3800.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 1: {'cpu': -39}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,38.0,1.0,0.0,2
242,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,423,0,1966.4298910376367,9504,4874,4630,0.0,0.0,189,454.42989103763665,1512.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
243,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,424,1,1975.0,9504,4874,4630,0.0,0.0,242,415.1801705869111,1975.0,8,13,False,{0: 5},{},"{(0, 5): {'cpu': 51}}",{},0.0,0.0,744.0,372.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3411.0,"{'node_level': {'cpu': -20}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 7: {'cpu': -20}}, 'link_level': {(7, 0): {'bw': 100.0}}, 'path_level': {(7, 0): {}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(7, 0): {'bw': 100.0}}, 'path_level': {(7, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
243,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,425,0,1982.6717014563344,9504,4874,4630,0.0,0.0,216,244.6717014563344,1738.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
244,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,426,1,1983.0,9504,4874,4630,0.0,0.0,243,116.5811713471593,1983.0,9,18,False,{1: 5},{},"{(1, 5): {'cpu': 57}}",{},0.0,0.0,710.0,355.0,1470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3407.0,"{'node_level': {'cpu': -21}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -36}, 3: {'cpu': -21}}, 'link_level': {(3, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 100.0}}, 'path_level': {(3, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
244,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,427,0,1985.1554247619308,9504,4874,4630,0.0,0.0,203,358.15542476193076,1627.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
245,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,428,1,1991.0,9504,4874,4630,0.0,0.0,244,395.72623605210805,1991.0,9,19,False,{3: 5},{},"{(3, 5): {'cpu': 54}}",{},0.0,0.0,788.0,394.0,1392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3603.0,"{'node_level': {'cpu': -22}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -39}, 0: {'cpu': -22}}, 'link_level': {(0, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
245,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,429,0,1994.678970837416,9504,4874,4630,0.0,0.0,200,387.67897083741605,1607.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
246,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,430,1,2001.0,9504,4874,4630,0.0,0.0,245,323.1210540101414,2001.0,7,11,False,{5: 5},{},"{(5, 5): {'cpu': 40}}",{},0.0,0.0,640.0,320.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3800.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -53}, 1: {'cpu': -37}}, 'link_level': {(1, 5): {'bw': 100.0}}, 'path_level': {(1, 5): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 5): {'bw': 100.0}}, 'path_level': {(1, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,38.0,1.0,0.0,2
246,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,431,0,2001.8022286351688,9504,4874,4630,0.0,0.0,230,126.80222863516887,1875.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
246,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,432,0,2007.7479094230555,9504,4874,4630,0.0,0.0,199,413.74790942305543,1594.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
247,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,433,1,2009.0,9504,4874,4630,0.0,0.0,246,206.03313951684984,2009.0,7,10,False,"{6: 5, 1: 2}","{(1, 6): [(2, 5)]}","{(6, 5): {'cpu': 45}, (1, 2): {'cpu': 35}}","{((1, 6), (2, 5)): {'bw': 58}}",0.0,0.0,430.0,215.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3700.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -48}, 1: {'cpu': -60}, 5: {'cpu': -49}}, 'link_level': {(1, 6): {'bw': -18}, (5, 1): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (5, 1): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (5, 1): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (5, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,37.0,2.0,1.0,2
248,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,434,1,2016.0,9504,4874,4630,0.0,0.0,247,543.2952217013379,2016.0,9,17,False,{7: 5},{},"{(7, 5): {'cpu': 57}}",{},0.0,0.0,664.0,332.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3800.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -36}, 6: {'cpu': -37}}, 'link_level': {(6, 7): {'bw': 100.0}}, 'path_level': {(6, 7): {}}}","{'node_level': {7: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(6, 7): {'bw': 100.0}}, 'path_level': {(6, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,38.0,1.0,0.0,2
249,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,435,1,2023.0,9504,4874,4630,0.0,0.0,248,31.55178550201172,2023.0,8,14,False,{0: 5},{},"{(0, 5): {'cpu': 23}}",{},0.0,0.0,564.0,282.0,1183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3800.0,"{'node_level': {'cpu': -31}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -70}, 2: {'cpu': -31}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,38.0,1.0,0.0,2
250,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,436,1,2030.0,9504,4874,4630,0.0,0.0,249,233.22212617044428,2030.0,9,23,False,"{8: 5, 7: 11}","{(7, 8): [(11, 5)]}","{(8, 5): {'cpu': 51}, (7, 11): {'cpu': 54}}","{((7, 8), (11, 5)): {'bw': 81}}",0.0,0.0,764.0,382.0,1927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3700.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -42}, 7: {'cpu': -45}, 1: {'cpu': -30}}, 'link_level': {(7, 8): {'bw': -3}, (1, 7): {'bw': 100.0}}, 'path_level': {(7, 8): {}, (1, 7): {}}}","{'node_level': {8: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(7, 8): {'bw': 0}, (1, 7): {'bw': 100.0}}, 'path_level': {(7, 8): {}, (1, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,37.0,2.0,1.0,2
250,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,437,0,2031.4710696379793,9504,4874,4630,0.0,0.0,176,624.4710696379794,1407.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
250,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,438,0,2031.5426836710321,9504,4874,4630,0.0,0.0,206,380.5426836710322,1651.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
250,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,439,0,2032.051034257492,9504,4874,4630,0.0,0.0,108,1168.051034257492,864.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
251,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,440,1,2034.0,9504,4874,4630,0.0,0.0,250,284.67720591007685,2034.0,10,29,False,"{6: 5, 4: 2}","{(4, 6): [(2, 5)]}","{(6, 5): {'cpu': 39}, (4, 2): {'cpu': 39}}","{((4, 6), (2, 5)): {'bw': 59}}",0.0,0.0,662.0,331.0,2244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3700.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -54}, 4: {'cpu': -56}, 5: {'cpu': -26}}, 'link_level': {(4, 6): {'bw': -17}, (5, 4): {'bw': 100.0}, (5, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (5, 4): {}, (5, 6): {}}}","{'node_level': {6: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(4, 6): {'bw': 0}, (5, 4): {'bw': 100.0}, (5, 6): {'bw': 100.0}}, 'path_level': {(4, 6): {}, (5, 4): {}, (5, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,37.0,2.0,1.0,2
251,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,441,0,2048.6037259010286,9504,4874,4630,0.0,0.0,163,747.6037259010285,1301.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
252,1,0,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,442,1,2050.0,9504,4874,4630,0.0,0.0,251,1822.290088156181,2050.0,6,8,False,"{0: 5, 3: 11}","{(3, 0): [(11, 5)]}","{(0, 5): {'cpu': 54}, (3, 11): {'cpu': 41}}","{((3, 0), (11, 5)): {'bw': 81}}",0.0,0.0,528.0,264.0,593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3311.0,"{'node_level': {'cpu': -20}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -39}, 3: {'cpu': -58}, 2: {'cpu': -20}}, 'link_level': {(3, 0): {'bw': -3}, (2, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (2, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,37.0,2.0,1.0,2
