v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
91,30,6,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,160,0,1854.2917634837502,7649.0,4004,3645.0,0.10824053452115812,0.17515274949083504,90,11.291763483750268,1843.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
92,30,6,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,161,1,1862.0,7649.0,4004,3645.0,0.10824053452115812,0.17515274949083504,91,196.04926488179936,1862.0,7,10,False,{},{},{},{},0,0,456.0,228.0,520,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
93,30,6,6298.0,6468.0,3005666.130896863,3073220.1977281226,0.9737167594310452,0.9780184749269841,43,162,1,1877.0,7649.0,4004,3645.0,0.10824053452115812,0.17515274949083504,92,1031.4785848940098,1877.0,4,4,False,{},{},{},{},0,0,248.0,124.0,201,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
94,31,7,6499.0,6669.0,3192843.201657867,3260397.2684891266,0.974508921877343,0.9792804185293149,43,163,1,1892.0,7448.0,3912,3536.0,0.1287305122494432,0.1998189635664177,93,931.2292077661882,1892.0,3,2,True,"{1: 1, 2: 4, 0: 9}","{(0, 2): [(9, 4)], (1, 2): [(1, 4)]}","{(1, 1): {'cpu': 34}, (2, 4): {'cpu': 23}, (0, 9): {'cpu': 35}}","{((0, 2), (9, 4)): {'bw': 77.0}, ((1, 2), (1, 4)): {'bw': 32.0}}",201.0,201.0,184.0,92.0,109,92.0,109,92.0,109.0,0.0,1.0,187177.07076100382,187177.07076100382,931.2292077661882,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
94,31,7,6499.0,6669.0,3192843.201657867,3260397.2684891266,0.974508921877343,0.9792804185293149,43,164,0,1904.545959247544,7448.0,3912,3536.0,0.1287305122494432,0.1998189635664177,87,125.54595924754405,1779.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
95,31,7,6499.0,6669.0,3192843.201657867,3260397.2684891266,0.974508921877343,0.9792804185293149,43,165,1,1908.0,7448.0,3912,3536.0,0.1287305122494432,0.1998189635664177,94,386.57225327571194,1908.0,7,10,False,{},{},{},{},0,0,354.0,177.0,437,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
95,31,7,6499.0,6669.0,3192843.201657867,3260397.2684891266,0.974508921877343,0.9792804185293149,43,166,0,1918.8810738473196,7448.0,3912,3536.0,0.1287305122494432,0.1998189635664177,36,1170.8810738473196,748.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
96,32,8,6758.0,6961.0,3453716.4415174,3554509.183697558,0.970837523344347,0.9716436962260683,43,167,1,1926.0,7156.0,3800,3356.0,0.15367483296213813,0.24055216112242583,95,1007.2325863302439,1926.0,5,4,True,"{0: 3, 4: 7, 1: 15, 3: 31, 2: 47}","{(0, 4): [(3, 7)], (1, 2): [(15, 47)], (1, 4): [(15, 7)], (2, 3): [(15, 31), (47, 15)]}","{(0, 3): {'cpu': 12}, (4, 7): {'cpu': 17}, (1, 15): {'cpu': 37}, (3, 31): {'cpu': 12}, (2, 47): {'cpu': 34}}","{((0, 4), (3, 7)): {'bw': 41.0}, ((1, 2), (15, 47)): {'bw': 39.0}, ((1, 4), (15, 7)): {'bw': 34.0}, ((2, 3), (15, 31)): {'bw': 33.0}, ((2, 3), (47, 15)): {'bw': 33.0}}",292.0,259.0,224.0,112.0,147,112.0,147,112.0,180.0,33.0,0.886986301369863,294111.9152084312,260873.23985953315,893.4015063682642,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
96,32,8,6758.0,6961.0,3453716.4415174,3554509.183697558,0.970837523344347,0.9716436962260683,43,168,0,1939.2217124838453,7156.0,3800,3356.0,0.15367483296213813,0.24055216112242583,80,324.2217124838453,1615.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
97,33,9,6955.0,7158.0,3748414.6130118812,3849207.355192039,0.9716401229393685,0.9738146758853605,43,169,1,1948.0,6959.0,3722,3237.0,0.17104677060133633,0.2674813306177868,96,1495.929804540514,1948.0,3,2,True,"{2: 0, 0: 2, 1: 6}","{(0, 1): [(2, 6)], (0, 2): [(2, 0)]}","{(2, 0): {'cpu': 28}, (0, 2): {'cpu': 11}, (1, 6): {'cpu': 39}}","{((0, 1), (2, 6)): {'bw': 42.0}, ((0, 2), (2, 0)): {'bw': 77.0}}",197.0,197.0,156.0,78.0,119,78.0,119,78.0,119.0,0.0,1.0,294698.17149448127,294698.17149448127,1495.929804540514,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
97,33,9,6955.0,7158.0,3748414.6130118812,3849207.355192039,0.9716401229393685,0.9738146758853605,43,170,0,1956.2809952992309,6959.0,3722,3237.0,0.17104677060133633,0.2674813306177868,55,835.2809952992309,1121.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
97,33,8,6955.0,7158.0,3748414.6130118812,3849207.355192039,0.9716401229393685,0.9738146758853605,43,171,0,1958.6874982033705,7121.0,3803,3318.0,0.1530066815144766,0.24915139171758316,79,362.6874982033705,1596.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
98,34,9,7211.0,7466.0,3972547.9616829967,4118867.7903119754,0.9658451647468524,0.9644757161244314,43,172,1,1972.0,6813.0,3673,3140.0,0.18195991091314034,0.2894319981896357,97,875.5208932465456,1972.0,5,4,True,"{1: 5, 3: 11, 0: 12, 2: 23, 4: 24}","{(0, 3): [(5, 11), (12, 5)], (1, 3): [(5, 11)], (2, 4): [(11, 24), (23, 11)], (3, 4): [(11, 24)]}","{(1, 5): {'cpu': 21}, (3, 11): {'cpu': 22}, (0, 12): {'cpu': 27}, (2, 23): {'cpu': 38}, (4, 24): {'cpu': 22}}","{((0, 3), (5, 11)): {'bw': 22.0}, ((0, 3), (12, 5)): {'bw': 22.0}, ((1, 3), (5, 11)): {'bw': 23.0}, ((2, 4), (11, 24)): {'bw': 30.0}, ((2, 4), (23, 11)): {'bw': 30.0}, ((3, 4), (11, 24)): {'bw': 51.0}}",308.0,256.0,260.0,130.0,126,130.0,126,130.0,178.0,52.0,0.8311688311688312,269660.43511993607,224133.34867111567,727.7056775036224,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
99,34,9,7211.0,7466.0,3972547.9616829967,4118867.7903119754,0.9658451647468524,0.9644757161244314,43,173,1,1990.0,6813.0,3673,3140.0,0.18195991091314034,0.2894319981896357,98,962.4698406299832,1990.0,7,9,False,{},{},{},{},0,0,382.0,191.0,497,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
99,34,9,7211.0,7466.0,3972547.9616829967,4118867.7903119754,0.9658451647468524,0.9644757161244314,43,174,0,1998.6838792914969,6813.0,3673,3140.0,0.18195991091314034,0.2894319981896357,8,1820.6838792914969,178.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
99,34,8,7211.0,7466.0,3972547.9616829967,4118867.7903119754,0.9658451647468524,0.9644757161244314,43,175,0,2008.921865552549,6967.0,3729,3238.0,0.16948775055679288,0.26725503507580906,6,1880.921865552549,128.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
99,34,7,7211.0,7466.0,3972547.9616829967,4118867.7903119754,0.9658451647468524,0.9644757161244314,43,176,0,2012.4491743597891,7325.0,3857,3468.0,0.14097995545657016,0.21520706042090976,76,479.44917435978914,1533.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
100,35,8,7495.0,7770.0,3987311.0299189542,4134670.511240606,0.9646074646074646,0.9643600424940664,44,177,1,2013.0,7021.0,3746,3275.0,0.16570155902004458,0.25888210002262957,99,51.98263463365352,2013.0,4,4,True,"{2: 14, 1: 29, 3: 45, 0: 61}","{(0, 1): [(61, 29)], (0, 3): [(29, 45), (61, 29)], (1, 2): [(29, 14)], (1, 3): [(29, 45)]}","{(2, 14): {'cpu': 31}, (1, 29): {'cpu': 26}, (3, 45): {'cpu': 23}, (0, 61): {'cpu': 31}}","{((0, 1), (61, 29)): {'bw': 68.0}, ((0, 3), (29, 45)): {'bw': 20.0}, ((0, 3), (61, 29)): {'bw': 20.0}, ((1, 2), (29, 14)): {'bw': 58.0}, ((1, 3), (29, 45)): {'bw': 27.0}}",304.0,284.0,222.0,111.0,173,111.0,173,111.0,193.0,20.0,0.9342105263157895,15802.72092863067,14763.068235957599,48.56272446038684,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
101,35,8,7495.0,7770.0,3987311.0299189542,4134670.511240606,0.9646074646074646,0.9643600424940664,44,178,1,2037.0,7021.0,3746,3275.0,0.16570155902004458,0.25888210002262957,100,526.7778748210492,2037.0,4,5,False,{},{},{},{},0,0,208.0,104.0,267,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
102,36,9,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,179,1,2058.0,6865.0,3682,3183.0,0.17995545657015588,0.2797012898845893,101,607.8826789051379,2058.0,3,2,True,"{1: 9, 0: 20, 2: 52}","{(0, 1): [(20, 9)], (0, 2): [(20, 52)]}","{(1, 9): {'cpu': 14}, (0, 20): {'cpu': 40}, (2, 52): {'cpu': 10}}","{((0, 1), (20, 9)): {'bw': 28.0}, ((0, 2), (20, 52)): {'bw': 64.0}}",156.0,156.0,128.0,64.0,92,64.0,92,64.0,92.0,0.0,1.0,94829.69790920152,94829.69790920152,607.8826789051379,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
102,36,9,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,180,0,2058.0492648817994,6865.0,3682,3183.0,0.17995545657015588,0.2797012898845893,91,196.04926488179936,1862.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
102,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,181,0,2064.9826346336536,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,99,51.98263463365352,2013.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
103,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,182,1,2073.0,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,102,471.1130994476061,2073.0,5,6,False,{},{},{},{},0,0,204.0,102.0,387,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
103,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,183,0,2084.642330047702,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,83,392.6423300477022,1692.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
103,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,184,0,2088.0543626090407,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,71,652.0543626090407,1436.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
104,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,185,1,2100.0,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,103,803.7580345194381,2100.0,7,11,False,{},{},{},{},0,0,244.0,122.0,564,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
105,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,186,1,2128.0,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,104,17.591472295013713,2128.0,7,14,False,{},{},{},{},0,0,402.0,201.0,612,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
105,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,187,0,2145.591472295014,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,104,17.591472295013713,2128.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
106,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,188,1,2149.0,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,105,735.3572427277143,2149.0,3,3,False,{},{},{},{},0,0,172.0,86.0,157,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
106,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,189,0,2152.174300130552,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,82,486.1743001305523,1666.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
107,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,190,1,2165.0,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,106,657.8780635409381,2165.0,7,7,False,{},{},{},{},0,0,322.0,161.0,313,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
107,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,191,0,2166.309860050089,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,88,366.3098600500891,1800.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
107,36,8,7651.0,7926.0,4082140.7278281557,4229500.209149808,0.9653040625788544,0.9651591266025086,44,192,0,2183.5673741964474,7169.0,3793,3376.0,0.15523385300668147,0.2360262502828694,56,1039.5673741964472,1144.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
108,37,9,7880.0,8178.0,4116570.6029361966,4267388.106648613,0.9635607728050868,0.9646581234368063,44,193,1,2184.0,6917.0,3713,3204.0,0.17305122494432068,0.274949083503055,107,150.34879959843238,2184.0,4,4,True,"{0: 6, 2: 14, 3: 29, 1: 45}","{(0, 2): [(6, 14)], (0, 3): [(6, 14), (14, 29)], (1, 3): [(45, 29)], (2, 3): [(14, 29)]}","{(0, 6): {'cpu': 13}, (2, 14): {'cpu': 28}, (3, 29): {'cpu': 24}, (1, 45): {'cpu': 15}}","{((0, 2), (6, 14)): {'bw': 35.0}, ((0, 3), (6, 14)): {'bw': 23.0}, ((0, 3), (14, 29)): {'bw': 23.0}, ((1, 3), (45, 29)): {'bw': 54.0}, ((2, 3), (14, 29)): {'bw': 37.0}}",252.0,229.0,160.0,80.0,149,80.0,149,80.0,172.0,23.0,0.9087301587301587,37887.89749880496,34429.875108041015,136.62648852397228,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
109,37,9,7880.0,8178.0,4116570.6029361966,4267388.106648613,0.9635607728050868,0.9646581234368063,44,194,1,2202.0,6917.0,3713,3204.0,0.17305122494432068,0.274949083503055,108,148.57625377691403,2202.0,7,9,False,{},{},{},{},0,0,258.0,129.0,479,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
110,37,9,7880.0,8178.0,4116570.6029361966,4267388.106648613,0.9635607728050868,0.9646581234368063,44,195,1,2217.0,6917.0,3713,3204.0,0.17305122494432068,0.274949083503055,109,500.24845641318694,2217.0,4,4,False,{},{},{},{},0,0,194.0,97.0,217,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
111,38,10,8056.0,8354.0,4153845.140133529,4304662.643845946,0.9643284654057936,0.9649641525502517,44,196,1,2231.0,6741.0,3639,3102.0,0.18953229398663696,0.29803122878479293,110,211.7871431666617,2231.0,3,2,True,"{1: 0, 2: 1, 0: 3}","{(0, 2): [(3, 1)], (1, 2): [(0, 1)]}","{(1, 0): {'cpu': 35}, (2, 1): {'cpu': 16}, (0, 3): {'cpu': 23}}","{((0, 2), (3, 1)): {'bw': 31.0}, ((1, 2), (0, 1)): {'bw': 71.0}}",176.0,176.0,148.0,74.0,102,74.0,102,74.0,102.0,0.0,1.0,37274.53719733246,37274.53719733246,211.7871431666617,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
111,38,10,8056.0,8354.0,4153845.140133529,4304662.643845946,0.9643284654057936,0.9649641525502517,44,197,0,2244.8567696476853,6741.0,3639,3102.0,0.18953229398663696,0.29803122878479293,84,530.8567696476852,1714.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
112,38,10,8056.0,8354.0,4153845.140133529,4304662.643845946,0.9643284654057936,0.9649641525502517,44,198,1,2254.0,6741.0,3639,3102.0,0.18953229398663696,0.29803122878479293,111,796.2625666179285,2254.0,5,6,False,{},{},{},{},0,0,288.0,144.0,237,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
