v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
232,214,11,15137.0,17490.0,7554425.537999604,8972857.795839103,0.8654659805603202,0.8419196770846792,36,451,1,11523.0,8984,4701,4283,0.049150485436893154,0.0850245674001282,231,185.16312003989566,11523.0,5,5,True,"{2: 11, 4: 5, 3: 23, 1: 24, 0: 2}","{(4, 2): [(5, 11)], (3, 2): [(23, 11)], (1, 2): [(24, 11)], (1, 3): [(24, 11), (11, 23)], (0, 4): [(2, 5)]}","{(2, 11): {'cpu': 10}, (4, 5): {'cpu': 1}, (3, 23): {'cpu': 6}, (1, 24): {'cpu': 0}, (0, 2): {'cpu': 5}}","{((4, 2), (5, 11)): {'bw': 9}, ((3, 2), (23, 11)): {'bw': 3}, ((1, 2), (24, 11)): {'bw': 28}, ((1, 3), (24, 11)): {'bw': 5}, ((1, 3), (11, 23)): {'bw': 5}, ((0, 4), (2, 5)): {'bw': 28}}",100.0,95.0,44.0,22.0,73.0,22.0,73.0,22.0,78.0,5.0,0.95,18516.312003989566,17590.496403790086,175.90496403790087,Success,0.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': -70}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 4: {'cpu': -48}, 3: {'cpu': -82}, 1: {'cpu': -52}, 0: {'cpu': -44}}, 'link_level': {(4, 2): {'bw': -84}, (3, 2): {'bw': -87}, (1, 2): {'bw': -39}, (1, 3): {'bw': -34}, (0, 4): {'bw': -70}}, 'path_level': {(4, 2): {}, (3, 2): {}, (1, 2): {}, (1, 3): {}, (0, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(4, 2): {}, (3, 2): {}, (1, 2): {}, (1, 3): {}, (0, 4): {}}}",[],-44.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,4
233,215,12,15171.0,17524.0,7561142.85494956,8979575.112789059,0.865727002967359,0.8420379316367305,36,452,1,11577.0,8950,4687,4263,0.05198220064724923,0.0892971587267678,232,197.56814558694313,11577.0,2,1,True,"{0: 9, 1: 4}","{(1, 0): [(4, 9)]}","{(0, 9): {'cpu': 14}, (1, 4): {'cpu': 0}}","{((1, 0), (4, 9)): {'bw': 20}}",34.0,34.0,28.0,14.0,20.0,14.0,20.0,14.0,20.0,0.0,1.0,6717.316949956066,6717.316949956066,197.56814558694313,Success,0.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -66}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -69}}, 'link_level': {(1, 0): {'bw': -66}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-66.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,4
233,215,11,15171.0,17524.0,7561142.85494956,8979575.112789059,0.865727002967359,0.8420379316367305,36,453,0,11593.225524531288,8978,4693,4285,0.05076860841423947,0.08459730826746426,224,424.2255245312888,11169.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
233,215,10,15171.0,17524.0,7561142.85494956,8979575.112789059,0.865727002967359,0.8420379316367305,36,454,0,11608.534208595236,9011,4712,4299,0.046925566343042124,0.0816064943388165,228,239.534208595237,11369.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
234,216,11,15207.0,17560.0,7581273.985146528,8999706.242986027,0.866002277904328,0.8423912714990045,36,455,1,11619.0,8975,4701,4274,0.049150485436893154,0.08694723349711597,233,559.1980610268962,11619.0,2,1,True,"{0: 10, 1: 4}","{(1, 0): [(4, 10)]}","{(0, 10): {'cpu': 9}, (1, 4): {'cpu': 2}}","{((1, 0), (4, 10)): {'bw': 25}}",36.0,36.0,22.0,11.0,25.0,11.0,25.0,11.0,25.0,0.0,1.0,20131.130196968264,20131.130196968264,559.1980610268962,Success,0.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -41}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -67}}, 'link_level': {(1, 0): {'bw': -41}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-41.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,4
234,216,10,15207.0,17560.0,7581273.985146528,8999706.242986027,0.866002277904328,0.8423912714990045,36,456,0,11654.8097543689,9040,4728,4312,0.043689320388349495,0.07882930997650073,222,593.8097543689009,11061.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
235,217,11,15291.0,17644.0,7595590.89581687,9014023.15365637,0.8666402176377239,0.8426416003530967,36,457,1,11663.0,8956,4692,4264,0.050970873786407744,0.08908352916043583,234,170.43941274216854,11663.0,5,4,True,"{0: 12, 4: 5, 3: 25, 1: 26, 2: 2}","{(4, 0): [(5, 12)], (3, 0): [(25, 12)], (1, 0): [(26, 12)], (2, 4): [(2, 5)]}","{(0, 12): {'cpu': 15}, (4, 5): {'cpu': 2}, (3, 25): {'cpu': 3}, (1, 26): {'cpu': 2}, (2, 2): {'cpu': 14}}","{((4, 0), (5, 12)): {'bw': 4}, ((3, 0), (25, 12)): {'bw': 12}, ((1, 0), (26, 12)): {'bw': 11}, ((2, 4), (2, 5)): {'bw': 21}}",84.0,84.0,72.0,36.0,48.0,36.0,48.0,36.0,48.0,0.0,1.0,14316.910670342157,14316.910670342157,170.43941274216854,Success,0.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': -49}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 4: {'cpu': -55}, 3: {'cpu': -93}, 1: {'cpu': -78}, 2: {'cpu': -30}}, 'link_level': {(4, 0): {'bw': -54}, (3, 0): {'bw': -52}, (1, 0): {'bw': -48}, (2, 4): {'bw': -49}}, 'path_level': {(4, 0): {}, (3, 0): {}, (1, 0): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (1, 0): {}, (2, 4): {}}}",[],-30.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,4.0,4
235,217,10,15291.0,17644.0,7595590.89581687,9014023.15365637,0.8666402176377239,0.8426416003530967,36,458,0,11708.163120039895,9056,4714,4342,0.04652103559870546,0.07242042298654139,231,185.16312003989566,11523.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
236,218,11,15332.0,17685.0,7597338.447382728,9015770.705222227,0.8669493921402318,0.8426721015633309,36,459,1,11727.0,9015,4702,4313,0.04894822006472488,0.07861568041016875,235,42.62320892335894,11727.0,2,1,True,"{0: 11, 1: 5}","{(1, 0): [(5, 11)]}","{(0, 11): {'cpu': 6}, (1, 5): {'cpu': 6}}","{((1, 0), (5, 11)): {'bw': 29}}",41.0,41.0,24.0,12.0,29.0,12.0,29.0,12.0,29.0,0.0,1.0,1747.5515658577165,1747.5515658577165,42.62320892335894,Success,0.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': -64}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -50}}, 'link_level': {(1, 0): {'bw': -64}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-50.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,4
236,218,10,15332.0,17685.0,7597338.447382728,9015770.705222227,0.8669493921402318,0.8426721015633309,36,460,0,11769.623208923358,9056,4714,4342,0.04652103559870546,0.07242042298654139,235,42.62320892335894,11727.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
237,219,11,15363.0,17716.0,7602605.603485936,9021037.861325435,0.8671822081734025,0.8427639613485568,36,461,1,11773.0,9025,4703,4322,0.0487459546925566,0.07669301431318098,236,169.90826139383,11773.0,2,1,True,"{0: 11, 1: 5}","{(1, 0): [(5, 11)]}","{(0, 11): {'cpu': 6}, (1, 5): {'cpu': 5}}","{((1, 0), (5, 11)): {'bw': 20}}",31.0,31.0,22.0,11.0,20.0,11.0,20.0,11.0,20.0,0.0,1.0,5267.15610320873,5267.15610320873,169.90826139383,Success,0.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -73}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -51}}, 'link_level': {(1, 0): {'bw': -73}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-51.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,4
237,219,10,15363.0,17716.0,7602605.603485936,9021037.861325435,0.8671822081734025,0.8427639613485568,36,462,0,11774.568145586944,9059,4717,4342,0.045914239482200636,0.07242042298654139,232,197.56814558694313,11577.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
237,219,9,15363.0,17716.0,7602605.603485936,9021037.861325435,0.8671822081734025,0.8427639613485568,36,463,0,11777.061919834154,9178,4771,4407,0.03499190938511332,0.058534501174962617,226,511.0619198341545,11266.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
237,219,8,15363.0,17716.0,7602605.603485936,9021037.861325435,0.8671822081734025,0.8427639613485568,36,464,0,11814.77984057339,9227,4790,4437,0.031148867313915862,0.052125614185003166,227,503.7798405733904,11311.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
238,220,9,15449.0,17845.0,7653959.71970598,9098069.0356555,0.8657326982347997,0.8412729876757332,36,465,1,11818.0,9098,4770,4328,0.03519417475728159,0.07541123691518903,237,597.1408862795797,11818.0,4,4,True,"{3: 9, 0: 4, 1: 19, 2: 20}","{(0, 3): [(4, 9)], (1, 3): [(19, 9)], (2, 0): [(20, 9), (9, 4)], (2, 1): [(20, 9), (9, 19)]}","{(3, 9): {'cpu': 5}, (0, 4): {'cpu': 12}, (1, 19): {'cpu': 3}, (2, 20): {'cpu': 0}}","{((0, 3), (4, 9)): {'bw': 3}, ((1, 3), (19, 9)): {'bw': 20}, ((2, 0), (20, 9)): {'bw': 21}, ((2, 0), (9, 4)): {'bw': 21}, ((2, 1), (20, 9)): {'bw': 22}, ((2, 1), (9, 19)): {'bw': 22}}",129.0,86.0,40.0,20.0,66.0,20.0,66.0,20.0,109.0,43.0,0.6666666666666666,77031.17433006578,51354.116220043856,398.09392418638646,Success,0.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -15}, 'path_level': {}}","{'node_level': {3: {'cpu': -90}, 0: {'cpu': -55}, 1: {'cpu': -68}, 2: {'cpu': -71}}, 'link_level': {(0, 3): {'bw': -83}, (1, 3): {'bw': -41}, (2, 0): {'bw': -37}, (2, 1): {'bw': -15}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 3): {}, (2, 0): {}, (2, 1): {}}}",[],-15.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,4
238,220,8,15449.0,17845.0,7653959.71970598,9098069.0356555,0.8657326982347997,0.8412729876757332,36,466,0,11821.536244192952,9136,4797,4339,0.029733009708737823,0.07306131168553731,221,813.5362441929522,11008.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
238,220,7,15449.0,17845.0,7653959.71970598,9098069.0356555,0.8657326982347997,0.8412729876757332,36,467,0,11833.43941274217,9220,4833,4387,0.022451456310679574,0.06280709250160221,234,170.43941274216854,11663.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
239,221,8,15515.0,17914.0,7677009.969342442,9122167.023911802,0.8660823936585911,0.84157743979241,36,468,1,11874.0,9151,4806,4345,0.027912621359223344,0.07177953428754535,238,349.2462066130651,11874.0,5,4,True,"{4: 11, 0: 5, 3: 23, 2: 24, 1: 2}","{(0, 4): [(5, 11)], (3, 4): [(23, 11)], (2, 4): [(24, 11)], (1, 4): [(2, 5), (5, 11)]}","{(4, 11): {'cpu': 10}, (0, 5): {'cpu': 10}, (3, 23): {'cpu': 6}, (2, 24): {'cpu': 1}, (1, 2): {'cpu': 0}}","{((0, 4), (5, 11)): {'bw': 23}, ((3, 4), (23, 11)): {'bw': 12}, ((2, 4), (24, 11)): {'bw': 1}, ((1, 4), (2, 5)): {'bw': 3}, ((1, 4), (5, 11)): {'bw': 3}}",69.0,66.0,54.0,27.0,39.0,27.0,39.0,27.0,42.0,3.0,0.9565217391304348,24097.988256301494,23050.249636462297,334.0615889342362,Success,0.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': -47}, 'path_level': {}}","{'node_level': {4: {'cpu': -74}, 0: {'cpu': -43}, 3: {'cpu': -82}, 2: {'cpu': -51}, 1: {'cpu': -49}}, 'link_level': {(0, 4): {'bw': -50}, (3, 4): {'bw': -78}, (2, 4): {'bw': -66}, (1, 4): {'bw': -47}}, 'path_level': {(0, 4): {}, (3, 4): {}, (2, 4): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (3, 4): {'bw': 0}, (2, 4): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (3, 4): {}, (2, 4): {}, (1, 4): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,4.0,4
240,222,9,15612.0,18012.0,7719091.079530099,9164681.959977683,0.8667554963357762,0.8422650249337071,36,469,1,11924.0,9053,4763,4290,0.03661003236245952,0.08352916043580427,239,433.82587822326946,11924.0,5,5,True,"{1: 28, 2: 13, 4: 44, 3: 60, 0: 6}","{(2, 1): [(13, 28)], (4, 1): [(44, 28)], (4, 2): [(44, 28), (28, 13)], (3, 1): [(60, 28)], (0, 2): [(6, 13)]}","{(1, 28): {'cpu': 9}, (2, 13): {'cpu': 12}, (4, 44): {'cpu': 10}, (3, 60): {'cpu': 12}, (0, 6): {'cpu': 0}}","{((2, 1), (13, 28)): {'bw': 0}, ((4, 1), (44, 28)): {'bw': 11}, ((4, 2), (44, 28)): {'bw': 1}, ((4, 2), (28, 13)): {'bw': 1}, ((3, 1), (60, 28)): {'bw': 13}, ((0, 2), (6, 13)): {'bw': 29}}",98.0,97.0,86.0,43.0,54.0,43.0,54.0,43.0,55.0,1.0,0.9897959183673469,42514.93606588041,42081.110187657134,429.3990835475218,Success,0.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': -17}, 'path_level': {}}","{'node_level': {1: {'cpu': -89}, 2: {'cpu': -83}, 4: {'cpu': -90}, 3: {'cpu': -44}, 0: {'cpu': -86}}, 'link_level': {(2, 1): {'bw': -84}, (4, 1): {'bw': -72}, (4, 2): {'bw': -71}, (3, 1): {'bw': -83}, (0, 2): {'bw': -17}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}, (3, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (3, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}, (3, 1): {}, (0, 2): {}}}",[],-17.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,4
240,222,8,15612.0,18012.0,7719091.079530099,9164681.959977683,0.8667554963357762,0.8422650249337071,36,470,0,11942.90826139383,9084,4774,4310,0.03438511326860838,0.07925656910916468,236,169.90826139383,11773.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
240,222,7,15612.0,18012.0,7719091.079530099,9164681.959977683,0.8667554963357762,0.8422650249337071,36,471,0,11962.229165347366,9106,4789,4317,0.03135113268608414,0.07776116214484086,216,1187.2291653473658,10775.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,4
241,223,8,15720.0,18120.0,7772234.358840761,9217825.239288343,0.8675496688741722,0.8431744101324286,36,472,1,11987.0,8998,4754,4244,0.03843042071197411,0.09335612048707542,240,492.0674010246415,11987.0,4,3,True,"{1: 7, 0: 3, 3: 15, 2: 16}","{(0, 1): [(3, 7)], (3, 1): [(15, 7)], (2, 1): [(16, 7)]}","{(1, 7): {'cpu': 1}, (0, 3): {'cpu': 15}, (3, 15): {'cpu': 10}, (2, 16): {'cpu': 9}}","{((0, 1), (3, 7)): {'bw': 30}, ((3, 1), (15, 7)): {'bw': 26}, ((2, 1), (16, 7)): {'bw': 17}}",108.0,108.0,70.0,35.0,73.0,35.0,73.0,35.0,73.0,0.0,1.0,53143.27931066129,53143.27931066129,492.0674010246415,Success,0.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': -65}, 'path_level': {}}","{'node_level': {1: {'cpu': -58}, 0: {'cpu': -75}, 3: {'cpu': -78}, 2: {'cpu': -83}}, 'link_level': {(0, 1): {'bw': -50}, (3, 1): {'bw': -63}, (2, 1): {'bw': -65}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 1): {}}}",[],-65.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,4
242,224,9,15792.0,18204.0,7799808.275888614,9249994.809177507,0.8675016479894528,0.8432229895037271,36,473,1,12026.0,8914,4724,4190,0.04449838187702271,0.10489211706900237,241,382.9710701090818,12026.0,5,4,True,"{0: 12, 2: 5, 3: 25, 1: 26, 4: 2}","{(2, 0): [(5, 12)], (3, 0): [(25, 12)], (1, 2): [(26, 12), (12, 5)], (4, 2): [(2, 5)]}","{(0, 12): {'cpu': 7}, (2, 5): {'cpu': 14}, (3, 25): {'cpu': 6}, (1, 26): {'cpu': 3}, (4, 2): {'cpu': 0}}","{((2, 0), (5, 12)): {'bw': 5}, ((3, 0), (25, 12)): {'bw': 23}, ((1, 2), (26, 12)): {'bw': 12}, ((1, 2), (12, 5)): {'bw': 12}, ((4, 2), (2, 5)): {'bw': 2}}",84.0,72.0,60.0,30.0,42.0,30.0,42.0,30.0,54.0,12.0,0.8571428571428571,32169.56988916287,27573.917047853887,328.2609172363558,Success,0.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': -93}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 2: {'cpu': -34}, 3: {'cpu': -90}, 1: {'cpu': -77}, 4: {'cpu': -49}}, 'link_level': {(2, 0): {'bw': -53}, (3, 0): {'bw': -41}, (1, 2): {'bw': -41}, (4, 2): {'bw': -93}}, 'path_level': {(2, 0): {}, (3, 0): {}, (1, 2): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (1, 2): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (1, 2): {}, (4, 2): {}}}",[],-49.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,4.0,4
243,225,10,15866.0,18297.0,7920132.78644476,9401213.450822392,0.8671366890747118,0.8424585642986255,36,474,1,12089.0,8821,4694,4127,0.05056634304207119,0.11835077974791708,242,1626.0068994073667,12089.0,4,4,True,"{1: 8, 2: 3, 0: 17, 3: 18}","{(2, 1): [(3, 8)], (0, 1): [(17, 8)], (0, 2): [(17, 8), (8, 3)], (3, 2): [(18, 8), (8, 3)]}","{(1, 8): {'cpu': 12}, (2, 3): {'cpu': 4}, (0, 17): {'cpu': 1}, (3, 18): {'cpu': 13}}","{((2, 1), (3, 8)): {'bw': 18}, ((0, 1), (17, 8)): {'bw': 7}, ((0, 2), (17, 8)): {'bw': 18}, ((0, 2), (8, 3)): {'bw': 18}, ((3, 2), (18, 8)): {'bw': 1}, ((3, 2), (8, 3)): {'bw': 1}}",93.0,74.0,60.0,30.0,44.0,30.0,44.0,30.0,63.0,19.0,0.7956989247311828,151218.6416448851,120324.51055614513,1293.8119414639261,Success,0.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': -28}, 'path_level': {}}","{'node_level': {1: {'cpu': -77}, 2: {'cpu': -71}, 0: {'cpu': -52}, 3: {'cpu': -37}}, 'link_level': {(2, 1): {'bw': -47}, (0, 1): {'bw': -73}, (0, 2): {'bw': -29}, (3, 2): {'bw': -28}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 2): {}}}",[],-28.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,4
