v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
9,0,0,0,0,0,0,0,0,0,10,1,239.0,10503,1172,9331,0.0,0.0,8,321.2809189068132,239.0,11,32,False,"{4: 29, 6: 21, 0: 22, 3: 30}","{(6, 4): [(21, 13), (13, 29)], (0, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (3, 0): [(30, 14), (14, 22)], (3, 4): [(30, 14), (14, 6), (6, 13), (13, 29)], (3, 6): [(30, 14), (14, 6), (6, 13), (13, 21)]}","{(4, 29): {'cpu': 13}, (6, 21): {'cpu': 26}, (0, 22): {'cpu': 13}, (3, 30): {'cpu': 10}}","{((6, 4), (21, 13)): {'bw': 49}, ((6, 4), (13, 29)): {'bw': 49}, ((0, 4), (22, 14)): {'bw': 48}, ((0, 4), (14, 6)): {'bw': 48}, ((0, 4), (6, 13)): {'bw': 48}, ((0, 4), (13, 29)): {'bw': 48}, ((3, 0), (30, 14)): {'bw': 45}, ((3, 0), (14, 22)): {'bw': 45}, ((3, 4), (30, 14)): {'bw': 39}, ((3, 4), (14, 6)): {'bw': 39}, ((3, 4), (6, 13)): {'bw': 39}, ((3, 4), (13, 29)): {'bw': 39}, ((3, 6), (30, 14)): {'bw': 98}, ((3, 6), (14, 6)): {'bw': 98}, ((3, 6), (6, 13)): {'bw': 98}, ((3, 6), (13, 21)): {'bw': 98}}",0.0,0.0,448.0,224.0,1943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,176.0,"{'node_level': {'cpu': 24}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -83}, 6: {'cpu': -50}, 0: {'cpu': -59}, 3: {'cpu': -73}, 7: {'cpu': 24}}, 'link_level': {(6, 4): {'bw': -335}, (0, 4): {'bw': -201}, (3, 0): {'bw': -272}, (3, 4): {'bw': -162}, (3, 6): {'bw': -64}}, 'path_level': {(6, 4): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}, (3, 6): {}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 24}}, 'link_level': {(6, 4): {'bw': 0}, (0, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(6, 4): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}, (3, 6): {}}}",[],-64.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008609294891357422,4.0,5.0
10,0,0,0,0,0,0,0,0,0,11,1,265.0,10503,1172,9331,0.0,0.0,9,1056.1941688244804,265.0,18,76,False,"{16: 29, 3: 21, 7: 22, 10: 30}","{(3, 16): [(21, 13), (13, 29)], (7, 16): [(22, 14), (14, 6), (6, 13), (13, 29)], (10, 3): [(30, 14), (14, 6), (6, 13), (13, 21)], (10, 7): [(30, 14), (14, 22)], (10, 16): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(16, 29): {'cpu': 24}, (3, 21): {'cpu': 37}, (7, 22): {'cpu': 34}, (10, 30): {'cpu': 35}}","{((3, 16), (21, 13)): {'bw': 64}, ((3, 16), (13, 29)): {'bw': 64}, ((7, 16), (22, 14)): {'bw': 71}, ((7, 16), (14, 6)): {'bw': 71}, ((7, 16), (6, 13)): {'bw': 71}, ((7, 16), (13, 29)): {'bw': 71}, ((10, 3), (30, 14)): {'bw': 47}, ((10, 3), (14, 6)): {'bw': 47}, ((10, 3), (6, 13)): {'bw': 47}, ((10, 3), (13, 21)): {'bw': 47}, ((10, 7), (30, 14)): {'bw': 58}, ((10, 7), (14, 22)): {'bw': 58}, ((10, 16), (30, 14)): {'bw': 90}, ((10, 16), (14, 6)): {'bw': 90}, ((10, 16), (6, 13)): {'bw': 90}, ((10, 16), (13, 29)): {'bw': 90}}",0.0,0.0,864.0,432.0,4244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,285.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {16: {'cpu': -72}, 3: {'cpu': -39}, 7: {'cpu': -38}, 10: {'cpu': -48}, 12: {'cpu': 25}}, 'link_level': {(3, 16): {'bw': -320}, (7, 16): {'bw': -178}, (10, 3): {'bw': -131}, (10, 7): {'bw': -236}, (10, 16): {'bw': -41}}, 'path_level': {(3, 16): {}, (7, 16): {}, (10, 3): {}, (10, 7): {}, (10, 16): {}}}","{'node_level': {16: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 10: {'cpu': 0}, 12: {'cpu': 25}}, 'link_level': {(3, 16): {'bw': 0}, (7, 16): {'bw': 0}, (10, 3): {'bw': 0}, (10, 7): {'bw': 0}, (10, 16): {'bw': 0}}, 'path_level': {(3, 16): {}, (7, 16): {}, (10, 3): {}, (10, 7): {}, (10, 16): {}}}",[],-41.0,0.0,False,True,False,0,[],0,0.0,9.0,0.001024007797241211,4.0,5.0
11,0,0,0,0,0,0,0,0,0,12,1,288.0,10503,1172,9331,0.0,0.0,10,3133.834354561288,288.0,19,92,False,"{14: 29, 8: 21, 11: 22}","{(8, 14): [(21, 13), (13, 29)], (11, 8): [(22, 14), (14, 6), (6, 13), (13, 21)], (11, 14): [(22, 14), (14, 6), (6, 13), (13, 29)]}","{(14, 29): {'cpu': 37}, (8, 21): {'cpu': 37}, (11, 22): {'cpu': 31}}","{((8, 14), (21, 13)): {'bw': 82}, ((8, 14), (13, 29)): {'bw': 82}, ((11, 8), (22, 14)): {'bw': 90}, ((11, 8), (14, 6)): {'bw': 90}, ((11, 8), (6, 13)): {'bw': 90}, ((11, 8), (13, 21)): {'bw': 90}, ((11, 14), (22, 14)): {'bw': 92}, ((11, 14), (14, 6)): {'bw': 92}, ((11, 14), (6, 13)): {'bw': 92}, ((11, 14), (13, 29)): {'bw': 92}}",0.0,0.0,886.0,443.0,5710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,376.0,"{'node_level': {'cpu': 26}, 'link_level': {}, 'path_level': {}}","{'node_level': {14: {'cpu': -59}, 8: {'cpu': -39}, 11: {'cpu': -41}, 10: {'cpu': 26}}, 'link_level': {(8, 14): {'bw': -302}, (11, 8): {'bw': -159}, (11, 14): {'bw': -67}, (10, 8): {'bw': 100.0}}, 'path_level': {(8, 14): {}, (11, 8): {}, (11, 14): {}, (10, 8): {}}}","{'node_level': {14: {'cpu': 0}, 8: {'cpu': 0}, 11: {'cpu': 0}, 10: {'cpu': 26}}, 'link_level': {(8, 14): {'bw': 0}, (11, 8): {'bw': 0}, (11, 14): {'bw': 0}, (10, 8): {'bw': 100.0}}, 'path_level': {(8, 14): {}, (11, 8): {}, (11, 14): {}, (10, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0012350082397460938,3.0,3.0
12,0,0,0,0,0,0,0,0,0,13,1,302.0,10503,1172,9331,0.0,0.0,11,571.8513108919364,302.0,17,62,False,"{10: 29, 4: 21, 6: 22, 5: 30}","{(4, 10): [(21, 13), (13, 29)], (6, 4): [(22, 14), (14, 6), (6, 13), (13, 21)], (6, 10): [(22, 14), (14, 6), (6, 13), (13, 29)], (5, 4): [(30, 14), (14, 6), (6, 13), (13, 21)], (5, 6): [(30, 14), (14, 22)], (5, 10): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(10, 29): {'cpu': 39}, (4, 21): {'cpu': 32}, (6, 22): {'cpu': 32}, (5, 30): {'cpu': 30}}","{((4, 10), (21, 13)): {'bw': 82}, ((4, 10), (13, 29)): {'bw': 82}, ((6, 4), (22, 14)): {'bw': 77}, ((6, 4), (14, 6)): {'bw': 77}, ((6, 4), (6, 13)): {'bw': 77}, ((6, 4), (13, 21)): {'bw': 77}, ((6, 10), (22, 14)): {'bw': 36}, ((6, 10), (14, 6)): {'bw': 36}, ((6, 10), (6, 13)): {'bw': 36}, ((6, 10), (13, 29)): {'bw': 36}, ((5, 4), (30, 14)): {'bw': 33}, ((5, 4), (14, 6)): {'bw': 33}, ((5, 4), (6, 13)): {'bw': 33}, ((5, 4), (13, 21)): {'bw': 33}, ((5, 6), (30, 14)): {'bw': 36}, ((5, 6), (14, 22)): {'bw': 36}, ((5, 10), (30, 14)): {'bw': 38}, ((5, 10), (14, 6)): {'bw': 38}, ((5, 10), (6, 13)): {'bw': 38}, ((5, 10), (13, 29)): {'bw': 38}}",0.0,0.0,862.0,431.0,3209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,297.0,"{'node_level': {'cpu': 35}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -57}, 4: {'cpu': -44}, 6: {'cpu': -40}, 5: {'cpu': -53}, 7: {'cpu': 35}}, 'link_level': {(4, 10): {'bw': -302}, (6, 4): {'bw': -172}, (6, 10): {'bw': -136}, (5, 4): {'bw': -103}, (5, 6): {'bw': -216}, (5, 10): {'bw': -65}}, 'path_level': {(4, 10): {}, (6, 4): {}, (6, 10): {}, (5, 4): {}, (5, 6): {}, (5, 10): {}}}","{'node_level': {10: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 35}}, 'link_level': {(4, 10): {'bw': 0}, (6, 4): {'bw': 0}, (6, 10): {'bw': 0}, (5, 4): {'bw': 0}, (5, 6): {'bw': 0}, (5, 10): {'bw': 0}}, 'path_level': {(4, 10): {}, (6, 4): {}, (6, 10): {}, (5, 4): {}, (5, 6): {}, (5, 10): {}}}",[],-53.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0010941028594970703,4.0,6.0
13,0,0,0,0,0,0,0,0,0,14,1,338.0,10503,1172,9331,0.0,0.0,12,72.7131815747665,338.0,17,76,False,"{5: 29, 1: 21, 15: 22, 8: 30}","{(1, 5): [(21, 13), (13, 29)], (15, 5): [(22, 14), (14, 6), (6, 13), (13, 29)], (8, 1): [(30, 14), (14, 6), (6, 13), (13, 21)], (8, 5): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(5, 29): {'cpu': 24}, (1, 21): {'cpu': 31}, (15, 22): {'cpu': 25}, (8, 30): {'cpu': 36}}","{((1, 5), (21, 13)): {'bw': 56}, ((1, 5), (13, 29)): {'bw': 56}, ((15, 5), (22, 14)): {'bw': 77}, ((15, 5), (14, 6)): {'bw': 77}, ((15, 5), (6, 13)): {'bw': 77}, ((15, 5), (13, 29)): {'bw': 77}, ((8, 1), (30, 14)): {'bw': 35}, ((8, 1), (14, 6)): {'bw': 35}, ((8, 1), (6, 13)): {'bw': 35}, ((8, 1), (13, 21)): {'bw': 35}, ((8, 5), (30, 14)): {'bw': 63}, ((8, 5), (14, 6)): {'bw': 63}, ((8, 5), (6, 13)): {'bw': 63}, ((8, 5), (13, 29)): {'bw': 63}}",0.0,0.0,760.0,380.0,4384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,249.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -72}, 1: {'cpu': -45}, 15: {'cpu': -47}, 8: {'cpu': -47}, 0: {'cpu': 29}}, 'link_level': {(1, 5): {'bw': -328}, (15, 5): {'bw': -172}, (8, 1): {'bw': -137}, (8, 5): {'bw': -74}}, 'path_level': {(1, 5): {}, (15, 5): {}, (8, 1): {}, (8, 5): {}}}","{'node_level': {5: {'cpu': 0}, 1: {'cpu': 0}, 15: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 29}}, 'link_level': {(1, 5): {'bw': 0}, (15, 5): {'bw': 0}, (8, 1): {'bw': 0}, (8, 5): {'bw': 0}}, 'path_level': {(1, 5): {}, (15, 5): {}, (8, 1): {}, (8, 5): {}}}",[],-47.0,0.0,False,True,False,0,[],0,0.0,9.0,0.001032114028930664,4.0,4.0
14,0,0,0,0,0,0,0,0,0,15,1,351.0,10503,1172,9331,0.0,0.0,13,59.46500024939741,351.0,18,89,False,"{1: 29, 13: 21, 12: 22, 17: 30}","{(13, 1): [(21, 13), (13, 29)], (12, 1): [(22, 14), (14, 6), (6, 13), (13, 29)], (12, 13): [(22, 14), (14, 6), (6, 13), (13, 21)], (17, 1): [(30, 14), (14, 6), (6, 13), (13, 29)], (17, 12): [(30, 14), (14, 22)]}","{(1, 29): {'cpu': 38}, (13, 21): {'cpu': 36}, (12, 22): {'cpu': 37}, (17, 30): {'cpu': 24}}","{((13, 1), (21, 13)): {'bw': 73}, ((13, 1), (13, 29)): {'bw': 73}, ((12, 1), (22, 14)): {'bw': 73}, ((12, 1), (14, 6)): {'bw': 73}, ((12, 1), (6, 13)): {'bw': 73}, ((12, 1), (13, 29)): {'bw': 73}, ((12, 13), (22, 14)): {'bw': 97}, ((12, 13), (14, 6)): {'bw': 97}, ((12, 13), (6, 13)): {'bw': 97}, ((12, 13), (13, 21)): {'bw': 97}, ((17, 1), (30, 14)): {'bw': 43}, ((17, 1), (14, 6)): {'bw': 43}, ((17, 1), (6, 13)): {'bw': 43}, ((17, 1), (13, 29)): {'bw': 43}, ((17, 12), (30, 14)): {'bw': 32}, ((17, 12), (14, 22)): {'bw': 32}}",0.0,0.0,918.0,459.0,4725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,331.0,"{'node_level': {'cpu': 37}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -58}, 13: {'cpu': -40}, 12: {'cpu': -35}, 17: {'cpu': -59}, 4: {'cpu': 37}}, 'link_level': {(13, 1): {'bw': -311}, (12, 1): {'bw': -176}, (12, 13): {'bw': -79}, (17, 1): {'bw': -36}, (17, 12): {'bw': -163}}, 'path_level': {(13, 1): {}, (12, 1): {}, (12, 13): {}, (17, 1): {}, (17, 12): {}}}","{'node_level': {1: {'cpu': 0}, 13: {'cpu': 0}, 12: {'cpu': 0}, 17: {'cpu': 0}, 4: {'cpu': 37}}, 'link_level': {(13, 1): {'bw': 0}, (12, 1): {'bw': 0}, (12, 13): {'bw': 0}, (17, 1): {'bw': 0}, (17, 12): {'bw': 0}}, 'path_level': {(13, 1): {}, (12, 1): {}, (12, 13): {}, (17, 1): {}, (17, 12): {}}}",[],-36.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0010497570037841797,4.0,5.0
14,0,0,0,0,0,0,0,0,0,16,0,370.9294195077842,10503,1172,9331,0.0,0.0,4,234.9294195077842,136.0,16,57,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
15,0,0,0,0,0,0,0,0,0,17,1,371.0,10503,1172,9331,0.0,0.0,14,86.50716099794303,371.0,13,34,False,"{10: 29, 8: 21, 9: 22, 5: 30}","{(8, 10): [(21, 13), (13, 29)], (9, 10): [(22, 14), (14, 6), (6, 13), (13, 29)], (5, 8): [(30, 14), (14, 6), (6, 13), (13, 21)], (5, 10): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(10, 29): {'cpu': 37}, (8, 21): {'cpu': 15}, (9, 22): {'cpu': 33}, (5, 30): {'cpu': 28}}","{((8, 10), (21, 13)): {'bw': 55}, ((8, 10), (13, 29)): {'bw': 55}, ((9, 10), (22, 14)): {'bw': 30}, ((9, 10), (14, 6)): {'bw': 30}, ((9, 10), (6, 13)): {'bw': 30}, ((9, 10), (13, 29)): {'bw': 30}, ((5, 8), (30, 14)): {'bw': 96}, ((5, 8), (14, 6)): {'bw': 96}, ((5, 8), (6, 13)): {'bw': 96}, ((5, 8), (13, 21)): {'bw': 96}, ((5, 10), (30, 14)): {'bw': 96}, ((5, 10), (14, 6)): {'bw': 96}, ((5, 10), (6, 13)): {'bw': 96}, ((5, 10), (13, 29)): {'bw': 96}}",0.0,0.0,644.0,322.0,2044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,216.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -59}, 8: {'cpu': -61}, 9: {'cpu': -39}, 5: {'cpu': -55}, 3: {'cpu': 18}}, 'link_level': {(8, 10): {'bw': -329}, (9, 10): {'bw': -219}, (5, 8): {'bw': -123}, (5, 10): {'bw': -27}}, 'path_level': {(8, 10): {}, (9, 10): {}, (5, 8): {}, (5, 10): {}}}","{'node_level': {10: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 18}}, 'link_level': {(8, 10): {'bw': 0}, (9, 10): {'bw': 0}, (5, 8): {'bw': 0}, (5, 10): {'bw': 0}}, 'path_level': {(8, 10): {}, (9, 10): {}, (5, 8): {}, (5, 10): {}}}",[],-27.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008449554443359375,4.0,4.0
16,0,0,0,0,0,0,0,0,0,18,1,397.0,10503,1172,9331,0.0,0.0,15,3211.582169687023,397.0,15,52,False,"{8: 29, 0: 21, 3: 22, 1: 30}","{(0, 8): [(21, 13), (13, 29)], (3, 8): [(22, 14), (14, 6), (6, 13), (13, 29)], (1, 3): [(30, 14), (14, 22)], (1, 8): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(8, 29): {'cpu': 37}, (0, 21): {'cpu': 39}, (3, 22): {'cpu': 26}, (1, 30): {'cpu': 22}}","{((0, 8), (21, 13)): {'bw': 45}, ((0, 8), (13, 29)): {'bw': 45}, ((3, 8), (22, 14)): {'bw': 91}, ((3, 8), (14, 6)): {'bw': 91}, ((3, 8), (6, 13)): {'bw': 91}, ((3, 8), (13, 29)): {'bw': 91}, ((1, 3), (30, 14)): {'bw': 92}, ((1, 3), (14, 22)): {'bw': 92}, ((1, 8), (30, 14)): {'bw': 28}, ((1, 8), (14, 6)): {'bw': 28}, ((1, 8), (6, 13)): {'bw': 28}, ((1, 8), (13, 29)): {'bw': 28}}",0.0,0.0,756.0,378.0,3336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,260.0,"{'node_level': {'cpu': 26}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -59}, 0: {'cpu': -37}, 3: {'cpu': -46}, 1: {'cpu': -61}, 7: {'cpu': 26}}, 'link_level': {(0, 8): {'bw': -339}, (3, 8): {'bw': -158}, (1, 3): {'bw': -182}, (1, 8): {'bw': -130}}, 'path_level': {(0, 8): {}, (3, 8): {}, (1, 3): {}, (1, 8): {}}}","{'node_level': {8: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 26}}, 'link_level': {(0, 8): {'bw': 0}, (3, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 8): {'bw': 0}}, 'path_level': {(0, 8): {}, (3, 8): {}, (1, 3): {}, (1, 8): {}}}",[],-61.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008780956268310547,4.0,4.0
16,0,0,0,0,0,0,0,0,0,19,0,410.4650002493974,10503,1172,9331,0.0,0.0,13,59.46500024939741,351.0,18,89,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
16,0,0,0,0,0,0,0,0,0,20,0,410.7131815747665,10503,1172,9331,0.0,0.0,12,72.7131815747665,338.0,17,76,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
17,0,0,0,0,0,0,0,0,0,21,1,421.0,10503,1172,9331,0.0,0.0,16,778.1841505631958,421.0,14,35,False,"{2: 29, 3: 21, 1: 22, 12: 30}","{(3, 2): [(21, 13), (13, 29)], (1, 2): [(22, 14), (14, 6), (6, 13), (13, 29)], (12, 2): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(2, 29): {'cpu': 33}, (3, 21): {'cpu': 31}, (1, 22): {'cpu': 33}, (12, 30): {'cpu': 28}}","{((3, 2), (21, 13)): {'bw': 31}, ((3, 2), (13, 29)): {'bw': 31}, ((1, 2), (22, 14)): {'bw': 26}, ((1, 2), (14, 6)): {'bw': 26}, ((1, 2), (6, 13)): {'bw': 26}, ((1, 2), (13, 29)): {'bw': 26}, ((12, 2), (30, 14)): {'bw': 56}, ((12, 2), (14, 6)): {'bw': 56}, ((12, 2), (6, 13)): {'bw': 56}, ((12, 2), (13, 29)): {'bw': 56}}",0.0,0.0,646.0,323.0,2058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,230.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -63}, 3: {'cpu': -45}, 1: {'cpu': -39}, 12: {'cpu': -55}, 7: {'cpu': 12}}, 'link_level': {(3, 2): {'bw': -353}, (1, 2): {'bw': -223}, (12, 2): {'bw': -167}}, 'path_level': {(3, 2): {}, (1, 2): {}, (12, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 12: {'cpu': 0}, 7: {'cpu': 12}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (12, 2): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (12, 2): {}}}",[],-55.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008251667022705078,4.0,3.0
18,0,0,0,0,0,0,0,0,0,22,1,451.0,10503,1172,9331,0.0,0.0,17,1816.8461203602099,451.0,8,14,False,"{4: 29, 0: 21, 6: 22, 3: 30}","{(0, 4): [(21, 13), (13, 29)], (6, 0): [(22, 14), (14, 6), (6, 13), (13, 21)], (6, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (3, 0): [(30, 14), (14, 6), (6, 13), (13, 21)], (3, 4): [(30, 14), (14, 6), (6, 13), (13, 29)], (3, 6): [(30, 14), (14, 22)]}","{(4, 29): {'cpu': 20}, (0, 21): {'cpu': 39}, (6, 22): {'cpu': 24}, (3, 30): {'cpu': 23}}","{((0, 4), (21, 13)): {'bw': 99}, ((0, 4), (13, 29)): {'bw': 99}, ((6, 0), (22, 14)): {'bw': 33}, ((6, 0), (14, 6)): {'bw': 33}, ((6, 0), (6, 13)): {'bw': 33}, ((6, 0), (13, 21)): {'bw': 33}, ((6, 4), (22, 14)): {'bw': 61}, ((6, 4), (14, 6)): {'bw': 61}, ((6, 4), (6, 13)): {'bw': 61}, ((6, 4), (13, 29)): {'bw': 61}, ((3, 0), (30, 14)): {'bw': 85}, ((3, 0), (14, 6)): {'bw': 85}, ((3, 0), (6, 13)): {'bw': 85}, ((3, 0), (13, 21)): {'bw': 85}, ((3, 4), (30, 14)): {'bw': 64}, ((3, 4), (14, 6)): {'bw': 64}, ((3, 4), (6, 13)): {'bw': 64}, ((3, 4), (13, 29)): {'bw': 64}, ((3, 6), (30, 14)): {'bw': 59}, ((3, 6), (14, 22)): {'bw': 59}}",0.0,0.0,392.0,196.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,249.0,"{'node_level': {'cpu': 25}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -76}, 0: {'cpu': -37}, 6: {'cpu': -48}, 3: {'cpu': -60}, 5: {'cpu': 25}}, 'link_level': {(0, 4): {'bw': -285}, (6, 0): {'bw': -216}, (6, 4): {'bw': -155}, (3, 0): {'bw': -70}, (3, 4): {'bw': -6}, (3, 6): {'bw': -166}}, 'path_level': {(0, 4): {}, (6, 0): {}, (6, 4): {}, (3, 0): {}, (3, 4): {}, (3, 6): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 25}}, 'link_level': {(0, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(0, 4): {}, (6, 0): {}, (6, 4): {}, (3, 0): {}, (3, 4): {}, (3, 6): {}}}",[],-6.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008189678192138672,4.0,6.0
18,0,0,0,0,0,0,0,0,0,23,0,457.50716099794306,10503,1172,9331,0.0,0.0,14,86.50716099794303,371.0,13,34,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
