v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
160,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,295,1,3925.0,15517,1184,14333,0.001686340640809414,0.0029217391304348084,159,99.92776829199636,3925.0,8,15,False,"{7: 18, 0: 19, 5: 16, 6: 17}","{(0, 7): [(19, 15), (15, 18)], (5, 0): [(16, 14), (14, 12), (12, 15), (15, 19)], (5, 7): [(16, 14), (14, 12), (12, 15), (15, 18)], (6, 5): [(17, 14), (14, 16)], (6, 7): [(17, 14), (14, 12), (12, 15), (15, 18)]}","{(7, 18): {'cpu': 14}, (0, 19): {'cpu': 6}, (5, 16): {'cpu': 7}, (6, 17): {'cpu': 2}}","{((0, 7), (19, 15)): {'bw': 17}, ((0, 7), (15, 18)): {'bw': 17}, ((5, 0), (16, 14)): {'bw': 8}, ((5, 0), (14, 12)): {'bw': 8}, ((5, 0), (12, 15)): {'bw': 8}, ((5, 0), (15, 19)): {'bw': 8}, ((5, 7), (16, 14)): {'bw': 38}, ((5, 7), (14, 12)): {'bw': 38}, ((5, 7), (12, 15)): {'bw': 38}, ((5, 7), (15, 18)): {'bw': 38}, ((6, 5), (17, 14)): {'bw': 44}, ((6, 5), (14, 16)): {'bw': 44}, ((6, 7), (17, 14)): {'bw': 47}, ((6, 7), (14, 12)): {'bw': 47}, ((6, 7), (12, 15)): {'bw': 47}, ((6, 7), (15, 18)): {'bw': 47}}",0.0,0.0,106.0,53.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,173.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -75}, 0: {'cpu': -67}, 5: {'cpu': -44}, 6: {'cpu': -86}, 1: {'cpu': 11}}, 'link_level': {(0, 7): {'bw': -214}, (5, 0): {'bw': -206}, (5, 7): {'bw': -171}, (6, 5): {'bw': -198}, (6, 7): {'bw': -124}}, 'path_level': {(0, 7): {}, (5, 0): {}, (5, 7): {}, (6, 5): {}, (6, 7): {}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 11}}, 'link_level': {(0, 7): {'bw': 0}, (5, 0): {'bw': 0}, (5, 7): {'bw': 0}, (6, 5): {'bw': 0}, (6, 7): {'bw': 0}}, 'path_level': {(0, 7): {}, (5, 0): {}, (5, 7): {}, (6, 5): {}, (6, 7): {}}}",[],-86.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010941028594970703,4.0,5.0
160,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,296,0,3926.985780509375,15517,1184,14333,0.001686340640809414,0.0029217391304348084,153,151.9857805093752,3775.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
160,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,297,0,3934.4806596240464,15517,1184,14333,0.001686340640809414,0.0029217391304348084,152,179.48065962404627,3755.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
160,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,298,0,3943.714869182212,15517,1184,14333,0.001686340640809414,0.0029217391304348084,130,743.7148691822122,3200.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
161,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,299,1,3955.0,15517,1184,14333,0.001686340640809414,0.0029217391304348084,160,776.8727459312998,3955.0,8,11,False,"{5: 18, 6: 19, 3: 16, 4: 17}","{(6, 5): [(19, 15), (15, 18)], (3, 5): [(16, 14), (14, 12), (12, 15), (15, 18)], (3, 6): [(16, 14), (14, 12), (12, 15), (15, 19)], (4, 5): [(17, 14), (14, 12), (12, 15), (15, 18)]}","{(5, 18): {'cpu': 19}, (6, 19): {'cpu': 20}, (3, 16): {'cpu': 6}, (4, 17): {'cpu': 6}}","{((6, 5), (19, 15)): {'bw': 27}, ((6, 5), (15, 18)): {'bw': 27}, ((3, 5), (16, 14)): {'bw': 39}, ((3, 5), (14, 12)): {'bw': 39}, ((3, 5), (12, 15)): {'bw': 39}, ((3, 5), (15, 18)): {'bw': 39}, ((3, 6), (16, 14)): {'bw': 16}, ((3, 6), (14, 12)): {'bw': 16}, ((3, 6), (12, 15)): {'bw': 16}, ((3, 6), (15, 19)): {'bw': 16}, ((4, 5), (17, 14)): {'bw': 30}, ((4, 5), (14, 12)): {'bw': 30}, ((4, 5), (12, 15)): {'bw': 30}, ((4, 5), (15, 18)): {'bw': 30}}",0.0,0.0,144.0,72.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,207.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -70}, 6: {'cpu': -53}, 3: {'cpu': -45}, 4: {'cpu': -82}, 2: {'cpu': 11}}, 'link_level': {(6, 5): {'bw': -204}, (3, 5): {'bw': -178}, (3, 6): {'bw': -162}, (4, 5): {'bw': -132}}, 'path_level': {(6, 5): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 11}}, 'link_level': {(6, 5): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(6, 5): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}}}",[],-82.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0015270709991455078,4.0,4.0
162,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,300,1,3976.0,15517,1184,14333,0.001686340640809414,0.0029217391304348084,161,29.263951339702537,3976.0,3,2,False,"{0: 18, 2: 19, 1: 0}","{(2, 0): [(19, 15), (15, 18)], (1, 2): [(0, 12), (12, 15), (15, 19)]}","{(0, 18): {'cpu': 8}, (2, 19): {'cpu': 1}, (1, 0): {'cpu': 0}}","{((2, 0), (19, 15)): {'bw': 25}, ((2, 0), (15, 18)): {'bw': 25}, ((1, 2), (0, 12)): {'bw': 14}, ((1, 2), (12, 15)): {'bw': 14}, ((1, 2), (15, 19)): {'bw': 14}}",0.0,0.0,18.0,9.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3.0,"{'node_level': {'cpu': 0}, 'link_level': {'bw': -192}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 2: {'cpu': -72}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': -206}, (1, 2): {'bw': -192}}, 'path_level': {(2, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 2): {}}}",[],0.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0011360645294189453,3.0,2.0
163,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,301,1,3998.0,15517,1184,14333,0.001686340640809414,0.0029217391304348084,162,597.0066851481693,3998.0,8,11,False,"{4: 18, 2: 19, 5: 16, 0: 17}","{(2, 4): [(19, 15), (15, 18)], (5, 2): [(16, 14), (14, 12), (12, 15), (15, 19)], (5, 4): [(16, 14), (14, 12), (12, 15), (15, 18)], (0, 4): [(17, 14), (14, 12), (12, 15), (15, 18)]}","{(4, 18): {'cpu': 18}, (2, 19): {'cpu': 20}, (5, 16): {'cpu': 18}, (0, 17): {'cpu': 16}}","{((2, 4), (19, 15)): {'bw': 21}, ((2, 4), (15, 18)): {'bw': 21}, ((5, 2), (16, 14)): {'bw': 20}, ((5, 2), (14, 12)): {'bw': 20}, ((5, 2), (12, 15)): {'bw': 20}, ((5, 2), (15, 19)): {'bw': 20}, ((5, 4), (16, 14)): {'bw': 27}, ((5, 4), (14, 12)): {'bw': 27}, ((5, 4), (12, 15)): {'bw': 27}, ((5, 4), (15, 18)): {'bw': 27}, ((0, 4), (17, 14)): {'bw': 42}, ((0, 4), (14, 12)): {'bw': 42}, ((0, 4), (12, 15)): {'bw': 42}, ((0, 4), (15, 18)): {'bw': 42}}",0.0,0.0,198.0,99.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,258.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -71}, 2: {'cpu': -53}, 5: {'cpu': -33}, 0: {'cpu': -72}, 7: {'cpu': 6}}, 'link_level': {(2, 4): {'bw': -210}, (5, 2): {'bw': -190}, (5, 4): {'bw': -170}, (0, 4): {'bw': -128}}, 'path_level': {(2, 4): {}, (5, 2): {}, (5, 4): {}, (0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 6}}, 'link_level': {(2, 4): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}, (0, 4): {'bw': 0}}, 'path_level': {(2, 4): {}, (5, 2): {}, (5, 4): {}, (0, 4): {}}}",[],-72.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001051187515258789,4.0,4.0
163,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,302,0,4000.573922375068,15517,1184,14333,0.001686340640809414,0.0029217391304348084,137,646.5739223750678,3354.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
163,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,303,0,4005.2639513397025,15517,1184,14333,0.001686340640809414,0.0029217391304348084,161,29.263951339702537,3976.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
163,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,304,0,4006.5091708522286,15517,1184,14333,0.001686340640809414,0.0029217391304348084,146,407.5091708522285,3599.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
164,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,305,1,4023.0,15517,1184,14333,0.001686340640809414,0.0029217391304348084,163,754.107613768702,4023.0,10,19,False,"{6: 18, 0: 19, 3: 16, 4: 17}","{(0, 6): [(19, 15), (15, 18)], (3, 0): [(16, 14), (14, 12), (12, 15), (15, 19)], (3, 6): [(16, 14), (14, 12), (12, 15), (15, 18)], (4, 0): [(17, 14), (14, 12), (12, 15), (15, 19)], (4, 3): [(17, 14), (14, 16)], (4, 6): [(17, 14), (14, 12), (12, 15), (15, 18)]}","{(6, 18): {'cpu': 17}, (0, 19): {'cpu': 7}, (3, 16): {'cpu': 9}, (4, 17): {'cpu': 4}}","{((0, 6), (19, 15)): {'bw': 23}, ((0, 6), (15, 18)): {'bw': 23}, ((3, 0), (16, 14)): {'bw': 21}, ((3, 0), (14, 12)): {'bw': 21}, ((3, 0), (12, 15)): {'bw': 21}, ((3, 0), (15, 19)): {'bw': 21}, ((3, 6), (16, 14)): {'bw': 21}, ((3, 6), (14, 12)): {'bw': 21}, ((3, 6), (12, 15)): {'bw': 21}, ((3, 6), (15, 18)): {'bw': 21}, ((4, 0), (17, 14)): {'bw': 28}, ((4, 0), (14, 12)): {'bw': 28}, ((4, 0), (12, 15)): {'bw': 28}, ((4, 0), (15, 19)): {'bw': 28}, ((4, 3), (17, 14)): {'bw': 29}, ((4, 3), (14, 16)): {'bw': 29}, ((4, 6), (17, 14)): {'bw': 19}, ((4, 6), (14, 12)): {'bw': 19}, ((4, 6), (12, 15)): {'bw': 19}, ((4, 6), (15, 18)): {'bw': 19}}",0.0,0.0,144.0,72.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,129.0,"{'node_level': {'cpu': 4}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -72}, 0: {'cpu': -66}, 3: {'cpu': -42}, 4: {'cpu': -84}, 2: {'cpu': 4}}, 'link_level': {(0, 6): {'bw': -208}, (3, 0): {'bw': -187}, (3, 6): {'bw': -175}, (4, 0): {'bw': -147}, (4, 3): {'bw': -185}, (4, 6): {'bw': -128}}, 'path_level': {(0, 6): {}, (3, 0): {}, (3, 6): {}, (4, 0): {}, (4, 3): {}, (4, 6): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 4}}, 'link_level': {(0, 6): {'bw': 0}, (3, 0): {'bw': 0}, (3, 6): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}, (4, 6): {'bw': 0}}, 'path_level': {(0, 6): {}, (3, 0): {}, (3, 6): {}, (4, 0): {}, (4, 3): {}, (4, 6): {}}}",[],-84.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0015420913696289062,4.0,6.0
164,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,306,0,4024.9277682919965,15517,1184,14333,0.001686340640809414,0.0029217391304348084,159,99.92776829199636,3925.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
164,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,307,0,4030.3200944992527,15517,1184,14333,0.001686340640809414,0.0029217391304348084,105,1418.3200944992527,2612.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
164,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,308,0,4045.7016678667514,15517,1184,14333,0.001686340640809414,0.0029217391304348084,157,166.7016678667516,3879.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
165,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,309,1,4054.0,15517,1184,14333,0.001686340640809414,0.0029217391304348084,164,751.2064056435634,4054.0,10,17,False,"{1: 18, 4: 19, 9: 16, 0: 17}","{(4, 1): [(19, 15), (15, 18)], (9, 1): [(16, 14), (14, 12), (12, 15), (15, 18)], (9, 4): [(16, 14), (14, 12), (12, 15), (15, 19)], (0, 1): [(17, 14), (14, 12), (12, 15), (15, 18)]}","{(1, 18): {'cpu': 18}, (4, 19): {'cpu': 16}, (9, 16): {'cpu': 10}, (0, 17): {'cpu': 19}}","{((4, 1), (19, 15)): {'bw': 19}, ((4, 1), (15, 18)): {'bw': 19}, ((9, 1), (16, 14)): {'bw': 33}, ((9, 1), (14, 12)): {'bw': 33}, ((9, 1), (12, 15)): {'bw': 33}, ((9, 1), (15, 18)): {'bw': 33}, ((9, 4), (16, 14)): {'bw': 49}, ((9, 4), (14, 12)): {'bw': 49}, ((9, 4), (12, 15)): {'bw': 49}, ((9, 4), (15, 19)): {'bw': 49}, ((0, 1), (17, 14)): {'bw': 20}, ((0, 1), (14, 12)): {'bw': 20}, ((0, 1), (12, 15)): {'bw': 20}, ((0, 1), (15, 18)): {'bw': 20}}",0.0,0.0,214.0,107.0,451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,209.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 4: {'cpu': -57}, 9: {'cpu': -41}, 0: {'cpu': -69}, 8: {'cpu': 9}}, 'link_level': {(4, 1): {'bw': -212}, (9, 1): {'bw': -184}, (9, 4): {'bw': -135}, (0, 1): {'bw': -115}}, 'path_level': {(4, 1): {}, (9, 1): {}, (9, 4): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 9}}, 'link_level': {(4, 1): {'bw': 0}, (9, 1): {'bw': 0}, (9, 4): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(4, 1): {}, (9, 1): {}, (9, 4): {}, (0, 1): {}}}",[],-69.0,0.0,False,True,False,0,[],0,0.0,20.0,0.00109100341796875,4.0,4.0
165,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,310,0,4069.443717674473,15517,1184,14333,0.001686340640809414,0.0029217391304348084,143,557.4437176744732,3512.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
166,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,311,1,4078.0,15517,1184,14333,0.001686340640809414,0.0029217391304348084,165,150.1625393109284,4078.0,5,5,False,"{2: 18, 0: 19, 1: 16, 4: 17}","{(0, 2): [(19, 15), (15, 18)], (1, 2): [(16, 14), (14, 12), (12, 15), (15, 18)], (4, 0): [(17, 14), (14, 12), (12, 15), (15, 19)], (4, 1): [(17, 14), (14, 16)]}","{(2, 18): {'cpu': 16}, (0, 19): {'cpu': 2}, (1, 16): {'cpu': 7}, (4, 17): {'cpu': 12}}","{((0, 2), (19, 15)): {'bw': 42}, ((0, 2), (15, 18)): {'bw': 42}, ((1, 2), (16, 14)): {'bw': 0}, ((1, 2), (14, 12)): {'bw': 0}, ((1, 2), (12, 15)): {'bw': 0}, ((1, 2), (15, 18)): {'bw': 0}, ((4, 0), (17, 14)): {'bw': 8}, ((4, 0), (14, 12)): {'bw': 8}, ((4, 0), (12, 15)): {'bw': 8}, ((4, 0), (15, 19)): {'bw': 8}, ((4, 1), (17, 14)): {'bw': 11}, ((4, 1), (14, 16)): {'bw': 11}}",0.0,0.0,98.0,49.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,170.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -73}, 0: {'cpu': -71}, 1: {'cpu': -44}, 4: {'cpu': -76}, 3: {'cpu': 12}}, 'link_level': {(0, 2): {'bw': -189}, (1, 2): {'bw': -217}, (4, 0): {'bw': -181}, (4, 1): {'bw': -223}}, 'path_level': {(0, 2): {}, (1, 2): {}, (4, 0): {}, (4, 1): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 12}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (4, 0): {}, (4, 1): {}}}",[],-76.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010368824005126953,4.0,4.0
166,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,312,0,4084.1003440590175,15517,1184,14333,0.001686340640809414,0.0029217391304348084,104,1491.1003440590173,2593.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
166,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,313,0,4089.9451825625174,15517,1184,14333,0.001686340640809414,0.0029217391304348084,126,990.9451825625172,3099.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
166,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,314,0,4104.53223018486,15517,1184,14333,0.001686340640809414,0.0029217391304348084,154,304.53223018485977,3800.0,9,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
167,3,1,111.0,111.0,113010.10109904812,113010.10109904812,1.0,1.0,2,315,1,4108.0,15517,1184,14333,0.001686340640809414,0.0029217391304348084,166,234.05322535981762,4108.0,4,4,False,"{0: 18, 2: 19, 3: 16, 1: 17}","{(2, 0): [(19, 15), (15, 18)], (3, 0): [(16, 14), (14, 12), (12, 15), (15, 18)], (1, 0): [(17, 14), (14, 12), (12, 15), (15, 18)], (1, 2): [(17, 14), (14, 12), (12, 15), (15, 19)]}","{(0, 18): {'cpu': 11}, (2, 19): {'cpu': 19}, (3, 16): {'cpu': 15}, (1, 17): {'cpu': 10}}","{((2, 0), (19, 15)): {'bw': 18}, ((2, 0), (15, 18)): {'bw': 18}, ((3, 0), (16, 14)): {'bw': 28}, ((3, 0), (14, 12)): {'bw': 28}, ((3, 0), (12, 15)): {'bw': 28}, ((3, 0), (15, 18)): {'bw': 28}, ((1, 0), (17, 14)): {'bw': 1}, ((1, 0), (14, 12)): {'bw': 1}, ((1, 0), (12, 15)): {'bw': 1}, ((1, 0), (15, 18)): {'bw': 1}, ((1, 2), (17, 14)): {'bw': 11}, ((1, 2), (14, 12)): {'bw': 11}, ((1, 2), (12, 15)): {'bw': 11}, ((1, 2), (15, 19)): {'bw': 11}}",0.0,0.0,110.0,55.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,177.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -177}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 2: {'cpu': -54}, 3: {'cpu': -36}, 1: {'cpu': -78}}, 'link_level': {(2, 0): {'bw': -213}, (3, 0): {'bw': -189}, (1, 0): {'bw': -188}, (1, 2): {'bw': -177}}, 'path_level': {(2, 0): {}, (3, 0): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (1, 0): {}, (1, 2): {}}}",[],-78.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0012917518615722656,4.0,4.0
