v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
10,10,9,3983.0,4726.0,1901002.6400795483,2233581.6629848504,0.8427845958527296,0.8511005760761576,25,10,1,184.0,12624.0,1634,10990.0,0.40904159132007234,0.23574408901251742,9,63.93929545784591,184.0,5,6,True,"{2: 2, 3: 21, 4: 23, 0: 26, 1: 27}","{(0, 3): [(23, 21), (26, 23)], (0, 4): [(26, 23)], (1, 3): [(23, 21), (27, 23)], (1, 4): [(27, 23)], (2, 3): [(2, 21)], (3, 4): [(21, 23)]}","{(2, 2): {'cpu': 11}, (3, 21): {'cpu': 11}, (4, 23): {'cpu': 28}, (0, 26): {'cpu': 10}, (1, 27): {'cpu': 31}}","{((0, 3), (23, 21)): {'bw': 73.0}, ((0, 3), (26, 23)): {'bw': 73.0}, ((0, 4), (26, 23)): {'bw': 48.0}, ((1, 3), (23, 21)): {'bw': 35.0}, ((1, 3), (27, 23)): {'bw': 35.0}, ((1, 4), (27, 23)): {'bw': 65.0}, ((2, 3), (2, 21)): {'bw': 32.0}, ((3, 4), (21, 23)): {'bw': 57.0}}",509.0,401.0,182.0,91.0,310,91.0,310,91.0,418.0,108.0,0.787819253438114,32545.101388043568,25639.657478596208,50.372608012959155,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
11,11,10,4665.0,5695.0,2523582.058201381,3118155.645624228,0.8191395961369623,0.8093188233700829,27,11,1,202.0,11655.0,1428,10227.0,0.4835443037974684,0.28880389429763564,10,912.873047099461,202.0,7,11,True,"{0: 0, 3: 1, 1: 4, 5: 5, 4: 6, 2: 7, 6: 11}","{(0, 2): [(0, 4), (4, 7)], (0, 4): [(0, 4), (4, 6)], (0, 6): [(0, 4), (4, 7), (7, 11)], (1, 3): [(4, 1)], (1, 4): [(4, 6)], (1, 6): [(4, 7), (7, 11)], (2, 3): [(4, 1), (7, 4)], (2, 4): [(4, 6), (7, 4)], (2, 5): [(7, 5)], (2, 6): [(7, 11)], (5, 6): [(5, 7), (7, 11)]}","{(0, 0): {'cpu': 26}, (3, 1): {'cpu': 31}, (1, 4): {'cpu': 34}, (5, 5): {'cpu': 19}, (4, 6): {'cpu': 27}, (2, 7): {'cpu': 35}, (6, 11): {'cpu': 34}}","{((0, 2), (0, 4)): {'bw': 53.0}, ((0, 2), (4, 7)): {'bw': 53.0}, ((0, 4), (0, 4)): {'bw': 47.0}, ((0, 4), (4, 6)): {'bw': 47.0}, ((0, 6), (0, 4)): {'bw': 30.0}, ((0, 6), (4, 7)): {'bw': 30.0}, ((0, 6), (7, 11)): {'bw': 30.0}, ((1, 3), (4, 1)): {'bw': 80.0}, ((1, 4), (4, 6)): {'bw': 80.0}, ((1, 6), (4, 7)): {'bw': 33.0}, ((1, 6), (7, 11)): {'bw': 33.0}, ((2, 3), (4, 1)): {'bw': 30.0}, ((2, 3), (7, 4)): {'bw': 30.0}, ((2, 4), (4, 6)): {'bw': 26.0}, ((2, 4), (7, 4)): {'bw': 26.0}, ((2, 5), (7, 5)): {'bw': 32.0}, ((2, 6), (7, 11)): {'bw': 27.0}, ((5, 6), (5, 7)): {'bw': 38.0}, ((5, 6), (7, 11)): {'bw': 38.0}}",969.0,682.0,412.0,206.0,476,206.0,476,206.0,763.0,287.0,0.7038183694530443,884573.9826393777,622579.4181218324,642.4968195271748,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,11
12,12,11,5532.0,7506.0,2792096.956196188,3679032.7854957334,0.7370103916866507,0.7589214663168502,30,12,1,224.0,9844.0,1285,8559.0,0.5352622061482821,0.40479833101529905,11,309.70576469989254,224.0,7,14,True,"{5: 2, 2: 4, 3: 7, 4: 9, 6: 10, 1: 11, 0: 25}","{(0, 1): [(1, 4), (4, 7), (7, 11), (20, 1), (22, 20), (25, 22)], (0, 2): [(0, 4), (20, 0), (22, 20), (25, 22)], (1, 2): [(7, 4), (11, 7)], (1, 3): [(11, 7)], (1, 5): [(3, 13), (5, 3), (7, 5), (11, 7), (13, 2)], (1, 6): [(7, 10), (11, 7)], (2, 3): [(4, 7)], (2, 4): [(4, 6), (6, 9)], (2, 6): [(4, 7), (7, 10)], (3, 4): [(5, 6), (6, 9), (7, 5)], (3, 5): [(3, 13), (5, 2), (5, 3), (7, 5), (13, 2)], (3, 6): [(7, 10)], (4, 5): [(5, 2), (6, 5), (9, 6)], (5, 6): [(2, 5), (5, 7), (7, 10)]}","{(5, 2): {'cpu': 10}, (2, 4): {'cpu': 13}, (3, 7): {'cpu': 23}, (4, 9): {'cpu': 18}, (6, 10): {'cpu': 38}, (1, 11): {'cpu': 22}, (0, 25): {'cpu': 19}}","{((0, 1), (1, 4)): {'bw': 25.0}, ((0, 1), (4, 7)): {'bw': 25.0}, ((0, 1), (7, 11)): {'bw': 25.0}, ((0, 1), (20, 1)): {'bw': 25.0}, ((0, 1), (22, 20)): {'bw': 25.0}, ((0, 1), (25, 22)): {'bw': 25.0}, ((0, 2), (0, 4)): {'bw': 38.0}, ((0, 2), (20, 0)): {'bw': 38.0}, ((0, 2), (22, 20)): {'bw': 38.0}, ((0, 2), (25, 22)): {'bw': 38.0}, ((1, 2), (7, 4)): {'bw': 41.0}, ((1, 2), (11, 7)): {'bw': 41.0}, ((1, 3), (11, 7)): {'bw': 78.0}, ((1, 5), (3, 13)): {'bw': 24.0}, ((1, 5), (5, 3)): {'bw': 24.0}, ((1, 5), (7, 5)): {'bw': 24.0}, ((1, 5), (11, 7)): {'bw': 24.0}, ((1, 5), (13, 2)): {'bw': 24.0}, ((1, 6), (7, 10)): {'bw': 65.0}, ((1, 6), (11, 7)): {'bw': 65.0}, ((2, 3), (4, 7)): {'bw': 40.0}, ((2, 4), (4, 6)): {'bw': 52.0}, ((2, 4), (6, 9)): {'bw': 52.0}, ((2, 6), (4, 7)): {'bw': 50.0}, ((2, 6), (7, 10)): {'bw': 50.0}, ((3, 4), (5, 6)): {'bw': 27.0}, ((3, 4), (6, 9)): {'bw': 27.0}, ((3, 4), (7, 5)): {'bw': 27.0}, ((3, 5), (3, 13)): {'bw': 4.0}, ((3, 5), (5, 2)): {'bw': 67.0}, ((3, 5), (5, 3)): {'bw': 4.0}, ((3, 5), (7, 5)): {'bw': 71.0}, ((3, 5), (13, 2)): {'bw': 4.0}, ((3, 6), (7, 10)): {'bw': 79.0}, ((4, 5), (5, 2)): {'bw': 58.0}, ((4, 5), (6, 5)): {'bw': 58.0}, ((4, 5), (9, 6)): {'bw': 58.0}, ((5, 6), (2, 5)): {'bw': 76.0}, ((5, 6), (5, 7)): {'bw': 76.0}, ((5, 6), (7, 10)): {'bw': 76.0}}",1811.0,867.0,286.0,143.0,724,143.0,724,143.0,1668.0,944.0,0.47874102705687466,560877.1398715054,268514.8979948068,148.2688558778613,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,14
12,12,10,5532.0,7506.0,2792096.956196188,3679032.7854957334,0.7370103916866507,0.7589214663168502,30,13,0,227.2015914849124,10323.0,1454,8869.0,0.4741410488245932,0.3832406119610571,3,150.2015914849124,77.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
13,13,11,6075.0,8346.0,2828593.2894576476,3735491.201590809,0.7278936017253774,0.7572212426181203,30,14,1,246.0,9483.0,1286,8197.0,0.5349005424954791,0.4299721835883171,12,67.2124001131856,246.0,7,9,True,"{6: 0, 0: 1, 3: 4, 5: 5, 2: 6, 4: 9, 1: 28}","{(0, 1): [(1, 28)], (0, 3): [(1, 4)], (1, 2): [(0, 4), (4, 6), (28, 0)], (1, 5): [(0, 4), (3, 5), (4, 6), (4, 7), (6, 5), (7, 5), (28, 0), (28, 30), (29, 3), (30, 29)], (1, 6): [(28, 0)], (2, 4): [(6, 9)], (2, 5): [(6, 5)], (3, 4): [(4, 6), (6, 9)], (4, 6): [(4, 0), (6, 4), (9, 6)]}","{(6, 0): {'cpu': 22}, (0, 1): {'cpu': 21}, (3, 4): {'cpu': 13}, (5, 5): {'cpu': 10}, (2, 6): {'cpu': 37}, (4, 9): {'cpu': 38}, (1, 28): {'cpu': 27}}","{((0, 1), (1, 28)): {'bw': 64.0}, ((0, 3), (1, 4)): {'bw': 31.0}, ((1, 2), (0, 4)): {'bw': 54.0}, ((1, 2), (4, 6)): {'bw': 54.0}, ((1, 2), (28, 0)): {'bw': 54.0}, ((1, 5), (0, 4)): {'bw': 28.0}, ((1, 5), (3, 5)): {'bw': 4.0}, ((1, 5), (4, 6)): {'bw': 23.0}, ((1, 5), (4, 7)): {'bw': 5.0}, ((1, 5), (6, 5)): {'bw': 23.0}, ((1, 5), (7, 5)): {'bw': 5.0}, ((1, 5), (28, 0)): {'bw': 28.0}, ((1, 5), (28, 30)): {'bw': 4.0}, ((1, 5), (29, 3)): {'bw': 4.0}, ((1, 5), (30, 29)): {'bw': 4.0}, ((1, 6), (28, 0)): {'bw': 31.0}, ((2, 4), (6, 9)): {'bw': 72.0}, ((2, 5), (6, 5)): {'bw': 28.0}, ((3, 4), (4, 6)): {'bw': 33.0}, ((3, 4), (6, 9)): {'bw': 33.0}, ((4, 6), (4, 0)): {'bw': 30.0}, ((4, 6), (6, 4)): {'bw': 30.0}, ((4, 6), (9, 6)): {'bw': 30.0}}",840.0,543.0,336.0,168.0,375,168.0,375,168.0,672.0,297.0,0.6464285714285715,56458.416095075896,36496.333261459775,43.44801578745212,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,9
13,13,10,6075.0,8346.0,2828593.2894576476,3735491.201590809,0.7278936017253774,0.7572212426181203,30,15,0,247.9392954578459,9992.0,1377,8615.0,0.5019891500904159,0.40090403337969405,9,63.93929545784591,184.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
14,14,11,6754.0,9552.0,3089536.807003792,4198963.782092502,0.7070770519262981,0.7357855336070936,32,16,1,262.0,8786.0,1203,7583.0,0.5649186256781193,0.4726703755215578,13,384.3056223065453,262.0,6,11,True,"{2: 3, 3: 5, 5: 14, 0: 15, 4: 18, 1: 19}","{(0, 1): [(15, 19)], (0, 2): [(13, 3), (15, 13)], (0, 4): [(15, 18)], (0, 5): [(12, 14), (15, 12)], (1, 4): [(15, 18), (19, 15)], (1, 5): [(12, 14), (15, 12), (19, 15)], (2, 3): [(3, 5)], (2, 4): [(3, 13), (13, 15), (15, 18)], (2, 5): [(3, 13), (13, 14)], (3, 5): [(3, 13), (5, 3), (13, 14)], (4, 5): [(12, 14), (15, 12), (18, 15)]}","{(2, 3): {'cpu': 30}, (3, 5): {'cpu': 14}, (5, 14): {'cpu': 33}, (0, 15): {'cpu': 32}, (4, 18): {'cpu': 28}, (1, 19): {'cpu': 37}}","{((0, 1), (15, 19)): {'bw': 36.0}, ((0, 2), (13, 3)): {'bw': 78.0}, ((0, 2), (15, 13)): {'bw': 78.0}, ((0, 4), (15, 18)): {'bw': 39.0}, ((0, 5), (12, 14)): {'bw': 61.0}, ((0, 5), (15, 12)): {'bw': 61.0}, ((1, 4), (15, 18)): {'bw': 25.0}, ((1, 4), (19, 15)): {'bw': 25.0}, ((1, 5), (12, 14)): {'bw': 29.0}, ((1, 5), (15, 12)): {'bw': 29.0}, ((1, 5), (19, 15)): {'bw': 29.0}, ((2, 3), (3, 5)): {'bw': 67.0}, ((2, 4), (3, 13)): {'bw': 49.0}, ((2, 4), (13, 15)): {'bw': 49.0}, ((2, 4), (15, 18)): {'bw': 49.0}, ((2, 5), (3, 13)): {'bw': 35.0}, ((2, 5), (13, 14)): {'bw': 35.0}, ((3, 5), (3, 13)): {'bw': 40.0}, ((3, 5), (5, 3)): {'bw': 40.0}, ((3, 5), (13, 14)): {'bw': 40.0}, ((4, 5), (12, 14)): {'bw': 46.0}, ((4, 5), (15, 12)): {'bw': 46.0}, ((4, 5), (18, 15)): {'bw': 46.0}}",1206.0,679.0,348.0,174.0,505,174.0,505,174.0,1032.0,527.0,0.5630182421227198,463472.5805016936,260943.51754614423,216.371075908909,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,11
14,14,10,6754.0,9552.0,3089536.807003792,4198963.782092502,0.7070770519262981,0.7357855336070936,32,17,0,263.34964621752465,9273.0,1320,7953.0,0.5226039783001808,0.4469401947148818,6,141.34964621752465,122.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
15,15,11,7408.0,10697.0,3204544.5144599504,4400315.196522627,0.6925306160605778,0.7282534026181486,32,18,1,285.0,8128.0,1126,7002.0,0.5927667269439421,0.5130737134909596,14,175.85276369443173,285.0,7,10,True,"{4: 2, 2: 20, 0: 21, 1: 22, 5: 23, 6: 24, 3: 29}","{(0, 1): [(21, 22)], (0, 3): [(2, 29), (21, 2)], (0, 5): [(21, 23)], (1, 2): [(22, 20)], (1, 3): [(2, 29), (21, 2), (22, 21)], (1, 5): [(20, 23), (21, 23), (22, 20), (22, 21)], (1, 6): [(22, 24)], (2, 3): [(0, 28), (2, 29), (20, 0), (20, 23), (21, 2), (23, 21), (28, 30), (30, 29)], (2, 4): [(20, 23), (21, 2), (23, 21)], (3, 6): [(2, 21), (21, 22), (22, 24), (29, 2)]}","{(4, 2): {'cpu': 33}, (2, 20): {'cpu': 19}, (0, 21): {'cpu': 37}, (1, 22): {'cpu': 22}, (5, 23): {'cpu': 27}, (6, 24): {'cpu': 27}, (3, 29): {'cpu': 29}}","{((0, 1), (21, 22)): {'bw': 22.0}, ((0, 3), (2, 29)): {'bw': 72.0}, ((0, 3), (21, 2)): {'bw': 72.0}, ((0, 5), (21, 23)): {'bw': 64.0}, ((1, 2), (22, 20)): {'bw': 37.0}, ((1, 3), (2, 29)): {'bw': 67.0}, ((1, 3), (21, 2)): {'bw': 67.0}, ((1, 3), (22, 21)): {'bw': 67.0}, ((1, 5), (20, 23)): {'bw': 39.0}, ((1, 5), (21, 23)): {'bw': 3.0}, ((1, 5), (22, 20)): {'bw': 39.0}, ((1, 5), (22, 21)): {'bw': 3.0}, ((1, 6), (22, 24)): {'bw': 61.0}, ((2, 3), (0, 28)): {'bw': 1.0}, ((2, 3), (2, 29)): {'bw': 25.0}, ((2, 3), (20, 0)): {'bw': 1.0}, ((2, 3), (20, 23)): {'bw': 25.0}, ((2, 3), (21, 2)): {'bw': 25.0}, ((2, 3), (23, 21)): {'bw': 25.0}, ((2, 3), (28, 30)): {'bw': 1.0}, ((2, 3), (30, 29)): {'bw': 1.0}, ((2, 4), (20, 23)): {'bw': 42.0}, ((2, 4), (21, 2)): {'bw': 42.0}, ((2, 4), (23, 21)): {'bw': 42.0}, ((3, 6), (2, 21)): {'bw': 27.0}, ((3, 6), (21, 22)): {'bw': 27.0}, ((3, 6), (22, 24)): {'bw': 27.0}, ((3, 6), (29, 2)): {'bw': 27.0}}",1145.0,654.0,388.0,194.0,460,194.0,460,194.0,951.0,491.0,0.5711790393013101,201351.41443012434,115007.70745615836,100.44341262546581,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
16,16,12,7749.0,11213.0,3237493.654490622,4450173.7192669865,0.6910728618567734,0.7274982638259543,34,19,1,299.0,7612.0,991,6621.0,0.6415913200723327,0.5395688456189152,15,96.62504407821689,299.0,5,5,True,"{1: 15, 0: 16, 3: 17, 2: 18, 4: 19}","{(0, 1): [(12, 15), (14, 12), (16, 14)], (0, 2): [(12, 15), (14, 12), (15, 18), (16, 14)], (0, 3): [(14, 17), (16, 14)], (1, 2): [(15, 18)], (1, 4): [(15, 19)]}","{(1, 15): {'cpu': 21}, (0, 16): {'cpu': 37}, (3, 17): {'cpu': 36}, (2, 18): {'cpu': 10}, (4, 19): {'cpu': 31}}","{((0, 1), (12, 15)): {'bw': 32.0}, ((0, 1), (14, 12)): {'bw': 32.0}, ((0, 1), (16, 14)): {'bw': 32.0}, ((0, 2), (12, 15)): {'bw': 28.0}, ((0, 2), (14, 12)): {'bw': 28.0}, ((0, 2), (15, 18)): {'bw': 28.0}, ((0, 2), (16, 14)): {'bw': 28.0}, ((0, 3), (14, 17)): {'bw': 27.0}, ((0, 3), (16, 14)): {'bw': 27.0}, ((1, 2), (15, 18)): {'bw': 46.0}, ((1, 4), (15, 19)): {'bw': 73.0}}",516.0,341.0,270.0,135.0,206,135.0,206,135.0,381.0,175.0,0.6608527131782945,49858.522744359914,32949.14003067196,63.85492254006193,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
16,16,11,7749.0,11213.0,3237493.654490622,4450173.7192669865,0.6910728618567734,0.7274982638259543,34,20,0,313.2124001131856,8452.0,1159,7293.0,0.5808318264014467,0.4928372739916551,12,67.2124001131856,246.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
17,17,12,8330.0,12129.0,3261475.5555496863,4487983.394602791,0.6867837414461209,0.7267129284551069,34,21,1,322.0,7536.0,1015,6521.0,0.6329113924050633,0.5465229485396383,16,41.276938139525015,322.0,6,9,True,"{1: 0, 5: 1, 4: 4, 0: 6, 3: 9, 2: 28}","{(0, 2): [(3, 29), (5, 3), (6, 5), (29, 30), (29, 31), (30, 28), (31, 28)], (0, 3): [(6, 9)], (0, 4): [(5, 7), (6, 4), (6, 5), (7, 4)], (0, 5): [(3, 21), (4, 1), (5, 3), (6, 4), (6, 5), (20, 1), (21, 23), (23, 20)], (1, 2): [(0, 28)], (2, 4): [(0, 4), (1, 4), (28, 0), (28, 1)], (2, 5): [(28, 1)], (3, 5): [(4, 1), (6, 4), (9, 6)], (4, 5): [(4, 1)]}","{(1, 0): {'cpu': 15}, (5, 1): {'cpu': 30}, (4, 4): {'cpu': 15}, (0, 6): {'cpu': 38}, (3, 9): {'cpu': 28}, (2, 28): {'cpu': 18}}","{((0, 2), (3, 29)): {'bw': 22.0}, ((0, 2), (5, 3)): {'bw': 22.0}, ((0, 2), (6, 5)): {'bw': 22.0}, ((0, 2), (29, 30)): {'bw': 4.0}, ((0, 2), (29, 31)): {'bw': 18.0}, ((0, 2), (30, 28)): {'bw': 4.0}, ((0, 2), (31, 28)): {'bw': 18.0}, ((0, 3), (6, 9)): {'bw': 73.0}, ((0, 4), (5, 7)): {'bw': 5.0}, ((0, 4), (6, 4)): {'bw': 44.0}, ((0, 4), (6, 5)): {'bw': 5.0}, ((0, 4), (7, 4)): {'bw': 5.0}, ((0, 5), (3, 21)): {'bw': 14.0}, ((0, 5), (4, 1)): {'bw': 57.0}, ((0, 5), (5, 3)): {'bw': 14.0}, ((0, 5), (6, 4)): {'bw': 57.0}, ((0, 5), (6, 5)): {'bw': 14.0}, ((0, 5), (20, 1)): {'bw': 14.0}, ((0, 5), (21, 23)): {'bw': 14.0}, ((0, 5), (23, 20)): {'bw': 14.0}, ((1, 2), (0, 28)): {'bw': 41.0}, ((2, 4), (0, 4)): {'bw': 22.0}, ((2, 4), (1, 4)): {'bw': 10.0}, ((2, 4), (28, 0)): {'bw': 22.0}, ((2, 4), (28, 1)): {'bw': 10.0}, ((2, 5), (28, 1)): {'bw': 71.0}, ((3, 5), (4, 1)): {'bw': 39.0}, ((3, 5), (6, 4)): {'bw': 39.0}, ((3, 5), (9, 6)): {'bw': 39.0}, ((4, 5), (4, 1)): {'bw': 39.0}}",916.0,581.0,288.0,144.0,437,144.0,437,144.0,772.0,335.0,0.6342794759825328,37809.67533580492,23981.901059064036,26.181114693301346,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,9
18,18,13,8835.0,13325.0,3317472.066981794,4620600.875142991,0.6630393996247654,0.7179741675651936,35,22,1,343.0,6340.0,861,5479.0,0.6886075949367089,0.6189847009735744,17,110.8841810536786,343.0,6,7,True,"{3: 3, 2: 16, 0: 17, 4: 31, 1: 33, 5: 34}","{(0, 2): [(14, 16), (17, 14)], (0, 5): [(0, 28), (2, 29), (12, 0), (13, 2), (14, 12), (14, 13), (17, 14), (28, 31), (29, 31), (31, 34)], (1, 3): [(29, 3), (30, 29), (33, 30)], (1, 5): [(29, 31), (30, 29), (31, 34), (33, 30)], (3, 4): [(3, 29), (29, 31)], (3, 5): [(3, 29), (29, 31), (31, 34)], (4, 5): [(31, 34)]}","{(3, 3): {'cpu': 28}, (2, 16): {'cpu': 16}, (0, 17): {'cpu': 32}, (4, 31): {'cpu': 10}, (1, 33): {'cpu': 29}, (5, 34): {'cpu': 39}}","{((0, 2), (14, 16)): {'bw': 63.0}, ((0, 2), (17, 14)): {'bw': 63.0}, ((0, 5), (0, 28)): {'bw': 23.0}, ((0, 5), (2, 29)): {'bw': 18.0}, ((0, 5), (12, 0)): {'bw': 23.0}, ((0, 5), (13, 2)): {'bw': 18.0}, ((0, 5), (14, 12)): {'bw': 23.0}, ((0, 5), (14, 13)): {'bw': 18.0}, ((0, 5), (17, 14)): {'bw': 41.0}, ((0, 5), (28, 31)): {'bw': 23.0}, ((0, 5), (29, 31)): {'bw': 18.0}, ((0, 5), (31, 34)): {'bw': 41.0}, ((1, 3), (29, 3)): {'bw': 56.0}, ((1, 3), (30, 29)): {'bw': 56.0}, ((1, 3), (33, 30)): {'bw': 56.0}, ((1, 5), (29, 31)): {'bw': 59.0}, ((1, 5), (30, 29)): {'bw': 59.0}, ((1, 5), (31, 34)): {'bw': 59.0}, ((1, 5), (33, 30)): {'bw': 59.0}, ((3, 4), (3, 29)): {'bw': 34.0}, ((3, 4), (29, 31)): {'bw': 34.0}, ((3, 5), (3, 29)): {'bw': 50.0}, ((3, 5), (29, 31)): {'bw': 50.0}, ((3, 5), (31, 34)): {'bw': 50.0}, ((4, 5), (31, 34)): {'bw': 48.0}}",1196.0,505.0,308.0,154.0,351,154.0,351,154.0,1042.0,691.0,0.4222408026755853,132617.4805401996,55996.51143210769,46.81982561213018,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
19,18,13,8835.0,13325.0,3317472.066981794,4620600.875142991,0.6630393996247654,0.7179741675651936,35,23,1,362.0,6340.0,861,5479.0,0.6886075949367089,0.6189847009735744,18,280.6987287576031,362.0,5,4,False,{},{},{},{},0,0,330.0,165.0,193,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
19,18,12,8835.0,13325.0,3317472.066981794,4620600.875142991,0.6630393996247654,0.7179741675651936,35,24,0,363.276938139525,7256.0,1005,6251.0,0.6365280289330922,0.565299026425591,16,41.276938139525015,322.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
19,18,11,8835.0,13325.0,3317472.066981794,4620600.875142991,0.6630393996247654,0.7179741675651936,35,25,0,377.5270626266553,8030.0,1129,6901.0,0.5916817359855335,0.5200973574408901,2,319.5270626266553,58.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
