v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,solving_time
105,45,9,5021.0,12271.0,1794882.6294900684,4193064.7772830618,0.40917610626680795,0.4280598380483596,23,190,0,2610.361620430523,3575,511,3064,0.331151832460733,0.30741410488245935,98,137.36162043052295,2473.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
105,45,9,5021.0,12271.0,1794882.6294900684,4193064.7772830618,0.40917610626680795,0.4280598380483596,23,191,0,2611.742954691669,3575,511,3064,0.331151832460733,0.30741410488245935,101,69.74295469166917,2542.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
106,46,10,5144.0,12514.0,1865865.4594830917,4333299.148732693,0.41105961323317886,0.4305877336044936,23,192,1,2622.0,3332,482,2850,0.3691099476439791,0.35578661844484627,105,577.0961788050674,2622.0,4,3,True,"{np.int64(0): np.int64(22), np.int64(1): np.int64(30), np.int64(2): np.int64(29), np.int64(3): np.int64(21)}","{(0, 1): [(np.int64(22), 14), (14, 30)], (0, 3): [(np.int64(22), 14), (14, 6), (6, 13), (13, np.int64(21))], (2, 3): [(np.int64(29), 13), (13, 21)]}","{(np.int64(0), np.int64(22)): {'cpu': 7}, (np.int64(1), np.int64(30)): {'cpu': 12}, (np.int64(2), np.int64(29)): {'cpu': 2}, (np.int64(3), np.int64(21)): {'cpu': 8}}","{((0, 1), (np.int64(22), 14)): {'bw': 38}, ((0, 1), (14, 30)): {'bw': 38}, ((0, 3), (np.int64(22), 14)): {'bw': 13}, ((0, 3), (14, 6)): {'bw': 13}, ((0, 3), (6, 13)): {'bw': 13}, ((0, 3), (13, np.int64(21))): {'bw': 13}, ((2, 3), (np.int64(29), 13)): {'bw': 43}, ((2, 3), (13, 21)): {'bw': 43}}",243.0,123.0,87.0,29.0,94.0,29.0,94.0,29.0,214.0,120.0,0.5061728395061729,140234.37144963138,70982.82999302329,292.11041149392304,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -43}, np.int64(1): {'cpu': -8}, np.int64(2): {'cpu': -46}, np.int64(3): {'cpu': -39}}, 'link_level': {(0, 1): {'bw': -65}, (0, 3): {'bw': -52}, (2, 3): {'bw': -63}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,2.8489439487457275
106,46,9,5144.0,12514.0,1865865.4594830917,4333299.148732693,0.41105961323317886,0.4305877336044936,23,193,0,2635.9702211004524,3434,516,2918,0.32460732984293195,0.3404159132007233,71,843.9702211004522,1792.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
107,46,9,5144.0,12514.0,1865865.4594830917,4333299.148732693,0.41105961323317886,0.4305877336044936,23,194,1,2650.0,3434,516,2918,0.32460732984293195,0.3404159132007233,106,160.03399064402475,2650.0,8,13,False,{},{},{},{},0.0,0.0,188.0,94.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.196735143661499
107,46,9,5144.0,12514.0,1865865.4594830917,4333299.148732693,0.41105961323317886,0.4305877336044936,23,195,0,2668.8597481110946,3434,516,2918,0.32460732984293195,0.3404159132007233,103,91.85974811109456,2577.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
107,46,8,5144.0,12514.0,1865865.4594830917,4333299.148732693,0.41105961323317886,0.4305877336044936,23,196,0,2671.9999753892253,3800,558,3242,0.2696335078534031,0.2671790235081374,97,222.99997538922514,2449.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
108,46,8,5144.0,12514.0,1865865.4594830917,4333299.148732693,0.41105961323317886,0.4305877336044936,23,197,1,2676.0,3800,558,3242,0.2696335078534031,0.2671790235081374,107,5.025028937115578,2676.0,8,17,False,{},{},{},{},0.0,0.0,120.0,60.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4.055428981781006
108,46,8,5144.0,12514.0,1865865.4594830917,4333299.148732693,0.41105961323317886,0.4305877336044936,23,198,0,2681.0250289371156,3800,558,3242,0.2696335078534031,0.2671790235081374,107,5.025028937115578,2676.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
109,47,9,5275.0,12768.0,1882128.452450204,4364831.974791063,0.4131422305764411,0.4312029565674858,23,199,1,2704.0,3546,520,3026,0.31937172774869105,0.316003616636528,108,124.14498448177181,2704.0,4,4,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(24), np.int64(2): np.int64(16), np.int64(3): np.int64(23)}","{(0, 1): [(np.int64(15), 7), (7, 3), (3, 8), (8, np.int64(24))], (0, 3): [(np.int64(15), 7), (7, 23)], (1, 2): [(np.int64(24), 8), (8, 16)], (1, 3): [(np.int64(24), 8), (8, 3), (3, 7), (7, np.int64(23))]}","{(np.int64(0), np.int64(15)): {'cpu': 5}, (np.int64(1), np.int64(24)): {'cpu': 12}, (np.int64(2), np.int64(16)): {'cpu': 20}, (np.int64(3), np.int64(23)): {'cpu': 1}}","{((0, 1), (np.int64(15), 7)): {'bw': 10}, ((0, 1), (7, 3)): {'bw': 10}, ((0, 1), (3, 8)): {'bw': 10}, ((0, 1), (8, np.int64(24))): {'bw': 10}, ((0, 3), (np.int64(15), 7)): {'bw': 47}, ((0, 3), (7, 23)): {'bw': 47}, ((1, 2), (np.int64(24), 8)): {'bw': 31}, ((1, 2), (8, 16)): {'bw': 31}, ((1, 3), (np.int64(24), 8)): {'bw': 5}, ((1, 3), (8, 3)): {'bw': 5}, ((1, 3), (3, 7)): {'bw': 5}, ((1, 3), (7, np.int64(23))): {'bw': 5}}",254.0,131.0,228.0,38.0,93.0,38.0,93.0,38.0,216.0,123.0,0.515748031496063,31532.82605837004,16262.992967112108,64.02753136658309,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -24}, np.int64(1): {'cpu': -40}, np.int64(2): {'cpu': -35}, np.int64(3): {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -62}, (0, 3): {'bw': -49}, (1, 2): {'bw': -77}, (1, 3): {'bw': -57}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0,3.1914970874786377
110,47,9,5275.0,12768.0,1882128.452450204,4364831.974791063,0.4131422305764411,0.4312029565674858,23,200,1,2730.0,3546,520,3026,0.31937172774869105,0.316003616636528,109,16.238985175775657,2730.0,9,23,False,{},{},{},{},0.0,0.0,202.0,101.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.8658130168914795
110,47,9,5275.0,12768.0,1882128.452450204,4364831.974791063,0.4131422305764411,0.4312029565674858,23,201,0,2740.9709935852406,3546,520,3026,0.31937172774869105,0.316003616636528,96,314.9709935852405,2426.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
110,47,8,5275.0,12768.0,1882128.452450204,4364831.974791063,0.4131422305764411,0.4312029565674858,23,202,0,2742.8220308292684,3631,524,3107,0.31413612565445026,0.2976943942133815,69,996.8220308292682,1746.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
110,47,8,5275.0,12768.0,1882128.452450204,4364831.974791063,0.4131422305764411,0.4312029565674858,23,203,0,2746.2389851757757,3631,524,3107,0.31413612565445026,0.2976943942133815,109,16.238985175775657,2730.0,9,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
111,47,8,5275.0,12768.0,1882128.452450204,4364831.974791063,0.4131422305764411,0.4312029565674858,23,204,1,2756.0,3631,524,3107,0.31413612565445026,0.2976943942133815,110,1365.7019070656943,2756.0,9,21,False,{},{},{},{},0.0,0.0,114.0,57.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4.474120855331421
112,48,9,5306.0,12810.0,1905745.529704126,4396829.305264119,0.41420765027322404,0.43343632363040924,23,205,1,2772.0,3589,504,3085,0.3403141361256544,0.30266726943942135,111,761.8412017394207,2772.0,2,1,True,"{np.int64(0): np.int64(29), np.int64(1): np.int64(21)}","{(0, 1): [(np.int64(29), 13), (13, 21)]}","{(np.int64(0), np.int64(29)): {'cpu': 15}, (np.int64(1), np.int64(21)): {'cpu': 5}}","{((0, 1), (np.int64(29), 13)): {'bw': 11}, ((0, 1), (13, 21)): {'bw': 11}}",42.0,31.0,60.0,20.0,11.0,20.0,11.0,20.0,22.0,11.0,0.7380952380952381,31997.33047305567,23617.07725392204,562.3113631886201,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -31}, np.int64(1): {'cpu': -34}}, 'link_level': {(0, 1): {'bw': -52}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2.131193161010742
113,48,9,5306.0,12810.0,1905745.529704126,4396829.305264119,0.41420765027322404,0.43343632363040924,23,206,1,2798.0,3589,504,3085,0.3403141361256544,0.30266726943942135,112,364.48458682681286,2798.0,8,12,False,{},{},{},{},0.0,0.0,186.0,93.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.3322863578796387
113,48,9,5306.0,12810.0,1905745.529704126,4396829.305264119,0.41420765027322404,0.43343632363040924,23,207,0,2810.033990644025,3589,504,3085,0.3403141361256544,0.30266726943942135,106,160.03399064402475,2650.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
113,48,8,5306.0,12810.0,1905745.529704126,4396829.305264119,0.41420765027322404,0.43343632363040924,23,208,0,2813.26883566568,4181,586,3595,0.23298429319371727,0.18738698010849908,81,771.2688356656797,2042.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
114,48,8,5306.0,12810.0,1905745.529704126,4396829.305264119,0.41420765027322404,0.43343632363040924,23,209,1,2819.0,4181,586,3595,0.23298429319371727,0.18738698010849908,113,8.29988858300858,2819.0,7,7,False,{},{},{},{},0.0,0.0,188.0,94.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4.761279106140137
114,48,8,5306.0,12810.0,1905745.529704126,4396829.305264119,0.41420765027322404,0.43343632363040924,23,210,0,2827.2998885830084,4181,586,3595,0.23298429319371727,0.18738698010849908,113,8.29988858300858,2819.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
114,48,7,5306.0,12810.0,1905745.529704126,4396829.305264119,0.41420765027322404,0.43343632363040924,23,211,0,2827.7931588689326,4235,596,3639,0.2198952879581152,0.1774412296564195,88,601.7931588689326,2226.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
114,48,6,5306.0,12810.0,1905745.529704126,4396829.305264119,0.41420765027322404,0.43343632363040924,23,212,0,2828.1449844817716,4489,634,3855,0.17015706806282727,0.1286166365280289,108,124.14498448177181,2704.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
115,49,7,5414.0,13084.0,1924913.50213588,4445459.161248384,0.4137878324671354,0.4330066776713615,23,213,1,2845.0,4215,610,3605,0.20157068062827221,0.185126582278481,114,177.48122621994455,2845.0,3,2,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(23), np.int64(2): np.int64(16)}","{(0, 1): [(np.int64(15), 7), (7, 23)], (0, 2): [(np.int64(15), 7), (7, 3), (3, 8), (8, np.int64(16))]}","{(np.int64(0), np.int64(15)): {'cpu': 8}, (np.int64(1), np.int64(23)): {'cpu': 15}, (np.int64(2), np.int64(16)): {'cpu': 1}}","{((0, 1), (np.int64(15), 7)): {'bw': 43}, ((0, 1), (7, 23)): {'bw': 43}, ((0, 2), (np.int64(15), 7)): {'bw': 41}, ((0, 2), (7, 3)): {'bw': 41}, ((0, 2), (3, 8)): {'bw': 41}, ((0, 2), (8, np.int64(16))): {'bw': 41}}",274.0,108.0,72.0,24.0,84.0,24.0,84.0,24.0,250.0,166.0,0.39416058394160586,48629.8559842648,19167.97243175401,69.9561037655256,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -21}, np.int64(1): {'cpu': -24}, np.int64(2): {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -63}, (0, 2): {'bw': -22}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,2.574481725692749
115,49,7,5414.0,13084.0,1924913.50213588,4445459.161248384,0.4137878324671354,0.4330066776713615,23,214,0,2849.85269611207,4215,610,3605,0.20157068062827221,0.185126582278481,89,597.8526961120702,2252.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
115,49,7,5414.0,13084.0,1924913.50213588,4445459.161248384,0.4137878324671354,0.4330066776713615,23,215,0,2858.1809157858916,4215,610,3605,0.20157068062827221,0.185126582278481,47,1626.1809157858913,1232.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
116,49,7,5414.0,13084.0,1924913.50213588,4445459.161248384,0.4137878324671354,0.4330066776713615,23,216,1,2875.0,4215,610,3605,0.20157068062827221,0.185126582278481,115,389.0471188901165,2875.0,6,9,False,{},{},{},{},0.0,0.0,146.0,73.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.6671979427337646
116,49,6,5414.0,13084.0,1924913.50213588,4445459.161248384,0.4137878324671354,0.4330066776713615,23,217,0,2879.290964924602,4231,625,3606,0.1819371727748691,0.18490054249547916,104,273.29096492460206,2606.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
117,49,6,5414.0,13084.0,1924913.50213588,4445459.161248384,0.4137878324671354,0.4330066776713615,23,218,1,2897.0,4231,625,3606,0.1819371727748691,0.18490054249547916,116,982.6407979739491,2897.0,8,11,False,{},{},{},{},0.0,0.0,206.0,103.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,4.034682989120483
117,49,5,5414.0,13084.0,1924913.50213588,4445459.161248384,0.4137878324671354,0.4330066776713615,23,219,0,2899.2890302347223,4442,640,3802,0.16230366492146597,0.14059674502712483,100,379.28903023472253,2520.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
118,50,6,5466.0,13171.0,1930235.8952728843,4454363.934381449,0.4150026573532761,0.4333359203935196,23,220,1,2924.0,4355,623,3732,0.1845549738219895,0.15641952983725138,117,102.3537141731596,2924.0,2,1,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(28)}","{(0, 1): [(np.int64(20), 12), (12, 28)]}","{(np.int64(0), np.int64(20)): {'cpu': 2}, (np.int64(1), np.int64(28)): {'cpu': 15}}","{((0, 1), (np.int64(20), 12)): {'bw': 35}, ((0, 1), (12, 28)): {'bw': 35}}",87.0,52.0,85.0,17.0,35.0,17.0,35.0,17.0,70.0,35.0,0.5977011494252874,8904.773133064886,5322.393137004299,61.17693260924482,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -33}, np.int64(1): {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -86}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2.0114991664886475
119,50,6,5466.0,13171.0,1930235.8952728843,4454363.934381449,0.4150026573532761,0.4333359203935196,23,221,1,2948.0,4355,623,3732,0.1845549738219895,0.15641952983725138,118,43.62189068465407,2948.0,8,12,False,{},{},{},{},0.0,0.0,182.0,91.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.6050009727478027
119,50,6,5466.0,13171.0,1930235.8952728843,4454363.934381449,0.4150026573532761,0.4333359203935196,23,222,0,2967.1509352397843,4355,623,3732,0.1845549738219895,0.15641952983725138,102,412.1509352397844,2555.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
120,50,6,5466.0,13171.0,1930235.8952728843,4454363.934381449,0.4150026573532761,0.4333359203935196,23,223,1,2969.0,4355,623,3732,0.1845549738219895,0.15641952983725138,119,22.641119568361198,2969.0,7,9,False,{},{},{},{},0.0,0.0,140.0,70.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,3.9938409328460693
120,50,6,5466.0,13171.0,1930235.8952728843,4454363.934381449,0.4150026573532761,0.4333359203935196,23,224,0,2991.621890684654,4355,623,3732,0.1845549738219895,0.15641952983725138,118,43.62189068465407,2948.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
