v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
158,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,296,0,3886.893954587569,5282,663,4619,0.0,0.0,143,381.89395458756917,3505.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,297,1,3887.0,5282,663,4619,0.0,0.0,158,36.10290143475958,3887.0,10,25,False,"{2: 17, 3: 25, 1: 18}","{(3, 2): [(25, 9), (9, 17)], (1, 2): [(18, 10), (10, 4), (4, 9), (9, 17)], (1, 3): [(18, 10), (10, 4), (4, 9), (9, 25)]}","{(2, 17): {'cpu': 7}, (3, 25): {'cpu': 14}, (1, 18): {'cpu': 10}}","{((3, 2), (25, 9)): {'bw': 10}, ((3, 2), (9, 17)): {'bw': 10}, ((1, 2), (18, 10)): {'bw': 34}, ((1, 2), (10, 4)): {'bw': 34}, ((1, 2), (4, 9)): {'bw': 34}, ((1, 2), (9, 17)): {'bw': 34}, ((1, 3), (18, 10)): {'bw': 43}, ((1, 3), (10, 4)): {'bw': 43}, ((1, 3), (4, 9)): {'bw': 43}, ((1, 3), (9, 25)): {'bw': 43}}",0.0,0.0,178.0,89.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,204.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -51}, 3: {'cpu': -27}, 1: {'cpu': -40}, 5: {'cpu': 12}}, 'link_level': {(3, 2): {'bw': -139}, (1, 2): {'bw': -97}, (1, 3): {'bw': -54}, (5, 1): {'bw': -62}, (5, 2): {'bw': -29}, (5, 3): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (1, 3): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 12}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (1, 3): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.00084686279296875,3.0,3.0
159,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,298,0,3889.548426441842,5282,663,4619,0.0,0.0,156,51.54842644184209,3838.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,299,0,3892.230180016225,5282,663,4619,0.0,0.0,154,113.23018001622512,3779.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,300,0,3897.4597792631685,5282,663,4619,0.0,0.0,137,551.4597792631687,3346.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,301,0,3907.2403986936947,5282,663,4619,0.0,0.0,114,1118.2403986936947,2789.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
160,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,302,1,3922.0,5282,663,4619,0.0,0.0,159,1367.8666586618137,3922.0,5,6,False,"{1: 17, 2: 25, 0: 18, 3: 26}","{(2, 1): [(25, 9), (9, 17)], (0, 1): [(18, 10), (10, 4), (4, 9), (9, 17)], (0, 2): [(18, 10), (10, 4), (4, 9), (9, 25)], (3, 1): [(26, 10), (10, 4), (4, 9), (9, 17)]}","{(1, 17): {'cpu': 12}, (2, 25): {'cpu': 9}, (0, 18): {'cpu': 5}, (3, 26): {'cpu': 8}}","{((2, 1), (25, 9)): {'bw': 15}, ((2, 1), (9, 17)): {'bw': 15}, ((0, 1), (18, 10)): {'bw': 49}, ((0, 1), (10, 4)): {'bw': 49}, ((0, 1), (4, 9)): {'bw': 49}, ((0, 1), (9, 17)): {'bw': 49}, ((0, 2), (18, 10)): {'bw': 17}, ((0, 2), (10, 4)): {'bw': 17}, ((0, 2), (4, 9)): {'bw': 17}, ((0, 2), (9, 25)): {'bw': 17}, ((3, 1), (26, 10)): {'bw': 12}, ((3, 1), (10, 4)): {'bw': 12}, ((3, 1), (4, 9)): {'bw': 12}, ((3, 1), (9, 17)): {'bw': 12}}",0.0,0.0,74.0,37.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,47.0,"{'node_level': {'cpu': 3}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -46}, 2: {'cpu': -32}, 0: {'cpu': -45}, 3: {'cpu': -41}, 4: {'cpu': 3}}, 'link_level': {(2, 1): {'bw': -134}, (0, 1): {'bw': -82}, (0, 2): {'bw': -65}, (3, 1): {'bw': -53}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 3}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}, (3, 1): {}}}",[],-41.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007939338684082031,4.0,4.0
160,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,303,0,3923.1029014347596,5282,663,4619,0.0,0.0,158,36.10290143475958,3887.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
161,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,304,1,3945.0,5282,663,4619,0.0,0.0,160,115.39739575288432,3945.0,9,20,False,"{6: 17, 7: 25, 5: 18, 1: 26}","{(7, 6): [(25, 9), (9, 17)], (5, 6): [(18, 10), (10, 4), (4, 9), (9, 17)], (5, 7): [(18, 10), (10, 4), (4, 9), (9, 25)], (1, 5): [(26, 10), (10, 18)], (1, 6): [(26, 10), (10, 4), (4, 9), (9, 17)], (1, 7): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(6, 17): {'cpu': 17}, (7, 25): {'cpu': 11}, (5, 18): {'cpu': 14}, (1, 26): {'cpu': 16}}","{((7, 6), (25, 9)): {'bw': 47}, ((7, 6), (9, 17)): {'bw': 47}, ((5, 6), (18, 10)): {'bw': 3}, ((5, 6), (10, 4)): {'bw': 3}, ((5, 6), (4, 9)): {'bw': 3}, ((5, 6), (9, 17)): {'bw': 3}, ((5, 7), (18, 10)): {'bw': 11}, ((5, 7), (10, 4)): {'bw': 11}, ((5, 7), (4, 9)): {'bw': 11}, ((5, 7), (9, 25)): {'bw': 11}, ((1, 5), (26, 10)): {'bw': 8}, ((1, 5), (10, 18)): {'bw': 8}, ((1, 6), (26, 10)): {'bw': 16}, ((1, 6), (10, 4)): {'bw': 16}, ((1, 6), (4, 9)): {'bw': 16}, ((1, 6), (9, 17)): {'bw': 16}, ((1, 7), (26, 10)): {'bw': 15}, ((1, 7), (10, 4)): {'bw': 15}, ((1, 7), (4, 9)): {'bw': 15}, ((1, 7), (9, 25)): {'bw': 15}}",0.0,0.0,196.0,98.0,501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,93.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -41}, 7: {'cpu': -30}, 5: {'cpu': -36}, 1: {'cpu': -33}, 2: {'cpu': 5}}, 'link_level': {(7, 6): {'bw': -102}, (5, 6): {'bw': -128}, (5, 7): {'bw': -91}, (1, 5): {'bw': -117}, (1, 6): {'bw': -101}, (1, 7): {'bw': -76}}, 'path_level': {(7, 6): {}, (5, 6): {}, (5, 7): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}}}","{'node_level': {6: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 5}}, 'link_level': {(7, 6): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}}, 'path_level': {(7, 6): {}, (5, 6): {}, (5, 7): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}}}",[],-33.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008270740509033203,4.0,6.0
162,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,305,1,3962.0,5282,663,4619,0.0,0.0,161,312.008685853115,3962.0,7,11,False,"{0: 17, 5: 25, 3: 18, 2: 26}","{(5, 0): [(25, 9), (9, 17)], (3, 0): [(18, 10), (10, 4), (4, 9), (9, 17)], (3, 5): [(18, 10), (10, 4), (4, 9), (9, 25)], (2, 0): [(26, 10), (10, 4), (4, 9), (9, 17)], (2, 3): [(26, 10), (10, 18)], (2, 5): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(0, 17): {'cpu': 17}, (5, 25): {'cpu': 12}, (3, 18): {'cpu': 19}, (2, 26): {'cpu': 8}}","{((5, 0), (25, 9)): {'bw': 5}, ((5, 0), (9, 17)): {'bw': 5}, ((3, 0), (18, 10)): {'bw': 6}, ((3, 0), (10, 4)): {'bw': 6}, ((3, 0), (4, 9)): {'bw': 6}, ((3, 0), (9, 17)): {'bw': 6}, ((3, 5), (18, 10)): {'bw': 11}, ((3, 5), (10, 4)): {'bw': 11}, ((3, 5), (4, 9)): {'bw': 11}, ((3, 5), (9, 25)): {'bw': 11}, ((2, 0), (26, 10)): {'bw': 35}, ((2, 0), (10, 4)): {'bw': 35}, ((2, 0), (4, 9)): {'bw': 35}, ((2, 0), (9, 17)): {'bw': 35}, ((2, 3), (26, 10)): {'bw': 28}, ((2, 3), (10, 18)): {'bw': 28}, ((2, 5), (26, 10)): {'bw': 26}, ((2, 5), (10, 4)): {'bw': 26}, ((2, 5), (4, 9)): {'bw': 26}, ((2, 5), (9, 25)): {'bw': 26}}",0.0,0.0,150.0,75.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,124.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 5: {'cpu': -29}, 3: {'cpu': -31}, 2: {'cpu': -41}, 4: {'cpu': 8}}, 'link_level': {(5, 0): {'bw': -144}, (3, 0): {'bw': -125}, (3, 5): {'bw': -114}, (2, 0): {'bw': -79}, (2, 3): {'bw': -83}, (2, 5): {'bw': -53}}, 'path_level': {(5, 0): {}, (3, 0): {}, (3, 5): {}, (2, 0): {}, (2, 3): {}, (2, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 8}}, 'link_level': {(5, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 5): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(5, 0): {}, (3, 0): {}, (3, 5): {}, (2, 0): {}, (2, 3): {}, (2, 5): {}}}",[],-41.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008208751678466797,4.0,6.0
162,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,306,0,3969.5447239511227,5282,663,4619,0.0,0.0,153,211.54472395112268,3758.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
163,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,307,1,3997.0,5282,663,4619,0.0,0.0,162,267.7882553057225,3997.0,6,7,False,"{4: 17, 0: 25, 5: 18, 1: 26}","{(0, 4): [(25, 9), (9, 17)], (5, 0): [(18, 10), (10, 4), (4, 9), (9, 25)], (5, 4): [(18, 10), (10, 4), (4, 9), (9, 17)], (1, 4): [(26, 10), (10, 4), (4, 9), (9, 17)]}","{(4, 17): {'cpu': 19}, (0, 25): {'cpu': 14}, (5, 18): {'cpu': 13}, (1, 26): {'cpu': 16}}","{((0, 4), (25, 9)): {'bw': 7}, ((0, 4), (9, 17)): {'bw': 7}, ((5, 0), (18, 10)): {'bw': 14}, ((5, 0), (10, 4)): {'bw': 14}, ((5, 0), (4, 9)): {'bw': 14}, ((5, 0), (9, 25)): {'bw': 14}, ((5, 4), (18, 10)): {'bw': 12}, ((5, 4), (10, 4)): {'bw': 12}, ((5, 4), (4, 9)): {'bw': 12}, ((5, 4), (9, 17)): {'bw': 12}, ((1, 4), (26, 10)): {'bw': 30}, ((1, 4), (10, 4)): {'bw': 30}, ((1, 4), (4, 9)): {'bw': 30}, ((1, 4), (9, 17)): {'bw': 30}}",0.0,0.0,146.0,73.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,110.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -39}, 0: {'cpu': -27}, 5: {'cpu': -37}, 1: {'cpu': -33}, 2: {'cpu': 10}}, 'link_level': {(0, 4): {'bw': -142}, (5, 0): {'bw': -117}, (5, 4): {'bw': -105}, (1, 4): {'bw': -75}}, 'path_level': {(0, 4): {}, (5, 0): {}, (5, 4): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 10}}, 'link_level': {(0, 4): {'bw': 0}, (5, 0): {'bw': 0}, (5, 4): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (5, 0): {}, (5, 4): {}, (1, 4): {}}}",[],-33.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007450580596923828,4.0,4.0
163,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,308,0,4013.934953461729,5282,663,4619,0.0,0.0,147,406.9349534617289,3607.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
164,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,309,1,4021.0,5282,663,4619,0.0,0.0,163,172.1880982922502,4021.0,7,12,False,"{6: 17, 3: 25, 0: 18, 4: 26}","{(3, 6): [(25, 9), (9, 17)], (0, 6): [(18, 10), (10, 4), (4, 9), (9, 17)], (4, 0): [(26, 10), (10, 18)], (4, 6): [(26, 10), (10, 4), (4, 9), (9, 17)]}","{(6, 17): {'cpu': 16}, (3, 25): {'cpu': 14}, (0, 18): {'cpu': 5}, (4, 26): {'cpu': 10}}","{((3, 6), (25, 9)): {'bw': 12}, ((3, 6), (9, 17)): {'bw': 12}, ((0, 6), (18, 10)): {'bw': 44}, ((0, 6), (10, 4)): {'bw': 44}, ((0, 6), (4, 9)): {'bw': 44}, ((0, 6), (9, 17)): {'bw': 44}, ((4, 0), (26, 10)): {'bw': 2}, ((4, 0), (10, 18)): {'bw': 2}, ((4, 6), (26, 10)): {'bw': 26}, ((4, 6), (10, 4)): {'bw': 26}, ((4, 6), (4, 9)): {'bw': 26}, ((4, 6), (9, 17)): {'bw': 26}}",0.0,0.0,120.0,60.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,69.0,"{'node_level': {'cpu': 7}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -42}, 3: {'cpu': -27}, 0: {'cpu': -45}, 4: {'cpu': -39}, 2: {'cpu': 7}}, 'link_level': {(3, 6): {'bw': -137}, (0, 6): {'bw': -87}, (4, 0): {'bw': -93}, (4, 6): {'bw': -61}}, 'path_level': {(3, 6): {}, (0, 6): {}, (4, 0): {}, (4, 6): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 7}}, 'link_level': {(3, 6): {'bw': 0}, (0, 6): {'bw': 0}, (4, 0): {'bw': 0}, (4, 6): {'bw': 0}}, 'path_level': {(3, 6): {}, (0, 6): {}, (4, 0): {}, (4, 6): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007579326629638672,4.0,4.0
165,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,310,1,4047.0,5282,663,4619,0.0,0.0,164,195.4324913848476,4047.0,4,5,False,"{0: 17, 1: 25, 2: 18, 3: 26}","{(1, 0): [(25, 9), (9, 17)], (2, 0): [(18, 10), (10, 4), (4, 9), (9, 17)], (2, 1): [(18, 10), (10, 4), (4, 9), (9, 25)], (3, 1): [(26, 10), (10, 4), (4, 9), (9, 25)], (3, 2): [(26, 10), (10, 18)]}","{(0, 17): {'cpu': 18}, (1, 25): {'cpu': 12}, (2, 18): {'cpu': 11}, (3, 26): {'cpu': 4}}","{((1, 0), (25, 9)): {'bw': 37}, ((1, 0), (9, 17)): {'bw': 37}, ((2, 0), (18, 10)): {'bw': 38}, ((2, 0), (10, 4)): {'bw': 38}, ((2, 0), (4, 9)): {'bw': 38}, ((2, 0), (9, 17)): {'bw': 38}, ((2, 1), (18, 10)): {'bw': 3}, ((2, 1), (10, 4)): {'bw': 3}, ((2, 1), (4, 9)): {'bw': 3}, ((2, 1), (9, 25)): {'bw': 3}, ((3, 1), (26, 10)): {'bw': 44}, ((3, 1), (10, 4)): {'bw': 44}, ((3, 1), (4, 9)): {'bw': 44}, ((3, 1), (9, 25)): {'bw': 44}, ((3, 2), (26, 10)): {'bw': 26}, ((3, 2), (10, 18)): {'bw': 26}}",0.0,0.0,90.0,45.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,68.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -46}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -29}, 2: {'cpu': -39}, 3: {'cpu': -45}}, 'link_level': {(1, 0): {'bw': -112}, (2, 0): {'bw': -93}, (2, 1): {'bw': -90}, (3, 1): {'bw': -46}, (3, 2): {'bw': -72}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,6.0,0.0007188320159912109,4.0,5.0
165,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,311,0,4060.397395752884,5282,663,4619,0.0,0.0,160,115.39739575288432,3945.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
165,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,312,0,4066.997756286661,5282,663,4619,0.0,0.0,142,590.997756286661,3476.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
166,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,313,1,4070.0,5282,663,4619,0.0,0.0,165,118.87331926670439,4070.0,8,12,False,"{0: 17, 1: 25, 4: 18, 6: 26}","{(1, 0): [(25, 9), (9, 17)], (4, 0): [(18, 10), (10, 4), (4, 9), (9, 17)], (4, 1): [(18, 10), (10, 4), (4, 9), (9, 25)], (6, 0): [(26, 10), (10, 4), (4, 9), (9, 17)]}","{(0, 17): {'cpu': 5}, (1, 25): {'cpu': 7}, (4, 18): {'cpu': 13}, (6, 26): {'cpu': 16}}","{((1, 0), (25, 9)): {'bw': 19}, ((1, 0), (9, 17)): {'bw': 19}, ((4, 0), (18, 10)): {'bw': 11}, ((4, 0), (10, 4)): {'bw': 11}, ((4, 0), (4, 9)): {'bw': 11}, ((4, 0), (9, 17)): {'bw': 11}, ((4, 1), (18, 10)): {'bw': 38}, ((4, 1), (10, 4)): {'bw': 38}, ((4, 1), (4, 9)): {'bw': 38}, ((4, 1), (9, 25)): {'bw': 38}, ((6, 0), (26, 10)): {'bw': 18}, ((6, 0), (10, 4)): {'bw': 18}, ((6, 0), (4, 9)): {'bw': 18}, ((6, 0), (9, 17)): {'bw': 18}}",0.0,0.0,108.0,54.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,81.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -53}, 1: {'cpu': -34}, 4: {'cpu': -37}, 6: {'cpu': -33}, 7: {'cpu': 5}}, 'link_level': {(1, 0): {'bw': -130}, (4, 0): {'bw': -120}, (4, 1): {'bw': -82}, (6, 0): {'bw': -64}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}, (6, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 5}}, 'link_level': {(1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (6, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}, (6, 0): {}}}",[],-33.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007848739624023438,4.0,4.0
167,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,314,1,4104.0,5282,663,4619,0.0,0.0,166,164.43837915794091,4104.0,2,1,False,"{1: 17, 0: 25}","{(0, 1): [(25, 9), (9, 17)]}","{(1, 17): {'cpu': 17}, (0, 25): {'cpu': 12}}","{((0, 1), (25, 9)): {'bw': 10}, ((0, 1), (9, 17)): {'bw': 10}}",0.0,0.0,58.0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,24.0,"{'node_level': {'cpu': -29}, 'link_level': {'bw': -139}, 'path_level': {}}","{'node_level': {1: {'cpu': -41}, 0: {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -139}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-29.0,0.0,False,True,False,0,[],0,0.0,2.0,0.0005700588226318359,2.0,1.0
167,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,315,0,4115.023616872072,5282,663,4619,0.0,0.0,123,1117.023616872072,2998.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
