v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
268,42,4,8596.0,8872.0,5536321.728624812,5675936.830203002,0.9688908926961226,0.9754022805829576,27,507,0,5356.585540018,8578,4527,4051,0.07119409109560937,0.1250539956803456,257,227.58554001799948,5129.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
268,42,4,8596.0,8872.0,5536321.728624812,5675936.830203002,0.9688908926961226,0.9754022805829576,27,508,0,5357.855669701621,8578,4527,4051,0.07119409109560937,0.1250539956803456,220,965.855669701621,4392.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
269,42,4,8596.0,8872.0,5536321.728624812,5675936.830203002,0.9688908926961226,0.9754022805829576,27,509,1,5364.0,8578,4527,4051,0.07119409109560937,0.1250539956803456,268,681.7889546201285,5364.0,7,12,False,"{0: 11, 5: 5, 4: 24}","{(5, 0): [(5, 11)], (4, 0): [(24, 11)], (4, 5): [(24, 11), (11, 5)]}","{(0, 11): {'cpu': 40}, (5, 5): {'cpu': 39}, (4, 24): {'cpu': 30}}","{((5, 0), (5, 11)): {'bw': 39}, ((4, 0), (24, 11)): {'bw': 48}, ((4, 5), (24, 11)): {'bw': 35}, ((4, 5), (11, 5)): {'bw': 35}}",0.0,0.0,374.0,187.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -59}, 5: {'cpu': -4}, 4: {'cpu': -62}, 3: {'cpu': -37}}, 'link_level': {(5, 0): {'bw': -45}, (4, 0): {'bw': -39}, (4, 5): {'bw': -4}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (4, 0): {}, (4, 5): {}, (3, 0): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(5, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 0}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (4, 0): {}, (4, 5): {}, (3, 0): {}, (3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,3.0,2
269,42,4,8596.0,8872.0,5536321.728624812,5675936.830203002,0.9688908926961226,0.9754022805829576,27,510,0,5374.0958739241905,8578,4527,4051,0.07119409109560937,0.1250539956803456,247,448.0958739241901,4926.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
270,42,4,8596.0,8872.0,5536321.728624812,5675936.830203002,0.9688908926961226,0.9754022805829576,27,511,1,5383.0,8578,4527,4051,0.07119409109560937,0.1250539956803456,269,276.0029371168695,5383.0,7,14,False,"{3: 11, 4: 5}","{(4, 3): [(5, 11)]}","{(3, 11): {'cpu': 33}, (4, 5): {'cpu': 34}}","{((4, 3), (5, 11)): {'bw': 66}}",0.0,0.0,320.0,160.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -66}, 4: {'cpu': -9}, 1: {'cpu': -32}}, 'link_level': {(4, 3): {'bw': -18}, (1, 3): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (1, 3): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (1, 3): {}, (1, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,2
270,42,4,8596.0,8872.0,5536321.728624812,5675936.830203002,0.9688908926961226,0.9754022805829576,27,512,0,5403.634046392285,8578,4527,4051,0.07119409109560937,0.1250539956803456,261,175.63404639228514,5228.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
270,42,3,8596.0,8872.0,5536321.728624812,5675936.830203002,0.9688908926961226,0.9754022805829576,27,513,0,5404.007990769833,8858,4618,4240,0.05252359458350431,0.08423326133909292,244,531.0079907698325,4873.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
271,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,514,1,5409.0,8567,4486,4081,0.07960607304062373,0.11857451403887687,270,929.2448806111581,5409.0,5,4,True,"{4: 10, 2: 4, 3: 21, 0: 22, 1: 1}","{(2, 4): [(4, 10)], (3, 4): [(21, 10)], (0, 4): [(22, 10)], (1, 2): [(1, 4)]}","{(4, 10): {'cpu': 38}, (2, 4): {'cpu': 18}, (3, 21): {'cpu': 39}, (0, 22): {'cpu': 16}, (1, 1): {'cpu': 21}}","{((2, 4), (4, 10)): {'bw': 53}, ((3, 4), (21, 10)): {'bw': 37}, ((0, 4), (22, 10)): {'bw': 40}, ((1, 2), (1, 4)): {'bw': 29}}",291.0,291.0,264.0,132.0,159.0,132.0,159.0,132.0,159.0,0.0,1.0,270410.260257847,270410.260257847,929.2448806111581,Success,0.0,"{'node_level': {'cpu': -15}, 'link_level': {'bw': -53}, 'path_level': {}}","{'node_level': {4: {'cpu': -46}, 2: {'cpu': -54}, 3: {'cpu': -14}, 0: {'cpu': -72}, 1: {'cpu': -15}}, 'link_level': {(2, 4): {'bw': -37}, (3, 4): {'bw': -53}, (0, 4): {'bw': -27}, (1, 2): {'bw': -53}}, 'path_level': {(2, 4): {}, (3, 4): {}, (0, 4): {}, (1, 2): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 4): {}, (3, 4): {}, (0, 4): {}, (1, 2): {}}}",[],-15.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,4.0,2
271,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,515,0,5420.441854970518,8567,4486,4081,0.07960607304062373,0.11857451403887687,188,1654.4418549705179,3766.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
272,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,516,1,5425.0,8567,4486,4081,0.07960607304062373,0.11857451403887687,271,109.71289728437029,5425.0,6,8,False,"{2: 11, 1: 5}","{(1, 2): [(5, 11)]}","{(2, 11): {'cpu': 28}, (1, 5): {'cpu': 20}}","{((1, 2), (5, 11)): {'bw': 78}}",0.0,0.0,302.0,151.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2403.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -71}, 1: {'cpu': -23}, 5: {'cpu': -35}}, 'link_level': {(1, 2): {'bw': -6}, (5, 1): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (5, 1): {}, (5, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (5, 1): {}, (5, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,2
272,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,517,0,5433.993343531395,8567,4486,4081,0.07960607304062373,0.11857451403887687,267,91.99334353139518,5342.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
273,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,518,1,5449.0,8567,4486,4081,0.07960607304062373,0.11857451403887687,272,854.3958672042584,5449.0,5,4,False,"{1: 11, 0: 5, 3: 23, 2: 24, 4: 40}","{(0, 1): [(5, 11)], (3, 1): [(23, 11)], (2, 1): [(24, 11)], (4, 0): [(40, 24), (24, 11), (11, 5)]}","{(1, 11): {'cpu': 16}, (0, 5): {'cpu': 23}, (3, 23): {'cpu': 23}, (2, 24): {'cpu': 18}, (4, 40): {'cpu': 13}}","{((0, 1), (5, 11)): {'bw': 39}, ((3, 1), (23, 11)): {'bw': 34}, ((2, 1), (24, 11)): {'bw': 39}, ((4, 0), (40, 24)): {'bw': 38}, ((4, 0), (24, 11)): {'bw': 38}, ((4, 0), (11, 5)): {'bw': 38}}",0.0,0.0,186.0,93.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,400.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -7}, 'path_level': {}}","{'node_level': {1: {'cpu': -83}, 0: {'cpu': -20}, 3: {'cpu': -31}, 2: {'cpu': -74}, 4: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -45}, (3, 1): {'bw': -22}, (2, 1): {'bw': -48}, (4, 0): {'bw': -7}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 1): {}, (4, 0): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 1): {'bw': 0}, (2, 1): {'bw': 0}, (4, 0): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 1): {}, (4, 0): {}}}",[],-7.0,100.0,True,False,False,0,[],0,0.0,4.0,5.0,4.0,2
274,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,519,1,5464.0,8567,4486,4081,0.07960607304062373,0.11857451403887687,273,37.53708567882983,5464.0,7,12,False,"{1: 11, 3: 5, 5: 23}","{(3, 1): [(5, 11)], (5, 1): [(23, 11)]}","{(1, 11): {'cpu': 27}, (3, 5): {'cpu': 16}, (5, 23): {'cpu': 31}}","{((3, 1), (5, 11)): {'bw': 78}, ((5, 1), (23, 11)): {'bw': 46}}",0.0,0.0,296.0,148.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2301.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -72}, 3: {'cpu': -27}, 5: {'cpu': -23}, 2: {'cpu': -37}}, 'link_level': {(3, 1): {'bw': -6}, (5, 1): {'bw': -10}, (2, 1): {'bw': 100.0}, (2, 3): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (5, 1): {}, (2, 1): {}, (2, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (5, 1): {'bw': 0}, (2, 1): {'bw': 100.0}, (2, 3): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (5, 1): {}, (2, 1): {}, (2, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,24.0,3.0,2.0,2
275,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,520,1,5479.0,8567,4486,4081,0.07960607304062373,0.11857451403887687,274,935.7511741219024,5479.0,5,5,False,"{2: 11, 4: 5, 3: 24, 1: 39}","{(4, 2): [(5, 11)], (3, 2): [(24, 11)], (1, 2): [(39, 23), (23, 11)]}","{(2, 11): {'cpu': 17}, (4, 5): {'cpu': 14}, (3, 24): {'cpu': 12}, (1, 39): {'cpu': 14}}","{((4, 2), (5, 11)): {'bw': 63}, ((3, 2), (24, 11)): {'bw': 59}, ((1, 2), (39, 23)): {'bw': 53}, ((1, 2), (23, 11)): {'bw': 53}}",0.0,0.0,134.0,67.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2300.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -82}, 4: {'cpu': -29}, 3: {'cpu': -80}, 1: {'cpu': -38}, 0: {'cpu': -43}}, 'link_level': {(4, 2): {'bw': -21}, (3, 2): {'bw': -28}, (1, 2): {'bw': -3}, (0, 3): {'bw': -1}, (0, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}, (1, 2): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}, (1, 2): {}, (0, 3): {}, (0, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,23.0,4.0,3.0,2
275,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,521,0,5501.169541147679,8567,4486,4081,0.07960607304062373,0.11857451403887687,222,1057.169541147679,4444.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
275,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,522,0,5501.5370856788295,8567,4486,4081,0.07960607304062373,0.11857451403887687,273,37.53708567882983,5464.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
276,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,523,1,5504.0,8567,4486,4081,0.07960607304062373,0.11857451403887687,275,275.519159298411,5504.0,5,5,False,"{4: 11, 1: 5}","{(1, 4): [(5, 11)]}","{(4, 11): {'cpu': 32}, (1, 5): {'cpu': 20}}","{((1, 4), (5, 11)): {'bw': 72}}",0.0,0.0,176.0,88.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -67}, 1: {'cpu': -23}, 3: {'cpu': -41}}, 'link_level': {(1, 4): {'bw': -12}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (3, 1): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 4): {'bw': 0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 4): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,2
276,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,524,0,5512.647656075057,8567,4486,4081,0.07960607304062373,0.11857451403887687,240,718.6476560750574,4794.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
276,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,525,0,5523.124537787036,8567,4486,4081,0.07960607304062373,0.11857451403887687,195,1627.124537787036,3896.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
277,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,526,1,5526.0,8567,4486,4081,0.07960607304062373,0.11857451403887687,276,75.84265134416587,5526.0,6,9,False,"{1: 11, 3: 5}","{(3, 1): [(5, 11)]}","{(1, 11): {'cpu': 21}, (3, 5): {'cpu': 37}}","{((3, 1), (5, 11)): {'bw': 74}}",0.0,0.0,344.0,172.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2406.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 3: {'cpu': -6}, 5: {'cpu': -32}}, 'link_level': {(3, 1): {'bw': -10}, (5, 1): {'bw': 100.0}, (5, 3): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (5, 1): {}, (5, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (5, 1): {'bw': 100.0}, (5, 3): {'bw': 100.0}}, 'path_level': {(3, 1): {}, (5, 1): {}, (5, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,2
277,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,527,0,5534.71289728437,8567,4486,4081,0.07960607304062373,0.11857451403887687,271,109.71289728437029,5425.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
278,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,528,1,5545.0,8567,4486,4081,0.07960607304062373,0.11857451403887687,277,182.58197324457296,5545.0,5,6,False,"{3: 11, 0: 5}","{(0, 3): [(5, 11)]}","{(3, 11): {'cpu': 32}, (0, 5): {'cpu': 38}}","{((0, 3), (5, 11)): {'bw': 38}}",0.0,0.0,268.0,134.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -67}, 0: {'cpu': -5}, 4: {'cpu': -42}}, 'link_level': {(0, 3): {'bw': -46}, (4, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (4, 0): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,2
278,43,4,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,529,0,5549.352273137309,8567,4486,4081,0.07960607304062373,0.11857451403887687,258,402.35227313730894,5147.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
278,43,3,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,530,0,5563.200838254932,8737,4559,4178,0.06462864177267136,0.09762419006479484,248,617.2008382549319,4946.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
278,43,3,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,531,0,5563.500202768925,8737,4559,4178,0.06462864177267136,0.09762419006479484,265,267.5002027689249,5296.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
279,43,3,8887.0,9163.0,5806731.988882659,5946347.090460849,0.9698788606351632,0.9765208623959807,27,532,1,5566.0,8737,4559,4178,0.06462864177267136,0.09762419006479484,278,617.8382717977651,5566.0,6,7,False,"{4: 11, 3: 5, 5: 23, 2: 24, 0: 12}","{(3, 4): [(5, 11)], (5, 4): [(23, 11)], (2, 4): [(24, 11)], (0, 3): [(12, 5)]}","{(4, 11): {'cpu': 14}, (3, 5): {'cpu': 21}, (5, 23): {'cpu': 38}, (2, 24): {'cpu': 35}, (0, 12): {'cpu': 40}}","{((3, 4), (5, 11)): {'bw': 55}, ((5, 4), (23, 11)): {'bw': 37}, ((2, 4), (24, 11)): {'bw': 76}, ((0, 3), (12, 5)): {'bw': 28}}",0.0,0.0,318.0,159.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2200.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -85}, 3: {'cpu': -45}, 5: {'cpu': -16}, 2: {'cpu': -57}, 0: {'cpu': -41}, 1: {'cpu': -42}}, 'link_level': {(3, 4): {'bw': -29}, (5, 4): {'bw': -19}, (2, 4): {'bw': -11}, (0, 3): {'bw': -31}, (1, 0): {'bw': 100.0}, (1, 3): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (5, 4): {}, (2, 4): {}, (0, 3): {}, (1, 0): {}, (1, 3): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (5, 4): {'bw': 0}, (2, 4): {'bw': 0}, (0, 3): {'bw': 0}, (1, 0): {'bw': 100.0}, (1, 3): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (5, 4): {}, (2, 4): {}, (0, 3): {}, (1, 0): {}, (1, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,22.0,5.0,4.0,2
