v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
271,271,9,20838.0,24898.0,10037879.326234479,12036994.791758975,0.8369346935496828,0.8339190553697694,24,532,0,13398.94247344634,16383,2547,13836,0.0788426763110307,0.03783031988873431,266,232.94247344633993,13166.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
272,272,10,20917.0,24977.0,10133889.284992782,12133004.750517279,0.8374504544180646,0.8352332743099548,24,533,1,13416.0,16304,2522,13782,0.08788426763110302,0.04158553546592492,271,1215.3159336494066,13416.0,3,2,True,"{2: 28, 0: 0, 1: 1}","{(0, 2): [(0, 28)], (1, 2): [(1, 28)]}","{(2, 28): {'cpu': 15}, (0, 0): {'cpu': 9}, (1, 1): {'cpu': 1}}","{((0, 2), (0, 28)): {'bw': 25}, ((1, 2), (1, 28)): {'bw': 29}}",79.0,79.0,50.0,25.0,54.0,25.0,54.0,25.0,54.0,0.0,1.0,96009.95875830312,96009.95875830312,1215.3159336494066,Success,0.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': -303}, 'path_level': {}}","{'node_level': {2: {'cpu': -68}, 0: {'cpu': -59}, 1: {'cpu': -55}}, 'link_level': {(0, 2): {'bw': -341}, (1, 2): {'bw': -303}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-55.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,2
272,272,9,20917.0,24977.0,10133889.284992782,12133004.750517279,0.8374504544180646,0.8352332743099548,24,534,0,13422.42383489511,16313,2522,13791,0.08788426763110302,0.0409596662030598,256,771.4238348951095,12651.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
273,273,10,20984.0,25063.0,10156057.98855563,12161460.101359144,0.8372501296732234,0.8351018630913082,24,535,1,13458.0,16227,2503,13724,0.09475587703435806,0.04561891515994432,272,330.8761725798223,13458.0,3,2,True,"{2: 12, 0: 0, 1: 1}","{(0, 2): [(0, 12)], (1, 0): [(1, 4), (4, 0)]}","{(2, 12): {'cpu': 13}, (0, 0): {'cpu': 0}, (1, 1): {'cpu': 6}}","{((0, 2), (0, 12)): {'bw': 29}, ((1, 0), (1, 4)): {'bw': 19}, ((1, 0), (4, 0)): {'bw': 19}}",86.0,67.0,38.0,19.0,48.0,19.0,48.0,19.0,67.0,19.0,0.7790697674418605,28455.350841864718,22168.703562848095,257.77562282381507,Success,0.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': -194}, 'path_level': {}}","{'node_level': {2: {'cpu': -55}, 0: {'cpu': -59}, 1: {'cpu': -49}}, 'link_level': {(0, 2): {'bw': -265}, (1, 0): {'bw': -194}}, 'path_level': {(0, 2): {}, (1, 0): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 0): {}}}",[],-49.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,2
273,273,9,20984.0,25063.0,10156057.98855563,12161460.101359144,0.8372501296732234,0.8351018630913082,24,536,0,13511.671701456335,16350,2522,13828,0.08788426763110302,0.03838664812239223,268,244.6717014563344,13267.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
274,274,10,21022.0,25101.0,10216523.60495864,12221925.717762154,0.8374965140831042,0.8359176647679132,24,537,1,13514.0,16312,2508,13804,0.09294755877034355,0.04005563282336577,273,1591.2004316581374,13514.0,2,1,True,"{1: 5, 0: 2}","{(0, 1): [(2, 5)]}","{(1, 5): {'cpu': 14}, (0, 2): {'cpu': 0}}","{((0, 1), (2, 5)): {'bw': 24}}",38.0,38.0,28.0,14.0,24.0,14.0,24.0,14.0,24.0,0.0,1.0,60465.61640300922,60465.61640300922,1591.2004316581374,Success,0.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -217}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 0: {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -217}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-61.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,2
274,274,9,21022.0,25101.0,10216523.60495864,12221925.717762154,0.8374965140831042,0.8359176647679132,24,538,0,13529.003100986609,16345,2522,13823,0.08788426763110302,0.038734353268428334,257,837.0031009866092,12692.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
274,274,8,21022.0,25101.0,10216523.60495864,12221925.717762154,0.8374965140831042,0.8359176647679132,24,539,0,13534.32633732835,16487,2565,13922,0.07233273056057865,0.03184979137691235,265,424.32633732834904,13110.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
275,275,9,21060.0,25139.0,10232857.847074766,12238259.959878279,0.8377421536258404,0.8361366632692889,24,540,1,13565.0,16449,2535,13914,0.08318264014466548,0.03240611961057027,274,429.8484767401351,13565.0,2,1,True,"{0: 29, 1: 2}","{(1, 0): [(2, 29)]}","{(0, 29): {'cpu': 15}, (1, 2): {'cpu': 15}}","{((1, 0), (2, 29)): {'bw': 8}}",38.0,38.0,60.0,30.0,8.0,30.0,8.0,30.0,8.0,0.0,1.0,16334.242116125133,16334.242116125133,429.8484767401351,Success,0.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': -339}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -59}}, 'link_level': {(1, 0): {'bw': -339}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-59.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,2
276,276,10,21132.0,25225.0,10233870.758958055,12239469.826849984,0.8377403369672943,0.8361367692992547,24,541,1,13607.0,16363,2508,13855,0.09294755877034355,0.03650904033379698,275,14.068220601223496,13607.0,4,3,True,"{1: 28, 0: 0, 2: 1, 3: 30}","{(0, 1): [(0, 28)], (2, 1): [(1, 28)], (3, 2): [(30, 28), (28, 1)]}","{(1, 28): {'cpu': 15}, (0, 0): {'cpu': 6}, (2, 1): {'cpu': 3}, (3, 30): {'cpu': 3}}","{((0, 1), (0, 28)): {'bw': 27}, ((2, 1), (1, 28)): {'bw': 4}, ((3, 2), (30, 28)): {'bw': 14}, ((3, 2), (28, 1)): {'bw': 14}}",86.0,72.0,54.0,27.0,45.0,27.0,45.0,27.0,59.0,14.0,0.8372093023255814,1209.8669717052207,1012.9118832880918,11.778045154512695,Success,0.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': -242}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 0: {'cpu': -58}, 2: {'cpu': -46}, 3: {'cpu': -38}}, 'link_level': {(0, 1): {'bw': -342}, (2, 1): {'bw': -299}, (3, 2): {'bw': -242}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}, (3, 2): {}}}",[],-38.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,2
276,276,9,21132.0,25225.0,10233870.758958055,12239469.826849984,0.8377403369672943,0.8361367692992547,24,542,0,13621.068220601224,16449,2535,13914,0.08318264014466548,0.03240611961057027,275,14.068220601223496,13607.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
276,276,8,21132.0,25225.0,10233870.758958055,12239469.826849984,0.8377403369672943,0.8361367692992547,24,543,0,13622.813261904295,16531,2563,13968,0.07305605786618441,0.028650904033379665,259,820.8132619042947,12802.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
276,276,7,21132.0,25225.0,10233870.758958055,12239469.826849984,0.8377403369672943,0.8361367692992547,24,544,0,13629.530348967508,16667,2594,14073,0.061844484629294705,0.02134909596662027,262,689.5303489675072,12940.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
277,277,8,21187.0,25280.0,10270796.113453317,12276395.181345247,0.8380933544303798,0.8366296426381286,24,545,1,13648.0,16612,2561,14051,0.07377938517179028,0.022878998609179413,276,671.3700817320447,13648.0,3,2,True,"{2: 0, 0: 4, 1: 12}","{(0, 2): [(4, 0)], (1, 2): [(12, 0)]}","{(2, 0): {'cpu': 12}, (0, 4): {'cpu': 10}, (1, 12): {'cpu': 11}}","{((0, 2), (4, 0)): {'bw': 16}, ((1, 2), (12, 0)): {'bw': 6}}",55.0,55.0,66.0,33.0,22.0,33.0,22.0,33.0,22.0,0.0,1.0,36925.35449526246,36925.35449526246,671.3700817320447,Success,0.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -286}, 'path_level': {}}","{'node_level': {2: {'cpu': -68}, 0: {'cpu': -51}, 1: {'cpu': -57}}, 'link_level': {(0, 2): {'bw': -251}, (1, 2): {'bw': -286}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-57.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,2
278,278,9,21234.0,25327.0,10317236.083533686,12322835.151425615,0.8383938089785604,0.8372453219371434,24,546,1,13693.0,16565,2544,14021,0.07992766726943945,0.024965229485396367,277,988.0844697950573,13693.0,2,1,True,"{0: 20, 1: 0}","{(1, 0): [(0, 20)]}","{(0, 20): {'cpu': 11}, (1, 0): {'cpu': 6}}","{((1, 0), (0, 20)): {'bw': 30}}",47.0,47.0,34.0,17.0,30.0,17.0,30.0,17.0,30.0,0.0,1.0,46439.9700803677,46439.9700803677,988.0844697950573,Success,0.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -201}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -62}}, 'link_level': {(1, 0): {'bw': -201}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-62.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,2
279,279,10,21270.0,25363.0,10319103.596339343,12324702.664231272,0.8386231912628632,0.8372699835012998,24,547,1,13749.0,16529,2511,14018,0.09186256781193491,0.025173852573018074,278,51.875355712700156,13749.0,3,2,True,"{2: 28, 1: 0, 0: 1}","{(1, 2): [(0, 28)], (0, 2): [(1, 28)]}","{(2, 28): {'cpu': 15}, (1, 0): {'cpu': 9}, (0, 1): {'cpu': 9}}","{((1, 2), (0, 28)): {'bw': 3}, ((0, 2), (1, 28)): {'bw': 0}}",36.0,36.0,66.0,33.0,3.0,33.0,3.0,33.0,3.0,0.0,1.0,1867.5128056572057,1867.5128056572057,51.875355712700156,Success,0.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': -303}, 'path_level': {}}","{'node_level': {2: {'cpu': -62}, 1: {'cpu': -53}, 0: {'cpu': -49}}, 'link_level': {(1, 2): {'bw': -366}, (0, 2): {'bw': -303}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-49.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,2
279,279,9,21270.0,25363.0,10319103.596339343,12324702.664231272,0.8386231912628632,0.8372699835012998,24,548,0,13788.876172579823,16615,2530,14085,0.08499095840867987,0.020514603616133553,272,330.8761725798223,13458.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
279,279,8,21270.0,25363.0,10319103.596339343,12324702.664231272,0.8386231912628632,0.8372699835012998,24,549,0,13800.8753557127,16651,2563,14088,0.07305605786618441,0.020305980528511847,278,51.875355712700156,13749.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
280,280,9,21298.0,25391.0,10365427.968278518,12371027.036170447,0.8388011500137844,0.8378793400072644,24,550,1,13805.0,16623,2546,14077,0.07920433996383358,0.021070931849791363,279,1654.4418549705179,13805.0,2,1,True,"{1: 12, 0: 0}","{(0, 1): [(0, 12)]}","{(1, 12): {'cpu': 12}, (0, 0): {'cpu': 5}}","{((0, 1), (0, 12)): {'bw': 11}}",28.0,28.0,34.0,17.0,11.0,17.0,11.0,17.0,11.0,0.0,1.0,46324.371939174496,46324.371939174496,1654.4418549705179,Success,0.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -304}, 'path_level': {}}","{'node_level': {1: {'cpu': -58}, 0: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -304}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-57.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,2
280,280,8,21298.0,25391.0,10365427.968278518,12371027.036170447,0.8388011500137844,0.8378793400072644,24,551,0,13823.354890871962,16712,2588,14124,0.06401446654611209,0.01780250347705148,270,460.3548908719616,13363.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
281,281,9,21359.0,25452.0,10390706.291125994,12396305.359017923,0.8391874901775892,0.8382099335401642,24,552,1,13848.0,16651,2564,14087,0.07269439421338153,0.020375521557719045,280,414.3987352045433,13848.0,3,2,True,"{2: 28, 1: 0, 0: 1}","{(1, 2): [(0, 28)], (0, 2): [(1, 28)]}","{(2, 28): {'cpu': 14}, (1, 0): {'cpu': 6}, (0, 1): {'cpu': 4}}","{((1, 2), (0, 28)): {'bw': 26}, ((0, 2), (1, 28)): {'bw': 11}}",61.0,61.0,48.0,24.0,37.0,24.0,37.0,24.0,37.0,0.0,1.0,25278.322847477142,25278.322847477142,414.3987352045433,Success,0.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': -292}, 'path_level': {}}","{'node_level': {2: {'cpu': -63}, 1: {'cpu': -51}, 0: {'cpu': -60}}, 'link_level': {(1, 2): {'bw': -343}, (0, 2): {'bw': -292}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-60.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,2
282,282,10,21409.0,25502.0,10424450.715027653,12430049.782919582,0.839502784095365,0.8386491524235189,24,553,1,13910.0,16601,2540,14061,0.08137432188065097,0.022183588317107095,281,674.8884780331829,13910.0,2,1,True,"{1: 29, 0: 2}","{(0, 1): [(2, 29)]}","{(1, 29): {'cpu': 13}, (0, 2): {'cpu': 11}}","{((0, 1), (2, 29)): {'bw': 26}}",50.0,50.0,48.0,24.0,26.0,24.0,26.0,24.0,26.0,0.0,1.0,33744.423901659145,33744.423901659145,674.8884780331829,Success,0.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -340}, 'path_level': {}}","{'node_level': {1: {'cpu': -55}, 0: {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -340}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-62.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,2
283,283,11,21432.0,25525.0,10427367.166286262,12432966.234178191,0.8396474045053869,0.8386870011455076,24,554,1,13964.0,16578,2529,14049,0.08535262206148286,0.02301808066759392,282,126.80222863516887,13964.0,2,1,True,"{0: 5, 1: 2}","{(1, 0): [(2, 5)]}","{(0, 5): {'cpu': 10}, (1, 2): {'cpu': 1}}","{((1, 0), (2, 5)): {'bw': 12}}",23.0,23.0,22.0,11.0,12.0,11.0,12.0,11.0,12.0,0.0,1.0,2916.451258608884,2916.451258608884,126.80222863516887,Success,0.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -224}, 'path_level': {}}","{'node_level': {0: {'cpu': -61}, 1: {'cpu': -61}}, 'link_level': {(1, 0): {'bw': -224}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-61.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,2
283,283,10,21432.0,25525.0,10427367.166286262,12432966.234178191,0.8396474045053869,0.8386870011455076,24,555,0,13994.848476740135,16616,2559,14057,0.07450271247739604,0.022461752433936,274,429.8484767401351,13565.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
284,284,11,21541.0,25655.0,10581782.876077672,12617131.759617489,0.8396413954394855,0.8386837101872731,24,556,1,14017.0,16486,2517,13969,0.08969258589511753,0.028581363004172466,283,1416.6578879946012,14017.0,4,4,True,"{1: 29, 2: 2, 3: 3, 0: 30}","{(2, 1): [(2, 29)], (3, 1): [(3, 29)], (3, 2): [(3, 5), (5, 2)], (0, 1): [(30, 29)]}","{(1, 29): {'cpu': 13}, (2, 2): {'cpu': 13}, (3, 3): {'cpu': 8}, (0, 30): {'cpu': 8}}","{((2, 1), (2, 29)): {'bw': 16}, ((3, 1), (3, 29)): {'bw': 12}, ((3, 2), (3, 5)): {'bw': 21}, ((3, 2), (5, 2)): {'bw': 21}, ((0, 1), (30, 29)): {'bw': 18}}",130.0,109.0,84.0,42.0,67.0,42.0,67.0,42.0,88.0,21.0,0.8384615384615385,184165.52543929816,154415.70979141153,1187.8131522416272,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -250}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 2: {'cpu': -63}, 3: {'cpu': -50}, 0: {'cpu': -45}}, 'link_level': {(2, 1): {'bw': -332}, (3, 1): {'bw': -324}, (3, 2): {'bw': -203}, (0, 1): {'bw': -250}}, 'path_level': {(2, 1): {}, (3, 1): {}, (3, 2): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (3, 1): {}, (3, 2): {}, (0, 1): {}}}",[],-45.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,2
285,285,12,21616.0,25749.0,10620443.12513125,12665585.938431306,0.8394889121907647,0.8385275799128676,24,557,1,14061.0,16392,2506,13886,0.09367088607594942,0.03435326842837272,284,515.4699873810382,14061.0,4,3,True,"{1: 15, 3: 12, 0: 13, 2: 18}","{(3, 1): [(12, 15)], (0, 1): [(13, 15)], (2, 3): [(18, 15), (15, 12)]}","{(1, 15): {'cpu': 8}, (3, 12): {'cpu': 1}, (0, 13): {'cpu': 1}, (2, 18): {'cpu': 1}}","{((3, 1), (12, 15)): {'bw': 20}, ((0, 1), (13, 15)): {'bw': 25}, ((2, 3), (18, 15)): {'bw': 19}, ((2, 3), (15, 12)): {'bw': 19}}",94.0,75.0,22.0,11.0,64.0,11.0,64.0,11.0,83.0,19.0,0.7978723404255319,48454.17881381759,38660.24905357786,411.27924525082835,Success,0.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -257}, 'path_level': {}}","{'node_level': {1: {'cpu': -89}, 3: {'cpu': -57}, 0: {'cpu': -60}, 2: {'cpu': -69}}, 'link_level': {(3, 1): {'bw': -276}, (0, 1): {'bw': -207}, (2, 3): {'bw': -257}}, 'path_level': {(3, 1): {}, (0, 1): {}, (2, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (0, 1): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(3, 1): {}, (0, 1): {}, (2, 3): {}}}",[],-69.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,2
285,285,11,21616.0,25749.0,10620443.12513125,12665585.938431306,0.8394889121907647,0.8385275799128676,24,558,0,14090.80222863517,16415,2517,13898,0.08969258589511753,0.033518776077886,282,126.80222863516887,13964.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
