v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
150,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,279,0,3689.2879632316167,15666,1286,14380,0.0,0.0,70,1968.2879632316167,1721.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
150,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,280,0,3691.2109467227015,15666,1286,14380,0.0,0.0,145,142.21094672270127,3549.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
151,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,281,1,3692.0,15666,1286,14380,0.0,0.0,150,146.21216106535908,3692.0,4,3,False,"{3: 11, 1: 10, 0: 8, 2: 9}","{(1, 3): [(10, 7), (7, 11)], (0, 3): [(8, 6), (6, 4), (4, 7), (7, 11)], (2, 0): [(9, 6), (6, 8)]}","{(3, 11): {'cpu': 12}, (1, 10): {'cpu': 12}, (0, 8): {'cpu': 7}, (2, 9): {'cpu': 12}}","{((1, 3), (10, 7)): {'bw': 19}, ((1, 3), (7, 11)): {'bw': 19}, ((0, 3), (8, 6)): {'bw': 1}, ((0, 3), (6, 4)): {'bw': 1}, ((0, 3), (4, 7)): {'bw': 1}, ((0, 3), (7, 11)): {'bw': 1}, ((2, 0), (9, 6)): {'bw': 14}, ((2, 0), (6, 8)): {'bw': 14}}",0.0,0.0,86.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,92.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -291}, 'path_level': {}}","{'node_level': {3: {'cpu': -87}, 1: {'cpu': -72}, 0: {'cpu': -83}, 2: {'cpu': -45}}, 'link_level': {(1, 3): {'bw': -291}, (0, 3): {'bw': -344}, (2, 0): {'bw': -291}}, 'path_level': {(1, 3): {}, (0, 3): {}, (2, 0): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (0, 3): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 3): {}, (0, 3): {}, (2, 0): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0009338855743408203,4.0,3.0
151,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,282,0,3711.5894409100424,15666,1286,14380,0.0,0.0,138,349.5894409100426,3362.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
152,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,283,1,3712.0,15666,1286,14380,0.0,0.0,151,146.66679957696257,3712.0,7,14,False,"{1: 11, 3: 10, 2: 8, 6: 9}","{(3, 1): [(10, 7), (7, 11)], (2, 1): [(8, 6), (6, 4), (4, 7), (7, 11)], (2, 3): [(8, 6), (6, 4), (4, 7), (7, 10)], (6, 1): [(9, 6), (6, 4), (4, 7), (7, 11)], (6, 2): [(9, 6), (6, 8)], (6, 3): [(9, 6), (6, 4), (4, 7), (7, 10)]}","{(1, 11): {'cpu': 20}, (3, 10): {'cpu': 17}, (2, 8): {'cpu': 12}, (6, 9): {'cpu': 16}}","{((3, 1), (10, 7)): {'bw': 15}, ((3, 1), (7, 11)): {'bw': 15}, ((2, 1), (8, 6)): {'bw': 12}, ((2, 1), (6, 4)): {'bw': 12}, ((2, 1), (4, 7)): {'bw': 12}, ((2, 1), (7, 11)): {'bw': 12}, ((2, 3), (8, 6)): {'bw': 49}, ((2, 3), (6, 4)): {'bw': 49}, ((2, 3), (4, 7)): {'bw': 49}, ((2, 3), (7, 10)): {'bw': 49}, ((6, 1), (9, 6)): {'bw': 26}, ((6, 1), (6, 4)): {'bw': 26}, ((6, 1), (4, 7)): {'bw': 26}, ((6, 1), (7, 11)): {'bw': 26}, ((6, 2), (9, 6)): {'bw': 32}, ((6, 2), (6, 8)): {'bw': 32}, ((6, 3), (9, 6)): {'bw': 4}, ((6, 3), (6, 4)): {'bw': 4}, ((6, 3), (4, 7)): {'bw': 4}, ((6, 3), (7, 10)): {'bw': 4}}",0.0,0.0,182.0,91.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,264.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -79}, 3: {'cpu': -67}, 2: {'cpu': -78}, 6: {'cpu': -41}, 5: {'cpu': 13}}, 'link_level': {(3, 1): {'bw': -295}, (2, 1): {'bw': -333}, (2, 3): {'bw': -246}, (6, 1): {'bw': -258}, (6, 2): {'bw': -247}, (6, 3): {'bw': -242}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (6, 1): {}, (6, 2): {}, (6, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 13}}, 'link_level': {(3, 1): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}}, 'path_level': {(3, 1): {}, (2, 1): {}, (2, 3): {}, (6, 1): {}, (6, 2): {}, (6, 3): {}}}",[],-41.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011551380157470703,4.0,6.0
153,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,284,1,3734.0,15666,1286,14380,0.0,0.0,152,93.57792722223468,3734.0,8,15,False,"{2: 11, 1: 10, 7: 8, 4: 9}","{(1, 2): [(10, 7), (7, 11)], (7, 1): [(8, 6), (6, 4), (4, 7), (7, 10)], (7, 2): [(8, 6), (6, 4), (4, 7), (7, 11)], (4, 2): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(2, 11): {'cpu': 20}, (1, 10): {'cpu': 19}, (7, 8): {'cpu': 7}, (4, 9): {'cpu': 13}}","{((1, 2), (10, 7)): {'bw': 18}, ((1, 2), (7, 11)): {'bw': 18}, ((7, 1), (8, 6)): {'bw': 22}, ((7, 1), (6, 4)): {'bw': 22}, ((7, 1), (4, 7)): {'bw': 22}, ((7, 1), (7, 10)): {'bw': 22}, ((7, 2), (8, 6)): {'bw': 42}, ((7, 2), (6, 4)): {'bw': 42}, ((7, 2), (4, 7)): {'bw': 42}, ((7, 2), (7, 11)): {'bw': 42}, ((4, 2), (9, 6)): {'bw': 35}, ((4, 2), (6, 4)): {'bw': 35}, ((4, 2), (4, 7)): {'bw': 35}, ((4, 2), (7, 11)): {'bw': 35}}",0.0,0.0,164.0,82.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,239.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -79}, 1: {'cpu': -65}, 7: {'cpu': -83}, 4: {'cpu': -44}, 0: {'cpu': 14}}, 'link_level': {(1, 2): {'bw': -292}, (7, 1): {'bw': -270}, (7, 2): {'bw': -281}, (4, 2): {'bw': -246}}, 'path_level': {(1, 2): {}, (7, 1): {}, (7, 2): {}, (4, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 14}}, 'link_level': {(1, 2): {'bw': 0}, (7, 1): {'bw': 0}, (7, 2): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (7, 1): {}, (7, 2): {}, (4, 2): {}}}",[],-44.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010640621185302734,4.0,4.0
154,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,285,1,3758.0,15666,1286,14380,0.0,0.0,153,211.54472395112268,3758.0,3,2,False,"{0: 11, 2: 10, 1: 8}","{(2, 0): [(10, 7), (7, 11)], (1, 0): [(8, 6), (6, 4), (4, 7), (7, 11)]}","{(0, 11): {'cpu': 9}, (2, 10): {'cpu': 7}, (1, 8): {'cpu': 11}}","{((2, 0), (10, 7)): {'bw': 17}, ((2, 0), (7, 11)): {'bw': 17}, ((1, 0), (8, 6)): {'bw': 4}, ((1, 0), (6, 4)): {'bw': 4}, ((1, 0), (4, 7)): {'bw': 4}, ((1, 0), (7, 11)): {'bw': 4}}",0.0,0.0,54.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,109.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': -341}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 2: {'cpu': -77}, 1: {'cpu': -79}}, 'link_level': {(2, 0): {'bw': -293}, (1, 0): {'bw': -341}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],-79.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0008459091186523438,3.0,2.0
155,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,286,1,3779.0,15666,1286,14380,0.0,0.0,154,113.23018001622512,3779.0,7,10,False,"{1: 11, 0: 10, 4: 8, 5: 9}","{(0, 1): [(10, 7), (7, 11)], (4, 0): [(8, 6), (6, 4), (4, 7), (7, 10)], (4, 1): [(8, 6), (6, 4), (4, 7), (7, 11)], (5, 1): [(9, 6), (6, 4), (4, 7), (7, 11)], (5, 4): [(9, 6), (6, 8)]}","{(1, 11): {'cpu': 18}, (0, 10): {'cpu': 20}, (4, 8): {'cpu': 19}, (5, 9): {'cpu': 18}}","{((0, 1), (10, 7)): {'bw': 25}, ((0, 1), (7, 11)): {'bw': 25}, ((4, 0), (8, 6)): {'bw': 11}, ((4, 0), (6, 4)): {'bw': 11}, ((4, 0), (4, 7)): {'bw': 11}, ((4, 0), (7, 10)): {'bw': 11}, ((4, 1), (8, 6)): {'bw': 28}, ((4, 1), (6, 4)): {'bw': 28}, ((4, 1), (4, 7)): {'bw': 28}, ((4, 1), (7, 11)): {'bw': 28}, ((5, 1), (9, 6)): {'bw': 47}, ((5, 1), (6, 4)): {'bw': 47}, ((5, 1), (4, 7)): {'bw': 47}, ((5, 1), (7, 11)): {'bw': 47}, ((5, 4), (9, 6)): {'bw': 0}, ((5, 4), (6, 8)): {'bw': 0}}",0.0,0.0,216.0,108.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,311.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 0: {'cpu': -64}, 4: {'cpu': -71}, 5: {'cpu': -39}, 2: {'cpu': 11}}, 'link_level': {(0, 1): {'bw': -285}, (4, 0): {'bw': -274}, (4, 1): {'bw': -306}, (5, 1): {'bw': -258}, (5, 4): {'bw': -258}}, 'path_level': {(0, 1): {}, (4, 0): {}, (4, 1): {}, (5, 1): {}, (5, 4): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 11}}, 'link_level': {(0, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (4, 0): {}, (4, 1): {}, (5, 1): {}, (5, 4): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010900497436523438,4.0,5.0
156,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,287,1,3803.0,15666,1286,14380,0.0,0.0,155,32.48346120726308,3803.0,2,1,False,"{1: 11, 0: 10}","{(0, 1): [(10, 7), (7, 11)]}","{(1, 11): {'cpu': 12}, (0, 10): {'cpu': 7}}","{((0, 1), (10, 7)): {'bw': 4}, ((0, 1), (7, 11)): {'bw': 4}}",0.0,0.0,38.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,21.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': -306}, 'path_level': {}}","{'node_level': {1: {'cpu': -87}, 0: {'cpu': -77}}, 'link_level': {(0, 1): {'bw': -306}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-77.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0007319450378417969,2.0,1.0
156,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,288,0,3827.577927222235,15666,1286,14380,0.0,0.0,152,93.57792722223468,3734.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
156,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,289,0,3835.483461207263,15666,1286,14380,0.0,0.0,155,32.48346120726308,3803.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
157,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,290,1,3838.0,15666,1286,14380,0.0,0.0,156,51.54842644184209,3838.0,7,12,False,"{2: 11, 0: 10, 4: 8, 5: 9}","{(0, 2): [(10, 7), (7, 11)], (4, 0): [(8, 6), (6, 4), (4, 7), (7, 10)], (4, 2): [(8, 6), (6, 4), (4, 7), (7, 11)], (5, 2): [(9, 6), (6, 4), (4, 7), (7, 11)], (5, 4): [(9, 6), (6, 8)]}","{(2, 11): {'cpu': 17}, (0, 10): {'cpu': 19}, (4, 8): {'cpu': 4}, (5, 9): {'cpu': 5}}","{((0, 2), (10, 7)): {'bw': 20}, ((0, 2), (7, 11)): {'bw': 20}, ((4, 0), (8, 6)): {'bw': 41}, ((4, 0), (6, 4)): {'bw': 41}, ((4, 0), (4, 7)): {'bw': 41}, ((4, 0), (7, 10)): {'bw': 41}, ((4, 2), (8, 6)): {'bw': 44}, ((4, 2), (6, 4)): {'bw': 44}, ((4, 2), (4, 7)): {'bw': 44}, ((4, 2), (7, 11)): {'bw': 44}, ((5, 2), (9, 6)): {'bw': 17}, ((5, 2), (6, 4)): {'bw': 17}, ((5, 2), (4, 7)): {'bw': 17}, ((5, 2), (7, 11)): {'bw': 17}, ((5, 4), (9, 6)): {'bw': 41}, ((5, 4), (6, 8)): {'bw': 41}}",0.0,0.0,146.0,73.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,143.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -82}, 0: {'cpu': -65}, 4: {'cpu': -86}, 5: {'cpu': -52}, 3: {'cpu': 6}}, 'link_level': {(0, 2): {'bw': -290}, (4, 0): {'bw': -249}, (4, 2): {'bw': -260}, (5, 2): {'bw': -243}, (5, 4): {'bw': -247}}, 'path_level': {(0, 2): {}, (4, 0): {}, (4, 2): {}, (5, 2): {}, (5, 4): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 6}}, 'link_level': {(0, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (5, 2): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (4, 0): {}, (4, 2): {}, (5, 2): {}, (5, 4): {}}}",[],-52.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010750293731689453,4.0,5.0
157,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,291,0,3838.212161065359,15666,1286,14380,0.0,0.0,150,146.21216106535908,3692.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
157,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,292,0,3842.8197084288254,15666,1286,14380,0.0,0.0,130,652.8197084288254,3190.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
157,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,293,0,3858.208419910995,15666,1286,14380,0.0,0.0,148,221.2084199109948,3637.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
157,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,294,0,3858.6667995769626,15666,1286,14380,0.0,0.0,151,146.66679957696257,3712.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
158,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,295,1,3862.0,15666,1286,14380,0.0,0.0,157,343.3117553354174,3862.0,6,8,False,"{4: 11, 2: 10, 3: 8, 1: 9}","{(2, 4): [(10, 7), (7, 11)], (3, 4): [(8, 6), (6, 4), (4, 7), (7, 11)], (1, 4): [(9, 6), (6, 4), (4, 7), (7, 11)]}","{(4, 11): {'cpu': 17}, (2, 10): {'cpu': 20}, (3, 8): {'cpu': 15}, (1, 9): {'cpu': 11}}","{((2, 4), (10, 7)): {'bw': 7}, ((2, 4), (7, 11)): {'bw': 7}, ((3, 4), (8, 6)): {'bw': 34}, ((3, 4), (6, 4)): {'bw': 34}, ((3, 4), (4, 7)): {'bw': 34}, ((3, 4), (7, 11)): {'bw': 34}, ((1, 4), (9, 6)): {'bw': 49}, ((1, 4), (6, 4)): {'bw': 49}, ((1, 4), (4, 7)): {'bw': 49}, ((1, 4), (7, 11)): {'bw': 49}}",0.0,0.0,146.0,73.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,261.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -82}, 2: {'cpu': -64}, 3: {'cpu': -75}, 1: {'cpu': -46}, 0: {'cpu': 9}}, 'link_level': {(2, 4): {'bw': -303}, (3, 4): {'bw': -311}, (1, 4): {'bw': -256}}, 'path_level': {(2, 4): {}, (3, 4): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 9}}, 'link_level': {(2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(2, 4): {}, (3, 4): {}, (1, 4): {}}}",[],-46.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010437965393066406,4.0,3.0
158,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,296,0,3886.893954587569,15666,1286,14380,0.0,0.0,143,381.89395458756917,3505.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,297,1,3887.0,15666,1286,14380,0.0,0.0,158,36.10290143475958,3887.0,10,25,False,"{2: 11, 3: 10, 1: 8, 5: 9}","{(3, 2): [(10, 7), (7, 11)], (1, 2): [(8, 6), (6, 4), (4, 7), (7, 11)], (1, 3): [(8, 6), (6, 4), (4, 7), (7, 10)], (5, 1): [(9, 6), (6, 8)], (5, 2): [(9, 6), (6, 4), (4, 7), (7, 11)], (5, 3): [(9, 6), (6, 4), (4, 7), (7, 10)]}","{(2, 11): {'cpu': 7}, (3, 10): {'cpu': 14}, (1, 8): {'cpu': 10}, (5, 9): {'cpu': 12}}","{((3, 2), (10, 7)): {'bw': 10}, ((3, 2), (7, 11)): {'bw': 10}, ((1, 2), (8, 6)): {'bw': 34}, ((1, 2), (6, 4)): {'bw': 34}, ((1, 2), (4, 7)): {'bw': 34}, ((1, 2), (7, 11)): {'bw': 34}, ((1, 3), (8, 6)): {'bw': 43}, ((1, 3), (6, 4)): {'bw': 43}, ((1, 3), (4, 7)): {'bw': 43}, ((1, 3), (7, 10)): {'bw': 43}, ((5, 1), (9, 6)): {'bw': 0}, ((5, 1), (6, 8)): {'bw': 0}, ((5, 2), (9, 6)): {'bw': 25}, ((5, 2), (6, 4)): {'bw': 25}, ((5, 2), (4, 7)): {'bw': 25}, ((5, 2), (7, 11)): {'bw': 25}, ((5, 3), (9, 6)): {'bw': 48}, ((5, 3), (6, 4)): {'bw': 48}, ((5, 3), (4, 7)): {'bw': 48}, ((5, 3), (7, 10)): {'bw': 48}}",0.0,0.0,178.0,89.0,573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,257.0,"{'node_level': {'cpu': 15}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -92}, 3: {'cpu': -70}, 1: {'cpu': -80}, 5: {'cpu': -45}, 9: {'cpu': 15}}, 'link_level': {(3, 2): {'bw': -300}, (1, 2): {'bw': -311}, (1, 3): {'bw': -257}, (5, 1): {'bw': -305}, (5, 2): {'bw': -243}, (5, 3): {'bw': -195}}, 'path_level': {(3, 2): {}, (1, 2): {}, (1, 3): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 9: {'cpu': 15}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (1, 3): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012471675872802734,4.0,6.0
159,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,298,0,3889.548426441842,15666,1286,14380,0.0,0.0,156,51.54842644184209,3838.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,299,0,3892.230180016225,15666,1286,14380,0.0,0.0,154,113.23018001622512,3779.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
159,1,0,85.0,85.0,82908.94507671022,82908.94507671022,1.0,1.0,3,300,0,3897.4597792631685,15666,1286,14380,0.0,0.0,137,551.4597792631687,3346.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
