v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
226,41,2,8083.0,8278.0,3894038.7239596024,3971427.8612138582,0.9764435854071032,0.980513523105868,29,424,1,4523.0,8546,4332,4214,0.03518930957683741,0.04639058610545377,225,1208.2848512596463,4523.0,5,5,False,"{3: 13, 4: 6, 0: 27}","{(4, 3): [(6, 13)], (0, 3): [(27, 13)]}","{(3, 13): {'cpu': 35}, (4, 6): {'cpu': 31}, (0, 27): {'cpu': 20}}","{((4, 3), (6, 13)): {'bw': 46}, ((0, 3), (27, 13)): {'bw': 33}}",0.0,0.0,256.0,128.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -60}, 4: {'cpu': -24}, 0: {'cpu': -34}, 1: {'cpu': -89}}, 'link_level': {(4, 3): {'bw': -29}, (0, 3): {'bw': -51}, (1, 0): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (1, 0): {}, (1, 4): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (0, 3): {'bw': 0}, (1, 0): {'bw': 100.0}, (1, 4): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (1, 0): {}, (1, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,1
226,41,2,8083.0,8278.0,3894038.7239596024,3971427.8612138582,0.9764435854071032,0.980513523105868,29,425,0,4523.464715223541,8546,4332,4214,0.03518930957683741,0.04639058610545377,218,153.4647152235408,4370.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
227,41,2,8083.0,8278.0,3894038.7239596024,3971427.8612138582,0.9764435854071032,0.980513523105868,29,426,1,4537.0,8546,4332,4214,0.03518930957683741,0.04639058610545377,226,228.2923486742173,4537.0,4,4,False,"{1: 13, 2: 6}","{(2, 1): [(6, 13)]}","{(1, 13): {'cpu': 32}, (2, 6): {'cpu': 29}}","{((2, 1), (6, 13)): {'bw': 74}}",0.0,0.0,208.0,104.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -63}, 2: {'cpu': -26}, 0: {'cpu': -84}}, 'link_level': {(2, 1): {'bw': -1}, (0, 1): {'bw': 100.0}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 100.0}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,1
228,42,3,8211.0,8406.0,3930418.960133259,4007808.097387515,0.976802284082798,0.9806904084792128,29,427,1,4562.0,8418,4262,4156,0.05077951002227177,0.05951572754016743,227,284.2205951066925,4562.0,3,2,True,"{1: 13, 0: 6, 2: 27}","{(0, 1): [(6, 13)], (2, 1): [(27, 13)]}","{(1, 13): {'cpu': 27}, (0, 6): {'cpu': 28}, (2, 27): {'cpu': 15}}","{((0, 1), (6, 13)): {'bw': 32}, ((2, 1), (27, 13)): {'bw': 26}}",128.0,128.0,140.0,70.0,58.0,70.0,58.0,70.0,58.0,0.0,1.0,36380.23617365664,36380.23617365664,284.2205951066925,Success,0.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': -58}, 'path_level': {}}","{'node_level': {1: {'cpu': -68}, 0: {'cpu': -27}, 2: {'cpu': -39}}, 'link_level': {(0, 1): {'bw': -43}, (2, 1): {'bw': -58}}, 'path_level': {(0, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}}}",[],-39.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
229,43,4,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,428,1,4594.0,8217,4175,4042,0.07015590200445432,0.0853134193256393,228,359.01991616372993,4594.0,3,2,True,"{0: 1, 1: 0, 2: 3}","{(1, 0): [(0, 1)], (2, 0): [(3, 1)]}","{(0, 1): {'cpu': 30}, (1, 0): {'cpu': 32}, (2, 3): {'cpu': 25}}","{((1, 0), (0, 1)): {'bw': 65}, ((2, 0), (3, 1)): {'bw': 49}}",201.0,201.0,174.0,87.0,114.0,87.0,114.0,87.0,114.0,0.0,1.0,72163.00314890972,72163.00314890972,359.01991616372993,Success,0.0,"{'node_level': {'cpu': -33}, 'link_level': {'bw': -19}, 'path_level': {}}","{'node_level': {0: {'cpu': -63}, 1: {'cpu': -55}, 2: {'cpu': -33}}, 'link_level': {(1, 0): {'bw': -30}, (2, 0): {'bw': -19}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-19.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
229,43,4,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,429,0,4602.957566665002,8217,4175,4042,0.07015590200445432,0.0853134193256393,220,185.95756666500134,4417.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
229,43,4,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,430,0,4605.690520982483,8217,4175,4042,0.07015590200445432,0.0853134193256393,189,812.690520982483,3793.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
229,43,4,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,431,0,4611.332214280932,8217,4175,4042,0.07015590200445432,0.0853134193256393,193,743.3322142809319,3868.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
229,43,3,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,432,0,4613.086927758663,8402,4284,4118,0.04587973273942092,0.06811495813532475,206,487.08692775866245,4126.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
230,43,3,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,433,1,4615.0,8402,4284,4118,0.04587973273942092,0.06811495813532475,229,1397.5110588237703,4615.0,5,6,False,"{0: 18, 1: 8}","{(1, 0): [(8, 18)]}","{(0, 18): {'cpu': 16}, (1, 8): {'cpu': 24}}","{((1, 0), (8, 18)): {'bw': 37}}",0.0,0.0,210.0,105.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -35}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 1: {'cpu': -26}, 3: {'cpu': -35}}, 'link_level': {(1, 0): {'bw': -52}, (3, 0): {'bw': 100.0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 100.0}, (3, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,2.0,1.0,1
230,43,3,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,434,0,4617.058397800656,8402,4284,4118,0.04587973273942092,0.06811495813532475,222,155.05839780065594,4462.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
230,43,3,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,435,0,4630.748868841225,8402,4284,4118,0.04587973273942092,0.06811495813532475,114,2326.748868841225,2304.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
231,43,3,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,436,1,4636.0,8402,4284,4118,0.04587973273942092,0.06811495813532475,230,15.719021684425794,4636.0,7,13,False,"{3: 18, 1: 8}","{(1, 3): [(8, 18)]}","{(3, 18): {'cpu': 35}, (1, 8): {'cpu': 30}}","{((1, 3), (8, 18)): {'bw': 73}}",0.0,0.0,396.0,198.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -52}, 1: {'cpu': -20}, 6: {'cpu': -38}}, 'link_level': {(1, 3): {'bw': -16}, (6, 1): {'bw': -9}, (6, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (6, 1): {}, (6, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (6, 1): {'bw': 0}, (6, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (6, 1): {}, (6, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,2.0,1.0,1
231,43,3,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,437,0,4651.719021684426,8402,4284,4118,0.04587973273942092,0.06811495813532475,230,15.719021684425794,4636.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
232,43,3,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,438,1,4656.0,8402,4284,4118,0.04587973273942092,0.06811495813532475,231,630.9398614040185,4656.0,4,5,False,"{2: 18, 1: 8, 0: 3}","{(1, 2): [(8, 18)], (0, 1): [(3, 8)], (0, 2): [(3, 8), (8, 18)]}","{(2, 18): {'cpu': 31}, (1, 8): {'cpu': 29}, (0, 3): {'cpu': 26}}","{((1, 2), (8, 18)): {'bw': 57}, ((0, 1), (3, 8)): {'bw': 33}, ((0, 2), (3, 8)): {'bw': 31}, ((0, 2), (8, 18)): {'bw': 31}}",0.0,0.0,210.0,105.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1800.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -56}, 1: {'cpu': -21}, 0: {'cpu': -7}, 3: {'cpu': -39}}, 'link_level': {(1, 2): {'bw': -32}, (0, 1): {'bw': -64}, (0, 2): {'bw': -1}, (3, 1): {'bw': -10}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}, (3, 1): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,18.0,3.0,3.0,1
232,43,3,8412.0,8607.0,4002581.963282169,4079971.1005364247,0.9773440223074242,0.9810319398477894,29,439,0,4671.937380609312,8402,4284,4118,0.04587973273942092,0.06811495813532475,160,1473.9373806093115,3198.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
233,44,4,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,440,1,4680.0,8193,4193,4000,0.0661469933184855,0.09481783208870787,232,1108.2906522321641,4680.0,3,2,True,"{2: 18, 1: 8, 0: 34}","{(1, 2): [(8, 18)], (0, 2): [(34, 18)]}","{(2, 18): {'cpu': 28}, (1, 8): {'cpu': 35}, (0, 34): {'cpu': 28}}","{((1, 2), (8, 18)): {'bw': 61}, ((0, 2), (34, 18)): {'bw': 57}}",209.0,209.0,182.0,91.0,118.0,91.0,118.0,91.0,118.0,0.0,1.0,231632.7463165223,231632.7463165223,1108.2906522321641,Success,0.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': -39}, 'path_level': {}}","{'node_level': {2: {'cpu': -59}, 1: {'cpu': -15}, 0: {'cpu': -44}}, 'link_level': {(1, 2): {'bw': -28}, (0, 2): {'bw': -39}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-39.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
233,44,4,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,441,0,4690.779328705855,8193,4193,4000,0.0661469933184855,0.09481783208870787,224,188.77932870585516,4502.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
233,44,4,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,442,0,4695.416458114874,8193,4193,4000,0.0661469933184855,0.09481783208870787,155,1602.4164581148743,3093.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
234,44,4,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,443,1,4698.0,8193,4193,4000,0.0661469933184855,0.09481783208870787,233,13.833217061533059,4698.0,3,2,False,"{0: 7, 2: 15}","{(2, 0): [(15, 7)]}","{(0, 7): {'cpu': 19}, (2, 15): {'cpu': 39}}","{((2, 0), (15, 7)): {'bw': 60}}",0.0,0.0,166.0,83.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2316.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -46}, 2: {'cpu': -36}, 1: {'cpu': -67}}, 'link_level': {(2, 0): {'bw': -12}, (1, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,1
234,44,4,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,444,0,4711.833217061533,8193,4193,4000,0.0661469933184855,0.09481783208870787,233,13.833217061533059,4698.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
235,44,4,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,445,1,4719.0,8193,4193,4000,0.0661469933184855,0.09481783208870787,234,369.125882031808,4719.0,6,8,False,"{0: 7, 2: 3, 1: 15}","{(2, 0): [(3, 7)], (1, 0): [(15, 7)]}","{(0, 7): {'cpu': 33}, (2, 3): {'cpu': 22}, (1, 15): {'cpu': 31}}","{((2, 0), (3, 7)): {'bw': 57}, ((1, 0), (15, 7)): {'bw': 42}}",0.0,0.0,380.0,190.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2236.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -32}, 2: {'cpu': -11}, 1: {'cpu': -44}, 3: {'cpu': -53}}, 'link_level': {(2, 0): {'bw': -18}, (1, 0): {'bw': -30}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (3, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,24.0,3.0,2.0,1
236,44,4,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,446,1,4740.0,8193,4193,4000,0.0661469933184855,0.09481783208870787,235,197.25502605793244,4740.0,4,3,False,"{0: 7, 2: 15}","{(2, 0): [(15, 7)]}","{(0, 7): {'cpu': 12}, (2, 15): {'cpu': 36}}","{((2, 0), (15, 7)): {'bw': 55}}",0.0,0.0,158.0,79.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2306.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -53}, 2: {'cpu': -39}, 3: {'cpu': -74}}, 'link_level': {(2, 0): {'bw': -17}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,1
236,44,4,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,447,0,4765.2923486742175,8193,4193,4000,0.0661469933184855,0.09481783208870787,226,228.2923486742173,4537.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
237,44,4,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,448,1,4766.0,8193,4193,4000,0.0661469933184855,0.09481783208870787,236,981.2358925113408,4766.0,3,3,False,"{0: 7, 1: 15}","{(1, 0): [(15, 7)]}","{(0, 7): {'cpu': 32}, (1, 15): {'cpu': 35}}","{((1, 0), (15, 7)): {'bw': 62}}",0.0,0.0,186.0,93.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2313.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -33}, 1: {'cpu': -40}, 2: {'cpu': -66}}, 'link_level': {(1, 0): {'bw': -10}, (2, 0): {'bw': 100.0}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,1
238,44,4,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,449,1,4780.0,8193,4193,4000,0.0661469933184855,0.09481783208870787,237,408.8073737870176,4780.0,7,12,False,"{5: 7, 6: 3}","{(6, 5): [(3, 7)]}","{(5, 7): {'cpu': 12}, (6, 3): {'cpu': 23}}","{((6, 5), (3, 7)): {'bw': 56}}",0.0,0.0,270.0,135.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -53}, 6: {'cpu': -10}, 4: {'cpu': -77}}, 'link_level': {(6, 5): {'bw': -19}, (4, 5): {'bw': 100.0}, (4, 6): {'bw': 100.0}}, 'path_level': {(6, 5): {}, (4, 5): {}, (4, 6): {}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(6, 5): {'bw': 0}, (4, 5): {'bw': 100.0}, (4, 6): {'bw': 100.0}}, 'path_level': {(6, 5): {}, (4, 5): {}, (4, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,1
239,44,4,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,450,1,4799.0,8193,4193,4000,0.0661469933184855,0.09481783208870787,238,585.9591551902396,4799.0,6,8,False,{2: 7},{},"{(2, 7): {'cpu': 34}}",{},0.0,0.0,290.0,145.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2508.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -31}, 3: {'cpu': -69}}, 'link_level': {(3, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,1
239,44,3,8621.0,8816.0,4234214.709598691,4311603.846852947,0.9778811252268602,0.9820509629355808,29,451,0,4803.876206711742,8371,4242,4129,0.05523385300668149,0.06562570717356864,209,620.8762067117425,4183.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
