v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
117,0,0,0,0,0,0,0,0,0,210,1,2975.0,15828,1173,14655,0.0,0.0,116,95.11134868989363,2975.0,5,7,False,"{4: 9, 0: 8, 1: 10, 3: 11}","{(0, 4): [(8, 6), (6, 9)], (1, 4): [(10, 7), (7, 4), (4, 6), (6, 9)], (3, 0): [(11, 7), (7, 4), (4, 6), (6, 8)], (3, 4): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(4, 9): {'cpu': 17}, (0, 8): {'cpu': 16}, (1, 10): {'cpu': 15}, (3, 11): {'cpu': 5}}","{((0, 4), (8, 6)): {'bw': 36}, ((0, 4), (6, 9)): {'bw': 36}, ((1, 4), (10, 7)): {'bw': 21}, ((1, 4), (7, 4)): {'bw': 21}, ((1, 4), (4, 6)): {'bw': 21}, ((1, 4), (6, 9)): {'bw': 21}, ((3, 0), (11, 7)): {'bw': 40}, ((3, 0), (7, 4)): {'bw': 40}, ((3, 0), (4, 6)): {'bw': 40}, ((3, 0), (6, 8)): {'bw': 40}, ((3, 4), (11, 7)): {'bw': 38}, ((3, 4), (7, 4)): {'bw': 38}, ((3, 4), (4, 6)): {'bw': 38}, ((3, 4), (6, 9)): {'bw': 38}}",0.0,0.0,134.0,67.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,294.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -74}, 0: {'cpu': -77}, 1: {'cpu': -45}, 3: {'cpu': -66}, 2: {'cpu': 14}}, 'link_level': {(0, 4): {'bw': -348}, (1, 4): {'bw': -295}, (3, 0): {'bw': -255}, (3, 4): {'bw': -217}}, 'path_level': {(0, 4): {}, (1, 4): {}, (3, 0): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 14}}, 'link_level': {(0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 4): {}, (3, 0): {}, (3, 4): {}}}",[],-66.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0010349750518798828,4.0,4.0
117,0,0,0,0,0,0,0,0,0,211,0,2977.1394648096216,15828,1173,14655,0.0,0.0,102,347.1394648096214,2630.0,9,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
117,0,0,0,0,0,0,0,0,0,212,0,2978.0455348576224,15828,1173,14655,0.0,0.0,114,61.045534857622236,2917.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
117,0,0,0,0,0,0,0,0,0,213,0,2985.3875681485183,15828,1173,14655,0.0,0.0,81,881.3875681485184,2104.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
118,0,0,0,0,0,0,0,0,0,214,1,3002.0,15828,1173,14655,0.0,0.0,117,381.6089317019422,3002.0,6,8,False,"{5: 9, 3: 8, 1: 10, 0: 11}","{(3, 5): [(8, 6), (6, 9)], (1, 5): [(10, 7), (7, 4), (4, 6), (6, 9)], (0, 1): [(11, 7), (7, 10)], (0, 3): [(11, 7), (7, 4), (4, 6), (6, 8)], (0, 5): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(5, 9): {'cpu': 8}, (3, 8): {'cpu': 18}, (1, 10): {'cpu': 11}, (0, 11): {'cpu': 6}}","{((3, 5), (8, 6)): {'bw': 24}, ((3, 5), (6, 9)): {'bw': 24}, ((1, 5), (10, 7)): {'bw': 25}, ((1, 5), (7, 4)): {'bw': 25}, ((1, 5), (4, 6)): {'bw': 25}, ((1, 5), (6, 9)): {'bw': 25}, ((0, 1), (11, 7)): {'bw': 27}, ((0, 1), (7, 10)): {'bw': 27}, ((0, 3), (11, 7)): {'bw': 3}, ((0, 3), (7, 4)): {'bw': 3}, ((0, 3), (4, 6)): {'bw': 3}, ((0, 3), (6, 8)): {'bw': 3}, ((0, 5), (11, 7)): {'bw': 21}, ((0, 5), (7, 4)): {'bw': 21}, ((0, 5), (4, 6)): {'bw': 21}, ((0, 5), (6, 9)): {'bw': 21}}",0.0,0.0,118.0,59.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,259.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -83}, 3: {'cpu': -75}, 1: {'cpu': -49}, 0: {'cpu': -65}, 2: {'cpu': 13}}, 'link_level': {(3, 5): {'bw': -360}, (1, 5): {'bw': -291}, (0, 1): {'bw': -313}, (0, 3): {'bw': -288}, (0, 5): {'bw': -267}}, 'path_level': {(3, 5): {}, (1, 5): {}, (0, 1): {}, (0, 3): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 13}}, 'link_level': {(3, 5): {'bw': 0}, (1, 5): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(3, 5): {}, (1, 5): {}, (0, 1): {}, (0, 3): {}, (0, 5): {}}}",[],-65.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0011420249938964844,4.0,5.0
119,0,0,0,0,0,0,0,0,0,215,1,3021.0,15828,1173,14655,0.0,0.0,118,67.58768888749623,3021.0,4,4,False,"{0: 9, 3: 8, 1: 10, 2: 11}","{(3, 0): [(8, 6), (6, 9)], (1, 0): [(10, 7), (7, 4), (4, 6), (6, 9)], (1, 3): [(10, 7), (7, 4), (4, 6), (6, 8)], (2, 3): [(11, 7), (7, 4), (4, 6), (6, 8)]}","{(0, 9): {'cpu': 18}, (3, 8): {'cpu': 20}, (1, 10): {'cpu': 5}, (2, 11): {'cpu': 14}}","{((3, 0), (8, 6)): {'bw': 16}, ((3, 0), (6, 9)): {'bw': 16}, ((1, 0), (10, 7)): {'bw': 46}, ((1, 0), (7, 4)): {'bw': 46}, ((1, 0), (4, 6)): {'bw': 46}, ((1, 0), (6, 9)): {'bw': 46}, ((1, 3), (10, 7)): {'bw': 28}, ((1, 3), (7, 4)): {'bw': 28}, ((1, 3), (4, 6)): {'bw': 28}, ((1, 3), (6, 8)): {'bw': 28}, ((2, 3), (11, 7)): {'bw': 0}, ((2, 3), (7, 4)): {'bw': 0}, ((2, 3), (4, 6)): {'bw': 0}, ((2, 3), (6, 8)): {'bw': 0}}",0.0,0.0,114.0,57.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,100.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -242}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 3: {'cpu': -73}, 1: {'cpu': -55}, 2: {'cpu': -57}}, 'link_level': {(3, 0): {'bw': -368}, (1, 0): {'bw': -270}, (1, 3): {'bw': -242}, (2, 3): {'bw': -242}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (1, 3): {}, (2, 3): {}}}",[],-57.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0010449886322021484,4.0,4.0
119,0,0,0,0,0,0,0,0,0,216,0,3038.071189956217,15828,1173,14655,0.0,0.0,88,757.0711899562169,2281.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
119,0,0,0,0,0,0,0,0,0,217,0,3038.687660295397,15828,1173,14655,0.0,0.0,79,972.6876602953973,2066.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
120,0,0,0,0,0,0,0,0,0,218,1,3051.0,15828,1173,14655,0.0,0.0,119,37.856141114457934,3051.0,7,13,False,"{0: 9, 6: 8, 3: 10, 2: 11}","{(6, 0): [(8, 6), (6, 9)], (3, 0): [(10, 7), (7, 4), (4, 6), (6, 9)], (2, 0): [(11, 7), (7, 4), (4, 6), (6, 9)], (2, 6): [(11, 7), (7, 4), (4, 6), (6, 8)]}","{(0, 9): {'cpu': 18}, (6, 8): {'cpu': 20}, (3, 10): {'cpu': 13}, (2, 11): {'cpu': 2}}","{((6, 0), (8, 6)): {'bw': 4}, ((6, 0), (6, 9)): {'bw': 4}, ((3, 0), (10, 7)): {'bw': 23}, ((3, 0), (7, 4)): {'bw': 23}, ((3, 0), (4, 6)): {'bw': 23}, ((3, 0), (6, 9)): {'bw': 23}, ((2, 0), (11, 7)): {'bw': 40}, ((2, 0), (7, 4)): {'bw': 40}, ((2, 0), (4, 6)): {'bw': 40}, ((2, 0), (6, 9)): {'bw': 40}, ((2, 6), (11, 7)): {'bw': 23}, ((2, 6), (7, 4)): {'bw': 23}, ((2, 6), (4, 6)): {'bw': 23}, ((2, 6), (6, 8)): {'bw': 23}}",0.0,0.0,122.0,61.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,182.0,"{'node_level': {'cpu': 2}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 6: {'cpu': -73}, 3: {'cpu': -47}, 2: {'cpu': -69}, 1: {'cpu': 2}}, 'link_level': {(6, 0): {'bw': -380}, (3, 0): {'bw': -293}, (2, 0): {'bw': -253}, (2, 6): {'bw': -230}}, 'path_level': {(6, 0): {}, (3, 0): {}, (2, 0): {}, (2, 6): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 2}}, 'link_level': {(6, 0): {'bw': 0}, (3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 6): {'bw': 0}}, 'path_level': {(6, 0): {}, (3, 0): {}, (2, 0): {}, (2, 6): {}}}",[],-69.0,0.0,False,True,False,0,[],0,0.0,20.0,0.001138925552368164,4.0,4.0
120,0,0,0,0,0,0,0,0,0,219,0,3070.1113486898935,15828,1173,14655,0.0,0.0,116,95.11134868989363,2975.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
121,0,0,0,0,0,0,0,0,0,220,1,3074.0,15828,1173,14655,0.0,0.0,120,469.5589550530273,3074.0,6,10,False,"{0: 9, 5: 8, 4: 10, 2: 11}","{(5, 0): [(8, 6), (6, 9)], (4, 0): [(10, 7), (7, 4), (4, 6), (6, 9)], (4, 5): [(10, 7), (7, 4), (4, 6), (6, 8)], (2, 0): [(11, 7), (7, 4), (4, 6), (6, 9)], (2, 4): [(11, 7), (7, 10)], (2, 5): [(11, 7), (7, 4), (4, 6), (6, 8)]}","{(0, 9): {'cpu': 19}, (5, 8): {'cpu': 14}, (4, 10): {'cpu': 15}, (2, 11): {'cpu': 12}}","{((5, 0), (8, 6)): {'bw': 35}, ((5, 0), (6, 9)): {'bw': 35}, ((4, 0), (10, 7)): {'bw': 33}, ((4, 0), (7, 4)): {'bw': 33}, ((4, 0), (4, 6)): {'bw': 33}, ((4, 0), (6, 9)): {'bw': 33}, ((4, 5), (10, 7)): {'bw': 38}, ((4, 5), (7, 4)): {'bw': 38}, ((4, 5), (4, 6)): {'bw': 38}, ((4, 5), (6, 8)): {'bw': 38}, ((2, 0), (11, 7)): {'bw': 49}, ((2, 0), (7, 4)): {'bw': 49}, ((2, 0), (4, 6)): {'bw': 49}, ((2, 0), (6, 9)): {'bw': 49}, ((2, 4), (11, 7)): {'bw': 28}, ((2, 4), (7, 10)): {'bw': 28}, ((2, 5), (11, 7)): {'bw': 34}, ((2, 5), (7, 4)): {'bw': 34}, ((2, 5), (4, 6)): {'bw': 34}, ((2, 5), (6, 8)): {'bw': 34}}",0.0,0.0,158.0,79.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,225.0,"{'node_level': {'cpu': 7}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 5: {'cpu': -79}, 4: {'cpu': -45}, 2: {'cpu': -59}, 1: {'cpu': 7}}, 'link_level': {(5, 0): {'bw': -349}, (4, 0): {'bw': -283}, (4, 5): {'bw': -245}, (2, 0): {'bw': -196}, (2, 4): {'bw': -266}, (2, 5): {'bw': -162}}, 'path_level': {(5, 0): {}, (4, 0): {}, (4, 5): {}, (2, 0): {}, (2, 4): {}, (2, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 7}}, 'link_level': {(5, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 0}, (2, 0): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(5, 0): {}, (4, 0): {}, (4, 5): {}, (2, 0): {}, (2, 4): {}, (2, 5): {}}}",[],-59.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012869834899902344,4.0,6.0
121,0,0,0,0,0,0,0,0,0,221,0,3088.5876888874964,15828,1173,14655,0.0,0.0,118,67.58768888749623,3021.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
121,0,0,0,0,0,0,0,0,0,222,0,3088.856141114458,15828,1173,14655,0.0,0.0,119,37.856141114457934,3051.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
122,0,0,0,0,0,0,0,0,0,223,1,3100.0,15828,1173,14655,0.0,0.0,121,337.8532089746779,3100.0,9,22,False,"{7: 9, 0: 8, 3: 10, 8: 11}","{(0, 7): [(8, 6), (6, 9)], (3, 0): [(10, 7), (7, 4), (4, 6), (6, 8)], (3, 7): [(10, 7), (7, 4), (4, 6), (6, 9)], (8, 0): [(11, 7), (7, 4), (4, 6), (6, 8)], (8, 3): [(11, 7), (7, 10)], (8, 7): [(11, 7), (7, 4), (4, 6), (6, 9)]}","{(7, 9): {'cpu': 13}, (0, 8): {'cpu': 17}, (3, 10): {'cpu': 12}, (8, 11): {'cpu': 14}}","{((0, 7), (8, 6)): {'bw': 36}, ((0, 7), (6, 9)): {'bw': 36}, ((3, 0), (10, 7)): {'bw': 41}, ((3, 0), (7, 4)): {'bw': 41}, ((3, 0), (4, 6)): {'bw': 41}, ((3, 0), (6, 8)): {'bw': 41}, ((3, 7), (10, 7)): {'bw': 42}, ((3, 7), (7, 4)): {'bw': 42}, ((3, 7), (4, 6)): {'bw': 42}, ((3, 7), (6, 9)): {'bw': 42}, ((8, 0), (11, 7)): {'bw': 15}, ((8, 0), (7, 4)): {'bw': 15}, ((8, 0), (4, 6)): {'bw': 15}, ((8, 0), (6, 8)): {'bw': 15}, ((8, 3), (11, 7)): {'bw': 26}, ((8, 3), (7, 10)): {'bw': 26}, ((8, 7), (11, 7)): {'bw': 2}, ((8, 7), (7, 4)): {'bw': 2}, ((8, 7), (4, 6)): {'bw': 2}, ((8, 7), (6, 9)): {'bw': 2}}",0.0,0.0,176.0,88.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,192.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -78}, 0: {'cpu': -76}, 3: {'cpu': -48}, 8: {'cpu': -57}, 6: {'cpu': 5}}, 'link_level': {(0, 7): {'bw': -348}, (3, 0): {'bw': -275}, (3, 7): {'bw': -233}, (8, 0): {'bw': -218}, (8, 3): {'bw': -256}, (8, 7): {'bw': -216}}, 'path_level': {(0, 7): {}, (3, 0): {}, (3, 7): {}, (8, 0): {}, (8, 3): {}, (8, 7): {}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 5}}, 'link_level': {(0, 7): {'bw': 0}, (3, 0): {'bw': 0}, (3, 7): {'bw': 0}, (8, 0): {'bw': 0}, (8, 3): {'bw': 0}, (8, 7): {'bw': 0}}, 'path_level': {(0, 7): {}, (3, 0): {}, (3, 7): {}, (8, 0): {}, (8, 3): {}, (8, 7): {}}}",[],-57.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012516975402832031,4.0,6.0
123,0,0,0,0,0,0,0,0,0,224,1,3129.0,15828,1173,14655,0.0,0.0,122,561.6727257019453,3129.0,3,2,False,"{2: 9, 0: 8, 1: 10}","{(0, 2): [(8, 6), (6, 9)], (1, 2): [(10, 7), (7, 4), (4, 6), (6, 9)]}","{(2, 9): {'cpu': 19}, (0, 8): {'cpu': 14}, (1, 10): {'cpu': 12}}","{((0, 2), (8, 6)): {'bw': 45}, ((0, 2), (6, 9)): {'bw': 45}, ((1, 2), (10, 7)): {'bw': 47}, ((1, 2), (7, 4)): {'bw': 47}, ((1, 2), (4, 6)): {'bw': 47}, ((1, 2), (6, 9)): {'bw': 47}}",0.0,0.0,90.0,45.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,138.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': -269}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 0: {'cpu': -79}, 1: {'cpu': -48}}, 'link_level': {(0, 2): {'bw': -339}, (1, 2): {'bw': -269}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-48.0,0.0,False,True,False,0,[],0,0.0,11.0,0.0008389949798583984,3.0,2.0
124,0,0,0,0,0,0,0,0,0,225,1,3153.0,15828,1173,14655,0.0,0.0,123,782.3617907767425,3153.0,2,1,False,"{0: 9, 1: 8}","{(1, 0): [(8, 6), (6, 9)]}","{(0, 9): {'cpu': 14}, (1, 8): {'cpu': 9}}","{((1, 0), (8, 6)): {'bw': 43}, ((1, 0), (6, 9)): {'bw': 43}}",0.0,0.0,46.0,23.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,27.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': -341}, 'path_level': {}}","{'node_level': {0: {'cpu': -77}, 1: {'cpu': -84}}, 'link_level': {(1, 0): {'bw': -341}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-84.0,0.0,False,True,False,0,[],0,0.0,3.0,0.0007147789001464844,2.0,1.0
124,0,0,0,0,0,0,0,0,0,226,0,3165.4342680199175,15828,1173,14655,0.0,0.0,98,627.4342680199173,2538.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
124,0,0,0,0,0,0,0,0,0,227,0,3165.529014751481,15828,1173,14655,0.0,0.0,83,1008.529014751481,2157.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
125,0,0,0,0,0,0,0,0,0,228,1,3177.0,15828,1173,14655,0.0,0.0,124,2028.1630351149151,3177.0,9,20,False,"{2: 9, 3: 8, 0: 10, 4: 11}","{(3, 2): [(8, 6), (6, 9)], (0, 2): [(10, 7), (7, 4), (4, 6), (6, 9)], (0, 3): [(10, 7), (7, 4), (4, 6), (6, 8)], (4, 2): [(11, 7), (7, 4), (4, 6), (6, 9)], (4, 3): [(11, 7), (7, 4), (4, 6), (6, 8)]}","{(2, 9): {'cpu': 10}, (3, 8): {'cpu': 17}, (0, 10): {'cpu': 13}, (4, 11): {'cpu': 6}}","{((3, 2), (8, 6)): {'bw': 32}, ((3, 2), (6, 9)): {'bw': 32}, ((0, 2), (10, 7)): {'bw': 9}, ((0, 2), (7, 4)): {'bw': 9}, ((0, 2), (4, 6)): {'bw': 9}, ((0, 2), (6, 9)): {'bw': 9}, ((0, 3), (10, 7)): {'bw': 25}, ((0, 3), (7, 4)): {'bw': 25}, ((0, 3), (4, 6)): {'bw': 25}, ((0, 3), (6, 8)): {'bw': 25}, ((4, 2), (11, 7)): {'bw': 40}, ((4, 2), (7, 4)): {'bw': 40}, ((4, 2), (4, 6)): {'bw': 40}, ((4, 2), (6, 9)): {'bw': 40}, ((4, 3), (11, 7)): {'bw': 8}, ((4, 3), (7, 4)): {'bw': 8}, ((4, 3), (4, 6)): {'bw': 8}, ((4, 3), (6, 8)): {'bw': 8}}",0.0,0.0,128.0,64.0,484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,227.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -81}, 3: {'cpu': -76}, 0: {'cpu': -47}, 4: {'cpu': -65}, 6: {'cpu': 8}}, 'link_level': {(3, 2): {'bw': -352}, (0, 2): {'bw': -307}, (0, 3): {'bw': -282}, (4, 2): {'bw': -242}, (4, 3): {'bw': -234}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 8}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}, (4, 2): {}, (4, 3): {}}}",[],-65.0,0.0,False,True,False,0,[],0,0.0,20.0,0.0012831687927246094,4.0,5.0
