v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
68,23,5,1796.0,1959.0,508336.8716627056,547681.6879914474,0.9167942827973455,0.9281611615078206,13,121,1,1751.0,1670,945,725,0.12661737523105365,0.26988922457200404,67,270.0129964594614,1751.0,6,6,True,"{4: 1, 5: 0, 0: 3, 3: 4, 2: 2, 1: 7}","{(5, 4): [(0, 1)], (0, 4): [(3, 1)], (3, 0): [(4, 1), (1, 3)], (3, 4): [(4, 1)], (2, 5): [(2, 0)], (1, 5): [(7, 3), (3, 1), (1, 0)]}","{(4, 1): {'cpu': 16}, (5, 0): {'cpu': 17}, (0, 3): {'cpu': 1}, (3, 4): {'cpu': 1}, (2, 2): {'cpu': 2}, (1, 7): {'cpu': 7}}","{((5, 4), (0, 1)): {'bw': 24}, ((0, 4), (3, 1)): {'bw': 37}, ((3, 0), (4, 1)): {'bw': 14}, ((3, 0), (1, 3)): {'bw': 14}, ((3, 4), (4, 1)): {'bw': 22}, ((2, 5), (2, 0)): {'bw': 23}, ((1, 5), (7, 3)): {'bw': 4}, ((1, 5), (3, 1)): {'bw': 4}, ((1, 5), (1, 0)): {'bw': 4}}",190.0,168.0,88.0,44.0,124.0,44.0,124.0,44.0,146.0,22.0,0.8842105263157894,51302.46932729767,45362.18340518952,238.74833371152377,Success,0.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -34}, 'path_level': {}}","{'node_level': {4: {'cpu': -38}, 5: {'cpu': -69}, 0: {'cpu': -57}, 3: {'cpu': -49}, 2: {'cpu': -21}, 1: {'cpu': -53}}, 'link_level': {(5, 4): {'bw': -46}, (0, 4): {'bw': -52}, (3, 0): {'bw': -38}, (3, 4): {'bw': -28}, (2, 5): {'bw': -56}, (1, 5): {'bw': -34}}, 'path_level': {(5, 4): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}, (2, 5): {}, (1, 5): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (2, 5): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}, (2, 5): {}, (1, 5): {}}}",[],-34.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,6.0
68,23,4,1796.0,1959.0,508336.8716627056,547681.6879914474,0.9167942827973455,0.9281611615078206,13,122,0,1772.9393153175097,1752,968,784,0.10536044362292052,0.2104733131923464,46,568.9393153175097,1204.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,23,4,1796.0,1959.0,508336.8716627056,547681.6879914474,0.9167942827973455,0.9281611615078206,13,123,0,1775.5248567387569,1752,968,784,0.10536044362292052,0.2104733131923464,37,801.5248567387569,974.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,23,4,1796.0,1959.0,508336.8716627056,547681.6879914474,0.9167942827973455,0.9281611615078206,13,124,1,1781.0,1752,968,784,0.10536044362292052,0.2104733131923464,68,2.137780683530025,1781.0,10,18,False,"{5: 5, 4: 2, 3: 9, 1: 13, 7: 0}","{(4, 5): [(2, 5)], (3, 5): [(9, 5)], (1, 3): [(13, 5), (5, 9)], (1, 5): [(13, 5)], (7, 5): [(0, 2), (2, 5)]}","{(5, 5): {'cpu': 15}, (4, 2): {'cpu': 8}, (3, 9): {'cpu': 9}, (1, 13): {'cpu': 5}, (7, 0): {'cpu': 20}}","{((4, 5), (2, 5)): {'bw': 21}, ((3, 5), (9, 5)): {'bw': 23}, ((1, 3), (13, 5)): {'bw': 24}, ((1, 3), (5, 9)): {'bw': 24}, ((1, 5), (13, 5)): {'bw': 37}, ((7, 5), (0, 2)): {'bw': 11}, ((7, 5), (2, 5)): {'bw': 11}}",0.0,0.0,216.0,108.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -39}, 4: {'cpu': -29}, 3: {'cpu': -82}, 1: {'cpu': -77}, 7: {'cpu': -49}, 2: {'cpu': -87}}, 'link_level': {(4, 5): {'bw': -40}, (3, 5): {'bw': -28}, (1, 3): {'bw': -4}, (1, 5): {'bw': -15}, (7, 5): {'bw': -29}, (2, 3): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (3, 5): {}, (1, 3): {}, (1, 5): {}, (7, 5): {}, (2, 3): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (3, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (7, 5): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (3, 5): {}, (1, 3): {}, (1, 5): {}, (7, 5): {}, (2, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,5.0
69,23,4,1796.0,1959.0,508336.8716627056,547681.6879914474,0.9167942827973455,0.9281611615078206,13,125,0,1783.13778068353,1752,968,784,0.10536044362292052,0.2104733131923464,68,2.137780683530025,1781.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,23,3,1796.0,1959.0,508336.8716627056,547681.6879914474,0.9167942827973455,0.9281611615078206,13,126,0,1800.0878047949545,1797,989,808,0.08595194085027724,0.18630412890231618,59,264.08780479495465,1536.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
70,24,4,1849.0,2012.0,515838.31501815835,555183.1313469001,0.918986083499006,0.9291318231638461,13,127,1,1805.0,1744,967,777,0.10628465804066545,0.21752265861027187,69,141.53666708401335,1805.0,2,1,True,"{0: 6, 1: 2}","{(1, 0): [(2, 6)]}","{(0, 6): {'cpu': 14}, (1, 2): {'cpu': 8}}","{((1, 0), (2, 6)): {'bw': 31}}",53.0,53.0,44.0,22.0,31.0,22.0,31.0,22.0,31.0,0.0,1.0,7501.443355452708,7501.443355452708,141.53666708401335,Success,0.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': -36}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -37}}, 'link_level': {(1, 0): {'bw': -36}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-36.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
70,24,3,1849.0,2012.0,515838.31501815835,555183.1313469001,0.918986083499006,0.9291318231638461,13,128,0,1814.4119998083818,1794,993,801,0.08225508317929764,0.19335347432024175,4,1680.4119998083818,134.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
71,24,3,1849.0,2012.0,515838.31501815835,555183.1313469001,0.918986083499006,0.9291318231638461,13,129,1,1833.0,1794,993,801,0.08225508317929764,0.19335347432024175,70,612.1833152656892,1833.0,8,17,False,"{4: 1, 7: 0}","{(7, 4): [(0, 1)]}","{(4, 1): {'cpu': 12}, (7, 0): {'cpu': 18}}","{((7, 4), (0, 1)): {'bw': 2}}",0.0,0.0,168.0,84.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -46}, 7: {'cpu': -57}, 1: {'cpu': -57}}, 'link_level': {(7, 4): {'bw': -64}, (1, 4): {'bw': 100.0}, (1, 7): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (1, 4): {}, (1, 7): {}}}","{'node_level': {4: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(7, 4): {'bw': 0}, (1, 4): {'bw': 100.0}, (1, 7): {'bw': 100.0}}, 'path_level': {(7, 4): {}, (1, 4): {}, (1, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
72,25,4,1894.0,2057.0,517267.42069671367,556612.2370254555,0.9207583859990277,0.9293137776865972,13,130,1,1857.0,1749,974,775,0.09981515711645106,0.21953675730110778,71,31.757903967896446,1857.0,2,1,True,"{0: 1, 1: 0}","{(1, 0): [(0, 1)]}","{(0, 1): {'cpu': 10}, (1, 0): {'cpu': 9}}","{((1, 0), (0, 1)): {'bw': 26}}",45.0,45.0,38.0,19.0,26.0,19.0,26.0,19.0,26.0,0.0,1.0,1429.10567855534,1429.10567855534,31.757903967896446,Success,0.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': -40}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -66}}, 'link_level': {(1, 0): {'bw': -40}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-40.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
72,25,3,1894.0,2057.0,517267.42069671367,556612.2370254555,0.9207583859990277,0.9293137776865972,13,131,0,1858.413381114963,1787,997,790,0.07855822550831792,0.2044310171198389,54,454.413381114963,1404.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
72,25,3,1894.0,2057.0,517267.42069671367,556612.2370254555,0.9207583859990277,0.9293137776865972,13,132,0,1872.3366162317748,1787,997,790,0.07855822550831792,0.2044310171198389,49,593.3366162317749,1279.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
73,25,3,1894.0,2057.0,517267.42069671367,556612.2370254555,0.9207583859990277,0.9293137776865972,13,133,1,1883.0,1787,997,790,0.07855822550831792,0.2044310171198389,72,174.56140844684336,1883.0,6,8,False,"{2: 5, 1: 2, 3: 13}","{(1, 2): [(2, 5)], (3, 1): [(13, 5), (5, 2)], (3, 2): [(13, 5)]}","{(2, 5): {'cpu': 14}, (1, 2): {'cpu': 13}, (3, 13): {'cpu': 10}}","{((1, 2), (2, 5)): {'bw': 1}, ((3, 1), (13, 5)): {'bw': 33}, ((3, 1), (5, 2)): {'bw': 33}, ((3, 2), (13, 5)): {'bw': 43}}",0.0,0.0,88.0,44.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -57}, 1: {'cpu': -30}, 3: {'cpu': -72}, 5: {'cpu': -82}}, 'link_level': {(1, 2): {'bw': -75}, (3, 1): {'bw': -42}, (3, 2): {'bw': 0}, (5, 1): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}, (5, 1): {}, (5, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (5, 1): {'bw': 100.0}, (5, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (3, 1): {}, (3, 2): {}, (5, 1): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
73,25,2,1894.0,2057.0,517267.42069671367,556612.2370254555,0.9207583859990277,0.9293137776865972,13,134,0,1888.7579039678965,1832,1016,816,0.060998151571164505,0.17824773413897277,71,31.757903967896446,1857.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
74,26,3,1977.0,2140.0,701207.4191101883,740552.23543893,0.9238317757009346,0.9468709775679472,13,135,1,1910.0,1749,974,775,0.09981515711645106,0.21953675730110778,73,2216.1445591984884,1910.0,3,2,True,"{0: 5, 1: 2, 2: 9}","{(1, 0): [(2, 5)], (2, 0): [(9, 5)]}","{(0, 5): {'cpu': 11}, (1, 2): {'cpu': 15}, (2, 9): {'cpu': 16}}","{((1, 0), (2, 5)): {'bw': 40}, ((2, 0), (9, 5)): {'bw': 1}}",83.0,83.0,84.0,42.0,41.0,42.0,41.0,42.0,41.0,0.0,1.0,183939.99841347453,183939.99841347453,2216.1445591984884,Success,0.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': -50}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 1: {'cpu': -28}, 2: {'cpu': -75}}, 'link_level': {(1, 0): {'bw': -36}, (2, 0): {'bw': -50}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-50.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
75,26,3,1977.0,2140.0,701207.4191101883,740552.23543893,0.9238317757009346,0.9468709775679472,13,136,1,1942.0,1749,974,775,0.09981515711645106,0.21953675730110778,74,1774.0760363881539,1942.0,7,13,False,"{2: 1, 4: 0, 1: 2}","{(4, 2): [(0, 1)], (1, 2): [(2, 0), (0, 1)], (1, 4): [(2, 0)]}","{(2, 1): {'cpu': 12}, (4, 0): {'cpu': 12}, (1, 2): {'cpu': 20}}","{((4, 2), (0, 1)): {'bw': 35}, ((1, 2), (2, 0)): {'bw': 19}, ((1, 2), (0, 1)): {'bw': 19}, ((1, 4), (2, 0)): {'bw': 33}}",0.0,0.0,140.0,70.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -46}, 4: {'cpu': -63}, 1: {'cpu': -8}, 3: {'cpu': -58}}, 'link_level': {(4, 2): {'bw': -31}, (1, 2): {'bw': -12}, (1, 4): {'bw': -4}, (3, 2): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (1, 2): {}, (1, 4): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (1, 2): {}, (1, 4): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
75,26,2,1977.0,2140.0,701207.4191101883,740552.23543893,0.9238317757009346,0.9468709775679472,13,137,0,1946.5366670840133,1802,996,806,0.07948243992606285,0.1883182275931521,69,141.53666708401335,1805.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
76,27,3,2070.0,2233.0,731780.4034288023,771125.219757544,0.9270040304523063,0.9489773965101123,13,138,1,1973.0,1709,949,760,0.12292051756007394,0.23464249748237664,75,328.74176686681676,1973.0,3,2,True,"{2: 6, 1: 2, 0: 10}","{(1, 2): [(2, 6)], (0, 2): [(10, 6)]}","{(2, 6): {'cpu': 19}, (1, 2): {'cpu': 16}, (0, 10): {'cpu': 12}}","{((1, 2), (2, 6)): {'bw': 43}, ((0, 2), (10, 6)): {'bw': 3}}",93.0,93.0,94.0,47.0,46.0,47.0,46.0,47.0,46.0,0.0,1.0,30572.98431861396,30572.98431861396,328.74176686681676,Success,0.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': -52}, 'path_level': {}}","{'node_level': {2: {'cpu': -50}, 1: {'cpu': -20}, 0: {'cpu': -48}}, 'link_level': {(1, 2): {'bw': -24}, (0, 2): {'bw': -52}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-48.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
77,27,3,2070.0,2233.0,731780.4034288023,771125.219757544,0.9270040304523063,0.9489773965101123,13,139,1,1992.0,1709,949,760,0.12292051756007394,0.23464249748237664,76,665.3227175451742,1992.0,10,24,False,"{0: 1, 3: 0}","{(3, 0): [(0, 1)]}","{(0, 1): {'cpu': 16}, (3, 0): {'cpu': 16}}","{((3, 0), (0, 1)): {'bw': 31}}",0.0,0.0,202.0,101.0,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 3: {'cpu': -59}, 7: {'cpu': -61}}, 'link_level': {(3, 0): {'bw': -35}, (7, 0): {'bw': -3}, (7, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (7, 0): {}, (7, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (7, 0): {'bw': 0}, (7, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (7, 0): {}, (7, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
77,27,3,2070.0,2233.0,731780.4034288023,771125.219757544,0.9270040304523063,0.9489773965101123,13,140,0,2014.87189219553,1709,949,760,0.12292051756007394,0.23464249748237664,47,792.8718921955302,1222.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
78,27,3,2070.0,2233.0,731780.4034288023,771125.219757544,0.9270040304523063,0.9489773965101123,13,141,1,2018.0,1709,949,760,0.12292051756007394,0.23464249748237664,77,500.7279627631113,2018.0,10,22,False,"{7: 1, 0: 0, 8: 2, 1: 7, 6: 11}","{(0, 7): [(0, 1)], (8, 7): [(2, 0), (0, 1)], (1, 7): [(7, 3), (3, 1)], (6, 7): [(11, 3), (3, 1)]}","{(7, 1): {'cpu': 19}, (0, 0): {'cpu': 16}, (8, 2): {'cpu': 20}, (1, 7): {'cpu': 6}, (6, 11): {'cpu': 13}}","{((0, 7), (0, 1)): {'bw': 12}, ((8, 7), (2, 0)): {'bw': 50}, ((8, 7), (0, 1)): {'bw': 50}, ((1, 7), (7, 3)): {'bw': 13}, ((1, 7), (3, 1)): {'bw': 13}, ((6, 7), (11, 3)): {'bw': 15}, ((6, 7), (3, 1)): {'bw': 15}}",0.0,0.0,204.0,102.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -39}, 0: {'cpu': -59}, 8: {'cpu': 0}, 1: {'cpu': -47}, 6: {'cpu': -58}, 3: {'cpu': -65}}, 'link_level': {(0, 7): {'bw': -54}, (8, 7): {'bw': -4}, (1, 7): {'bw': -21}, (6, 7): {'bw': -6}, (3, 0): {'bw': 100.0}}, 'path_level': {(0, 7): {}, (8, 7): {}, (1, 7): {}, (6, 7): {}, (3, 0): {}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 7): {'bw': 0}, (8, 7): {'bw': 0}, (1, 7): {'bw': 0}, (6, 7): {'bw': 0}, (3, 0): {'bw': 100.0}}, 'path_level': {(0, 7): {}, (8, 7): {}, (1, 7): {}, (6, 7): {}, (3, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,4.0
78,27,2,2070.0,2233.0,731780.4034288023,771125.219757544,0.9270040304523063,0.9489773965101123,13,142,0,2021.0129964594614,1899,993,906,0.08225508317929764,0.08761329305135956,67,270.0129964594614,1751.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
79,27,2,2070.0,2233.0,731780.4034288023,771125.219757544,0.9270040304523063,0.9489773965101123,13,143,1,2048.0,1899,993,906,0.08225508317929764,0.08761329305135956,78,313.3924162815803,2048.0,9,22,False,"{5: 1, 8: 0}","{(8, 5): [(0, 1)]}","{(5, 1): {'cpu': 10}, (8, 0): {'cpu': 7}}","{((8, 5), (0, 1)): {'bw': 48}}",0.0,0.0,148.0,74.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -64}, 8: {'cpu': -85}, 7: {'cpu': -59}}, 'link_level': {(8, 5): {'bw': -46}, (7, 5): {'bw': 100.0}, (7, 8): {'bw': 100.0}}, 'path_level': {(8, 5): {}, (7, 5): {}, (7, 8): {}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(8, 5): {'bw': 0}, (7, 5): {'bw': 100.0}, (7, 8): {'bw': 100.0}}, 'path_level': {(8, 5): {}, (7, 5): {}, (7, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
79,27,2,2070.0,2233.0,731780.4034288023,771125.219757544,0.9270040304523063,0.9489773965101123,13,144,0,2057.5614084468434,1899,993,906,0.08225508317929764,0.08761329305135956,72,174.56140844684336,1883.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
80,28,3,2094.0,2257.0,755124.9072758919,794469.7236046335,0.9277802392556491,0.9504766321991126,13,145,1,2066.0,1875,980,895,0.09426987060998149,0.09869083585095673,79,972.6876602953973,2066.0,2,1,True,"{0: 1, 1: 0}","{(1, 0): [(0, 1)]}","{(0, 1): {'cpu': 10}, (1, 0): {'cpu': 3}}","{((1, 0), (0, 1)): {'bw': 11}}",24.0,24.0,26.0,13.0,11.0,13.0,11.0,13.0,11.0,0.0,1.0,23344.503847089538,23344.503847089538,972.6876602953973,Success,0.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': -83}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -89}}, 'link_level': {(1, 0): {'bw': -83}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-83.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
