v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
61,25,9,2098.0,2258.0,907192.5497770833,997613.2399021327,0.929140832595217,0.9093629810547424,24,105,0,1580.1994513276463,3909,2053,1856,0.08917480035492453,0.1996550237171194,56,129.1994513276463,1451.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,26,10,2152.0,2312.0,915895.8899564876,1006316.5800815369,0.9307958477508651,0.9101468743387663,24,106,1,1586.0,3855,2046,1809,0.0922803904170364,0.21992238033635192,61,161.1729662852628,1586.0,2,1,True,"{0: 5, 1: 2}","{(1, 0): [(2, 5)]}","{(0, 5): {'cpu': 6}, (1, 2): {'cpu': 1}}","{((1, 0), (2, 5)): {'bw': 47}}",54.0,54.0,14.0,7.0,47.0,7.0,47.0,7.0,47.0,0.0,1.0,8703.340179404191,8703.340179404191,161.1729662852628,Success,0.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -22}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 1: {'cpu': -46}}, 'link_level': {(1, 0): {'bw': -22}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-22.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
63,27,11,2247.0,2407.0,923353.0574909771,1013773.7476160264,0.9335272122974657,0.9108078204454583,24,107,1,1607.0,3760,2014,1746,0.10647737355811893,0.2470892626131953,62,78.49650036304767,1607.0,3,2,True,"{0: 12, 2: 5, 1: 20}","{(2, 0): [(5, 12)], (1, 0): [(20, 12)]}","{(0, 12): {'cpu': 9}, (2, 5): {'cpu': 20}, (1, 20): {'cpu': 3}}","{((2, 0), (5, 12)): {'bw': 42}, ((1, 0), (20, 12)): {'bw': 21}}",95.0,95.0,64.0,32.0,63.0,32.0,63.0,32.0,63.0,0.0,1.0,7457.167534489529,7457.167534489529,78.49650036304767,Success,0.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': -78}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 2: {'cpu': -25}, 1: {'cpu': -64}}, 'link_level': {(2, 0): {'bw': -57}, (1, 0): {'bw': -78}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],-64.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
63,27,10,2247.0,2407.0,923353.0574909771,1013773.7476160264,0.9335272122974657,0.9108078204454583,24,108,0,1621.5918815101852,3782,2025,1757,0.10159716060337176,0.24234583872358773,53,232.59188151018515,1389.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,27,10,2247.0,2407.0,923353.0574909771,1013773.7476160264,0.9335272122974657,0.9108078204454583,24,109,1,1636.0,3782,2025,1757,0.10159716060337176,0.24234583872358773,63,605.3646714251648,1636.0,6,10,False,"{2: 11, 3: 5, 4: 19, 5: 27}","{(3, 2): [(5, 11)], (4, 2): [(19, 11)], (5, 2): [(27, 11)], (5, 3): [(27, 11), (11, 5)], (5, 4): [(27, 11), (11, 19)]}","{(2, 11): {'cpu': 16}, (3, 5): {'cpu': 12}, (4, 19): {'cpu': 16}, (5, 27): {'cpu': 1}}","{((3, 2), (5, 11)): {'bw': 31}, ((4, 2), (19, 11)): {'bw': 7}, ((5, 2), (27, 11)): {'bw': 21}, ((5, 3), (27, 11)): {'bw': 21}, ((5, 3), (11, 5)): {'bw': 21}, ((5, 4), (27, 11)): {'bw': 5}, ((5, 4), (11, 19)): {'bw': 5}}",0.0,0.0,110.0,55.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -55}, 3: {'cpu': -13}, 4: {'cpu': -60}, 5: {'cpu': -54}, 0: {'cpu': -63}}, 'link_level': {(3, 2): {'bw': -49}, (4, 2): {'bw': -89}, (5, 2): {'bw': -62}, (5, 3): {'bw': -28}, (5, 4): {'bw': -36}, (0, 4): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (4, 2): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}, (0, 4): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (4, 2): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (4, 2): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}, (0, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,5.0
64,27,9,2247.0,2407.0,923353.0574909771,1013773.7476160264,0.9335272122974657,0.9108078204454583,24,110,0,1657.124279638124,3883,2067,1816,0.08296362023070103,0.2169038378611471,22,1078.124279638124,579.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,27,8,2247.0,2407.0,923353.0574909771,1013773.7476160264,0.9335272122974657,0.9108078204454583,24,111,0,1659.3930254799823,3898,2080,1818,0.07719609582963616,0.21604139715394566,52,289.3930254799823,1370.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,28,9,2306.0,2471.0,948049.6096303366,1040563.2279027893,0.9332254148118171,0.9110927468973608,24,112,1,1660.0,3834,2052,1782,0.08961845607808339,0.23156532988357048,64,418.58562948066964,1660.0,3,2,True,"{1: 9, 0: 4, 2: 17}","{(0, 1): [(4, 9)], (2, 0): [(17, 9), (9, 4)]}","{(1, 9): {'cpu': 17}, (0, 4): {'cpu': 5}, (2, 17): {'cpu': 6}}","{((0, 1), (4, 9)): {'bw': 26}, ((2, 0), (17, 9)): {'bw': 5}, ((2, 0), (9, 4)): {'bw': 5}}",64.0,59.0,56.0,28.0,31.0,28.0,31.0,28.0,36.0,5.0,0.921875,26789.480286762857,24696.552139359508,385.8836271774923,Success,0.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': -56}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 0: {'cpu': -45}, 2: {'cpu': -83}}, 'link_level': {(0, 1): {'bw': -61}, (2, 0): {'bw': -56}}, 'path_level': {(0, 1): {}, (2, 0): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 0): {}}}",[],-56.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
65,28,9,2306.0,2471.0,948049.6096303366,1040563.2279027893,0.9332254148118171,0.9110927468973608,24,113,0,1663.4837748618893,3834,2052,1782,0.08961845607808339,0.23156532988357048,58,153.48377486188934,1510.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,28,8,2306.0,2471.0,948049.6096303366,1040563.2279027893,0.9332254148118171,0.9110927468973608,24,114,0,1685.4965003630477,3929,2084,1845,0.07542147293700086,0.20439844760672699,62,78.49650036304767,1607.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,28,8,2306.0,2471.0,948049.6096303366,1040563.2279027893,0.9332254148118171,0.9110927468973608,24,115,0,1687.3552248166907,3929,2084,1845,0.07542147293700086,0.20439844760672699,7,1483.3552248166907,204.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,28,8,2306.0,2471.0,948049.6096303366,1040563.2279027893,0.9332254148118171,0.9110927468973608,24,116,0,1687.5685729522656,3929,2084,1845,0.07542147293700086,0.20439844760672699,48,431.5685729522655,1256.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,28,8,2306.0,2471.0,948049.6096303366,1040563.2279027893,0.9332254148118171,0.9110927468973608,24,117,1,1688.0,3929,2084,1845,0.07542147293700086,0.20439844760672699,65,472.8518356433432,1688.0,4,5,False,"{2: 12, 0: 5, 1: 20}","{(0, 2): [(5, 12)], (1, 0): [(20, 12), (12, 5)], (1, 2): [(20, 12)]}","{(2, 12): {'cpu': 10}, (0, 5): {'cpu': 11}, (1, 20): {'cpu': 7}}","{((0, 2), (5, 12)): {'bw': 33}, ((1, 0), (20, 12)): {'bw': 32}, ((1, 0), (12, 5)): {'bw': 32}, ((1, 2), (20, 12)): {'bw': 17}}",0.0,0.0,58.0,29.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -78}, 0: {'cpu': -34}, 1: {'cpu': -60}, 3: {'cpu': -70}}, 'link_level': {(0, 2): {'bw': -66}, (1, 0): {'bw': -34}, (1, 2): {'bw': -50}, (3, 0): {'bw': -3}, (3, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (1, 0): {}, (1, 2): {}, (3, 0): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
67,29,9,2406.0,2582.0,950196.5948839453,1042946.3815342949,0.9318357862122386,0.9110694583225804,24,118,1,1713.0,3818,2057,1761,0.08740017746228923,0.24062095730918498,66,21.469852536087064,1713.0,4,4,True,"{2: 12, 0: 5, 1: 20, 3: 28}","{(0, 2): [(5, 12)], (1, 2): [(20, 12)], (3, 0): [(28, 12), (12, 5)], (3, 2): [(28, 12)]}","{(2, 12): {'cpu': 9}, (0, 5): {'cpu': 8}, (1, 20): {'cpu': 8}, (3, 28): {'cpu': 2}}","{((0, 2), (5, 12)): {'bw': 34}, ((1, 2), (20, 12)): {'bw': 16}, ((3, 0), (28, 12)): {'bw': 11}, ((3, 0), (12, 5)): {'bw': 11}, ((3, 2), (28, 12)): {'bw': 12}}",111.0,100.0,54.0,27.0,73.0,27.0,73.0,27.0,84.0,11.0,0.9009009009009009,2383.153631505664,2146.9852536087064,19.34220949197033,Success,0.0,"{'node_level': {'cpu': -88}, 'link_level': {'bw': -28}, 'path_level': {}}","{'node_level': {2: {'cpu': -79}, 0: {'cpu': -37}, 1: {'cpu': -59}, 3: {'cpu': -88}}, 'link_level': {(0, 2): {'bw': -65}, (1, 2): {'bw': -83}, (3, 0): {'bw': -40}, (3, 2): {'bw': -28}}, 'path_level': {(0, 2): {}, (1, 2): {}, (3, 0): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (3, 0): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (3, 0): {}, (3, 2): {}}}",[],-28.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0
67,29,8,2406.0,2582.0,950196.5948839453,1042946.3815342949,0.9318357862122386,0.9110694583225804,24,119,0,1734.469852536087,3929,2084,1845,0.07542147293700086,0.20439844760672699,66,21.469852536087064,1713.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
67,29,7,2406.0,2582.0,950196.5948839453,1042946.3815342949,0.9318357862122386,0.9110694583225804,24,120,0,1747.1729662852629,3983,2091,1892,0.0723158828748891,0.18413109098749458,61,161.1729662852628,1586.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,30,8,2574.0,2764.0,995558.7782891348,1092088.746889917,0.9312590448625181,0.9116097763339445,24,121,1,1751.0,3801,2047,1754,0.09183673469387754,0.2436394997843898,67,270.0129964594614,1751.0,6,6,True,"{4: 5, 5: 2, 0: 11, 3: 12, 2: 0, 1: 6}","{(5, 4): [(2, 5)], (0, 4): [(11, 5)], (3, 0): [(12, 5), (5, 11)], (3, 4): [(12, 5)], (2, 5): [(0, 2)], (1, 5): [(6, 2)]}","{(4, 5): {'cpu': 16}, (5, 2): {'cpu': 17}, (0, 11): {'cpu': 1}, (3, 12): {'cpu': 1}, (2, 0): {'cpu': 2}, (1, 6): {'cpu': 7}}","{((5, 4), (2, 5)): {'bw': 24}, ((0, 4), (11, 5)): {'bw': 37}, ((3, 0), (12, 5)): {'bw': 14}, ((3, 0), (5, 11)): {'bw': 14}, ((3, 4), (12, 5)): {'bw': 22}, ((2, 5), (0, 2)): {'bw': 23}, ((1, 5), (6, 2)): {'bw': 4}}",182.0,168.0,88.0,44.0,124.0,44.0,124.0,44.0,138.0,14.0,0.9230769230769231,49142.36535562198,45362.18340518952,249.2427659625798,Success,0.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': -79}, 'path_level': {}}","{'node_level': {4: {'cpu': -35}, 5: {'cpu': -30}, 0: {'cpu': -70}, 3: {'cpu': -87}, 2: {'cpu': -77}, 1: {'cpu': -52}}, 'link_level': {(5, 4): {'bw': -45}, (0, 4): {'bw': -43}, (3, 0): {'bw': -29}, (3, 4): {'bw': -63}, (2, 5): {'bw': -69}, (1, 5): {'bw': -79}}, 'path_level': {(5, 4): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}, (2, 5): {}, (1, 5): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (0, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (2, 5): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(5, 4): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}, (2, 5): {}, (1, 5): {}}}",[],-52.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,6.0
68,30,7,2574.0,2764.0,995558.7782891348,1092088.746889917,0.9312590448625181,0.9116097763339445,24,122,0,1772.9393153175097,3883,2070,1813,0.08163265306122447,0.21819749892194906,46,568.9393153175097,1204.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
68,30,6,2574.0,2764.0,995558.7782891348,1092088.746889917,0.9312590448625181,0.9116097763339445,24,123,0,1775.5248567387569,4016,2093,1923,0.0714285714285714,0.17076326002587328,37,801.5248567387569,974.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,30,6,2574.0,2764.0,995558.7782891348,1092088.746889917,0.9312590448625181,0.9116097763339445,24,124,1,1781.0,4016,2093,1923,0.0714285714285714,0.17076326002587328,68,2.137780683530025,1781.0,10,18,False,"{5: 8, 4: 3, 3: 16, 1: 24, 7: 1}","{(4, 5): [(3, 8)], (3, 5): [(16, 8)], (1, 3): [(24, 8), (8, 16)], (1, 5): [(24, 8)], (7, 5): [(1, 3), (3, 8)]}","{(5, 8): {'cpu': 15}, (4, 3): {'cpu': 8}, (3, 16): {'cpu': 9}, (1, 24): {'cpu': 5}, (7, 1): {'cpu': 20}}","{((4, 5), (3, 8)): {'bw': 21}, ((3, 5), (16, 8)): {'bw': 23}, ((1, 3), (24, 8)): {'bw': 24}, ((1, 3), (8, 16)): {'bw': 24}, ((1, 5), (24, 8)): {'bw': 37}, ((7, 5), (1, 3)): {'bw': 11}, ((7, 5), (3, 8)): {'bw': 11}}",0.0,0.0,216.0,108.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1400.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -78}, 4: {'cpu': -33}, 3: {'cpu': -70}, 1: {'cpu': -47}, 7: {'cpu': -40}, 2: {'cpu': -75}}, 'link_level': {(4, 5): {'bw': -77}, (3, 5): {'bw': -27}, (1, 3): {'bw': -3}, (1, 5): {'bw': -30}, (7, 5): {'bw': -48}, (2, 3): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (3, 5): {}, (1, 3): {}, (1, 5): {}, (7, 5): {}, (2, 3): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (3, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (7, 5): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (3, 5): {}, (1, 3): {}, (1, 5): {}, (7, 5): {}, (2, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,14.0,5.0,5.0
69,30,6,2574.0,2764.0,995558.7782891348,1092088.746889917,0.9312590448625181,0.9116097763339445,24,125,0,1783.13778068353,4016,2093,1923,0.0714285714285714,0.17076326002587328,68,2.137780683530025,1781.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,30,5,2574.0,2764.0,995558.7782891348,1092088.746889917,0.9312590448625181,0.9116097763339445,24,126,0,1800.0878047949545,4061,2114,1947,0.06211180124223603,0.1604139715394567,59,264.08780479495465,1536.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
70,31,6,2627.0,2817.0,1003060.2216445876,1099590.1902453697,0.9325523606673767,0.9122127775810351,24,127,1,1805.0,4008,2092,1916,0.07187222715173025,0.173781802501078,69,141.53666708401335,1805.0,2,1,True,"{0: 8, 1: 3}","{(1, 0): [(3, 8)]}","{(0, 8): {'cpu': 14}, (1, 3): {'cpu': 8}}","{((1, 0), (3, 8)): {'bw': 31}}",53.0,53.0,44.0,22.0,31.0,22.0,31.0,22.0,31.0,0.0,1.0,7501.443355452708,7501.443355452708,141.53666708401335,Success,0.0,"{'node_level': {'cpu': -33}, 'link_level': {'bw': -67}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -33}}, 'link_level': {(1, 0): {'bw': -67}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-33.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
