v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
13,13,11,5601.0,7773.0,2941860.6054954343,3975035.369683509,0.7205712080277885,0.7400841330701579,28,14,1,258.0,10398.0,1541,8857.0,0.45509193776520507,0.3961685301336242,12,515.4420381029943,258.0,7,11,True,"{1: 3, 2: 6, 3: 7, 5: 10, 6: 11, 4: 13, 0: 14}","{(0, 1): [(13, 3), (14, 13)], (0, 2): [(1, 4), (4, 6), (12, 1), (14, 12)], (0, 3): [(2, 5), (5, 7), (13, 2), (14, 13)], (0, 4): [(14, 13)], (0, 5): [(0, 4), (2, 5), (4, 7), (5, 7), (7, 10), (12, 0), (13, 2), (14, 12), (14, 13)], (1, 2): [(3, 5), (5, 6)], (1, 3): [(2, 5), (3, 5), (3, 13), (5, 7), (13, 2)], (2, 3): [(5, 7), (6, 5)], (3, 5): [(7, 10)], (3, 6): [(7, 11)], (4, 5): [(2, 5), (5, 7), (7, 10), (13, 2)]}","{(1, 3): {'cpu': 25}, (2, 6): {'cpu': 19}, (3, 7): {'cpu': 13}, (5, 10): {'cpu': 38}, (6, 11): {'cpu': 10}, (4, 13): {'cpu': 23}, (0, 14): {'cpu': 31}}","{((0, 1), (13, 3)): {'bw': 73.0}, ((0, 1), (14, 13)): {'bw': 73.0}, ((0, 2), (1, 4)): {'bw': 50.0}, ((0, 2), (4, 6)): {'bw': 50.0}, ((0, 2), (12, 1)): {'bw': 50.0}, ((0, 2), (14, 12)): {'bw': 50.0}, ((0, 3), (2, 5)): {'bw': 37.0}, ((0, 3), (5, 7)): {'bw': 37.0}, ((0, 3), (13, 2)): {'bw': 37.0}, ((0, 3), (14, 13)): {'bw': 37.0}, ((0, 4), (14, 13)): {'bw': 75.0}, ((0, 5), (0, 4)): {'bw': 13.0}, ((0, 5), (2, 5)): {'bw': 59.0}, ((0, 5), (4, 7)): {'bw': 13.0}, ((0, 5), (5, 7)): {'bw': 59.0}, ((0, 5), (7, 10)): {'bw': 72.0}, ((0, 5), (12, 0)): {'bw': 13.0}, ((0, 5), (13, 2)): {'bw': 59.0}, ((0, 5), (14, 12)): {'bw': 13.0}, ((0, 5), (14, 13)): {'bw': 59.0}, ((1, 2), (3, 5)): {'bw': 56.0}, ((1, 2), (5, 6)): {'bw': 56.0}, ((1, 3), (2, 5)): {'bw': 18.0}, ((1, 3), (3, 5)): {'bw': 55.0}, ((1, 3), (3, 13)): {'bw': 18.0}, ((1, 3), (5, 7)): {'bw': 73.0}, ((1, 3), (13, 2)): {'bw': 18.0}, ((2, 3), (5, 7)): {'bw': 21.0}, ((2, 3), (6, 5)): {'bw': 21.0}, ((3, 5), (7, 10)): {'bw': 75.0}, ((3, 6), (7, 11)): {'bw': 79.0}, ((4, 5), (2, 5)): {'bw': 32.0}, ((4, 5), (5, 7)): {'bw': 32.0}, ((4, 5), (7, 10)): {'bw': 32.0}, ((4, 5), (13, 2)): {'bw': 32.0}}",1706.0,802.0,318.0,159.0,643,159.0,643,159.0,1547.0,904.0,0.47010550996483,879344.1170037083,413384.5145586014,242.31214217971947,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,11
13,13,10,5601.0,7773.0,2941860.6054954343,3975035.369683509,0.7205712080277885,0.7400841330701579,28,15,0,266.79931059919477,10893.0,1656,9237.0,0.4144271570014144,0.37026179438232887,8,91.79931059919478,175.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
13,13,9,5601.0,7773.0,2941860.6054954343,3975035.369683509,0.7205712080277885,0.7400841330701579,28,16,0,268.23798888756926,11494.0,1798,9696.0,0.3642149929278642,0.33896918461958003,11,19.237988887569244,249.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
14,14,10,5930.0,8131.0,3096800.095533961,4143632.1399989882,0.7293075882425286,0.7473636633040299,28,17,1,276.0,11136.0,1676,9460.0,0.4073550212164073,0.3550586310335424,13,470.94069920524873,276.0,5,5,True,"{1: 0, 3: 12, 4: 28, 0: 30, 2: 31}","{(0, 1): [(28, 0), (30, 28)], (0, 4): [(30, 28)], (1, 3): [(0, 12)], (1, 4): [(0, 28)], (2, 4): [(31, 28)]}","{(1, 0): {'cpu': 10}, (3, 12): {'cpu': 37}, (4, 28): {'cpu': 16}, (0, 30): {'cpu': 19}, (2, 31): {'cpu': 40}}","{((0, 1), (28, 0)): {'bw': 29.0}, ((0, 1), (30, 28)): {'bw': 29.0}, ((0, 4), (30, 28)): {'bw': 43.0}, ((1, 3), (0, 12)): {'bw': 36.0}, ((1, 4), (0, 28)): {'bw': 30.0}, ((2, 4), (31, 28)): {'bw': 69.0}}",358.0,329.0,244.0,122.0,207,122.0,207,122.0,236.0,29.0,0.9189944134078212,168596.77031547905,154939.49003852683,432.79187161599674,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
15,15,11,6597.0,9492.0,3183443.2803579126,4320425.804984592,0.6950063211125158,0.7368355398407926,31,18,1,290.0,9775.0,1507,8268.0,0.4671145685997171,0.436323970548132,14,129.89982732226608,290.0,7,10,True,"{5: 9, 3: 13, 0: 14, 2: 15, 4: 16, 6: 18, 1: 19}","{(0, 2): [(13, 15), (14, 13)], (0, 3): [(14, 13)], (0, 6): [(12, 15), (14, 12), (15, 18)], (1, 4): [(12, 14), (14, 16), (15, 12), (19, 15)], (1, 6): [(15, 18), (19, 15)], (2, 4): [(12, 14), (14, 16), (15, 12)], (2, 5): [(1, 4), (2, 5), (4, 6), (5, 6), (6, 9), (12, 1), (13, 2), (15, 12), (15, 13)], (2, 6): [(15, 18)], (3, 5): [(2, 5), (5, 6), (6, 9), (13, 2)], (3, 6): [(13, 15), (15, 18)]}","{(5, 9): {'cpu': 28}, (3, 13): {'cpu': 26}, (0, 14): {'cpu': 33}, (2, 15): {'cpu': 14}, (4, 16): {'cpu': 26}, (6, 18): {'cpu': 17}, (1, 19): {'cpu': 25}}","{((0, 2), (13, 15)): {'bw': 68.0}, ((0, 2), (14, 13)): {'bw': 68.0}, ((0, 3), (14, 13)): {'bw': 51.0}, ((0, 6), (12, 15)): {'bw': 21.0}, ((0, 6), (14, 12)): {'bw': 21.0}, ((0, 6), (15, 18)): {'bw': 21.0}, ((1, 4), (12, 14)): {'bw': 63.0}, ((1, 4), (14, 16)): {'bw': 63.0}, ((1, 4), (15, 12)): {'bw': 63.0}, ((1, 4), (19, 15)): {'bw': 63.0}, ((1, 6), (15, 18)): {'bw': 80.0}, ((1, 6), (19, 15)): {'bw': 80.0}, ((2, 4), (12, 14)): {'bw': 46.0}, ((2, 4), (14, 16)): {'bw': 46.0}, ((2, 4), (15, 12)): {'bw': 46.0}, ((2, 5), (1, 4)): {'bw': 2.0}, ((2, 5), (2, 5)): {'bw': 26.0}, ((2, 5), (4, 6)): {'bw': 2.0}, ((2, 5), (5, 6)): {'bw': 26.0}, ((2, 5), (6, 9)): {'bw': 28.0}, ((2, 5), (12, 1)): {'bw': 2.0}, ((2, 5), (13, 2)): {'bw': 26.0}, ((2, 5), (15, 12)): {'bw': 2.0}, ((2, 5), (15, 13)): {'bw': 26.0}, ((2, 6), (15, 18)): {'bw': 80.0}, ((3, 5), (2, 5)): {'bw': 25.0}, ((3, 5), (5, 6)): {'bw': 25.0}, ((3, 5), (6, 9)): {'bw': 25.0}, ((3, 5), (13, 2)): {'bw': 25.0}, ((3, 6), (13, 15)): {'bw': 36.0}, ((3, 6), (15, 18)): {'bw': 36.0}}",1361.0,667.0,338.0,169.0,498,169.0,498,169.0,1192.0,694.0,0.49008082292432037,176793.66498560412,86643.18482395148,63.661414271823276,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
16,16,12,7233.0,10978.0,3359983.150485438,4732907.325439785,0.658863180907269,0.7099194891108979,31,19,1,307.0,8289.0,1324,6965.0,0.5318246110325318,0.5251568039269157,15,277.57841215019715,307.0,6,9,True,"{5: 13, 0: 14, 4: 15, 2: 16, 3: 20, 1: 23}","{(0, 1): [(0, 20), (3, 21), (12, 0), (13, 3), (14, 12), (14, 13), (20, 22), (20, 23), (21, 23), (22, 21)], (0, 4): [(12, 15), (14, 12)], (1, 2): [(0, 12), (12, 14), (14, 16), (20, 0), (23, 20)], (1, 3): [(23, 20)], (1, 5): [(3, 13), (21, 3), (23, 21)], (2, 4): [(12, 15), (14, 12), (16, 14)], (3, 4): [(0, 12), (12, 15), (20, 0)], (3, 5): [(0, 12), (12, 15), (15, 13), (20, 0)], (4, 5): [(15, 13)]}","{(5, 13): {'cpu': 29}, (0, 14): {'cpu': 28}, (4, 15): {'cpu': 35}, (2, 16): {'cpu': 38}, (3, 20): {'cpu': 36}, (1, 23): {'cpu': 17}}","{((0, 1), (0, 20)): {'bw': 26.0}, ((0, 1), (3, 21)): {'bw': 20.0}, ((0, 1), (12, 0)): {'bw': 26.0}, ((0, 1), (13, 3)): {'bw': 20.0}, ((0, 1), (14, 12)): {'bw': 26.0}, ((0, 1), (14, 13)): {'bw': 20.0}, ((0, 1), (20, 22)): {'bw': 23.0}, ((0, 1), (20, 23)): {'bw': 3.0}, ((0, 1), (21, 23)): {'bw': 43.0}, ((0, 1), (22, 21)): {'bw': 23.0}, ((0, 4), (12, 15)): {'bw': 51.0}, ((0, 4), (14, 12)): {'bw': 51.0}, ((1, 2), (0, 12)): {'bw': 58.0}, ((1, 2), (12, 14)): {'bw': 58.0}, ((1, 2), (14, 16)): {'bw': 58.0}, ((1, 2), (20, 0)): {'bw': 58.0}, ((1, 2), (23, 20)): {'bw': 58.0}, ((1, 3), (23, 20)): {'bw': 79.0}, ((1, 5), (3, 13)): {'bw': 60.0}, ((1, 5), (21, 3)): {'bw': 60.0}, ((1, 5), (23, 21)): {'bw': 60.0}, ((2, 4), (12, 15)): {'bw': 58.0}, ((2, 4), (14, 12)): {'bw': 58.0}, ((2, 4), (16, 14)): {'bw': 58.0}, ((3, 4), (0, 12)): {'bw': 39.0}, ((3, 4), (12, 15)): {'bw': 39.0}, ((3, 4), (20, 0)): {'bw': 39.0}, ((3, 5), (0, 12)): {'bw': 23.0}, ((3, 5), (12, 15)): {'bw': 23.0}, ((3, 5), (15, 13)): {'bw': 23.0}, ((3, 5), (20, 0)): {'bw': 23.0}, ((4, 5), (15, 13)): {'bw': 39.0}}",1486.0,636.0,366.0,183.0,453,183.0,453,183.0,1303.0,850.0,0.42799461641991926,412481.52045519295,176539.87012752538,118.80206603467389,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,9
17,17,13,7456.0,11201.0,3383963.448257096,4756887.623211443,0.6656548522453353,0.7113818354137477,31,20,1,316.0,8066.0,1243,6823.0,0.5604667609618105,0.5348377420234525,16,107.5349675859121,316.0,3,2,True,"{2: 6, 0: 8, 1: 9}","{(0, 2): [(8, 6)], (1, 2): [(9, 6)]}","{(2, 6): {'cpu': 35}, (0, 8): {'cpu': 12}, (1, 9): {'cpu': 34}}","{((0, 2), (8, 6)): {'bw': 70.0}, ((1, 2), (9, 6)): {'bw': 72.0}}",223.0,223.0,162.0,81.0,142,81.0,142,81.0,142.0,0.0,1.0,23980.2977716584,23980.2977716584,107.5349675859121,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
18,18,14,7762.0,11580.0,3387262.2212704797,4760973.358414294,0.670293609671848,0.7114642251219513,33,21,1,333.0,7687.0,1135,6552.0,0.5986562942008486,0.55331333515135,17,10.780303965306567,333.0,4,4,True,"{3: 28, 1: 31, 0: 34, 2: 35}","{(0, 2): [(31, 35), (34, 31)], (1, 2): [(31, 35)], (1, 3): [(31, 28)], (2, 3): [(31, 28), (35, 31)]}","{(3, 28): {'cpu': 14}, (1, 31): {'cpu': 18}, (0, 34): {'cpu': 36}, (2, 35): {'cpu': 40}}","{((0, 2), (31, 35)): {'bw': 39.0}, ((0, 2), (34, 31)): {'bw': 39.0}, ((1, 2), (31, 35)): {'bw': 69.0}, ((1, 3), (31, 28)): {'bw': 56.0}, ((2, 3), (31, 28)): {'bw': 34.0}, ((2, 3), (35, 31)): {'bw': 34.0}}",379.0,306.0,216.0,108.0,198,108.0,198,108.0,271.0,73.0,0.8073878627968337,4085.735202851189,3298.7730133838095,8.7038865788491,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,4
18,18,13,7762.0,11580.0,3387262.2212704797,4760973.358414294,0.670293609671848,0.7114642251219513,33,22,0,343.7803039653066,8066.0,1243,6823.0,0.5604667609618105,0.5348377420234525,17,10.780303965306567,333.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
18,18,12,7762.0,11580.0,3387262.2212704797,4760973.358414294,0.670293609671848,0.7114642251219513,33,23,0,344.65843346046614,8207.0,1306,6901.0,0.5381895332390382,0.529520043632397,2,274.65843346046614,70.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
19,19,13,7974.0,11792.0,3480211.228486134,4853922.365629949,0.6762211668928086,0.7169894708512643,33,24,1,355.0,7995.0,1206,6789.0,0.5735502121640735,0.5371557131169893,18,438.4387132813886,355.0,3,2,True,"{0: 12, 1: 15, 2: 19}","{(0, 1): [(12, 15)], (1, 2): [(15, 19)]}","{(0, 12): {'cpu': 27}, (1, 15): {'cpu': 33}, (2, 19): {'cpu': 40}}","{((0, 1), (12, 15)): {'bw': 80.0}, ((1, 2), (15, 19)): {'bw': 32.0}}",212.0,212.0,200.0,100.0,112,100.0,112,100.0,112.0,0.0,1.0,92949.00721565438,92949.00721565438,438.4387132813886,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
20,20,14,8415.0,12310.0,3610180.6968945456,5006584.915823956,0.6835905767668562,0.7210864806235693,33,25,1,372.0,7477.0,1079,6398.0,0.6184582743988685,0.5638123806926643,19,294.71534786487837,372.0,5,5,True,"{2: 28, 1: 30, 4: 31, 3: 34, 0: 35}","{(0, 4): [(35, 31)], (1, 2): [(30, 28)], (1, 4): [(29, 31), (30, 29)], (2, 4): [(28, 31)], (3, 4): [(34, 31)]}","{(2, 28): {'cpu': 34}, (1, 30): {'cpu': 14}, (4, 31): {'cpu': 14}, (3, 34): {'cpu': 32}, (0, 35): {'cpu': 33}}","{((0, 4), (35, 31)): {'bw': 69.0}, ((1, 2), (30, 28)): {'bw': 60.0}, ((1, 4), (29, 31)): {'bw': 77.0}, ((1, 4), (30, 29)): {'bw': 77.0}, ((2, 4), (28, 31)): {'bw': 68.0}, ((3, 4), (34, 31)): {'bw': 40.0}}",518.0,441.0,254.0,127.0,314,127.0,314,127.0,391.0,77.0,0.8513513513513513,152662.550194007,129969.46840841135,250.90630966874778,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
21,21,15,8588.0,12483.0,3769818.0767409205,5166222.2956703305,0.6879756468797564,0.7297049683480136,33,26,1,384.0,7304.0,1026,6278.0,0.6371994342291372,0.5719934551404418,20,922.7594210773107,384.0,3,2,True,"{1: 22, 0: 24, 2: 25}","{(0, 1): [(24, 22)], (1, 2): [(22, 25)]}","{(1, 22): {'cpu': 28}, (0, 24): {'cpu': 14}, (2, 25): {'cpu': 11}}","{((0, 1), (24, 22)): {'bw': 73.0}, ((1, 2), (22, 25)): {'bw': 47.0}}",173.0,173.0,106.0,53.0,120,53.0,120,53.0,120.0,0.0,1.0,159637.37984637474,159637.37984637474,922.7594210773107,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
21,21,14,8588.0,12483.0,3769818.0767409205,5166222.2956703305,0.6879756468797564,0.7297049683480136,33,27,0,395.37402859821407,8167.0,1184,6983.0,0.5813295615275813,0.5239296427597491,7,242.3740285982141,153.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
22,22,15,8909.0,12804.0,3805443.269037443,5201847.487966853,0.6957981880662293,0.7315561015274602,33,28,1,403.0,7846.0,1057,6789.0,0.6262376237623762,0.5371557131169893,21,110.98190746580214,403.0,4,3,True,"{3: 20, 2: 22, 1: 24, 0: 25}","{(0, 2): [(25, 22)], (1, 2): [(24, 22)], (2, 3): [(22, 20)]}","{(3, 20): {'cpu': 21}, (2, 22): {'cpu': 33}, (1, 24): {'cpu': 38}, (0, 25): {'cpu': 35}}","{((0, 2), (25, 22)): {'bw': 70.0}, ((1, 2), (24, 22)): {'bw': 71.0}, ((2, 3), (22, 20)): {'bw': 53.0}}",321.0,321.0,254.0,127.0,194,127.0,194,127.0,194.0,0.0,1.0,35625.19229652249,35625.19229652249,110.98190746580214,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
22,22,14,8909.0,12804.0,3805443.269037443,5201847.487966853,0.6957981880662293,0.7315561015274602,33,29,0,403.62578168999414,8063.0,1107,6956.0,0.6085572842998586,0.5257703845104991,9,205.6257816899941,198.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
23,23,15,9355.0,13582.0,3934981.47029864,5427813.229180331,0.6887792666764836,0.7249662624984744,34,30,1,415.0,7285.0,974,6311.0,0.6555869872701556,0.5697436596673029,22,290.4443974466298,415.0,5,6,True,"{1: 2, 4: 6, 3: 23, 0: 26, 2: 27}","{(0, 1): [(20, 22), (21, 2), (22, 21), (23, 20), (23, 21), (26, 23)], (0, 3): [(26, 23)], (1, 2): [(2, 21), (21, 23), (23, 27)], (1, 3): [(2, 21), (21, 23)], (1, 4): [(2, 5), (5, 6)], (2, 3): [(27, 23)]}","{(1, 2): {'cpu': 16}, (4, 6): {'cpu': 23}, (3, 23): {'cpu': 29}, (0, 26): {'cpu': 33}, (2, 27): {'cpu': 32}}","{((0, 1), (20, 22)): {'bw': 26.0}, ((0, 1), (21, 2)): {'bw': 34.0}, ((0, 1), (22, 21)): {'bw': 26.0}, ((0, 1), (23, 20)): {'bw': 26.0}, ((0, 1), (23, 21)): {'bw': 8.0}, ((0, 1), (26, 23)): {'bw': 34.0}, ((0, 3), (26, 23)): {'bw': 71.0}, ((1, 2), (2, 21)): {'bw': 56.0}, ((1, 2), (21, 23)): {'bw': 56.0}, ((1, 2), (23, 27)): {'bw': 56.0}, ((1, 3), (2, 21)): {'bw': 51.0}, ((1, 3), (21, 23)): {'bw': 51.0}, ((1, 4), (2, 5)): {'bw': 49.0}, ((1, 4), (5, 6)): {'bw': 49.0}, ((2, 3), (27, 23)): {'bw': 52.0}}",778.0,446.0,266.0,133.0,313,133.0,313,133.0,645.0,332.0,0.5732647814910026,225965.741213478,129538.2012611969,166.50154403752813,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
23,23,14,9355.0,13582.0,3934981.47029864,5427813.229180331,0.6887792666764836,0.7249662624984744,34,31,0,419.8998273222661,8646.0,1143,7503.0,0.5958274398868458,0.4884783201527134,14,129.89982732226608,290.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
23,23,13,9355.0,13582.0,3934981.47029864,5427813.229180331,0.6887792666764836,0.7249662624984744,34,32,0,423.5349675859121,8869.0,1224,7645.0,0.5671852899575671,0.4787973820561767,16,107.5349675859121,316.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
24,24,14,9695.0,13974.0,4122147.8465715847,5643605.051236197,0.6937884642908259,0.7304104041916706,34,33,1,438.0,8477.0,1140,7337.0,0.5968882602545968,0.49979547313880557,23,550.4893419792496,438.0,5,5,True,"{1: 3, 3: 12, 2: 13, 4: 14, 0: 16}","{(0, 3): [(14, 12), (16, 14)], (0, 4): [(16, 14)], (1, 2): [(3, 13)], (2, 4): [(13, 14)], (3, 4): [(12, 14)]}","{(1, 3): {'cpu': 12}, (3, 12): {'cpu': 12}, (2, 13): {'cpu': 14}, (4, 14): {'cpu': 14}, (0, 16): {'cpu': 32}}","{((0, 3), (14, 12)): {'bw': 52.0}, ((0, 3), (16, 14)): {'bw': 52.0}, ((0, 4), (16, 14)): {'bw': 63.0}, ((1, 2), (3, 13)): {'bw': 54.0}, ((2, 4), (13, 14)): {'bw': 35.0}, ((3, 4), (12, 14)): {'bw': 52.0}}",392.0,340.0,168.0,84.0,256,84.0,256,84.0,308.0,52.0,0.8673469387755102,215791.82205586584,187166.37627294488,477.4652455942471,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
25,25,15,9838.0,14117.0,4127208.7291019564,5648665.933766569,0.6968902741375647,0.7306519410946835,34,34,1,456.0,8334.0,1100,7234.0,0.611032531824611,0.5068175620398145,24,35.3907869256747,456.0,3,2,True,"{2: 1, 1: 4, 0: 28}","{(0, 2): [(28, 1)], (1, 2): [(4, 1)]}","{(2, 1): {'cpu': 14}, (1, 4): {'cpu': 15}, (0, 28): {'cpu': 11}}","{((0, 2), (28, 1)): {'bw': 31.0}, ((1, 2), (4, 1)): {'bw': 72.0}}",143.0,143.0,80.0,40.0,103,40.0,103,40.0,103.0,0.0,1.0,5060.882530371483,5060.882530371483,35.3907869256747,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
26,26,16,10046.0,14325.0,4172867.5374837895,5694324.742148402,0.7012914485165794,0.7328116548388871,34,35,1,468.0,8126.0,1027,7099.0,0.6368458274398868,0.5160212707935643,25,219.51350183573592,468.0,3,2,True,"{0: 6, 2: 8, 1: 9}","{(0, 1): [(6, 9)], (0, 2): [(6, 8)]}","{(0, 6): {'cpu': 31}, (2, 8): {'cpu': 20}, (1, 9): {'cpu': 22}}","{((0, 1), (6, 9)): {'bw': 76.0}, ((0, 2), (6, 8)): {'bw': 59.0}}",208.0,208.0,146.0,73.0,135,73.0,135,73.0,135.0,0.0,1.0,45658.80838183307,45658.80838183307,219.51350183573592,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
