v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
139,28,3,39472.0,67632.0,22963216.79228306,36726981.213687345,0.5836290513366453,0.6252410634752951,36,261,0,4612.256813844328,11473.0,1756,9717.0,0.3649186256781194,0.3242698191933241,121,567.2568138443279,4045.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
139,28,3,39472.0,67632.0,22963216.79228306,36726981.213687345,0.5836290513366453,0.6252410634752951,36,262,0,4625.378972983742,11473.0,1756,9717.0,0.3649186256781194,0.3242698191933241,106,1061.378972983742,3564.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
140,28,3,39472.0,67632.0,22963216.79228306,36726981.213687345,0.5836290513366453,0.6252410634752951,36,263,1,4638.0,11473.0,1756,9717.0,0.3649186256781194,0.3242698191933241,139,197.69919984814732,4638.0,8,15,False,{},{},{},{},0,0,948.0,474.0,1578,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
141,29,4,40953.0,69917.0,23147477.68644912,37011273.00515896,0.5857373743152595,0.6254169556184306,36,264,1,4667.0,9188.0,1386,7802.0,0.49873417721518987,0.45744089012517386,140,124.41653893724819,4667.0,7,10,True,"{3: 2, 6: 3, 0: 5, 5: 6, 2: 8, 4: 9, 1: 10}","{(0, 1): [(5, 7), (7, 10)], (0, 2): [(5, 6), (6, 8)], (0, 3): [(5, 2)], (0, 6): [(5, 3)], (1, 5): [(4, 6), (5, 6), (7, 4), (7, 5), (10, 7)], (2, 4): [(6, 9), (8, 6)], (2, 5): [(8, 6)], (3, 5): [(2, 5), (5, 6)], (3, 6): [(2, 13), (13, 3)], (4, 5): [(9, 6)]}","{(3, 2): {'cpu': 47}, (6, 3): {'cpu': 57}, (0, 5): {'cpu': 69}, (5, 6): {'cpu': 59}, (2, 8): {'cpu': 34}, (4, 9): {'cpu': 35}, (1, 10): {'cpu': 69}}","{((0, 1), (5, 7)): {'bw': 115.0}, ((0, 1), (7, 10)): {'bw': 115.0}, ((0, 2), (5, 6)): {'bw': 79.0}, ((0, 2), (6, 8)): {'bw': 79.0}, ((0, 3), (5, 2)): {'bw': 114.0}, ((0, 6), (5, 3)): {'bw': 122.0}, ((1, 5), (4, 6)): {'bw': 60.0}, ((1, 5), (5, 6)): {'bw': 89.0}, ((1, 5), (7, 4)): {'bw': 60.0}, ((1, 5), (7, 5)): {'bw': 89.0}, ((1, 5), (10, 7)): {'bw': 149.0}, ((2, 4), (6, 9)): {'bw': 99.0}, ((2, 4), (8, 6)): {'bw': 99.0}, ((2, 5), (8, 6)): {'bw': 104.0}, ((3, 5), (2, 5)): {'bw': 105.0}, ((3, 5), (5, 6)): {'bw': 105.0}, ((3, 6), (2, 13)): {'bw': 108.0}, ((3, 6), (13, 3)): {'bw': 108.0}, ((4, 5), (9, 6)): {'bw': 116.0}}",2285.0,1481.0,740.0,370.0,1111,370.0,1111,370.0,1915.0,804.0,0.6481400437636762,284291.7914716121,184260.89416606457,80.63934099171317,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,10
141,29,4,40953.0,69917.0,23147477.68644912,37011273.00515896,0.5857373743152595,0.6254169556184306,36,265,0,4669.307057580173,9188.0,1386,7802.0,0.49873417721518987,0.45744089012517386,133,235.3070575801732,4434.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
142,29,4,40953.0,69917.0,23147477.68644912,37011273.00515896,0.5857373743152595,0.6254169556184306,36,266,1,4700.0,9188.0,1386,7802.0,0.49873417721518987,0.45744089012517386,141,198.29791607325697,4700.0,7,9,False,{},{},{},{},0,0,682.0,341.0,1012,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
142,29,4,40953.0,69917.0,23147477.68644912,37011273.00515896,0.5857373743152595,0.6254169556184306,36,267,0,4706.600347994635,9188.0,1386,7802.0,0.49873417721518987,0.45744089012517386,112,942.6003479946348,3764.0,7,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
142,29,3,40953.0,69917.0,23147477.68644912,37011273.00515896,0.5857373743152595,0.6254169556184306,36,268,0,4707.812316933456,10797.0,1679,9118.0,0.3927667269439421,0.3659248956884562,113,919.812316933456,3788.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
142,29,3,40953.0,69917.0,23147477.68644912,37011273.00515896,0.5857373743152595,0.6254169556184306,36,269,0,4720.524830909177,10797.0,1679,9118.0,0.3927667269439421,0.3659248956884562,136,184.52483090917696,4536.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
143,29,3,40953.0,69917.0,23147477.68644912,37011273.00515896,0.5857373743152595,0.6254169556184306,36,270,1,4722.0,10797.0,1679,9118.0,0.3927667269439421,0.3659248956884562,142,1667.2392551578782,4722.0,8,15,False,{},{},{},{},0,0,840.0,420.0,1367,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
144,30,4,42003.0,71147.0,23200516.470679965,37073404.15240081,0.5903692355264453,0.6257994646325873,36,271,1,4758.0,9567.0,1391,8176.0,0.49692585895117536,0.43143254520166896,143,50.513127838897766,4758.0,6,7,True,"{3: 12, 5: 13, 4: 14, 0: 15, 1: 17, 2: 18}","{(0, 2): [(15, 18)], (0, 3): [(15, 12)], (1, 4): [(17, 14)], (1, 5): [(14, 13), (17, 14)], (2, 3): [(15, 12), (18, 15)], (3, 4): [(12, 14)], (4, 5): [(14, 13)]}","{(3, 12): {'cpu': 35}, (5, 13): {'cpu': 40}, (4, 14): {'cpu': 60}, (0, 15): {'cpu': 56}, (1, 17): {'cpu': 44}, (2, 18): {'cpu': 53}}","{((0, 2), (15, 18)): {'bw': 138.0}, ((0, 3), (15, 12)): {'bw': 95.0}, ((1, 4), (17, 14)): {'bw': 98.0}, ((1, 5), (14, 13)): {'bw': 99.0}, ((1, 5), (17, 14)): {'bw': 99.0}, ((2, 3), (15, 12)): {'bw': 81.0}, ((2, 3), (18, 15)): {'bw': 81.0}, ((3, 4), (12, 14)): {'bw': 127.0}, ((4, 5), (14, 13)): {'bw': 124.0}}",1230.0,1050.0,576.0,288.0,762,288.0,762,288.0,942.0,180.0,0.8536585365853658,62131.14724184425,53038.784230842655,43.12096278930297,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,7
144,30,4,42003.0,71147.0,23200516.470679965,37073404.15240081,0.5903692355264453,0.6257994646325873,36,272,0,4764.789353859991,9567.0,1391,8176.0,0.49692585895117536,0.43143254520166896,128,495.78935385999097,4269.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
144,30,3,42003.0,71147.0,23200516.470679965,37073404.15240081,0.5903692355264453,0.6257994646325873,36,273,0,4791.416538937248,11852.0,1761,10091.0,0.3631103074141049,0.2982614742698192,140,124.41653893724819,4667.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
145,30,3,42003.0,71147.0,23200516.470679965,37073404.15240081,0.5903692355264453,0.6257994646325873,36,274,1,4794.0,11852.0,1761,10091.0,0.3631103074141049,0.2982614742698192,144,88.4780568671202,4794.0,8,16,False,{},{},{},{},0,0,866.0,433.0,1724,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
145,30,2,42003.0,71147.0,23200516.470679965,37073404.15240081,0.5903692355264453,0.6257994646325873,36,275,0,4808.513127838898,13082.0,2049,11033.0,0.2589511754068716,0.23275382475660644,143,50.513127838897766,4758.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
146,31,3,43481.0,73574.0,24076195.937339257,38511343.30367421,0.5909832277706799,0.6251715435499297,36,276,1,4816.0,10655.0,1709,8946.0,0.3819168173598554,0.3778859527121001,145,592.4759584974906,4816.0,6,11,True,"{3: 2, 4: 3, 1: 5, 2: 6, 0: 13, 5: 15}","{(0, 1): [(2, 5), (3, 5), (13, 2), (13, 3)], (0, 2): [(0, 4), (4, 6), (12, 0), (13, 14), (14, 12)], (0, 3): [(13, 2)], (0, 4): [(13, 3)], (0, 5): [(12, 15), (13, 14), (13, 15), (14, 12)], (1, 2): [(5, 6)], (1, 4): [(5, 3)], (2, 3): [(5, 2), (6, 5)], (2, 4): [(5, 3), (6, 5)], (3, 5): [(0, 12), (2, 5), (2, 13), (2, 21), (3, 13), (4, 0), (5, 6), (6, 4), (12, 15), (13, 15), (21, 3)], (4, 5): [(3, 13), (13, 15)]}","{(3, 2): {'cpu': 38}, (4, 3): {'cpu': 35}, (1, 5): {'cpu': 70}, (2, 6): {'cpu': 61}, (0, 13): {'cpu': 59}, (5, 15): {'cpu': 77}}","{((0, 1), (2, 5)): {'bw': 35.0}, ((0, 1), (3, 5)): {'bw': 110.0}, ((0, 1), (13, 2)): {'bw': 35.0}, ((0, 1), (13, 3)): {'bw': 110.0}, ((0, 2), (0, 4)): {'bw': 82.0}, ((0, 2), (4, 6)): {'bw': 82.0}, ((0, 2), (12, 0)): {'bw': 82.0}, ((0, 2), (13, 14)): {'bw': 82.0}, ((0, 2), (14, 12)): {'bw': 82.0}, ((0, 3), (13, 2)): {'bw': 122.0}, ((0, 4), (13, 3)): {'bw': 147.0}, ((0, 5), (12, 15)): {'bw': 35.0}, ((0, 5), (13, 14)): {'bw': 35.0}, ((0, 5), (13, 15)): {'bw': 65.0}, ((0, 5), (14, 12)): {'bw': 35.0}, ((1, 2), (5, 6)): {'bw': 74.0}, ((1, 4), (5, 3)): {'bw': 102.0}, ((2, 3), (5, 2)): {'bw': 101.0}, ((2, 3), (6, 5)): {'bw': 101.0}, ((2, 4), (5, 3)): {'bw': 92.0}, ((2, 4), (6, 5)): {'bw': 92.0}, ((3, 5), (0, 12)): {'bw': 6.0}, ((3, 5), (2, 5)): {'bw': 6.0}, ((3, 5), (2, 13)): {'bw': 92.0}, ((3, 5), (2, 21)): {'bw': 8.0}, ((3, 5), (3, 13)): {'bw': 8.0}, ((3, 5), (4, 0)): {'bw': 6.0}, ((3, 5), (5, 6)): {'bw': 6.0}, ((3, 5), (6, 4)): {'bw': 6.0}, ((3, 5), (12, 15)): {'bw': 6.0}, ((3, 5), (13, 15)): {'bw': 100.0}, ((3, 5), (21, 3)): {'bw': 8.0}, ((4, 5), (3, 13)): {'bw': 67.0}, ((4, 5), (13, 15)): {'bw': 67.0}}",2427.0,1478.0,680.0,340.0,1138,340.0,1138,340.0,2087.0,949.0,0.6089822826534816,1437939.1512734098,875679.4666592912,360.8073616231113,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,11
146,31,3,43481.0,73574.0,24076195.937339257,38511343.30367421,0.5909832277706799,0.6251715435499297,36,277,0,4835.699199848147,10655.0,1709,8946.0,0.3819168173598554,0.3778859527121001,139,197.69919984814732,4638.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
147,31,3,43481.0,73574.0,24076195.937339257,38511343.30367421,0.5909832277706799,0.6251715435499297,36,278,1,4847.0,10655.0,1709,8946.0,0.3819168173598554,0.3778859527121001,146,75.27396321660396,4847.0,10,22,False,{},{},{},{},0,0,1136.0,568.0,2238,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
148,31,3,43481.0,73574.0,24076195.937339257,38511343.30367421,0.5909832277706799,0.6251715435499297,36,279,1,4866.0,10655.0,1709,8946.0,0.3819168173598554,0.3778859527121001,147,155.04966444507232,4866.0,9,18,False,{},{},{},{},0,0,932.0,466.0,1894,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
148,31,3,43481.0,73574.0,24076195.937339257,38511343.30367421,0.5909832277706799,0.6251715435499297,36,280,0,4882.47805686712,10655.0,1709,8946.0,0.3819168173598554,0.3778859527121001,144,88.4780568671202,4794.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
149,31,3,43481.0,73574.0,24076195.937339257,38511343.30367421,0.5909832277706799,0.6251715435499297,36,281,1,4895.0,10655.0,1709,8946.0,0.3819168173598554,0.3778859527121001,148,812.7223512901367,4895.0,7,14,False,{},{},{},{},0,0,922.0,461.0,1345,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
149,31,3,43481.0,73574.0,24076195.937339257,38511343.30367421,0.5909832277706799,0.6251715435499297,36,282,0,4898.297916073257,10655.0,1709,8946.0,0.3819168173598554,0.3778859527121001,141,198.29791607325697,4700.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
149,31,3,43481.0,73574.0,24076195.937339257,38511343.30367421,0.5909832277706799,0.6251715435499297,36,283,0,4898.603725901028,10655.0,1709,8946.0,0.3819168173598554,0.3778859527121001,124,747.6037259010285,4151.0,7,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
149,31,2,43481.0,73574.0,24076195.937339257,38511343.30367421,0.5909832277706799,0.6251715435499297,36,284,0,4904.243273636818,13101.0,2087,11014.0,0.24520795660036165,0.23407510431154377,129,611.2432736368179,4293.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
149,31,2,43481.0,73574.0,24076195.937339257,38511343.30367421,0.5909832277706799,0.6251715435499297,36,285,0,4922.273963216604,13101.0,2087,11014.0,0.24520795660036165,0.23407510431154377,146,75.27396321660396,4847.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
150,32,3,44756.0,75055.0,24304133.61801436,38776108.56256036,0.596309373126374,0.6267811422799869,36,286,1,4938.0,11620.0,1776,9844.0,0.35768535262206147,0.31543810848400555,149,178.7746515098864,4938.0,6,9,True,"{2: 0, 4: 1, 1: 4, 5: 12, 0: 14, 3: 20}","{(0, 5): [(14, 12)], (1, 2): [(4, 0)], (1, 4): [(4, 1)], (2, 3): [(0, 20)], (2, 4): [(0, 28), (28, 1)], (2, 5): [(0, 12)], (3, 4): [(20, 1)], (3, 5): [(0, 12), (20, 0)], (4, 5): [(1, 12)]}","{(2, 0): {'cpu': 46}, (4, 1): {'cpu': 52}, (1, 4): {'cpu': 58}, (5, 12): {'cpu': 66}, (0, 14): {'cpu': 43}, (3, 20): {'cpu': 46}}","{((0, 5), (14, 12)): {'bw': 103.0}, ((1, 2), (4, 0)): {'bw': 73.0}, ((1, 4), (4, 1)): {'bw': 142.0}, ((2, 3), (0, 20)): {'bw': 128.0}, ((2, 4), (0, 28)): {'bw': 131.0}, ((2, 4), (28, 1)): {'bw': 131.0}, ((2, 5), (0, 12)): {'bw': 94.0}, ((3, 4), (20, 1)): {'bw': 113.0}, ((3, 5), (0, 12)): {'bw': 75.0}, ((3, 5), (20, 0)): {'bw': 75.0}, ((4, 5), (1, 12)): {'bw': 105.0}}",1481.0,1275.0,622.0,311.0,964,311.0,964,311.0,1170.0,206.0,0.8609047940580689,264765.25888614176,227937.68067510516,153.9079545409218,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,9
151,32,3,44756.0,75055.0,24304133.61801436,38776108.56256036,0.596309373126374,0.6267811422799869,36,287,1,4974.0,11620.0,1776,9844.0,0.35768535262206147,0.31543810848400555,150,454.42989103763665,4974.0,7,10,False,{},{},{},{},0,0,754.0,377.0,1286,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
151,32,3,44756.0,75055.0,24304133.61801436,38776108.56256036,0.596309373126374,0.6267811422799869,36,288,0,4979.417571064062,11620.0,1776,9844.0,0.35768535262206147,0.31543810848400555,126,770.4175710640617,4209.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
152,32,3,44756.0,75055.0,24304133.61801436,38776108.56256036,0.596309373126374,0.6267811422799869,36,289,1,5018.0,11620.0,1776,9844.0,0.35768535262206147,0.31543810848400555,151,425.2658776227573,5018.0,10,21,False,{},{},{},{},0,0,1130.0,565.0,2080,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
152,32,3,44756.0,75055.0,24304133.61801436,38776108.56256036,0.596309373126374,0.6267811422799869,36,290,0,5021.049664445072,11620.0,1776,9844.0,0.35768535262206147,0.31543810848400555,147,155.04966444507232,4866.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
153,32,3,44756.0,75055.0,24304133.61801436,38776108.56256036,0.596309373126374,0.6267811422799869,36,291,1,5055.0,11620.0,1776,9844.0,0.35768535262206147,0.31543810848400555,152,154.24416227894338,5055.0,8,15,False,{},{},{},{},0,0,936.0,468.0,1497,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
153,32,2,44756.0,75055.0,24304133.61801436,38776108.56256036,0.596309373126374,0.6267811422799869,36,292,0,5058.13527684102,13237.0,2114,11123.0,0.23544303797468358,0.22649513212795547,111,1328.13527684102,3730.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
