v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
52,15,7,3432.0,3599.0,1859776.2188536709,1927968.5315272487,0.9535982217282578,0.9646299659156994,26,78,1,990.0,8089.0,4227,3862.0,0.13274517849815348,0.16587473002159825,51,373.9478754592252,990.0,3,2,True,"{1: 1, 2: 4, 0: 9}","{(0, 2): [(9, 4)], (1, 2): [(1, 4)]}","{(1, 1): {'cpu': 34}, (2, 4): {'cpu': 25}, (0, 9): {'cpu': 13}}","{((0, 2), (9, 4)): {'bw': 29.0}, ((1, 2), (1, 4)): {'bw': 49.0}}",150.0,150.0,144.0,72.0,78,72.0,78,72.0,78.0,0.0,1.0,56092.18131888378,56092.18131888378,373.9478754592252,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
52,15,7,3432.0,3599.0,1859776.2188536709,1927968.5315272487,0.9535982217282578,0.9646299659156994,26,79,0,994.2994165546681,8089.0,4227,3862.0,0.13274517849815348,0.16587473002159825,30,409.2994165546682,585.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
53,15,7,3432.0,3599.0,1859776.2188536709,1927968.5315272487,0.9535982217282578,0.9646299659156994,26,80,1,1010.0,8089.0,4227,3862.0,0.13274517849815348,0.16587473002159825,52,311.2970691296686,1010.0,5,6,False,{},{},{},{},0,0,288.0,144.0,303,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
53,15,7,3432.0,3599.0,1859776.2188536709,1927968.5315272487,0.9535982217282578,0.9646299659156994,26,81,0,1021.0292336914042,8089.0,4227,3862.0,0.13274517849815348,0.16587473002159825,48,90.02923369140416,931.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
54,15,7,3432.0,3599.0,1859776.2188536709,1927968.5315272487,0.9535982217282578,0.9646299659156994,26,82,1,1030.0,8089.0,4227,3862.0,0.13274517849815348,0.16587473002159825,53,335.9877338046161,1030.0,5,5,False,{},{},{},{},0,0,292.0,146.0,237,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
54,15,7,3432.0,3599.0,1859776.2188536709,1927968.5315272487,0.9535982217282578,0.9646299659156994,26,83,0,1044.9164279405527,8089.0,4227,3862.0,0.13274517849815348,0.16587473002159825,21,628.9164279405528,416.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
55,16,8,3646.0,3834.0,1892098.6254238258,1963462.7630412038,0.9509650495565989,0.9636539388672478,26,84,1,1046.0,7854.0,4143,3711.0,0.14997948297086583,0.19848812095032398,54,151.03928303810676,1046.0,3,3,True,"{0: 4, 1: 10, 2: 21}","{(0, 1): [(4, 10)], (0, 2): [(4, 10), (10, 21)], (1, 2): [(10, 21)]}","{(0, 4): {'cpu': 14}, (1, 10): {'cpu': 34}, (2, 21): {'cpu': 36}}","{((0, 1), (4, 10)): {'bw': 57.0}, ((0, 2), (4, 10)): {'bw': 21.0}, ((0, 2), (10, 21)): {'bw': 21.0}, ((1, 2), (10, 21)): {'bw': 52.0}}",235.0,214.0,168.0,84.0,130,84.0,130,84.0,151.0,21.0,0.9106382978723404,35494.23151395509,32322.406570154846,137.5421556176802,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
55,16,8,3646.0,3834.0,1892098.6254238258,1963462.7630412038,0.9509650495565989,0.9636539388672478,26,85,0,1046.0811906916113,7854.0,4143,3711.0,0.14997948297086583,0.19848812095032398,27,529.0811906916113,517.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
56,16,8,3646.0,3834.0,1892098.6254238258,1963462.7630412038,0.9509650495565989,0.9636539388672478,26,86,1,1068.0,7854.0,4143,3711.0,0.14997948297086583,0.19848812095032398,55,257.6159277591568,1068.0,7,10,False,{},{},{},{},0,0,332.0,166.0,505,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
57,17,9,3994.0,4251.0,1991955.3920566165,2083118.7161615307,0.9395436367913432,0.9562370961397261,28,87,1,1087.0,7437.0,4047,3390.0,0.16967583093967997,0.2678185745140389,56,286.9447317034216,1087.0,5,4,True,"{0: 5, 1: 12, 2: 24, 4: 25, 3: 40}","{(0, 1): [(5, 12)], (0, 2): [(5, 11), (11, 24)], (1, 4): [(12, 25)], (2, 3): [(24, 40)]}","{(0, 5): {'cpu': 23}, (1, 12): {'cpu': 26}, (2, 24): {'cpu': 23}, (4, 25): {'cpu': 11}, (3, 40): {'cpu': 13}}","{((0, 1), (5, 12)): {'bw': 42.0}, ((0, 2), (5, 11)): {'bw': 69.0}, ((0, 2), (11, 24)): {'bw': 69.0}, ((1, 4), (12, 25)): {'bw': 80.0}, ((2, 3), (24, 40)): {'bw': 61.0}}",417.0,348.0,192.0,96.0,252,96.0,252,96.0,321.0,69.0,0.8345323741007195,119655.95312032681,99856.76663279072,239.4646681841504,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
57,17,9,3994.0,4251.0,1991955.3920566165,2083118.7161615307,0.9395436367913432,0.9562370961397261,28,88,0,1090.6970585020667,7437.0,4047,3390.0,0.16967583093967997,0.2678185745140389,24,624.6970585020666,466.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
57,17,8,3994.0,4251.0,1991955.3920566165,2083118.7161615307,0.9395436367913432,0.9562370961397261,28,89,0,1102.4345438628334,7730.0,4182,3548.0,0.1419778416085351,0.2336933045356372,33,469.4345438628334,633.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
58,18,9,4161.0,4418.0,1993222.1395379219,2084385.463642836,0.9418288818469895,0.9562636922512451,31,90,1,1105.0,7563.0,4104,3459.0,0.15798112433319655,0.2529157667386609,57,7.585314259313696,1105.0,3,2,True,"{1: 8, 0: 17, 2: 18}","{(0, 1): [(17, 8)], (1, 2): [(8, 18)]}","{(1, 8): {'cpu': 15}, (0, 17): {'cpu': 31}, (2, 18): {'cpu': 32}}","{((0, 1), (17, 8)): {'bw': 24.0}, ((1, 2), (8, 18)): {'bw': 65.0}}",167.0,167.0,156.0,78.0,89,78.0,89,78.0,89.0,0.0,1.0,1266.7474813053873,1266.7474813053873,7.585314259313696,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
58,18,8,4161.0,4418.0,1993222.1395379219,2084385.463642836,0.9418288818469895,0.9562636922512451,31,91,0,1112.5853142593137,7730.0,4182,3548.0,0.1419778416085351,0.2336933045356372,57,7.585314259313696,1105.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
58,18,8,4161.0,4418.0,1993222.1395379219,2084385.463642836,0.9418288818469895,0.9562636922512451,31,92,0,1114.873047099461,7730.0,4182,3548.0,0.1419778416085351,0.2336933045356372,10,912.873047099461,202.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
59,19,9,4478.0,4735.0,2347318.6260863687,2438481.9501912827,0.9457233368532207,0.9626147226155343,32,93,1,1125.0,7413.0,4046,3367.0,0.1698810012310218,0.27278617710583153,58,1117.023616872072,1125.0,5,4,True,"{2: 3, 1: 7, 3: 8, 0: 15, 4: 16}","{(0, 1): [(15, 7)], (1, 2): [(7, 3)], (1, 4): [(7, 16)], (2, 3): [(3, 8)]}","{(2, 3): {'cpu': 22}, (1, 7): {'cpu': 28}, (3, 8): {'cpu': 12}, (0, 15): {'cpu': 35}, (4, 16): {'cpu': 39}}","{((0, 1), (15, 7)): {'bw': 49.0}, ((1, 2), (7, 3)): {'bw': 35.0}, ((1, 4), (7, 16)): {'bw': 44.0}, ((2, 3), (3, 8)): {'bw': 53.0}}",317.0,317.0,272.0,136.0,181,136.0,181,136.0,181.0,0.0,1.0,354096.4865484468,354096.4865484468,1117.023616872072,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
59,19,9,4478.0,4735.0,2347318.6260863687,2438481.9501912827,0.9457233368532207,0.9626147226155343,32,94,0,1127.8698146119973,7413.0,4046,3367.0,0.1698810012310218,0.27278617710583153,47,217.8698146119972,910.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
60,19,9,4478.0,4735.0,2347318.6260863687,2438481.9501912827,0.9457233368532207,0.9626147226155343,32,95,1,1150.0,7413.0,4046,3367.0,0.1698810012310218,0.27278617710583153,59,14.79129995382185,1150.0,7,9,False,{},{},{},{},0,0,380.0,190.0,451,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
60,19,9,4478.0,4735.0,2347318.6260863687,2438481.9501912827,0.9457233368532207,0.9626147226155343,32,96,0,1164.7912999538219,7413.0,4046,3367.0,0.1698810012310218,0.27278617710583153,59,14.79129995382185,1150.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
61,19,9,4478.0,4735.0,2347318.6260863687,2438481.9501912827,0.9457233368532207,0.9626147226155343,32,97,1,1165.0,7413.0,4046,3367.0,0.1698810012310218,0.27278617710583153,60,233.31895702187518,1165.0,4,4,False,{},{},{},{},0,0,262.0,131.0,172,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
62,19,9,4478.0,4735.0,2347318.6260863687,2438481.9501912827,0.9457233368532207,0.9626147226155343,32,98,1,1184.0,7413.0,4046,3367.0,0.1698810012310218,0.27278617710583153,61,50.39289489713439,1184.0,6,8,False,{},{},{},{},0,0,270.0,135.0,441,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
62,19,8,4478.0,4735.0,2347318.6260863687,2438481.9501912827,0.9457233368532207,0.9626147226155343,32,99,0,1197.0392830381068,7648.0,4130,3518.0,0.15264669675830944,0.2401727861771058,54,151.03928303810676,1046.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
63,20,9,4694.0,4951.0,2371009.088459393,2462172.412564307,0.9480912946879418,0.9629744352427501,32,100,1,1205.0,7432.0,4033,3399.0,0.1725482150184653,0.2658747300215982,62,109.67806654177916,1205.0,3,2,True,"{0: 4, 1: 10, 2: 21}","{(0, 1): [(4, 10)], (1, 2): [(10, 21)]}","{(0, 4): {'cpu': 37}, (1, 10): {'cpu': 26}, (2, 21): {'cpu': 34}}","{((0, 1), (4, 10)): {'bw': 43.0}, ((1, 2), (10, 21)): {'bw': 76.0}}",216.0,216.0,194.0,97.0,119,97.0,119,97.0,119.0,0.0,1.0,23690.4623730243,23690.4623730243,109.67806654177916,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
64,20,9,4694.0,4951.0,2371009.088459393,2462172.412564307,0.9480912946879418,0.9629744352427501,32,101,1,1218.0,7432.0,4033,3399.0,0.1725482150184653,0.2658747300215982,63,1427.2953147212122,1218.0,5,4,False,{},{},{},{},0,0,318.0,159.0,251,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
65,20,9,4694.0,4951.0,2371009.088459393,2462172.412564307,0.9480912946879418,0.9629744352427501,32,102,1,1234.0,7432.0,4033,3399.0,0.1725482150184653,0.2658747300215982,64,232.02761538398053,1234.0,4,5,False,{},{},{},{},0,0,232.0,116.0,233,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
65,20,9,4694.0,4951.0,2371009.088459393,2462172.412564307,0.9480912946879418,0.9629744352427501,32,103,0,1234.3928948971343,7432.0,4033,3399.0,0.1725482150184653,0.2658747300215982,61,50.39289489713439,1184.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
66,20,9,4694.0,4951.0,2371009.088459393,2462172.412564307,0.9480912946879418,0.9629744352427501,32,104,1,1249.0,7432.0,4033,3399.0,0.1725482150184653,0.2658747300215982,65,652.8197084288254,1249.0,7,11,False,{},{},{},{},0,0,380.0,190.0,608,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
67,21,10,4884.0,5141.0,2383820.6089815088,2474983.9330864227,0.950009725734293,0.9631660945809741,32,105,1,1269.0,7242.0,3959,3283.0,0.18773081657775958,0.29092872570194384,66,67.42905537955637,1269.0,3,2,True,"{0: 2, 1: 6, 2: 13}","{(0, 1): [(2, 6)], (1, 2): [(6, 13)]}","{(0, 2): {'cpu': 33}, (1, 6): {'cpu': 17}, (2, 13): {'cpu': 24}}","{((0, 1), (2, 6)): {'bw': 39.0}, ((1, 2), (6, 13)): {'bw': 77.0}}",190.0,190.0,148.0,74.0,116,74.0,116,74.0,116.0,0.0,1.0,12811.52052211571,12811.52052211571,67.42905537955637,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
68,22,11,5144.0,5401.0,2421441.8419048395,2512605.1660097535,0.9524162192186633,0.963717608584842,35,106,1,1296.0,6982.0,3856,3126.0,0.20886335658596633,0.3248380129589633,67,144.6970497051178,1296.0,4,3,True,"{3: 6, 0: 14, 1: 29, 2: 30}","{(0, 1): [(14, 29)], (0, 2): [(14, 30)], (0, 3): [(14, 6)]}","{(3, 6): {'cpu': 33}, (0, 14): {'cpu': 16}, (1, 29): {'cpu': 15}, (2, 30): {'cpu': 39}}","{((0, 1), (14, 29)): {'bw': 69.0}, ((0, 2), (14, 30)): {'bw': 67.0}, ((0, 3), (14, 6)): {'bw': 21.0}}",260.0,260.0,206.0,103.0,157,103.0,157,103.0,157.0,0.0,1.0,37621.23292333062,37621.23292333062,144.6970497051178,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
69,22,11,5144.0,5401.0,2421441.8419048395,2512605.1660097535,0.9524162192186633,0.963717608584842,35,107,1,1312.0,6982.0,3856,3126.0,0.20886335658596633,0.3248380129589633,68,1065.3055150078635,1312.0,4,5,False,{},{},{},{},0,0,222.0,111.0,209,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
69,22,10,5144.0,5401.0,2421441.8419048395,2512605.1660097535,0.9524162192186633,0.963717608584842,35,108,0,1314.6780665417791,7198.0,3953,3245.0,0.18896183832581037,0.2991360691144709,62,109.67806654177916,1205.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
69,22,10,5144.0,5401.0,2421441.8419048395,2512605.1660097535,0.9524162192186633,0.963717608584842,35,109,0,1321.2970691296687,7198.0,3953,3245.0,0.18896183832581037,0.2991360691144709,52,311.2970691296686,1010.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
69,22,10,5144.0,5401.0,2421441.8419048395,2512605.1660097535,0.9524162192186633,0.963717608584842,35,110,0,1325.6159277591569,7198.0,3953,3245.0,0.18896183832581037,0.2991360691144709,55,257.6159277591568,1068.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
70,22,10,5144.0,5401.0,2421441.8419048395,2512605.1660097535,0.9524162192186633,0.963717608584842,35,111,1,1329.0,7198.0,3953,3245.0,0.18896183832581037,0.2991360691144709,69,1168.051034257492,1329.0,4,4,False,{},{},{},{},0,0,182.0,91.0,199,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
70,22,9,5144.0,5401.0,2421441.8419048395,2512605.1660097535,0.9524162192186633,0.963717608584842,35,112,0,1336.4290553795563,7388.0,4027,3361.0,0.1737792367665162,0.2740820734341253,66,67.42905537955637,1269.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
70,22,8,5144.0,5401.0,2421441.8419048395,2512605.1660097535,0.9524162192186633,0.963717608584842,35,113,0,1343.3344078953928,7581.0,4093,3488.0,0.16023799753795653,0.24665226781857452,39,592.3344078953928,751.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
71,22,8,5144.0,5401.0,2421441.8419048395,2512605.1660097535,0.9524162192186633,0.963717608584842,35,114,1,1360.0,7581.0,4093,3488.0,0.16023799753795653,0.24665226781857452,70,169.5826104764788,1360.0,5,4,False,{},{},{},{},0,0,198.0,99.0,179,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
71,22,8,5144.0,5401.0,2421441.8419048395,2512605.1660097535,0.9524162192186633,0.963717608584842,35,115,0,1362.1309926314782,7581.0,4093,3488.0,0.16023799753795653,0.24665226781857452,44,512.1309926314782,850.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
71,22,7,5144.0,5401.0,2421441.8419048395,2512605.1660097535,0.9524162192186633,0.963717608584842,35,116,0,1363.947875459225,7731.0,4165,3566.0,0.14546573656134587,0.22980561555075596,51,373.9478754592252,990.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
