v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
233,223,7,14063.0,16493.0,6787022.084398543,7955443.972839711,0.8526647668707936,0.8531292668982122,36,456,0,11810.287807535022,9212,4588,4624,0.031045406546990506,0.06092607636068237,223,462.2878075350213,11348.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
234,224,8,14125.0,16555.0,6854472.351692977,8022894.240134145,0.8532165508909695,0.8543640420191265,36,457,1,11836.0,9150,4565,4585,0.035902851108764566,0.06884646628757107,233,1087.9075370070036,11836.0,3,2,True,"{2: 13, 0: 6, 1: 27}","{(0, 2): [(6, 13)], (1, 2): [(27, 13)]}","{(2, 13): {'cpu': 4}, (0, 6): {'cpu': 5}, (1, 27): {'cpu': 14}}","{((0, 2), (6, 13)): {'bw': 29}, ((1, 2), (27, 13)): {'bw': 10}}",62.0,62.0,46.0,23.0,39.0,23.0,39.0,23.0,39.0,0.0,1.0,67450.26729443422,67450.26729443422,1087.9075370070036,Success,0.0,"{'node_level': {'cpu': -41}, 'link_level': {'bw': -67}, 'path_level': {}}","{'node_level': {2: {'cpu': -78}, 0: {'cpu': -50}, 1: {'cpu': -41}}, 'link_level': {(0, 2): {'bw': -69}, (1, 2): {'bw': -67}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-41.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
235,225,9,14230.0,16689.0,6872620.232963922,8046054.39337516,0.8526574390316976,0.8541602998138563,36,458,1,11883.0,9016,4532,4484,0.04287222808870117,0.08935824532900083,234,172.8369644851894,11883.0,5,6,True,"{1: 7, 0: 3, 3: 15, 2: 16, 4: 1}","{(0, 1): [(3, 7)], (3, 1): [(15, 7)], (2, 0): [(16, 7), (7, 3)], (2, 3): [(16, 7), (7, 15)], (4, 0): [(1, 3)], (4, 3): [(1, 3), (3, 7), (7, 15)]}","{(1, 7): {'cpu': 15}, (0, 3): {'cpu': 2}, (3, 15): {'cpu': 4}, (2, 16): {'cpu': 10}, (4, 1): {'cpu': 2}}","{((0, 1), (3, 7)): {'bw': 20}, ((3, 1), (15, 7)): {'bw': 16}, ((2, 0), (16, 7)): {'bw': 15}, ((2, 0), (7, 3)): {'bw': 15}, ((2, 3), (16, 7)): {'bw': 0}, ((2, 3), (7, 15)): {'bw': 0}, ((4, 0), (1, 3)): {'bw': 14}, ((4, 3), (1, 3)): {'bw': 7}, ((4, 3), (3, 7)): {'bw': 7}, ((4, 3), (7, 15)): {'bw': 7}}",134.0,105.0,66.0,33.0,72.0,33.0,72.0,33.0,101.0,29.0,0.7835820895522388,23160.15324101538,18147.881270944887,135.4319497831708,Success,0.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': -19}, 'path_level': {}}","{'node_level': {1: {'cpu': -45}, 0: {'cpu': -46}, 3: {'cpu': -90}, 2: {'cpu': -69}, 4: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -41}, (3, 1): {'bw': -83}, (2, 0): {'bw': -26}, (2, 3): {'bw': -83}, (4, 0): {'bw': -67}, (4, 3): {'bw': -19}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 0): {}, (2, 3): {}, (4, 0): {}, (4, 3): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (3, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 1): {}, (2, 0): {}, (2, 3): {}, (4, 0): {}, (4, 3): {}}}",[],-19.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,3
235,225,8,14230.0,16689.0,6872620.232963922,8046054.39337516,0.8526574390316976,0.8541602998138563,36,459,0,11893.240142192373,9059,4564,4495,0.03611404435058074,0.08712428919577575,224,483.2401421923727,11410.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
235,225,7,14230.0,16689.0,6872620.232963922,8046054.39337516,0.8526574390316976,0.8541602998138563,36,460,0,11907.694697861893,9226,4602,4624,0.028088701161562812,0.06092607636068237,229,245.69469786189242,11662.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
236,226,8,14326.0,16801.0,6895707.453202807,8072989.483653859,0.8526873400392834,0.8541702509541471,36,461,1,11930.0,9114,4568,4546,0.0352692713833157,0.07676685621445978,235,240.4918774883856,11930.0,4,4,True,"{0: 9, 2: 4, 3: 19, 1: 20}","{(2, 0): [(4, 9)], (3, 0): [(19, 9)], (1, 0): [(20, 9)], (1, 3): [(20, 9), (9, 19)]}","{(0, 9): {'cpu': 15}, (2, 4): {'cpu': 10}, (3, 19): {'cpu': 4}, (1, 20): {'cpu': 5}}","{((2, 0), (4, 9)): {'bw': 18}, ((3, 0), (19, 9)): {'bw': 23}, ((1, 0), (20, 9)): {'bw': 5}, ((1, 3), (20, 9)): {'bw': 16}, ((1, 3), (9, 19)): {'bw': 16}}",112.0,96.0,68.0,34.0,62.0,34.0,62.0,34.0,78.0,16.0,0.8571428571428571,26935.090278699186,23087.220238885016,206.1358949900448,Success,0.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -47}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 2: {'cpu': -40}, 3: {'cpu': -72}, 1: {'cpu': -62}}, 'link_level': {(2, 0): {'bw': -63}, (3, 0): {'bw': -63}, (1, 0): {'bw': -71}, (1, 3): {'bw': -47}}, 'path_level': {(2, 0): {}, (3, 0): {}, (1, 0): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (1, 0): {}, (1, 3): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0,3
236,226,7,14326.0,16801.0,6895707.453202807,8072989.483653859,0.8526873400392834,0.8541702509541471,36,462,0,11946.707737930094,9191,4607,4584,0.027032734952481485,0.06904955320877337,182,2734.707737930094,9212.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
237,227,8,14479.0,17007.0,7189107.943717276,8468025.438202752,0.8513553242782383,0.8489709904843044,36,463,1,11978.0,8985,4547,4438,0.03970432946145719,0.09870024370430541,236,1917.6502648004455,11978.0,5,5,True,"{0: 14, 3: 6, 4: 29, 1: 30, 2: 2}","{(3, 0): [(6, 14)], (4, 0): [(29, 14)], (1, 0): [(30, 14)], (1, 3): [(30, 14), (14, 6)], (2, 4): [(2, 6), (6, 14), (14, 29)]}","{(0, 14): {'cpu': 11}, (3, 6): {'cpu': 13}, (4, 29): {'cpu': 15}, (1, 30): {'cpu': 7}, (2, 2): {'cpu': 14}}","{((3, 0), (6, 14)): {'bw': 26}, ((4, 0), (29, 14)): {'bw': 16}, ((1, 0), (30, 14)): {'bw': 15}, ((1, 3), (30, 14)): {'bw': 19}, ((1, 3), (14, 6)): {'bw': 19}, ((2, 4), (2, 6)): {'bw': 17}, ((2, 4), (6, 14)): {'bw': 17}, ((2, 4), (14, 29)): {'bw': 17}}",206.0,153.0,120.0,60.0,93.0,60.0,93.0,60.0,146.0,53.0,0.7427184466019418,395035.95454889175,293400.49051446817,1424.2742257983891,Success,0.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': -21}, 'path_level': {}}","{'node_level': {0: {'cpu': -59}, 3: {'cpu': -51}, 4: {'cpu': -81}, 1: {'cpu': -76}, 2: {'cpu': -39}}, 'link_level': {(3, 0): {'bw': -57}, (4, 0): {'bw': -55}, (1, 0): {'bw': -84}, (1, 3): {'bw': -38}, (2, 4): {'bw': -21}}, 'path_level': {(3, 0): {}, (4, 0): {}, (1, 0): {}, (1, 3): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (4, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (1, 0): {}, (1, 3): {}, (2, 4): {}}}",[],-21.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,3
237,227,8,14479.0,17007.0,7189107.943717276,8468025.438202752,0.8513553242782383,0.8489709904843044,36,464,0,12006.052219558653,8985,4547,4438,0.03970432946145719,0.09870024370430541,197,2042.052219558653,9964.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
238,228,9,14513.0,17041.0,7198864.2414890565,8477781.735974532,0.8516518983627721,0.8491447958540228,36,465,1,12033.0,8951,4523,4428,0.044772967265047536,0.10073111291632819,237,286.9499344641283,12033.0,2,1,True,"{1: 8, 0: 3}","{(0, 1): [(3, 8)]}","{(1, 8): {'cpu': 15}, (0, 3): {'cpu': 9}}","{((0, 1), (3, 8)): {'bw': 10}}",34.0,34.0,48.0,24.0,10.0,24.0,10.0,24.0,10.0,0.0,1.0,9756.297771780362,9756.297771780362,286.9499344641283,Success,0.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -72}, 'path_level': {}}","{'node_level': {1: {'cpu': -78}, 0: {'cpu': -47}}, 'link_level': {(0, 1): {'bw': -72}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
238,228,8,14513.0,17041.0,7198864.2414890565,8477781.735974532,0.8516518983627721,0.8491447958540228,36,466,0,12055.83696448519,9085,4556,4529,0.03780359028511082,0.08021933387489844,234,172.8369644851894,11883.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
238,228,8,14513.0,17041.0,7198864.2414890565,8477781.735974532,0.8516518983627721,0.8491447958540228,36,467,0,12062.506451086927,9085,4556,4529,0.03780359028511082,0.08021933387489844,225,598.5064510869279,11464.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
238,228,7,14513.0,17041.0,7198864.2414890565,8477781.735974532,0.8516518983627721,0.8491447958540228,36,468,0,12079.806866946921,9108,4558,4550,0.03738120380147836,0.07595450852965069,213,1265.8068669469217,10814.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
239,228,7,14513.0,17041.0,7198864.2414890565,8477781.735974532,0.8516518983627721,0.8491447958540228,36,469,1,12080.0,9108,4558,4550,0.03738120380147836,0.07595450852965069,238,629.1827796674944,12080.0,5,4,False,"{0: 7, 1: 3, 4: 15, 3: 16, 2: 31}","{(1, 0): [(3, 7)], (4, 0): [(15, 7)], (3, 1): [(16, 7), (7, 3)], (2, 3): [(31, 15), (15, 7), (7, 16)]}","{(0, 7): {'cpu': 11}, (1, 3): {'cpu': 4}, (4, 15): {'cpu': 9}, (3, 16): {'cpu': 4}, (2, 31): {'cpu': 10}}","{((1, 0), (3, 7)): {'bw': 30}, ((4, 0), (15, 7)): {'bw': 9}, ((3, 1), (16, 7)): {'bw': 19}, ((3, 1), (7, 3)): {'bw': 19}, ((2, 3), (31, 15)): {'bw': 22}, ((2, 3), (15, 7)): {'bw': 22}, ((2, 3), (7, 16)): {'bw': 22}}",0.0,0.0,76.0,38.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,200.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': -59}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -45}, 4: {'cpu': -85}, 3: {'cpu': -75}, 2: {'cpu': -69}}, 'link_level': {(1, 0): {'bw': -31}, (4, 0): {'bw': -90}, (3, 1): {'bw': -12}, (2, 3): {'bw': -59}}, 'path_level': {(1, 0): {}, (4, 0): {}, (3, 1): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (3, 1): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (3, 1): {}, (2, 3): {}}}",[],-59.0,100.0,True,False,False,0,[],0,0.0,2.0,5.0,4.0,3
240,229,8,14579.0,17126.0,7216409.66522742,8500378.115031514,0.8512787574448207,0.8489516075133636,36,470,1,12125.0,9023,4543,4480,0.04054910242872223,0.09017059301380992,239,265.8397536115622,12125.0,4,3,True,"{3: 7, 1: 3, 2: 15, 0: 16}","{(1, 3): [(3, 7)], (2, 3): [(15, 7)], (0, 1): [(16, 7), (7, 3)]}","{(3, 7): {'cpu': 5}, (1, 3): {'cpu': 4}, (2, 15): {'cpu': 3}, (0, 16): {'cpu': 3}}","{((1, 3), (3, 7)): {'bw': 9}, ((2, 3), (15, 7)): {'bw': 23}, ((0, 1), (16, 7)): {'bw': 19}, ((0, 1), (7, 3)): {'bw': 19}}",85.0,66.0,30.0,15.0,51.0,15.0,51.0,15.0,70.0,19.0,0.7764705882352941,22596.379056982783,17545.423738363104,206.41674986309533,Success,0.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': -33}, 'path_level': {}}","{'node_level': {3: {'cpu': -55}, 1: {'cpu': -45}, 2: {'cpu': -91}, 0: {'cpu': -76}}, 'link_level': {(1, 3): {'bw': -52}, (2, 3): {'bw': -76}, (0, 1): {'bw': -33}}, 'path_level': {(1, 3): {}, (2, 3): {}, (0, 1): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(1, 3): {}, (2, 3): {}, (0, 1): {}}}",[],-33.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,3
240,229,7,14579.0,17126.0,7216409.66522742,8500378.115031514,0.8512787574448207,0.8489516075133636,36,471,0,12170.491877488386,9135,4577,4558,0.03336853220696934,0.07432981316003251,235,240.4918774883856,11930.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
241,230,8,14630.0,17177.0,7278834.301816804,8562802.751620898,0.8517203236886535,0.850052782126618,36,472,1,12171.0,9084,4556,4528,0.03780359028511082,0.08042242079610074,240,1224.0124821447935,12171.0,3,2,True,"{1: 9, 0: 4, 2: 19}","{(0, 1): [(4, 9)], (2, 1): [(19, 9)]}","{(1, 9): {'cpu': 5}, (0, 4): {'cpu': 8}, (2, 19): {'cpu': 8}}","{((0, 1), (4, 9)): {'bw': 20}, ((2, 1), (19, 9)): {'bw': 10}}",51.0,51.0,42.0,21.0,30.0,21.0,30.0,21.0,30.0,0.0,1.0,62424.63658938446,62424.63658938446,1224.0124821447935,Success,0.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': -76}, 'path_level': {}}","{'node_level': {1: {'cpu': -86}, 0: {'cpu': -42}, 2: {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -61}, (2, 1): {'bw': -76}}, 'path_level': {(0, 1): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 1): {}}}",[],-68.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
242,231,9,14656.0,17203.0,7295359.22170471,8579327.671508804,0.85194442829739,0.8503416003018465,36,473,1,12224.0,9058,4547,4511,0.03970432946145719,0.08387489845653939,241,635.5738418425525,12224.0,2,1,True,"{0: 13, 1: 6}","{(1, 0): [(6, 13)]}","{(0, 13): {'cpu': 7}, (1, 6): {'cpu': 2}}","{((1, 0), (6, 13)): {'bw': 17}}",26.0,26.0,18.0,9.0,17.0,9.0,17.0,9.0,17.0,0.0,1.0,16524.919887906366,16524.919887906366,635.5738418425525,Success,0.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': -52}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 1: {'cpu': -49}}, 'link_level': {(1, 0): {'bw': -52}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-49.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
243,232,10,14705.0,17252.0,7311413.035734462,8595381.485538555,0.8523649431949919,0.8506211211259991,36,474,1,12274.0,9009,4518,4491,0.04582893347412886,0.08793663688058484,242,327.6288577500364,12274.0,3,2,True,"{0: 9, 2: 4, 1: 19}","{(2, 0): [(4, 9)], (1, 0): [(19, 9)]}","{(0, 9): {'cpu': 5}, (2, 4): {'cpu': 14}, (1, 19): {'cpu': 10}}","{((2, 0), (4, 9)): {'bw': 10}, ((1, 0), (19, 9)): {'bw': 10}}",49.0,49.0,58.0,29.0,20.0,29.0,20.0,29.0,20.0,0.0,1.0,16053.814029751784,16053.814029751784,327.6288577500364,Success,0.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': -66}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 2: {'cpu': -28}, 1: {'cpu': -58}}, 'link_level': {(2, 0): {'bw': -51}, (1, 0): {'bw': -66}}, 'path_level': {(2, 0): {}, (1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}}}",[],-58.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,3
243,232,9,14705.0,17252.0,7311413.035734462,8595381.485538555,0.8523649431949919,0.8506211211259991,36,475,0,12314.330268632471,9032,4526,4506,0.044139387539598784,0.08489033306255078,228,704.3302686324715,11610.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
243,232,8,14705.0,17252.0,7311413.035734462,8595381.485538555,0.8523649431949919,0.8506211211259991,36,476,0,12319.949934464128,9066,4550,4516,0.03907074973600844,0.082859463850528,237,286.9499344641283,12033.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
244,233,9,14808.0,17379.0,7315944.053035262,8600968.273860902,0.8520628344553772,0.8505954004352113,36,477,1,12321.0,8939,4523,4416,0.044772967265047536,0.10316815597075546,243,43.990459231071796,12321.0,5,6,True,"{3: 8, 1: 3, 2: 17, 0: 18, 4: 1}","{(1, 3): [(3, 8)], (2, 1): [(17, 8), (8, 3)], (2, 3): [(17, 8)], (0, 3): [(18, 8)], (4, 1): [(1, 3)], (4, 3): [(1, 3), (3, 8)]}","{(3, 8): {'cpu': 8}, (1, 3): {'cpu': 10}, (2, 17): {'cpu': 9}, (0, 18): {'cpu': 0}, (4, 1): {'cpu': 0}}","{((1, 3), (3, 8)): {'bw': 11}, ((2, 1), (17, 8)): {'bw': 3}, ((2, 1), (8, 3)): {'bw': 3}, ((2, 3), (17, 8)): {'bw': 14}, ((0, 3), (18, 8)): {'bw': 24}, ((4, 1), (1, 3)): {'bw': 3}, ((4, 3), (1, 3)): {'bw': 21}, ((4, 3), (3, 8)): {'bw': 21}}",127.0,103.0,54.0,27.0,76.0,27.0,76.0,27.0,100.0,24.0,0.8110236220472441,5586.788322346118,4531.017300800395,35.677301581105475,Success,0.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': -47}, 'path_level': {}}","{'node_level': {3: {'cpu': -85}, 1: {'cpu': -44}, 2: {'cpu': -80}, 0: {'cpu': -64}, 4: {'cpu': -74}}, 'link_level': {(1, 3): {'bw': -71}, (2, 1): {'bw': -49}, (2, 3): {'bw': -35}, (0, 3): {'bw': -54}, (4, 1): {'bw': -79}, (4, 3): {'bw': -47}}, 'path_level': {(1, 3): {}, (2, 1): {}, (2, 3): {}, (0, 3): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (2, 1): {'bw': 0}, (2, 3): {'bw': 0}, (0, 3): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(1, 3): {}, (2, 1): {}, (2, 3): {}, (0, 3): {}, (4, 1): {}, (4, 3): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,3
244,233,8,14808.0,17379.0,7315944.053035262,8600968.273860902,0.8520628344553772,0.8505954004352113,36,478,0,12364.990459231072,9066,4550,4516,0.03907074973600844,0.082859463850528,243,43.990459231071796,12321.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
