v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,0,0,0,0,0,0,0,0,0,0,1,18.0,9659,4735,4924,0.0,0.0,0,264.08780479495465,18.0,5,6,False,{},{},{},{},0,0,290.0,145.0,301,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
2,1,1,153.0,153.0,210255.4724099196,210255.4724099196,1.0,1.0,3,1,1,35.0,9506.0,4679,4827.0,0.011826821541710664,0.019699431356620667,1,1374.218773921043,35.0,3,2,True,"{0: 0, 1: 1, 2: 3}","{(0, 1): [(0, 1)], (1, 2): [(1, 3)]}","{(0, 0): {'cpu': 22}, (1, 1): {'cpu': 15}, (2, 3): {'cpu': 19}}","{((0, 1), (0, 1)): {'bw': 50.0}, ((1, 2), (1, 3)): {'bw': 47.0}}",153.0,153.0,112.0,56.0,97,56.0,97,56.0,97.0,0.0,1.0,210255.4724099196,210255.4724099196,1374.218773921043,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
3,2,2,466.0,466.0,260702.61085720686,260702.61085720686,1.0,1.0,6,2,1,58.0,9193.0,4553,4640.0,0.038437170010559685,0.05767668562144601,2,161.1729662852628,58.0,4,3,True,"{3: 3, 2: 7, 0: 8, 1: 15}","{(0, 3): [(8, 3)], (1, 2): [(15, 7)], (2, 3): [(7, 3)]}","{(3, 3): {'cpu': 34}, (2, 7): {'cpu': 27}, (0, 8): {'cpu': 26}, (1, 15): {'cpu': 39}}","{((0, 3), (8, 3)): {'bw': 73.0}, ((1, 2), (15, 7)): {'bw': 76.0}, ((2, 3), (7, 3)): {'bw': 38.0}}",313.0,313.0,252.0,126.0,187,126.0,187,126.0,187.0,0.0,1.0,50447.13844728725,50447.13844728725,161.1729662852628,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
4,2,2,466.0,466.0,260702.61085720686,260702.61085720686,1.0,1.0,6,3,1,80.0,9193.0,4553,4640.0,0.038437170010559685,0.05767668562144601,3,78.49650036304767,80.0,6,6,False,{},{},{},{},0,0,296.0,148.0,337,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
5,3,3,633.0,633.0,361798.5109852094,361798.5109852094,1.0,1.0,8,4,1,98.0,9026.0,4508,4518.0,0.04794086589229141,0.08245329000812351,4,605.3646714251648,98.0,3,2,True,"{2: 1, 1: 4, 0: 9}","{(0, 1): [(9, 4)], (1, 2): [(4, 1)]}","{(2, 1): {'cpu': 21}, (1, 4): {'cpu': 13}, (0, 9): {'cpu': 11}}","{((0, 1), (9, 4)): {'bw': 70.0}, ((1, 2), (4, 1)): {'bw': 52.0}}",167.0,167.0,90.0,45.0,122,45.0,122,45.0,122.0,0.0,1.0,101095.90012800253,101095.90012800253,605.3646714251648,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
6,4,4,838.0,838.0,447608.56502874667,447608.56502874667,1.0,1.0,10,5,1,114.0,8821.0,4417,4404.0,0.06715945089757125,0.10560519902518273,5,418.58562948066964,114.0,3,2,True,"{1: 0, 0: 2, 2: 5}","{(0, 1): [(2, 0)], (0, 2): [(2, 5)]}","{(1, 0): {'cpu': 27}, (0, 2): {'cpu': 38}, (2, 5): {'cpu': 26}}","{((0, 1), (2, 0)): {'bw': 60.0}, ((0, 2), (2, 5)): {'bw': 54.0}}",205.0,205.0,182.0,91.0,114,91.0,114,91.0,114.0,0.0,1.0,85810.05404353728,85810.05404353728,418.58562948066964,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
7,5,5,1049.0,1077.0,547380.3023494921,560620.1537475057,0.9740018570102136,0.9763835614729315,13,6,1,136.0,8582.0,4338,4244.0,0.08384371700105597,0.13809910641754675,6,472.8518356433432,136.0,3,3,True,"{2: 14, 1: 30, 0: 46}","{(0, 1): [(46, 30)], (0, 2): [(30, 14), (46, 30)], (1, 2): [(30, 14)]}","{(2, 14): {'cpu': 37}, (1, 30): {'cpu': 24}, (0, 46): {'cpu': 18}}","{((0, 1), (46, 30)): {'bw': 33.0}, ((0, 2), (30, 14)): {'bw': 28.0}, ((0, 2), (46, 30)): {'bw': 28.0}, ((1, 2), (30, 14)): {'bw': 71.0}}",239.0,211.0,158.0,79.0,132,79.0,132,79.0,160.0,28.0,0.8828451882845189,113011.58871875903,99771.73732074541,417.4549678692277,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
8,5,5,1049.0,1077.0,547380.3023494921,560620.1537475057,0.9740018570102136,0.9763835614729315,13,7,1,149.0,8582.0,4338,4244.0,0.08384371700105597,0.13809910641754675,7,21.469852536087064,149.0,6,6,False,{},{},{},{},0,0,368.0,184.0,281,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
8,5,5,1049.0,1077.0,547380.3023494921,560620.1537475057,0.9740018570102136,0.9763835614729315,13,8,0,158.4965003630477,8582.0,4338,4244.0,0.08384371700105597,0.13809910641754675,3,78.49650036304767,80.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
8,5,5,1049.0,1077.0,547380.3023494921,560620.1537475057,0.9740018570102136,0.9763835614729315,13,9,0,170.46985253608707,8582.0,4338,4244.0,0.08384371700105597,0.13809910641754675,7,21.469852536087064,149.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
9,5,5,1049.0,1077.0,547380.3023494921,560620.1537475057,0.9740018570102136,0.9763835614729315,13,10,1,171.0,8582.0,4338,4244.0,0.08384371700105597,0.13809910641754675,8,270.0129964594614,171.0,5,6,False,{},{},{},{},0,0,250.0,125.0,322,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
10,5,5,1049.0,1077.0,547380.3023494921,560620.1537475057,0.9740018570102136,0.9763835614729315,13,11,1,188.0,8582.0,4338,4244.0,0.08384371700105597,0.13809910641754675,9,2.137780683530025,188.0,6,8,False,{},{},{},{},0,0,288.0,144.0,378,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
10,5,5,1049.0,1077.0,547380.3023494921,560620.1537475057,0.9740018570102136,0.9763835614729315,13,12,0,190.13778068353002,8582.0,4338,4244.0,0.08384371700105597,0.13809910641754675,9,2.137780683530025,188.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
11,6,6,1285.0,1313.0,580782.9557813193,594022.807179333,0.9786747905559787,0.9777115436680252,17,13,1,208.0,8346.0,4265,4081.0,0.09926082365364308,0.17120227457351744,10,141.53666708401335,208.0,4,3,True,"{2: 13, 1: 27, 3: 28, 0: 44}","{(0, 3): [(44, 28)], (1, 2): [(27, 13)], (2, 3): [(13, 28)]}","{(2, 13): {'cpu': 22}, (1, 27): {'cpu': 14}, (3, 28): {'cpu': 23}, (0, 44): {'cpu': 14}}","{((0, 3), (44, 28)): {'bw': 71.0}, ((1, 2), (27, 13)): {'bw': 48.0}, ((2, 3), (13, 28)): {'bw': 44.0}}",236.0,236.0,146.0,73.0,163,73.0,163,73.0,163.0,0.0,1.0,33402.65343182715,33402.65343182715,141.53666708401335,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
11,6,5,1285.0,1313.0,580782.9557813193,594022.807179333,0.9786747905559787,0.9777115436680252,17,14,0,219.1729662852628,8659.0,4391,4268.0,0.07265047518479406,0.1332250203086921,2,161.1729662852628,58.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
12,6,5,1285.0,1313.0,580782.9557813193,594022.807179333,0.9786747905559787,0.9777115436680252,17,15,1,233.0,8659.0,4391,4268.0,0.07265047518479406,0.1332250203086921,11,612.1833152656892,233.0,4,5,False,{},{},{},{},0,0,194.0,97.0,295,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
13,6,5,1285.0,1313.0,580782.9557813193,594022.807179333,0.9786747905559787,0.9777115436680252,17,16,1,257.0,8659.0,4391,4268.0,0.07265047518479406,0.1332250203086921,12,31.757903967896446,257.0,5,6,False,{},{},{},{},0,0,238.0,119.0,247,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
14,7,6,1448.0,1476.0,609236.4653581547,622476.3167561684,0.981029810298103,0.9787303532012128,19,17,1,276.0,8496.0,4328,4168.0,0.08595564941921863,0.15353371242891956,13,174.56140844684336,276.0,3,2,True,"{0: 4, 2: 10, 1: 21}","{(0, 2): [(4, 10)], (1, 2): [(21, 10)]}","{(0, 4): {'cpu': 36}, (2, 10): {'cpu': 12}, (1, 21): {'cpu': 15}}","{((0, 2), (4, 10)): {'bw': 30.0}, ((1, 2), (21, 10)): {'bw': 70.0}}",163.0,163.0,126.0,63.0,100,63.0,100,63.0,100.0,0.0,1.0,28453.509576835466,28453.509576835466,174.56140844684336,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
14,7,6,1448.0,1476.0,609236.4653581547,622476.3167561684,0.981029810298103,0.9787303532012128,19,18,0,282.08780479495465,8496.0,4328,4168.0,0.08595564941921863,0.15353371242891956,0,264.08780479495465,18.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
14,7,6,1448.0,1476.0,609236.4653581547,622476.3167561684,0.981029810298103,0.9787303532012128,19,19,0,288.7579039678964,8496.0,4328,4168.0,0.08595564941921863,0.15353371242891956,12,31.757903967896446,257.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
15,7,6,1448.0,1476.0,609236.4653581547,622476.3167561684,0.981029810298103,0.9787303532012128,19,20,1,293.0,8496.0,4328,4168.0,0.08595564941921863,0.15353371242891956,14,2216.1445591984884,293.0,7,11,False,{},{},{},{},0,0,348.0,174.0,560,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
16,7,6,1448.0,1476.0,609236.4653581547,622476.3167561684,0.981029810298103,0.9787303532012128,19,21,1,315.0,8496.0,4328,4168.0,0.08595564941921863,0.15353371242891956,15,1774.0760363881539,315.0,7,11,False,{},{},{},{},0,0,370.0,185.0,612,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
17,8,7,1652.0,1680.0,676299.7857989854,689539.637196999,0.9833333333333333,0.9807989988047183,21,22,1,330.0,8292.0,4270,4022.0,0.09820485744456176,0.1831844029244517,16,328.74176686681676,330.0,3,2,True,"{0: 5, 2: 12, 1: 25}","{(0, 2): [(5, 12)], (1, 2): [(25, 12)]}","{(0, 5): {'cpu': 12}, (2, 12): {'cpu': 32}, (1, 25): {'cpu': 14}}","{((0, 2), (5, 12)): {'bw': 72.0}, ((1, 2), (25, 12)): {'bw': 74.0}}",204.0,204.0,116.0,58.0,146,58.0,146,58.0,146.0,0.0,1.0,67063.32044083062,67063.32044083062,328.74176686681676,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
18,9,8,1976.0,2052.0,891864.3462836219,937039.6881238038,0.9629629629629629,0.9517892972808497,22,23,1,349.0,7920.0,4142,3778.0,0.12523759239704324,0.2327376116978067,17,665.3227175451742,349.0,5,4,True,"{1: 3, 4: 7, 3: 8, 0: 15, 2: 47}","{(0, 1): [(7, 3), (15, 7)], (0, 2): [(15, 47)], (0, 4): [(15, 7)], (1, 3): [(3, 8)]}","{(1, 3): {'cpu': 12}, (4, 7): {'cpu': 20}, (3, 8): {'cpu': 39}, (0, 15): {'cpu': 35}, (2, 47): {'cpu': 22}}","{((0, 1), (7, 3)): {'bw': 48.0}, ((0, 1), (15, 7)): {'bw': 48.0}, ((0, 2), (15, 47)): {'bw': 34.0}, ((0, 4), (15, 7)): {'bw': 44.0}, ((1, 3), (3, 8)): {'bw': 70.0}}",372.0,324.0,256.0,128.0,196,128.0,196,128.0,244.0,48.0,0.8709677419354839,247500.0509268048,215564.56048463646,579.4746249587001,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
18,9,7,1976.0,2052.0,891864.3462836219,937039.6881238038,0.9629629629629629,0.9517892972808497,22,24,0,349.53666708401335,8156.0,4215,3941.0,0.10982048574445613,0.1996344435418359,10,141.53666708401335,208.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
19,10,8,2214.0,2290.0,1011037.6014212423,1056212.9432614243,0.9668122270742358,0.9572289450452223,25,25,1,368.0,7918.0,4131,3787.0,0.12756071805702218,0.23090982940698623,18,500.7279627631113,368.0,4,3,True,"{0: 7, 3: 16, 1: 32, 2: 48}","{(0, 3): [(7, 16)], (1, 3): [(32, 16)], (2, 3): [(48, 16)]}","{(0, 7): {'cpu': 26}, (3, 16): {'cpu': 22}, (1, 32): {'cpu': 11}, (2, 48): {'cpu': 25}}","{((0, 3), (7, 16)): {'bw': 77.0}, ((1, 3), (32, 16)): {'bw': 21.0}, ((2, 3), (48, 16)): {'bw': 56.0}}",238.0,238.0,168.0,84.0,154,84.0,154,84.0,154.0,0.0,1.0,119173.2551376205,119173.2551376205,500.7279627631113,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
20,11,9,2514.0,2684.0,1105055.3263057165,1179689.5552763669,0.936661698956781,0.9367340088442457,29,26,1,381.0,7524.0,3982,3542.0,0.15902851108764515,0.28066612510154343,19,313.3924162815803,381.0,5,4,True,"{2: 8, 3: 17, 4: 18, 1: 33, 0: 34}","{(0, 3): [(8, 17), (18, 8), (34, 18)], (1, 3): [(33, 17)], (1, 4): [(8, 18), (17, 8), (33, 17)], (2, 4): [(8, 18)]}","{(2, 8): {'cpu': 38}, (3, 17): {'cpu': 39}, (4, 18): {'cpu': 26}, (1, 33): {'cpu': 32}, (0, 34): {'cpu': 14}}","{((0, 3), (8, 17)): {'bw': 27.0}, ((0, 3), (18, 8)): {'bw': 27.0}, ((0, 3), (34, 18)): {'bw': 27.0}, ((1, 3), (33, 17)): {'bw': 74.0}, ((1, 4), (8, 18)): {'bw': 20.0}, ((1, 4), (17, 8)): {'bw': 20.0}, ((1, 4), (33, 17)): {'bw': 20.0}, ((2, 4), (8, 18)): {'bw': 30.0}}",394.0,300.0,298.0,149.0,151,149.0,151,149.0,245.0,94.0,0.7614213197969543,123476.61201494264,94017.7248844741,238.6236672194774,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
21,11,9,2514.0,2684.0,1105055.3263057165,1179689.5552763669,0.936661698956781,0.9367340088442457,29,27,1,397.0,7524.0,3982,3542.0,0.15902851108764515,0.28066612510154343,20,972.6876602953973,397.0,5,6,False,{},{},{},{},0,0,226.0,113.0,252,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
22,11,9,2514.0,2684.0,1105055.3263057165,1179689.5552763669,0.936661698956781,0.9367340088442457,29,28,1,420.0,7524.0,3982,3542.0,0.15902851108764515,0.28066612510154343,21,94.68411448629094,420.0,5,7,False,{},{},{},{},0,0,300.0,150.0,302,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
23,11,9,2514.0,2684.0,1105055.3263057165,1179689.5552763669,0.936661698956781,0.9367340088442457,29,29,1,429.0,7524.0,3982,3542.0,0.15902851108764515,0.28066612510154343,22,881.3875681485184,429.0,7,13,False,{},{},{},{},0,0,308.0,154.0,463,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
23,11,9,2514.0,2684.0,1105055.3263057165,1179689.5552763669,0.936661698956781,0.9367340088442457,29,30,0,441.0129964594614,7524.0,3982,3542.0,0.15902851108764515,0.28066612510154343,8,270.0129964594614,171.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
24,12,10,2725.0,2895.0,1109589.7242292238,1184223.9531998741,0.9412780656303973,0.9369762545598049,29,31,1,445.0,7313.0,3897,3416.0,0.1769799366420275,0.30625507717303,23,21.490037552167237,445.0,4,3,True,"{2: 13, 0: 27, 1: 28, 3: 44}","{(0, 2): [(27, 13)], (1, 2): [(28, 13)], (1, 3): [(28, 44)]}","{(2, 13): {'cpu': 14}, (0, 27): {'cpu': 13}, (1, 28): {'cpu': 22}, (3, 44): {'cpu': 36}}","{((0, 2), (27, 13)): {'bw': 38.0}, ((1, 2), (28, 13)): {'bw': 25.0}, ((1, 3), (28, 44)): {'bw': 63.0}}",211.0,211.0,170.0,85.0,126,85.0,126,85.0,126.0,0.0,1.0,4534.3979235072875,4534.3979235072875,21.490037552167237,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
24,12,9,2725.0,2895.0,1109589.7242292238,1184223.9531998741,0.9412780656303973,0.9369762545598049,29,32,0,450.56140844684336,7476.0,3960,3516.0,0.16367476240760293,0.28594638505280257,13,174.56140844684336,276.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
24,12,8,2725.0,2895.0,1109589.7242292238,1184223.9531998741,0.9412780656303973,0.9369762545598049,29,33,0,466.4900375521672,7687.0,4045,3642.0,0.1457233368532207,0.260357432981316,23,21.490037552167237,445.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
25,12,8,2725.0,2895.0,1109589.7242292238,1184223.9531998741,0.9412780656303973,0.9369762545598049,29,34,1,468.0,7687.0,4045,3642.0,0.1457233368532207,0.260357432981316,24,1008.529014751481,468.0,6,7,False,{},{},{},{},0,0,318.0,159.0,401,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
26,12,8,2725.0,2895.0,1109589.7242292238,1184223.9531998741,0.9412780656303973,0.9369762545598049,29,35,1,497.0,7687.0,4045,3642.0,0.1457233368532207,0.260357432981316,25,563.500615369933,497.0,5,6,False,{},{},{},{},0,0,224.0,112.0,298,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
