v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
150,50,6,4911.0,5480.0,1720678.9624795907,1868029.1513542258,0.8961678832116788,0.9211199735465511,21,283,0,3762.5282632089475,3767,2035,1732,0.08001808318264014,0.18913857677902624,149,28.528263208947568,3734.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
151,50,6,4911.0,5480.0,1720678.9624795907,1868029.1513542258,0.8961678832116788,0.9211199735465511,21,284,1,3763.0,3767,2035,1732,0.08001808318264014,0.18913857677902624,150,85.73806744048115,3763.0,9,20,False,"{3: 14, 2: 6, 6: 22, 4: 30}","{(2, 3): [(6, 14)], (6, 3): [(22, 14)], (4, 2): [(30, 14), (14, 6)], (4, 3): [(30, 14)]}","{(3, 14): {'cpu': 13}, (2, 6): {'cpu': 20}, (6, 22): {'cpu': 19}, (4, 30): {'cpu': 11}}","{((2, 3), (6, 14)): {'bw': 29}, ((6, 3), (22, 14)): {'bw': 12}, ((4, 2), (30, 14)): {'bw': 6}, ((4, 2), (14, 6)): {'bw': 6}, ((4, 3), (30, 14)): {'bw': 13}}",0.0,0.0,186.0,93.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -43}, 2: {'cpu': -12}, 6: {'cpu': -73}, 4: {'cpu': -80}, 7: {'cpu': -56}}, 'link_level': {(2, 3): {'bw': -45}, (6, 3): {'bw': -81}, (4, 2): {'bw': -39}, (4, 3): {'bw': -43}, (7, 2): {'bw': -4}, (7, 3): {'bw': 100.0}, (7, 4): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (6, 3): {}, (4, 2): {}, (4, 3): {}, (7, 2): {}, (7, 3): {}, (7, 4): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (6, 3): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (7, 2): {'bw': 0}, (7, 3): {'bw': 100.0}, (7, 4): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (6, 3): {}, (4, 2): {}, (4, 3): {}, (7, 2): {}, (7, 3): {}, (7, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,4.0
152,51,7,4967.0,5536.0,1746694.627662714,1894044.8165373493,0.8972182080924855,0.9222034306748784,21,285,1,3784.0,3711,2004,1707,0.0940325497287523,0.2008426966292135,151,464.5654496986333,3784.0,2,1,True,"{1: 14, 0: 6}","{(0, 1): [(6, 14)]}","{(1, 14): {'cpu': 20}, (0, 6): {'cpu': 11}}","{((0, 1), (6, 14)): {'bw': 25}}",56.0,56.0,62.0,31.0,25.0,31.0,25.0,31.0,25.0,0.0,1.0,26015.665183123463,26015.665183123463,464.5654496986333,Success,0.0,"{'node_level': {'cpu': -21}, 'link_level': {'bw': -49}, 'path_level': {}}","{'node_level': {1: {'cpu': -36}, 0: {'cpu': -21}}, 'link_level': {(0, 1): {'bw': -49}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-21.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
153,51,7,4967.0,5536.0,1746694.627662714,1894044.8165373493,0.8972182080924855,0.9222034306748784,21,286,1,3811.0,3711,2004,1707,0.0940325497287523,0.2008426966292135,152,192.26082481588935,3811.0,5,7,False,"{2: 4, 3: 1}","{(3, 2): [(1, 4)]}","{(2, 4): {'cpu': 10}, (3, 1): {'cpu': 12}}","{((3, 2), (1, 4)): {'bw': 36}}",0.0,0.0,104.0,52.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2100.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -39}, 3: {'cpu': -65}, 0: {'cpu': -26}}, 'link_level': {(3, 2): {'bw': -8}, (0, 2): {'bw': 100.0}, (0, 3): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (0, 2): {'bw': 100.0}, (0, 3): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (0, 2): {}, (0, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,21.0,2.0,1.0
153,51,7,4967.0,5536.0,1746694.627662714,1894044.8165373493,0.8972182080924855,0.9222034306748784,21,287,0,3832.695787136675,3711,2004,1707,0.0940325497287523,0.2008426966292135,145,202.69578713667508,3630.0,7,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
154,51,7,4967.0,5536.0,1746694.627662714,1894044.8165373493,0.8972182080924855,0.9222034306748784,21,288,1,3834.0,3711,2004,1707,0.0940325497287523,0.2008426966292135,153,1105.9935419165477,3834.0,6,10,False,"{3: 4, 4: 1, 0: 9}","{(4, 3): [(1, 4)], (0, 3): [(9, 4)], (0, 4): [(9, 4), (4, 1)]}","{(3, 4): {'cpu': 19}, (4, 1): {'cpu': 9}, (0, 9): {'cpu': 18}}","{((4, 3), (1, 4)): {'bw': 41}, ((0, 3), (9, 4)): {'bw': 37}, ((0, 4), (9, 4)): {'bw': 3}, ((0, 4), (4, 1)): {'bw': 3}}",0.0,0.0,164.0,82.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -23}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -30}, 4: {'cpu': -68}, 0: {'cpu': -48}, 5: {'cpu': -23}}, 'link_level': {(4, 3): {'bw': -3}, (0, 3): {'bw': -35}, (0, 4): {'bw': 0}, (5, 3): {'bw': 100.0}, (5, 4): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (0, 4): {}, (5, 3): {}, (5, 4): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (5, 3): {'bw': 100.0}, (5, 4): {'bw': 100.0}}, 'path_level': {(4, 3): {}, (0, 3): {}, (0, 4): {}, (5, 3): {}, (5, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,3.0
154,51,6,4967.0,5536.0,1746694.627662714,1894044.8165373493,0.8972182080924855,0.9222034306748784,21,289,0,3842.8931488130315,3828,2054,1774,0.0714285714285714,0.16947565543071164,132,539.8931488130315,3303.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
154,51,6,4967.0,5536.0,1746694.627662714,1894044.8165373493,0.8972182080924855,0.9222034306748784,21,290,0,3848.7380674404812,3828,2054,1774,0.0714285714285714,0.16947565543071164,150,85.73806744048115,3763.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
154,51,6,4967.0,5536.0,1746694.627662714,1894044.8165373493,0.8972182080924855,0.9222034306748784,21,291,0,3850.696963121521,3828,2054,1774,0.0714285714285714,0.16947565543071164,141,314.69696312152104,3536.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
155,51,6,4967.0,5536.0,1746694.627662714,1894044.8165373493,0.8972182080924855,0.9222034306748784,21,292,1,3854.0,3828,2054,1774,0.0714285714285714,0.16947565543071164,154,781.2140055629225,3854.0,4,3,False,"{0: 13, 1: 6, 3: 21, 2: 2}","{(1, 0): [(6, 13)], (3, 0): [(21, 13)], (2, 1): [(2, 6)]}","{(0, 13): {'cpu': 20}, (1, 6): {'cpu': 8}, (3, 21): {'cpu': 20}, (2, 2): {'cpu': 12}}","{((1, 0), (6, 13)): {'bw': 25}, ((3, 0), (21, 13)): {'bw': 22}, ((2, 1), (2, 6)): {'bw': 37}}",0.0,0.0,120.0,60.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': -7}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -30}, 3: {'cpu': -41}, 2: {'cpu': -32}}, 'link_level': {(1, 0): {'bw': -33}, (3, 0): {'bw': -52}, (2, 1): {'bw': -7}}, 'path_level': {(1, 0): {}, (3, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (2, 1): {}}}",[],-7.0,100.0,True,False,False,0,[],0,0.0,1.0,4.0,3.0
155,51,5,4967.0,5536.0,1746694.627662714,1894044.8165373493,0.8972182080924855,0.9222034306748784,21,293,0,3870.073283004124,3873,2061,1812,0.06826401446654606,0.151685393258427,125,741.0732830041238,3129.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
156,52,6,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,294,1,3872.0,3825,2035,1790,0.08001808318264014,0.16198501872659177,155,122.63017989350627,3872.0,2,1,True,"{1: 13, 0: 6}","{(0, 1): [(6, 13)]}","{(1, 13): {'cpu': 15}, (0, 6): {'cpu': 11}}","{((0, 1), (6, 13)): {'bw': 22}}",48.0,48.0,52.0,26.0,22.0,26.0,22.0,26.0,22.0,0.0,1.0,5886.248634888301,5886.248634888301,122.63017989350627,Success,0.0,"{'node_level': {'cpu': -27}, 'link_level': {'bw': -36}, 'path_level': {}}","{'node_level': {1: {'cpu': -80}, 0: {'cpu': -27}}, 'link_level': {(0, 1): {'bw': -36}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-27.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
156,52,6,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,295,0,3874.649364192541,3825,2035,1790,0.08001808318264014,0.16198501872659177,143,290.64936419254104,3584.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
156,52,6,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,296,0,3879.6407979739492,3825,2035,1790,0.08001808318264014,0.16198501872659177,116,982.6407979739491,2897.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
157,52,6,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,297,1,3891.0,3825,2035,1790,0.08001808318264014,0.16198501872659177,156,111.70241547162553,3891.0,5,8,False,"{1: 13, 0: 6}","{(0, 1): [(6, 13)]}","{(1, 13): {'cpu': 13}, (0, 6): {'cpu': 4}}","{((0, 1), (6, 13)): {'bw': 8}}",0.0,0.0,60.0,30.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1700.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -67}, 0: {'cpu': -23}, 2: {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -28}, (2, 0): {'bw': 100.0}, (2, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,17.0,2.0,1.0
157,52,6,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,298,0,3899.5955514186217,3825,2035,1790,0.08001808318264014,0.16198501872659177,140,388.5955514186216,3511.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
157,52,6,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,299,0,3908.0493530682043,3825,2035,1790,0.08001808318264014,0.16198501872659177,123,835.049353068204,3073.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
158,52,6,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,300,1,3924.0,3825,2035,1790,0.08001808318264014,0.16198501872659177,157,570.4052161479595,3924.0,7,11,False,"{5: 13, 4: 6, 6: 2, 0: 14}","{(4, 5): [(6, 13)], (6, 4): [(2, 6)], (6, 5): [(2, 6), (6, 13)], (0, 5): [(14, 6), (6, 13)]}","{(5, 13): {'cpu': 13}, (4, 6): {'cpu': 13}, (6, 2): {'cpu': 9}, (0, 14): {'cpu': 6}}","{((4, 5), (6, 13)): {'bw': 10}, ((6, 4), (2, 6)): {'bw': 36}, ((6, 5), (2, 6)): {'bw': 1}, ((6, 5), (6, 13)): {'bw': 1}, ((0, 5), (14, 6)): {'bw': 4}, ((0, 5), (6, 13)): {'bw': 4}}",0.0,0.0,114.0,57.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -67}, 4: {'cpu': -14}, 6: {'cpu': -35}, 0: {'cpu': -30}, 3: {'cpu': -71}}, 'link_level': {(4, 5): {'bw': -26}, (6, 4): {'bw': -8}, (6, 5): {'bw': -7}, (0, 5): {'bw': -21}, (3, 0): {'bw': -4}, (3, 4): {'bw': 100.0}, (3, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (6, 4): {}, (6, 5): {}, (0, 5): {}, (3, 0): {}, (3, 4): {}, (3, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}, (0, 5): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 100.0}, (3, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (6, 4): {}, (6, 5): {}, (0, 5): {}, (3, 0): {}, (3, 4): {}, (3, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,4.0
158,52,6,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,301,0,3931.2307887105585,3825,2035,1790,0.08001808318264014,0.16198501872659177,144,327.2307887105584,3604.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
159,52,6,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,302,1,3946.0,3825,2035,1790,0.08001808318264014,0.16198501872659177,158,84.92986538476573,3946.0,3,2,False,"{2: 13, 0: 21, 1: 29}","{(0, 2): [(21, 13)], (1, 2): [(29, 13)]}","{(2, 13): {'cpu': 16}, (0, 21): {'cpu': 13}, (1, 29): {'cpu': 6}}","{((0, 2), (21, 13)): {'bw': 42}, ((1, 2), (29, 13)): {'bw': 45}}",0.0,0.0,70.0,35.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': -54}, 'path_level': {}}","{'node_level': {2: {'cpu': -64}, 0: {'cpu': -48}, 1: {'cpu': -67}}, 'link_level': {(0, 2): {'bw': -32}, (1, 2): {'bw': -54}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-54.0,100.0,True,False,False,0,[],0,0.0,1.0,3.0,2.0
160,52,6,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,303,1,3973.0,3825,2035,1790,0.08001808318264014,0.16198501872659177,159,357.0434338445669,3973.0,4,3,False,"{2: 13, 3: 21, 1: 29, 0: 2}","{(3, 2): [(21, 13)], (1, 2): [(29, 13)], (0, 3): [(2, 6), (6, 13), (13, 21)]}","{(2, 13): {'cpu': 10}, (3, 21): {'cpu': 5}, (1, 29): {'cpu': 5}, (0, 2): {'cpu': 1}}","{((3, 2), (21, 13)): {'bw': 41}, ((1, 2), (29, 13)): {'bw': 40}, ((0, 3), (2, 6)): {'bw': 22}, ((0, 3), (6, 13)): {'bw': 22}, ((0, 3), (13, 21)): {'bw': 22}}",0.0,0.0,42.0,21.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': -11}, 'path_level': {}}","{'node_level': {2: {'cpu': -70}, 3: {'cpu': -56}, 1: {'cpu': -68}, 0: {'cpu': -43}}, 'link_level': {(3, 2): {'bw': -33}, (1, 2): {'bw': -59}, (0, 3): {'bw': -11}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 3): {}}}",[],-11.0,100.0,True,False,False,0,[],0,0.0,1.0,4.0,3.0
160,52,5,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,304,0,3994.6301798935065,3873,2061,1812,0.06826401446654606,0.151685393258427,155,122.63017989350627,3872.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
160,52,5,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,305,0,4002.7024154716255,3873,2061,1812,0.06826401446654606,0.151685393258427,156,111.70241547162553,3891.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
160,52,5,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,306,0,4003.2608248158895,3873,2061,1812,0.06826401446654606,0.151685393258427,152,192.26082481588935,3811.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
161,52,5,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,307,1,4006.0,3873,2061,1812,0.06826401446654606,0.151685393258427,160,2214.1266927444062,4006.0,6,10,False,"{2: 13, 1: 6, 0: 21}","{(1, 2): [(6, 13)], (0, 1): [(21, 13), (13, 6)], (0, 2): [(21, 13)]}","{(2, 13): {'cpu': 14}, (1, 6): {'cpu': 19}, (0, 21): {'cpu': 17}}","{((1, 2), (6, 13)): {'bw': 42}, ((0, 1), (21, 13)): {'bw': 11}, ((0, 1), (13, 6)): {'bw': 11}, ((0, 2), (21, 13)): {'bw': 29}}",0.0,0.0,182.0,91.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -81}, 1: {'cpu': -19}, 0: {'cpu': -44}, 4: {'cpu': -54}}, 'link_level': {(1, 2): {'bw': -16}, (0, 1): {'bw': -5}, (0, 2): {'bw': -34}, (4, 1): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}, (4, 1): {}, (4, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (4, 1): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(1, 2): {}, (0, 1): {}, (0, 2): {}, (4, 1): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
161,52,4,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,308,0,4030.0675939371326,4003,2096,1907,0.05244122965641951,0.10720973782771537,147,352.06759393713253,3678.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
161,52,4,5015.0,5584.0,1752580.8762976024,1899931.0651722376,0.8981017191977078,0.9224444551827583,21,309,0,4030.929865384766,4003,2096,1907,0.05244122965641951,0.10720973782771537,158,84.92986538476573,3946.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
