v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
52,15,2,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,87,1,1340.0,1835,925,910,0.05322415557830096,0.15032679738562094,51,349.65899658090865,1340.0,9,17,False,"{6: 5, 5: 2, 1: 9}","{(5, 6): [(2, 5)], (1, 6): [(9, 5)]}","{(6, 5): {'cpu': 17}, (5, 2): {'cpu': 16}, (1, 9): {'cpu': 9}}","{((5, 6), (2, 5)): {'bw': 21}, ((1, 6), (9, 5)): {'bw': 11}}",0.0,0.0,182.0,91.0,411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -44}, 5: {'cpu': -38}, 1: {'cpu': -57}, 2: {'cpu': -55}}, 'link_level': {(5, 6): {'bw': -47}, (1, 6): {'bw': -53}, (2, 1): {'bw': 100.0}, (2, 5): {'bw': -35}, (2, 6): {'bw': 100.0}}, 'path_level': {(5, 6): {}, (1, 6): {}, (2, 1): {}, (2, 5): {}, (2, 6): {}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(5, 6): {'bw': 0}, (1, 6): {'bw': 0}, (2, 1): {'bw': 100.0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 100.0}}, 'path_level': {(5, 6): {}, (1, 6): {}, (2, 1): {}, (2, 5): {}, (2, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
53,15,2,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,88,1,1359.0,1835,925,910,0.05322415557830096,0.15032679738562094,52,1084.420001959268,1359.0,9,17,False,"{5: 5, 4: 2, 1: 9, 7: 13}","{(4, 5): [(2, 5)], (1, 5): [(9, 5)], (7, 4): [(13, 5), (5, 2)], (7, 5): [(13, 5)]}","{(5, 5): {'cpu': 20}, (4, 2): {'cpu': 16}, (1, 9): {'cpu': 14}, (7, 13): {'cpu': 6}}","{((4, 5), (2, 5)): {'bw': 37}, ((1, 5), (9, 5)): {'bw': 27}, ((7, 4), (13, 5)): {'bw': 17}, ((7, 4), (5, 2)): {'bw': 17}, ((7, 5), (13, 5)): {'bw': 18}}",0.0,0.0,176.0,88.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -41}, 4: {'cpu': -38}, 1: {'cpu': -52}, 7: {'cpu': -89}, 6: {'cpu': -53}}, 'link_level': {(4, 5): {'bw': -31}, (1, 5): {'bw': -37}, (7, 4): {'bw': -14}, (7, 5): {'bw': -65}, (6, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (1, 5): {}, (7, 4): {}, (7, 5): {}, (6, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (1, 5): {'bw': 0}, (7, 4): {'bw': 0}, (7, 5): {'bw': 0}, (6, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (1, 5): {}, (7, 4): {}, (7, 5): {}, (6, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
53,15,1,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,89,0,1371.6844044195245,2022,959,1063,0.0184237461617196,0.007469654528478031,50,55.684404419524625,1316.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,15,1,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,90,1,1378.0,2022,959,1063,0.0184237461617196,0.007469654528478031,53,382.1898566840906,1378.0,6,9,False,"{4: 1, 5: 0, 2: 3, 3: 4, 0: 7}","{(5, 4): [(0, 1)], (2, 4): [(3, 1)], (2, 5): [(3, 1), (1, 0)], (3, 4): [(4, 1)], (3, 5): [(4, 1), (1, 0)], (0, 2): [(7, 3)], (0, 5): [(7, 3), (3, 1), (1, 0)]}","{(4, 1): {'cpu': 17}, (5, 0): {'cpu': 13}, (2, 3): {'cpu': 9}, (3, 4): {'cpu': 1}, (0, 7): {'cpu': 5}}","{((5, 4), (0, 1)): {'bw': 13}, ((2, 4), (3, 1)): {'bw': 28}, ((2, 5), (3, 1)): {'bw': 12}, ((2, 5), (1, 0)): {'bw': 12}, ((3, 4), (4, 1)): {'bw': 31}, ((3, 5), (4, 1)): {'bw': 30}, ((3, 5), (1, 0)): {'bw': 30}, ((0, 2), (7, 3)): {'bw': 31}, ((0, 5), (7, 3)): {'bw': 9}, ((0, 5), (3, 1)): {'bw': 9}, ((0, 5), (1, 0)): {'bw': 9}}",0.0,0.0,90.0,45.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -64}, 5: {'cpu': -68}, 2: {'cpu': -49}, 3: {'cpu': -58}, 0: {'cpu': -60}, 1: {'cpu': -56}}, 'link_level': {(5, 4): {'bw': -54}, (2, 4): {'bw': -42}, (2, 5): {'bw': -30}, (3, 4): {'bw': -56}, (3, 5): {'bw': -12}, (0, 2): {'bw': -30}, (0, 5): {'bw': -3}, (1, 0): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}, (0, 2): {}, (0, 5): {}, (1, 0): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 0): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}, (0, 2): {}, (0, 5): {}, (1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,7.0
54,15,1,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,91,0,1387.0022854914,2022,959,1063,0.0184237461617196,0.007469654528478031,27,652.0022854914001,735.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
54,15,1,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,92,0,1402.1173299335453,2022,959,1063,0.0184237461617196,0.007469654528478031,5,1241.1173299335453,161.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
55,15,1,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,93,1,1403.0,2022,959,1063,0.0184237461617196,0.007469654528478031,54,165.2786181862825,1403.0,7,7,False,"{5: 1, 3: 0, 4: 3, 6: 4, 0: 7, 1: 11}","{(3, 5): [(0, 1)], (4, 5): [(3, 1)], (6, 5): [(4, 1)], (0, 6): [(7, 3), (3, 1), (1, 4)], (1, 0): [(11, 3), (3, 7)], (1, 4): [(11, 3)]}","{(5, 1): {'cpu': 7}, (3, 0): {'cpu': 14}, (4, 3): {'cpu': 7}, (6, 4): {'cpu': 2}, (0, 7): {'cpu': 9}, (1, 11): {'cpu': 6}}","{((3, 5), (0, 1)): {'bw': 41}, ((4, 5), (3, 1)): {'bw': 14}, ((6, 5), (4, 1)): {'bw': 45}, ((0, 6), (7, 3)): {'bw': 30}, ((0, 6), (3, 1)): {'bw': 30}, ((0, 6), (1, 4)): {'bw': 30}, ((1, 0), (11, 3)): {'bw': 25}, ((1, 0), (3, 7)): {'bw': 25}, ((1, 4), (11, 3)): {'bw': 27}}",0.0,0.0,116.0,58.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,900.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -74}, 3: {'cpu': -67}, 4: {'cpu': -51}, 6: {'cpu': -57}, 0: {'cpu': -56}, 1: {'cpu': -56}, 2: {'cpu': -43}}, 'link_level': {(3, 5): {'bw': -26}, (4, 5): {'bw': -56}, (6, 5): {'bw': -42}, (0, 6): {'bw': -12}, (1, 0): {'bw': -6}, (1, 4): {'bw': -40}, (2, 0): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 5): {}, (6, 5): {}, (0, 6): {}, (1, 0): {}, (1, 4): {}, (2, 0): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 0}, (4, 5): {'bw': 0}, (6, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 0): {'bw': 0}, (1, 4): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(3, 5): {}, (4, 5): {}, (6, 5): {}, (0, 6): {}, (1, 0): {}, (1, 4): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,9.0,6.0,6.0
55,15,1,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,94,0,1419.1832524739898,2022,959,1063,0.0184237461617196,0.007469654528478031,18,915.1832524739899,504.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
56,15,1,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,95,1,1424.0,2022,959,1063,0.0184237461617196,0.007469654528478031,55,218.93063957679414,1424.0,5,6,False,"{3: 1, 2: 0, 0: 3, 1: 4}","{(2, 3): [(0, 1)], (0, 3): [(3, 1)], (1, 2): [(4, 1), (1, 0)], (1, 3): [(4, 1)]}","{(3, 1): {'cpu': 6}, (2, 0): {'cpu': 10}, (0, 3): {'cpu': 17}, (1, 4): {'cpu': 9}}","{((2, 3), (0, 1)): {'bw': 27}, ((0, 3), (3, 1)): {'bw': 30}, ((1, 2), (4, 1)): {'bw': 13}, ((1, 2), (1, 0)): {'bw': 13}, ((1, 3), (4, 1)): {'bw': 14}}",0.0,0.0,88.0,44.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -75}, 2: {'cpu': -71}, 0: {'cpu': -41}, 1: {'cpu': -50}, 4: {'cpu': -54}}, 'link_level': {(2, 3): {'bw': -40}, (0, 3): {'bw': -40}, (1, 2): {'bw': -27}, (1, 3): {'bw': -60}, (4, 2): {'bw': -38}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (4, 2): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
57,15,1,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,96,1,1443.0,2022,959,1063,0.0184237461617196,0.007469654528478031,56,1133.0313669311772,1443.0,8,17,False,"{6: 1, 1: 0}","{(1, 6): [(0, 1)]}","{(6, 1): {'cpu': 20}, (1, 0): {'cpu': 19}}","{((1, 6), (0, 1)): {'bw': 46}}",0.0,0.0,212.0,106.0,499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -38}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -61}, 1: {'cpu': -62}, 5: {'cpu': -38}}, 'link_level': {(1, 6): {'bw': -21}, (5, 1): {'bw': -22}, (5, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (5, 1): {}, (5, 6): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (5, 1): {'bw': 0}, (5, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (5, 1): {}, (5, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
58,15,1,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,97,1,1463.0,2022,959,1063,0.0184237461617196,0.007469654528478031,57,138.19908195597117,1463.0,10,23,False,"{7: 1, 1: 0}","{(1, 7): [(0, 1)]}","{(7, 1): {'cpu': 20}, (1, 0): {'cpu': 12}}","{((1, 7), (0, 1)): {'bw': 50}}",0.0,0.0,226.0,113.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -61}, 1: {'cpu': -69}, 5: {'cpu': -48}}, 'link_level': {(1, 7): {'bw': -17}, (5, 1): {'bw': -41}, (5, 7): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (5, 1): {}, (5, 7): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 7): {'bw': 0}, (5, 1): {'bw': 0}, (5, 7): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (5, 1): {}, (5, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
58,15,1,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,98,0,1466.3718779247286,2022,959,1063,0.0184237461617196,0.007469654528478031,48,203.37187792472858,1263.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
58,15,1,1362.0,1533.0,308013.98670749384,334542.21832009207,0.8884540117416829,0.9207028884252335,10,99,0,1468.9812787583965,2022,959,1063,0.0184237461617196,0.007469654528478031,28,705.9812787583966,763.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,16,2,1407.0,1578.0,308557.9004482253,335086.13206082355,0.8916349809885932,0.9208316039537472,10,100,1,1497.0,1977,944,1033,0.03377686796315249,0.03548085901027076,58,12.086972016255492,1497.0,2,1,True,"{0: 1, 1: 0}","{(1, 0): [(0, 1)]}","{(0, 1): {'cpu': 10}, (1, 0): {'cpu': 5}}","{((1, 0), (0, 1)): {'bw': 30}}",45.0,45.0,30.0,15.0,30.0,15.0,30.0,15.0,30.0,0.0,1.0,543.9137407314971,543.9137407314971,12.086972016255492,Success,0.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': -37}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 1: {'cpu': -76}}, 'link_level': {(1, 0): {'bw': -37}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-37.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
59,16,1,1407.0,1578.0,308557.9004482253,335086.13206082355,0.8916349809885932,0.9208316039537472,10,101,0,1509.0869720162555,2022,959,1063,0.0184237461617196,0.007469654528478031,58,12.086972016255492,1497.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
59,16,1,1407.0,1578.0,308557.9004482253,335086.13206082355,0.8916349809885932,0.9208316039537472,10,102,0,1519.672213661065,2022,959,1063,0.0184237461617196,0.007469654528478031,46,307.67221366106486,1212.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
60,17,2,1494.0,1665.0,455300.4384833394,481828.67009593756,0.8972972972972973,0.9449426045832513,10,103,1,1521.0,1935,914,1021,0.06448311156601838,0.04668534080298781,59,1686.6958394840692,1521.0,4,3,True,"{2: 1, 3: 0, 1: 3, 0: 4}","{(3, 2): [(0, 1)], (1, 2): [(3, 1)], (0, 2): [(4, 1)]}","{(2, 1): {'cpu': 10}, (3, 0): {'cpu': 14}, (1, 3): {'cpu': 14}, (0, 4): {'cpu': 7}}","{((3, 2), (0, 1)): {'bw': 25}, ((1, 2), (3, 1)): {'bw': 12}, ((0, 2), (4, 1)): {'bw': 5}}",87.0,87.0,90.0,45.0,42.0,45.0,42.0,45.0,42.0,0.0,1.0,146742.53803511403,146742.53803511403,1686.6958394840692,Success,0.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': -82}, 'path_level': {}}","{'node_level': {2: {'cpu': -71}, 3: {'cpu': -67}, 1: {'cpu': -44}, 0: {'cpu': -52}}, 'link_level': {(3, 2): {'bw': -42}, (1, 2): {'bw': -58}, (0, 2): {'bw': -82}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 2): {}}}",[],-52.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0
60,17,1,1494.0,1665.0,455300.4384833394,481828.67009593756,0.8972972972972973,0.9449426045832513,10,104,0,1527.7886215719568,1961,932,1029,0.04605936540429889,0.039215686274509776,40,469.78862157195687,1058.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,17,1,1494.0,1665.0,455300.4384833394,481828.67009593756,0.8972972972972973,0.9449426045832513,10,105,1,1543.0,1961,932,1029,0.04605936540429889,0.039215686274509776,60,281.03130129138816,1543.0,9,18,False,"{0: 1, 3: 0}","{(3, 0): [(0, 1)]}","{(0, 1): {'cpu': 15}, (3, 0): {'cpu': 15}}","{((3, 0), (0, 1)): {'bw': 36}}",0.0,0.0,180.0,90.0,427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -49}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 3: {'cpu': -58}, 5: {'cpu': -49}}, 'link_level': {(3, 0): {'bw': -14}, (5, 0): {'bw': 100.0}, (5, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (5, 0): {}, (5, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (5, 0): {'bw': 100.0}, (5, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (5, 0): {}, (5, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
61,17,1,1494.0,1665.0,455300.4384833394,481828.67009593756,0.8972972972972973,0.9449426045832513,10,106,0,1568.2786181862825,1961,932,1029,0.04605936540429889,0.039215686274509776,54,165.2786181862825,1403.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,17,1,1494.0,1665.0,455300.4384833394,481828.67009593756,0.8972972972972973,0.9449426045832513,10,107,1,1570.0,1961,932,1029,0.04605936540429889,0.039215686274509776,61,212.54459012012285,1570.0,9,15,False,"{0: 1, 3: 0, 4: 3, 8: 4, 1: 2}","{(3, 0): [(0, 1)], (4, 0): [(3, 1)], (8, 0): [(4, 1)], (1, 3): [(2, 0)], (1, 8): [(2, 0), (0, 1), (1, 4)]}","{(0, 1): {'cpu': 18}, (3, 0): {'cpu': 18}, (4, 3): {'cpu': 10}, (8, 4): {'cpu': 0}, (1, 2): {'cpu': 4}}","{((3, 0), (0, 1)): {'bw': 12}, ((4, 0), (3, 1)): {'bw': 40}, ((8, 0), (4, 1)): {'bw': 26}, ((1, 3), (2, 0)): {'bw': 11}, ((1, 8), (2, 0)): {'bw': 25}, ((1, 8), (0, 1)): {'bw': 25}, ((1, 8), (1, 4)): {'bw': 25}}",0.0,0.0,142.0,71.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 3: {'cpu': -55}, 4: {'cpu': -34}, 8: {'cpu': -52}, 1: {'cpu': -58}, 5: {'cpu': -50}}, 'link_level': {(3, 0): {'bw': -38}, (4, 0): {'bw': -18}, (8, 0): {'bw': -56}, (1, 3): {'bw': -89}, (1, 8): {'bw': -13}, (5, 1): {'bw': -33}, (5, 4): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (8, 0): {}, (1, 3): {}, (1, 8): {}, (5, 1): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (4, 0): {'bw': 0}, (8, 0): {'bw': 0}, (1, 3): {'bw': 0}, (1, 8): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (8, 0): {}, (1, 3): {}, (1, 8): {}, (5, 1): {}, (5, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,5.0
