v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
210,179,11,48966.0,106155.0,24697166.139971368,54480892.870158136,0.4612688992510951,0.4533179402700138,60,406,1,5293.0,38148,6511,31637,0.10230249551909554,0.2014286796072393,209,578.2503775899444,5293.0,10,20,True,"{0: 76, 1: 53, 2: 23, 3: 42, 4: 20, 5: 79, 6: 87, 7: 1, 8: 52, 9: 0}","{(2, 1): [(23, 2), (2, 18), (18, 53)], (3, 2): [(42, 77), (77, 23)], (4, 0): [(20, 28), (28, 76)], (4, 1): [(20, 56), (56, 18), (18, 53)], (5, 4): [(79, 4), (4, 78), (78, 20)], (6, 0): [(87, 76)], (6, 1): [(87, 95), (95, 53)], (7, 0): [(1, 76)], (7, 1): [(1, 33), (33, 53)], (7, 3): [(1, 80), (80, 42)], (7, 6): [(1, 36), (36, 32), (32, 87)], (8, 0): [(52, 26), (26, 28), (28, 76)], (8, 1): [(52, 7), (7, 33), (33, 53)], (8, 3): [(52, 72), (72, 45), (45, 42)], (8, 6): [(52, 7), (7, 95), (95, 87)], (8, 7): [(52, 64), (64, 1)], (9, 1): [(0, 18), (18, 53)], (9, 5): [(0, 29), (29, 11), (11, 79)], (9, 6): [(0, 26), (26, 95), (95, 87)], (9, 7): [(0, 74), (74, 1)]}","{(0, 76): {'cpu': 4}, (1, 53): {'cpu': 8}, (2, 23): {'cpu': 12}, (3, 42): {'cpu': 12}, (4, 20): {'cpu': 5}, (5, 79): {'cpu': 9}, (6, 87): {'cpu': 1}, (7, 1): {'cpu': 16}, (8, 52): {'cpu': 15}, (9, 0): {'cpu': 6}}","{((2, 1), (23, 2)): {'bw': 32}, ((2, 1), (2, 18)): {'bw': 32}, ((2, 1), (18, 53)): {'bw': 32}, ((3, 2), (42, 77)): {'bw': 25}, ((3, 2), (77, 23)): {'bw': 25}, ((4, 0), (20, 28)): {'bw': 2}, ((4, 0), (28, 76)): {'bw': 2}, ((4, 1), (20, 56)): {'bw': 18}, ((4, 1), (56, 18)): {'bw': 18}, ((4, 1), (18, 53)): {'bw': 18}, ((5, 4), (79, 4)): {'bw': 49}, ((5, 4), (4, 78)): {'bw': 49}, ((5, 4), (78, 20)): {'bw': 49}, ((6, 0), (87, 76)): {'bw': 31}, ((6, 1), (87, 95)): {'bw': 12}, ((6, 1), (95, 53)): {'bw': 12}, ((7, 0), (1, 76)): {'bw': 27}, ((7, 1), (1, 33)): {'bw': 27}, ((7, 1), (33, 53)): {'bw': 27}, ((7, 3), (1, 80)): {'bw': 42}, ((7, 3), (80, 42)): {'bw': 42}, ((7, 6), (1, 36)): {'bw': 48}, ((7, 6), (36, 32)): {'bw': 48}, ((7, 6), (32, 87)): {'bw': 48}, ((8, 0), (52, 26)): {'bw': 34}, ((8, 0), (26, 28)): {'bw': 34}, ((8, 0), (28, 76)): {'bw': 34}, ((8, 1), (52, 7)): {'bw': 47}, ((8, 1), (7, 33)): {'bw': 47}, ((8, 1), (33, 53)): {'bw': 47}, ((8, 3), (52, 72)): {'bw': 27}, ((8, 3), (72, 45)): {'bw': 27}, ((8, 3), (45, 42)): {'bw': 27}, ((8, 6), (52, 7)): {'bw': 6}, ((8, 6), (7, 95)): {'bw': 6}, ((8, 6), (95, 87)): {'bw': 6}, ((8, 7), (52, 64)): {'bw': 6}, ((8, 7), (64, 1)): {'bw': 6}, ((9, 1), (0, 18)): {'bw': 21}, ((9, 1), (18, 53)): {'bw': 21}, ((9, 5), (0, 29)): {'bw': 40}, ((9, 5), (29, 11)): {'bw': 40}, ((9, 5), (11, 79)): {'bw': 40}, ((9, 6), (0, 26)): {'bw': 41}, ((9, 6), (26, 95)): {'bw': 41}, ((9, 6), (95, 87)): {'bw': 41}, ((9, 7), (0, 74)): {'bw': 37}, ((9, 7), (74, 1)): {'bw': 37}}",1516.0,660.0,176.0,88.0,572,88.0,572,88.0,1428,856,0.43535620052770446,876627.5724263557,381645.2492093633,251.74488734126865,Success,0.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 0}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -70}, 2: {'cpu': -75}, 3: {'cpu': -72}, 4: {'cpu': -72}, 5: {'cpu': -73}, 6: {'cpu': -76}, 7: {'cpu': -73}, 8: {'cpu': -76}, 9: {'cpu': -55}}, 'link_level': {(2, 1): {'bw': -32}, (3, 2): {'bw': -28}, (4, 0): {'bw': -46}, (4, 1): {'bw': -15}, (5, 4): {'bw': -1}, (6, 0): {'bw': -59}, (6, 1): {'bw': -59}, (7, 0): {'bw': -32}, (7, 1): {'bw': -57}, (7, 3): {'bw': -47}, (7, 6): {'bw': -7}, (8, 0): {'bw': -16}, (8, 1): {'bw': -24}, (8, 3): {'bw': -43}, (8, 6): {'bw': -18}, (8, 7): {'bw': -22}, (9, 1): {'bw': -1}, (9, 5): {'bw': -3}, (9, 6): {'bw': -32}, (9, 7): {'bw': 0}}, 'path_level': {(2, 1): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (7, 0): {}, (7, 1): {}, (7, 3): {}, (7, 6): {}, (8, 0): {}, (8, 1): {}, (8, 3): {}, (8, 6): {}, (8, 7): {}, (9, 1): {}, (9, 5): {}, (9, 6): {}, (9, 7): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (5, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (7, 0): {'bw': 0}, (7, 1): {'bw': 0}, (7, 3): {'bw': 0}, (7, 6): {'bw': 0}, (8, 0): {'bw': 0}, (8, 1): {'bw': 0}, (8, 3): {'bw': 0}, (8, 6): {'bw': 0}, (8, 7): {'bw': 0}, (9, 1): {'bw': 0}, (9, 5): {'bw': 0}, (9, 6): {'bw': 0}, (9, 7): {'bw': 0}}, 'path_level': {(2, 1): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (7, 0): {}, (7, 1): {}, (7, 3): {}, (7, 6): {}, (8, 0): {}, (8, 1): {}, (8, 3): {}, (8, 6): {}, (8, 7): {}, (9, 1): {}, (9, 5): {}, (9, 6): {}, (9, 7): {}}}",[],0,0.0,True,True,False,0,[],0,0.0,10,20
211,180,12,49045.0,106324.0,24726689.17752561,54544049.74796404,0.46127873292953614,0.4533343103744984,60,407,1,5318.0,37979,6488,31491,0.10547359713222115,0.20511396622661993,210,373.7093361296255,5318.0,3,2,True,"{0: 59, 1: 69, 2: 0}","{(1, 0): [(69, 79), (79, 59)], (2, 0): [(0, 30), (30, 90), (90, 59)]}","{(0, 59): {'cpu': 3}, (1, 69): {'cpu': 19}, (2, 0): {'cpu': 1}}","{((1, 0), (69, 79)): {'bw': 22}, ((1, 0), (79, 59)): {'bw': 22}, ((2, 0), (0, 30)): {'bw': 34}, ((2, 0), (30, 90)): {'bw': 34}, ((2, 0), (90, 59)): {'bw': 34}}",169.0,79.0,46.0,23.0,56,23.0,56,23.0,146,90,0.46745562130177515,63156.87780590671,29523.037554240414,174.692529906748,Success,0.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -14}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -65}, 2: {'cpu': -54}}, 'link_level': {(1, 0): {'bw': -56}, (2, 0): {'bw': -14}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-14,0.0,True,True,False,0,[],0,0.0,3,2
212,181,13,49113.0,106525.0,24753842.557925127,54624311.94590967,0.46104670265195963,0.4531652972111939,60,408,1,5339.0,37778,6465,31313,0.10864469874534677,0.20960698689956336,211,399.31441763997685,5339.0,3,2,True,"{0: 66, 1: 60, 2: 0}","{(1, 0): [(60, 3), (3, 41), (41, 66)], (2, 0): [(0, 38), (38, 91), (91, 33), (33, 66)]}","{(0, 66): {'cpu': 2}, (1, 60): {'cpu': 18}, (2, 0): {'cpu': 3}}","{((1, 0), (60, 3)): {'bw': 2}, ((1, 0), (3, 41)): {'bw': 2}, ((1, 0), (41, 66)): {'bw': 2}, ((2, 0), (0, 38)): {'bw': 43}, ((2, 0), (38, 91)): {'bw': 43}, ((2, 0), (91, 33)): {'bw': 43}, ((2, 0), (33, 66)): {'bw': 43}}",201.0,68.0,46.0,23.0,45,23.0,45,23.0,178,133,0.3383084577114428,80262.19794563534,27153.380399518424,135.0914447737235,Success,0.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -4}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 1: {'cpu': -58}, 2: {'cpu': -51}}, 'link_level': {(1, 0): {'bw': -1}, (2, 0): {'bw': -4}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-4,0.0,True,True,False,0,[],0,0.0,3,2
212,181,12,49113.0,106525.0,24753842.557925127,54624311.94590967,0.46104670265195963,0.4531652972111939,60,409,0,5354.011668415487,38050,6500,31550,0.10381910933406868,0.20362470656536336,200,267.01166841548746,5087.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
213,182,13,49125.0,106537.0,24764553.842544578,54635023.23052912,0.46110740869369327,0.45327250503860983,60,410,1,5365.0,38038,6488,31550,0.10547359713222115,0.20362470656536336,212,892.6070516209343,5365.0,2,1,True,"{0: 0, 1: 1}","{(1, 0): [(1, 74), (74, 0)]}","{(0, 0): {'cpu': 11}, (1, 1): {'cpu': 1}}","{((1, 0), (1, 74)): {'bw': 0}, ((1, 0), (74, 0)): {'bw': 0}}",12.0,12.0,24.0,12.0,0,12.0,0,12.0,0,0,1.0,10711.284619451211,10711.284619451211,892.6070516209343,Success,0.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': 0}, 'path_level': {}}","{'node_level': {0: {'cpu': -40}, 1: {'cpu': -72}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],0,0.0,True,True,False,0,[],0,0.0,2,1
214,183,14,49260.0,106894.0,24768786.333682243,54646215.818204276,0.4608303553052557,0.45325711877438046,60,411,1,5387.0,37681,6464,31217,0.1087825727285261,0.21203018906025195,213,31.351786204922078,5387.0,5,5,True,"{0: 87, 1: 37, 2: 72, 3: 65, 4: 0}","{(2, 1): [(72, 1), (1, 12), (12, 37)], (3, 0): [(65, 30), (30, 45), (45, 87)], (3, 1): [(65, 73), (73, 54), (54, 37)], (4, 0): [(0, 26), (26, 95), (95, 87)], (4, 3): [(0, 43), (43, 9), (9, 65)]}","{(0, 87): {'cpu': 17}, (1, 37): {'cpu': 4}, (2, 72): {'cpu': 1}, (3, 65): {'cpu': 1}, (4, 0): {'cpu': 1}}","{((2, 1), (72, 1)): {'bw': 10}, ((2, 1), (1, 12)): {'bw': 10}, ((2, 1), (12, 37)): {'bw': 10}, ((3, 0), (65, 30)): {'bw': 20}, ((3, 0), (30, 45)): {'bw': 20}, ((3, 0), (45, 87)): {'bw': 20}, ((3, 1), (65, 73)): {'bw': 31}, ((3, 1), (73, 54)): {'bw': 31}, ((3, 1), (54, 37)): {'bw': 31}, ((4, 0), (0, 26)): {'bw': 12}, ((4, 0), (26, 95)): {'bw': 12}, ((4, 0), (95, 87)): {'bw': 12}, ((4, 3), (0, 43)): {'bw': 38}, ((4, 3), (43, 9)): {'bw': 38}, ((4, 3), (9, 65)): {'bw': 38}}",357.0,135.0,48.0,24.0,111,24.0,111,24.0,333,222,0.37815126050420167,11192.587675157181,4232.49113766448,11.855717472449525,Success,0.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': -20}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -78}, 2: {'cpu': -75}, 3: {'cpu': -75}, 4: {'cpu': -39}}, 'link_level': {(2, 1): {'bw': -35}, (3, 0): {'bw': -2}, (3, 1): {'bw': -13}, (4, 0): {'bw': -20}, (4, 3): {'bw': -30}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(2, 1): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 3): {}}}",[],-20,0.0,True,True,False,0,[],0,0.0,5,5
214,183,13,49260.0,106894.0,24768786.333682243,54646215.818204276,0.4608303553052557,0.45325711877438046,60,412,0,5398.212534049018,37705,6478,31227,0.10685233696401486,0.21177777216851357,208,130.21253404901833,5268.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
215,184,14,49799.0,108236.0,25402665.404530298,56224445.34154025,0.46009645589267895,0.4518081992667,60,413,1,5412.0,36363,6392,29971,0.11870949951744103,0.2434813337708559,214,1176.0279607570599,5412.0,10,20,True,"{0: 23, 1: 72, 2: 24, 3: 54, 4: 36, 5: 47, 6: 52, 7: 37, 8: 70, 9: 49}","{(1, 0): [(72, 2), (2, 23)], (2, 0): [(24, 68), (68, 23)], (3, 0): [(54, 3), (3, 77), (77, 23)], (3, 1): [(54, 34), (34, 72)], (3, 2): [(54, 5), (5, 44), (44, 24)], (4, 0): [(36, 13), (13, 23)], (4, 2): [(36, 16), (16, 61), (61, 24)], (5, 0): [(47, 38), (38, 2), (2, 23)], (5, 2): [(47, 38), (38, 2), (2, 24)], (5, 3): [(47, 60), (60, 54)], (6, 0): [(52, 62), (62, 13), (13, 23)], (6, 3): [(52, 72), (72, 34), (34, 54)], (6, 4): [(52, 62), (62, 13), (13, 36)], (7, 2): [(37, 70), (70, 48), (48, 24)], (7, 3): [(37, 54)], (8, 2): [(70, 21), (21, 45), (45, 44), (44, 24)], (8, 4): [(70, 7), (7, 13), (13, 36)], (9, 1): [(49, 45), (45, 72)], (9, 5): [(49, 60), (60, 47)], (9, 6): [(49, 0), (0, 26), (26, 52)]}","{(0, 23): {'cpu': 5}, (1, 72): {'cpu': 5}, (2, 24): {'cpu': 8}, (3, 54): {'cpu': 8}, (4, 36): {'cpu': 5}, (5, 47): {'cpu': 14}, (6, 52): {'cpu': 17}, (7, 37): {'cpu': 18}, (8, 70): {'cpu': 0}, (9, 49): {'cpu': 6}}","{((1, 0), (72, 2)): {'bw': 15}, ((1, 0), (2, 23)): {'bw': 15}, ((2, 0), (24, 68)): {'bw': 41}, ((2, 0), (68, 23)): {'bw': 41}, ((3, 0), (54, 3)): {'bw': 36}, ((3, 0), (3, 77)): {'bw': 36}, ((3, 0), (77, 23)): {'bw': 36}, ((3, 1), (54, 34)): {'bw': 14}, ((3, 1), (34, 72)): {'bw': 14}, ((3, 2), (54, 5)): {'bw': 2}, ((3, 2), (5, 44)): {'bw': 2}, ((3, 2), (44, 24)): {'bw': 2}, ((4, 0), (36, 13)): {'bw': 15}, ((4, 0), (13, 23)): {'bw': 15}, ((4, 2), (36, 16)): {'bw': 26}, ((4, 2), (16, 61)): {'bw': 26}, ((4, 2), (61, 24)): {'bw': 26}, ((5, 0), (47, 38)): {'bw': 28}, ((5, 0), (38, 2)): {'bw': 28}, ((5, 0), (2, 23)): {'bw': 28}, ((5, 2), (47, 38)): {'bw': 17}, ((5, 2), (38, 2)): {'bw': 17}, ((5, 2), (2, 24)): {'bw': 17}, ((5, 3), (47, 60)): {'bw': 18}, ((5, 3), (60, 54)): {'bw': 18}, ((6, 0), (52, 62)): {'bw': 25}, ((6, 0), (62, 13)): {'bw': 25}, ((6, 0), (13, 23)): {'bw': 25}, ((6, 3), (52, 72)): {'bw': 24}, ((6, 3), (72, 34)): {'bw': 24}, ((6, 3), (34, 54)): {'bw': 24}, ((6, 4), (52, 62)): {'bw': 22}, ((6, 4), (62, 13)): {'bw': 22}, ((6, 4), (13, 36)): {'bw': 22}, ((7, 2), (37, 70)): {'bw': 44}, ((7, 2), (70, 48)): {'bw': 44}, ((7, 2), (48, 24)): {'bw': 44}, ((7, 3), (37, 54)): {'bw': 8}, ((8, 2), (70, 21)): {'bw': 47}, ((8, 2), (21, 45)): {'bw': 47}, ((8, 2), (45, 44)): {'bw': 47}, ((8, 2), (44, 24)): {'bw': 47}, ((8, 4), (70, 7)): {'bw': 25}, ((8, 4), (7, 13)): {'bw': 25}, ((8, 4), (13, 36)): {'bw': 25}, ((9, 1), (49, 45)): {'bw': 22}, ((9, 1), (45, 72)): {'bw': 22}, ((9, 5), (49, 60)): {'bw': 9}, ((9, 5), (60, 47)): {'bw': 9}, ((9, 6), (49, 0)): {'bw': 15}, ((9, 6), (0, 26)): {'bw': 15}, ((9, 6), (26, 52)): {'bw': 15}}",1342.0,539.0,172.0,86.0,453,86.0,453,86.0,1256,803,0.4016393442622951,1578229.5233359744,633879.0708480553,472.33909899258964,Success,0.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -1}, 'path_level': {}}","{'node_level': {0: {'cpu': -70}, 1: {'cpu': -70}, 2: {'cpu': -67}, 3: {'cpu': -67}, 4: {'cpu': -69}, 5: {'cpu': -61}, 6: {'cpu': -59}, 7: {'cpu': -60}, 8: {'cpu': -74}, 9: {'cpu': -51}}, 'link_level': {(1, 0): {'bw': -33}, (2, 0): {'bw': -37}, (3, 0): {'bw': -10}, (3, 1): {'bw': -37}, (3, 2): {'bw': -1}, (4, 0): {'bw': -44}, (4, 2): {'bw': -24}, (5, 0): {'bw': -5}, (5, 2): {'bw': -35}, (5, 3): {'bw': -16}, (6, 0): {'bw': -19}, (6, 3): {'bw': -13}, (6, 4): {'bw': -12}, (7, 2): {'bw': -30}, (7, 3): {'bw': -34}, (8, 2): {'bw': -10}, (8, 4): {'bw': -1}, (9, 1): {'bw': -34}, (9, 5): {'bw': -20}, (9, 6): {'bw': -1}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}, (5, 3): {}, (6, 0): {}, (6, 3): {}, (6, 4): {}, (7, 2): {}, (7, 3): {}, (8, 2): {}, (8, 4): {}, (9, 1): {}, (9, 5): {}, (9, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (6, 0): {'bw': 0}, (6, 3): {'bw': 0}, (6, 4): {'bw': 0}, (7, 2): {'bw': 0}, (7, 3): {'bw': 0}, (8, 2): {'bw': 0}, (8, 4): {'bw': 0}, (9, 1): {'bw': 0}, (9, 5): {'bw': 0}, (9, 6): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 2): {}, (5, 0): {}, (5, 2): {}, (5, 3): {}, (6, 0): {}, (6, 3): {}, (6, 4): {}, (7, 2): {}, (7, 3): {}, (8, 2): {}, (8, 4): {}, (9, 1): {}, (9, 5): {}, (9, 6): {}}}",[],-1,0.0,True,True,False,0,[],0,0.0,10,20
215,184,13,49799.0,108236.0,25402665.404530298,56224445.34154025,0.46009645589267895,0.4518081992667,60,414,0,5418.351786204922,36720,6416,30304,0.11540052392113609,0.23507585127596742,213,31.351786204922078,5387.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
215,184,13,49799.0,108236.0,25402665.404530298,56224445.34154025,0.46009645589267895,0.4518081992667,60,415,0,5431.10414775821,36720,6416,30304,0.11540052392113609,0.23507585127596742,202,301.1041477582105,5130.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
