v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
91,31,8,6596.0,6723.0,2885554.8043511864,2925561.4623016156,0.9811096236799048,0.986325135032728,40,159,0,1738.663520995845,7811.0,4179,3632.0,0.15473300970873782,0.22409741508224734,69,413.663520995845,1325.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
92,31,8,6596.0,6723.0,2885554.8043511864,2925561.4623016156,0.9811096236799048,0.986325135032728,40,160,1,1750.0,7811.0,4179,3632.0,0.15473300970873782,0.22409741508224734,91,412.61098265099776,1750.0,5,8,False,{},{},{},{},0,0,212.0,106.0,476,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
92,31,7,6596.0,6723.0,2885554.8043511864,2925561.4623016156,0.9811096236799048,0.986325135032728,40,161,0,1763.3711154521432,8082.0,4274,3808.0,0.13551779935275077,0.18649861140781887,87,88.37111545214321,1675.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
93,32,8,6774.0,6901.0,3058959.3610387254,3098966.0189891546,0.9815968700188379,0.9870903205439217,41,162,1,1773.0,7904.0,4201,3703.0,0.15028317152103565,0.20892971587267672,92,974.1829027389822,1773.0,3,2,True,"{0: 17, 2: 33, 1: 49}","{(0, 1): [(17, 49)], (0, 2): [(17, 33)]}","{(0, 17): {'cpu': 22}, (2, 33): {'cpu': 40}, (1, 49): {'cpu': 11}}","{((0, 1), (17, 49)): {'bw': 77.0}, ((0, 2), (17, 33)): {'bw': 28.0}}",178.0,178.0,146.0,73.0,105,73.0,105,73.0,105.0,0.0,1.0,173404.55668753883,173404.55668753883,974.1829027389822,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
94,33,9,6886.0,7013.0,3090750.1952970987,3130756.853247528,0.981890774276344,0.9872214100852544,42,163,1,1792.0,7792.0,4163,3629.0,0.15796925566343045,0.22473830378124338,93,283.84673444976397,1792.0,3,2,True,"{2: 8, 1: 18, 0: 34}","{(0, 1): [(34, 18)], (1, 2): [(18, 8)]}","{(2, 8): {'cpu': 12}, (1, 18): {'cpu': 15}, (0, 34): {'cpu': 11}}","{((0, 1), (34, 18)): {'bw': 33.0}, ((1, 2), (18, 8)): {'bw': 41.0}}",112.0,112.0,76.0,38.0,74,38.0,74,38.0,74.0,0.0,1.0,31790.834258373565,31790.834258373565,283.84673444976397,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
95,33,9,6886.0,7013.0,3090750.1952970987,3130756.853247528,0.981890774276344,0.9872214100852544,42,164,1,1822.0,7792.0,4163,3629.0,0.15796925566343045,0.22473830378124338,94,40.4796464312135,1822.0,6,7,False,{},{},{},{},0,0,262.0,131.0,320,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
95,33,9,6886.0,7013.0,3090750.1952970987,3130756.853247528,0.981890774276344,0.9872214100852544,42,165,0,1835.8876995735875,7792.0,4163,3629.0,0.15796925566343045,0.22473830378124338,76,379.8876995735875,1456.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
96,33,9,6886.0,7013.0,3090750.1952970987,3130756.853247528,0.981890774276344,0.9872214100852544,42,166,1,1838.0,7792.0,4163,3629.0,0.15796925566343045,0.22473830378124338,95,169.33211481135936,1838.0,7,11,False,{},{},{},{},0,0,316.0,158.0,535,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
97,33,9,6886.0,7013.0,3090750.1952970987,3130756.853247528,0.981890774276344,0.9872214100852544,42,167,1,1861.0,7792.0,4163,3629.0,0.15796925566343045,0.22473830378124338,96,167.95385035375222,1861.0,7,10,False,{},{},{},{},0,0,324.0,162.0,489,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
97,33,9,6886.0,7013.0,3090750.1952970987,3130756.853247528,0.981890774276344,0.9872214100852544,42,168,0,1862.4796464312135,7792.0,4163,3629.0,0.15796925566343045,0.22473830378124338,94,40.4796464312135,1822.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
98,34,10,7119.0,7246.0,3229873.5924069257,3269880.250357355,0.9824730886006072,0.9877650999769618,45,169,1,1880.0,7559.0,4085,3474.0,0.1737459546925566,0.2578508865627003,97,597.0961249348794,1880.0,3,2,True,"{1: 20, 0: 36, 2: 52}","{(0, 1): [(36, 20)], (1, 2): [(20, 52)]}","{(1, 20): {'cpu': 25}, (0, 36): {'cpu': 25}, (2, 52): {'cpu': 28}}","{((0, 1), (36, 20)): {'bw': 77.0}, ((1, 2), (20, 52)): {'bw': 78.0}}",233.0,233.0,156.0,78.0,155,78.0,155,78.0,155.0,0.0,1.0,139123.3971098269,139123.3971098269,597.0961249348794,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
98,34,10,7119.0,7246.0,3229873.5924069257,3269880.250357355,0.9824730886006072,0.9877650999769618,45,170,0,1881.1324897539134,7559.0,4085,3474.0,0.1737459546925566,0.2578508865627003,66,614.1324897539135,1267.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
99,34,10,7119.0,7246.0,3229873.5924069257,3269880.250357355,0.9824730886006072,0.9877650999769618,45,171,1,1897.0,7559.0,4085,3474.0,0.1737459546925566,0.2578508865627003,98,1551.279572706339,1897.0,5,8,False,{},{},{},{},0,0,206.0,103.0,394,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
99,34,9,7119.0,7246.0,3229873.5924069257,3269880.250357355,0.9824730886006072,0.9877650999769618,45,172,0,1898.9175078658616,7733.0,4158,3575.0,0.15898058252427183,0.2362743003631702,90,168.91750786586164,1730.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
99,34,9,7119.0,7246.0,3229873.5924069257,3269880.250357355,0.9824730886006072,0.9877650999769618,45,173,0,1908.7231356459802,7733.0,4158,3575.0,0.15898058252427183,0.2362743003631702,82,337.7231356459802,1571.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
100,35,10,7376.0,7503.0,3332523.937035359,3372530.594985788,0.98307343729175,0.9881374959177804,45,174,1,1916.0,7476.0,4027,3449.0,0.18547734627831713,0.26319162572099974,99,399.4176833791185,1916.0,4,3,True,"{1: 5, 3: 11, 0: 23, 2: 24}","{(0, 3): [(23, 11)], (1, 3): [(5, 11)], (2, 3): [(24, 11)]}","{(1, 5): {'cpu': 26}, (3, 11): {'cpu': 35}, (0, 23): {'cpu': 38}, (2, 24): {'cpu': 32}}","{((0, 3), (23, 11)): {'bw': 42.0}, ((1, 3), (5, 11)): {'bw': 26.0}, ((2, 3), (24, 11)): {'bw': 58.0}}",257.0,257.0,262.0,131.0,126,131.0,126,131.0,126.0,0.0,1.0,102650.34462843345,102650.34462843345,399.4176833791185,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
100,35,9,7376.0,7503.0,3332523.937035359,3372530.594985788,0.98307343729175,0.9881374959177804,45,175,0,1919.8697404421478,7684.0,4148,3536.0,0.1610032362459547,0.24460585345011754,72,535.8697404421478,1384.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
101,35,9,7376.0,7503.0,3332523.937035359,3372530.594985788,0.98307343729175,0.9881374959177804,45,176,1,1926.0,7684.0,4148,3536.0,0.1610032362459547,0.24460585345011754,100,146.25520558198255,1926.0,5,6,False,{},{},{},{},0,0,244.0,122.0,314,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
102,36,10,7540.0,7667.0,3432109.7015119325,3472116.359462362,0.9834355028042259,0.9884777312138744,45,177,1,1936.0,7520.0,4063,3457.0,0.17819579288025889,0.26148258919034395,101,607.2302711986198,1936.0,3,2,True,"{0: 0, 1: 1, 2: 2}","{(0, 1): [(0, 1)], (0, 2): [(0, 2)]}","{(0, 0): {'cpu': 35}, (1, 1): {'cpu': 37}, (2, 2): {'cpu': 13}}","{((0, 1), (0, 1)): {'bw': 42.0}, ((0, 2), (0, 2)): {'bw': 37.0}}",164.0,164.0,170.0,85.0,79,85.0,79,85.0,79.0,0.0,1.0,99585.76447657365,99585.76447657365,607.2302711986198,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
103,37,11,7732.0,7859.0,3447455.147397181,3487461.8053476103,0.9838401832294185,0.988528431224943,45,178,1,1955.0,7328.0,3985,3343.0,0.19397249190938515,0.2858363597521897,102,79.92419731900254,1955.0,3,2,True,"{0: 2, 1: 5, 2: 6}","{(0, 1): [(2, 5)], (0, 2): [(2, 6)]}","{(0, 2): {'cpu': 33}, (1, 5): {'cpu': 16}, (2, 6): {'cpu': 29}}","{((0, 1), (2, 5)): {'bw': 67.0}, ((0, 2), (2, 6)): {'bw': 47.0}}",192.0,192.0,156.0,78.0,114,78.0,114,78.0,114.0,0.0,1.0,15345.44588524849,15345.44588524849,79.92419731900254,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
104,37,11,7732.0,7859.0,3447455.147397181,3487461.8053476103,0.9838401832294185,0.988528431224943,45,179,1,1981.0,7328.0,3985,3343.0,0.19397249190938515,0.2858363597521897,103,31.804992940808095,1981.0,4,5,False,{},{},{},{},0,0,212.0,106.0,293,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
104,37,11,7732.0,7859.0,3447455.147397181,3487461.8053476103,0.9838401832294185,0.988528431224943,45,180,0,1982.6210124980084,7328.0,3985,3343.0,0.19397249190938515,0.2858363597521897,89,268.6210124980085,1714.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
104,37,11,7732.0,7859.0,3447455.147397181,3487461.8053476103,0.9838401832294185,0.988528431224943,45,181,0,1999.2697551268348,7328.0,3985,3343.0,0.19397249190938515,0.2858363597521897,63,795.2697551268346,1204.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
105,37,11,7732.0,7859.0,3447455.147397181,3487461.8053476103,0.9838401832294185,0.988528431224943,45,182,1,2002.0,7328.0,3985,3343.0,0.19397249190938515,0.2858363597521897,104,523.4955450643123,2002.0,7,8,False,{},{},{},{},0,0,320.0,160.0,411,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
105,37,10,7732.0,7859.0,3447455.147397181,3487461.8053476103,0.9838401832294185,0.988528431224943,45,183,0,2002.0690833797198,7561.0,4087,3474.0,0.17334142394822005,0.2578508865627003,43,1190.0690833797198,812.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
105,37,10,7732.0,7859.0,3447455.147397181,3487461.8053476103,0.9838401832294185,0.988528431224943,45,184,0,2007.3321148113594,7561.0,4087,3474.0,0.17334142394822005,0.2578508865627003,95,169.33211481135936,1838.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
105,37,10,7732.0,7859.0,3447455.147397181,3487461.8053476103,0.9838401832294185,0.988528431224943,45,185,0,2012.804992940808,7561.0,4087,3474.0,0.17334142394822005,0.2578508865627003,103,31.804992940808095,1981.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
106,37,10,7732.0,7859.0,3447455.147397181,3487461.8053476103,0.9838401832294185,0.988528431224943,45,186,1,2016.0,7561.0,4087,3474.0,0.17334142394822005,0.2578508865627003,105,235.60403356102455,2016.0,6,9,False,{},{},{},{},0,0,374.0,187.0,451,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
106,37,10,7732.0,7859.0,3447455.147397181,3487461.8053476103,0.9838401832294185,0.988528431224943,45,187,0,2028.9538503537522,7561.0,4087,3474.0,0.17334142394822005,0.2578508865627003,96,167.95385035375222,1861.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
107,38,11,8047.0,8174.0,3541845.9491946776,3581852.607145107,0.9844629312454123,0.9888307358402678,47,188,1,2034.0,7246.0,3981,3265.0,0.19478155339805825,0.3024994659260841,106,299.65333903967206,2034.0,4,3,True,"{2: 10, 0: 21, 1: 22, 3: 37}","{(0, 2): [(21, 10)], (0, 3): [(21, 37)], (1, 2): [(22, 10)]}","{(2, 10): {'cpu': 18}, (0, 21): {'cpu': 31}, (1, 22): {'cpu': 21}, (3, 37): {'cpu': 36}}","{((0, 2), (21, 10)): {'bw': 59.0}, ((0, 3), (21, 37)): {'bw': 70.0}, ((1, 2), (22, 10)): {'bw': 80.0}}",315.0,315.0,212.0,106.0,209,106.0,209,106.0,209.0,0.0,1.0,94390.8017974967,94390.8017974967,299.65333903967206,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
107,38,10,8047.0,8174.0,3541845.9491946776,3581852.607145107,0.9844629312454123,0.9888307358402678,47,189,0,2034.9241973190026,7438.0,4059,3379.0,0.179004854368932,0.2781456953642384,102,79.92419731900254,1955.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
108,38,10,8047.0,8174.0,3541845.9491946776,3581852.607145107,0.9844629312454123,0.9888307358402678,47,190,1,2048.0,7438.0,4059,3379.0,0.179004854368932,0.2781456953642384,107,38.43104427519972,2048.0,6,7,False,{},{},{},{},0,0,268.0,134.0,360,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
108,38,9,8047.0,8174.0,3541845.9491946776,3581852.607145107,0.9844629312454123,0.9888307358402678,47,191,0,2068.4043999209266,7618.0,4141,3477.0,0.16241909385113273,0.25720999786370435,70,722.4043999209265,1346.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
109,38,9,8047.0,8174.0,3541845.9491946776,3581852.607145107,0.9844629312454123,0.9888307358402678,47,192,1,2069.0,7618.0,4141,3477.0,0.16241909385113273,0.25720999786370435,108,326.66315027805,2069.0,5,5,False,{},{},{},{},0,0,264.0,132.0,224,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
109,38,9,8047.0,8174.0,3541845.9491946776,3581852.607145107,0.9844629312454123,0.9888307358402678,47,193,0,2072.2552055819824,7618.0,4141,3477.0,0.16241909385113273,0.25720999786370435,100,146.25520558198255,1926.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
109,38,8,8047.0,8174.0,3541845.9491946776,3581852.607145107,0.9844629312454123,0.9888307358402678,47,194,0,2075.846734449764,7730.0,4179,3551.0,0.15473300970873782,0.2414014099551378,93,283.84673444976397,1792.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
109,38,8,8047.0,8174.0,3541845.9491946776,3581852.607145107,0.9844629312454123,0.9888307358402678,47,195,0,2086.4310442752,7730.0,4179,3551.0,0.15473300970873782,0.2414014099551378,107,38.43104427519972,2048.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
110,38,8,8047.0,8174.0,3541845.9491946776,3581852.607145107,0.9844629312454123,0.9888307358402678,47,196,1,2097.0,7730.0,4179,3551.0,0.15473300970873782,0.2414014099551378,109,465.8852298132563,2097.0,7,10,False,{},{},{},{},0,0,362.0,181.0,449,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
110,38,8,8047.0,8174.0,3541845.9491946776,3581852.607145107,0.9844629312454123,0.9888307358402678,47,197,0,2108.35672716458,7730.0,4179,3551.0,0.15473300970873782,0.2414014099551378,58,1012.3567271645801,1096.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
111,39,9,8248.0,8375.0,3948492.3452620413,3988499.0032124706,0.9848358208955224,0.9899694953118438,47,198,1,2117.0,7529.0,4089,3440.0,0.1729368932038835,0.2651142918179876,110,2023.1163983450933,2117.0,3,2,True,"{0: 4, 1: 9, 2: 10}","{(0, 1): [(4, 9)], (0, 2): [(4, 10)]}","{(0, 4): {'cpu': 35}, (1, 9): {'cpu': 38}, (2, 10): {'cpu': 17}}","{((0, 1), (4, 9)): {'bw': 74.0}, ((0, 2), (4, 10)): {'bw': 37.0}}",201.0,201.0,180.0,90.0,111,90.0,111,90.0,111.0,0.0,1.0,406646.39606736373,406646.39606736373,2023.1163983450933,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
