v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
8,0,0,0,0,0,0,0,0,0,10,1,113.0,9881,1235,8646,0.0,0.0,7,410.1687681223013,113.0,12,32,False,"{8: 26, 5: 18, 2: 17, 4: 25}","{(5, 8): [(18, 10), (10, 26)], (2, 8): [(17, 9), (9, 4), (4, 10), (10, 26)], (4, 2): [(25, 9), (9, 17)], (4, 5): [(25, 9), (9, 4), (4, 10), (10, 18)], (4, 8): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(8, 26): {'cpu': 23}, (5, 18): {'cpu': 25}, (2, 17): {'cpu': 18}, (4, 25): {'cpu': 25}}","{((5, 8), (18, 10)): {'bw': 53}, ((5, 8), (10, 26)): {'bw': 53}, ((2, 8), (17, 9)): {'bw': 21}, ((2, 8), (9, 4)): {'bw': 21}, ((2, 8), (4, 10)): {'bw': 21}, ((2, 8), (10, 26)): {'bw': 21}, ((4, 2), (25, 9)): {'bw': 48}, ((4, 2), (9, 17)): {'bw': 48}, ((4, 5), (25, 9)): {'bw': 62}, ((4, 5), (9, 4)): {'bw': 62}, ((4, 5), (4, 10)): {'bw': 62}, ((4, 5), (10, 18)): {'bw': 62}, ((4, 8), (25, 9)): {'bw': 50}, ((4, 8), (9, 4)): {'bw': 50}, ((4, 8), (4, 10)): {'bw': 50}, ((4, 8), (10, 26)): {'bw': 50}}",0.0,0.0,360.0,180.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,149.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -77}, 5: {'cpu': -62}, 2: {'cpu': -52}, 4: {'cpu': -39}, 3: {'cpu': 9}}, 'link_level': {(5, 8): {'bw': -278}, (2, 8): {'bw': -180}, (4, 2): {'bw': -161}, (4, 5): {'bw': -118}, (4, 8): {'bw': -68}}, 'path_level': {(5, 8): {}, (2, 8): {}, (4, 2): {}, (4, 5): {}, (4, 8): {}}}","{'node_level': {8: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 9}}, 'link_level': {(5, 8): {'bw': 0}, (2, 8): {'bw': 0}, (4, 2): {'bw': 0}, (4, 5): {'bw': 0}, (4, 8): {'bw': 0}}, 'path_level': {(5, 8): {}, (2, 8): {}, (4, 2): {}, (4, 5): {}, (4, 8): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008938312530517578,4.0,5.0
8,0,0,0,0,0,0,0,0,0,11,0,115.68059614236365,9881,1235,8646,0.0,0.0,2,64.68059614236365,51.0,14,51,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
9,0,0,0,0,0,0,0,0,0,12,1,126.0,9881,1235,8646,0.0,0.0,8,6.317736291227005,126.0,11,29,False,"{4: 26, 2: 18, 7: 17, 3: 25}","{(2, 4): [(18, 10), (10, 26)], (7, 2): [(17, 9), (9, 4), (4, 10), (10, 18)], (7, 4): [(17, 9), (9, 4), (4, 10), (10, 26)], (3, 2): [(25, 9), (9, 4), (4, 10), (10, 18)], (3, 4): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(4, 26): {'cpu': 24}, (2, 18): {'cpu': 20}, (7, 17): {'cpu': 24}, (3, 25): {'cpu': 17}}","{((2, 4), (18, 10)): {'bw': 30}, ((2, 4), (10, 26)): {'bw': 30}, ((7, 2), (17, 9)): {'bw': 55}, ((7, 2), (9, 4)): {'bw': 55}, ((7, 2), (4, 10)): {'bw': 55}, ((7, 2), (10, 18)): {'bw': 55}, ((7, 4), (17, 9)): {'bw': 34}, ((7, 4), (9, 4)): {'bw': 34}, ((7, 4), (4, 10)): {'bw': 34}, ((7, 4), (10, 26)): {'bw': 34}, ((3, 2), (25, 9)): {'bw': 40}, ((3, 2), (9, 4)): {'bw': 40}, ((3, 2), (4, 10)): {'bw': 40}, ((3, 2), (10, 18)): {'bw': 40}, ((3, 4), (25, 9)): {'bw': 70}, ((3, 4), (9, 4)): {'bw': 70}, ((3, 4), (4, 10)): {'bw': 70}, ((3, 4), (10, 26)): {'bw': 70}}",0.0,0.0,342.0,171.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,172.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -76}, 2: {'cpu': -67}, 7: {'cpu': -46}, 3: {'cpu': -47}, 1: {'cpu': 12}}, 'link_level': {(2, 4): {'bw': -301}, (7, 2): {'bw': -146}, (7, 4): {'bw': -112}, (3, 2): {'bw': -72}, (3, 4): {'bw': -2}}, 'path_level': {(2, 4): {}, (7, 2): {}, (7, 4): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 12}}, 'link_level': {(2, 4): {'bw': 0}, (7, 2): {'bw': 0}, (7, 4): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(2, 4): {}, (7, 2): {}, (7, 4): {}, (3, 2): {}, (3, 4): {}}}",[],-2.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009200572967529297,4.0,5.0
9,0,0,0,0,0,0,0,0,0,13,0,132.317736291227,9881,1235,8646,0.0,0.0,8,6.317736291227005,126.0,11,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
10,0,0,0,0,0,0,0,0,0,14,1,134.0,9881,1235,8646,0.0,0.0,9,37.34791536408373,134.0,14,39,False,"{4: 26, 10: 18, 9: 17, 11: 25}","{(10, 4): [(18, 10), (10, 26)], (9, 4): [(17, 9), (9, 4), (4, 10), (10, 26)], (9, 10): [(17, 9), (9, 4), (4, 10), (10, 18)], (11, 4): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(4, 26): {'cpu': 30}, (10, 18): {'cpu': 18}, (9, 17): {'cpu': 19}, (11, 25): {'cpu': 24}}","{((10, 4), (18, 10)): {'bw': 45}, ((10, 4), (10, 26)): {'bw': 45}, ((9, 4), (17, 9)): {'bw': 38}, ((9, 4), (9, 4)): {'bw': 38}, ((9, 4), (4, 10)): {'bw': 38}, ((9, 4), (10, 26)): {'bw': 38}, ((9, 10), (17, 9)): {'bw': 17}, ((9, 10), (9, 4)): {'bw': 17}, ((9, 10), (4, 10)): {'bw': 17}, ((9, 10), (10, 18)): {'bw': 17}, ((11, 4), (25, 9)): {'bw': 46}, ((11, 4), (9, 4)): {'bw': 46}, ((11, 4), (4, 10)): {'bw': 46}, ((11, 4), (10, 26)): {'bw': 46}}",0.0,0.0,552.0,276.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,175.0,"{'node_level': {'cpu': 21}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -70}, 10: {'cpu': -69}, 9: {'cpu': -51}, 11: {'cpu': -40}, 8: {'cpu': 21}}, 'link_level': {(10, 4): {'bw': -286}, (9, 4): {'bw': -163}, (9, 10): {'bw': -146}, (11, 4): {'bw': -100}}, 'path_level': {(10, 4): {}, (9, 4): {}, (9, 10): {}, (11, 4): {}}}","{'node_level': {4: {'cpu': 0}, 10: {'cpu': 0}, 9: {'cpu': 0}, 11: {'cpu': 0}, 8: {'cpu': 21}}, 'link_level': {(10, 4): {'bw': 0}, (9, 4): {'bw': 0}, (9, 10): {'bw': 0}, (11, 4): {'bw': 0}}, 'path_level': {(10, 4): {}, (9, 4): {}, (9, 10): {}, (11, 4): {}}}",[],-40.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0011448860168457031,4.0,4.0
10,0,0,0,0,0,0,0,0,0,15,0,136.86109365879457,9881,1235,8646,0.0,0.0,4,56.86109365879458,80.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
11,0,0,0,0,0,0,0,0,0,16,1,149.0,9881,1235,8646,0.0,0.0,10,1709.8283048658066,149.0,7,10,False,"{1: 26, 5: 18, 3: 17, 4: 25}","{(5, 1): [(18, 10), (10, 26)], (3, 1): [(17, 9), (9, 4), (4, 10), (10, 26)], (4, 1): [(25, 9), (9, 4), (4, 10), (10, 26)], (4, 3): [(25, 9), (9, 17)]}","{(1, 26): {'cpu': 19}, (5, 18): {'cpu': 20}, (3, 17): {'cpu': 8}, (4, 25): {'cpu': 22}}","{((5, 1), (18, 10)): {'bw': 32}, ((5, 1), (10, 26)): {'bw': 32}, ((3, 1), (17, 9)): {'bw': 46}, ((3, 1), (9, 4)): {'bw': 46}, ((3, 1), (4, 10)): {'bw': 46}, ((3, 1), (10, 26)): {'bw': 46}, ((4, 1), (25, 9)): {'bw': 50}, ((4, 1), (9, 4)): {'bw': 50}, ((4, 1), (4, 10)): {'bw': 50}, ((4, 1), (10, 26)): {'bw': 50}, ((4, 3), (25, 9)): {'bw': 39}, ((4, 3), (9, 17)): {'bw': 39}}",0.0,0.0,274.0,137.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,141.0,"{'node_level': {'cpu': 23}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 5: {'cpu': -67}, 3: {'cpu': -62}, 4: {'cpu': -42}, 0: {'cpu': 23}}, 'link_level': {(5, 1): {'bw': -299}, (3, 1): {'bw': -155}, (4, 1): {'bw': -105}, (4, 3): {'bw': -145}}, 'path_level': {(5, 1): {}, (3, 1): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 23}}, 'link_level': {(5, 1): {'bw': 0}, (3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(5, 1): {}, (3, 1): {}, (4, 1): {}, (4, 3): {}}}",[],-42.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008020401000976562,4.0,4.0
12,0,0,0,0,0,0,0,0,0,17,1,160.0,9881,1235,8646,0.0,0.0,11,419.7811342613749,160.0,9,16,False,"{5: 26, 0: 18, 7: 17, 2: 25}","{(0, 5): [(18, 10), (10, 26)], (7, 0): [(17, 9), (9, 4), (4, 10), (10, 18)], (7, 5): [(17, 9), (9, 4), (4, 10), (10, 26)], (2, 5): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(5, 26): {'cpu': 29}, (0, 18): {'cpu': 21}, (7, 17): {'cpu': 15}, (2, 25): {'cpu': 11}}","{((0, 5), (18, 10)): {'bw': 54}, ((0, 5), (10, 26)): {'bw': 54}, ((7, 0), (17, 9)): {'bw': 47}, ((7, 0), (9, 4)): {'bw': 47}, ((7, 0), (4, 10)): {'bw': 47}, ((7, 0), (10, 18)): {'bw': 47}, ((7, 5), (17, 9)): {'bw': 49}, ((7, 5), (9, 4)): {'bw': 49}, ((7, 5), (4, 10)): {'bw': 49}, ((7, 5), (10, 26)): {'bw': 49}, ((2, 5), (25, 9)): {'bw': 60}, ((2, 5), (9, 4)): {'bw': 60}, ((2, 5), (4, 10)): {'bw': 60}, ((2, 5), (10, 26)): {'bw': 60}}",0.0,0.0,310.0,155.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,159.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -71}, 0: {'cpu': -66}, 7: {'cpu': -55}, 2: {'cpu': -53}, 4: {'cpu': 19}}, 'link_level': {(0, 5): {'bw': -277}, (7, 0): {'bw': -154}, (7, 5): {'bw': -105}, (2, 5): {'bw': -45}}, 'path_level': {(0, 5): {}, (7, 0): {}, (7, 5): {}, (2, 5): {}}}","{'node_level': {5: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 19}}, 'link_level': {(0, 5): {'bw': 0}, (7, 0): {'bw': 0}, (7, 5): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(0, 5): {}, (7, 0): {}, (7, 5): {}, (2, 5): {}}}",[],-45.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007891654968261719,4.0,4.0
12,0,0,0,0,0,0,0,0,0,18,0,171.34791536408375,9881,1235,8646,0.0,0.0,9,37.34791536408373,134.0,14,39,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
13,0,0,0,0,0,0,0,0,0,19,1,175.0,9881,1235,8646,0.0,0.0,12,113.6342954649191,175.0,10,21,False,"{4: 26, 9: 18, 8: 17, 7: 25}","{(9, 4): [(18, 10), (10, 26)], (8, 4): [(17, 9), (9, 4), (4, 10), (10, 26)], (7, 4): [(25, 9), (9, 4), (4, 10), (10, 26)], (7, 9): [(25, 9), (9, 4), (4, 10), (10, 18)]}","{(4, 26): {'cpu': 20}, (9, 18): {'cpu': 23}, (8, 17): {'cpu': 30}, (7, 25): {'cpu': 24}}","{((9, 4), (18, 10)): {'bw': 47}, ((9, 4), (10, 26)): {'bw': 47}, ((8, 4), (17, 9)): {'bw': 42}, ((8, 4), (9, 4)): {'bw': 42}, ((8, 4), (4, 10)): {'bw': 42}, ((8, 4), (10, 26)): {'bw': 42}, ((7, 4), (25, 9)): {'bw': 61}, ((7, 4), (9, 4)): {'bw': 61}, ((7, 4), (4, 10)): {'bw': 61}, ((7, 4), (10, 26)): {'bw': 61}, ((7, 9), (25, 9)): {'bw': 60}, ((7, 9), (9, 4)): {'bw': 60}, ((7, 9), (4, 10)): {'bw': 60}, ((7, 9), (10, 18)): {'bw': 60}}",0.0,0.0,330.0,165.0,918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,226.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -80}, 9: {'cpu': -64}, 8: {'cpu': -40}, 7: {'cpu': -40}, 2: {'cpu': 20}}, 'link_level': {(9, 4): {'bw': -284}, (8, 4): {'bw': -159}, (7, 4): {'bw': -98}, (7, 9): {'bw': -38}}, 'path_level': {(9, 4): {}, (8, 4): {}, (7, 4): {}, (7, 9): {}}}","{'node_level': {4: {'cpu': 0}, 9: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 20}}, 'link_level': {(9, 4): {'bw': 0}, (8, 4): {'bw': 0}, (7, 4): {'bw': 0}, (7, 9): {'bw': 0}}, 'path_level': {(9, 4): {}, (8, 4): {}, (7, 4): {}, (7, 9): {}}}",[],-38.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007941722869873047,4.0,4.0
14,0,0,0,0,0,0,0,0,0,20,1,184.0,9881,1235,8646,0.0,0.0,13,145.39394162665712,184.0,7,12,False,"{3: 26, 0: 18, 2: 17, 6: 25}","{(0, 3): [(18, 10), (10, 26)], (2, 3): [(17, 9), (9, 4), (4, 10), (10, 26)], (6, 0): [(25, 9), (9, 4), (4, 10), (10, 18)], (6, 3): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(3, 26): {'cpu': 20}, (0, 18): {'cpu': 14}, (2, 17): {'cpu': 21}, (6, 25): {'cpu': 25}}","{((0, 3), (18, 10)): {'bw': 64}, ((0, 3), (10, 26)): {'bw': 64}, ((2, 3), (17, 9)): {'bw': 63}, ((2, 3), (9, 4)): {'bw': 63}, ((2, 3), (4, 10)): {'bw': 63}, ((2, 3), (10, 26)): {'bw': 63}, ((6, 0), (25, 9)): {'bw': 34}, ((6, 0), (9, 4)): {'bw': 34}, ((6, 0), (4, 10)): {'bw': 34}, ((6, 0), (10, 18)): {'bw': 34}, ((6, 3), (25, 9)): {'bw': 26}, ((6, 3), (9, 4)): {'bw': 26}, ((6, 3), (4, 10)): {'bw': 26}, ((6, 3), (10, 26)): {'bw': 26}}",0.0,0.0,236.0,118.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,139.0,"{'node_level': {'cpu': 9}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -80}, 0: {'cpu': -73}, 2: {'cpu': -49}, 6: {'cpu': -39}, 1: {'cpu': 9}}, 'link_level': {(0, 3): {'bw': -267}, (2, 3): {'bw': -138}, (6, 0): {'bw': -104}, (6, 3): {'bw': -78}}, 'path_level': {(0, 3): {}, (2, 3): {}, (6, 0): {}, (6, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 9}}, 'link_level': {(0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (6, 0): {'bw': 0}, (6, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (2, 3): {}, (6, 0): {}, (6, 3): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007650852203369141,4.0,4.0
15,0,0,0,0,0,0,0,0,0,21,1,193.0,9881,1235,8646,0.0,0.0,14,680.9489041268382,193.0,9,19,False,"{1: 26, 6: 18, 3: 17, 0: 25}","{(6, 1): [(18, 10), (10, 26)], (3, 1): [(17, 9), (9, 4), (4, 10), (10, 26)], (3, 6): [(17, 9), (9, 4), (4, 10), (10, 18)], (0, 1): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(1, 26): {'cpu': 27}, (6, 18): {'cpu': 17}, (3, 17): {'cpu': 14}, (0, 25): {'cpu': 29}}","{((6, 1), (18, 10)): {'bw': 28}, ((6, 1), (10, 26)): {'bw': 28}, ((3, 1), (17, 9)): {'bw': 63}, ((3, 1), (9, 4)): {'bw': 63}, ((3, 1), (4, 10)): {'bw': 63}, ((3, 1), (10, 26)): {'bw': 63}, ((3, 6), (17, 9)): {'bw': 47}, ((3, 6), (9, 4)): {'bw': 47}, ((3, 6), (4, 10)): {'bw': 47}, ((3, 6), (10, 18)): {'bw': 47}, ((0, 1), (25, 9)): {'bw': 27}, ((0, 1), (9, 4)): {'bw': 27}, ((0, 1), (4, 10)): {'bw': 27}, ((0, 1), (10, 26)): {'bw': 27}}",0.0,0.0,284.0,142.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,129.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -73}, 6: {'cpu': -70}, 3: {'cpu': -56}, 0: {'cpu': -35}, 8: {'cpu': 13}}, 'link_level': {(6, 1): {'bw': -303}, (3, 1): {'bw': -138}, (3, 6): {'bw': -91}, (0, 1): {'bw': -64}}, 'path_level': {(6, 1): {}, (3, 1): {}, (3, 6): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 13}}, 'link_level': {(6, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 6): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(6, 1): {}, (3, 1): {}, (3, 6): {}, (0, 1): {}}}",[],-35.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007860660552978516,4.0,4.0
16,0,0,0,0,0,0,0,0,0,22,1,203.0,9881,1235,8646,0.0,0.0,15,108.72333042017232,203.0,15,46,False,"{7: 26, 9: 18, 1: 17, 10: 25}","{(9, 7): [(18, 10), (10, 26)], (1, 7): [(17, 9), (9, 4), (4, 10), (10, 26)], (10, 7): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(7, 26): {'cpu': 26}, (9, 18): {'cpu': 19}, (1, 17): {'cpu': 20}, (10, 25): {'cpu': 28}}","{((9, 7), (18, 10)): {'bw': 70}, ((9, 7), (10, 26)): {'bw': 70}, ((1, 7), (17, 9)): {'bw': 67}, ((1, 7), (9, 4)): {'bw': 67}, ((1, 7), (4, 10)): {'bw': 67}, ((1, 7), (10, 26)): {'bw': 67}, ((10, 7), (25, 9)): {'bw': 42}, ((10, 7), (9, 4)): {'bw': 42}, ((10, 7), (4, 10)): {'bw': 42}, ((10, 7), (10, 26)): {'bw': 42}}",0.0,0.0,480.0,240.0,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,151.0,"{'node_level': {'cpu': 11}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -74}, 9: {'cpu': -68}, 1: {'cpu': -50}, 10: {'cpu': -36}, 3: {'cpu': 11}}, 'link_level': {(9, 7): {'bw': -261}, (1, 7): {'bw': -134}, (10, 7): {'bw': -92}}, 'path_level': {(9, 7): {}, (1, 7): {}, (10, 7): {}}}","{'node_level': {7: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 10: {'cpu': 0}, 3: {'cpu': 11}}, 'link_level': {(9, 7): {'bw': 0}, (1, 7): {'bw': 0}, (10, 7): {'bw': 0}}, 'path_level': {(9, 7): {}, (1, 7): {}, (10, 7): {}}}",[],-36.0,0.0,False,True,False,0,[],0,0.0,9.0,0.001194000244140625,4.0,3.0
17,0,0,0,0,0,0,0,0,0,23,1,215.0,9881,1235,8646,0.0,0.0,16,435.37067725642675,215.0,7,11,False,"{6: 26, 5: 18, 4: 17, 3: 25}","{(5, 6): [(18, 10), (10, 26)], (4, 6): [(17, 9), (9, 4), (4, 10), (10, 26)], (3, 5): [(25, 9), (9, 4), (4, 10), (10, 18)], (3, 6): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(6, 26): {'cpu': 23}, (5, 18): {'cpu': 12}, (4, 17): {'cpu': 16}, (3, 25): {'cpu': 25}}","{((5, 6), (18, 10)): {'bw': 69}, ((5, 6), (10, 26)): {'bw': 69}, ((4, 6), (17, 9)): {'bw': 63}, ((4, 6), (9, 4)): {'bw': 63}, ((4, 6), (4, 10)): {'bw': 63}, ((4, 6), (10, 26)): {'bw': 63}, ((3, 5), (25, 9)): {'bw': 21}, ((3, 5), (9, 4)): {'bw': 21}, ((3, 5), (4, 10)): {'bw': 21}, ((3, 5), (10, 18)): {'bw': 21}, ((3, 6), (25, 9)): {'bw': 39}, ((3, 6), (9, 4)): {'bw': 39}, ((3, 6), (4, 10)): {'bw': 39}, ((3, 6), (10, 26)): {'bw': 39}}",0.0,0.0,238.0,119.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,112.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -77}, 5: {'cpu': -75}, 4: {'cpu': -54}, 3: {'cpu': -39}, 2: {'cpu': 8}}, 'link_level': {(5, 6): {'bw': -262}, (4, 6): {'bw': -138}, (3, 5): {'bw': -117}, (3, 6): {'bw': -78}}, 'path_level': {(5, 6): {}, (4, 6): {}, (3, 5): {}, (3, 6): {}}}","{'node_level': {6: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 8}}, 'link_level': {(5, 6): {'bw': 0}, (4, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(5, 6): {}, (4, 6): {}, (3, 5): {}, (3, 6): {}}}",[],-39.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009107589721679688,4.0,4.0
17,0,0,0,0,0,0,0,0,0,24,0,217.90397218616073,9881,1235,8646,0.0,0.0,5,127.90397218616073,90.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
