v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
125,0,0,0,0,0,0,0,0,0,188,0,1022.9212451704586,9202,4586,4616,0.0,0.0,85,332.9212451704587,690.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
126,0,0,0,0,0,0,0,0,0,189,1,1027.0,9202,4586,4616,0.0,0.0,125,884.8099283690084,1027.0,7,8,False,"{5: 9, 6: 4, 4: 19}","{(6, 5): [(4, 9)], (4, 5): [(19, 9)]}","{(5, 9): {'cpu': 59}, (6, 4): {'cpu': 40}, (4, 19): {'cpu': 37}}","{((6, 5), (4, 9)): {'bw': 56}, ((4, 5), (19, 9)): {'bw': 68}}",0.0,0.0,542.0,271.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -41}, 6: {'cpu': -13}, 4: {'cpu': -36}, 0: {'cpu': -61}}, 'link_level': {(6, 5): {'bw': -29}, (4, 5): {'bw': -24}, (0, 5): {'bw': 100.0}}, 'path_level': {(6, 5): {}, (4, 5): {}, (0, 5): {}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(6, 5): {'bw': 0}, (4, 5): {'bw': 0}, (0, 5): {'bw': 100.0}}, 'path_level': {(6, 5): {}, (4, 5): {}, (0, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,0
127,0,0,0,0,0,0,0,0,0,190,1,1038.0,9202,4586,4616,0.0,0.0,126,238.23929097374358,1038.0,8,12,False,"{0: 9, 2: 4}","{(2, 0): [(4, 9)]}","{(0, 9): {'cpu': 49}, (2, 4): {'cpu': 53}}","{((2, 0), (4, 9)): {'bw': 61}}",0.0,0.0,632.0,316.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 2: {'cpu': 0}, 6: {'cpu': -52}}, 'link_level': {(2, 0): {'bw': -24}, (6, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (6, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (6, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (6, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
127,0,0,0,0,0,0,0,0,0,191,0,1046.4996669472318,9202,4586,4616,0.0,0.0,52,609.4996669472318,437.0,10,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
128,0,0,0,0,0,0,0,0,0,192,1,1048.0,9202,4586,4616,0.0,0.0,127,50.76703947742194,1048.0,9,16,False,"{1: 9, 2: 4, 4: 19}","{(2, 1): [(4, 9)], (4, 1): [(19, 9)]}","{(1, 9): {'cpu': 30}, (2, 4): {'cpu': 41}, (4, 19): {'cpu': 39}}","{((2, 1), (4, 9)): {'bw': 69}, ((4, 1), (19, 9)): {'bw': 85}}",0.0,0.0,672.0,336.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 2: {'cpu': -12}, 4: {'cpu': -34}, 7: {'cpu': -45}}, 'link_level': {(2, 1): {'bw': -16}, (4, 1): {'bw': -7}, (7, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (7, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (4, 1): {'bw': 0}, (7, 1): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (7, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,0
128,0,0,0,0,0,0,0,0,0,193,0,1049.7172659957732,9202,4586,4616,0.0,0.0,87,344.7172659957731,705.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
129,0,0,0,0,0,0,0,0,0,194,1,1061.0,9202,4586,4616,0.0,0.0,128,147.9509329004596,1061.0,6,10,False,"{3: 9, 1: 4}","{(1, 3): [(4, 9)]}","{(3, 9): {'cpu': 58}, (1, 4): {'cpu': 46}}","{((1, 3), (4, 9)): {'bw': 52}}",0.0,0.0,472.0,236.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -42}, 1: {'cpu': -7}, 4: {'cpu': -56}}, 'link_level': {(1, 3): {'bw': -33}, (4, 1): {'bw': -17}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (4, 1): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
130,0,0,0,0,0,0,0,0,0,195,1,1062.0,9202,4586,4616,0.0,0.0,129,448.16459559833686,1062.0,7,8,False,"{0: 9, 2: 19}","{(2, 0): [(19, 9)]}","{(0, 9): {'cpu': 48}, (2, 19): {'cpu': 31}}","{((2, 0), (19, 9)): {'bw': 91}}",0.0,0.0,640.0,320.0,551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 2: {'cpu': -42}, 4: {'cpu': -51}}, 'link_level': {(2, 0): {'bw': -1}, (4, 0): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (4, 0): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (4, 0): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (4, 0): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
130,0,0,0,0,0,0,0,0,0,196,0,1063.3314834057733,9202,4586,4616,0.0,0.0,35,777.3314834057733,286.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
130,0,0,0,0,0,0,0,0,0,197,0,1064.233611263918,9202,4586,4616,0.0,0.0,98,264.23361126391796,800.0,10,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
131,0,0,0,0,0,0,0,0,0,198,1,1069.0,9202,4586,4616,0.0,0.0,130,323.5873488308029,1069.0,8,12,False,"{2: 9, 0: 19}","{(0, 2): [(19, 9)]}","{(2, 9): {'cpu': 59}, (0, 19): {'cpu': 41}}","{((0, 2), (19, 9)): {'bw': 88}}",0.0,0.0,606.0,303.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -41}, 0: {'cpu': -32}, 7: {'cpu': -40}}, 'link_level': {(0, 2): {'bw': -4}, (7, 0): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (7, 0): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (7, 0): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (7, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
131,0,0,0,0,0,0,0,0,0,199,0,1070.2828735798382,9202,4586,4616,0.0,0.0,77,434.28287357983817,636.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
131,0,0,0,0,0,0,0,0,0,200,0,1073.4966518172623,9202,4586,4616,0.0,0.0,106,210.49665181726235,863.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
132,0,0,0,0,0,0,0,0,0,201,1,1076.0,9202,4586,4616,0.0,0.0,131,334.65143358039387,1076.0,6,11,False,"{1: 9, 2: 4}","{(2, 1): [(4, 9)]}","{(1, 9): {'cpu': 58}, (2, 4): {'cpu': 43}}","{((2, 1), (4, 9)): {'bw': 81}}",0.0,0.0,486.0,243.0,947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2223.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -42}, 2: {'cpu': -10}, 4: {'cpu': -30}}, 'link_level': {(2, 1): {'bw': -4}, (4, 1): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (4, 1): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (4, 1): {}, (4, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,0
132,0,0,0,0,0,0,0,0,0,202,0,1077.1800589528862,9202,4586,4616,0.0,0.0,12,964.1800589528863,113.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
133,0,0,0,0,0,0,0,0,0,203,1,1080.0,9202,4586,4616,0.0,0.0,132,306.71954341938437,1080.0,7,11,False,{6: 9},{},"{(6, 9): {'cpu': 35}}",{},0.0,0.0,612.0,306.0,919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -65}, 1: {'cpu': -52}}, 'link_level': {(1, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 100.0}}, 'path_level': {(1, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
133,0,0,0,0,0,0,0,0,0,204,0,1083.3573213852533,9202,4586,4616,0.0,0.0,101,256.3573213852533,827.0,7,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
133,0,0,0,0,0,0,0,0,0,205,0,1086.3399754100747,9202,4586,4616,0.0,0.0,48,687.3399754100747,399.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
133,0,0,0,0,0,0,0,0,0,206,0,1089.6469537355472,9202,4586,4616,0.0,0.0,111,179.6469537355471,910.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
133,0,0,0,0,0,0,0,0,0,207,0,1090.5038395374077,9202,4586,4616,0.0,0.0,99,279.5038395374076,811.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
134,0,0,0,0,0,0,0,0,0,208,1,1092.0,9202,4586,4616,0.0,0.0,133,371.7916009974352,1092.0,6,8,False,"{2: 9, 4: 4}","{(4, 2): [(4, 9)]}","{(2, 9): {'cpu': 47}, (4, 4): {'cpu': 34}}","{((4, 2), (4, 9)): {'bw': 66}}",0.0,0.0,500.0,250.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -67}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -53}, 4: {'cpu': -19}, 3: {'cpu': -67}}, 'link_level': {(4, 2): {'bw': -19}, (3, 2): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (3, 2): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (3, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
135,0,0,0,0,0,0,0,0,0,209,1,1097.0,9202,4586,4616,0.0,0.0,134,291.7118841114527,1097.0,9,17,False,{0: 9},{},"{(0, 9): {'cpu': 57}}",{},0.0,0.0,810.0,405.0,1373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2225.0,"{'node_level': {'cpu': -31}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 6: {'cpu': -31}}, 'link_level': {(6, 0): {'bw': 100.0}}, 'path_level': {(6, 0): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(6, 0): {'bw': 100.0}}, 'path_level': {(6, 0): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,0
135,0,0,0,0,0,0,0,0,0,210,0,1098.767039477422,9202,4586,4616,0.0,0.0,127,50.76703947742194,1048.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
136,0,0,0,0,0,0,0,0,0,211,1,1104.0,9202,4586,4616,0.0,0.0,135,957.4211296686575,1104.0,7,8,False,{1: 9},{},"{(1, 9): {'cpu': 46}}",{},0.0,0.0,558.0,279.0,603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -54}, 0: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
137,0,0,0,0,0,0,0,0,0,212,1,1110.0,9202,4586,4616,0.0,0.0,136,284.0852402597483,1110.0,8,16,False,"{3: 9, 5: 4}","{(5, 3): [(4, 9)]}","{(3, 9): {'cpu': 45}, (5, 4): {'cpu': 30}}","{((5, 3), (4, 9)): {'bw': 75}}",0.0,0.0,544.0,272.0,1394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -55}, 5: {'cpu': -23}, 7: {'cpu': -40}}, 'link_level': {(5, 3): {'bw': -10}, (7, 3): {'bw': 100.0}, (7, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (7, 3): {}, (7, 5): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(5, 3): {'bw': 0}, (7, 3): {'bw': 100.0}, (7, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (7, 3): {}, (7, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
137,0,0,0,0,0,0,0,0,0,213,0,1112.5394151666255,9202,4586,4616,0.0,0.0,104,260.53941516662553,852.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
138,0,0,0,0,0,0,0,0,0,214,1,1113.0,9202,4586,4616,0.0,0.0,137,876.8573243923911,1113.0,5,6,False,{1: 9},{},"{(1, 9): {'cpu': 38}}",{},0.0,0.0,288.0,144.0,449.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 4: {'cpu': -52}}, 'link_level': {(4, 1): {'bw': 100.0}}, 'path_level': {(4, 1): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 100.0}}, 'path_level': {(4, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
138,0,0,0,0,0,0,0,0,0,215,0,1113.3059249190594,9202,4586,4616,0.0,0.0,79,466.30592491905946,647.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
138,0,0,0,0,0,0,0,0,0,216,0,1114.5746696415308,9202,4586,4616,0.0,0.0,109,222.57466964153085,892.0,10,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
139,0,0,0,0,0,0,0,0,0,217,1,1120.0,9202,4586,4616,0.0,0.0,138,356.00403239323276,1120.0,8,13,False,"{2: 9, 4: 4}","{(4, 2): [(4, 9)]}","{(2, 9): {'cpu': 37}, (4, 4): {'cpu': 53}}","{((4, 2), (4, 9)): {'bw': 81}}",0.0,0.0,680.0,340.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -63}, 4: {'cpu': 0}, 5: {'cpu': -64}}, 'link_level': {(4, 2): {'bw': -4}, (5, 2): {'bw': 100.0}, (5, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (5, 2): {}, (5, 4): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 0}, (5, 2): {'bw': 100.0}, (5, 4): {'bw': 100.0}}, 'path_level': {(4, 2): {}, (5, 2): {}, (5, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,0
139,0,0,0,0,0,0,0,0,0,218,0,1121.2121799608808,9202,4586,4616,0.0,0.0,58,640.2121799608809,481.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
139,0,0,0,0,0,0,0,0,0,219,0,1122.4592375056013,9202,4586,4616,0.0,0.0,68,565.4592375056013,557.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
140,0,0,0,0,0,0,0,0,0,220,1,1126.0,9202,4586,4616,0.0,0.0,139,45.16862189037337,1126.0,7,9,False,{2: 9},{},"{(2, 9): {'cpu': 42}}",{},0.0,0.0,598.0,299.0,758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -58}, 4: {'cpu': -44}}, 'link_level': {(4, 2): {'bw': 100.0}}, 'path_level': {(4, 2): {}}}","{'node_level': {2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(4, 2): {'bw': 100.0}}, 'path_level': {(4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
141,0,0,0,0,0,0,0,0,0,221,1,1131.0,9202,4586,4616,0.0,0.0,140,539.4634550387468,1131.0,8,8,False,{4: 9},{},"{(4, 9): {'cpu': 53}}",{},0.0,0.0,694.0,347.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -47}, 0: {'cpu': -55}}, 'link_level': {(0, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,0
141,0,0,0,0,0,0,0,0,0,222,0,1131.2563554641347,9202,4586,4616,0.0,0.0,120,144.25635546413469,987.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
141,0,0,0,0,0,0,0,0,0,223,0,1133.7512025779627,9202,4586,4616,0.0,0.0,114,196.75120257796257,937.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,0
