v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
76,0,0,0,0,0,0,0,0,0,107,0,604.8527636944317,9504,4874,4630,0.0,0.0,53,175.85276369443173,429.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
77,0,0,0,0,0,0,0,0,0,108,1,607.0,9504,4874,4630,0.0,0.0,76,2644.2092578954366,607.0,10,19,False,{},{},{},{},0,0,626.0,313.0,1412,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
77,0,0,0,0,0,0,0,0,0,109,0,610.9576239147773,9504,4874,4630,0.0,0.0,5,565.9576239147773,45.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
78,0,0,0,0,0,0,0,0,0,110,1,616.0,9504,4874,4630,0.0,0.0,77,874.7835670134227,616.0,6,7,False,{},{},{},{},0,0,392.0,196.0,477,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
79,0,0,0,0,0,0,0,0,0,111,1,623.0,9504,4874,4630,0.0,0.0,78,592.3344078953928,623.0,10,19,False,{},{},{},{},0,0,772.0,386.0,1439,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
80,0,0,0,0,0,0,0,0,0,112,1,634.0,9504,4874,4630,0.0,0.0,79,661.509189756853,634.0,10,19,False,{},{},{},{},0,0,826.0,413.0,1486,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
81,0,0,0,0,0,0,0,0,0,113,1,640.0,9504,4874,4630,0.0,0.0,80,1040.7971678581255,640.0,6,9,False,{},{},{},{},0,0,416.0,208.0,659,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
82,0,0,0,0,0,0,0,0,0,114,1,645.0,9504,4874,4630,0.0,0.0,81,1513.200373587617,645.0,7,12,False,{},{},{},{},0,0,526.0,263.0,1094,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
82,0,0,0,0,0,0,0,0,0,115,0,653.5270626266554,9504,4874,4630,0.0,0.0,41,319.5270626266553,334.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
83,0,0,0,0,0,0,0,0,0,116,1,657.0,9504,4874,4630,0.0,0.0,82,956.1605580926552,657.0,9,23,False,{},{},{},{},0,0,566.0,283.0,1899,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
83,0,0,0,0,0,0,0,0,0,117,0,668.9273211229244,9504,4874,4630,0.0,0.0,70,99.92732112292434,569.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
84,0,0,0,0,0,0,0,0,0,118,1,670.0,9504,4874,4630,0.0,0.0,83,512.1309926314782,670.0,7,13,False,{},{},{},{},0,0,496.0,248.0,934,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
85,0,0,0,0,0,0,0,0,0,119,1,678.0,9504,4874,4630,0.0,0.0,84,38.169744915379454,678.0,8,13,False,{},{},{},{},0,0,650.0,325.0,967,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
86,0,0,0,0,0,0,0,0,0,120,1,684.0,9504,4874,4630,0.0,0.0,85,488.2655374417354,684.0,9,17,False,{},{},{},{},0,0,754.0,377.0,1544,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
87,0,0,0,0,0,0,0,0,0,121,1,693.0,9504,4874,4630,0.0,0.0,86,217.8698146119972,693.0,10,18,False,{},{},{},{},0,0,808.0,404.0,1527,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
88,0,0,0,0,0,0,0,0,0,122,1,701.0,9504,4874,4630,0.0,0.0,87,90.02923369140416,701.0,7,8,False,{},{},{},{},0,0,534.0,267.0,637,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
89,1,1,459.0,459.0,513272.3430004059,513272.3430004059,1.0,1.0,5,123,1,705.0,9045.0,4673,4372.0,0.04123922855970452,0.055723542116630664,88,1118.2403986936947,705.0,5,4,True,"{0: 0, 2: 1, 4: 3, 1: 4, 3: 10}","{(0, 2): [(0, 1)], (1, 2): [(4, 1)], (1, 3): [(4, 10)], (2, 4): [(1, 3)]}","{(0, 0): {'cpu': 26}, (2, 1): {'cpu': 55}, (4, 3): {'cpu': 24}, (1, 4): {'cpu': 43}, (3, 10): {'cpu': 53}}","{((0, 2), (0, 1)): {'bw': 59.0}, ((1, 2), (4, 1)): {'bw': 43.0}, ((1, 3), (4, 10)): {'bw': 73.0}, ((2, 4), (1, 3)): {'bw': 83.0}}",459.0,459.0,402.0,201.0,258,201.0,258,201.0,258.0,0.0,1.0,513272.3430004059,513272.3430004059,1118.2403986936947,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
