v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
250,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,445,0,2079.864485964674,9659,4735,4924,0.0,0.0,237,97.86448596467395,1982.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
251,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,446,1,2086.0,9659,4735,4924,0.0,0.0,250,598.2147325525265,2086.0,10,20,False,"{6: 13, 0: 6}","{(0, 6): [(6, 13)]}","{(6, 13): {'cpu': 53}, (0, 6): {'cpu': 53}}","{((0, 6), (6, 13)): {'bw': 87}}",0.0,0.0,776.0,388.0,1688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -32}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -29}, 0: {'cpu': -16}, 9: {'cpu': -32}}, 'link_level': {(0, 6): {'bw': -11}, (9, 0): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (9, 0): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (9, 0): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (9, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
251,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,447,0,2086.3592046617237,9659,4735,4924,0.0,0.0,213,304.35920466172354,1782.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
251,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,448,0,2086.744414611583,9659,4735,4924,0.0,0.0,94,1261.7444146115831,825.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
251,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,449,0,2090.935078484167,9659,4735,4924,0.0,0.0,207,340.935078484167,1750.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
252,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,450,1,2093.0,9659,4735,4924,0.0,0.0,251,1687.1257134326838,2093.0,9,17,False,"{8: 13, 4: 6}","{(4, 8): [(6, 13)]}","{(8, 13): {'cpu': 57}, (4, 6): {'cpu': 57}}","{((4, 8), (6, 13)): {'bw': 83}}",0.0,0.0,744.0,372.0,1383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -25}, 4: {'cpu': -12}, 6: {'cpu': -42}}, 'link_level': {(4, 8): {'bw': -15}, (6, 4): {'bw': -18}, (6, 8): {'bw': 100.0}}, 'path_level': {(4, 8): {}, (6, 4): {}, (6, 8): {}}}","{'node_level': {8: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(4, 8): {'bw': 0}, (6, 4): {'bw': 0}, (6, 8): {'bw': 100.0}}, 'path_level': {(4, 8): {}, (6, 4): {}, (6, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
253,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,451,1,2098.0,9659,4735,4924,0.0,0.0,252,1126.1807718918237,2098.0,5,4,False,{0: 13},{},"{(0, 13): {'cpu': 53}}",{},0.0,0.0,400.0,200.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -29}, 1: {'cpu': -51}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,3
254,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,452,1,2112.0,9659,4735,4924,0.0,0.0,253,408.2273176679187,2112.0,7,12,False,"{3: 13, 1: 6}","{(1, 3): [(6, 13)]}","{(3, 13): {'cpu': 57}, (1, 6): {'cpu': 34}}","{((1, 3), (6, 13)): {'bw': 90}}",0.0,0.0,530.0,265.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2205.0,"{'node_level': {'cpu': -24}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -25}, 1: {'cpu': -35}, 2: {'cpu': -24}}, 'link_level': {(1, 3): {'bw': -8}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (2, 1): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (2, 1): {'bw': 100.0}}, 'path_level': {(1, 3): {}, (2, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
254,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,453,0,2114.4725370294314,9659,4735,4924,0.0,0.0,205,382.47253702943124,1732.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
255,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,454,1,2116.0,9659,4735,4924,0.0,0.0,254,7.412060039130502,2116.0,9,18,False,"{6: 13, 0: 6, 1: 27}","{(0, 6): [(6, 13)], (1, 6): [(27, 13)]}","{(6, 13): {'cpu': 41}, (0, 6): {'cpu': 37}, (1, 27): {'cpu': 45}}","{((0, 6), (6, 13)): {'bw': 94}, ((1, 6), (27, 13)): {'bw': 58}}",0.0,0.0,754.0,377.0,1360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2105.0,"{'node_level': {'cpu': -24}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -41}, 0: {'cpu': -32}, 1: {'cpu': -10}, 7: {'cpu': -24}}, 'link_level': {(0, 6): {'bw': -4}, (1, 6): {'bw': -19}, (7, 0): {'bw': -26}, (7, 1): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (1, 6): {}, (7, 0): {}, (7, 1): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (1, 6): {'bw': 0}, (7, 0): {'bw': 0}, (7, 1): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (1, 6): {}, (7, 0): {}, (7, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,24.0,3.0,2.0,3
256,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,455,1,2123.0,9659,4735,4924,0.0,0.0,255,818.7806769524339,2123.0,6,8,False,{4: 13},{},"{(4, 13): {'cpu': 38}}",{},0.0,0.0,388.0,194.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -39}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -44}, 3: {'cpu': -39}}, 'link_level': {(3, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,3
256,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,456,0,2123.4120600391307,9659,4735,4924,0.0,0.0,254,7.412060039130502,2116.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
257,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,457,1,2128.0,9659,4735,4924,0.0,0.0,256,1343.105266177096,2128.0,8,12,False,{4: 13},{},"{(4, 13): {'cpu': 40}}",{},0.0,0.0,714.0,357.0,1066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -27}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -42}, 6: {'cpu': -27}}, 'link_level': {(6, 4): {'bw': 100.0}}, 'path_level': {(6, 4): {}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(6, 4): {'bw': 100.0}}, 'path_level': {(6, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,3
257,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,458,0,2132.3936500729733,9659,4735,4924,0.0,0.0,208,375.3936500729731,1757.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
258,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,459,1,2133.0,9659,4735,4924,0.0,0.0,257,661.9960105143458,2133.0,5,6,False,"{3: 13, 2: 6}","{(2, 3): [(6, 13)]}","{(3, 13): {'cpu': 47}, (2, 6): {'cpu': 51}}","{((2, 3), (6, 13)): {'bw': 71}}",0.0,0.0,440.0,220.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2302.0,"{'node_level': {'cpu': -25}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -35}, 2: {'cpu': -18}, 4: {'cpu': -25}}, 'link_level': {(2, 3): {'bw': -27}, (4, 2): {'bw': -10}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (4, 2): {}, (4, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
259,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,460,1,2137.0,9659,4735,4924,0.0,0.0,258,280.1419919445577,2137.0,10,21,False,{4: 13},{},"{(4, 13): {'cpu': 60}}",{},0.0,0.0,872.0,436.0,1821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -31}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -22}, 3: {'cpu': -31}}, 'link_level': {(3, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,3
260,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,461,1,2144.0,9659,4735,4924,0.0,0.0,259,239.69667421153625,2144.0,9,17,False,"{7: 13, 1: 6}","{(1, 7): [(6, 13)]}","{(7, 13): {'cpu': 54}, (1, 6): {'cpu': 47}}","{((1, 7), (6, 13)): {'bw': 61}}",0.0,0.0,720.0,360.0,1425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -28}, 1: {'cpu': -22}, 6: {'cpu': -30}}, 'link_level': {(1, 7): {'bw': -37}, (6, 1): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (6, 1): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 7): {'bw': 0}, (6, 1): {'bw': 100.0}}, 'path_level': {(1, 7): {}, (6, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
260,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,462,0,2145.506451086928,9659,4735,4924,0.0,0.0,183,598.5064510869279,1547.0,9,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
261,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,463,1,2153.0,9659,4735,4924,0.0,0.0,260,682.4714936500981,2153.0,7,11,False,"{3: 13, 5: 6}","{(5, 3): [(6, 13)]}","{(3, 13): {'cpu': 36}, (5, 6): {'cpu': 40}}","{((5, 3), (6, 13)): {'bw': 93}}",0.0,0.0,488.0,244.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -46}, 5: {'cpu': -29}, 4: {'cpu': -50}}, 'link_level': {(5, 3): {'bw': -5}, (4, 3): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(5, 3): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
261,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,464,0,2155.50882700913,9659,4735,4924,0.0,0.0,249,76.50882700913002,2079.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
262,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,465,1,2159.0,9659,4735,4924,0.0,0.0,261,57.06111444364466,2159.0,8,11,False,"{0: 13, 6: 6}","{(6, 0): [(6, 13)]}","{(0, 13): {'cpu': 44}, (6, 6): {'cpu': 25}}","{((6, 0), (6, 13)): {'bw': 75}}",0.0,0.0,584.0,292.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -28}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -38}, 6: {'cpu': -44}, 2: {'cpu': -28}}, 'link_level': {(6, 0): {'bw': -23}, (2, 0): {'bw': 100.0}}, 'path_level': {(6, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(6, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(6, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
263,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,466,1,2169.0,9659,4735,4924,0.0,0.0,262,767.8517933578108,2169.0,5,4,False,"{3: 13, 1: 6, 4: 27, 0: 2, 2: 43}","{(1, 3): [(6, 13)], (4, 3): [(27, 13)], (0, 1): [(2, 6)], (2, 4): [(43, 27)]}","{(3, 13): {'cpu': 48}, (1, 6): {'cpu': 56}, (4, 27): {'cpu': 22}, (0, 2): {'cpu': 41}, (2, 43): {'cpu': 44}}","{((1, 3), (6, 13)): {'bw': 42}, ((4, 3), (27, 13)): {'bw': 74}, ((0, 1), (2, 6)): {'bw': 63}, ((2, 4), (43, 27)): {'bw': 59}}",0.0,0.0,422.0,211.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,200.0,"{'node_level': {'cpu': -27}, 'link_level': {'bw': -26}, 'path_level': {}}","{'node_level': {3: {'cpu': -34}, 1: {'cpu': -13}, 4: {'cpu': -33}, 0: {'cpu': -12}, 2: {'cpu': -27}}, 'link_level': {(1, 3): {'bw': -56}, (4, 3): {'bw': -3}, (0, 1): {'bw': -5}, (2, 4): {'bw': -26}}, 'path_level': {(1, 3): {}, (4, 3): {}, (0, 1): {}, (2, 4): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (4, 3): {'bw': 0}, (0, 1): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(1, 3): {}, (4, 3): {}, (0, 1): {}, (2, 4): {}}}",[],-26.0,100.0,True,False,False,0,[],0,0.0,2.0,5.0,4.0,3
264,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,467,1,2176.0,9659,4735,4924,0.0,0.0,263,345.38023389308626,2176.0,9,16,False,{7: 13},{},"{(7, 13): {'cpu': 36}}",{},0.0,0.0,798.0,399.0,1337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2600.0,"{'node_level': {'cpu': -29}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -46}, 2: {'cpu': -29}}, 'link_level': {(2, 7): {'bw': 100.0}}, 'path_level': {(2, 7): {}}}","{'node_level': {7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 7): {'bw': 100.0}}, 'path_level': {(2, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,26.0,1.0,0.0,3
264,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,468,0,2177.605217873077,9659,4735,4924,0.0,0.0,234,218.60521787307712,1959.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
264,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,469,0,2179.8762452467727,9659,4735,4924,0.0,0.0,225,303.8762452467725,1876.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,3
265,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,470,1,2184.0,9659,4735,4924,0.0,0.0,264,36.34933606399567,2184.0,7,12,False,"{3: 13, 5: 6}","{(5, 3): [(6, 13)]}","{(3, 13): {'cpu': 54}, (5, 6): {'cpu': 41}}","{((5, 3), (6, 13)): {'bw': 64}}",0.0,0.0,576.0,288.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2500.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -28}, 5: {'cpu': -28}, 0: {'cpu': -37}}, 'link_level': {(5, 3): {'bw': -34}, (0, 3): {'bw': 100.0}, (0, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (0, 3): {}, (0, 5): {}}}","{'node_level': {3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(5, 3): {'bw': 0}, (0, 3): {'bw': 100.0}, (0, 5): {'bw': 100.0}}, 'path_level': {(5, 3): {}, (0, 3): {}, (0, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,25.0,2.0,1.0,3
266,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,471,1,2192.0,9659,4735,4924,0.0,0.0,265,865.9305130475818,2192.0,8,15,False,"{4: 13, 3: 6, 0: 27}","{(3, 4): [(6, 13)], (0, 4): [(27, 13)]}","{(4, 13): {'cpu': 59}, (3, 6): {'cpu': 36}, (0, 27): {'cpu': 39}}","{((3, 4), (6, 13)): {'bw': 91}, ((0, 4), (27, 13)): {'bw': 69}}",0.0,0.0,604.0,302.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2400.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -23}, 3: {'cpu': -33}, 0: {'cpu': -16}, 1: {'cpu': -46}}, 'link_level': {(3, 4): {'bw': -7}, (0, 4): {'bw': -8}, (1, 3): {'bw': 0}, (1, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 100.0}}, 'path_level': {(3, 4): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,24.0,3.0,2.0,3
267,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,472,1,2196.0,9659,4735,4924,0.0,0.0,266,248.54969494481912,2196.0,7,10,False,"{4: 13, 2: 6}","{(2, 4): [(6, 13)]}","{(4, 13): {'cpu': 50}, (2, 6): {'cpu': 45}}","{((2, 4), (6, 13)): {'bw': 87}}",0.0,0.0,544.0,272.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1843.0,"{'node_level': {'cpu': -18}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -32}, 2: {'cpu': -24}, 3: {'cpu': -18}}, 'link_level': {(2, 4): {'bw': -11}, (3, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (3, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (3, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,25.0,2.0,1.0,3
268,1,0,448.0,448.0,14403.945448964754,14403.945448964754,1.0,1.0,5,473,1,2205.0,9659,4735,4924,0.0,0.0,267,56.452751411561366,2205.0,7,14,False,{3: 13},{},"{(3, 13): {'cpu': 55}}",{},0.0,0.0,624.0,312.0,1102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2016.0,"{'node_level': {'cpu': -22}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -27}, 6: {'cpu': -22}}, 'link_level': {(6, 3): {'bw': 100.0}}, 'path_level': {(6, 3): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(6, 3): {'bw': 100.0}}, 'path_level': {(6, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,26.0,1.0,0.0,3
