v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
64,0,0,0,0,0,0,0,0,0,95,0,796.6963910737777,10503,1172,9331,0.0,0.0,54,119.69639107377772,677.0,10,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
65,0,0,0,0,0,0,0,0,0,96,1,798.0,10503,1172,9331,0.0,0.0,64,776.9759101148956,798.0,5,7,False,"{0: 29, 2: 21, 1: 22, 4: 30}","{(2, 0): [(21, 13), (13, 29)], (1, 0): [(22, 14), (14, 6), (6, 13), (13, 29)], (1, 2): [(22, 14), (14, 6), (6, 13), (13, 21)], (4, 0): [(30, 14), (14, 6), (6, 13), (13, 29)], (4, 2): [(30, 14), (14, 6), (6, 13), (13, 21)]}","{(0, 29): {'cpu': 24}, (2, 21): {'cpu': 13}, (1, 22): {'cpu': 30}, (4, 30): {'cpu': 14}}","{((2, 0), (21, 13)): {'bw': 63}, ((2, 0), (13, 29)): {'bw': 63}, ((1, 0), (22, 14)): {'bw': 13}, ((1, 0), (14, 6)): {'bw': 13}, ((1, 0), (6, 13)): {'bw': 13}, ((1, 0), (13, 29)): {'bw': 13}, ((1, 2), (22, 14)): {'bw': 37}, ((1, 2), (14, 6)): {'bw': 37}, ((1, 2), (6, 13)): {'bw': 37}, ((1, 2), (13, 21)): {'bw': 37}, ((4, 0), (30, 14)): {'bw': 60}, ((4, 0), (14, 6)): {'bw': 60}, ((4, 0), (6, 13)): {'bw': 60}, ((4, 0), (13, 29)): {'bw': 60}, ((4, 2), (30, 14)): {'bw': 25}, ((4, 2), (14, 6)): {'bw': 25}, ((4, 2), (6, 13)): {'bw': 25}, ((4, 2), (13, 21)): {'bw': 25}}",0.0,0.0,182.0,91.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,176.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 2: {'cpu': -63}, 1: {'cpu': -42}, 4: {'cpu': -69}, 3: {'cpu': 10}}, 'link_level': {(2, 0): {'bw': -321}, (1, 0): {'bw': -236}, (1, 2): {'bw': -199}, (4, 0): {'bw': -139}, (4, 2): {'bw': -114}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}, (4, 0): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 10}}, 'link_level': {(2, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (1, 0): {}, (1, 2): {}, (4, 0): {}, (4, 2): {}}}",[],-69.0,0.0,False,True,False,0,[],0,0.0,9.0,0.000789642333984375,4.0,5.0
65,0,0,0,0,0,0,0,0,0,97,0,805.1908510810233,10503,1172,9331,0.0,0.0,16,625.1908510810233,180.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
65,0,0,0,0,0,0,0,0,0,98,0,809.1109072901068,10503,1172,9331,0.0,0.0,18,598.1109072901068,211.0,12,36,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
66,0,0,0,0,0,0,0,0,0,99,1,810.0,10503,1172,9331,0.0,0.0,65,480.4534270092254,810.0,5,5,False,"{4: 29, 0: 21, 2: 22, 1: 30}","{(0, 4): [(21, 13), (13, 29)], (2, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (1, 0): [(30, 14), (14, 6), (6, 13), (13, 21)], (1, 4): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(4, 29): {'cpu': 28}, (0, 21): {'cpu': 16}, (2, 22): {'cpu': 13}, (1, 30): {'cpu': 8}}","{((0, 4), (21, 13)): {'bw': 60}, ((0, 4), (13, 29)): {'bw': 60}, ((2, 4), (22, 14)): {'bw': 59}, ((2, 4), (14, 6)): {'bw': 59}, ((2, 4), (6, 13)): {'bw': 59}, ((2, 4), (13, 29)): {'bw': 59}, ((1, 0), (30, 14)): {'bw': 35}, ((1, 0), (14, 6)): {'bw': 35}, ((1, 0), (6, 13)): {'bw': 35}, ((1, 0), (13, 21)): {'bw': 35}, ((1, 4), (30, 14)): {'bw': 38}, ((1, 4), (14, 6)): {'bw': 38}, ((1, 4), (6, 13)): {'bw': 38}, ((1, 4), (13, 29)): {'bw': 38}}",0.0,0.0,146.0,73.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,108.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -68}, 0: {'cpu': -60}, 2: {'cpu': -59}, 1: {'cpu': -75}, 3: {'cpu': 8}}, 'link_level': {(0, 4): {'bw': -324}, (2, 4): {'bw': -190}, (1, 0): {'bw': -155}, (1, 4): {'bw': -117}}, 'path_level': {(0, 4): {}, (2, 4): {}, (1, 0): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 8}}, 'link_level': {(0, 4): {'bw': 0}, (2, 4): {'bw': 0}, (1, 0): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (2, 4): {}, (1, 0): {}, (1, 4): {}}}",[],-75.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007660388946533203,4.0,4.0
67,0,0,0,0,0,0,0,0,0,100,1,822.0,10503,1172,9331,0.0,0.0,66,447.66351056632146,822.0,5,5,False,"{0: 29, 1: 21, 4: 22, 3: 30}","{(1, 0): [(21, 13), (13, 29)], (4, 0): [(22, 14), (14, 6), (6, 13), (13, 29)], (4, 1): [(22, 14), (14, 6), (6, 13), (13, 21)], (3, 0): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(0, 29): {'cpu': 28}, (1, 21): {'cpu': 20}, (4, 22): {'cpu': 18}, (3, 30): {'cpu': 11}}","{((1, 0), (21, 13)): {'bw': 21}, ((1, 0), (13, 29)): {'bw': 21}, ((4, 0), (22, 14)): {'bw': 34}, ((4, 0), (14, 6)): {'bw': 34}, ((4, 0), (6, 13)): {'bw': 34}, ((4, 0), (13, 29)): {'bw': 34}, ((4, 1), (22, 14)): {'bw': 61}, ((4, 1), (14, 6)): {'bw': 61}, ((4, 1), (6, 13)): {'bw': 61}, ((4, 1), (13, 21)): {'bw': 61}, ((3, 0), (30, 14)): {'bw': 47}, ((3, 0), (14, 6)): {'bw': 47}, ((3, 0), (6, 13)): {'bw': 47}, ((3, 0), (13, 29)): {'bw': 47}}",0.0,0.0,164.0,82.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,127.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -56}, 4: {'cpu': -54}, 3: {'cpu': -72}, 2: {'cpu': 5}}, 'link_level': {(1, 0): {'bw': -363}, (4, 0): {'bw': -215}, (4, 1): {'bw': -154}, (3, 0): {'bw': -107}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 5}}, 'link_level': {(1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (4, 1): {}, (3, 0): {}}}",[],-72.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007066726684570312,4.0,4.0
67,0,0,0,0,0,0,0,0,0,101,0,828.3744269840872,10503,1172,9331,0.0,0.0,43,298.3744269840873,530.0,12,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
68,0,0,0,0,0,0,0,0,0,102,1,830.0,10503,1172,9331,0.0,0.0,67,66.54960049532936,830.0,5,5,False,"{1: 29, 4: 21, 3: 22, 0: 30}","{(4, 1): [(21, 13), (13, 29)], (3, 1): [(22, 14), (14, 6), (6, 13), (13, 29)], (3, 4): [(22, 14), (14, 6), (6, 13), (13, 21)], (0, 1): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(1, 29): {'cpu': 23}, (4, 21): {'cpu': 12}, (3, 22): {'cpu': 14}, (0, 30): {'cpu': 12}}","{((4, 1), (21, 13)): {'bw': 41}, ((4, 1), (13, 29)): {'bw': 41}, ((3, 1), (22, 14)): {'bw': 46}, ((3, 1), (14, 6)): {'bw': 46}, ((3, 1), (6, 13)): {'bw': 46}, ((3, 1), (13, 29)): {'bw': 46}, ((3, 4), (22, 14)): {'bw': 15}, ((3, 4), (14, 6)): {'bw': 15}, ((3, 4), (6, 13)): {'bw': 15}, ((3, 4), (13, 21)): {'bw': 15}, ((0, 1), (30, 14)): {'bw': 70}, ((0, 1), (14, 6)): {'bw': 70}, ((0, 1), (6, 13)): {'bw': 70}, ((0, 1), (13, 29)): {'bw': 70}}",0.0,0.0,176.0,88.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,161.0,"{'node_level': {'cpu': 27}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -73}, 4: {'cpu': -64}, 3: {'cpu': -58}, 0: {'cpu': -71}, 2: {'cpu': 27}}, 'link_level': {(4, 1): {'bw': -343}, (3, 1): {'bw': -203}, (3, 4): {'bw': -188}, (0, 1): {'bw': -118}}, 'path_level': {(4, 1): {}, (3, 1): {}, (3, 4): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 27}}, 'link_level': {(4, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 4): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(4, 1): {}, (3, 1): {}, (3, 4): {}, (0, 1): {}}}",[],-71.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007340908050537109,4.0,4.0
68,0,0,0,0,0,0,0,0,0,103,0,832.1147668137762,10503,1172,9331,0.0,0.0,27,515.1147668137762,317.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
68,0,0,0,0,0,0,0,0,0,104,0,835.7333790392776,10503,1172,9331,0.0,0.0,52,182.73337903927754,653.0,13,41,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
68,0,0,0,0,0,0,0,0,0,105,0,836.8207366296135,10503,1172,9331,0.0,0.0,53,166.82073662961352,670.0,12,38,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
69,0,0,0,0,0,0,0,0,0,106,1,845.0,10503,1172,9331,0.0,0.0,68,15.708799643594642,845.0,7,9,False,"{6: 29, 3: 21, 0: 22, 5: 30}","{(3, 6): [(21, 13), (13, 29)], (0, 3): [(22, 14), (14, 6), (6, 13), (13, 21)], (0, 6): [(22, 14), (14, 6), (6, 13), (13, 29)], (5, 0): [(30, 14), (14, 22)], (5, 3): [(30, 14), (14, 6), (6, 13), (13, 21)], (5, 6): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(6, 29): {'cpu': 9}, (3, 21): {'cpu': 22}, (0, 22): {'cpu': 14}, (5, 30): {'cpu': 7}}","{((3, 6), (21, 13)): {'bw': 52}, ((3, 6), (13, 29)): {'bw': 52}, ((0, 3), (22, 14)): {'bw': 14}, ((0, 3), (14, 6)): {'bw': 14}, ((0, 3), (6, 13)): {'bw': 14}, ((0, 3), (13, 21)): {'bw': 14}, ((0, 6), (22, 14)): {'bw': 18}, ((0, 6), (14, 6)): {'bw': 18}, ((0, 6), (6, 13)): {'bw': 18}, ((0, 6), (13, 29)): {'bw': 18}, ((5, 0), (30, 14)): {'bw': 41}, ((5, 0), (14, 22)): {'bw': 41}, ((5, 3), (30, 14)): {'bw': 12}, ((5, 3), (14, 6)): {'bw': 12}, ((5, 3), (6, 13)): {'bw': 12}, ((5, 3), (13, 21)): {'bw': 12}, ((5, 6), (30, 14)): {'bw': 36}, ((5, 6), (14, 6)): {'bw': 36}, ((5, 6), (6, 13)): {'bw': 36}, ((5, 6), (13, 29)): {'bw': 36}}",0.0,0.0,174.0,87.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,139.0,"{'node_level': {'cpu': 13}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -87}, 3: {'cpu': -54}, 0: {'cpu': -58}, 5: {'cpu': -76}, 2: {'cpu': 13}}, 'link_level': {(3, 6): {'bw': -332}, (0, 3): {'bw': -235}, (0, 6): {'bw': -217}, (5, 0): {'bw': -292}, (5, 3): {'bw': -205}, (5, 6): {'bw': -169}}, 'path_level': {(3, 6): {}, (0, 3): {}, (0, 6): {}, (5, 0): {}, (5, 3): {}, (5, 6): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 13}}, 'link_level': {(3, 6): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (5, 0): {'bw': 0}, (5, 3): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(3, 6): {}, (0, 3): {}, (0, 6): {}, (5, 0): {}, (5, 3): {}, (5, 6): {}}}",[],-76.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0011289119720458984,4.0,6.0
69,0,0,0,0,0,0,0,0,0,107,0,845.9909681617142,10503,1172,9331,0.0,0.0,50,223.99096816171425,622.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
70,0,0,0,0,0,0,0,0,0,108,1,857.0,10503,1172,9331,0.0,0.0,69,132.04683253127112,857.0,7,13,False,"{4: 29, 6: 21, 0: 22, 3: 30}","{(6, 4): [(21, 13), (13, 29)], (0, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (3, 0): [(30, 14), (14, 22)], (3, 4): [(30, 14), (14, 6), (6, 13), (13, 29)], (3, 6): [(30, 14), (14, 6), (6, 13), (13, 21)]}","{(4, 29): {'cpu': 30}, (6, 21): {'cpu': 24}, (0, 22): {'cpu': 21}, (3, 30): {'cpu': 13}}","{((6, 4), (21, 13)): {'bw': 16}, ((6, 4), (13, 29)): {'bw': 16}, ((0, 4), (22, 14)): {'bw': 48}, ((0, 4), (14, 6)): {'bw': 48}, ((0, 4), (6, 13)): {'bw': 48}, ((0, 4), (13, 29)): {'bw': 48}, ((3, 0), (30, 14)): {'bw': 56}, ((3, 0), (14, 22)): {'bw': 56}, ((3, 4), (30, 14)): {'bw': 26}, ((3, 4), (14, 6)): {'bw': 26}, ((3, 4), (6, 13)): {'bw': 26}, ((3, 4), (13, 29)): {'bw': 26}, ((3, 6), (30, 14)): {'bw': 66}, ((3, 6), (14, 6)): {'bw': 66}, ((3, 6), (6, 13)): {'bw': 66}, ((3, 6), (13, 21)): {'bw': 66}}",0.0,0.0,238.0,119.0,539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,174.0,"{'node_level': {'cpu': 14}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -66}, 6: {'cpu': -52}, 0: {'cpu': -51}, 3: {'cpu': -70}, 2: {'cpu': 14}}, 'link_level': {(6, 4): {'bw': -368}, (0, 4): {'bw': -201}, (3, 0): {'bw': -261}, (3, 4): {'bw': -175}, (3, 6): {'bw': -109}}, 'path_level': {(6, 4): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}, (3, 6): {}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 14}}, 'link_level': {(6, 4): {'bw': 0}, (0, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(6, 4): {}, (0, 4): {}, (3, 0): {}, (3, 4): {}, (3, 6): {}}}",[],-70.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007631778717041016,4.0,5.0
70,0,0,0,0,0,0,0,0,0,109,0,860.7087996435946,10503,1172,9331,0.0,0.0,68,15.708799643594642,845.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
70,0,0,0,0,0,0,0,0,0,110,0,862.0216779768489,10503,1172,9331,0.0,0.0,44,324.0216779768489,538.0,11,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
71,0,0,0,0,0,0,0,0,0,111,1,876.0,10503,1172,9331,0.0,0.0,70,6.418770294144099,876.0,12,39,False,"{8: 29, 7: 21, 4: 22, 0: 30}","{(7, 8): [(21, 13), (13, 29)], (4, 7): [(22, 14), (14, 6), (6, 13), (13, 21)], (4, 8): [(22, 14), (14, 6), (6, 13), (13, 29)], (0, 4): [(30, 14), (14, 22)], (0, 7): [(30, 14), (14, 6), (6, 13), (13, 21)], (0, 8): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(8, 29): {'cpu': 16}, (7, 21): {'cpu': 21}, (4, 22): {'cpu': 20}, (0, 30): {'cpu': 10}}","{((7, 8), (21, 13)): {'bw': 69}, ((7, 8), (13, 29)): {'bw': 69}, ((4, 7), (22, 14)): {'bw': 37}, ((4, 7), (14, 6)): {'bw': 37}, ((4, 7), (6, 13)): {'bw': 37}, ((4, 7), (13, 21)): {'bw': 37}, ((4, 8), (22, 14)): {'bw': 61}, ((4, 8), (14, 6)): {'bw': 61}, ((4, 8), (6, 13)): {'bw': 61}, ((4, 8), (13, 29)): {'bw': 61}, ((0, 4), (30, 14)): {'bw': 11}, ((0, 4), (14, 22)): {'bw': 11}, ((0, 7), (30, 14)): {'bw': 67}, ((0, 7), (14, 6)): {'bw': 67}, ((0, 7), (6, 13)): {'bw': 67}, ((0, 7), (13, 21)): {'bw': 67}, ((0, 8), (30, 14)): {'bw': 53}, ((0, 8), (14, 6)): {'bw': 53}, ((0, 8), (6, 13)): {'bw': 53}, ((0, 8), (13, 29)): {'bw': 53}}",0.0,0.0,354.0,177.0,1673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,182.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -80}, 7: {'cpu': -55}, 4: {'cpu': -52}, 0: {'cpu': -73}, 1: {'cpu': 20}}, 'link_level': {(7, 8): {'bw': -315}, (4, 7): {'bw': -212}, (4, 8): {'bw': -151}, (0, 4): {'bw': -256}, (0, 7): {'bw': -84}, (0, 8): {'bw': -31}}, 'path_level': {(7, 8): {}, (4, 7): {}, (4, 8): {}, (0, 4): {}, (0, 7): {}, (0, 8): {}}}","{'node_level': {8: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 20}}, 'link_level': {(7, 8): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}}, 'path_level': {(7, 8): {}, (4, 7): {}, (4, 8): {}, (0, 4): {}, (0, 7): {}, (0, 8): {}}}",[],-31.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009019374847412109,4.0,6.0
71,0,0,0,0,0,0,0,0,0,112,0,882.4187702941441,10503,1172,9331,0.0,0.0,70,6.418770294144099,876.0,12,39,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
72,0,0,0,0,0,0,0,0,0,113,1,890.0,10503,1172,9331,0.0,0.0,71,160.54185275037884,890.0,5,6,False,"{4: 29, 1: 21, 0: 22, 2: 30}","{(1, 4): [(21, 13), (13, 29)], (0, 1): [(22, 14), (14, 6), (6, 13), (13, 21)], (0, 4): [(22, 14), (14, 6), (6, 13), (13, 29)], (2, 0): [(30, 14), (14, 22)], (2, 4): [(30, 14), (14, 6), (6, 13), (13, 29)]}","{(4, 29): {'cpu': 22}, (1, 21): {'cpu': 20}, (0, 22): {'cpu': 15}, (2, 30): {'cpu': 8}}","{((1, 4), (21, 13)): {'bw': 67}, ((1, 4), (13, 29)): {'bw': 67}, ((0, 1), (22, 14)): {'bw': 32}, ((0, 1), (14, 6)): {'bw': 32}, ((0, 1), (6, 13)): {'bw': 32}, ((0, 1), (13, 21)): {'bw': 32}, ((0, 4), (22, 14)): {'bw': 45}, ((0, 4), (14, 6)): {'bw': 45}, ((0, 4), (6, 13)): {'bw': 45}, ((0, 4), (13, 29)): {'bw': 45}, ((2, 0), (30, 14)): {'bw': 36}, ((2, 0), (14, 22)): {'bw': 36}, ((2, 4), (30, 14)): {'bw': 50}, ((2, 4), (14, 6)): {'bw': 50}, ((2, 4), (6, 13)): {'bw': 50}, ((2, 4), (13, 29)): {'bw': 50}}",0.0,0.0,184.0,92.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,181.0,"{'node_level': {'cpu': 27}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -74}, 1: {'cpu': -56}, 0: {'cpu': -57}, 2: {'cpu': -75}, 3: {'cpu': 27}}, 'link_level': {(1, 4): {'bw': -317}, (0, 1): {'bw': -217}, (0, 4): {'bw': -172}, (2, 0): {'bw': -252}, (2, 4): {'bw': -122}}, 'path_level': {(1, 4): {}, (0, 1): {}, (0, 4): {}, (2, 0): {}, (2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 27}}, 'link_level': {(1, 4): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (2, 0): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(1, 4): {}, (0, 1): {}, (0, 4): {}, (2, 0): {}, (2, 4): {}}}",[],-75.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007538795471191406,4.0,5.0
72,0,0,0,0,0,0,0,0,0,114,0,896.5496004953294,10503,1172,9331,0.0,0.0,67,66.54960049532936,830.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
