v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
232,83,7,27625.0,35699.0,14334021.546103967,18698656.754374027,0.7738311997534945,0.7665802808402761,35,440,0,4607.171171465523,12950,1943,11007,0.2972875226039783,0.2345618915159945,226,84.17117146552255,4523.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
233,83,7,27625.0,35699.0,14334021.546103967,18698656.754374027,0.7738311997534945,0.7665802808402761,35,441,1,4636.0,12950,1943,11007,0.2972875226039783,0.2345618915159945,232,1219.0715690271816,4636.0,6,9,False,"{0: 31, 4: 28, 5: 29, 1: 34, 3: 35, 2: 30}","{(4, 0): [(28, 31)], (5, 0): [(29, 31)], (1, 0): [(34, 31)], (1, 4): [(34, 31), (31, 28)], (1, 5): [(34, 31), (31, 29)], (3, 0): [(35, 31)], (3, 4): [(35, 31), (31, 28)], (3, 5): [(35, 31), (31, 29)], (2, 5): [(30, 29)]}","{(0, 31): {'cpu': 40}, (4, 28): {'cpu': 39}, (5, 29): {'cpu': 39}, (1, 34): {'cpu': 26}, (3, 35): {'cpu': 11}, (2, 30): {'cpu': 20}}","{((4, 0), (28, 31)): {'bw': 65}, ((5, 0), (29, 31)): {'bw': 70}, ((1, 0), (34, 31)): {'bw': 71}, ((1, 4), (34, 31)): {'bw': 76}, ((1, 4), (31, 28)): {'bw': 76}, ((1, 5), (34, 31)): {'bw': 27}, ((1, 5), (31, 29)): {'bw': 27}, ((3, 0), (35, 31)): {'bw': 76}, ((3, 4), (35, 31)): {'bw': 50}, ((3, 4), (31, 28)): {'bw': 50}, ((3, 5), (35, 31)): {'bw': 28}, ((3, 5), (31, 29)): {'bw': 28}, ((2, 5), (30, 29)): {'bw': 34}}",0.0,0.0,350.0,175.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,17.0,"{'node_level': {'cpu': -1}, 'link_level': {'bw': -208}, 'path_level': {}}","{'node_level': {0: {'cpu': -15}, 4: {'cpu': -28}, 5: {'cpu': -22}, 1: {'cpu': -70}, 3: {'cpu': -45}, 2: {'cpu': -1}}, 'link_level': {(4, 0): {'bw': -264}, (5, 0): {'bw': -298}, (1, 0): {'bw': -327}, (1, 4): {'bw': -188}, (1, 5): {'bw': -224}, (3, 0): {'bw': -249}, (3, 4): {'bw': -138}, (3, 5): {'bw': -171}, (2, 5): {'bw': -208}}, 'path_level': {(4, 0): {}, (5, 0): {}, (1, 0): {}, (1, 4): {}, (1, 5): {}, (3, 0): {}, (3, 4): {}, (3, 5): {}, (2, 5): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (5, 0): {'bw': 0}, (1, 0): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (2, 5): {'bw': 0}}, 'path_level': {(4, 0): {}, (5, 0): {}, (1, 0): {}, (1, 4): {}, (1, 5): {}, (3, 0): {}, (3, 4): {}, (3, 5): {}, (2, 5): {}}}",[],-1.0,0.0,False,True,False,0,[],0,0.0,2.0,6.0,9.0,2
234,84,8,28024.0,36248.0,14502382.743032299,18930311.634358123,0.7731185168836902,0.7660931855295385,35,442,1,4663.0,12401,1847,10554,0.33200723327305603,0.26606397774687063,233,421.9578870384258,4663.0,5,7,True,"{2: 31, 0: 28, 4: 29, 3: 34, 1: 35}","{(0, 2): [(28, 31)], (4, 0): [(29, 30), (30, 28)], (4, 2): [(29, 31)], (3, 2): [(34, 31)], (1, 0): [(35, 31), (31, 28)], (1, 3): [(35, 31), (31, 34)], (1, 4): [(35, 31), (31, 29)]}","{(2, 31): {'cpu': 31}, (0, 28): {'cpu': 17}, (4, 29): {'cpu': 11}, (3, 34): {'cpu': 15}, (1, 35): {'cpu': 22}}","{((0, 2), (28, 31)): {'bw': 48}, ((4, 0), (29, 30)): {'bw': 34}, ((4, 0), (30, 28)): {'bw': 34}, ((4, 2), (29, 31)): {'bw': 37}, ((3, 2), (34, 31)): {'bw': 68}, ((1, 0), (35, 31)): {'bw': 27}, ((1, 0), (31, 28)): {'bw': 27}, ((1, 3), (35, 31)): {'bw': 30}, ((1, 3), (31, 34)): {'bw': 30}, ((1, 4), (35, 31)): {'bw': 59}, ((1, 4), (31, 29)): {'bw': 59}}",549.0,399.0,192.0,96.0,303.0,96.0,303.0,96.0,453.0,150.0,0.726775956284153,231654.87998409575,168361.1969283319,306.66884686399254,Success,0.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': -209}, 'path_level': {}}","{'node_level': {2: {'cpu': -24}, 0: {'cpu': -50}, 4: {'cpu': -50}, 3: {'cpu': -81}, 1: {'cpu': -34}}, 'link_level': {(0, 2): {'bw': -281}, (4, 0): {'bw': -208}, (4, 2): {'bw': -331}, (3, 2): {'bw': -330}, (1, 0): {'bw': -254}, (1, 3): {'bw': -268}, (1, 4): {'bw': -209}}, 'path_level': {(0, 2): {}, (4, 0): {}, (4, 2): {}, (3, 2): {}, (1, 0): {}, (1, 3): {}, (1, 4): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (3, 2): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (4, 0): {}, (4, 2): {}, (3, 2): {}, (1, 0): {}, (1, 3): {}, (1, 4): {}}}",[],-34.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,7.0,2
234,84,8,28024.0,36248.0,14502382.743032299,18930311.634358123,0.7731185168836902,0.7660931855295385,35,443,0,4664.486566960188,12401,1847,10554,0.33200723327305603,0.26606397774687063,219,301.48656696018736,4363.0,4,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
234,84,8,28024.0,36248.0,14502382.743032299,18930311.634358123,0.7731185168836902,0.7660931855295385,35,444,0,4676.994276518721,12401,1847,10554,0.33200723327305603,0.26606397774687063,200,681.9942765187208,3995.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
235,84,8,28024.0,36248.0,14502382.743032299,18930311.634358123,0.7731185168836902,0.7660931855295385,35,445,1,4680.0,12401,1847,10554,0.33200723327305603,0.26606397774687063,234,1360.0873181634229,4680.0,6,9,False,"{4: 22, 3: 20, 5: 21, 0: 24, 2: 25, 1: 2}","{(3, 4): [(20, 23), (23, 21), (21, 22)], (5, 4): [(21, 22)], (0, 3): [(24, 22), (22, 21), (21, 23), (23, 20)], (0, 4): [(24, 22)], (2, 3): [(25, 22), (22, 21), (21, 23), (23, 20)], (2, 5): [(25, 22), (22, 21)], (1, 0): [(2, 21), (21, 22), (22, 24)], (1, 2): [(2, 21), (21, 22), (22, 25)], (1, 5): [(2, 21)]}","{(4, 22): {'cpu': 37}, (3, 20): {'cpu': 37}, (5, 21): {'cpu': 27}, (0, 24): {'cpu': 12}, (2, 25): {'cpu': 22}, (1, 2): {'cpu': 18}}","{((3, 4), (20, 23)): {'bw': 38}, ((3, 4), (23, 21)): {'bw': 38}, ((3, 4), (21, 22)): {'bw': 38}, ((5, 4), (21, 22)): {'bw': 32}, ((0, 3), (24, 22)): {'bw': 37}, ((0, 3), (22, 21)): {'bw': 37}, ((0, 3), (21, 23)): {'bw': 37}, ((0, 3), (23, 20)): {'bw': 37}, ((0, 4), (24, 22)): {'bw': 68}, ((2, 3), (25, 22)): {'bw': 46}, ((2, 3), (22, 21)): {'bw': 46}, ((2, 3), (21, 23)): {'bw': 46}, ((2, 3), (23, 20)): {'bw': 46}, ((2, 5), (25, 22)): {'bw': 46}, ((2, 5), (22, 21)): {'bw': 46}, ((1, 0), (2, 21)): {'bw': 20}, ((1, 0), (21, 22)): {'bw': 20}, ((1, 0), (22, 24)): {'bw': 20}, ((1, 2), (2, 21)): {'bw': 32}, ((1, 2), (21, 22)): {'bw': 32}, ((1, 2), (22, 25)): {'bw': 32}, ((1, 5), (2, 21)): {'bw': 21}}",0.0,0.0,306.0,153.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,15.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': -9}, 'path_level': {}}","{'node_level': {4: {'cpu': -36}, 3: {'cpu': -16}, 5: {'cpu': -26}, 0: {'cpu': -80}, 2: {'cpu': -71}, 1: {'cpu': -26}}, 'link_level': {(3, 4): {'bw': -107}, (5, 4): {'bw': -190}, (0, 3): {'bw': -70}, (0, 4): {'bw': -165}, (2, 3): {'bw': -24}, (2, 5): {'bw': -61}, (1, 0): {'bw': -41}, (1, 2): {'bw': -9}, (1, 5): {'bw': -166}}, 'path_level': {(3, 4): {}, (5, 4): {}, (0, 3): {}, (0, 4): {}, (2, 3): {}, (2, 5): {}, (1, 0): {}, (1, 2): {}, (1, 5): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (5, 4): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}}, 'path_level': {(3, 4): {}, (5, 4): {}, (0, 3): {}, (0, 4): {}, (2, 3): {}, (2, 5): {}, (1, 0): {}, (1, 2): {}, (1, 5): {}}}",[],-9.0,0.0,False,True,False,0,[],0,0.0,3.0,6.0,9.0,2
236,84,8,28024.0,36248.0,14502382.743032299,18930311.634358123,0.7731185168836902,0.7660931855295385,35,446,1,4689.0,12401,1847,10554,0.33200723327305603,0.26606397774687063,235,429.1929663074177,4689.0,7,10,False,"{0: 22, 4: 20, 2: 21, 1: 24, 3: 25, 6: 2, 5: 3}","{(4, 0): [(20, 23), (23, 21), (21, 22)], (2, 0): [(21, 22)], (2, 4): [(21, 23), (23, 20)], (1, 0): [(24, 22)], (3, 0): [(25, 22)], (3, 4): [(25, 22), (22, 21), (21, 2), (2, 29), (29, 30), (30, 28), (28, 0), (0, 20)], (6, 1): [(2, 21), (21, 22), (22, 24)], (6, 2): [(2, 21)], (6, 4): [(2, 21), (21, 23), (23, 20)], (5, 2): [(3, 21)]}","{(0, 22): {'cpu': 21}, (4, 20): {'cpu': 16}, (2, 21): {'cpu': 14}, (1, 24): {'cpu': 40}, (3, 25): {'cpu': 15}, (6, 2): {'cpu': 22}, (5, 3): {'cpu': 13}}","{((4, 0), (20, 23)): {'bw': 41}, ((4, 0), (23, 21)): {'bw': 41}, ((4, 0), (21, 22)): {'bw': 41}, ((2, 0), (21, 22)): {'bw': 57}, ((2, 4), (21, 23)): {'bw': 80}, ((2, 4), (23, 20)): {'bw': 80}, ((1, 0), (24, 22)): {'bw': 46}, ((3, 0), (25, 22)): {'bw': 76}, ((3, 4), (25, 22)): {'bw': 76}, ((3, 4), (22, 21)): {'bw': 76}, ((3, 4), (21, 2)): {'bw': 76}, ((3, 4), (2, 29)): {'bw': 76}, ((3, 4), (29, 30)): {'bw': 76}, ((3, 4), (30, 28)): {'bw': 76}, ((3, 4), (28, 0)): {'bw': 76}, ((3, 4), (0, 20)): {'bw': 76}, ((6, 1), (2, 21)): {'bw': 27}, ((6, 1), (21, 22)): {'bw': 27}, ((6, 1), (22, 24)): {'bw': 27}, ((6, 2), (2, 21)): {'bw': 76}, ((6, 4), (2, 21)): {'bw': 23}, ((6, 4), (21, 23)): {'bw': 23}, ((6, 4), (23, 20)): {'bw': 23}, ((5, 2), (3, 21)): {'bw': 44}}",0.0,0.0,282.0,141.0,546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,27.0,"{'node_level': {'cpu': -5}, 'link_level': {'bw': -171}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 4: {'cpu': -37}, 2: {'cpu': -39}, 1: {'cpu': -52}, 3: {'cpu': -78}, 6: {'cpu': -22}, 5: {'cpu': -5}}, 'link_level': {(4, 0): {'bw': -104}, (2, 0): {'bw': -162}, (2, 4): {'bw': -24}, (1, 0): {'bw': -224}, (3, 0): {'bw': -210}, (3, 4): {'bw': -24}, (6, 1): {'bw': -59}, (6, 2): {'bw': -60}, (6, 4): {'bw': -1}, (5, 2): {'bw': -171}}, 'path_level': {(4, 0): {}, (2, 0): {}, (2, 4): {}, (1, 0): {}, (3, 0): {}, (3, 4): {}, (6, 1): {}, (6, 2): {}, (6, 4): {}, (5, 2): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 4): {'bw': 0}, (1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}, (6, 4): {'bw': 0}, (5, 2): {'bw': 0}}, 'path_level': {(4, 0): {}, (2, 0): {}, (2, 4): {}, (1, 0): {}, (3, 0): {}, (3, 4): {}, (6, 1): {}, (6, 2): {}, (6, 4): {}, (5, 2): {}}}",[],-5.0,0.0,False,True,False,0,[],0,0.0,3.0,7.0,10.0,2
236,84,7,28024.0,36248.0,14502382.743032299,18930311.634358123,0.7731185168836902,0.7660931855295385,35,447,0,4689.295221701338,13079,2005,11074,0.2748643761301989,0.22990264255910986,208,543.2952217013379,4146.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
237,85,8,28165.0,36389.0,14516820.317287149,18944749.208612975,0.7739976366484377,0.7662714432074547,35,448,1,4713.0,12938,1957,10981,0.29222423146473775,0.23636995827538243,236,102.394143651418,4713.0,3,2,True,"{2: 4, 1: 0, 0: 1}","{(1, 2): [(0, 4)], (0, 2): [(1, 4)]}","{(2, 4): {'cpu': 13}, (1, 0): {'cpu': 23}, (0, 1): {'cpu': 12}}","{((1, 2), (0, 4)): {'bw': 57}, ((0, 2), (1, 4)): {'bw': 36}}",141.0,141.0,96.0,48.0,93.0,48.0,93.0,48.0,93.0,0.0,1.0,14437.574254849938,14437.574254849938,102.394143651418,Success,0.0,"{'node_level': {'cpu': -5}, 'link_level': {'bw': -169}, 'path_level': {}}","{'node_level': {2: {'cpu': -59}, 1: {'cpu': -6}, 0: {'cpu': -5}}, 'link_level': {(1, 2): {'bw': -200}, (0, 2): {'bw': -169}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-5.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,2
237,85,8,28165.0,36389.0,14516820.317287149,18944749.208612975,0.7739976366484377,0.7662714432074547,35,449,0,4718.084469795057,12938,1957,10981,0.29222423146473775,0.23636995827538243,186,988.0844697950573,3730.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
237,85,8,28165.0,36389.0,14516820.317287149,18944749.208612975,0.7739976366484377,0.7662714432074547,35,450,0,4731.367990022851,12938,1957,10981,0.29222423146473775,0.23636995827538243,176,1201.3679900228506,3530.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
238,85,8,28165.0,36389.0,14516820.317287149,18944749.208612975,0.7739976366484377,0.7662714432074547,35,451,1,4732.0,12938,1957,10981,0.29222423146473775,0.23636995827538243,237,2010.8829126484084,4732.0,7,10,False,"{1: 6, 5: 4, 2: 5, 6: 8, 0: 9, 4: 7, 3: 2}","{(5, 1): [(4, 6)], (2, 1): [(5, 6)], (6, 1): [(8, 6)], (6, 2): [(8, 6), (6, 5)], (0, 1): [(9, 6)], (4, 0): [(7, 4), (4, 6), (6, 9)], (4, 5): [(7, 4)], (3, 2): [(2, 5)], (3, 4): [(2, 13), (13, 3), (3, 5), (5, 7)], (3, 5): [(2, 13), (13, 3), (3, 5), (5, 7), (7, 4)]}","{(1, 6): {'cpu': 25}, (5, 4): {'cpu': 30}, (2, 5): {'cpu': 21}, (6, 8): {'cpu': 33}, (0, 9): {'cpu': 29}, (4, 7): {'cpu': 28}, (3, 2): {'cpu': 33}}","{((5, 1), (4, 6)): {'bw': 58}, ((2, 1), (5, 6)): {'bw': 77}, ((6, 1), (8, 6)): {'bw': 21}, ((6, 2), (8, 6)): {'bw': 75}, ((6, 2), (6, 5)): {'bw': 75}, ((0, 1), (9, 6)): {'bw': 47}, ((4, 0), (7, 4)): {'bw': 63}, ((4, 0), (4, 6)): {'bw': 63}, ((4, 0), (6, 9)): {'bw': 63}, ((4, 5), (7, 4)): {'bw': 31}, ((3, 2), (2, 5)): {'bw': 29}, ((3, 4), (2, 13)): {'bw': 33}, ((3, 4), (13, 3)): {'bw': 33}, ((3, 4), (3, 5)): {'bw': 33}, ((3, 4), (5, 7)): {'bw': 33}, ((3, 5), (2, 13)): {'bw': 37}, ((3, 5), (13, 3)): {'bw': 37}, ((3, 5), (3, 5)): {'bw': 37}, ((3, 5), (5, 7)): {'bw': 37}, ((3, 5), (7, 4)): {'bw': 37}}",0.0,0.0,398.0,199.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,45.0,"{'node_level': {'cpu': -11}, 'link_level': {'bw': -22}, 'path_level': {}}","{'node_level': {1: {'cpu': -32}, 5: {'cpu': -29}, 2: {'cpu': -45}, 6: {'cpu': -57}, 0: {'cpu': -28}, 4: {'cpu': -6}, 3: {'cpu': -11}}, 'link_level': {(5, 1): {'bw': -250}, (2, 1): {'bw': -92}, (6, 1): {'bw': -364}, (6, 2): {'bw': -17}, (0, 1): {'bw': -258}, (4, 0): {'bw': -187}, (4, 5): {'bw': -256}, (3, 2): {'bw': -22}, (3, 4): {'bw': -167}, (3, 5): {'bw': -130}}, 'path_level': {(5, 1): {}, (2, 1): {}, (6, 1): {}, (6, 2): {}, (0, 1): {}, (4, 0): {}, (4, 5): {}, (3, 2): {}, (3, 4): {}, (3, 5): {}}}","{'node_level': {1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(5, 1): {'bw': 0}, (2, 1): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}, (0, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(5, 1): {}, (2, 1): {}, (6, 1): {}, (6, 2): {}, (0, 1): {}, (4, 0): {}, (4, 5): {}, (3, 2): {}, (3, 4): {}, (3, 5): {}}}",[],-11.0,0.0,False,True,False,0,[],0,0.0,2.0,7.0,10.0,2
239,85,8,28165.0,36389.0,14516820.317287149,18944749.208612975,0.7739976366484377,0.7662714432074547,35,452,1,4749.0,12938,1957,10981,0.29222423146473775,0.23636995827538243,238,3252.2330719948627,4749.0,7,15,False,"{3: 6, 2: 4, 1: 5, 0: 8, 4: 9}","{(2, 3): [(4, 6)], (1, 2): [(5, 6), (6, 4)], (1, 3): [(5, 6)], (0, 1): [(8, 6), (6, 5)], (0, 3): [(8, 6)], (4, 1): [(9, 6), (6, 4), (4, 7), (7, 5)], (4, 2): [(9, 6), (6, 4)], (4, 3): [(9, 6)]}","{(3, 6): {'cpu': 27}, (2, 4): {'cpu': 37}, (1, 5): {'cpu': 22}, (0, 8): {'cpu': 36}, (4, 9): {'cpu': 20}}","{((2, 3), (4, 6)): {'bw': 69}, ((1, 2), (5, 6)): {'bw': 52}, ((1, 2), (6, 4)): {'bw': 52}, ((1, 3), (5, 6)): {'bw': 27}, ((0, 1), (8, 6)): {'bw': 64}, ((0, 1), (6, 5)): {'bw': 64}, ((0, 3), (8, 6)): {'bw': 56}, ((4, 1), (9, 6)): {'bw': 67}, ((4, 1), (6, 4)): {'bw': 67}, ((4, 1), (4, 7)): {'bw': 67}, ((4, 1), (7, 5)): {'bw': 67}, ((4, 2), (9, 6)): {'bw': 67}, ((4, 2), (6, 4)): {'bw': 67}, ((4, 3), (9, 6)): {'bw': 20}}",0.0,0.0,374.0,187.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2414.0,"{'node_level': {'cpu': -4}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -30}, 2: {'cpu': -22}, 1: {'cpu': -44}, 0: {'cpu': -54}, 4: {'cpu': -37}, 6: {'cpu': -4}}, 'link_level': {(2, 3): {'bw': -239}, (1, 2): {'bw': -117}, (1, 3): {'bw': -90}, (0, 1): {'bw': -26}, (0, 3): {'bw': -265}, (4, 1): {'bw': -120}, (4, 2): {'bw': -53}, (4, 3): {'bw': -151}, (6, 2): {'bw': -158}, (6, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (0, 1): {}, (0, 3): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (6, 2): {}, (6, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 2): {}, (1, 3): {}, (0, 1): {}, (0, 3): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (6, 2): {}, (6, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,31.0,5.0,8.0,2
239,85,8,28165.0,36389.0,14516820.317287149,18944749.208612975,0.7739976366484377,0.7662714432074547,35,453,0,4751.837688685056,12938,1957,10981,0.29222423146473775,0.23636995827538243,228,190.83768868505584,4561.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
239,85,8,28165.0,36389.0,14516820.317287149,18944749.208612975,0.7739976366484377,0.7662714432074547,35,454,0,4762.467227202926,12938,1957,10981,0.29222423146473775,0.23636995827538243,214,491.4672272029258,4271.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
