v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
261,0,0,0,0,0,0,0,0,0,471,1,2589.0,9504,4874,4630,0.0,0.0,260,114.0002138531946,2589.0,6,9,False,{},{},{},{},0.0,0.0,1368.0,684.0,1948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2759.0,"{'node_level': {'cpu': 71}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 71}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 71}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
261,0,0,0,0,0,0,0,0,0,472,0,2594.495271609814,9504,4874,4630,0.0,0.0,155,1043.4952716098144,1551.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
262,0,0,0,0,0,0,0,0,0,473,1,2595.0,9504,4874,4630,0.0,0.0,261,175.63404639228514,2595.0,7,12,False,{},{},{},{},0.0,0.0,1466.0,733.0,3164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2603.0,"{'node_level': {'cpu': 67}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 67}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
262,0,0,0,0,0,0,0,0,0,474,0,2607.295221701338,9504,4874,4630,0.0,0.0,208,543.2952217013379,2064.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
263,0,0,0,0,0,0,0,0,0,475,1,2609.0,9504,4874,4630,0.0,0.0,262,922.1614141410901,2609.0,5,4,False,{4: 5},{},"{(4, 5): {'cpu': 86}}",{},0.0,0.0,892.0,446.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3043.0,"{'node_level': {'cpu': -15}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -7}, 2: {'cpu': -15}}, 'link_level': {(2, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 100.0}}, 'path_level': {(2, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
263,0,0,0,0,0,0,0,0,0,476,0,2611.4672272029256,9504,4874,4630,0.0,0.0,214,491.4672272029258,2120.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
264,0,0,0,0,0,0,0,0,0,477,1,2620.0,9504,4874,4630,0.0,0.0,263,1288.610924561653,2620.0,7,11,False,{},{},{},{},0.0,0.0,1124.0,562.0,2637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1784.0,"{'node_level': {'cpu': 46}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 46}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 46}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
265,0,0,0,0,0,0,0,0,0,478,1,2629.0,9504,4874,4630,0.0,0.0,264,1921.7988581665434,2629.0,6,6,False,{},{},{},{},0.0,0.0,1056.0,528.0,1968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2057.0,"{'node_level': {'cpu': 53}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 53}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 53}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
266,0,0,0,0,0,0,0,0,0,479,1,2648.0,9504,4874,4630,0.0,0.0,265,267.5002027689249,2648.0,8,19,False,{},{},{},{},0.0,0.0,1478.0,739.0,4288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2876.0,"{'node_level': {'cpu': 74}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 74}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 74}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
266,0,0,0,0,0,0,0,0,0,480,0,2651.306698898009,9504,4874,4630,0.0,0.0,230,371.3066988980091,2280.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
266,0,0,0,0,0,0,0,0,0,481,0,2654.9942765187207,9504,4874,4630,0.0,0.0,200,681.9942765187208,1973.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
267,0,0,0,0,0,0,0,0,0,482,1,2660.0,9504,4874,4630,0.0,0.0,266,741.8137456009957,2660.0,7,12,False,{},{},{},{},0.0,0.0,1556.0,778.0,2998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1511.0,"{'node_level': {'cpu': 39}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 39}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 39}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
268,0,0,0,0,0,0,0,0,0,483,1,2667.0,9504,4874,4630,0.0,0.0,267,91.99334353139518,2667.0,6,5,False,{},{},{},{},0.0,0.0,1312.0,656.0,1436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2213.0,"{'node_level': {'cpu': 57}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 57}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 57}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
268,0,0,0,0,0,0,0,0,0,484,0,2670.7179551532054,9504,4874,4630,0.0,0.0,239,295.71795515320537,2375.0,6,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
268,0,0,0,0,0,0,0,0,0,485,0,2672.704179478307,9504,4874,4630,0.0,0.0,114,1542.7041794783074,1130.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
268,0,0,0,0,0,0,0,0,0,486,0,2674.704745498277,9504,4874,4630,0.0,0.0,178,904.7047454982771,1770.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
269,0,0,0,0,0,0,0,0,0,487,1,2682.0,9504,4874,4630,0.0,0.0,268,681.7889546201285,2682.0,8,18,False,{},{},{},{},0.0,0.0,1498.0,749.0,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2720.0,"{'node_level': {'cpu': 70}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 70}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 70}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
270,0,0,0,0,0,0,0,0,0,488,1,2693.0,9504,4874,4630,0.0,0.0,269,276.0029371168695,2693.0,8,17,False,{6: 5},{},"{(6, 5): {'cpu': 85}}",{},0.0,0.0,1488.0,744.0,4490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2819.0,"{'node_level': {'cpu': 74}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -8}, 7: {'cpu': 74}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 7: {'cpu': 74}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,38.0,1.0,0.0,2
270,0,0,0,0,0,0,0,0,0,489,0,2703.0002138531945,9504,4874,4630,0.0,0.0,260,114.0002138531946,2589.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
271,0,0,0,0,0,0,0,0,0,490,1,2705.0,9504,4874,4630,0.0,0.0,270,929.2448806111581,2705.0,6,8,False,{},{},{},{},0.0,0.0,1394.0,697.0,1561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1784.0,"{'node_level': {'cpu': 46}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 46}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 46}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
271,0,0,0,0,0,0,0,0,0,491,0,2710.9942970250613,9504,4874,4630,0.0,0.0,213,598.9942970250611,2112.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
271,0,0,0,0,0,0,0,0,0,492,0,2712.097657982592,9504,4874,4630,0.0,0.0,221,530.0976579825917,2182.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
271,0,0,0,0,0,0,0,0,0,493,0,2712.408044346726,9504,4874,4630,0.0,0.0,229,440.40804434672594,2272.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
272,0,0,0,0,0,0,0,0,0,494,1,2714.0,9504,4874,4630,0.0,0.0,271,109.71289728437029,2714.0,7,10,False,{},{},{},{},0.0,0.0,1330.0,665.0,2275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2213.0,"{'node_level': {'cpu': 57}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 57}}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': 57}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
273,0,0,0,0,0,0,0,0,0,495,1,2721.0,9504,4874,4630,0.0,0.0,272,854.3958672042584,2721.0,6,8,False,{5: 5},{},"{(5, 5): {'cpu': 88}}",{},0.0,0.0,828.0,414.0,2272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3411.0,"{'node_level': {'cpu': -20}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -5}, 3: {'cpu': -20}}, 'link_level': {(3, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(3, 5): {'bw': 100.0}}, 'path_level': {(3, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
274,0,0,0,0,0,0,0,0,0,496,1,2733.0,9504,4874,4630,0.0,0.0,273,37.53708567882983,2733.0,8,14,False,{},{},{},{},0.0,0.0,1508.0,754.0,3075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2525.0,"{'node_level': {'cpu': 65}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 65}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 65}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
274,0,0,0,0,0,0,0,0,0,497,0,2735.9578870384257,9504,4874,4630,0.0,0.0,233,421.9578870384258,2314.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
274,0,0,0,0,0,0,0,0,0,498,0,2738.0250854573237,9504,4874,4630,0.0,0.0,259,155.02508545732357,2583.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
275,0,0,0,0,0,0,0,0,0,499,1,2744.0,9504,4874,4630,0.0,0.0,274,935.7511741219024,2744.0,6,8,False,{3: 5},{},"{(3, 5): {'cpu': 88}}",{},0.0,0.0,1048.0,524.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1147.0,"{'node_level': {'cpu': 30}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -5}, 1: {'cpu': 30}}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 30}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,38.0,1.0,0.0,2
276,0,0,0,0,0,0,0,0,0,500,1,2754.0,9504,4874,4630,0.0,0.0,275,275.519159298411,2754.0,6,7,False,{},{},{},{},0.0,0.0,1402.0,701.0,1741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1901.0,"{'node_level': {'cpu': 49}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 49}}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': 49}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
276,0,0,0,0,0,0,0,0,0,501,0,2758.993343531395,9504,4874,4630,0.0,0.0,267,91.99334353139518,2667.0,6,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
276,0,0,0,0,0,0,0,0,0,502,0,2759.192966307418,9504,4874,4630,0.0,0.0,235,429.1929663074177,2330.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
277,0,0,0,0,0,0,0,0,0,503,1,2770.0,9504,4874,4630,0.0,0.0,276,75.84265134416587,2770.0,7,9,False,{0: 5},{},"{(0, 5): {'cpu': 68}}",{},0.0,0.0,1394.0,697.0,2595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1565.0,"{'node_level': {'cpu': 41}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -25}, 1: {'cpu': 41}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 41}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,38.0,1.0,0.0,2
277,0,0,0,0,0,0,0,0,0,504,0,2770.53708567883,9504,4874,4630,0.0,0.0,273,37.53708567882983,2733.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
277,0,0,0,0,0,0,0,0,0,505,0,2770.634046392285,9504,4874,4630,0.0,0.0,261,175.63404639228514,2595.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
277,0,0,0,0,0,0,0,0,0,506,0,2774.2166906918424,9504,4874,4630,0.0,0.0,254,245.21669069184244,2529.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
278,0,0,0,0,0,0,0,0,0,507,1,2776.0,9504,4874,4630,0.0,0.0,277,182.58197324457296,2776.0,6,9,False,{1: 5},{},"{(1, 5): {'cpu': 93}}",{},0.0,0.0,1156.0,578.0,2655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,3603.0,"{'node_level': {'cpu': -22}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': -22}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,38.0,1.0,0.0,2
279,0,0,0,0,0,0,0,0,0,508,1,2787.0,9504,4874,4630,0.0,0.0,278,617.8382717977651,2787.0,7,9,False,{},{},{},{},0.0,0.0,1126.0,563.0,2793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2135.0,"{'node_level': {'cpu': 55}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 55}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 55}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
279,0,0,0,0,0,0,0,0,0,509,0,2790.5855400179994,9504,4874,4630,0.0,0.0,257,227.58554001799948,2563.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
280,0,0,0,0,0,0,0,0,0,510,1,2799.0,9504,4874,4630,0.0,0.0,279,295.5525531300387,2799.0,7,7,False,{6: 11},{},"{(6, 11): {'cpu': 99}}",{},0.0,0.0,1494.0,747.0,1779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2471.0,"{'node_level': {'cpu': 67}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 67}}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 67}}, 'link_level': {}, 'path_level': {}}",[],0.0,0.0,False,True,False,0,[],0,0.0,38.0,1.0,0.0,2
280,0,0,0,0,0,0,0,0,0,511,0,2803.577712047927,9504,4874,4630,0.0,0.0,252,298.5777120479272,2505.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
281,0,0,0,0,0,0,0,0,0,512,1,2804.0,9504,4874,4630,0.0,0.0,280,132.8066015132887,2804.0,6,6,False,{},{},{},{},0.0,0.0,1048.0,524.0,1606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1940.0,"{'node_level': {'cpu': 50}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 50}}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 50}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
282,0,0,0,0,0,0,0,0,0,513,1,2818.0,9504,4874,4630,0.0,0.0,281,136.4069074989948,2818.0,7,11,False,{},{},{},{},0.0,0.0,1476.0,738.0,2626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,2486.0,"{'node_level': {'cpu': 64}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 64}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 64}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
283,0,0,0,0,0,0,0,0,0,514,1,2822.0,9504,4874,4630,0.0,0.0,282,590.7360163625403,2822.0,4,4,False,{},{},{},{},0.0,0.0,930.0,465.0,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1901.0,"{'node_level': {'cpu': 49}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 49}}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': 49}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,39.0,0.0,0.0,2
283,0,0,0,0,0,0,0,0,0,515,0,2823.7128972843702,9504,4874,4630,0.0,0.0,271,109.71289728437029,2714.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
283,0,0,0,0,0,0,0,0,0,516,0,2829.0844697950574,9504,4874,4630,0.0,0.0,186,988.0844697950573,1841.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,2
