v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
130,38,7,3720.0,4327.0,2248316.8526064535,2632536.57713792,0.8597180494568986,0.8540496159224544,20,236,1,3264.0,3766,2093,1673,0.12279966471081305,0.29528222409435556,129,159.03251005120978,3264.0,7,13,False,"{4: 8, 5: 3, 3: 16, 0: 24}","{(5, 4): [(3, 8)], (3, 4): [(16, 8)], (0, 3): [(24, 8), (8, 16)], (0, 4): [(24, 8)], (0, 5): [(24, 8), (8, 3)]}","{(4, 8): {'cpu': 20}, (5, 3): {'cpu': 20}, (3, 16): {'cpu': 7}, (0, 24): {'cpu': 13}}","{((5, 4), (3, 8)): {'bw': 8}, ((3, 4), (16, 8)): {'bw': 37}, ((0, 3), (24, 8)): {'bw': 0}, ((0, 3), (8, 16)): {'bw': 0}, ((0, 4), (24, 8)): {'bw': 23}, ((0, 5), (24, 8)): {'bw': 24}, ((0, 5), (8, 3)): {'bw': 24}}",0.0,0.0,214.0,107.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -56}, 5: {'cpu': -38}, 3: {'cpu': -85}, 0: {'cpu': -39}, 2: {'cpu': -61}}, 'link_level': {(5, 4): {'bw': -69}, (3, 4): {'bw': -30}, (0, 3): {'bw': -30}, (0, 4): {'bw': -52}, (0, 5): {'bw': -28}, (2, 3): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (3, 4): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (2, 3): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (3, 4): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(5, 4): {}, (3, 4): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (2, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,5.0
130,38,7,3720.0,4327.0,2248316.8526064535,2632536.57713792,0.8597180494568986,0.8540496159224544,20,237,0,3267.6541789147013,3766,2093,1673,0.12279966471081305,0.29528222409435556,99,767.6541789147016,2500.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
131,38,7,3720.0,4327.0,2248316.8526064535,2632536.57713792,0.8597180494568986,0.8540496159224544,20,238,1,3290.0,3766,2093,1673,0.12279966471081305,0.29528222409435556,130,518.45061640829,3290.0,10,24,False,"{5: 8, 8: 3, 6: 24}","{(8, 5): [(3, 8)], (6, 5): [(24, 8)], (6, 8): [(24, 8), (8, 3)]}","{(5, 8): {'cpu': 19}, (8, 3): {'cpu': 16}, (6, 24): {'cpu': 7}}","{((8, 5), (3, 8)): {'bw': 18}, ((6, 5), (24, 8)): {'bw': 49}, ((6, 8), (24, 8)): {'bw': 26}, ((6, 8), (8, 3)): {'bw': 26}}",0.0,0.0,218.0,109.0,576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -66}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -57}, 8: {'cpu': -42}, 6: {'cpu': -45}, 1: {'cpu': -66}}, 'link_level': {(8, 5): {'bw': -59}, (6, 5): {'bw': -26}, (6, 8): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 100.0}}, 'path_level': {(8, 5): {}, (6, 5): {}, (6, 8): {}, (1, 5): {}, (1, 6): {}}}","{'node_level': {5: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(8, 5): {'bw': 0}, (6, 5): {'bw': 0}, (6, 8): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 100.0}}, 'path_level': {(8, 5): {}, (6, 5): {}, (6, 8): {}, (1, 5): {}, (1, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
131,38,7,3720.0,4327.0,2248316.8526064535,2632536.57713792,0.8597180494568986,0.8540496159224544,20,239,0,3291.590204334053,3766,2093,1673,0.12279966471081305,0.29528222409435556,90,1001.5902043340529,2290.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
131,38,7,3720.0,4327.0,2248316.8526064535,2632536.57713792,0.8597180494568986,0.8540496159224544,20,240,0,3299.4365575245415,3766,2093,1673,0.12279966471081305,0.29528222409435556,121,238.43655752454168,3061.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
132,39,8,3836.0,4475.0,2264398.168191161,2653054.1177115124,0.8572067039106145,0.8535062112281371,21,241,1,3315.0,3618,2069,1549,0.13285834031852473,0.3475147430497051,131,138.63203090265026,3315.0,4,4,True,"{0: 8, 3: 3, 2: 16, 1: 24}","{(3, 0): [(3, 8)], (2, 0): [(16, 8)], (2, 3): [(16, 8), (8, 3)], (1, 3): [(24, 8), (8, 3)]}","{(0, 8): {'cpu': 12}, (3, 3): {'cpu': 6}, (2, 16): {'cpu': 5}, (1, 24): {'cpu': 1}}","{((3, 0), (3, 8)): {'bw': 23}, ((2, 0), (16, 8)): {'bw': 37}, ((2, 3), (16, 8)): {'bw': 10}, ((2, 3), (8, 3)): {'bw': 10}, ((1, 3), (24, 8)): {'bw': 22}, ((1, 3), (8, 3)): {'bw': 22}}",148.0,116.0,48.0,24.0,92.0,24.0,92.0,24.0,124.0,32.0,0.7837837837837838,20517.54057359224,16081.31558470743,108.65753773450966,Success,0.0,"{'node_level': {'cpu': -51}, 'link_level': {'bw': -22}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 3: {'cpu': -52}, 2: {'cpu': -87}, 1: {'cpu': -51}}, 'link_level': {(3, 0): {'bw': -54}, (2, 0): {'bw': -30}, (2, 3): {'bw': -20}, (1, 3): {'bw': -22}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}, (1, 3): {}}}",[],-22.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,4.0
132,39,8,3836.0,4475.0,2264398.168191161,2653054.1177115124,0.8572067039106145,0.8535062112281371,21,242,0,3326.1597964357543,3618,2069,1549,0.13285834031852473,0.3475147430497051,88,1099.159796435754,2227.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
133,39,8,3836.0,4475.0,2264398.168191161,2653054.1177115124,0.8572067039106145,0.8535062112281371,21,243,1,3343.0,3618,2069,1549,0.13285834031852473,0.3475147430497051,132,514.9248855925074,3343.0,6,7,False,"{2: 9, 3: 17, 1: 25}","{(3, 2): [(17, 9)], (1, 2): [(25, 9)], (1, 3): [(25, 9), (9, 17)]}","{(2, 9): {'cpu': 19}, (3, 17): {'cpu': 15}, (1, 25): {'cpu': 18}}","{((3, 2), (17, 9)): {'bw': 30}, ((1, 2), (25, 9)): {'bw': 7}, ((1, 3), (25, 9)): {'bw': 17}, ((1, 3), (9, 17)): {'bw': 17}}",0.0,0.0,162.0,81.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -62}, 3: {'cpu': -38}, 1: {'cpu': -78}, 4: {'cpu': -43}}, 'link_level': {(3, 2): {'bw': -29}, (1, 2): {'bw': -91}, (1, 3): {'bw': -12}, (4, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (1, 3): {}, (4, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (4, 2): {'bw': 100.0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (1, 3): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
134,39,8,3836.0,4475.0,2264398.168191161,2653054.1177115124,0.8572067039106145,0.8535062112281371,21,244,1,3365.0,3618,2069,1549,0.13285834031852473,0.3475147430497051,133,59.15021835706949,3365.0,4,3,False,"{3: 9, 0: 17, 2: 25}","{(0, 3): [(17, 9)], (2, 3): [(25, 9)]}","{(3, 9): {'cpu': 18}, (0, 17): {'cpu': 11}, (2, 25): {'cpu': 2}}","{((0, 3), (17, 9)): {'bw': 30}, ((2, 3), (25, 9)): {'bw': 40}}",0.0,0.0,72.0,36.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -63}, 0: {'cpu': -42}, 2: {'cpu': -94}, 1: {'cpu': -46}}, 'link_level': {(0, 3): {'bw': -29}, (2, 3): {'bw': -58}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 3): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 3): {}, (1, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,2.0
134,39,8,3836.0,4475.0,2264398.168191161,2653054.1177115124,0.8572067039106145,0.8535062112281371,21,245,0,3373.9087198355355,3618,2069,1549,0.13285834031852473,0.3475147430497051,117,417.9087198355353,2956.0,5,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
135,39,8,3836.0,4475.0,2264398.168191161,2653054.1177115124,0.8572067039106145,0.8535062112281371,21,246,1,3391.0,3618,2069,1549,0.13285834031852473,0.3475147430497051,134,218.36340101730417,3391.0,5,8,False,"{1: 9, 4: 4}","{(4, 1): [(4, 9)]}","{(1, 9): {'cpu': 19}, (4, 4): {'cpu': 13}}","{((4, 1), (4, 9)): {'bw': 23}}",0.0,0.0,126.0,63.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1700.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 4: {'cpu': -41}, 2: {'cpu': -43}}, 'link_level': {(4, 1): {'bw': -5}, (2, 1): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (2, 1): {}, (2, 4): {}}}","{'node_level': {1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(4, 1): {'bw': 0}, (2, 1): {'bw': 100.0}, (2, 4): {'bw': 100.0}}, 'path_level': {(4, 1): {}, (2, 1): {}, (2, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,17.0,2.0,1.0
135,39,8,3836.0,4475.0,2264398.168191161,2653054.1177115124,0.8572067039106145,0.8535062112281371,21,247,0,3402.7693311242356,3618,2069,1549,0.13285834031852473,0.3475147430497051,108,674.7693311242354,2728.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
135,39,8,3836.0,4475.0,2264398.168191161,2653054.1177115124,0.8572067039106145,0.8535062112281371,21,248,0,3407.8368887571432,3618,2069,1549,0.13285834031852473,0.3475147430497051,74,1514.8368887571435,1893.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
136,40,9,3875.0,4514.0,2279159.601594625,2667815.5511149764,0.8584404076207355,0.8543167838728888,21,249,1,3421.0,3579,2043,1536,0.1437552388935457,0.35299073294018535,135,378.4982923965151,3421.0,2,1,True,"{0: 9, 1: 4}","{(1, 0): [(4, 9)]}","{(0, 9): {'cpu': 18}, (1, 4): {'cpu': 8}}","{((1, 0), (4, 9)): {'bw': 13}}",39.0,39.0,52.0,26.0,13.0,26.0,13.0,26.0,13.0,0.0,1.0,14761.43340346409,14761.43340346409,378.4982923965151,Success,0.0,"{'node_level': {'cpu': -46}, 'link_level': {'bw': -15}, 'path_level': {}}","{'node_level': {0: {'cpu': -63}, 1: {'cpu': -46}}, 'link_level': {(1, 0): {'bw': -15}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-15.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
136,40,9,3875.0,4514.0,2279159.601594625,2667815.5511149764,0.8584404076207355,0.8543167838728888,21,250,0,3423.03251005121,3579,2043,1536,0.1437552388935457,0.35299073294018535,129,159.03251005120978,3264.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
136,40,9,3875.0,4514.0,2279159.601594625,2667815.5511149764,0.8584404076207355,0.8543167838728888,21,251,0,3424.1502183570697,3579,2043,1536,0.1437552388935457,0.35299073294018535,133,59.15021835706949,3365.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
137,40,9,3875.0,4514.0,2279159.601594625,2667815.5511149764,0.8584404076207355,0.8543167838728888,21,252,1,3451.0,3579,2043,1536,0.1437552388935457,0.35299073294018535,136,0.6783925072354021,3451.0,5,4,False,"{0: 11, 2: 19, 3: 27}","{(2, 0): [(19, 11)], (3, 0): [(27, 11)]}","{(0, 11): {'cpu': 3}, (2, 19): {'cpu': 18}, (3, 27): {'cpu': 15}}","{((2, 0), (19, 11)): {'bw': 49}, ((3, 0), (27, 11)): {'bw': 34}}",0.0,0.0,100.0,50.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -52}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 2: {'cpu': -53}, 3: {'cpu': -43}, 4: {'cpu': -52}}, 'link_level': {(2, 0): {'bw': -51}, (3, 0): {'bw': -46}, (4, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,2.0
137,40,9,3875.0,4514.0,2279159.601594625,2667815.5511149764,0.8584404076207355,0.8543167838728888,21,253,0,3451.6783925072355,3579,2043,1536,0.1437552388935457,0.35299073294018535,136,0.6783925072354021,3451.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
137,40,8,3875.0,4514.0,2279159.601594625,2667815.5511149764,0.8584404076207355,0.8543167838728888,21,254,0,3453.63203090265,3727,2067,1660,0.133696563285834,0.3007582139848357,131,138.63203090265026,3315.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
138,40,8,3875.0,4514.0,2279159.601594625,2667815.5511149764,0.8584404076207355,0.8543167838728888,21,255,1,3476.0,3727,2067,1660,0.133696563285834,0.3007582139848357,137,387.6649636533973,3476.0,8,11,False,"{4: 8, 0: 3, 7: 16, 3: 24}","{(0, 4): [(3, 8)], (7, 4): [(16, 8)], (3, 4): [(24, 8)], (3, 7): [(24, 8), (8, 16)]}","{(4, 8): {'cpu': 16}, (0, 3): {'cpu': 9}, (7, 16): {'cpu': 7}, (3, 24): {'cpu': 0}}","{((0, 4), (3, 8)): {'bw': 7}, ((7, 4), (16, 8)): {'bw': 46}, ((3, 4), (24, 8)): {'bw': 45}, ((3, 7), (24, 8)): {'bw': 6}, ((3, 7), (8, 16)): {'bw': 6}}",0.0,0.0,130.0,65.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -60}, 0: {'cpu': -49}, 7: {'cpu': -85}, 3: {'cpu': -52}, 5: {'cpu': -76}}, 'link_level': {(0, 4): {'bw': -70}, (7, 4): {'bw': -21}, (3, 4): {'bw': -30}, (3, 7): {'bw': -15}, (5, 3): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (7, 4): {}, (3, 4): {}, (3, 7): {}, (5, 3): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (7, 4): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (5, 3): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (7, 4): {}, (3, 4): {}, (3, 7): {}, (5, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,4.0,4.0
139,41,9,3913.0,4552.0,2287586.667258749,2676242.6167791,0.8596221441124781,0.8547755173302991,21,256,1,3494.0,3689,2044,1645,0.143336127409891,0.30707666385846677,138,221.76488589799177,3494.0,2,1,True,"{1: 8, 0: 3}","{(0, 1): [(3, 8)]}","{(1, 8): {'cpu': 19}, (0, 3): {'cpu': 4}}","{((0, 1), (3, 8)): {'bw': 15}}",38.0,38.0,46.0,23.0,15.0,23.0,15.0,23.0,15.0,0.0,1.0,8427.065664123687,8427.065664123687,221.76488589799177,Success,0.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -62}, 'path_level': {}}","{'node_level': {1: {'cpu': -57}, 0: {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -62}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-54.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
140,41,9,3913.0,4552.0,2287586.667258749,2676242.6167791,0.8596221441124781,0.8547755173302991,21,257,1,3511.0,3689,2044,1645,0.143336127409891,0.30707666385846677,139,364.7065587337378,3511.0,5,7,False,"{4: 11, 2: 19, 1: 27}","{(2, 4): [(19, 11)], (1, 2): [(27, 11), (11, 19)], (1, 4): [(27, 11)]}","{(4, 11): {'cpu': 18}, (2, 19): {'cpu': 6}, (1, 27): {'cpu': 14}}","{((2, 4), (19, 11)): {'bw': 40}, ((1, 2), (27, 11)): {'bw': 31}, ((1, 2), (11, 19)): {'bw': 31}, ((1, 4), (27, 11)): {'bw': 30}}",0.0,0.0,106.0,53.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1600.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {4: {'cpu': -63}, 2: {'cpu': -65}, 1: {'cpu': -44}, 0: {'cpu': -63}}, 'link_level': {(2, 4): {'bw': -60}, (1, 2): {'bw': -29}, (1, 4): {'bw': -19}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (1, 2): {}, (1, 4): {}, (0, 2): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 4): {}, (1, 2): {}, (1, 4): {}, (0, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,16.0,3.0,3.0
140,41,8,3913.0,4552.0,2287586.667258749,2676242.6167791,0.8596221441124781,0.8547755173302991,21,258,0,3529.947966079997,3716,2070,1646,0.13243922883487003,0.3066554338668913,126,338.9479660799969,3191.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
141,41,8,3913.0,4552.0,2287586.667258749,2676242.6167791,0.8596221441124781,0.8547755173302991,21,259,1,3536.0,3716,2070,1646,0.13243922883487003,0.3066554338668913,140,120.21674643818417,3536.0,6,8,False,"{3: 3, 0: 7, 2: 8, 5: 15, 1: 23}","{(0, 3): [(7, 3)], (2, 3): [(8, 3)], (5, 0): [(15, 7)], (5, 3): [(15, 7), (7, 3)], (1, 3): [(23, 7), (7, 3)]}","{(3, 3): {'cpu': 19}, (0, 7): {'cpu': 19}, (2, 8): {'cpu': 16}, (5, 15): {'cpu': 11}, (1, 23): {'cpu': 11}}","{((0, 3), (7, 3)): {'bw': 50}, ((2, 3), (8, 3)): {'bw': 36}, ((5, 0), (15, 7)): {'bw': 39}, ((5, 3), (15, 7)): {'bw': 0}, ((5, 3), (7, 3)): {'bw': 0}, ((1, 3), (23, 7)): {'bw': 22}, ((1, 3), (7, 3)): {'bw': 22}}",0.0,0.0,176.0,88.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1800.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -48}, 0: {'cpu': -22}, 2: {'cpu': -54}, 5: {'cpu': -77}, 1: {'cpu': -77}, 4: {'cpu': -75}}, 'link_level': {(0, 3): {'bw': -28}, (2, 3): {'bw': -27}, (5, 0): {'bw': -28}, (5, 3): {'bw': -28}, (1, 3): {'bw': -6}, (4, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 3): {}, (5, 0): {}, (5, 3): {}, (1, 3): {}, (4, 0): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 3): {'bw': 0}, (1, 3): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 3): {}, (5, 0): {}, (5, 3): {}, (1, 3): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,18.0,5.0,5.0
