v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
174,36,3,2949.0,3334.0,1251562.9282735803,1425540.4890518414,0.8845230953809238,0.8779567735084274,14,321,1,4322.0,1792,1100,692,0.09539473684210531,0.337799043062201,173,140.3081659666972,4322.0,4,5,True,"{0: 5, 3: 2, 2: 9, 1: 13}","{(3, 0): [(2, 5)], (2, 0): [(9, 5)], (2, 3): [(9, 5), (5, 2)], (1, 0): [(13, 5)], (1, 3): [(13, 5), (5, 2)]}","{(0, 5): {'cpu': 16}, (3, 2): {'cpu': 15}, (2, 9): {'cpu': 2}, (1, 13): {'cpu': 0}}","{((3, 0), (2, 5)): {'bw': 17}, ((2, 0), (9, 5)): {'bw': 24}, ((2, 3), (9, 5)): {'bw': 30}, ((2, 3), (5, 2)): {'bw': 30}, ((1, 0), (13, 5)): {'bw': 21}, ((1, 3), (13, 5)): {'bw': 19}, ((1, 3), (5, 2)): {'bw': 19}}",193.0,144.0,66.0,33.0,111.0,33.0,111.0,33.0,160.0,49.0,0.7461139896373057,27079.47603157256,20204.3758992044,104.68588548810568,Success,0.0,"{'node_level': {'cpu': -100}, 'link_level': {'bw': -5}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 3: {'cpu': -17}, 2: {'cpu': -93}, 1: {'cpu': -100}}, 'link_level': {(3, 0): {'bw': -54}, (2, 0): {'bw': -72}, (2, 3): {'bw': -24}, (1, 0): {'bw': -59}, (1, 3): {'bw': -5}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(3, 0): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}, (1, 3): {}}}",[],-5.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,5.0
174,36,3,2949.0,3334.0,1251562.9282735803,1425540.4890518414,0.8845230953809238,0.8779567735084274,14,322,0,4338.132111330608,1792,1100,692,0.09539473684210531,0.337799043062201,166,170.1321113306077,4168.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
175,36,3,2949.0,3334.0,1251562.9282735803,1425540.4890518414,0.8845230953809238,0.8779567735084274,14,323,1,4350.0,1792,1100,692,0.09539473684210531,0.337799043062201,174,794.603972810993,4350.0,4,4,False,"{0: 6, 3: 14, 1: 0, 2: 1}","{(3, 0): [(14, 6)], (1, 0): [(0, 2), (2, 6)], (2, 0): [(1, 0), (0, 2), (2, 6)], (2, 1): [(1, 0)]}","{(0, 6): {'cpu': 2}, (3, 14): {'cpu': 16}, (1, 0): {'cpu': 9}, (2, 1): {'cpu': 4}}","{((3, 0), (14, 6)): {'bw': 48}, ((1, 0), (0, 2)): {'bw': 18}, ((1, 0), (2, 6)): {'bw': 18}, ((2, 0), (1, 0)): {'bw': 12}, ((2, 0), (0, 2)): {'bw': 12}, ((2, 0), (2, 6)): {'bw': 12}, ((2, 1), (1, 0)): {'bw': 5}}",0.0,0.0,62.0,31.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,300.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': -13}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 3: {'cpu': -78}, 1: {'cpu': -67}, 2: {'cpu': -44}}, 'link_level': {(3, 0): {'bw': -51}, (1, 0): {'bw': -26}, (2, 0): {'bw': -14}, (2, 1): {'bw': -13}}, 'path_level': {(3, 0): {}, (1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],-13.0,100.0,True,False,False,0,[],0,0.0,3.0,4.0,4.0
175,36,3,2949.0,3334.0,1251562.9282735803,1425540.4890518414,0.8845230953809238,0.8779567735084274,14,324,0,4378.204227731553,1792,1100,692,0.09539473684210531,0.337799043062201,160,358.20422773155315,4020.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,37,4,2977.0,3362.0,1251573.8650483296,1425551.4258265907,0.8854848304580607,0.8779577098192848,14,325,1,4380.0,1764,1079,685,0.11266447368421051,0.3444976076555024,175,0.39059909818912614,4380.0,3,2,True,"{2: 6, 0: 2, 1: 10}","{(0, 2): [(2, 6)], (1, 2): [(10, 6)]}","{(2, 6): {'cpu': 10}, (0, 2): {'cpu': 9}, (1, 10): {'cpu': 2}}","{((0, 2), (2, 6)): {'bw': 3}, ((1, 2), (10, 6)): {'bw': 4}}",28.0,28.0,42.0,21.0,7.0,21.0,7.0,21.0,7.0,0.0,1.0,10.936774749295532,10.936774749295532,0.39059909818912614,Success,0.0,"{'node_level': {'cpu': -73}, 'link_level': {'bw': -28}, 'path_level': {}}","{'node_level': {2: {'cpu': -72}, 0: {'cpu': -8}, 1: {'cpu': -73}}, 'link_level': {(0, 2): {'bw': -41}, (1, 2): {'bw': -28}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-28.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
176,37,3,2977.0,3362.0,1251573.8650483296,1425551.4258265907,0.8854848304580607,0.8779577098192848,14,326,0,4380.390599098189,1792,1100,692,0.09539473684210531,0.337799043062201,175,0.39059909818912614,4380.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,37,3,2977.0,3362.0,1251573.8650483296,1425551.4258265907,0.8854848304580607,0.8779577098192848,14,327,0,4381.038219502896,1792,1100,692,0.09539473684210531,0.337799043062201,164,263.0382195028958,4118.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,37,2,2977.0,3362.0,1251573.8650483296,1425551.4258265907,0.8854848304580607,0.8779577098192848,14,328,0,4393.741400943662,1973,1141,832,0.061677631578947345,0.20382775119617225,118,1410.741400943662,2983.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,37,2,2977.0,3362.0,1251573.8650483296,1425551.4258265907,0.8854848304580607,0.8779577098192848,14,329,1,4403.0,1973,1141,832,0.061677631578947345,0.20382775119617225,176,2275.928132987359,4403.0,5,6,False,"{3: 1, 4: 0, 2: 3, 0: 4, 1: 7}","{(4, 3): [(0, 1)], (2, 3): [(3, 1)], (2, 4): [(3, 1), (1, 0)], (0, 2): [(4, 1), (1, 3)], (0, 3): [(4, 1)], (1, 2): [(7, 3)]}","{(3, 1): {'cpu': 14}, (4, 0): {'cpu': 19}, (2, 3): {'cpu': 13}, (0, 4): {'cpu': 20}, (1, 7): {'cpu': 16}}","{((4, 3), (0, 1)): {'bw': 48}, ((2, 3), (3, 1)): {'bw': 1}, ((2, 4), (3, 1)): {'bw': 24}, ((2, 4), (1, 0)): {'bw': 24}, ((0, 2), (4, 1)): {'bw': 3}, ((0, 2), (1, 3)): {'bw': 3}, ((0, 3), (4, 1)): {'bw': 24}, ((1, 2), (7, 3)): {'bw': 19}}",0.0,0.0,164.0,82.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -43}, 'link_level': {'bw': -40}, 'path_level': {}}","{'node_level': {3: {'cpu': -41}, 4: {'cpu': -77}, 2: {'cpu': -77}, 0: {'cpu': -53}, 1: {'cpu': -43}}, 'link_level': {(4, 3): {'bw': -40}, (2, 3): {'bw': -52}, (2, 4): {'bw': -16}, (0, 2): {'bw': -25}, (0, 3): {'bw': -23}, (1, 2): {'bw': -40}}, 'path_level': {(4, 3): {}, (2, 3): {}, (2, 4): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(4, 3): {}, (2, 3): {}, (2, 4): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}}}",[],-40.0,100.0,True,False,False,0,[],0,0.0,1.0,5.0,6.0
177,37,1,2977.0,3362.0,1251573.8650483296,1425551.4258265907,0.8854848304580607,0.8779577098192848,14,330,0,4419.584443364267,2068,1183,885,0.027138157894736836,0.15311004784688997,154,536.5844433642666,3883.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
178,37,1,2977.0,3362.0,1251573.8650483296,1425551.4258265907,0.8854848304580607,0.8779577098192848,14,331,1,4434.0,2068,1183,885,0.027138157894736836,0.15311004784688997,177,1023.7778455704247,4434.0,9,15,False,"{3: 1, 2: 0, 8: 3, 1: 4, 0: 8}","{(2, 3): [(0, 1)], (8, 3): [(3, 1)], (1, 3): [(4, 1)], (0, 1): [(8, 4)], (0, 3): [(8, 4), (4, 1)]}","{(3, 1): {'cpu': 13}, (2, 0): {'cpu': 11}, (8, 3): {'cpu': 13}, (1, 4): {'cpu': 5}, (0, 8): {'cpu': 2}}","{((2, 3), (0, 1)): {'bw': 43}, ((8, 3), (3, 1)): {'bw': 17}, ((1, 3), (4, 1)): {'bw': 43}, ((0, 1), (8, 4)): {'bw': 15}, ((0, 3), (8, 4)): {'bw': 1}, ((0, 3), (4, 1)): {'bw': 1}}",0.0,0.0,160.0,80.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1000.0,"{'node_level': {'cpu': -94}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -42}, 2: {'cpu': -85}, 8: {'cpu': -77}, 1: {'cpu': -68}, 0: {'cpu': -87}, 5: {'cpu': -94}}, 'link_level': {(2, 3): {'bw': -45}, (8, 3): {'bw': -36}, (1, 3): {'bw': -7}, (0, 1): {'bw': -73}, (0, 3): {'bw': -6}, (5, 2): {'bw': -28}, (5, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (8, 3): {}, (1, 3): {}, (0, 1): {}, (0, 3): {}, (5, 2): {}, (5, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (8, 3): {'bw': 0}, (1, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (8, 3): {}, (1, 3): {}, (0, 1): {}, (0, 3): {}, (5, 2): {}, (5, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,10.0,5.0,5.0
178,37,1,2977.0,3362.0,1251573.8650483296,1425551.4258265907,0.8854848304580607,0.8779577098192848,14,332,0,4437.035190659646,2068,1183,885,0.027138157894736836,0.15311004784688997,169,208.03519065964605,4229.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,37,1,2977.0,3362.0,1251573.8650483296,1425551.4258265907,0.8854848304580607,0.8779577098192848,14,333,1,4461.0,2068,1183,885,0.027138157894736836,0.15311004784688997,178,1683.822977735305,4461.0,6,9,False,"{3: 1, 4: 0, 5: 3, 1: 4, 2: 7, 0: 11}","{(4, 3): [(0, 1)], (5, 3): [(3, 1)], (5, 4): [(3, 1), (1, 0)], (1, 3): [(4, 1)], (2, 3): [(7, 3), (3, 1)], (2, 5): [(7, 3)], (0, 2): [(11, 3), (3, 7)], (0, 4): [(11, 3), (3, 1), (1, 0)], (0, 5): [(11, 3)]}","{(3, 1): {'cpu': 4}, (4, 0): {'cpu': 10}, (5, 3): {'cpu': 2}, (1, 4): {'cpu': 10}, (2, 7): {'cpu': 0}, (0, 11): {'cpu': 6}}","{((4, 3), (0, 1)): {'bw': 16}, ((5, 3), (3, 1)): {'bw': 31}, ((5, 4), (3, 1)): {'bw': 1}, ((5, 4), (1, 0)): {'bw': 1}, ((1, 3), (4, 1)): {'bw': 25}, ((2, 3), (7, 3)): {'bw': 3}, ((2, 3), (3, 1)): {'bw': 3}, ((2, 5), (7, 3)): {'bw': 41}, ((0, 2), (11, 3)): {'bw': 5}, ((0, 2), (3, 7)): {'bw': 5}, ((0, 4), (11, 3)): {'bw': 15}, ((0, 4), (3, 1)): {'bw': 15}, ((0, 4), (1, 0)): {'bw': 15}, ((0, 5), (11, 3)): {'bw': 18}}",0.0,0.0,64.0,32.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -84}, 'link_level': {'bw': -3}, 'path_level': {}}","{'node_level': {3: {'cpu': -51}, 4: {'cpu': -86}, 5: {'cpu': -88}, 1: {'cpu': -63}, 2: {'cpu': -59}, 0: {'cpu': -84}}, 'link_level': {(4, 3): {'bw': -72}, (5, 3): {'bw': -22}, (5, 4): {'bw': -21}, (1, 3): {'bw': -25}, (2, 3): {'bw': -18}, (2, 5): {'bw': -15}, (0, 2): {'bw': -10}, (0, 4): {'bw': -3}, (0, 5): {'bw': -50}}, 'path_level': {(4, 3): {}, (5, 3): {}, (5, 4): {}, (1, 3): {}, (2, 3): {}, (2, 5): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 3): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}}, 'path_level': {(4, 3): {}, (5, 3): {}, (5, 4): {}, (1, 3): {}, (2, 3): {}, (2, 5): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}}}",[],-3.0,100.0,True,False,False,0,[],0,0.0,1.0,6.0,9.0
179,37,0,2977.0,3362.0,1251573.8650483296,1425551.4258265907,0.8854848304580607,0.8779577098192848,14,334,0,4462.308165966697,2261,1216,1045,0.0,0.0,173,140.3081659666972,4322.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
179,37,0,2977.0,3362.0,1251573.8650483296,1425551.4258265907,0.8854848304580607,0.8779577098192848,14,335,0,4472.383296407192,2261,1216,1045,0.0,0.0,172,172.38329640719158,4300.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
180,38,1,3036.0,3421.0,1273254.343072764,1447231.9038510253,0.887459807073955,0.879785982940734,14,336,1,4494.0,2202,1182,1020,0.02796052631578949,0.02392344497607657,179,367.4657292277031,4494.0,2,1,True,"{0: 2, 1: 0}","{(1, 0): [(0, 2)]}","{(0, 2): {'cpu': 20}, (1, 0): {'cpu': 14}}","{((1, 0), (0, 2)): {'bw': 25}}",59.0,59.0,68.0,34.0,25.0,34.0,25.0,34.0,25.0,0.0,1.0,21680.478024434484,21680.478024434484,367.4657292277031,Success,0.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': -67}, 'path_level': {}}","{'node_level': {0: {'cpu': -31}, 1: {'cpu': -82}}, 'link_level': {(1, 0): {'bw': -67}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-67.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
180,38,1,3036.0,3421.0,1273254.343072764,1447231.9038510253,0.887459807073955,0.879785982940734,14,337,0,4505.684023567344,2202,1182,1020,0.02796052631578949,0.02392344497607657,142,929.6840235673449,3576.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
180,38,1,3036.0,3421.0,1273254.343072764,1447231.9038510253,0.887459807073955,0.879785982940734,14,338,0,4510.353544311085,2202,1182,1020,0.02796052631578949,0.02392344497607657,145,855.3535443110845,3655.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
181,38,1,3036.0,3421.0,1273254.343072764,1447231.9038510253,0.887459807073955,0.879785982940734,14,339,1,4515.0,2202,1182,1020,0.02796052631578949,0.02392344497607657,180,695.0175433544052,4515.0,7,13,False,"{5: 6, 6: 2, 0: 10}","{(6, 5): [(2, 6)], (0, 5): [(10, 6)], (0, 6): [(10, 6), (6, 2)]}","{(5, 6): {'cpu': 13}, (6, 2): {'cpu': 6}, (0, 10): {'cpu': 9}}","{((6, 5), (2, 6)): {'bw': 21}, ((0, 5), (10, 6)): {'bw': 7}, ((0, 6), (10, 6)): {'bw': 33}, ((0, 6), (6, 2)): {'bw': 33}}",0.0,0.0,104.0,52.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -87}, 6: {'cpu': -25}, 0: {'cpu': -71}, 2: {'cpu': -75}}, 'link_level': {(6, 5): {'bw': -50}, (0, 5): {'bw': -51}, (0, 6): {'bw': -17}, (2, 5): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(6, 5): {}, (0, 5): {}, (0, 6): {}, (2, 5): {}, (2, 6): {}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(6, 5): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (2, 5): {'bw': 100.0}, (2, 6): {'bw': 100.0}}, 'path_level': {(6, 5): {}, (0, 5): {}, (0, 6): {}, (2, 5): {}, (2, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
182,38,1,3036.0,3421.0,1273254.343072764,1447231.9038510253,0.887459807073955,0.879785982940734,14,340,1,4540.0,2202,1182,1020,0.02796052631578949,0.02392344497607657,181,68.88991401198173,4540.0,9,20,False,"{0: 6, 8: 2, 3: 10, 4: 14}","{(8, 0): [(2, 6)], (3, 0): [(10, 6)], (4, 0): [(14, 6)], (4, 8): [(14, 6), (6, 2)]}","{(0, 6): {'cpu': 20}, (8, 2): {'cpu': 2}, (3, 10): {'cpu': 6}, (4, 14): {'cpu': 5}}","{((8, 0), (2, 6)): {'bw': 43}, ((3, 0), (10, 6)): {'bw': 25}, ((4, 0), (14, 6)): {'bw': 19}, ((4, 8), (14, 6)): {'bw': 5}, ((4, 8), (6, 2)): {'bw': 5}}",0.0,0.0,142.0,71.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 8: {'cpu': -29}, 3: {'cpu': -74}, 4: {'cpu': -89}, 7: {'cpu': -85}}, 'link_level': {(8, 0): {'bw': -28}, (3, 0): {'bw': -33}, (4, 0): {'bw': -80}, (4, 8): {'bw': -23}, (7, 0): {'bw': -16}, (7, 4): {'bw': 100.0}}, 'path_level': {(8, 0): {}, (3, 0): {}, (4, 0): {}, (4, 8): {}, (7, 0): {}, (7, 4): {}}}","{'node_level': {0: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(8, 0): {'bw': 0}, (3, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 8): {'bw': 0}, (7, 0): {'bw': 0}, (7, 4): {'bw': 100.0}}, 'path_level': {(8, 0): {}, (3, 0): {}, (4, 0): {}, (4, 8): {}, (7, 0): {}, (7, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,4.0
182,38,1,3036.0,3421.0,1273254.343072764,1447231.9038510253,0.887459807073955,0.879785982940734,14,341,0,4545.8328891316805,2202,1182,1020,0.02796052631578949,0.02392344497607657,153,683.8328891316802,3862.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
183,39,2,3196.0,3599.0,1473516.2555331483,1670023.2814632026,0.8880244512364546,0.88233276259605,14,342,1,4565.0,2024,1140,884,0.0625,0.15406698564593302,182,1251.6369528774007,4565.0,5,5,True,"{2: 6, 3: 2, 1: 10, 4: 14, 0: 0}","{(3, 2): [(2, 6)], (1, 2): [(10, 6)], (4, 2): [(14, 6)], (4, 3): [(14, 6), (6, 2)], (0, 2): [(0, 2), (2, 6)]}","{(2, 6): {'cpu': 11}, (3, 2): {'cpu': 8}, (1, 10): {'cpu': 15}, (4, 14): {'cpu': 2}, (0, 0): {'cpu': 6}}","{((3, 2), (2, 6)): {'bw': 50}, ((1, 2), (10, 6)): {'bw': 22}, ((4, 2), (14, 6)): {'bw': 28}, ((4, 3), (14, 6)): {'bw': 15}, ((4, 3), (6, 2)): {'bw': 15}, ((0, 2), (0, 2)): {'bw': 3}, ((0, 2), (2, 6)): {'bw': 3}}",178.0,160.0,84.0,42.0,118.0,42.0,118.0,42.0,136.0,18.0,0.898876404494382,222791.37761217734,200261.91246038413,1125.0669239347421,Success,0.0,"{'node_level': {'cpu': -76}, 'link_level': {'bw': -3}, 'path_level': {}}","{'node_level': {2: {'cpu': -89}, 3: {'cpu': -23}, 1: {'cpu': -65}, 4: {'cpu': -92}, 0: {'cpu': -76}}, 'link_level': {(3, 2): {'bw': -21}, (1, 2): {'bw': -36}, (4, 2): {'bw': -71}, (4, 3): {'bw': -6}, (0, 2): {'bw': -3}}, 'path_level': {(3, 2): {}, (1, 2): {}, (4, 2): {}, (4, 3): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (4, 2): {}, (4, 3): {}, (0, 2): {}}}",[],-3.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0
