v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
154,0,0,0,0,0,0,0,0,0,272,1,3821.0,10885,1170,9715,0.0,0.0,153,245.7932983195222,3821.0,11,21,False,"{2: 25, 5: 17, 3: 18, 1: 26}","{(5, 2): [(17, 9), (9, 25)], (3, 2): [(18, 10), (10, 4), (4, 9), (9, 25)], (3, 5): [(18, 10), (10, 4), (4, 9), (9, 17)], (1, 2): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(2, 25): {'cpu': 28}, (5, 17): {'cpu': 27}, (3, 18): {'cpu': 20}, (1, 26): {'cpu': 16}}","{((5, 2), (17, 9)): {'bw': 82}, ((5, 2), (9, 25)): {'bw': 82}, ((3, 2), (18, 10)): {'bw': 91}, ((3, 2), (10, 4)): {'bw': 91}, ((3, 2), (4, 9)): {'bw': 91}, ((3, 2), (9, 25)): {'bw': 91}, ((3, 5), (18, 10)): {'bw': 20}, ((3, 5), (10, 4)): {'bw': 20}, ((3, 5), (4, 9)): {'bw': 20}, ((3, 5), (9, 17)): {'bw': 20}, ((1, 2), (26, 10)): {'bw': 46}, ((1, 2), (10, 4)): {'bw': 46}, ((1, 2), (4, 9)): {'bw': 46}, ((1, 2), (9, 25)): {'bw': 46}}",0.0,0.0,558.0,279.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,245.0,"{'node_level': {'cpu': 37}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -68}, 5: {'cpu': -26}, 3: {'cpu': -30}, 1: {'cpu': -64}, 8: {'cpu': 37}}, 'link_level': {(5, 2): {'bw': -269}, (3, 2): {'bw': -112}, (3, 5): {'bw': -92}, (1, 2): {'bw': -46}}, 'path_level': {(5, 2): {}, (3, 2): {}, (3, 5): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 37}}, 'link_level': {(5, 2): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(5, 2): {}, (3, 2): {}, (3, 5): {}, (1, 2): {}}}",[],-46.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008199214935302734,4.0,4.0
154,0,0,0,0,0,0,0,0,0,273,0,3828.661459326126,10885,1170,9715,0.0,0.0,134,513.6614593261261,3315.0,12,37,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
155,0,0,0,0,0,0,0,0,0,274,1,3846.0,10885,1170,9715,0.0,0.0,154,307.7701250227182,3846.0,18,78,False,"{9: 25, 10: 17, 16: 18, 14: 26}","{(10, 9): [(17, 9), (9, 25)], (16, 9): [(18, 10), (10, 4), (4, 9), (9, 25)], (16, 10): [(18, 10), (10, 4), (4, 9), (9, 17)], (14, 9): [(26, 10), (10, 4), (4, 9), (9, 25)], (14, 16): [(26, 10), (10, 18)]}","{(9, 25): {'cpu': 32}, (10, 17): {'cpu': 16}, (16, 18): {'cpu': 35}, (14, 26): {'cpu': 25}}","{((10, 9), (17, 9)): {'bw': 91}, ((10, 9), (9, 25)): {'bw': 91}, ((16, 9), (18, 10)): {'bw': 67}, ((16, 9), (10, 4)): {'bw': 67}, ((16, 9), (4, 9)): {'bw': 67}, ((16, 9), (9, 25)): {'bw': 67}, ((16, 10), (18, 10)): {'bw': 22}, ((16, 10), (10, 4)): {'bw': 22}, ((16, 10), (4, 9)): {'bw': 22}, ((16, 10), (9, 17)): {'bw': 22}, ((14, 9), (26, 10)): {'bw': 30}, ((14, 9), (10, 4)): {'bw': 30}, ((14, 9), (4, 9)): {'bw': 30}, ((14, 9), (9, 25)): {'bw': 30}, ((14, 16), (26, 10)): {'bw': 62}, ((14, 16), (10, 18)): {'bw': 62}}",0.0,0.0,820.0,410.0,4537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,232.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -64}, 10: {'cpu': -37}, 16: {'cpu': -15}, 14: {'cpu': -55}, 15: {'cpu': 20}}, 'link_level': {(10, 9): {'bw': -260}, (16, 9): {'bw': -136}, (16, 10): {'bw': -114}, (14, 9): {'bw': -84}, (14, 16): {'bw': -130}}, 'path_level': {(10, 9): {}, (16, 9): {}, (16, 10): {}, (14, 9): {}, (14, 16): {}}}","{'node_level': {9: {'cpu': 0}, 10: {'cpu': 0}, 16: {'cpu': 0}, 14: {'cpu': 0}, 15: {'cpu': 20}}, 'link_level': {(10, 9): {'bw': 0}, (16, 9): {'bw': 0}, (16, 10): {'bw': 0}, (14, 9): {'bw': 0}, (14, 16): {'bw': 0}}, 'path_level': {(10, 9): {}, (16, 9): {}, (16, 10): {}, (14, 9): {}, (14, 16): {}}}",[],-55.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0010559558868408203,4.0,5.0
156,0,0,0,0,0,0,0,0,0,275,1,3865.0,10885,1170,9715,0.0,0.0,155,2132.0122330946215,3865.0,15,42,False,"{0: 25, 8: 17, 7: 18, 9: 26}","{(8, 0): [(17, 9), (9, 25)], (7, 0): [(18, 10), (10, 4), (4, 9), (9, 25)], (7, 8): [(18, 10), (10, 4), (4, 9), (9, 17)], (9, 0): [(26, 10), (10, 4), (4, 9), (9, 25)], (9, 7): [(26, 10), (10, 18)]}","{(0, 25): {'cpu': 40}, (8, 17): {'cpu': 17}, (7, 18): {'cpu': 16}, (9, 26): {'cpu': 14}}","{((8, 0), (17, 9)): {'bw': 61}, ((8, 0), (9, 25)): {'bw': 61}, ((7, 0), (18, 10)): {'bw': 21}, ((7, 0), (10, 4)): {'bw': 21}, ((7, 0), (4, 9)): {'bw': 21}, ((7, 0), (9, 25)): {'bw': 21}, ((7, 8), (18, 10)): {'bw': 64}, ((7, 8), (10, 4)): {'bw': 64}, ((7, 8), (4, 9)): {'bw': 64}, ((7, 8), (9, 17)): {'bw': 64}, ((9, 0), (26, 10)): {'bw': 28}, ((9, 0), (10, 4)): {'bw': 28}, ((9, 0), (4, 9)): {'bw': 28}, ((9, 0), (9, 25)): {'bw': 28}, ((9, 7), (26, 10)): {'bw': 64}, ((9, 7), (10, 18)): {'bw': 64}}",0.0,0.0,710.0,355.0,2373.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,182.0,"{'node_level': {'cpu': 28}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 8: {'cpu': -36}, 7: {'cpu': -34}, 9: {'cpu': -66}, 13: {'cpu': 28}}, 'link_level': {(8, 0): {'bw': -290}, (7, 0): {'bw': -182}, (7, 8): {'bw': -118}, (9, 0): {'bw': -90}, (9, 7): {'bw': -130}}, 'path_level': {(8, 0): {}, (7, 0): {}, (7, 8): {}, (9, 0): {}, (9, 7): {}}}","{'node_level': {0: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 13: {'cpu': 28}}, 'link_level': {(8, 0): {'bw': 0}, (7, 0): {'bw': 0}, (7, 8): {'bw': 0}, (9, 0): {'bw': 0}, (9, 7): {'bw': 0}}, 'path_level': {(8, 0): {}, (7, 0): {}, (7, 8): {}, (9, 0): {}, (9, 7): {}}}",[],-66.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009007453918457031,4.0,5.0
156,0,0,0,0,0,0,0,0,0,276,0,3879.914437959333,10885,1170,9715,0.0,0.0,128,702.914437959333,3177.0,13,40,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
157,0,0,0,0,0,0,0,0,0,277,1,3891.0,10885,1170,9715,0.0,0.0,156,3164.3817672423916,3891.0,17,66,False,"{8: 25, 16: 17, 2: 18, 9: 26}","{(16, 8): [(17, 9), (9, 25)], (2, 8): [(18, 10), (10, 4), (4, 9), (9, 25)], (2, 16): [(18, 10), (10, 4), (4, 9), (9, 17)], (9, 2): [(26, 10), (10, 18)], (9, 8): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(8, 25): {'cpu': 31}, (16, 17): {'cpu': 34}, (2, 18): {'cpu': 23}, (9, 26): {'cpu': 22}}","{((16, 8), (17, 9)): {'bw': 29}, ((16, 8), (9, 25)): {'bw': 29}, ((2, 8), (18, 10)): {'bw': 42}, ((2, 8), (10, 4)): {'bw': 42}, ((2, 8), (4, 9)): {'bw': 42}, ((2, 8), (9, 25)): {'bw': 42}, ((2, 16), (18, 10)): {'bw': 63}, ((2, 16), (10, 4)): {'bw': 63}, ((2, 16), (4, 9)): {'bw': 63}, ((2, 16), (9, 17)): {'bw': 63}, ((9, 2), (26, 10)): {'bw': 41}, ((9, 2), (10, 18)): {'bw': 41}, ((9, 8), (26, 10)): {'bw': 71}, ((9, 8), (10, 4)): {'bw': 71}, ((9, 8), (4, 9)): {'bw': 71}, ((9, 8), (9, 25)): {'bw': 71}}",0.0,0.0,890.0,445.0,4188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,229.0,"{'node_level': {'cpu': 23}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -65}, 16: {'cpu': -19}, 2: {'cpu': -27}, 9: {'cpu': -58}, 13: {'cpu': 23}}, 'link_level': {(16, 8): {'bw': -322}, (2, 8): {'bw': -161}, (2, 16): {'bw': -98}, (9, 2): {'bw': -168}, (9, 8): {'bw': -27}}, 'path_level': {(16, 8): {}, (2, 8): {}, (2, 16): {}, (9, 2): {}, (9, 8): {}}}","{'node_level': {8: {'cpu': 0}, 16: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 13: {'cpu': 23}}, 'link_level': {(16, 8): {'bw': 0}, (2, 8): {'bw': 0}, (2, 16): {'bw': 0}, (9, 2): {'bw': 0}, (9, 8): {'bw': 0}}, 'path_level': {(16, 8): {}, (2, 8): {}, (2, 16): {}, (9, 2): {}, (9, 8): {}}}",[],-27.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0010170936584472656,4.0,5.0
158,0,0,0,0,0,0,0,0,0,278,1,3922.0,10885,1170,9715,0.0,0.0,157,275.7914954777845,3922.0,14,41,False,"{9: 25, 0: 17, 5: 18}","{(0, 9): [(17, 9), (9, 25)], (5, 0): [(18, 10), (10, 4), (4, 9), (9, 17)], (5, 9): [(18, 10), (10, 4), (4, 9), (9, 25)]}","{(9, 25): {'cpu': 30}, (0, 17): {'cpu': 26}, (5, 18): {'cpu': 37}}","{((0, 9), (17, 9)): {'bw': 94}, ((0, 9), (9, 25)): {'bw': 94}, ((5, 0), (18, 10)): {'bw': 31}, ((5, 0), (10, 4)): {'bw': 31}, ((5, 0), (4, 9)): {'bw': 31}, ((5, 0), (9, 17)): {'bw': 31}, ((5, 9), (18, 10)): {'bw': 63}, ((5, 9), (10, 4)): {'bw': 63}, ((5, 9), (4, 9)): {'bw': 63}, ((5, 9), (9, 25)): {'bw': 63}}",0.0,0.0,874.0,437.0,2486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,387.0,"{'node_level': {'cpu': 29}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -66}, 0: {'cpu': -27}, 5: {'cpu': -13}, 13: {'cpu': 29}}, 'link_level': {(0, 9): {'bw': -257}, (5, 0): {'bw': -172}, (5, 9): {'bw': -109}, (13, 0): {'bw': -55}, (13, 9): {'bw': 100.0}}, 'path_level': {(0, 9): {}, (5, 0): {}, (5, 9): {}, (13, 0): {}, (13, 9): {}}}","{'node_level': {9: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 13: {'cpu': 29}}, 'link_level': {(0, 9): {'bw': 0}, (5, 0): {'bw': 0}, (5, 9): {'bw': 0}, (13, 0): {'bw': 0}, (13, 9): {'bw': 100.0}}, 'path_level': {(0, 9): {}, (5, 0): {}, (5, 9): {}, (13, 0): {}, (13, 9): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0010728836059570312,3.0,3.0
159,0,0,0,0,0,0,0,0,0,279,1,3956.0,10885,1170,9715,0.0,0.0,158,675.1818602774993,3956.0,14,48,False,"{3: 25, 13: 17, 8: 18}","{(13, 3): [(17, 9), (9, 25)], (8, 3): [(18, 10), (10, 4), (4, 9), (9, 25)], (8, 13): [(18, 10), (10, 4), (4, 9), (9, 17)]}","{(3, 25): {'cpu': 36}, (13, 17): {'cpu': 25}, (8, 18): {'cpu': 27}}","{((13, 3), (17, 9)): {'bw': 64}, ((13, 3), (9, 25)): {'bw': 64}, ((8, 3), (18, 10)): {'bw': 75}, ((8, 3), (10, 4)): {'bw': 75}, ((8, 3), (4, 9)): {'bw': 75}, ((8, 3), (9, 25)): {'bw': 75}, ((8, 13), (18, 10)): {'bw': 61}, ((8, 13), (10, 4)): {'bw': 61}, ((8, 13), (4, 9)): {'bw': 61}, ((8, 13), (9, 17)): {'bw': 61}}",0.0,0.0,700.0,350.0,2598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,327.0,"{'node_level': {'cpu': 23}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -60}, 13: {'cpu': -28}, 8: {'cpu': -23}, 0: {'cpu': 23}}, 'link_level': {(13, 3): {'bw': -287}, (8, 3): {'bw': -128}, (8, 13): {'bw': -67}, (0, 3): {'bw': -21}, (0, 8): {'bw': -148}, (0, 13): {'bw': 100.0}}, 'path_level': {(13, 3): {}, (8, 3): {}, (8, 13): {}, (0, 3): {}, (0, 8): {}, (0, 13): {}}}","{'node_level': {3: {'cpu': 0}, 13: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 23}}, 'link_level': {(13, 3): {'bw': 0}, (8, 3): {'bw': 0}, (8, 13): {'bw': 0}, (0, 3): {'bw': 0}, (0, 8): {'bw': 0}, (0, 13): {'bw': 100.0}}, 'path_level': {(13, 3): {}, (8, 3): {}, (8, 13): {}, (0, 3): {}, (0, 8): {}, (0, 13): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0010957717895507812,3.0,3.0
159,0,0,0,0,0,0,0,0,0,280,0,3965.0229293744096,10885,1170,9715,0.0,0.0,105,1336.0229293744096,2629.0,12,32,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
160,0,0,0,0,0,0,0,0,0,281,1,3981.0,10885,1170,9715,0.0,0.0,159,1349.5386622484707,3981.0,17,66,False,"{0: 25, 3: 17, 2: 18}","{(3, 0): [(17, 9), (9, 25)], (2, 0): [(18, 10), (10, 4), (4, 9), (9, 25)]}","{(0, 25): {'cpu': 24}, (3, 17): {'cpu': 38}, (2, 18): {'cpu': 32}}","{((3, 0), (17, 9)): {'bw': 71}, ((3, 0), (9, 25)): {'bw': 71}, ((2, 0), (18, 10)): {'bw': 94}, ((2, 0), (10, 4)): {'bw': 94}, ((2, 0), (4, 9)): {'bw': 94}, ((2, 0), (9, 25)): {'bw': 94}}",0.0,0.0,866.0,433.0,3915.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,424.0,"{'node_level': {'cpu': 40}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 3: {'cpu': -15}, 2: {'cpu': -18}, 9: {'cpu': 40}}, 'link_level': {(3, 0): {'bw': -280}, (2, 0): {'bw': -109}, (9, 0): {'bw': -75}, (9, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (2, 0): {}, (9, 0): {}, (9, 3): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 40}}, 'link_level': {(3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (9, 0): {'bw': 0}, (9, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (2, 0): {}, (9, 0): {}, (9, 3): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.001100778579711914,3.0,2.0
160,0,0,0,0,0,0,0,0,0,282,0,3993.149199291015,10885,1170,9715,0.0,0.0,140,522.1491992910148,3471.0,16,57,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
160,0,0,0,0,0,0,0,0,0,283,0,4004.761254479269,10885,1170,9715,0.0,0.0,131,765.761254479269,3239.0,16,62,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
161,0,0,0,0,0,0,0,0,0,284,1,4008.0,10885,1170,9715,0.0,0.0,160,703.1983374847739,4008.0,11,30,False,"{10: 25, 1: 17, 8: 18, 3: 26}","{(1, 10): [(17, 9), (9, 25)], (8, 1): [(18, 10), (10, 4), (4, 9), (9, 17)], (8, 10): [(18, 10), (10, 4), (4, 9), (9, 25)], (3, 8): [(26, 10), (10, 18)], (3, 10): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(10, 25): {'cpu': 30}, (1, 17): {'cpu': 39}, (8, 18): {'cpu': 33}, (3, 26): {'cpu': 22}}","{((1, 10), (17, 9)): {'bw': 74}, ((1, 10), (9, 25)): {'bw': 74}, ((8, 1), (18, 10)): {'bw': 31}, ((8, 1), (10, 4)): {'bw': 31}, ((8, 1), (4, 9)): {'bw': 31}, ((8, 1), (9, 17)): {'bw': 31}, ((8, 10), (18, 10)): {'bw': 81}, ((8, 10), (10, 4)): {'bw': 81}, ((8, 10), (4, 9)): {'bw': 81}, ((8, 10), (9, 25)): {'bw': 81}, ((3, 8), (26, 10)): {'bw': 58}, ((3, 8), (10, 18)): {'bw': 58}, ((3, 10), (26, 10)): {'bw': 20}, ((3, 10), (10, 4)): {'bw': 20}, ((3, 10), (4, 9)): {'bw': 20}, ((3, 10), (9, 25)): {'bw': 20}}",0.0,0.0,698.0,349.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,330.0,"{'node_level': {'cpu': 40}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -66}, 1: {'cpu': -14}, 8: {'cpu': -17}, 3: {'cpu': -58}, 0: {'cpu': 40}}, 'link_level': {(1, 10): {'bw': -277}, (8, 1): {'bw': -172}, (8, 10): {'bw': -91}, (3, 8): {'bw': -144}, (3, 10): {'bw': -71}}, 'path_level': {(1, 10): {}, (8, 1): {}, (8, 10): {}, (3, 8): {}, (3, 10): {}}}","{'node_level': {10: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 40}}, 'link_level': {(1, 10): {'bw': 0}, (8, 1): {'bw': 0}, (8, 10): {'bw': 0}, (3, 8): {'bw': 0}, (3, 10): {'bw': 0}}, 'path_level': {(1, 10): {}, (8, 1): {}, (8, 10): {}, (3, 8): {}, (3, 10): {}}}",[],-58.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008709430694580078,4.0,5.0
162,0,0,0,0,0,0,0,0,0,285,1,4038.0,10885,1170,9715,0.0,0.0,161,33.61828248794265,4038.0,18,81,False,"{12: 25, 1: 17, 2: 18}","{(1, 12): [(17, 9), (9, 25)], (2, 1): [(18, 10), (10, 4), (4, 9), (9, 17)], (2, 12): [(18, 10), (10, 4), (4, 9), (9, 25)]}","{(12, 25): {'cpu': 38}, (1, 17): {'cpu': 30}, (2, 18): {'cpu': 24}}","{((1, 12), (17, 9)): {'bw': 72}, ((1, 12), (9, 25)): {'bw': 72}, ((2, 1), (18, 10)): {'bw': 81}, ((2, 1), (10, 4)): {'bw': 81}, ((2, 1), (4, 9)): {'bw': 81}, ((2, 1), (9, 17)): {'bw': 81}, ((2, 12), (18, 10)): {'bw': 44}, ((2, 12), (10, 4)): {'bw': 44}, ((2, 12), (4, 9)): {'bw': 44}, ((2, 12), (9, 25)): {'bw': 44}}",0.0,0.0,902.0,451.0,4698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,355.0,"{'node_level': {'cpu': 33}, 'link_level': {}, 'path_level': {}}","{'node_level': {12: {'cpu': -58}, 1: {'cpu': -23}, 2: {'cpu': -26}, 11: {'cpu': 33}}, 'link_level': {(1, 12): {'bw': -279}, (2, 1): {'bw': -122}, (2, 12): {'bw': -78}, (11, 1): {'bw': 100.0}}, 'path_level': {(1, 12): {}, (2, 1): {}, (2, 12): {}, (11, 1): {}}}","{'node_level': {12: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 11: {'cpu': 33}}, 'link_level': {(1, 12): {'bw': 0}, (2, 1): {'bw': 0}, (2, 12): {'bw': 0}, (11, 1): {'bw': 100.0}}, 'path_level': {(1, 12): {}, (2, 1): {}, (2, 12): {}, (11, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0011761188507080078,3.0,3.0
163,0,0,0,0,0,0,0,0,0,286,1,4066.0,10885,1170,9715,0.0,0.0,162,231.88542637008678,4066.0,10,23,False,"{7: 25, 1: 17, 0: 18, 5: 26}","{(1, 7): [(17, 9), (9, 25)], (0, 7): [(18, 10), (10, 4), (4, 9), (9, 25)], (5, 0): [(26, 10), (10, 18)], (5, 1): [(26, 10), (10, 4), (4, 9), (9, 17)], (5, 7): [(26, 10), (10, 4), (4, 9), (9, 25)]}","{(7, 25): {'cpu': 40}, (1, 17): {'cpu': 31}, (0, 18): {'cpu': 28}, (5, 26): {'cpu': 23}}","{((1, 7), (17, 9)): {'bw': 85}, ((1, 7), (9, 25)): {'bw': 85}, ((0, 7), (18, 10)): {'bw': 68}, ((0, 7), (10, 4)): {'bw': 68}, ((0, 7), (4, 9)): {'bw': 68}, ((0, 7), (9, 25)): {'bw': 68}, ((5, 0), (26, 10)): {'bw': 50}, ((5, 0), (10, 18)): {'bw': 50}, ((5, 1), (26, 10)): {'bw': 32}, ((5, 1), (10, 4)): {'bw': 32}, ((5, 1), (4, 9)): {'bw': 32}, ((5, 1), (9, 17)): {'bw': 32}, ((5, 7), (26, 10)): {'bw': 68}, ((5, 7), (10, 4)): {'bw': 68}, ((5, 7), (4, 9)): {'bw': 68}, ((5, 7), (9, 25)): {'bw': 68}}",0.0,0.0,484.0,242.0,1334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,228.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -56}, 1: {'cpu': -22}, 0: {'cpu': -22}, 5: {'cpu': -57}, 2: {'cpu': 18}}, 'link_level': {(1, 7): {'bw': -266}, (0, 7): {'bw': -135}, (5, 0): {'bw': -172}, (5, 1): {'bw': -103}, (5, 7): {'bw': -35}}, 'path_level': {(1, 7): {}, (0, 7): {}, (5, 0): {}, (5, 1): {}, (5, 7): {}}}","{'node_level': {7: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 18}}, 'link_level': {(1, 7): {'bw': 0}, (0, 7): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 7): {'bw': 0}}, 'path_level': {(1, 7): {}, (0, 7): {}, (5, 0): {}, (5, 1): {}, (5, 7): {}}}",[],-35.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008530616760253906,4.0,5.0
163,0,0,0,0,0,0,0,0,0,287,0,4066.7932983195224,10885,1170,9715,0.0,0.0,153,245.7932983195222,3821.0,11,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
163,0,0,0,0,0,0,0,0,0,288,0,4071.6182824879425,10885,1170,9715,0.0,0.0,161,33.61828248794265,4038.0,18,81,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
