v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
168,45,6,3793.0,4195.0,2267516.2402813253,2566958.2190907635,0.9041716328963051,0.8833475447389624,24,316,1,4127.0,3828,2018,1810,0.0954728821156432,0.18578497525865945,167,442.88032112644396,4127.0,5,4,False,"{0: 6, 4: 2, 2: 13, 1: 0, 3: 21}","{(4, 0): [(2, 6)], (2, 0): [(13, 6)], (1, 4): [(0, 2)], (3, 1): [(21, 13), (13, 6), (6, 2), (2, 0)]}","{(0, 6): {'cpu': 17}, (4, 2): {'cpu': 4}, (2, 13): {'cpu': 7}, (1, 0): {'cpu': 20}, (3, 21): {'cpu': 9}}","{((4, 0), (2, 6)): {'bw': 43}, ((2, 0), (13, 6)): {'bw': 26}, ((1, 4), (0, 2)): {'bw': 14}, ((3, 1), (21, 13)): {'bw': 21}, ((3, 1), (13, 6)): {'bw': 21}, ((3, 1), (6, 2)): {'bw': 21}, ((3, 1), (2, 0)): {'bw': 21}}",0.0,0.0,114.0,57.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,200.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': -10}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 4: {'cpu': -31}, 2: {'cpu': -67}, 1: {'cpu': -33}, 3: {'cpu': -65}}, 'link_level': {(4, 0): {'bw': -31}, (2, 0): {'bw': -56}, (1, 4): {'bw': -67}, (3, 1): {'bw': -10}}, 'path_level': {(4, 0): {}, (2, 0): {}, (1, 4): {}, (3, 1): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (2, 0): {'bw': 0}, (1, 4): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(4, 0): {}, (2, 0): {}, (1, 4): {}, (3, 1): {}}}",[],-10.0,100.0,True,False,False,0,[],0,0.0,2.0,5.0,4.0
168,45,6,3793.0,4195.0,2267516.2402813253,2566958.2190907635,0.9041716328963051,0.8833475447389624,24,317,0,4140.102078360815,3828,2018,1810,0.0954728821156432,0.18578497525865945,139,736.1020783608142,3404.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
168,45,6,3793.0,4195.0,2267516.2402813253,2566958.2190907635,0.9041716328963051,0.8833475447389624,24,318,0,4141.958997409046,3828,2018,1810,0.0954728821156432,0.18578497525865945,158,238.95899740904602,3903.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
169,45,6,3793.0,4195.0,2267516.2402813253,2566958.2190907635,0.9041716328963051,0.8833475447389624,24,319,1,4143.0,3828,2018,1810,0.0954728821156432,0.18578497525865945,168,159.2919277089881,4143.0,8,14,False,"{1: 6, 6: 2, 3: 13, 7: 0, 4: 21}","{(6, 1): [(2, 6)], (3, 1): [(13, 6)], (3, 6): [(13, 6), (6, 2)], (7, 1): [(0, 2), (2, 6)], (7, 3): [(0, 2), (2, 6), (6, 13)], (4, 1): [(21, 13), (13, 6)]}","{(1, 6): {'cpu': 14}, (6, 2): {'cpu': 19}, (3, 13): {'cpu': 15}, (7, 0): {'cpu': 5}, (4, 21): {'cpu': 1}}","{((6, 1), (2, 6)): {'bw': 50}, ((3, 1), (13, 6)): {'bw': 30}, ((3, 6), (13, 6)): {'bw': 8}, ((3, 6), (6, 2)): {'bw': 8}, ((7, 1), (0, 2)): {'bw': 9}, ((7, 1), (2, 6)): {'bw': 9}, ((7, 3), (0, 2)): {'bw': 1}, ((7, 3), (2, 6)): {'bw': 1}, ((7, 3), (6, 13)): {'bw': 1}, ((4, 1), (21, 13)): {'bw': 41}, ((4, 1), (13, 6)): {'bw': 41}}",0.0,0.0,110.0,55.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1800.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -45}, 6: {'cpu': -16}, 3: {'cpu': -59}, 7: {'cpu': -48}, 4: {'cpu': -73}, 5: {'cpu': -75}}, 'link_level': {(6, 1): {'bw': -24}, (3, 1): {'bw': -52}, (3, 6): {'bw': -16}, (7, 1): {'bw': -7}, (7, 3): {'bw': -6}, (4, 1): {'bw': -2}, (5, 1): {'bw': 100.0}}, 'path_level': {(6, 1): {}, (3, 1): {}, (3, 6): {}, (7, 1): {}, (7, 3): {}, (4, 1): {}, (5, 1): {}}}","{'node_level': {1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(6, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 6): {'bw': 0}, (7, 1): {'bw': 0}, (7, 3): {'bw': 0}, (4, 1): {'bw': 0}, (5, 1): {'bw': 100.0}}, 'path_level': {(6, 1): {}, (3, 1): {}, (3, 6): {}, (7, 1): {}, (7, 3): {}, (4, 1): {}, (5, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,18.0,5.0,6.0
170,45,6,3793.0,4195.0,2267516.2402813253,2566958.2190907635,0.9041716328963051,0.8833475447389624,24,320,1,4161.0,3828,2018,1810,0.0954728821156432,0.18578497525865945,169,231.69501307997635,4161.0,5,7,False,"{3: 6, 0: 2, 2: 0}","{(0, 3): [(2, 6)], (2, 0): [(0, 2)], (2, 3): [(0, 2), (2, 6)]}","{(3, 6): {'cpu': 20}, (0, 2): {'cpu': 8}, (2, 0): {'cpu': 17}}","{((0, 3), (2, 6)): {'bw': 48}, ((2, 0), (0, 2)): {'bw': 50}, ((2, 3), (0, 2)): {'bw': 7}, ((2, 3), (2, 6)): {'bw': 7}}",0.0,0.0,116.0,58.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2000.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -39}, 0: {'cpu': -27}, 2: {'cpu': -36}, 1: {'cpu': -62}}, 'link_level': {(0, 3): {'bw': -26}, (2, 0): {'bw': -31}, (2, 3): {'bw': -19}, (1, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 0}, (1, 0): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}, (1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,20.0,3.0,3.0
170,45,6,3793.0,4195.0,2267516.2402813253,2566958.2190907635,0.9041716328963051,0.8833475447389624,24,321,0,4162.4604478949805,3828,2018,1810,0.0954728821156432,0.18578497525865945,102,1629.4604478949802,2533.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
171,45,6,3793.0,4195.0,2267516.2402813253,2566958.2190907635,0.9041716328963051,0.8833475447389624,24,322,1,4182.0,3828,2018,1810,0.0954728821156432,0.18578497525865945,170,109.73408203219842,4182.0,8,13,False,"{7: 6, 4: 2, 3: 13, 5: 0}","{(4, 7): [(2, 6)], (3, 7): [(13, 6)], (5, 3): [(0, 2), (2, 6), (6, 13)], (5, 7): [(0, 2), (2, 6)]}","{(7, 6): {'cpu': 9}, (4, 2): {'cpu': 13}, (3, 13): {'cpu': 7}, (5, 0): {'cpu': 8}}","{((4, 7), (2, 6)): {'bw': 36}, ((3, 7), (13, 6)): {'bw': 43}, ((5, 3), (0, 2)): {'bw': 24}, ((5, 3), (2, 6)): {'bw': 24}, ((5, 3), (6, 13)): {'bw': 24}, ((5, 7), (0, 2)): {'bw': 9}, ((5, 7), (2, 6)): {'bw': 9}}",0.0,0.0,158.0,79.0,362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -50}, 4: {'cpu': -22}, 3: {'cpu': -67}, 5: {'cpu': -45}, 0: {'cpu': -61}}, 'link_level': {(4, 7): {'bw': -38}, (3, 7): {'bw': -39}, (5, 3): {'bw': -14}, (5, 7): {'bw': -5}, (0, 5): {'bw': -24}, (0, 7): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (3, 7): {}, (5, 3): {}, (5, 7): {}, (0, 5): {}, (0, 7): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(4, 7): {'bw': 0}, (3, 7): {'bw': 0}, (5, 3): {'bw': 0}, (5, 7): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 100.0}}, 'path_level': {(4, 7): {}, (3, 7): {}, (5, 3): {}, (5, 7): {}, (0, 5): {}, (0, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,4.0
172,45,6,3793.0,4195.0,2267516.2402813253,2566958.2190907635,0.9041716328963051,0.8833475447389624,24,323,1,4216.0,3828,2018,1810,0.0954728821156432,0.18578497525865945,171,307.9596465485727,4216.0,7,12,False,"{3: 6, 0: 2}","{(0, 3): [(2, 6)]}","{(3, 6): {'cpu': 3}, (0, 2): {'cpu': 8}}","{((0, 3), (2, 6)): {'bw': 35}}",0.0,0.0,90.0,45.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2100.0,"{'node_level': {'cpu': -72}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -56}, 0: {'cpu': -27}, 2: {'cpu': -72}}, 'link_level': {(0, 3): {'bw': -39}, (2, 0): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (2, 0): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (2, 0): {}, (2, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,21.0,2.0,1.0
172,45,5,3793.0,4195.0,2267516.2402813253,2566958.2190907635,0.9041716328963051,0.8833475447389624,24,324,0,4228.162539310928,3958,2067,1891,0.07350963693411028,0.14934772829509668,165,150.1625393109284,4078.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
173,45,5,3793.0,4195.0,2267516.2402813253,2566958.2190907635,0.9041716328963051,0.8833475447389624,24,325,1,4237.0,3958,2067,1891,0.07350963693411028,0.14934772829509668,172,22.819026805322828,4237.0,9,20,False,"{8: 3, 0: 1, 5: 7, 4: 8}","{(0, 8): [(1, 3)], (5, 8): [(7, 3)], (4, 5): [(8, 3), (3, 7)], (4, 8): [(8, 3)]}","{(8, 3): {'cpu': 6}, (0, 1): {'cpu': 15}, (5, 7): {'cpu': 17}, (4, 8): {'cpu': 13}}","{((0, 8), (1, 3)): {'bw': 9}, ((5, 8), (7, 3)): {'bw': 36}, ((4, 5), (8, 3)): {'bw': 38}, ((4, 5), (3, 7)): {'bw': 38}, ((4, 8), (8, 3)): {'bw': 14}}",0.0,0.0,130.0,65.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -69}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -47}, 0: {'cpu': -68}, 5: {'cpu': -52}, 4: {'cpu': -58}, 6: {'cpu': -69}}, 'link_level': {(0, 8): {'bw': -41}, (5, 8): {'bw': -63}, (4, 5): {'bw': -25}, (4, 8): {'bw': -27}, (6, 0): {'bw': 100.0}, (6, 5): {'bw': -6}, (6, 8): {'bw': 100.0}}, 'path_level': {(0, 8): {}, (5, 8): {}, (4, 5): {}, (4, 8): {}, (6, 0): {}, (6, 5): {}, (6, 8): {}}}","{'node_level': {8: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 8): {'bw': 0}, (5, 8): {'bw': 0}, (4, 5): {'bw': 0}, (4, 8): {'bw': 0}, (6, 0): {'bw': 100.0}, (6, 5): {'bw': 0}, (6, 8): {'bw': 100.0}}, 'path_level': {(0, 8): {}, (5, 8): {}, (4, 5): {}, (4, 8): {}, (6, 0): {}, (6, 5): {}, (6, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,4.0
173,45,5,3793.0,4195.0,2267516.2402813253,2566958.2190907635,0.9041716328963051,0.8833475447389624,24,326,0,4259.819026805323,3958,2067,1891,0.07350963693411028,0.14934772829509668,172,22.819026805322828,4237.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
174,46,6,3846.0,4248.0,2310139.313457958,2609581.292267396,0.905367231638418,0.8852528642442631,24,327,1,4262.0,3905,2050,1855,0.08112953832362169,0.1655420602789024,173,804.2089278609906,4262.0,2,1,True,"{0: 3, 1: 1}","{(1, 0): [(1, 3)]}","{(0, 3): {'cpu': 15}, (1, 1): {'cpu': 2}}","{((1, 0), (1, 3)): {'bw': 36}}",53.0,53.0,34.0,17.0,36.0,17.0,36.0,17.0,36.0,0.0,1.0,42623.0731766325,42623.0731766325,804.2089278609906,Success,0.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': -14}, 'path_level': {}}","{'node_level': {0: {'cpu': -38}, 1: {'cpu': -81}}, 'link_level': {(1, 0): {'bw': -14}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-14.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
175,46,6,3846.0,4248.0,2310139.313457958,2609581.292267396,0.905367231638418,0.8852528642442631,24,328,1,4289.0,3905,2050,1855,0.08112953832362169,0.1655420602789024,174,40.039429614590745,4289.0,10,17,False,"{7: 6, 2: 2, 3: 13, 8: 0}","{(2, 7): [(2, 6)], (3, 2): [(13, 6), (6, 2)], (3, 7): [(13, 6)], (8, 3): [(0, 2), (2, 6), (6, 13)], (8, 7): [(0, 2), (2, 6)]}","{(7, 6): {'cpu': 18}, (2, 2): {'cpu': 11}, (3, 13): {'cpu': 9}, (8, 0): {'cpu': 4}}","{((2, 7), (2, 6)): {'bw': 39}, ((3, 2), (13, 6)): {'bw': 16}, ((3, 2), (6, 2)): {'bw': 16}, ((3, 7), (13, 6)): {'bw': 39}, ((8, 3), (0, 2)): {'bw': 0}, ((8, 3), (2, 6)): {'bw': 0}, ((8, 3), (6, 13)): {'bw': 0}, ((8, 7), (0, 2)): {'bw': 17}, ((8, 7), (2, 6)): {'bw': 17}}",0.0,0.0,222.0,111.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1900.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -41}, 2: {'cpu': -24}, 3: {'cpu': -65}, 8: {'cpu': -61}, 9: {'cpu': -75}}, 'link_level': {(2, 7): {'bw': -35}, (3, 2): {'bw': -19}, (3, 7): {'bw': -27}, (8, 3): {'bw': -19}, (8, 7): {'bw': -2}, (9, 7): {'bw': 100.0}}, 'path_level': {(2, 7): {}, (3, 2): {}, (3, 7): {}, (8, 3): {}, (8, 7): {}, (9, 7): {}}}","{'node_level': {7: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(2, 7): {'bw': 0}, (3, 2): {'bw': 0}, (3, 7): {'bw': 0}, (8, 3): {'bw': 0}, (8, 7): {'bw': 0}, (9, 7): {'bw': 100.0}}, 'path_level': {(2, 7): {}, (3, 2): {}, (3, 7): {}, (8, 3): {}, (8, 7): {}, (9, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,19.0,4.0,5.0
175,46,6,3846.0,4248.0,2310139.313457958,2609581.292267396,0.905367231638418,0.8852528642442631,24,329,0,4291.734082032199,3905,2050,1855,0.08112953832362169,0.1655420602789024,170,109.73408203219842,4182.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
175,46,5,3846.0,4248.0,2310139.313457958,2609581.292267396,0.905367231638418,0.8852528642442631,24,330,0,4292.222815708061,3985,2067,1918,0.07350963693411028,0.13720197930724243,148,649.2228157080609,3643.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
175,46,5,3846.0,4248.0,2310139.313457958,2609581.292267396,0.905367231638418,0.8852528642442631,24,331,0,4302.291927708988,3985,2067,1918,0.07350963693411028,0.13720197930724243,168,159.2919277089881,4143.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
176,46,5,3846.0,4248.0,2310139.313457958,2609581.292267396,0.905367231638418,0.8852528642442631,24,332,1,4312.0,3985,2067,1918,0.07350963693411028,0.13720197930724243,175,365.77267083575293,4312.0,6,6,False,"{0: 9, 3: 4, 1: 17, 5: 25, 4: 1, 2: 0}","{(3, 0): [(4, 9)], (1, 0): [(17, 9)], (5, 0): [(25, 9)], (4, 3): [(1, 4)], (2, 3): [(0, 1), (1, 4)], (2, 4): [(0, 1)]}","{(0, 9): {'cpu': 9}, (3, 4): {'cpu': 9}, (1, 17): {'cpu': 15}, (5, 25): {'cpu': 6}, (4, 1): {'cpu': 16}, (2, 0): {'cpu': 5}}","{((3, 0), (4, 9)): {'bw': 4}, ((1, 0), (17, 9)): {'bw': 36}, ((5, 0), (25, 9)): {'bw': 49}, ((4, 3), (1, 4)): {'bw': 29}, ((2, 3), (0, 1)): {'bw': 11}, ((2, 3), (1, 4)): {'bw': 11}, ((2, 4), (0, 1)): {'bw': 39}}",0.0,0.0,120.0,60.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': -5}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 3: {'cpu': -25}, 1: {'cpu': -73}, 5: {'cpu': -57}, 4: {'cpu': -65}, 2: {'cpu': -60}}, 'link_level': {(3, 0): {'bw': -65}, (1, 0): {'bw': -37}, (5, 0): {'bw': -36}, (4, 3): {'bw': -39}, (2, 3): {'bw': -28}, (2, 4): {'bw': -5}}, 'path_level': {(3, 0): {}, (1, 0): {}, (5, 0): {}, (4, 3): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (1, 0): {'bw': 0}, (5, 0): {'bw': 0}, (4, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(3, 0): {}, (1, 0): {}, (5, 0): {}, (4, 3): {}, (2, 3): {}, (2, 4): {}}}",[],-5.0,100.0,True,False,False,0,[],0,0.0,1.0,6.0,6.0
176,46,5,3846.0,4248.0,2310139.313457958,2609581.292267396,0.905367231638418,0.8852528642442631,24,333,0,4329.0394296145905,3985,2067,1918,0.07350963693411028,0.13720197930724243,174,40.039429614590745,4289.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,46,5,3846.0,4248.0,2310139.313457958,2609581.292267396,0.905367231638418,0.8852528642442631,24,334,1,4335.0,3985,2067,1918,0.07350963693411028,0.13720197930724243,176,183.22564535018236,4335.0,8,19,False,"{0: 9, 7: 4}","{(7, 0): [(4, 9)]}","{(0, 9): {'cpu': 11}, (7, 4): {'cpu': 15}}","{((7, 0), (4, 9)): {'bw': 40}}",0.0,0.0,146.0,73.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1700.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 7: {'cpu': -19}, 2: {'cpu': -64}}, 'link_level': {(7, 0): {'bw': -29}, (2, 0): {'bw': 100.0}, (2, 7): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (2, 0): {}, (2, 7): {}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(7, 0): {'bw': 0}, (2, 0): {'bw': 100.0}, (2, 7): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (2, 0): {}, (2, 7): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,17.0,2.0,1.0
177,46,4,3846.0,4248.0,2310139.313457958,2609581.292267396,0.905367231638418,0.8852528642442631,24,335,0,4342.053225359818,4109,2122,1987,0.04885701479157334,0.10616284300494827,166,234.05322535981762,4108.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,46,4,3846.0,4248.0,2310139.313457958,2609581.292267396,0.905367231638418,0.8852528642442631,24,336,0,4352.011990870468,4109,2122,1987,0.04885701479157334,0.10616284300494827,99,1897.0119908704683,2455.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
177,46,4,3846.0,4248.0,2310139.313457958,2609581.292267396,0.905367231638418,0.8852528642442631,24,337,0,4362.19379674034,4109,2122,1987,0.04885701479157334,0.10616284300494827,129,1185.1937967403398,3177.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
