v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
179,37,2,2857.0,3079.0,1551591.2479042532,1627945.6982796034,0.9278986683988308,0.9530976675352004,13,341,0,4399.870696500972,2031,1071,960,0.024590163934426257,0.0513833992094862,155,574.8706965009721,3825.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
180,37,2,2857.0,3079.0,1551591.2479042532,1627945.6982796034,0.9278986683988308,0.9530976675352004,13,342,1,4423.0,2031,1071,960,0.024590163934426257,0.0513833992094862,179,518.6225517185468,4423.0,4,4,False,"{3: 1, 2: 0, 1: 3}","{(2, 3): [(0, 1)], (1, 3): [(3, 1)]}","{(3, 1): {'cpu': 11}, (2, 0): {'cpu': 8}, (1, 3): {'cpu': 1}}","{((2, 3), (0, 1)): {'bw': 30}, ((1, 3), (3, 1)): {'bw': 37}}",0.0,0.0,42.0,21.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -73}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -86}, 2: {'cpu': -86}, 1: {'cpu': -52}, 0: {'cpu': -73}}, 'link_level': {(2, 3): {'bw': -32}, (1, 3): {'bw': -51}, (0, 1): {'bw': 100.0}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 3): {'bw': 0}, (0, 1): {'bw': 100.0}, (0, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 1): {}, (0, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
181,38,3,3073.0,3303.0,1555479.5534670514,1631978.0151595422,0.9303663336360884,0.9531253111366134,13,343,1,4443.0,1807,998,809,0.09107468123861562,0.20059288537549402,180,18.00141464258402,4443.0,5,5,True,"{4: 1, 2: 0, 1: 3, 0: 4, 3: 2}","{(2, 4): [(0, 1)], (1, 4): [(3, 1)], (0, 4): [(4, 1)], (3, 1): [(2, 0), (0, 1), (1, 3)], (3, 2): [(2, 0)]}","{(4, 1): {'cpu': 8}, (2, 0): {'cpu': 19}, (1, 3): {'cpu': 15}, (0, 4): {'cpu': 18}, (3, 2): {'cpu': 13}}","{((2, 4), (0, 1)): {'bw': 20}, ((1, 4), (3, 1)): {'bw': 48}, ((0, 4), (4, 1)): {'bw': 29}, ((3, 1), (2, 0)): {'bw': 4}, ((3, 1), (0, 1)): {'bw': 4}, ((3, 1), (1, 3)): {'bw': 4}, ((3, 2), (2, 0)): {'bw': 42}}",224.0,216.0,146.0,73.0,143.0,73.0,143.0,73.0,151.0,8.0,0.9642857142857143,4032.3168799388204,3888.3055627981485,17.35850697677745,Success,0.0,"{'node_level': {'cpu': -26}, 'link_level': {'bw': -5}, 'path_level': {}}","{'node_level': {4: {'cpu': -89}, 2: {'cpu': -75}, 1: {'cpu': -38}, 0: {'cpu': -35}, 3: {'cpu': -26}}, 'link_level': {(2, 4): {'bw': -42}, (1, 4): {'bw': -40}, (0, 4): {'bw': -60}, (3, 1): {'bw': -36}, (3, 2): {'bw': -5}}, 'path_level': {(2, 4): {}, (1, 4): {}, (0, 4): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 4): {'bw': 0}, (1, 4): {'bw': 0}, (0, 4): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 4): {}, (1, 4): {}, (0, 4): {}, (3, 1): {}, (3, 2): {}}}",[],-5.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0
181,38,3,3073.0,3303.0,1555479.5534670514,1631978.0151595422,0.9303663336360884,0.9531253111366134,13,344,0,4451.748124628795,1807,998,809,0.09107468123861562,0.20059288537549402,156,594.7481246287949,3857.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
181,38,2,3073.0,3303.0,1555479.5534670514,1631978.0151595422,0.9303663336360884,0.9531253111366134,13,345,0,4461.001414642584,2031,1071,960,0.024590163934426257,0.0513833992094862,180,18.00141464258402,4443.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
182,38,2,3073.0,3303.0,1555479.5534670514,1631978.0151595422,0.9303663336360884,0.9531253111366134,13,346,1,4466.0,2031,1071,960,0.024590163934426257,0.0513833992094862,181,281.41260086887553,4466.0,9,21,False,"{2: 1, 7: 0, 4: 2}","{(7, 2): [(0, 1)], (4, 2): [(2, 0), (0, 1)], (4, 7): [(2, 0)]}","{(2, 1): {'cpu': 20}, (7, 0): {'cpu': 15}, (4, 2): {'cpu': 11}}","{((7, 2), (0, 1)): {'bw': 28}, ((4, 2), (2, 0)): {'bw': 10}, ((4, 2), (0, 1)): {'bw': 10}, ((4, 7), (2, 0)): {'bw': 40}}",0.0,0.0,222.0,111.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -77}, 7: {'cpu': -79}, 4: {'cpu': -28}, 3: {'cpu': -61}}, 'link_level': {(7, 2): {'bw': -34}, (4, 2): {'bw': -24}, (4, 7): {'bw': -1}, (3, 2): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(7, 2): {}, (4, 2): {}, (4, 7): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {2: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(7, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 7): {'bw': 0}, (3, 2): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(7, 2): {}, (4, 2): {}, (4, 7): {}, (3, 2): {}, (3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,3.0
183,38,2,3073.0,3303.0,1555479.5534670514,1631978.0151595422,0.9303663336360884,0.9531253111366134,13,347,1,4491.0,2031,1071,960,0.024590163934426257,0.0513833992094862,182,356.6921404775624,4491.0,7,13,False,"{6: 1, 1: 0, 2: 3, 5: 4}","{(1, 6): [(0, 1)], (2, 1): [(3, 1), (1, 0)], (2, 6): [(3, 1)], (5, 1): [(4, 1), (1, 0)], (5, 2): [(4, 1), (1, 3)], (5, 6): [(4, 1)]}","{(6, 1): {'cpu': 17}, (1, 0): {'cpu': 16}, (2, 3): {'cpu': 18}, (5, 4): {'cpu': 10}}","{((1, 6), (0, 1)): {'bw': 33}, ((2, 1), (3, 1)): {'bw': 17}, ((2, 1), (1, 0)): {'bw': 17}, ((2, 6), (3, 1)): {'bw': 1}, ((5, 1), (4, 1)): {'bw': 3}, ((5, 1), (1, 0)): {'bw': 3}, ((5, 2), (4, 1)): {'bw': 25}, ((5, 2), (1, 3)): {'bw': 25}, ((5, 6), (4, 1)): {'bw': 39}}",0.0,0.0,170.0,85.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {6: {'cpu': -80}, 1: {'cpu': -78}, 2: {'cpu': -35}, 5: {'cpu': -43}, 4: {'cpu': -71}}, 'link_level': {(1, 6): {'bw': -29}, (2, 1): {'bw': -12}, (2, 6): {'bw': -70}, (5, 1): {'bw': -9}, (5, 2): {'bw': -45}, (5, 6): {'bw': -22}, (4, 1): {'bw': -10}, (4, 2): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (2, 1): {}, (2, 6): {}, (5, 1): {}, (5, 2): {}, (5, 6): {}, (4, 1): {}, (4, 2): {}}}","{'node_level': {6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 6): {'bw': 0}, (2, 1): {'bw': 0}, (2, 6): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 6): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 100.0}}, 'path_level': {(1, 6): {}, (2, 1): {}, (2, 6): {}, (5, 1): {}, (5, 2): {}, (5, 6): {}, (4, 1): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,6.0
184,38,2,3073.0,3303.0,1555479.5534670514,1631978.0151595422,0.9303663336360884,0.9531253111366134,13,348,1,4506.0,2031,1071,960,0.024590163934426257,0.0513833992094862,183,384.1266658141331,4506.0,5,5,False,"{3: 1, 2: 0, 1: 3, 0: 4}","{(2, 3): [(0, 1)], (1, 3): [(3, 1)], (0, 2): [(4, 1), (1, 0)]}","{(3, 1): {'cpu': 15}, (2, 0): {'cpu': 9}, (1, 3): {'cpu': 18}, (0, 4): {'cpu': 8}}","{((2, 3), (0, 1)): {'bw': 15}, ((1, 3), (3, 1)): {'bw': 38}, ((0, 2), (4, 1)): {'bw': 41}, ((0, 2), (1, 0)): {'bw': 41}}",0.0,0.0,102.0,51.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -73}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -82}, 2: {'cpu': -85}, 1: {'cpu': -35}, 0: {'cpu': -45}, 4: {'cpu': -73}}, 'link_level': {(2, 3): {'bw': -47}, (1, 3): {'bw': -50}, (0, 2): {'bw': -6}, (4, 1): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 2): {}, (4, 1): {}, (4, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (1, 3): {'bw': 0}, (0, 2): {'bw': 0}, (4, 1): {'bw': 100.0}, (4, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (1, 3): {}, (0, 2): {}, (4, 1): {}, (4, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,4.0,3.0
184,38,2,3073.0,3303.0,1555479.5534670514,1631978.0151595422,0.9303663336360884,0.9531253111366134,13,349,0,4518.225645350182,2031,1071,960,0.024590163934426257,0.0513833992094862,176,183.22564535018236,4335.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
184,38,2,3073.0,3303.0,1555479.5534670514,1631978.0151595422,0.9303663336360884,0.9531253111366134,13,350,0,4523.959646548573,2031,1071,960,0.024590163934426257,0.0513833992094862,171,307.9596465485727,4216.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
185,38,2,3073.0,3303.0,1555479.5534670514,1631978.0151595422,0.9303663336360884,0.9531253111366134,13,351,1,4540.0,2031,1071,960,0.024590163934426257,0.0513833992094862,184,571.8976872877207,4540.0,6,10,False,"{0: 1, 4: 0}","{(4, 0): [(0, 1)]}","{(0, 1): {'cpu': 18}, (4, 0): {'cpu': 8}}","{((4, 0), (0, 1)): {'bw': 45}}",0.0,0.0,116.0,58.0,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1300.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 4: {'cpu': -86}, 3: {'cpu': -60}}, 'link_level': {(4, 0): {'bw': -17}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 100.0}, (3, 4): {'bw': 100.0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,13.0,2.0,1.0
185,38,2,3073.0,3303.0,1555479.5534670514,1631978.0151595422,0.9303663336360884,0.9531253111366134,13,352,0,4569.880321126444,2031,1071,960,0.024590163934426257,0.0513833992094862,167,442.88032112644396,4127.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
186,39,3,3354.0,3666.0,1601166.0614162122,1690996.528987106,0.9148936170212766,0.9468772016789996,15,353,1,4571.0,1668,999,669,0.0901639344262295,0.3389328063241107,185,162.58543754149804,4571.0,7,8,True,"{3: 1, 2: 0, 6: 3, 0: 4, 4: 2, 1: 7, 5: 11}","{(2, 3): [(0, 1)], (6, 3): [(3, 1)], (0, 3): [(4, 1)], (0, 6): [(4, 1), (1, 3)], (4, 2): [(2, 0)], (1, 6): [(7, 3)], (5, 1): [(11, 3), (3, 7)], (5, 4): [(11, 3), (3, 1), (1, 0), (0, 2)]}","{(3, 1): {'cpu': 8}, (2, 0): {'cpu': 20}, (6, 3): {'cpu': 7}, (0, 4): {'cpu': 9}, (4, 2): {'cpu': 8}, (1, 7): {'cpu': 1}, (5, 11): {'cpu': 19}}","{((2, 3), (0, 1)): {'bw': 10}, ((6, 3), (3, 1)): {'bw': 33}, ((0, 3), (4, 1)): {'bw': 26}, ((0, 6), (4, 1)): {'bw': 29}, ((0, 6), (1, 3)): {'bw': 29}, ((4, 2), (2, 0)): {'bw': 43}, ((1, 6), (7, 3)): {'bw': 17}, ((5, 1), (11, 3)): {'bw': 50}, ((5, 1), (3, 7)): {'bw': 50}, ((5, 4), (11, 3)): {'bw': 1}, ((5, 4), (3, 1)): {'bw': 1}, ((5, 4), (1, 0)): {'bw': 1}, ((5, 4), (0, 2)): {'bw': 1}}",363.0,281.0,144.0,72.0,209.0,72.0,209.0,72.0,291.0,82.0,0.7741046831955923,59018.51382756379,45686.50794916095,125.8581486202781,Success,0.0,"{'node_level': {'cpu': -54}, 'link_level': {'bw': -7}, 'path_level': {}}","{'node_level': {3: {'cpu': -89}, 2: {'cpu': -74}, 6: {'cpu': -46}, 0: {'cpu': -44}, 4: {'cpu': -31}, 1: {'cpu': -68}, 5: {'cpu': -54}}, 'link_level': {(2, 3): {'bw': -52}, (6, 3): {'bw': -55}, (0, 3): {'bw': -63}, (0, 6): {'bw': -26}, (4, 2): {'bw': -8}, (1, 6): {'bw': -57}, (5, 1): {'bw': -7}, (5, 4): {'bw': -7}}, 'path_level': {(2, 3): {}, (6, 3): {}, (0, 3): {}, (0, 6): {}, (4, 2): {}, (1, 6): {}, (5, 1): {}, (5, 4): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (6, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (4, 2): {'bw': 0}, (1, 6): {'bw': 0}, (5, 1): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(2, 3): {}, (6, 3): {}, (0, 3): {}, (0, 6): {}, (4, 2): {}, (1, 6): {}, (5, 1): {}, (5, 4): {}}}",[],-7.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,8.0
187,40,4,3492.0,3848.0,1610684.8342427025,1703550.2728597235,0.9074844074844075,0.9454871158799856,15,354,1,4590.0,1486,959,527,0.12659380692167577,0.4792490118577075,186,68.97661468471253,4590.0,5,4,True,"{3: 5, 1: 2, 4: 9, 0: 13, 2: 0}","{(1, 3): [(2, 5)], (4, 3): [(9, 5)], (0, 4): [(13, 5), (5, 9)], (2, 0): [(0, 2), (2, 5), (5, 13)]}","{(3, 5): {'cpu': 5}, (1, 2): {'cpu': 19}, (4, 9): {'cpu': 4}, (0, 13): {'cpu': 6}, (2, 0): {'cpu': 6}}","{((1, 3), (2, 5)): {'bw': 40}, ((4, 3), (9, 5)): {'bw': 16}, ((0, 4), (13, 5)): {'bw': 40}, ((0, 4), (5, 9)): {'bw': 40}, ((2, 0), (0, 2)): {'bw': 2}, ((2, 0), (2, 5)): {'bw': 2}, ((2, 0), (5, 13)): {'bw': 2}}",182.0,138.0,80.0,40.0,98.0,40.0,98.0,40.0,142.0,44.0,0.7582417582417582,12553.74387261768,9518.772826490329,52.30094959610071,Success,0.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': -5}, 'path_level': {}}","{'node_level': {3: {'cpu': -84}, 1: {'cpu': -12}, 4: {'cpu': -96}, 0: {'cpu': -68}, 2: {'cpu': -68}}, 'link_level': {(1, 3): {'bw': -33}, (4, 3): {'bw': -47}, (0, 4): {'bw': -7}, (2, 0): {'bw': -5}}, 'path_level': {(1, 3): {}, (4, 3): {}, (0, 4): {}, (2, 0): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (4, 3): {'bw': 0}, (0, 4): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 3): {}, (4, 3): {}, (0, 4): {}, (2, 0): {}}}",[],-5.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,4.0
187,40,4,3492.0,3848.0,1610684.8342427025,1703550.2728597235,0.9074844074844075,0.9454871158799856,15,355,0,4595.00668514817,1486,959,527,0.12659380692167577,0.4792490118577075,162,597.0066851481693,3998.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
187,40,4,3492.0,3848.0,1610684.8342427025,1703550.2728597235,0.9074844074844075,0.9454871158799856,15,356,0,4607.028791252219,1486,959,527,0.12659380692167577,0.4792490118577075,147,985.0287912522191,3622.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
188,41,5,3688.0,4096.0,1659556.6821014518,1765388.1211707941,0.900390625,0.9400520272000269,15,357,1,4608.0,1238,909,329,0.17213114754098358,0.674901185770751,187,249.34616254463901,4608.0,5,6,True,"{3: 4, 2: 1, 0: 8, 4: 12, 1: 0}","{(2, 3): [(1, 4)], (0, 3): [(8, 4)], (4, 0): [(12, 4), (4, 8)], (4, 3): [(12, 4)], (1, 0): [(0, 1), (1, 4), (4, 8)], (1, 2): [(0, 1)]}","{(3, 4): {'cpu': 9}, (2, 1): {'cpu': 20}, (0, 8): {'cpu': 7}, (4, 12): {'cpu': 6}, (1, 0): {'cpu': 8}}","{((2, 3), (1, 4)): {'bw': 20}, ((0, 3), (8, 4)): {'bw': 39}, ((4, 0), (12, 4)): {'bw': 24}, ((4, 0), (4, 8)): {'bw': 24}, ((4, 3), (12, 4)): {'bw': 18}, ((1, 0), (0, 1)): {'bw': 14}, ((1, 0), (1, 4)): {'bw': 14}, ((1, 0), (4, 8)): {'bw': 14}, ((1, 2), (0, 1)): {'bw': 31}}",248.0,196.0,100.0,50.0,146.0,50.0,146.0,50.0,198.0,52.0,0.7903225806451613,61837.84831107048,48871.84785874925,197.06390265624697,Success,0.0,"{'node_level': {'cpu': -60}, 'link_level': {'bw': 0}, 'path_level': {}}","{'node_level': {3: {'cpu': -35}, 2: {'cpu': -69}, 0: {'cpu': -64}, 4: {'cpu': -50}, 1: {'cpu': -60}}, 'link_level': {(2, 3): {'bw': -14}, (0, 3): {'bw': -48}, (4, 0): {'bw': -24}, (4, 3): {'bw': -33}, (1, 0): {'bw': 0}, (1, 2): {'bw': -6}}, 'path_level': {(2, 3): {}, (0, 3): {}, (4, 0): {}, (4, 3): {}, (1, 0): {}, (1, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (0, 3): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(2, 3): {}, (0, 3): {}, (4, 0): {}, (4, 3): {}, (1, 0): {}, (1, 2): {}}}",[],0.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0
189,41,5,3688.0,4096.0,1659556.6821014518,1765388.1211707941,0.900390625,0.9400520272000269,15,358,1,4635.0,1238,909,329,0.17213114754098358,0.674901185770751,188,1566.4146970149457,4635.0,9,19,False,"{2: 6, 8: 10, 4: 14}","{(8, 2): [(10, 6)], (4, 2): [(14, 6)], (4, 8): [(14, 6), (6, 10)]}","{(2, 6): {'cpu': 20}, (8, 10): {'cpu': 18}, (4, 14): {'cpu': 12}}","{((8, 2), (10, 6)): {'bw': 22}, ((4, 2), (14, 6)): {'bw': 38}, ((4, 8), (14, 6)): {'bw': 27}, ((4, 8), (6, 10)): {'bw': 27}}",0.0,0.0,154.0,77.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1106.0,"{'node_level': {'cpu': -48}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {2: {'cpu': -23}, 8: {'cpu': -68}, 4: {'cpu': -62}, 7: {'cpu': -48}}, 'link_level': {(8, 2): {'bw': -37}, (4, 2): {'bw': -32}, (4, 8): {'bw': -5}, (7, 2): {'bw': 100.0}}, 'path_level': {(8, 2): {}, (4, 2): {}, (4, 8): {}, (7, 2): {}}}","{'node_level': {2: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(8, 2): {'bw': 0}, (4, 2): {'bw': 0}, (4, 8): {'bw': 0}, (7, 2): {'bw': 100.0}}, 'path_level': {(8, 2): {}, (4, 2): {}, (4, 8): {}, (7, 2): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,12.0,3.0,3.0
189,41,4,3688.0,4096.0,1659556.6821014518,1765388.1211707941,0.900390625,0.9400520272000269,15,359,0,4658.976614684712,1420,949,471,0.1357012750455373,0.5345849802371542,186,68.97661468471253,4590.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
190,41,4,3688.0,4096.0,1659556.6821014518,1765388.1211707941,0.900390625,0.9400520272000269,15,360,1,4660.0,1420,949,471,0.1357012750455373,0.5345849802371542,189,103.59259042974699,4660.0,9,20,False,"{5: 5, 4: 2, 8: 9}","{(4, 5): [(2, 5)], (8, 5): [(9, 5)]}","{(5, 5): {'cpu': 11}, (4, 2): {'cpu': 16}, (8, 9): {'cpu': 11}}","{((4, 5), (2, 5)): {'bw': 49}, ((8, 5), (9, 5)): {'bw': 0}}",0.0,0.0,142.0,71.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {5: {'cpu': -78}, 4: {'cpu': -15}, 8: {'cpu': -89}, 6: {'cpu': -45}}, 'link_level': {(4, 5): {'bw': -24}, (8, 5): {'bw': -63}, (6, 4): {'bw': 100.0}, (6, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (8, 5): {}, (6, 4): {}, (6, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (8, 5): {'bw': 0}, (6, 4): {'bw': 100.0}, (6, 5): {'bw': 100.0}}, 'path_level': {(4, 5): {}, (8, 5): {}, (6, 4): {}, (6, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,3.0,2.0
