v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
8,8,5,1701.0,2569.0,752257.2790903159,1167516.663095476,0.662125340599455,0.6443225204990488,19,10,1,214.0,9818,1924,7894,0.13760645450470643,0.15680410168767356,7,609.3984060406185,214.0,4,5,True,"{1: 3, 0: 1, 2: 7, 3: 8}","{(0, 1): [(1, 3)], (2, 0): [(7, 3), (3, 1)], (2, 1): [(7, 3)], (3, 0): [(8, 3), (3, 1)], (3, 1): [(8, 3)]}","{(1, 3): {'cpu': 19}, (0, 1): {'cpu': 10}, (2, 7): {'cpu': 13}, (3, 8): {'cpu': 7}}","{((0, 1), (1, 3)): {'bw': 37}, ((2, 0), (7, 3)): {'bw': 39}, ((2, 0), (3, 1)): {'bw': 39}, ((2, 1), (7, 3)): {'bw': 7}, ((3, 0), (8, 3)): {'bw': 18}, ((3, 0), (3, 1)): {'bw': 18}, ((3, 1), (8, 3)): {'bw': 24}}",231.0,174.0,98.0,49.0,125.0,49.0,125.0,49.0,182.0,57.0,0.7532467532467533,140771.03179538288,106035.32265106762,459.0273707838425,Success,0.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': -209}, 'path_level': {}}","{'node_level': {1: {'cpu': -31}, 0: {'cpu': -55}, 2: {'cpu': -56}, 3: {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -266}, (2, 0): {'bw': -190}, (2, 1): {'bw': -183}, (3, 0): {'bw': -209}, (3, 1): {'bw': -305}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(0, 1): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}}}",[],-64.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,5.0
9,9,6,2017.0,3055.0,757369.65513911,1175379.3680312796,0.6602291325695581,0.6443618764617915,20,11,1,233.0,9332,1862,7470,0.16539668310174804,0.20209356975005344,8,16.17840521770298,233.0,6,8,True,"{5: 10, 4: 4, 2: 18, 0: 26, 1: 1, 3: 9}","{(4, 5): [(4, 10)], (2, 5): [(18, 10)], (0, 2): [(26, 10), (10, 18)], (0, 4): [(26, 10), (10, 4)], (0, 5): [(26, 10)], (1, 0): [(1, 4), (4, 10), (10, 26)], (1, 4): [(1, 4)], (3, 1): [(9, 4), (4, 1)]}","{(5, 10): {'cpu': 15}, (4, 4): {'cpu': 8}, (2, 18): {'cpu': 7}, (0, 26): {'cpu': 0}, (1, 1): {'cpu': 12}, (3, 9): {'cpu': 20}}","{((4, 5), (4, 10)): {'bw': 32}, ((2, 5), (18, 10)): {'bw': 46}, ((0, 2), (26, 10)): {'bw': 42}, ((0, 2), (10, 18)): {'bw': 42}, ((0, 4), (26, 10)): {'bw': 16}, ((0, 4), (10, 4)): {'bw': 16}, ((0, 5), (26, 10)): {'bw': 26}, ((1, 0), (1, 4)): {'bw': 36}, ((1, 0), (4, 10)): {'bw': 36}, ((1, 0), (10, 26)): {'bw': 36}, ((1, 4), (1, 4)): {'bw': 16}, ((3, 1), (9, 4)): {'bw': 40}, ((3, 1), (4, 1)): {'bw': 40}}",486.0,316.0,124.0,62.0,254.0,62.0,254.0,62.0,424.0,170.0,0.6502057613168725,7862.704935803648,5112.376048794142,10.51929228146943,Success,0.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -114}, 'path_level': {}}","{'node_level': {5: {'cpu': -65}, 4: {'cpu': -32}, 2: {'cpu': -65}, 0: {'cpu': -58}, 1: {'cpu': -43}, 3: {'cpu': -61}}, 'link_level': {(4, 5): {'bw': -217}, (2, 5): {'bw': -233}, (0, 2): {'bw': -191}, (0, 4): {'bw': -201}, (0, 5): {'bw': -299}, (1, 0): {'bw': -165}, (1, 4): {'bw': -154}, (3, 1): {'bw': -114}}, 'path_level': {(4, 5): {}, (2, 5): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (1, 0): {}, (1, 4): {}, (3, 1): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(4, 5): {'bw': 0}, (2, 5): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 0): {'bw': 0}, (1, 4): {'bw': 0}, (3, 1): {'bw': 0}}, 'path_level': {(4, 5): {}, (2, 5): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (1, 0): {}, (1, 4): {}, (3, 1): {}}}",[],-61.0,0.0,True,True,False,0,[],0,0.0,0.0,6.0,8.0
9,9,5,2017.0,3055.0,757369.65513911,1175379.3680312796,0.6602291325695581,0.6443618764617915,20,12,0,249.178405217703,9818,1924,7894,0.13760645450470643,0.15680410168767356,8,16.17840521770298,233.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
10,9,5,2017.0,3055.0,757369.65513911,1175379.3680312796,0.6602291325695581,0.6443618764617915,20,13,1,256.0,9818,1924,7894,0.13760645450470643,0.15680410168767356,9,89.9786707760381,256.0,9,22,False,"{3: 10, 8: 4, 0: 18, 7: 26, 6: 1}","{(8, 3): [(4, 10)], (0, 3): [(18, 10)], (0, 8): [(18, 10), (10, 4)], (7, 0): [(26, 10), (10, 18)], (7, 3): [(26, 10)], (7, 8): [(26, 10), (10, 4)], (6, 0): [(1, 4), (4, 10), (10, 18)], (6, 3): [(1, 4), (4, 10)], (6, 7): [(1, 4), (4, 10), (10, 26)], (6, 8): [(1, 4)]}","{(3, 10): {'cpu': 19}, (8, 4): {'cpu': 13}, (0, 18): {'cpu': 20}, (7, 26): {'cpu': 17}, (6, 1): {'cpu': 2}}","{((8, 3), (4, 10)): {'bw': 48}, ((0, 3), (18, 10)): {'bw': 48}, ((0, 8), (18, 10)): {'bw': 39}, ((0, 8), (10, 4)): {'bw': 39}, ((7, 0), (26, 10)): {'bw': 5}, ((7, 0), (10, 18)): {'bw': 5}, ((7, 3), (26, 10)): {'bw': 35}, ((7, 8), (26, 10)): {'bw': 35}, ((7, 8), (10, 4)): {'bw': 35}, ((6, 0), (1, 4)): {'bw': 30}, ((6, 0), (4, 10)): {'bw': 30}, ((6, 0), (10, 18)): {'bw': 30}, ((6, 3), (1, 4)): {'bw': 33}, ((6, 3), (4, 10)): {'bw': 33}, ((6, 7), (1, 4)): {'bw': 5}, ((6, 7), (4, 10)): {'bw': 5}, ((6, 7), (10, 26)): {'bw': 5}, ((6, 8), (1, 4)): {'bw': 1}}",0.0,0.0,226.0,113.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1400.0,"{'node_level': {'cpu': -73}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -61}, 8: {'cpu': -27}, 0: {'cpu': -52}, 7: {'cpu': -41}, 6: {'cpu': -53}, 4: {'cpu': -73}}, 'link_level': {(8, 3): {'bw': -201}, (0, 3): {'bw': -231}, (0, 8): {'bw': -162}, (7, 0): {'bw': -187}, (7, 3): {'bw': -343}, (7, 8): {'bw': -127}, (6, 0): {'bw': -97}, (6, 3): {'bw': -64}, (6, 7): {'bw': -59}, (6, 8): {'bw': -137}, (4, 0): {'bw': -36}, (4, 3): {'bw': 100.0}}, 'path_level': {(8, 3): {}, (0, 3): {}, (0, 8): {}, (7, 0): {}, (7, 3): {}, (7, 8): {}, (6, 0): {}, (6, 3): {}, (6, 7): {}, (6, 8): {}, (4, 0): {}, (4, 3): {}}}","{'node_level': {3: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(8, 3): {'bw': 0}, (0, 3): {'bw': 0}, (0, 8): {'bw': 0}, (7, 0): {'bw': 0}, (7, 3): {'bw': 0}, (7, 8): {'bw': 0}, (6, 0): {'bw': 0}, (6, 3): {'bw': 0}, (6, 7): {'bw': 0}, (6, 8): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 100.0}}, 'path_level': {(8, 3): {}, (0, 3): {}, (0, 8): {}, (7, 0): {}, (7, 3): {}, (7, 8): {}, (6, 0): {}, (6, 3): {}, (6, 7): {}, (6, 8): {}, (4, 0): {}, (4, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,14.0,5.0,10.0
10,9,4,2017.0,3055.0,757369.65513911,1175379.3680312796,0.6602291325695581,0.6443618764617915,20,14,0,257.75285601976253,10338,2008,8330,0.09995517705064993,0.11023285622730183,4,126.75285601976255,131.0,9,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
11,10,5,2495.0,3940.0,989553.8876325157,1605260.2168945936,0.633248730964467,0.6164445347974963,20,15,1,280.0,9453,1945,7508,0.1281936351411923,0.19803460798974581,10,485.7410721619365,280.0,8,14,True,"{6: 4, 3: 1, 0: 9, 5: 10, 1: 0, 7: 3, 4: 17, 2: 25}","{(3, 6): [(1, 4)], (0, 6): [(9, 4)], (5, 3): [(10, 4), (4, 1)], (5, 6): [(10, 4)], (1, 0): [(0, 1), (1, 4), (4, 9)], (1, 3): [(0, 1)], (1, 6): [(0, 1), (1, 4)], (7, 0): [(3, 1), (1, 4), (4, 9)], (7, 1): [(3, 1), (1, 0)], (7, 3): [(3, 1)], (4, 0): [(17, 9)], (4, 5): [(17, 9), (9, 4), (4, 10)], (2, 5): [(25, 9), (9, 4), (4, 10)], (2, 7): [(25, 9), (9, 4), (4, 1), (1, 3)]}","{(6, 4): {'cpu': 12}, (3, 1): {'cpu': 7}, (0, 9): {'cpu': 7}, (5, 10): {'cpu': 13}, (1, 0): {'cpu': 1}, (7, 3): {'cpu': 18}, (4, 17): {'cpu': 4}, (2, 25): {'cpu': 1}}","{((3, 6), (1, 4)): {'bw': 43}, ((0, 6), (9, 4)): {'bw': 43}, ((5, 3), (10, 4)): {'bw': 42}, ((5, 3), (4, 1)): {'bw': 42}, ((5, 6), (10, 4)): {'bw': 19}, ((1, 0), (0, 1)): {'bw': 27}, ((1, 0), (1, 4)): {'bw': 27}, ((1, 0), (4, 9)): {'bw': 27}, ((1, 3), (0, 1)): {'bw': 34}, ((1, 6), (0, 1)): {'bw': 45}, ((1, 6), (1, 4)): {'bw': 45}, ((7, 0), (3, 1)): {'bw': 19}, ((7, 0), (1, 4)): {'bw': 19}, ((7, 0), (4, 9)): {'bw': 19}, ((7, 1), (3, 1)): {'bw': 36}, ((7, 1), (1, 0)): {'bw': 36}, ((7, 3), (3, 1)): {'bw': 3}, ((4, 0), (17, 9)): {'bw': 32}, ((4, 5), (17, 9)): {'bw': 8}, ((4, 5), (9, 4)): {'bw': 8}, ((4, 5), (4, 10)): {'bw': 8}, ((2, 5), (25, 9)): {'bw': 16}, ((2, 5), (9, 4)): {'bw': 16}, ((2, 5), (4, 10)): {'bw': 16}, ((2, 7), (25, 9)): {'bw': 48}, ((2, 7), (9, 4)): {'bw': 48}, ((2, 7), (4, 1)): {'bw': 48}, ((2, 7), (1, 3)): {'bw': 48}}",885.0,478.0,126.0,63.0,415.0,63.0,415.0,63.0,822.0,407.0,0.5401129943502825,429880.8488633138,232184.23249340564,262.35506496430014,Success,0.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -26}, 'path_level': {}}","{'node_level': {6: {'cpu': -41}, 3: {'cpu': -63}, 0: {'cpu': -93}, 5: {'cpu': -73}, 1: {'cpu': -61}, 7: {'cpu': -15}, 4: {'cpu': -84}, 2: {'cpu': -62}}, 'link_level': {(3, 6): {'bw': -207}, (0, 6): {'bw': -304}, (5, 3): {'bw': -165}, (5, 6): {'bw': -281}, (1, 0): {'bw': -138}, (1, 3): {'bw': -130}, (1, 6): {'bw': -85}, (7, 0): {'bw': -74}, (7, 1): {'bw': -49}, (7, 3): {'bw': -160}, (4, 0): {'bw': -319}, (4, 5): {'bw': -250}, (2, 5): {'bw': -234}, (2, 7): {'bw': -26}}, 'path_level': {(3, 6): {}, (0, 6): {}, (5, 3): {}, (5, 6): {}, (1, 0): {}, (1, 3): {}, (1, 6): {}, (7, 0): {}, (7, 1): {}, (7, 3): {}, (4, 0): {}, (4, 5): {}, (2, 5): {}, (2, 7): {}}}","{'node_level': {6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 6): {'bw': 0}, (0, 6): {'bw': 0}, (5, 3): {'bw': 0}, (5, 6): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (1, 6): {'bw': 0}, (7, 0): {'bw': 0}, (7, 1): {'bw': 0}, (7, 3): {'bw': 0}, (4, 0): {'bw': 0}, (4, 5): {'bw': 0}, (2, 5): {'bw': 0}, (2, 7): {'bw': 0}}, 'path_level': {(3, 6): {}, (0, 6): {}, (5, 3): {}, (5, 6): {}, (1, 0): {}, (1, 3): {}, (1, 6): {}, (7, 0): {}, (7, 1): {}, (7, 3): {}, (4, 0): {}, (4, 5): {}, (2, 5): {}, (2, 7): {}}}",[],-26.0,0.0,True,True,False,0,[],0,0.0,0.0,8.0,14.0
12,10,5,2495.0,3940.0,989553.8876325157,1605260.2168945936,0.633248730964467,0.6164445347974963,20,16,1,311.0,9453,1945,7508,0.1281936351411923,0.19803460798974581,11,430.46182229760814,311.0,10,25,False,"{3: 10, 2: 4, 9: 18, 6: 26, 0: 1, 8: 9, 1: 0, 7: 17}","{(2, 3): [(4, 10)], (9, 2): [(18, 10), (10, 4)], (9, 3): [(18, 10)], (6, 3): [(26, 10)], (6, 9): [(26, 10), (10, 18)], (0, 3): [(1, 4), (4, 10)], (8, 2): [(9, 4)], (8, 3): [(9, 4), (4, 10)], (8, 6): [(9, 4), (4, 10), (10, 26)], (8, 9): [(9, 4), (4, 10), (10, 18)], (1, 0): [(0, 1)], (1, 3): [(0, 1), (1, 4), (4, 10)], (7, 2): [(17, 9), (9, 4)], (7, 8): [(17, 9)], (7, 9): [(17, 9), (9, 4), (4, 10), (10, 18)]}","{(3, 10): {'cpu': 20}, (2, 4): {'cpu': 20}, (9, 18): {'cpu': 7}, (6, 26): {'cpu': 11}, (0, 1): {'cpu': 14}, (8, 9): {'cpu': 2}, (1, 0): {'cpu': 0}, (7, 17): {'cpu': 5}}","{((2, 3), (4, 10)): {'bw': 16}, ((9, 2), (18, 10)): {'bw': 21}, ((9, 2), (10, 4)): {'bw': 21}, ((9, 3), (18, 10)): {'bw': 5}, ((6, 3), (26, 10)): {'bw': 47}, ((6, 9), (26, 10)): {'bw': 44}, ((6, 9), (10, 18)): {'bw': 44}, ((0, 3), (1, 4)): {'bw': 11}, ((0, 3), (4, 10)): {'bw': 11}, ((8, 2), (9, 4)): {'bw': 14}, ((8, 3), (9, 4)): {'bw': 47}, ((8, 3), (4, 10)): {'bw': 47}, ((8, 6), (9, 4)): {'bw': 7}, ((8, 6), (4, 10)): {'bw': 7}, ((8, 6), (10, 26)): {'bw': 7}, ((8, 9), (9, 4)): {'bw': 33}, ((8, 9), (4, 10)): {'bw': 33}, ((8, 9), (10, 18)): {'bw': 33}, ((1, 0), (0, 1)): {'bw': 44}, ((1, 3), (0, 1)): {'bw': 1}, ((1, 3), (1, 4)): {'bw': 1}, ((1, 3), (4, 10)): {'bw': 1}, ((7, 2), (17, 9)): {'bw': 18}, ((7, 2), (9, 4)): {'bw': 18}, ((7, 8), (17, 9)): {'bw': 29}, ((7, 9), (17, 9)): {'bw': 35}, ((7, 9), (9, 4)): {'bw': 35}, ((7, 9), (4, 10)): {'bw': 35}, ((7, 9), (10, 18)): {'bw': 35}}",0.0,0.0,162.0,81.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1100.0,"{'node_level': {'cpu': -73}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {3: {'cpu': -53}, 2: {'cpu': -21}, 9: {'cpu': -82}, 6: {'cpu': -47}, 0: {'cpu': -49}, 8: {'cpu': -91}, 1: {'cpu': -61}, 7: {'cpu': -79}, 5: {'cpu': -73}}, 'link_level': {(2, 3): {'bw': -241}, (9, 2): {'bw': -220}, (9, 3): {'bw': -288}, (6, 3): {'bw': -336}, (6, 9): {'bw': -244}, (0, 3): {'bw': -15}, (8, 2): {'bw': -172}, (8, 3): {'bw': -125}, (8, 6): {'bw': -118}, (8, 9): {'bw': -85}, (1, 0): {'bw': -5}, (1, 3): {'bw': -4}, (7, 2): {'bw': -67}, (7, 8): {'bw': -264}, (7, 9): {'bw': -32}, (5, 0): {'bw': -81}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (9, 2): {}, (9, 3): {}, (6, 3): {}, (6, 9): {}, (0, 3): {}, (8, 2): {}, (8, 3): {}, (8, 6): {}, (8, 9): {}, (1, 0): {}, (1, 3): {}, (7, 2): {}, (7, 8): {}, (7, 9): {}, (5, 0): {}, (5, 2): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (9, 2): {'bw': 0}, (9, 3): {'bw': 0}, (6, 3): {'bw': 0}, (6, 9): {'bw': 0}, (0, 3): {'bw': 0}, (8, 2): {'bw': 0}, (8, 3): {'bw': 0}, (8, 6): {'bw': 0}, (8, 9): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}, (7, 2): {'bw': 0}, (7, 8): {'bw': 0}, (7, 9): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 3): {}, (9, 2): {}, (9, 3): {}, (6, 3): {}, (6, 9): {}, (0, 3): {}, (8, 2): {}, (8, 3): {}, (8, 6): {}, (8, 9): {}, (1, 0): {}, (1, 3): {}, (7, 2): {}, (7, 8): {}, (7, 9): {}, (5, 0): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,11.0,8.0,15.0
12,10,5,2495.0,3940.0,989553.8876325157,1605260.2168945936,0.633248730964467,0.6164445347974963,20,17,0,345.9786707760381,9453,1945,7508,0.1281936351411923,0.19803460798974581,9,89.9786707760381,256.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
13,10,5,2495.0,3940.0,989553.8876325157,1605260.2168945936,0.633248730964467,0.6164445347974963,20,18,1,348.0,9453,1945,7508,0.1281936351411923,0.19803460798974581,12,135.83403941111325,348.0,10,24,False,"{7: 10, 8: 4, 2: 18, 4: 26, 3: 9, 9: 17}","{(8, 7): [(4, 10)], (2, 7): [(18, 10)], (4, 7): [(26, 10)], (4, 8): [(26, 10), (10, 4)], (3, 2): [(9, 4), (4, 10), (10, 18)], (3, 4): [(9, 4), (4, 10), (10, 26)], (3, 7): [(9, 4), (4, 10)], (3, 8): [(9, 4)], (9, 2): [(17, 9), (9, 4), (4, 10), (10, 18)], (9, 4): [(17, 9), (9, 4), (4, 10), (10, 26)], (9, 7): [(17, 9), (9, 4), (4, 10)]}","{(7, 10): {'cpu': 17}, (8, 4): {'cpu': 13}, (2, 18): {'cpu': 16}, (4, 26): {'cpu': 19}, (3, 9): {'cpu': 5}, (9, 17): {'cpu': 0}}","{((8, 7), (4, 10)): {'bw': 50}, ((2, 7), (18, 10)): {'bw': 25}, ((4, 7), (26, 10)): {'bw': 28}, ((4, 8), (26, 10)): {'bw': 10}, ((4, 8), (10, 4)): {'bw': 10}, ((3, 2), (9, 4)): {'bw': 16}, ((3, 2), (4, 10)): {'bw': 16}, ((3, 2), (10, 18)): {'bw': 16}, ((3, 4), (9, 4)): {'bw': 45}, ((3, 4), (4, 10)): {'bw': 45}, ((3, 4), (10, 26)): {'bw': 45}, ((3, 7), (9, 4)): {'bw': 17}, ((3, 7), (4, 10)): {'bw': 17}, ((3, 8), (9, 4)): {'bw': 29}, ((9, 2), (17, 9)): {'bw': 14}, ((9, 2), (9, 4)): {'bw': 14}, ((9, 2), (4, 10)): {'bw': 14}, ((9, 2), (10, 18)): {'bw': 14}, ((9, 4), (17, 9)): {'bw': 5}, ((9, 4), (9, 4)): {'bw': 5}, ((9, 4), (4, 10)): {'bw': 5}, ((9, 4), (10, 26)): {'bw': 5}, ((9, 7), (17, 9)): {'bw': 50}, ((9, 7), (9, 4)): {'bw': 50}, ((9, 7), (4, 10)): {'bw': 50}}",0.0,0.0,264.0,132.0,569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,1203.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -56}, 8: {'cpu': -28}, 2: {'cpu': -73}, 4: {'cpu': -39}, 3: {'cpu': -88}, 9: {'cpu': -84}, 6: {'cpu': -56}}, 'link_level': {(8, 7): {'bw': -207}, (2, 7): {'bw': -289}, (4, 7): {'bw': -355}, (4, 8): {'bw': -197}, (3, 2): {'bw': -170}, (3, 4): {'bw': -125}, (3, 7): {'bw': -108}, (3, 8): {'bw': -79}, (9, 2): {'bw': -65}, (9, 4): {'bw': -60}, (9, 7): {'bw': -10}, (6, 2): {'bw': -22}, (6, 8): {'bw': 100.0}}, 'path_level': {(8, 7): {}, (2, 7): {}, (4, 7): {}, (4, 8): {}, (3, 2): {}, (3, 4): {}, (3, 7): {}, (3, 8): {}, (9, 2): {}, (9, 4): {}, (9, 7): {}, (6, 2): {}, (6, 8): {}}}","{'node_level': {7: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(8, 7): {'bw': 0}, (2, 7): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (9, 2): {'bw': 0}, (9, 4): {'bw': 0}, (9, 7): {'bw': 0}, (6, 2): {'bw': 0}, (6, 8): {'bw': 100.0}}, 'path_level': {(8, 7): {}, (2, 7): {}, (4, 7): {}, (4, 8): {}, (3, 2): {}, (3, 4): {}, (3, 7): {}, (3, 8): {}, (9, 2): {}, (9, 4): {}, (9, 7): {}, (6, 2): {}, (6, 8): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,13.0,6.0,11.0
13,10,4,2495.0,3940.0,989553.8876325157,1605260.2168945936,0.633248730964467,0.6164445347974963,20,19,0,366.8285523164956,9683,2008,7675,0.09995517705064993,0.1801965392010254,5,211.82855231649557,155.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
14,11,5,2619.0,4065.0,1158277.4758900024,1775344.479250931,0.6442804428044281,0.6524240728642776,20,20,1,371.0,9558,1973,7585,0.11564320932317351,0.18980986968596458,13,1360.6740988507,371.0,3,3,True,"{1: 5, 2: 2, 0: 11}","{(2, 1): [(2, 5)], (0, 1): [(11, 5)], (0, 2): [(11, 5), (5, 2)]}","{(1, 5): {'cpu': 11}, (2, 2): {'cpu': 14}, (0, 11): {'cpu': 10}}","{((2, 1), (2, 5)): {'bw': 40}, ((0, 1), (11, 5)): {'bw': 48}, ((0, 2), (11, 5)): {'bw': 1}, ((0, 2), (5, 2)): {'bw': 1}}",125.0,124.0,70.0,35.0,89.0,35.0,89.0,35.0,90.0,1.0,0.992,170084.26235633748,168723.5882574868,1349.7887060598944,Success,0.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': -236}, 'path_level': {}}","{'node_level': {1: {'cpu': -68}, 2: {'cpu': -14}, 0: {'cpu': -63}}, 'link_level': {(2, 1): {'bw': -237}, (0, 1): {'bw': -319}, (0, 2): {'bw': -236}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}, (0, 2): {}}}",[],-63.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0
