v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
20,6,5,6019.0,11201.0,3891341.1089847097,8050243.644165777,0.5373627354700473,0.4833817808489395,26,22,1,166.0,6882.0,1496,5386.0,0.4589511754068716,0.625452016689847,19,115.20599939157536,166.0,8,11,False,{},{},{},{},0,0,678.0,339.0,943,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
21,6,5,6019.0,11201.0,3891341.1089847097,8050243.644165777,0.5373627354700473,0.4833817808489395,26,23,1,175.0,6882.0,1496,5386.0,0.4589511754068716,0.625452016689847,20,655.9278799349253,175.0,8,17,False,{},{},{},{},0,0,658.0,329.0,1306,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
22,6,5,6019.0,11201.0,3891341.1089847097,8050243.644165777,0.5373627354700473,0.4833817808489395,26,24,1,177.0,6882.0,1496,5386.0,0.4589511754068716,0.625452016689847,21,813.3280597182231,177.0,7,12,False,{},{},{},{},0,0,554.0,277.0,950,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
23,6,5,6019.0,11201.0,3891341.1089847097,8050243.644165777,0.5373627354700473,0.4833817808489395,26,25,1,183.0,6882.0,1496,5386.0,0.4589511754068716,0.625452016689847,22,22.043365422586767,183.0,6,8,False,{},{},{},{},0,0,380.0,190.0,588,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
24,6,5,6019.0,11201.0,3891341.1089847097,8050243.644165777,0.5373627354700473,0.4833817808489395,26,26,1,195.0,6882.0,1496,5386.0,0.4589511754068716,0.625452016689847,23,56.6892896455284,195.0,7,10,False,{},{},{},{},0,0,672.0,336.0,763,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
25,6,5,6019.0,11201.0,3891341.1089847097,8050243.644165777,0.5373627354700473,0.4833817808489395,26,27,1,203.0,6882.0,1496,5386.0,0.4589511754068716,0.625452016689847,24,285.53880582204164,203.0,9,17,False,{},{},{},{},0,0,734.0,367.0,1370,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
25,6,5,6019.0,11201.0,3891341.1089847097,8050243.644165777,0.5373627354700473,0.4833817808489395,26,28,0,205.04336542258676,6882.0,1496,5386.0,0.4589511754068716,0.625452016689847,22,22.043365422586767,183.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
26,6,5,6019.0,11201.0,3891341.1089847097,8050243.644165777,0.5373627354700473,0.4833817808489395,26,29,1,211.0,6882.0,1496,5386.0,0.4589511754068716,0.625452016689847,25,124.79588479393625,211.0,8,12,False,{},{},{},{},0,0,634.0,317.0,842,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
26,6,5,6019.0,11201.0,3891341.1089847097,8050243.644165777,0.5373627354700473,0.4833817808489395,26,30,0,220.91427565457394,6882.0,1496,5386.0,0.4589511754068716,0.625452016689847,12,116.91427565457393,104.0,9,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
27,6,5,6019.0,11201.0,3891341.1089847097,8050243.644165777,0.5373627354700473,0.4833817808489395,26,31,1,224.0,6882.0,1496,5386.0,0.4589511754068716,0.625452016689847,26,1062.7304519303366,224.0,10,23,False,{},{},{},{},0,0,926.0,463.0,1843,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
28,7,6,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,32,1,231.0,6402.0,1366,5036.0,0.5059674502712477,0.6497913769123783,27,635.9251806544353,231.0,5,4,True,"{1: 0, 2: 12, 0: 14, 3: 15, 4: 16}","{(0, 2): [(14, 12)], (0, 4): [(14, 16)], (1, 2): [(0, 12)], (1, 3): [(0, 12), (12, 15)]}","{(1, 0): {'cpu': 27}, (2, 12): {'cpu': 20}, (0, 14): {'cpu': 21}, (3, 15): {'cpu': 32}, (4, 16): {'cpu': 30}}","{((0, 2), (14, 12)): {'bw': 61.0}, ((0, 4), (14, 16)): {'bw': 68.0}, ((1, 2), (0, 12)): {'bw': 119.0}, ((1, 3), (0, 12)): {'bw': 51.0}, ((1, 3), (12, 15)): {'bw': 51.0}}",480.0,429.0,260.0,130.0,299,130.0,299,130.0,350.0,51.0,0.89375,305244.08671412896,272811.9025007527,568.3581302099016,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
29,7,6,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,33,1,238.0,6402.0,1366,5036.0,0.5059674502712477,0.6497913769123783,28,624.1492383005581,238.0,9,14,False,{},{},{},{},0,0,844.0,422.0,1095,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
29,7,6,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,34,0,251.6892896455284,6402.0,1366,5036.0,0.5059674502712477,0.6497913769123783,23,56.6892896455284,195.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
30,7,6,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,35,1,255.0,6402.0,1366,5036.0,0.5059674502712477,0.6497913769123783,29,734.5329845795372,255.0,8,10,False,{},{},{},{},0,0,674.0,337.0,961,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
31,7,6,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,36,1,262.0,6402.0,1366,5036.0,0.5059674502712477,0.6497913769123783,30,200.79657653216137,262.0,6,9,False,{},{},{},{},0,0,486.0,243.0,691,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
32,7,6,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,37,1,271.0,6402.0,1366,5036.0,0.5059674502712477,0.6497913769123783,31,129.78076160090816,271.0,7,11,False,{},{},{},{},0,0,648.0,324.0,939,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
33,7,6,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,38,1,277.0,6402.0,1366,5036.0,0.5059674502712477,0.6497913769123783,32,492.2097908690325,277.0,5,6,False,{},{},{},{},0,0,426.0,213.0,464,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
33,7,6,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,39,0,281.20599939157535,6402.0,1366,5036.0,0.5059674502712477,0.6497913769123783,19,115.20599939157536,166.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
34,7,6,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,40,1,285.0,6402.0,1366,5036.0,0.5059674502712477,0.6497913769123783,33,267.62682798335686,285.0,9,19,False,{},{},{},{},0,0,654.0,327.0,1561,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
35,7,6,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,41,1,293.0,6402.0,1366,5036.0,0.5059674502712477,0.6497913769123783,34,1380.5757663510403,293.0,9,18,False,{},{},{},{},0,0,750.0,375.0,1287,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
35,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,42,0,295.50175156711845,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,2,270.50175156711845,25.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
36,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,43,1,302.0,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,35,514.2434158630444,302.0,7,9,False,{},{},{},{},0,0,514.0,257.0,781,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
36,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,44,0,305.80585874725216,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,11,212.80585874725213,93.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
37,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,45,1,307.0,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,36,244.613891842895,307.0,9,17,False,{},{},{},{},0,0,702.0,351.0,1267,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
38,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,46,1,311.0,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,37,965.9235620953574,311.0,7,12,False,{},{},{},{},0,0,584.0,292.0,808,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
39,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,47,1,316.0,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,38,239.65748978791973,316.0,6,11,False,{},{},{},{},0,0,578.0,289.0,931,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
40,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,48,1,325.0,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,39,98.19593720777934,325.0,5,8,False,{},{},{},{},0,0,372.0,186.0,725,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
41,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,49,1,328.0,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,40,760.8495838383803,328.0,7,9,False,{},{},{},{},0,0,604.0,302.0,656,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
42,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,50,1,334.0,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,41,319.5270626266553,334.0,10,17,False,{},{},{},{},0,0,828.0,414.0,1405,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
42,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,51,0,335.79588479393624,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,25,124.79588479393625,211.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
43,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,52,1,340.0,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,42,150.2015914849124,340.0,7,14,False,{},{},{},{},0,0,546.0,273.0,1107,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
43,7,5,6448.0,11681.0,4164153.0114854625,8355487.730879906,0.5520075336015752,0.4983734218285952,27,53,0,343.6240785142239,6877.0,1527,5350.0,0.4477396021699819,0.6279554937413074,15,214.6240785142239,129.0,10,28,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
44,8,6,7173.0,12719.0,4591523.325263374,8967364.1249509,0.5639594307728595,0.5120259712090718,30,54,1,345.0,5839.0,1247,4592.0,0.549005424954792,0.6806675938803894,43,589.4762948660839,345.0,6,6,True,"{2: 0, 1: 4, 4: 6, 3: 9, 0: 10, 5: 11}","{(0, 1): [(7, 4), (10, 7)], (1, 2): [(4, 0)], (1, 3): [(1, 12), (3, 5), (4, 1), (4, 6), (5, 6), (6, 9), (12, 15), (13, 3), (15, 13)], (1, 4): [(0, 12), (3, 5), (4, 0), (4, 6), (4, 7), (5, 6), (7, 5), (12, 14), (13, 3), (14, 13)], (1, 5): [(4, 7), (7, 11)], (3, 4): [(9, 6)]}","{(2, 0): {'cpu': 50}, (1, 4): {'cpu': 56}, (4, 6): {'cpu': 43}, (3, 9): {'cpu': 44}, (0, 10): {'cpu': 56}, (5, 11): {'cpu': 31}}","{((0, 1), (7, 4)): {'bw': 54.0}, ((0, 1), (10, 7)): {'bw': 54.0}, ((1, 2), (4, 0)): {'bw': 89.0}, ((1, 3), (1, 12)): {'bw': 11.0}, ((1, 3), (3, 5)): {'bw': 11.0}, ((1, 3), (4, 1)): {'bw': 11.0}, ((1, 3), (4, 6)): {'bw': 59.0}, ((1, 3), (5, 6)): {'bw': 11.0}, ((1, 3), (6, 9)): {'bw': 70.0}, ((1, 3), (12, 15)): {'bw': 11.0}, ((1, 3), (13, 3)): {'bw': 11.0}, ((1, 3), (15, 13)): {'bw': 11.0}, ((1, 4), (0, 12)): {'bw': 5.0}, ((1, 4), (3, 5)): {'bw': 5.0}, ((1, 4), (4, 0)): {'bw': 5.0}, ((1, 4), (4, 6)): {'bw': 64.0}, ((1, 4), (4, 7)): {'bw': 21.0}, ((1, 4), (5, 6)): {'bw': 26.0}, ((1, 4), (7, 5)): {'bw': 21.0}, ((1, 4), (12, 14)): {'bw': 5.0}, ((1, 4), (13, 3)): {'bw': 5.0}, ((1, 4), (14, 13)): {'bw': 5.0}, ((1, 5), (4, 7)): {'bw': 51.0}, ((1, 5), (7, 11)): {'bw': 51.0}, ((3, 4), (9, 6)): {'bw': 91.0}}",1038.0,725.0,560.0,280.0,445,280.0,445,280.0,758.0,313.0,0.6984585741811176,611876.394070995,427370.31377791084,411.72477242573297,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6,6
45,8,6,7173.0,12719.0,4591523.325263374,8967364.1249509,0.5639594307728595,0.5120259712090718,30,55,1,349.0,5839.0,1247,4592.0,0.549005424954792,0.6806675938803894,44,1968.2879632316167,349.0,10,24,False,{},{},{},{},0,0,948.0,474.0,1976,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
46,8,6,7173.0,12719.0,4591523.325263374,8967364.1249509,0.5639594307728595,0.5120259712090718,30,56,1,359.0,5839.0,1247,4592.0,0.549005424954792,0.6806675938803894,45,141.34964621752465,359.0,5,7,False,{},{},{},{},0,0,474.0,237.0,624,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
47,8,6,7173.0,12719.0,4591523.325263374,8967364.1249509,0.5639594307728595,0.5120259712090718,30,57,1,369.0,5839.0,1247,4592.0,0.549005424954792,0.6806675938803894,46,780.904693719913,369.0,6,11,False,{},{},{},{},0,0,444.0,222.0,700,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
48,9,7,7730.0,13450.0,4991698.356477029,9492548.950475464,0.5747211895910781,0.5258543708881274,33,58,1,377.0,5108.0,1008,4100.0,0.6354430379746836,0.7148817802503478,47,718.4470937408524,377.0,5,4,True,"{4: 20, 1: 22, 0: 23, 2: 24, 3: 25}","{(0, 2): [(20, 22), (21, 22), (22, 24), (23, 20), (23, 21)], (0, 4): [(23, 20)], (1, 2): [(22, 24)], (1, 3): [(22, 25)]}","{(4, 20): {'cpu': 46}, (1, 22): {'cpu': 47}, (0, 23): {'cpu': 39}, (2, 24): {'cpu': 50}, (3, 25): {'cpu': 57}}","{((0, 2), (20, 22)): {'bw': 42.0}, ((0, 2), (21, 22)): {'bw': 45.0}, ((0, 2), (22, 24)): {'bw': 87.0}, ((0, 2), (23, 20)): {'bw': 42.0}, ((0, 2), (23, 21)): {'bw': 45.0}, ((0, 4), (23, 20)): {'bw': 82.0}, ((1, 2), (22, 24)): {'bw': 49.0}, ((1, 3), (22, 25)): {'bw': 100.0}}",731.0,557.0,478.0,239.0,318,239.0,318,239.0,492.0,174.0,0.761969904240766,525184.8255245631,400175.0312136548,547.435063219774,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
49,9,7,7730.0,13450.0,4991698.356477029,9492548.950475464,0.5747211895910781,0.5258543708881274,33,59,1,385.0,5108.0,1008,4100.0,0.6354430379746836,0.7148817802503478,48,63.93929545784591,385.0,7,8,False,{},{},{},{},0,0,582.0,291.0,752,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
50,9,7,7730.0,13450.0,4991698.356477029,9492548.950475464,0.5747211895910781,0.5258543708881274,33,60,1,394.0,5108.0,1008,4100.0,0.6354430379746836,0.7148817802503478,49,912.873047099461,394.0,10,17,False,{},{},{},{},0,0,932.0,466.0,1269,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
50,9,7,7730.0,13450.0,4991698.356477029,9492548.950475464,0.5747211895910781,0.5258543708881274,33,61,0,400.78076160090814,5108.0,1008,4100.0,0.6354430379746836,0.7148817802503478,31,129.78076160090816,271.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
