solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
pl_rank,Luisas-MacBook-Air.local-20251201T170230-1179,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.11333333333333333,0.07094764237715127,0.5835047004739653,4006.906228759505,34,0,0,266,39749.0,24007.0,9684692.354911724,16597453.88005462,0.6039648796196131,2417.0,9.93256102606537,16.445593711212247,8749,1250,7350,7,31102.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_4,20251201T170230,2.0332419872283936
pl_rank,Luisas-MacBook-Air.local-20251201T172612-9584,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,300,0,0,0,0,nan,9933.0,0.0,0.0,9202,4586,4616,0,26379.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_0,20251201T172612,4.166950225830078
pl_rank,Luisas-MacBook-Air.local-20251201T175048-9449,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,300,0,0,0,0,nan,9248.0,0.0,0.0,8909,4490,4419,0,25586.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_1,20251201T175048,4.136924982070923
pl_rank,Luisas-MacBook-Air.local-20251201T185612-4739,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,300,0,0,0,0,nan,9938.0,0.0,0.0,9504,4874,4630,0,26144.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_2,20251201T185613,4.3967180252075195
pl_rank,Luisas-MacBook-Air.local-20251201T192101-8208,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,300,0,0,0,0,nan,9871.0,0.0,0.0,9659,4735,4924,0,27189.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,20251201T192101,4.348454236984253
pl_rank,Luisas-MacBook-Air.local-20251201T194550-1058,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,0,300,0,0,0,0,nan,9801.0,0.0,0.0,9625,4944,4681,0,27473.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_4,20251201T194550,4.392058849334717
pl_rank,Luisas-MacBook-Air.local-20251201T211246-5759,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.14333333333333334,0.0875410278392684,0.5812838012208414,1981.8939855897822,43,0,0,257,88915.0,51645.0,19686152.958863307,33866680.814977914,0.5808356295338244,9933.0,5.1993355481727574,8.95147488170744,8999,1206,7793,4,35061.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_0,20251201T211246,2.307086229324341
pl_rank,Luisas-MacBook-Air.local-20251201T213631-6412,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.11,0.0649534464925099,0.5891947689691313,2370.4308435834105,33,0,2,265,69894.0,39421.0,21921744.44145938,37206278.1205851,0.5640112169857212,9248.0,4.262651384083045,7.557742214532872,9516,1494,7859,3,38349.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_1,20251201T213631,2.3662261962890625
pl_rank,Luisas-MacBook-Air.local-20251201T220038-3993,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.10666666666666667,0.06482668547419412,0.5590917641272153,1768.1050619354503,32,0,0,268,71733.0,41992.0,17571428.105514504,31428522.530545298,0.5853930548004406,9938.0,4.225397464278527,7.218051921915879,11349,1826,9523,2,43198.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_2,20251201T220039,2.4864890575408936
pl_rank,Luisas-MacBook-Air.local-20251201T222440-2484,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.11,0.07125036811496005,0.6119241683874849,2122.95521726352,33,0,2,265,62535.0,37914.0,20955690.949608207,34245568.37627398,0.6062844806908132,9871.0,3.8409482321953194,6.3352243946915205,9755,1269,8464,4,34611.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_3,20251201T222440,2.314714193344116
pl_rank,Luisas-MacBook-Air.local-20251201T224834-2088,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.13333333333333333,0.07450988981534344,0.53471883546598,2506.278054575109,40,0,0,260,92320.0,49419.0,24564031.212890644,45938219.45973598,0.5353011265164644,9801.0,5.042240587695133,9.419446995204572,9479,1644,7677,3,41280.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[6-10]-random-500-0.03-cpu_[30-80]-bw_[60-150]-seed_4,20251201T224834,2.404197931289673
