v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
642,642,19,193031.0,288012.0,100806410.62517528,151041474.4564801,0.6702186020026943,0.6674088093215804,500,1264,0,16033.380833556166,1047804,36105,1011699,0.03240070750924584,0.008164489763506255,629,305.38083355616635,15728.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
642,642,18,193031.0,288012.0,100806410.62517528,151041474.4564801,0.6702186020026943,0.6674088093215804,500,1265,0,16044.984897895996,1047931,36137,1011794,0.03154312054456776,0.008071354973936962,611,777.9848978959953,15267.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
642,642,17,193031.0,288012.0,100806410.62517528,151041474.4564801,0.6702186020026943,0.6674088093215804,500,1266,0,16046.354801876787,1048656,36226,1012430,0.02915795679905664,0.007447842066925725,636,142.35480187678667,15904.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
643,643,18,193343.0,288505.0,100882638.10573474,151161923.64851794,0.6701547633489887,0.6673812800921168,500,1267,1,16057.0,1048163,36160,1012003,0.030926729913705264,0.007866458436884494,642,244.31884794696268,16057.0,7,9,True,"{np.int64(0): np.int64(304), np.int64(1): np.int64(279), np.int64(2): np.int64(402), np.int64(3): np.int64(449), np.int64(4): np.int64(486), np.int64(5): np.int64(48), np.int64(6): np.int64(237)}","{(0, 4): [(np.int64(304), 373), (373, np.int64(486))], (0, 5): [(np.int64(304), 464), (464, np.int64(48))], (1, 3): [(np.int64(279), 21), (21, np.int64(449))], (1, 4): [(np.int64(279), 284), (284, np.int64(486))], (2, 4): [(np.int64(402), 486)], (2, 6): [(np.int64(402), 237)], (3, 4): [(np.int64(449), 27), (27, np.int64(486))], (4, 6): [(np.int64(486), 16), (16, np.int64(237))], (5, 6): [(np.int64(48), 78), (78, np.int64(237))]}","{(np.int64(0), np.int64(304)): {'cpu': 18}, (np.int64(1), np.int64(279)): {'cpu': 7}, (np.int64(2), np.int64(402)): {'cpu': 10}, (np.int64(3), np.int64(449)): {'cpu': 2}, (np.int64(4), np.int64(486)): {'cpu': 12}, (np.int64(5), np.int64(48)): {'cpu': 6}, (np.int64(6), np.int64(237)): {'cpu': 11}}","{((0, 4), (np.int64(304), 373)): {'bw': 22}, ((0, 4), (373, np.int64(486))): {'bw': 22}, ((0, 5), (np.int64(304), 464)): {'bw': 39}, ((0, 5), (464, np.int64(48))): {'bw': 39}, ((1, 3), (np.int64(279), 21)): {'bw': 13}, ((1, 3), (21, np.int64(449))): {'bw': 13}, ((1, 4), (np.int64(279), 284)): {'bw': 33}, ((1, 4), (284, np.int64(486))): {'bw': 33}, ((2, 4), (np.int64(402), 486)): {'bw': 41}, ((2, 6), (np.int64(402), 237)): {'bw': 24}, ((3, 4), (np.int64(449), 27)): {'bw': 23}, ((3, 4), (27, np.int64(486))): {'bw': 23}, ((4, 6), (np.int64(486), 16)): {'bw': 23}, ((4, 6), (16, np.int64(237))): {'bw': 23}, ((5, 6), (np.int64(48), 78)): {'bw': 28}, ((5, 6), (78, np.int64(237))): {'bw': 28}}",493.0,312.0,858.0,66.0,246,66.0,246,66.0,427,181,0.6328600405679513,120449.1920378526,76227.48055945235,154.61963602322993,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -49}, np.int64(1): {'cpu': -79}, np.int64(2): {'cpu': -83}, np.int64(3): {'cpu': -66}, np.int64(4): {'cpu': -65}, np.int64(5): {'cpu': -54}, np.int64(6): {'cpu': -82}}, 'link_level': {(0, 4): {'bw': -43}, (0, 5): {'bw': -14}, (1, 3): {'bw': -53}, (1, 4): {'bw': -21}, (2, 4): {'bw': -10}, (2, 6): {'bw': -33}, (3, 4): {'bw': -32}, (4, 6): {'bw': -29}, (5, 6): {'bw': -46}}, 'path_level': {(0, 4): {}, (0, 5): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (2, 6): {}, (3, 4): {}, (4, 6): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (3, 4): {'bw': 0}, (4, 6): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 4): {}, (0, 5): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (2, 6): {}, (3, 4): {}, (4, 6): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7,9
644,644,19,193404.0,288566.0,100926100.42308791,151205385.96587113,0.6702244893715822,0.6674768876676664,500,1268,1,16081.0,1048102,36128,1011974,0.031784316878383456,0.007894889056858312,643,712.4970057897857,16081.0,3,2,True,"{np.int64(0): np.int64(143), np.int64(1): np.int64(404), np.int64(2): np.int64(82)}","{(0, 1): [(np.int64(143), 404)], (0, 2): [(np.int64(143), 82)]}","{(np.int64(0), np.int64(143)): {'cpu': 14}, (np.int64(1), np.int64(404)): {'cpu': 11}, (np.int64(2), np.int64(82)): {'cpu': 7}}","{((0, 1), (np.int64(143), 404)): {'bw': 1}, ((0, 2), (np.int64(143), 82)): {'bw': 28}}",61.0,61.0,320.0,32.0,29,32.0,29,32.0,29,0,1.0,43462.31735317693,43462.31735317693,712.4970057897857,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -24}, np.int64(1): {'cpu': -84}, np.int64(2): {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -66}, (0, 2): {'bw': -52}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
644,644,18,193404.0,288566.0,100926100.42308791,151205385.96587113,0.6702244893715822,0.6674768876676664,500,1269,0,16088.925195939039,1048212,36145,1012067,0.03132872380339824,0.007803714999701006,631,310.9251959390393,15778.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
645,645,19,193468.0,288630.0,100930399.3047873,151209684.8475705,0.670297612860756,0.667486341278549,500,1270,1,16099.0,1048148,36111,1012037,0.03223990995336867,0.007833125985880818,644,67.17002655284578,16099.0,2,1,True,"{np.int64(0): np.int64(183), np.int64(1): np.int64(429)}","{(0, 1): [(np.int64(183), 429)]}","{(np.int64(0), np.int64(183)): {'cpu': 16}, (np.int64(1), np.int64(429)): {'cpu': 18}}","{((0, 1), (np.int64(183), 429)): {'bw': 30}}",64.0,64.0,102.0,34.0,30,34.0,30,34.0,30,0,1.0,4298.88169938213,4298.88169938213,67.17002655284578,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -45}, np.int64(1): {'cpu': -40}}, 'link_level': {(0, 1): {'bw': -49}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
645,645,18,193468.0,288630.0,100930399.3047873,151209684.8475705,0.670297612860756,0.667486341278549,500,1271,0,16100.097439150406,1048804,36206,1012598,0.029693948651980495,0.007283140544318889,616,691.0974391504058,15409.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
646,646,19,193527.0,288689.0,101037055.75153309,151316341.29431632,0.6703649948560562,0.667720715999946,500,1272,1,16125.0,1048745,36183,1012562,0.03031033928284288,0.007318433727734663,645,1807.736385522079,16125.0,2,1,True,"{np.int64(0): np.int64(491), np.int64(1): np.int64(54)}","{(0, 1): [(np.int64(491), 54)]}","{(np.int64(0), np.int64(491)): {'cpu': 15}, (np.int64(1), np.int64(54)): {'cpu': 8}}","{((0, 1), (np.int64(491), 54)): {'bw': 36}}",59.0,59.0,69.0,23.0,36,23.0,36,23.0,36,0,1.0,106656.44674580266,106656.44674580266,1807.736385522079,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -53}, np.int64(1): {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -37}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
646,646,18,193527.0,288689.0,101037055.75153309,151316341.29431632,0.6703649948560562,0.667720715999946,500,1273,0,16129.996544788048,1049264,36253,1013011,0.02843436779760944,0.006878249301244033,628,427.9965447880478,15702.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
646,646,17,193527.0,288689.0,101037055.75153309,151316341.29431632,0.6703649948560562,0.667720715999946,500,1274,0,16148.851067485046,1049347,36284,1013063,0.027603580425577534,0.006827270258532359,615,769.8510674850455,15379.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
647,647,18,193573.0,288735.0,101040780.12176305,151320065.66454628,0.6704175108663654,0.6677288942350527,500,1275,1,16155.0,1049301,36253,1013048,0.02843436779760944,0.006841975751622265,646,80.96457021643647,16155.0,2,1,True,"{np.int64(0): np.int64(454), np.int64(1): np.int64(11)}","{(0, 1): [(np.int64(454), 11)]}","{(np.int64(0), np.int64(454)): {'cpu': 12}, (np.int64(1), np.int64(11)): {'cpu': 19}}","{((0, 1), (np.int64(454), 11)): {'bw': 15}}",46.0,46.0,93.0,31.0,15,31.0,15,31.0,15,0,1.0,3724.3702299560778,3724.3702299560778,80.96457021643647,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -67}, np.int64(1): {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -75}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
647,647,17,193573.0,288735.0,101040780.12176305,151320065.66454628,0.6704175108663654,0.6677288942350527,500,1276,0,16157.555339772623,1049790,36306,1013484,0.027013989387361326,0.006414536085809441,640,145.55533977262309,16012.0,7,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
647,647,16,193573.0,288735.0,101040780.12176305,151320065.66454628,0.6704175108663654,0.6677288942350527,500,1277,0,16166.170026552845,1049854,36340,1013514,0.02610280323739078,0.00638512509962974,644,67.17002655284578,16099.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
648,648,17,193600.0,288762.0,101057012.88702703,151336298.42981026,0.6704483276885462,0.6677645345865073,500,1278,1,16184.0,1049827,36313,1013514,0.02682639223883798,0.00638512509962974,647,601.2135282953782,16184.0,2,1,True,"{np.int64(0): np.int64(166), np.int64(1): np.int64(108)}","{(0, 1): [(np.int64(166), 153), (153, np.int64(108))]}","{(np.int64(0), np.int64(166)): {'cpu': 18}, (np.int64(1), np.int64(108)): {'cpu': 9}}","{((0, 1), (np.int64(166), 153)): {'bw': 0}, ((0, 1), (153, np.int64(108))): {'bw': 0}}",27.0,27.0,81.0,27.0,0,27.0,0,27.0,0,0,1.0,16232.76526397521,16232.76526397521,601.2135282953782,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -75}, np.int64(1): {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -50}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
648,648,16,193600.0,288762.0,101057012.88702703,151336298.42981026,0.6704483276885462,0.6677645345865073,500,1279,0,16194.49634894865,1050072,36334,1013738,0.02626360079326795,0.006165523069487366,634,329.49634894865125,15865.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
649,649,17,193618.0,288780.0,101060828.03562978,151340113.578413,0.6704688690352517,0.6677729099447761,500,1280,1,16213.0,1050054,36317,1013737,0.026719193868253166,0.00616650343569336,648,211.95270015303572,16213.0,2,1,True,"{np.int64(0): np.int64(495), np.int64(1): np.int64(353)}","{(0, 1): [(np.int64(495), 353)]}","{(np.int64(0), np.int64(495)): {'cpu': 0}, (np.int64(1), np.int64(353)): {'cpu': 17}}","{((0, 1), (np.int64(495), 353)): {'bw': 1}}",18.0,18.0,51.0,17.0,1,17.0,1,17.0,1,0,1.0,3815.148602754643,3815.148602754643,211.95270015303572,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -83}, np.int64(1): {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -78}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
649,649,16,193618.0,288780.0,101060828.03562978,151340113.578413,0.6704688690352517,0.6677729099447761,500,1281,0,16235.964570216436,1050100,36348,1013752,0.02588840649622126,0.006151797942603454,646,80.96457021643647,16155.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
650,650,17,194261.0,289783.0,101127361.47274731,151443897.46243927,0.6703671367885625,0.6677546151889591,500,1282,1,16246.0,1049097,36267,1012830,0.02805917350056275,0.007055695584528676,649,103.47346363535006,16246.0,9,20,True,"{np.int64(0): np.int64(330), np.int64(1): np.int64(288), np.int64(2): np.int64(29), np.int64(3): np.int64(417), np.int64(4): np.int64(203), np.int64(5): np.int64(10), np.int64(6): np.int64(391), np.int64(7): np.int64(108), np.int64(8): np.int64(180)}","{(0, 1): [(np.int64(330), 288)], (0, 2): [(np.int64(330), 29)], (0, 4): [(np.int64(330), 13), (13, np.int64(203))], (0, 5): [(np.int64(330), 36), (36, np.int64(10))], (1, 3): [(np.int64(288), 417)], (1, 4): [(np.int64(288), 203)], (1, 5): [(np.int64(288), 59), (59, np.int64(10))], (1, 8): [(np.int64(288), 22), (22, np.int64(180))], (2, 3): [(np.int64(29), 165), (165, np.int64(417))], (2, 4): [(np.int64(29), 13), (13, np.int64(203))], (2, 5): [(np.int64(29), 59), (59, np.int64(10))], (3, 4): [(np.int64(417), 16), (16, np.int64(203))], (3, 5): [(np.int64(417), 10)], (3, 6): [(np.int64(417), 391)], (4, 6): [(np.int64(203), 28), (28, np.int64(391))], (4, 7): [(np.int64(203), 276), (276, np.int64(108))], (4, 8): [(np.int64(203), 155), (155, np.int64(180))], (5, 6): [(np.int64(10), 391)], (5, 7): [(np.int64(10), 135), (135, np.int64(108))], (6, 7): [(np.int64(391), 108)]}","{(np.int64(0), np.int64(330)): {'cpu': 10}, (np.int64(1), np.int64(288)): {'cpu': 10}, (np.int64(2), np.int64(29)): {'cpu': 3}, (np.int64(3), np.int64(417)): {'cpu': 2}, (np.int64(4), np.int64(203)): {'cpu': 1}, (np.int64(5), np.int64(10)): {'cpu': 9}, (np.int64(6), np.int64(391)): {'cpu': 10}, (np.int64(7), np.int64(108)): {'cpu': 16}, (np.int64(8), np.int64(180)): {'cpu': 20}}","{((0, 1), (np.int64(330), 288)): {'bw': 3}, ((0, 2), (np.int64(330), 29)): {'bw': 46}, ((0, 4), (np.int64(330), 13)): {'bw': 43}, ((0, 4), (13, np.int64(203))): {'bw': 43}, ((0, 5), (np.int64(330), 36)): {'bw': 36}, ((0, 5), (36, np.int64(10))): {'bw': 36}, ((1, 3), (np.int64(288), 417)): {'bw': 13}, ((1, 4), (np.int64(288), 203)): {'bw': 35}, ((1, 5), (np.int64(288), 59)): {'bw': 15}, ((1, 5), (59, np.int64(10))): {'bw': 15}, ((1, 8), (np.int64(288), 22)): {'bw': 50}, ((1, 8), (22, np.int64(180))): {'bw': 50}, ((2, 3), (np.int64(29), 165)): {'bw': 46}, ((2, 3), (165, np.int64(417))): {'bw': 46}, ((2, 4), (np.int64(29), 13)): {'bw': 9}, ((2, 4), (13, np.int64(203))): {'bw': 9}, ((2, 5), (np.int64(29), 59)): {'bw': 39}, ((2, 5), (59, np.int64(10))): {'bw': 39}, ((3, 4), (np.int64(417), 16)): {'bw': 18}, ((3, 4), (16, np.int64(203))): {'bw': 18}, ((3, 5), (np.int64(417), 10)): {'bw': 2}, ((3, 6), (np.int64(417), 391)): {'bw': 45}, ((4, 6), (np.int64(203), 28)): {'bw': 41}, ((4, 6), (28, np.int64(391))): {'bw': 41}, ((4, 7), (np.int64(203), 276)): {'bw': 4}, ((4, 7), (276, np.int64(108))): {'bw': 4}, ((4, 8), (np.int64(203), 155)): {'bw': 44}, ((4, 8), (155, np.int64(180))): {'bw': 44}, ((5, 6), (np.int64(10), 391)): {'bw': 14}, ((5, 7), (np.int64(10), 135)): {'bw': 15}, ((5, 7), (135, np.int64(108))): {'bw': 15}, ((6, 7), (np.int64(391), 108)): {'bw': 44}}",1003.0,643.0,405.0,81.0,562,81.0,562,81.0,922,360,0.6410767696909272,103783.88402625611,66533.43711753009,66.33443381608184,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -69}, np.int64(1): {'cpu': -80}, np.int64(2): {'cpu': -63}, np.int64(3): {'cpu': -92}, np.int64(4): {'cpu': -62}, np.int64(5): {'cpu': -64}, np.int64(6): {'cpu': -85}, np.int64(7): {'cpu': -55}, np.int64(8): {'cpu': -34}}, 'link_level': {(0, 1): {'bw': -78}, (0, 2): {'bw': -44}, (0, 4): {'bw': -36}, (0, 5): {'bw': -23}, (1, 3): {'bw': -43}, (1, 4): {'bw': -20}, (1, 5): {'bw': -40}, (1, 8): {'bw': -25}, (2, 3): {'bw': -38}, (2, 4): {'bw': -36}, (2, 5): {'bw': -24}, (3, 4): {'bw': -67}, (3, 5): {'bw': -59}, (3, 6): {'bw': -48}, (4, 6): {'bw': -37}, (4, 7): {'bw': -56}, (4, 8): {'bw': -22}, (5, 6): {'bw': -61}, (5, 7): {'bw': -61}, (6, 7): {'bw': -12}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}, (3, 6): {}, (4, 6): {}, (4, 7): {}, (4, 8): {}, (5, 6): {}, (5, 7): {}, (6, 7): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 6): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (6, 7): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}, (3, 6): {}, (4, 6): {}, (4, 7): {}, (4, 8): {}, (5, 6): {}, (5, 7): {}, (6, 7): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9,20
