v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
148,0,0,0,0,0,0,0,0,0,262,0,1871.4419622612686,10585,1285,9300,0.0,0.0,130,227.4419622612686,1644.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
149,0,0,0,0,0,0,0,0,0,263,1,1872.0,10585,1285,9300,0.0,0.0,148,114.21784395054563,1872.0,6,8,False,"{4: 28, 2: 20, 0: 19, 3: 27}","{(2, 4): [(20, 12), (12, 28)], (0, 2): [(19, 11), (11, 5), (5, 12), (12, 20)], (0, 4): [(19, 11), (11, 5), (5, 12), (12, 28)], (3, 2): [(27, 11), (11, 5), (5, 12), (12, 20)], (3, 4): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(4, 28): {'cpu': 22}, (2, 20): {'cpu': 22}, (0, 19): {'cpu': 14}, (3, 27): {'cpu': 12}}","{((2, 4), (20, 12)): {'bw': 55}, ((2, 4), (12, 28)): {'bw': 55}, ((0, 2), (19, 11)): {'bw': 27}, ((0, 2), (11, 5)): {'bw': 27}, ((0, 2), (5, 12)): {'bw': 27}, ((0, 2), (12, 20)): {'bw': 27}, ((0, 4), (19, 11)): {'bw': 56}, ((0, 4), (11, 5)): {'bw': 56}, ((0, 4), (5, 12)): {'bw': 56}, ((0, 4), (12, 28)): {'bw': 56}, ((3, 2), (27, 11)): {'bw': 33}, ((3, 2), (11, 5)): {'bw': 33}, ((3, 2), (5, 12)): {'bw': 33}, ((3, 2), (12, 20)): {'bw': 33}, ((3, 4), (27, 11)): {'bw': 34}, ((3, 4), (11, 5)): {'bw': 34}, ((3, 4), (5, 12)): {'bw': 34}, ((3, 4), (12, 28)): {'bw': 34}}",0.0,0.0,194.0,97.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,124.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -70}, 2: {'cpu': -67}, 0: {'cpu': -73}, 3: {'cpu': -76}, 5: {'cpu': 8}}, 'link_level': {(2, 4): {'bw': -218}, (0, 2): {'bw': -191}, (0, 4): {'bw': -167}, (3, 2): {'bw': -134}, (3, 4): {'bw': -100}}, 'path_level': {(2, 4): {}, (0, 2): {}, (0, 4): {}, (3, 2): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 8}}, 'link_level': {(2, 4): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(2, 4): {}, (0, 2): {}, (0, 4): {}, (3, 2): {}, (3, 4): {}}}",[],-76.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007469654083251953,4.0,5.0
150,0,0,0,0,0,0,0,0,0,264,1,1886.0,10585,1285,9300,0.0,0.0,149,111.50689304337153,1886.0,10,19,False,"{5: 28, 6: 20, 9: 19, 0: 27}","{(6, 5): [(20, 12), (12, 28)], (9, 5): [(19, 11), (11, 5), (5, 12), (12, 28)], (0, 5): [(27, 11), (11, 5), (5, 12), (12, 28)], (0, 6): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(5, 28): {'cpu': 17}, (6, 20): {'cpu': 30}, (9, 19): {'cpu': 23}, (0, 27): {'cpu': 30}}","{((6, 5), (20, 12)): {'bw': 53}, ((6, 5), (12, 28)): {'bw': 53}, ((9, 5), (19, 11)): {'bw': 31}, ((9, 5), (11, 5)): {'bw': 31}, ((9, 5), (5, 12)): {'bw': 31}, ((9, 5), (12, 28)): {'bw': 31}, ((0, 5), (27, 11)): {'bw': 65}, ((0, 5), (11, 5)): {'bw': 65}, ((0, 5), (5, 12)): {'bw': 65}, ((0, 5), (12, 28)): {'bw': 65}, ((0, 6), (27, 11)): {'bw': 46}, ((0, 6), (11, 5)): {'bw': 46}, ((0, 6), (5, 12)): {'bw': 46}, ((0, 6), (12, 20)): {'bw': 46}}",0.0,0.0,364.0,182.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,212.0,"{'node_level': {'cpu': 20}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -75}, 6: {'cpu': -59}, 9: {'cpu': -64}, 0: {'cpu': -58}, 3: {'cpu': 20}}, 'link_level': {(6, 5): {'bw': -220}, (9, 5): {'bw': -219}, (0, 5): {'bw': -154}, (0, 6): {'bw': -108}}, 'path_level': {(6, 5): {}, (9, 5): {}, (0, 5): {}, (0, 6): {}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 20}}, 'link_level': {(6, 5): {'bw': 0}, (9, 5): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}}, 'path_level': {(6, 5): {}, (9, 5): {}, (0, 5): {}, (0, 6): {}}}",[],-58.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007770061492919922,4.0,4.0
150,0,0,0,0,0,0,0,0,0,265,0,1888.7402349495794,10585,1285,9300,0.0,0.0,71,986.7402349495794,902.0,7,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
151,0,0,0,0,0,0,0,0,0,266,1,1899.0,10585,1285,9300,0.0,0.0,150,586.9805975129021,1899.0,14,48,False,"{9: 28, 1: 20, 2: 19, 6: 27}","{(1, 9): [(20, 12), (12, 28)], (2, 1): [(19, 11), (11, 5), (5, 12), (12, 20)], (2, 9): [(19, 11), (11, 5), (5, 12), (12, 28)], (6, 1): [(27, 11), (11, 5), (5, 12), (12, 20)], (6, 2): [(27, 11), (11, 19)], (6, 9): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(9, 28): {'cpu': 20}, (1, 20): {'cpu': 23}, (2, 19): {'cpu': 17}, (6, 27): {'cpu': 25}}","{((1, 9), (20, 12)): {'bw': 55}, ((1, 9), (12, 28)): {'bw': 55}, ((2, 1), (19, 11)): {'bw': 31}, ((2, 1), (11, 5)): {'bw': 31}, ((2, 1), (5, 12)): {'bw': 31}, ((2, 1), (12, 20)): {'bw': 31}, ((2, 9), (19, 11)): {'bw': 22}, ((2, 9), (11, 5)): {'bw': 22}, ((2, 9), (5, 12)): {'bw': 22}, ((2, 9), (12, 28)): {'bw': 22}, ((6, 1), (27, 11)): {'bw': 55}, ((6, 1), (11, 5)): {'bw': 55}, ((6, 1), (5, 12)): {'bw': 55}, ((6, 1), (12, 20)): {'bw': 55}, ((6, 2), (27, 11)): {'bw': 63}, ((6, 2), (11, 19)): {'bw': 63}, ((6, 9), (27, 11)): {'bw': 21}, ((6, 9), (11, 5)): {'bw': 21}, ((6, 9), (5, 12)): {'bw': 21}, ((6, 9), (12, 28)): {'bw': 21}}",0.0,0.0,528.0,264.0,2082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,195.0,"{'node_level': {'cpu': 27}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -72}, 1: {'cpu': -66}, 2: {'cpu': -70}, 6: {'cpu': -63}, 0: {'cpu': 27}}, 'link_level': {(1, 9): {'bw': -218}, (2, 1): {'bw': -187}, (2, 9): {'bw': -197}, (6, 1): {'bw': -132}, (6, 2): {'bw': -199}, (6, 9): {'bw': -121}}, 'path_level': {(1, 9): {}, (2, 1): {}, (2, 9): {}, (6, 1): {}, (6, 2): {}, (6, 9): {}}}","{'node_level': {9: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 27}}, 'link_level': {(1, 9): {'bw': 0}, (2, 1): {'bw': 0}, (2, 9): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}, (6, 9): {'bw': 0}}, 'path_level': {(1, 9): {}, (2, 1): {}, (2, 9): {}, (6, 1): {}, (6, 2): {}, (6, 9): {}}}",[],-63.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0010251998901367188,4.0,6.0
151,0,0,0,0,0,0,0,0,0,267,0,1901.6232197974814,10585,1285,9300,0.0,0.0,141,116.62321979748133,1785.0,13,40,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
151,0,0,0,0,0,0,0,0,0,268,0,1907.3208881916014,10585,1285,9300,0.0,0.0,98,683.3208881916014,1224.0,11,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
152,0,0,0,0,0,0,0,0,0,269,1,1913.0,10585,1285,9300,0.0,0.0,151,143.55424350534184,1913.0,7,10,False,"{3: 28, 0: 20, 6: 19, 5: 27}","{(0, 3): [(20, 12), (12, 28)], (6, 3): [(19, 11), (11, 5), (5, 12), (12, 28)], (5, 0): [(27, 11), (11, 5), (5, 12), (12, 20)], (5, 3): [(27, 11), (11, 5), (5, 12), (12, 28)], (5, 6): [(27, 11), (11, 19)]}","{(3, 28): {'cpu': 16}, (0, 20): {'cpu': 27}, (6, 19): {'cpu': 24}, (5, 27): {'cpu': 7}}","{((0, 3), (20, 12)): {'bw': 19}, ((0, 3), (12, 28)): {'bw': 19}, ((6, 3), (19, 11)): {'bw': 34}, ((6, 3), (11, 5)): {'bw': 34}, ((6, 3), (5, 12)): {'bw': 34}, ((6, 3), (12, 28)): {'bw': 34}, ((5, 0), (27, 11)): {'bw': 20}, ((5, 0), (11, 5)): {'bw': 20}, ((5, 0), (5, 12)): {'bw': 20}, ((5, 0), (12, 20)): {'bw': 20}, ((5, 3), (27, 11)): {'bw': 18}, ((5, 3), (11, 5)): {'bw': 18}, ((5, 3), (5, 12)): {'bw': 18}, ((5, 3), (12, 28)): {'bw': 18}, ((5, 6), (27, 11)): {'bw': 67}, ((5, 6), (11, 19)): {'bw': 67}}",0.0,0.0,224.0,112.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,174.0,"{'node_level': {'cpu': 8}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -76}, 0: {'cpu': -62}, 6: {'cpu': -63}, 5: {'cpu': -81}, 1: {'cpu': 8}}, 'link_level': {(0, 3): {'bw': -254}, (6, 3): {'bw': -216}, (5, 0): {'bw': -196}, (5, 3): {'bw': -178}, (5, 6): {'bw': -212}}, 'path_level': {(0, 3): {}, (6, 3): {}, (5, 0): {}, (5, 3): {}, (5, 6): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 8}}, 'link_level': {(0, 3): {'bw': 0}, (6, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 3): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 3): {}, (6, 3): {}, (5, 0): {}, (5, 3): {}, (5, 6): {}}}",[],-81.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007889270782470703,4.0,5.0
152,0,0,0,0,0,0,0,0,0,270,0,1913.1875643136846,10585,1285,9300,0.0,0.0,138,164.18756431368445,1749.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
152,0,0,0,0,0,0,0,0,0,271,0,1915.4505165497217,10585,1285,9300,0.0,0.0,123,365.4505165497218,1550.0,12,32,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
152,0,0,0,0,0,0,0,0,0,272,0,1918.7637126462937,10585,1285,9300,0.0,0.0,133,227.76371264629364,1691.0,10,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
153,0,0,0,0,0,0,0,0,0,273,1,1932.0,10585,1285,9300,0.0,0.0,152,77.1558934526598,1932.0,5,4,False,"{1: 28, 0: 20, 3: 19, 4: 27}","{(0, 1): [(20, 12), (12, 28)], (3, 1): [(19, 11), (11, 5), (5, 12), (12, 28)], (4, 0): [(27, 11), (11, 5), (5, 12), (12, 20)]}","{(1, 28): {'cpu': 22}, (0, 20): {'cpu': 19}, (3, 19): {'cpu': 18}, (4, 27): {'cpu': 22}}","{((0, 1), (20, 12)): {'bw': 11}, ((0, 1), (12, 28)): {'bw': 11}, ((3, 1), (19, 11)): {'bw': 62}, ((3, 1), (11, 5)): {'bw': 62}, ((3, 1), (5, 12)): {'bw': 62}, ((3, 1), (12, 28)): {'bw': 62}, ((4, 0), (27, 11)): {'bw': 30}, ((4, 0), (11, 5)): {'bw': 30}, ((4, 0), (5, 12)): {'bw': 30}, ((4, 0), (12, 20)): {'bw': 30}}",0.0,0.0,186.0,93.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,146.0,"{'node_level': {'cpu': 12}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -70}, 0: {'cpu': -70}, 3: {'cpu': -69}, 4: {'cpu': -66}, 2: {'cpu': 12}}, 'link_level': {(0, 1): {'bw': -262}, (3, 1): {'bw': -188}, (4, 0): {'bw': -158}}, 'path_level': {(0, 1): {}, (3, 1): {}, (4, 0): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 12}}, 'link_level': {(0, 1): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}}, 'path_level': {(0, 1): {}, (3, 1): {}, (4, 0): {}}}",[],-66.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007128715515136719,4.0,3.0
154,0,0,0,0,0,0,0,0,0,274,1,1944.0,10585,1285,9300,0.0,0.0,153,70.36676396472413,1944.0,15,56,False,"{8: 28, 10: 20, 0: 19, 5: 27}","{(10, 8): [(20, 12), (12, 28)], (0, 8): [(19, 11), (11, 5), (5, 12), (12, 28)], (0, 10): [(19, 11), (11, 5), (5, 12), (12, 20)], (5, 8): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(8, 28): {'cpu': 22}, (10, 20): {'cpu': 20}, (0, 19): {'cpu': 24}, (5, 27): {'cpu': 27}}","{((10, 8), (20, 12)): {'bw': 47}, ((10, 8), (12, 28)): {'bw': 47}, ((0, 8), (19, 11)): {'bw': 51}, ((0, 8), (11, 5)): {'bw': 51}, ((0, 8), (5, 12)): {'bw': 51}, ((0, 8), (12, 28)): {'bw': 51}, ((0, 10), (19, 11)): {'bw': 52}, ((0, 10), (11, 5)): {'bw': 52}, ((0, 10), (5, 12)): {'bw': 52}, ((0, 10), (12, 20)): {'bw': 52}, ((5, 8), (27, 11)): {'bw': 53}, ((5, 8), (11, 5)): {'bw': 53}, ((5, 8), (5, 12)): {'bw': 53}, ((5, 8), (12, 28)): {'bw': 53}}",0.0,0.0,524.0,262.0,2222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,202.0,"{'node_level': {'cpu': 22}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -70}, 10: {'cpu': -69}, 0: {'cpu': -63}, 5: {'cpu': -61}, 11: {'cpu': 22}}, 'link_level': {(10, 8): {'bw': -226}, (0, 8): {'bw': -199}, (0, 10): {'bw': -147}, (5, 8): {'bw': -94}}, 'path_level': {(10, 8): {}, (0, 8): {}, (0, 10): {}, (5, 8): {}}}","{'node_level': {8: {'cpu': 0}, 10: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 11: {'cpu': 22}}, 'link_level': {(10, 8): {'bw': 0}, (0, 8): {'bw': 0}, (0, 10): {'bw': 0}, (5, 8): {'bw': 0}}, 'path_level': {(10, 8): {}, (0, 8): {}, (0, 10): {}, (5, 8): {}}}",[],-61.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009028911590576172,4.0,4.0
154,0,0,0,0,0,0,0,0,0,275,0,1945.8543839563617,10585,1285,9300,0.0,0.0,39,1465.8543839563617,480.0,13,33,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
155,0,0,0,0,0,0,0,0,0,276,1,1959.0,10585,1285,9300,0.0,0.0,154,1447.1194941439276,1959.0,5,5,False,"{0: 28, 1: 20, 4: 19, 2: 27}","{(1, 0): [(20, 12), (12, 28)], (4, 0): [(19, 11), (11, 5), (5, 12), (12, 28)], (2, 0): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(0, 28): {'cpu': 13}, (1, 20): {'cpu': 29}, (4, 19): {'cpu': 15}, (2, 27): {'cpu': 9}}","{((1, 0), (20, 12)): {'bw': 54}, ((1, 0), (12, 28)): {'bw': 54}, ((4, 0), (19, 11)): {'bw': 63}, ((4, 0), (11, 5)): {'bw': 63}, ((4, 0), (5, 12)): {'bw': 63}, ((4, 0), (12, 28)): {'bw': 63}, ((2, 0), (27, 11)): {'bw': 21}, ((2, 0), (11, 5)): {'bw': 21}, ((2, 0), (5, 12)): {'bw': 21}, ((2, 0), (12, 28)): {'bw': 21}}",0.0,0.0,144.0,72.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,136.0,"{'node_level': {'cpu': 6}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -60}, 4: {'cpu': -72}, 2: {'cpu': -79}, 3: {'cpu': 6}}, 'link_level': {(1, 0): {'bw': -219}, (4, 0): {'bw': -187}, (2, 0): {'bw': -166}}, 'path_level': {(1, 0): {}, (4, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 6}}, 'link_level': {(1, 0): {'bw': 0}, (4, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (4, 0): {}, (2, 0): {}}}",[],-79.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007281303405761719,4.0,3.0
156,0,0,0,0,0,0,0,0,0,277,1,1973.0,10585,1285,9300,0.0,0.0,155,120.55376992239295,1973.0,9,18,False,"{0: 28, 4: 20, 3: 19, 5: 27}","{(4, 0): [(20, 12), (12, 28)], (3, 0): [(19, 11), (11, 5), (5, 12), (12, 28)], (3, 4): [(19, 11), (11, 5), (5, 12), (12, 20)], (5, 0): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(0, 28): {'cpu': 16}, (4, 20): {'cpu': 24}, (3, 19): {'cpu': 10}, (5, 27): {'cpu': 12}}","{((4, 0), (20, 12)): {'bw': 33}, ((4, 0), (12, 28)): {'bw': 33}, ((3, 0), (19, 11)): {'bw': 64}, ((3, 0), (11, 5)): {'bw': 64}, ((3, 0), (5, 12)): {'bw': 64}, ((3, 0), (12, 28)): {'bw': 64}, ((3, 4), (19, 11)): {'bw': 14}, ((3, 4), (11, 5)): {'bw': 14}, ((3, 4), (5, 12)): {'bw': 14}, ((3, 4), (12, 20)): {'bw': 14}, ((5, 0), (27, 11)): {'bw': 39}, ((5, 0), (11, 5)): {'bw': 39}, ((5, 0), (5, 12)): {'bw': 39}, ((5, 0), (12, 28)): {'bw': 39}}",0.0,0.0,236.0,118.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,103.0,"{'node_level': {'cpu': 5}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 4: {'cpu': -65}, 3: {'cpu': -77}, 5: {'cpu': -76}, 2: {'cpu': 5}}, 'link_level': {(4, 0): {'bw': -240}, (3, 0): {'bw': -186}, (3, 4): {'bw': -172}, (5, 0): {'bw': -133}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (5, 0): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 5}}, 'link_level': {(4, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (5, 0): {'bw': 0}}, 'path_level': {(4, 0): {}, (3, 0): {}, (3, 4): {}, (5, 0): {}}}",[],-76.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0007510185241699219,4.0,4.0
157,0,0,0,0,0,0,0,0,0,278,1,1982.0,10585,1285,9300,0.0,0.0,156,568.8139120949228,1982.0,11,29,False,"{10: 28, 0: 20, 5: 19, 8: 27}","{(0, 10): [(20, 12), (12, 28)], (5, 0): [(19, 11), (11, 5), (5, 12), (12, 20)], (5, 10): [(19, 11), (11, 5), (5, 12), (12, 28)], (8, 0): [(27, 11), (11, 5), (5, 12), (12, 20)], (8, 10): [(27, 11), (11, 5), (5, 12), (12, 28)]}","{(10, 28): {'cpu': 25}, (0, 20): {'cpu': 17}, (5, 19): {'cpu': 30}, (8, 27): {'cpu': 24}}","{((0, 10), (20, 12)): {'bw': 67}, ((0, 10), (12, 28)): {'bw': 67}, ((5, 0), (19, 11)): {'bw': 66}, ((5, 0), (11, 5)): {'bw': 66}, ((5, 0), (5, 12)): {'bw': 66}, ((5, 0), (12, 20)): {'bw': 66}, ((5, 10), (19, 11)): {'bw': 36}, ((5, 10), (11, 5)): {'bw': 36}, ((5, 10), (5, 12)): {'bw': 36}, ((5, 10), (12, 28)): {'bw': 36}, ((8, 0), (27, 11)): {'bw': 23}, ((8, 0), (11, 5)): {'bw': 23}, ((8, 0), (5, 12)): {'bw': 23}, ((8, 0), (12, 20)): {'bw': 23}, ((8, 10), (27, 11)): {'bw': 24}, ((8, 10), (11, 5)): {'bw': 24}, ((8, 10), (5, 12)): {'bw': 24}, ((8, 10), (12, 28)): {'bw': 24}}",0.0,0.0,408.0,204.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,208.0,"{'node_level': {'cpu': 18}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -67}, 0: {'cpu': -72}, 5: {'cpu': -57}, 8: {'cpu': -64}, 7: {'cpu': 18}}, 'link_level': {(0, 10): {'bw': -206}, (5, 0): {'bw': -140}, (5, 10): {'bw': -148}, (8, 0): {'bw': -117}, (8, 10): {'bw': -101}}, 'path_level': {(0, 10): {}, (5, 0): {}, (5, 10): {}, (8, 0): {}, (8, 10): {}}}","{'node_level': {10: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 18}}, 'link_level': {(0, 10): {'bw': 0}, (5, 0): {'bw': 0}, (5, 10): {'bw': 0}, (8, 0): {'bw': 0}, (8, 10): {'bw': 0}}, 'path_level': {(0, 10): {}, (5, 0): {}, (5, 10): {}, (8, 0): {}, (8, 10): {}}}",[],-64.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008180141448974609,4.0,5.0
157,0,0,0,0,0,0,0,0,0,279,0,1983.653968938636,10585,1285,9300,0.0,0.0,103,693.6539689386359,1290.0,12,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
157,0,0,0,0,0,0,0,0,0,280,0,1986.2178439505456,10585,1285,9300,0.0,0.0,148,114.21784395054563,1872.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
157,0,0,0,0,0,0,0,0,0,281,0,1986.7473713537063,10585,1285,9300,0.0,0.0,136,257.7473713537063,1729.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
