v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,solving_time
190,52,2,5664.0,16748.0,2388567.6877535526,6710153.914195383,0.3381896345832338,0.3559631743618457,21,360,1,4660.0,3844,621,3223,0.13509749303621166,0.2585691281343455,189,103.59259042974699,4660.0,9,20,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,142.0,71.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0.10964488983154297
191,53,3,5781.0,17043.0,2525647.2257245267,7055781.809079463,0.33920084492166874,0.3579542698549003,21,361,1,4674.0,3549,586,2963,0.18384401114206128,0.3183804922935358,190,1171.619982657898,4674.0,5,5,True,"{np.int64(0): np.int64(19), np.int64(1): np.int64(28), np.int64(2): np.int64(23), np.int64(3): np.int64(14), np.int64(4): np.int64(22)}","{(0, 1): [(np.int64(19), 11), (11, 5), (5, 12), (12, np.int64(28))], (0, 2): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, np.int64(23))], (1, 3): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, np.int64(14))], (1, 4): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, np.int64(22))], (3, 4): [(np.int64(14), 22)]}","{(np.int64(0), np.int64(19)): {'cpu': 1}, (np.int64(1), np.int64(28)): {'cpu': 6}, (np.int64(2), np.int64(23)): {'cpu': 20}, (np.int64(3), np.int64(14)): {'cpu': 0}, (np.int64(4), np.int64(22)): {'cpu': 8}}","{((0, 1), (np.int64(19), 11)): {'bw': 24}, ((0, 1), (11, 5)): {'bw': 24}, ((0, 1), (5, 12)): {'bw': 24}, ((0, 1), (12, np.int64(28))): {'bw': 24}, ((0, 2), (np.int64(19), 11)): {'bw': 6}, ((0, 2), (11, 5)): {'bw': 6}, ((0, 2), (5, 2)): {'bw': 6}, ((0, 2), (2, 0)): {'bw': 6}, ((0, 2), (0, 1)): {'bw': 6}, ((0, 2), (1, 3)): {'bw': 6}, ((0, 2), (3, 7)): {'bw': 6}, ((0, 2), (7, np.int64(23))): {'bw': 6}, ((1, 3), (np.int64(28), 12)): {'bw': 11}, ((1, 3), (12, 5)): {'bw': 11}, ((1, 3), (5, 2)): {'bw': 11}, ((1, 3), (2, 6)): {'bw': 11}, ((1, 3), (6, np.int64(14))): {'bw': 11}, ((1, 4), (np.int64(28), 12)): {'bw': 4}, ((1, 4), (12, 5)): {'bw': 4}, ((1, 4), (5, 2)): {'bw': 4}, ((1, 4), (2, 6)): {'bw': 4}, ((1, 4), (6, 14)): {'bw': 4}, ((1, 4), (14, np.int64(22))): {'bw': 4}, ((3, 4), (np.int64(14), 22)): {'bw': 37}}",295.0,117.0,105.0,35.0,82.0,35.0,82.0,35.0,260.0,178.0,0.39661016949152544,345627.89488407987,137079.53797097405,464.676399901607,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -16}, np.int64(1): {'cpu': -37}, np.int64(2): {'cpu': -24}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -69}, (0, 2): {'bw': -43}, (1, 3): {'bw': -84}, (1, 4): {'bw': -80}, (3, 4): {'bw': -59}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 3): {}, (1, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 3): {}, (1, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,0.13178300857543945
191,53,3,5781.0,17043.0,2525647.2257245267,7055781.809079463,0.33920084492166874,0.3579542698549003,21,362,0,4677.772670835753,3549,586,2963,0.18384401114206128,0.3183804922935358,175,365.77267083575293,4312.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
192,54,4,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,363,1,4702.0,3170,545,2625,0.24094707520891367,0.3961352657004831,191,392.41850595580763,4702.0,4,3,True,"{np.int64(0): np.int64(30), np.int64(1): np.int64(26), np.int64(2): np.int64(27), np.int64(3): np.int64(19)}","{(0, 2): [(np.int64(30), 14), (14, 6), (6, 2), (2, 5), (5, 11), (11, 27)], (1, 2): [(np.int64(26), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 27)], (2, 3): [(np.int64(27), 11), (11, 19)]}","{(np.int64(0), np.int64(30)): {'cpu': 7}, (np.int64(1), np.int64(26)): {'cpu': 19}, (np.int64(2), np.int64(27)): {'cpu': 10}, (np.int64(3), np.int64(19)): {'cpu': 5}}","{((0, 2), (np.int64(30), 14)): {'bw': 37}, ((0, 2), (14, 6)): {'bw': 37}, ((0, 2), (6, 2)): {'bw': 37}, ((0, 2), (2, 5)): {'bw': 37}, ((0, 2), (5, 11)): {'bw': 37}, ((0, 2), (11, 27)): {'bw': 37}, ((1, 2), (np.int64(26), 10)): {'bw': 4}, ((1, 2), (10, 4)): {'bw': 4}, ((1, 2), (4, 1)): {'bw': 4}, ((1, 2), (1, 0)): {'bw': 4}, ((1, 2), (0, 2)): {'bw': 4}, ((1, 2), (2, 5)): {'bw': 4}, ((1, 2), (5, 11)): {'bw': 4}, ((1, 2), (11, 27)): {'bw': 4}, ((2, 3), (np.int64(27), 11)): {'bw': 42}, ((2, 3), (11, 19)): {'bw': 42}}",379.0,124.0,205.0,41.0,83.0,41.0,83.0,41.0,338.0,255.0,0.32717678100263853,148726.6137572511,48659.894738520146,128.39022358448588,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -32}, np.int64(1): {'cpu': -10}, np.int64(2): {'cpu': -28}, np.int64(3): {'cpu': -11}}, 'link_level': {(0, 2): {'bw': -26}, (1, 2): {'bw': -22}, (2, 3): {'bw': -6}}, 'path_level': {(0, 2): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,0.15506291389465332
193,54,4,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,364,1,4721.0,3170,545,2625,0.24094707520891367,0.3961352657004831,192,305.2414223139469,4721.0,5,5,False,{},{},{},{},0.0,0.0,114.0,57.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0.07454705238342285
193,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,365,0,4731.8727459312995,4346,617,3729,0.1406685236768802,0.14216701173222912,160,776.8727459312998,3955.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
193,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,366,0,4733.585437541498,4346,617,3729,0.1406685236768802,0.14216701173222912,185,162.58543754149804,4571.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
193,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,367,0,4747.412600868875,4346,617,3729,0.1406685236768802,0.14216701173222912,181,281.41260086887553,4466.0,9,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
194,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,368,1,4751.0,4346,617,3729,0.1406685236768802,0.14216701173222912,193,1068.7108251299394,4751.0,9,22,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,186.0,93.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0.11453604698181152
194,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,369,0,4763.592590429747,4346,617,3729,0.1406685236768802,0.14216701173222912,189,103.59259042974699,4660.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
194,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,370,0,4769.981528761576,4346,617,3729,0.1406685236768802,0.14216701173222912,128,1619.9815287615754,3150.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
194,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,371,0,4777.107613768702,4346,617,3729,0.1406685236768802,0.14216701173222912,163,754.107613768702,4023.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
195,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,372,1,4783.0,4346,617,3729,0.1406685236768802,0.14216701173222912,194,306.80210973277576,4783.0,9,16,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,192.0,96.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,0.0,0.16940617561340332
195,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,373,0,4794.833745695394,4346,617,3729,0.1406685236768802,0.14216701173222912,177,430.8337456953945,4364.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
195,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,374,0,4805.206405643563,4346,617,3729,0.1406685236768802,0.14216701173222912,164,751.2064056435634,4054.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
196,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,375,1,4807.0,4346,617,3729,0.1406685236768802,0.14216701173222912,195,643.9809884108412,4807.0,7,11,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1}",{},{},{},0.0,0.0,98.0,49.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,0.0,0.09441590309143066
197,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,376,1,4832.0,4346,617,3729,0.1406685236768802,0.14216701173222912,196,254.60123897600369,4832.0,3,2,False,{},{},{},{},0.0,0.0,56.0,28.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0.07632899284362793
197,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,377,0,4843.974907656826,4346,617,3729,0.1406685236768802,0.14216701173222912,115,2003.9749076568264,2840.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
197,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,378,0,4847.692140477562,4346,617,3729,0.1406685236768802,0.14216701173222912,182,356.6921404775624,4491.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
197,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,379,0,4857.346162544639,4346,617,3729,0.1406685236768802,0.14216701173222912,187,249.34616254463901,4608.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
198,54,3,5905.0,17422.0,2574307.1204630467,7204508.4228367135,0.3389392721845942,0.35731891329366167,21,380,1,4861.0,4346,617,3729,0.1406685236768802,0.14216701173222912,197,1171.9348102589215,4861.0,4,6,False,{},{},{},{},0.0,0.0,52.0,26.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0.10708189010620117
199,55,4,6026.0,17709.0,2645168.5740138427,7372584.763077031,0.340278954204077,0.35878442351198575,21,381,1,4889.0,4059,586,3473,0.18384401114206128,0.20105820105820105,198,585.631847527239,4889.0,4,3,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(28), np.int64(2): np.int64(21), np.int64(3): np.int64(29)}","{(0, 1): [(np.int64(20), 12), (12, 28)], (0, 3): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, 29)], (2, 3): [(np.int64(21), 13), (13, 29)]}","{(np.int64(0), np.int64(20)): {'cpu': 7}, (np.int64(1), np.int64(28)): {'cpu': 11}, (np.int64(2), np.int64(21)): {'cpu': 5}, (np.int64(3), np.int64(29)): {'cpu': 8}}","{((0, 1), (np.int64(20), 12)): {'bw': 37}, ((0, 1), (12, 28)): {'bw': 37}, ((0, 3), (np.int64(20), 12)): {'bw': 19}, ((0, 3), (12, 5)): {'bw': 19}, ((0, 3), (5, 2)): {'bw': 19}, ((0, 3), (2, 6)): {'bw': 19}, ((0, 3), (6, 13)): {'bw': 19}, ((0, 3), (13, 29)): {'bw': 19}, ((2, 3), (np.int64(21), 13)): {'bw': 34}, ((2, 3), (13, 29)): {'bw': 34}}",287.0,121.0,248.0,31.0,90.0,31.0,90.0,31.0,256.0,166.0,0.42160278745644597,168076.34024031757,70861.45355079591,246.9040193407523,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -29}, np.int64(1): {'cpu': -26}, np.int64(2): {'cpu': -32}, np.int64(3): {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -79}, (0, 3): {'bw': -61}, (2, 3): {'bw': -81}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,0.09952521324157715
199,55,4,6026.0,17709.0,2645168.5740138427,7372584.763077031,0.340278954204077,0.35878442351198575,21,382,0,4890.126665814133,4059,586,3473,0.18384401114206128,0.20105820105820105,183,384.1266658141331,4506.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
200,55,4,6026.0,17709.0,2645168.5740138427,7372584.763077031,0.340278954204077,0.35878442351198575,21,383,1,4914.0,4059,586,3473,0.18384401114206128,0.20105820105820105,199,601.3568890336401,4914.0,10,28,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,158.0,79.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,0.0,0.1797630786895752
200,55,3,6026.0,17709.0,2645168.5740138427,7372584.763077031,0.340278954204077,0.35878442351198575,21,384,0,4925.4704809777295,4104,611,3493,0.14902506963788298,0.19645732689210949,127,1804.4704809777297,3121.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
200,55,3,6026.0,17709.0,2645168.5740138427,7372584.763077031,0.340278954204077,0.35878442351198575,21,385,0,4941.622551718547,4104,611,3493,0.14902506963788298,0.19645732689210949,179,518.6225517185468,4423.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
200,55,3,6026.0,17709.0,2645168.5740138427,7372584.763077031,0.340278954204077,0.35878442351198575,21,386,0,5026.241422313947,4104,611,3493,0.14902506963788298,0.19645732689210949,192,305.2414223139469,4721.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
200,55,3,6026.0,17709.0,2645168.5740138427,7372584.763077031,0.340278954204077,0.35878442351198575,21,387,0,5066.208927860991,4104,611,3493,0.14902506963788298,0.19645732689210949,173,804.2089278609906,4262.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
200,55,3,6026.0,17709.0,2645168.5740138427,7372584.763077031,0.340278954204077,0.35878442351198575,21,388,0,5086.6012389760035,4104,611,3493,0.14902506963788298,0.19645732689210949,196,254.60123897600369,4832.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
200,55,3,6026.0,17709.0,2645168.5740138427,7372584.763077031,0.340278954204077,0.35878442351198575,21,389,0,5089.8021097327755,4104,611,3493,0.14902506963788298,0.19645732689210949,194,306.80210973277576,4783.0,9,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
200,55,2,6026.0,17709.0,2645168.5740138427,7372584.763077031,0.340278954204077,0.35878442351198575,21,390,0,5094.418505955808,4483,652,3831,0.0919220055710307,0.11870255348516223,191,392.41850595580763,4702.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
200,55,2,6026.0,17709.0,2645168.5740138427,7372584.763077031,0.340278954204077,0.35878442351198575,21,391,0,5111.897687287721,4483,652,3831,0.0919220055710307,0.11870255348516223,184,571.8976872877207,4540.0,6,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
